ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
319,67,East Europe,East Europe Store 16,2019-04-10,Beauty/Health,Haircare,8,10,44025409
320,12,East Europe,East Europe Store 16,2019-07-04,Furniture,Indoor tables,6,40,27370871
321,5,East Europe,East Europe Store 16,2019-06-16,Clothing,Mens,5,10,58444798
322,48,East Europe,East Europe Store 16,2019-06-14,Furniture,Indoor tables,4,15,14699418
323,25,East Europe,East Europe Store 16,2019-02-16,Furniture,Indoor tables,4,30,58171588
324,27,East Europe,East Europe Store 16,2019-06-17,Furniture,Patio furniture,9,100,32702741
325,84,East Europe,East Europe Store 16,2019-04-07,Furniture,Beds,5,40,69936952
326,94,East Europe,East Europe Store 16,2019-05-18,Furniture,Indoor tables,9,75,81994399
327,83,East Europe,East Europe Store 16,2019-01-19,Clothing,Kids,2,20,60537456
328,6,East Europe,East Europe Store 16,2019-01-03,Beauty/Health,Haircare,1,6,99698917
329,78,East Europe,East Europe Store 16,2019-03-11,Furniture,Indoor tables,3,40,78120923
330,18,East Europe,East Europe Store 16,2019-06-05,Baby,Car seats,10,10,19832477
331,42,East Europe,East Europe Store 16,2019-04-11,Baby,Baby toys,8,5,79759151
332,24,East Europe,East Europe Store 16,2019-01-12,Electronics,Tablets,1,200,68928752
333,15,East Europe,East Europe Store 16,2019-04-16,Baby,Baby toys,5,30,90208187
334,7,East Europe,East Europe Store 16,2019-06-11,Baby,Baby toys,5,30,33446757
335,22,East Europe,East Europe Store 16,2019-06-30,Baby,Baby toys,5,5,18089836
336,70,East Europe,East Europe Store 16,2019-05-30,Beauty/Health,Oral care,7,10,11232558
337,80,East Europe,East Europe Store 16,2019-02-13,Electronics,Speakers,1,100,10978374
338,67,East Europe,East Europe Store 16,2019-04-06,Clothing,Swimwear,5,13,43377866
339,101,East Europe,East Europe Store 16,2019-02-13,Furniture,Indoor seating,1,40,86115980
340,53,East Europe,East Europe Store 16,2019-05-01,Electronics,Televisions,1,200,81638878
341,6,East Europe,East Europe Store 16,2019-02-12,Baby,Diaper bags,2,15,39705054
342,18,East Europe,East Europe Store 16,2019-07-13,Furniture,Indoor tables,3,100,44049533
343,91,East Europe,East Europe Store 16,2019-04-16,Beauty/Health,Makeup,3,6,11341097
344,27,East Europe,East Europe Store 16,2019-06-16,Furniture,Patio furniture,5,100,76125768
345,86,East Europe,East Europe Store 16,2019-03-05,Baby,Baby toys,4,30,10761763
346,29,East Europe,East Europe Store 16,2019-01-17,Beauty/Health,Bath,4,15,11952720
347,37,East Europe,East Europe Store 16,2019-07-03,Furniture,Patio furniture,5,15,89126937
348,20,East Europe,East Europe Store 16,2019-07-15,Beauty/Health,Haircare,5,14,45984491
349,75,East Europe,East Europe Store 16,2019-02-13,Baby,Baby toys,3,5,15998398
350,72,East Europe,East Europe Store 16,2019-06-17,Clothing,Baby,9,12,20189035
351,100,East Europe,East Europe Store 16,2019-07-11,Baby,Strollers,10,30,98554596
352,70,East Europe,East Europe Store 16,2019-04-25,Baby,Cribs,9,30,50633078
353,73,East Europe,East Europe Store 16,2019-05-04,Beauty/Health,Fragrances,10,10,51509415
354,48,East Europe,East Europe Store 16,2019-01-13,Beauty/Health,Makeup,3,6,62779117
355,89,East Europe,East Europe Store 16,2019-02-17,Baby,Strollers,5,30,52761042
356,82,East Europe,East Europe Store 16,2019-01-28,Clothing,Mens,4,13,48172980
357,59,East Europe,East Europe Store 16,2019-01-04,Beauty/Health,Oral care,3,10,62544755
358,13,East Europe,East Europe Store 16,2019-03-10,Furniture,Patio furniture,5,75,84952846
359,16,East Europe,East Europe Store 16,2019-05-23,Electronics,Tablets,2,100,26426515
360,89,East Europe,East Europe Store 16,2019-04-24,Electronics,Cell Phones,1,100,70217769
361,12,East Europe,East Europe Store 16,2019-05-17,Baby,Baby toys,5,5,57841070
362,91,East Europe,East Europe Store 16,2019-06-12,Beauty/Health,Feminine Products,4,6,42732411
363,23,East Europe,East Europe Store 16,2019-03-15,Electronics,Speakers,2,200,49204629
364,61,East Europe,East Europe Store 16,2019-05-24,Baby,Car seats,10,5,11126734
365,1,East Europe,East Europe Store 16,2019-07-03,Baby,Car seats,8,30,26526058
366,6,East Europe,East Europe Store 16,2019-02-26,Clothing,Mens,1,10,82166812
367,39,East Europe,East Europe Store 16,2019-05-18,Furniture,Patio furniture,7,30,36547398
368,74,East Europe,East Europe Store 16,2019-06-08,Clothing,Kids,3,20,31440307
369,75,East Europe,East Europe Store 16,2019-06-27,Baby,Car seats,6,5,94979973
370,47,East Europe,East Europe Store 16,2019-02-16,Furniture,Beds,3,40,98645861
371,21,East Europe,East Europe Store 16,2019-06-24,Clothing,Kids,7,13,93082221
372,56,East Europe,East Europe Store 16,2019-03-08,Furniture,Pool furniture,2,30,21193611
373,38,East Europe,East Europe Store 16,2019-03-15,Baby,Diaper bags,1,10,78536067
374,33,East Europe,East Europe Store 16,2019-07-06,Baby,Baby toys,10,30,78866919
375,13,East Europe,East Europe Store 16,2019-02-16,Beauty/Health,Fragrances,5,10,46455799
376,17,East Europe,East Europe Store 16,2019-01-02,Electronics,Computers,1,100,10771618
377,72,East Europe,East Europe Store 16,2019-07-02,Electronics,Televisions,2,200,29515699
378,97,East Europe,East Europe Store 16,2019-04-11,Baby,Diaper bags,9,10,97309413
379,62,East Europe,East Europe Store 16,2019-03-31,Electronics,Headphones,1,50,87064545
380,51,East Europe,East Europe Store 16,2019-02-10,Furniture,Indoor tables,5,15,34422486
381,82,East Europe,East Europe Store 16,2019-01-23,Electronics,Cell Phones,1,100,17903560
382,77,East Europe,East Europe Store 16,2019-06-02,Electronics,Tablets,2,200,70179965
383,78,East Europe,East Europe Store 16,2019-05-28,Electronics,Tablets,2,100,93874607
384,89,East Europe,East Europe Store 16,2019-07-15,Baby,Diapers,9,30,29512266
385,4,East Europe,East Europe Store 16,2019-04-30,Furniture,Patio furniture,7,100,12216409
386,57,East Europe,East Europe Store 16,2019-01-28,Furniture,Patio furniture,2,40,47773097
387,46,East Europe,East Europe Store 16,2019-05-17,Baby,Diaper bags,7,15,52021666
388,90,East Europe,East Europe Store 16,2019-02-23,Clothing,Womens,5,12,85259621
389,69,East Europe,East Europe Store 16,2019-06-13,Beauty/Health,Makeup,10,14,90810332
390,35,East Europe,East Europe Store 16,2019-04-05,Clothing,Mens,1,25,38580262
391,54,East Europe,East Europe Store 16,2019-07-03,Clothing,Baby,4,12,25868721
392,97,East Europe,East Europe Store 16,2019-02-24,Baby,Diaper bags,3,10,60259931
393,88,East Europe,East Europe Store 16,2019-05-20,Furniture,Indoor tables,9,15,97546713
394,81,East Europe,East Europe Store 16,2019-07-16,Baby,Strollers,4,15,51105665
395,98,East Europe,East Europe Store 16,2019-01-07,Furniture,Pool furniture,1,100,92278900
396,22,East Europe,East Europe Store 16,2019-05-22,Baby,Baby toys,10,30,12800158
397,86,East Europe,East Europe Store 16,2019-03-27,Beauty/Health,Bath,2,10,41387340
398,25,East Europe,East Europe Store 16,2019-02-21,Furniture,Beds,1,75,95300621
399,98,East Europe,East Europe Store 16,2019-01-06,Clothing,Baby,3,25,90521635
400,55,East Europe,East Europe Store 16,2019-02-09,Electronics,Speakers,2,100,94689752
401,8,East Europe,East Europe Store 16,2019-06-18,Clothing,Shoes,6,20,19255490
402,27,East Europe,East Europe Store 16,2019-03-06,Furniture,Beds,3,100,56007430
403,43,East Europe,East Europe Store 16,2019-04-02,Electronics,Headphones,1,200,17052722
404,73,East Europe,East Europe Store 16,2019-03-25,Furniture,Beds,2,30,27500197
405,73,East Europe,East Europe Store 16,2019-05-10,Furniture,Indoor tables,6,15,55851019
406,62,East Europe,East Europe Store 16,2019-07-02,Furniture,Pool furniture,8,30,86391517
407,61,East Europe,East Europe Store 16,2019-06-03,Baby,Car seats,9,12,63106428
408,27,East Europe,East Europe Store 16,2019-01-12,Electronics,Cell Phones,1,100,31461642
409,30,East Europe,East Europe Store 16,2019-05-03,Furniture,Indoor tables,8,75,29311018
410,13,East Europe,East Europe Store 16,2019-01-25,Clothing,Baby,1,13,76092181
411,64,East Europe,East Europe Store 16,2019-05-22,Baby,Diaper bags,8,5,75974775
412,27,East Europe,East Europe Store 16,2019-05-30,Beauty/Health,Haircare,9,10,34351948
413,44,East Europe,East Europe Store 16,2019-02-12,Clothing,Baby,3,10,27949449
414,40,East Europe,East Europe Store 16,2019-04-10,Baby,Diapers,6,30,10926910
415,60,East Europe,East Europe Store 16,2019-04-11,Beauty/Health,Haircare,5,6,54566358
416,57,East Europe,East Europe Store 16,2019-03-24,Furniture,Indoor seating,3,100,68958506
417,54,East Europe,East Europe Store 16,2019-05-28,Electronics,Headphones,2,100,48019056
418,90,East Europe,East Europe Store 16,2019-04-11,Furniture,Patio furniture,7,40,43296966
419,80,East Europe,East Europe Store 16,2019-01-27,Electronics,Computers,1,200,68795698
420,6,East Europe,East Europe Store 16,2019-03-23,Clothing,Baby,2,12,90249205
421,60,East Europe,East Europe Store 16,2019-03-09,Baby,Diapers,3,12,40124662
422,27,East Europe,East Europe Store 16,2019-01-13,Electronics,Speakers,1,300,55267154
423,87,East Europe,East Europe Store 16,2019-06-06,Furniture,Beds,3,100,58844460
424,55,East Europe,East Europe Store 16,2019-07-16,Furniture,Indoor seating,5,15,82919892
425,74,East Europe,East Europe Store 16,2019-07-01,Electronics,Speakers,2,100,23507234
426,41,East Europe,East Europe Store 16,2019-03-14,Furniture,Beds,3,75,38745558
427,25,East Europe,East Europe Store 16,2019-04-06,Clothing,Baby,3,25,13032082
428,94,East Europe,East Europe Store 16,2019-01-15,Furniture,Indoor tables,4,15,49000137
429,77,East Europe,East Europe Store 16,2019-01-11,Baby,Car seats,4,10,43605366
430,77,East Europe,East Europe Store 16,2019-01-23,Furniture,Indoor tables,5,15,28651919
431,88,East Europe,East Europe Store 16,2019-04-15,Furniture,Beds,9,75,12755284
432,73,East Europe,East Europe Store 16,2019-03-16,Furniture,Indoor seating,2,100,25742735
433,29,East Europe,East Europe Store 16,2019-03-30,Electronics,Computers,1,100,94588721
434,41,East Europe,East Europe Store 16,2019-04-11,Electronics,Cell Phones,2,300,21554392
435,29,East Europe,East Europe Store 16,2019-02-25,Baby,Strollers,2,12,20339664
436,34,East Europe,East Europe Store 16,2019-04-25,Furniture,Pool furniture,10,30,80047672
437,76,East Europe,East Europe Store 16,2019-06-07,Furniture,Pool furniture,3,75,65164298
438,57,East Europe,East Europe Store 16,2019-06-14,Electronics,Computers,2,100,86924870
439,94,East Europe,East Europe Store 16,2019-04-16,Furniture,Patio furniture,3,40,66186315
440,62,East Europe,East Europe Store 16,2019-04-23,Baby,Diaper bags,9,30,31248221
441,25,East Europe,East Europe Store 16,2019-03-13,Beauty/Health,Haircare,3,10,43037931
442,10,East Europe,East Europe Store 16,2019-05-11,Clothing,Womens,6,25,48365726
443,82,East Europe,East Europe Store 16,2019-07-13,Beauty/Health,Haircare,4,6,17631282
444,87,East Europe,East Europe Store 16,2019-04-20,Beauty/Health,Skincare,4,6,46450118
445,42,East Europe,East Europe Store 16,2019-05-22,Furniture,Pool furniture,9,40,84042541
446,35,East Europe,East Europe Store 16,2019-04-10,Beauty/Health,Skincare,4,14,11939180
447,7,East Europe,East Europe Store 16,2019-03-19,Clothing,Kids,5,10,33924207
448,100,East Europe,East Europe Store 16,2019-02-16,Furniture,Indoor seating,2,30,11362040
449,63,East Europe,East Europe Store 16,2019-06-15,Furniture,Indoor tables,7,100,81457780
450,22,East Europe,East Europe Store 16,2019-05-30,Electronics,Televisions,2,100,68600289
451,89,East Europe,East Europe Store 16,2019-04-30,Beauty/Health,Haircare,9,10,77976380
452,44,East Europe,East Europe Store 16,2019-05-16,Clothing,Kids,3,10,61977766
453,96,East Europe,East Europe Store 16,2019-01-08,Furniture,Indoor seating,5,75,56664419
454,16,East Europe,East Europe Store 16,2019-05-08,Clothing,Baby,4,13,14859620
455,9,East Europe,East Europe Store 16,2019-06-21,Beauty/Health,Fragrances,5,10,82087318
456,40,East Europe,East Europe Store 16,2019-03-24,Beauty/Health,Oral care,4,10,72123722
457,21,East Europe,East Europe Store 16,2019-05-06,Furniture,Beds,3,15,24691270
458,70,East Europe,East Europe Store 16,2019-01-28,Beauty/Health,Oral care,3,10,16443678
459,37,East Europe,East Europe Store 16,2019-05-24,Furniture,Indoor seating,9,40,23224086
460,52,East Europe,East Europe Store 16,2019-03-15,Clothing,Mens,4,10,39162852
461,5,East Europe,East Europe Store 16,2019-03-14,Electronics,Televisions,1,50,84595217
462,15,East Europe,East Europe Store 16,2019-01-12,Baby,Diaper bags,4,30,30407369
463,87,East Europe,East Europe Store 16,2019-01-09,Electronics,Headphones,2,200,66687063
464,26,East Europe,East Europe Store 16,2019-03-06,Baby,Strollers,1,5,83542273
465,64,East Europe,East Europe Store 16,2019-07-06,Electronics,Televisions,1,200,61681020
466,79,East Europe,East Europe Store 16,2019-05-05,Baby,Cribs,8,15,68882124
467,15,East Europe,East Europe Store 16,2019-06-21,Clothing,Womens,3,20,31334949
468,101,East Europe,East Europe Store 16,2019-06-23,Furniture,Indoor seating,7,15,49934742
469,26,East Europe,East Europe Store 16,2019-03-24,Electronics,Tablets,2,200,59391804
470,55,East Europe,East Europe Store 16,2019-02-06,Electronics,Computers,1,100,25733905
471,99,East Europe,East Europe Store 16,2019-06-14,Electronics,Computers,1,200,75341336
472,81,East Europe,East Europe Store 16,2019-06-12,Beauty/Health,Feminine Products,5,14,76684335
473,27,East Europe,East Europe Store 16,2019-02-16,Beauty/Health,Feminine Products,3,15,19982654
474,64,East Europe,East Europe Store 16,2019-05-11,Furniture,Pool furniture,8,75,61364525
475,6,East Europe,East Europe Store 16,2019-03-29,Electronics,Cell Phones,2,50,11049942
476,89,East Europe,East Europe Store 16,2019-05-23,Electronics,Speakers,2,50,80980832
477,34,East Europe,East Europe Store 16,2019-01-08,Baby,Strollers,4,30,24005529
478,99,East Europe,East Europe Store 16,2019-06-09,Clothing,Kids,7,25,94462830
479,92,East Europe,East Europe Store 16,2019-06-11,Furniture,Pool furniture,7,15,48156806
480,94,East Europe,East Europe Store 16,2019-01-22,Clothing,Womens,4,10,70686818
481,7,East Europe,East Europe Store 16,2019-03-23,Furniture,Pool furniture,3,15,93352819
482,52,East Europe,East Europe Store 16,2019-07-15,Furniture,Pool furniture,5,100,86349099
483,50,East Europe,East Europe Store 16,2019-01-03,Furniture,Indoor seating,5,75,90895953
484,7,East Europe,East Europe Store 16,2019-01-14,Electronics,Headphones,2,100,94984919
485,96,East Europe,East Europe Store 16,2019-01-18,Baby,Cribs,3,10,58752301
486,95,East Europe,East Europe Store 16,2019-03-19,Electronics,Speakers,1,200,25824477
487,12,East Europe,East Europe Store 16,2019-05-13,Clothing,Shoes,7,25,13677253
488,19,East Europe,East Europe Store 16,2019-04-06,Furniture,Patio furniture,4,40,63896650
489,46,East Europe,East Europe Store 16,2019-04-20,Baby,Cribs,10,5,22750346
490,91,East Europe,East Europe Store 16,2019-07-16,Clothing,Shoes,3,13,90904494
491,23,East Europe,East Europe Store 16,2019-05-04,Baby,Diapers,9,10,72863554
492,33,East Europe,East Europe Store 16,2019-01-25,Electronics,Computers,1,100,87891498
493,11,East Europe,East Europe Store 16,2019-07-06,Clothing,Mens,5,25,11904980
494,6,East Europe,East Europe Store 16,2019-03-25,Baby,Diapers,2,15,24995190
495,80,East Europe,East Europe Store 16,2019-01-17,Baby,Diaper bags,2,12,90069657
496,62,East Europe,East Europe Store 16,2019-02-05,Baby,Diaper bags,4,5,51534686
497,67,East Europe,East Europe Store 16,2019-04-10,Clothing,Kids,8,12,72730320
498,67,East Europe,East Europe Store 16,2019-04-20,Beauty/Health,Haircare,3,14,89869550
499,82,East Europe,East Europe Store 16,2019-02-09,Baby,Diapers,1,30,35371587
500,15,East Europe,East Europe Store 16,2019-02-11,Electronics,Speakers,2,100,85818114
501,68,East Europe,East Europe Store 16,2019-04-22,Baby,Diaper bags,10,15,65132858
502,50,East Europe,East Europe Store 16,2019-05-04,Furniture,Pool furniture,6,15,82153448
503,68,East Europe,East Europe Store 16,2019-03-15,Electronics,Tablets,2,100,41655202
504,12,East Europe,East Europe Store 16,2019-03-06,Electronics,Cell Phones,2,200,91633361
505,18,East Europe,East Europe Store 16,2019-04-08,Electronics,Computers,1,100,53891981
506,67,East Europe,East Europe Store 16,2019-02-01,Furniture,Indoor seating,5,40,47364917
507,66,East Europe,East Europe Store 16,2019-02-07,Clothing,Mens,1,25,63315355
508,101,East Europe,East Europe Store 16,2019-02-10,Clothing,Swimwear,1,25,82084490
509,82,East Europe,East Europe Store 16,2019-01-10,Clothing,Swimwear,3,25,35925036
510,41,East Europe,East Europe Store 16,2019-05-21,Baby,Car seats,4,10,70947340
511,7,East Europe,East Europe Store 16,2019-01-22,Beauty/Health,Haircare,1,10,71282610
512,84,East Europe,East Europe Store 16,2019-07-07,Baby,Strollers,4,30,26470634
513,21,East Europe,East Europe Store 16,2019-06-23,Clothing,Womens,6,12,42089270
514,63,East Europe,East Europe Store 16,2019-06-26,Beauty/Health,Bath,4,10,39978739
515,80,East Europe,East Europe Store 16,2019-02-01,Baby,Cribs,2,30,48372655
516,16,East Europe,East Europe Store 16,2019-06-18,Electronics,Tablets,1,200,17464834
517,28,East Europe,East Europe Store 16,2019-03-12,Baby,Baby toys,5,30,40232954
518,73,East Europe,East Europe Store 16,2019-04-15,Baby,Diapers,9,30,91545699
519,52,East Europe,East Europe Store 16,2019-01-30,Furniture,Patio furniture,5,30,57981688
520,95,East Europe,East Europe Store 16,2019-01-19,Clothing,Kids,4,25,44004815
521,72,East Europe,East Europe Store 16,2019-01-03,Electronics,Cell Phones,1,100,33595511
522,44,East Europe,East Europe Store 16,2019-01-14,Electronics,Speakers,2,100,54082164
523,11,East Europe,East Europe Store 16,2019-05-24,Furniture,Indoor tables,4,15,38387616
524,63,East Europe,East Europe Store 16,2019-07-05,Beauty/Health,Oral care,9,14,62726988
525,77,East Europe,East Europe Store 16,2019-04-30,Electronics,Tablets,2,50,71719546
526,82,East Europe,East Europe Store 16,2019-05-27,Furniture,Indoor seating,8,40,91055064
527,58,East Europe,East Europe Store 16,2019-04-01,Beauty/Health,Feminine Products,2,10,39028962
528,16,East Europe,East Europe Store 16,2019-05-19,Baby,Strollers,5,15,10508079
529,35,East Europe,East Europe Store 16,2019-06-14,Beauty/Health,Haircare,9,10,44070246
530,68,East Europe,East Europe Store 16,2019-05-30,Furniture,Beds,3,40,82908986
531,26,East Europe,East Europe Store 16,2019-01-21,Baby,Car seats,5,15,22463477
532,96,East Europe,East Europe Store 16,2019-04-30,Beauty/Health,Skincare,5,15,56041587
533,33,East Europe,East Europe Store 16,2019-07-07,Baby,Cribs,9,12,97799841
534,49,East Europe,East Europe Store 16,2019-05-24,Beauty/Health,Feminine Products,9,15,44993191
535,29,East Europe,East Europe Store 16,2019-04-25,Furniture,Beds,9,100,61149220
536,52,East Europe,East Europe Store 16,2019-07-06,Beauty/Health,Skincare,3,15,36744874
537,60,East Europe,East Europe Store 16,2019-02-02,Furniture,Beds,5,15,70523129
538,54,East Europe,East Europe Store 16,2019-06-09,Beauty/Health,Feminine Products,6,10,31804569
539,85,East Europe,East Europe Store 16,2019-01-01,Electronics,Televisions,1,300,70100096
540,60,East Europe,East Europe Store 16,2019-04-06,Clothing,Swimwear,1,13,12273413
541,29,East Europe,East Europe Store 16,2019-05-25,Clothing,Kids,9,20,26517221
542,21,East Europe,East Europe Store 16,2019-01-03,Baby,Diaper bags,5,10,78213368
543,77,East Europe,East Europe Store 16,2019-04-07,Beauty/Health,Skincare,2,10,87173316
544,31,East Europe,East Europe Store 16,2019-07-06,Electronics,Tablets,1,200,27710330
545,54,East Europe,East Europe Store 16,2019-05-16,Beauty/Health,Fragrances,3,10,22194782
546,34,East Europe,East Europe Store 16,2019-06-09,Furniture,Pool furniture,10,40,12453852
547,24,East Europe,East Europe Store 16,2019-03-02,Electronics,Headphones,1,50,46280660
548,64,East Europe,East Europe Store 16,2019-05-25,Baby,Diaper bags,9,15,59339277
549,74,East Europe,East Europe Store 16,2019-05-14,Electronics,Tablets,2,300,54438561
550,6,East Europe,East Europe Store 16,2019-03-31,Beauty/Health,Oral care,5,15,54248386
551,90,East Europe,East Europe Store 16,2019-03-10,Furniture,Beds,4,100,87601391
552,70,East Europe,East Europe Store 16,2019-02-08,Furniture,Indoor tables,3,40,68102408
553,7,East Europe,East Europe Store 16,2019-04-07,Beauty/Health,Oral care,4,10,56440410
554,98,East Europe,East Europe Store 16,2019-06-18,Furniture,Indoor seating,5,15,54968863
555,56,East Europe,East Europe Store 16,2019-01-13,Furniture,Pool furniture,4,30,88785551
556,60,East Europe,East Europe Store 16,2019-01-31,Furniture,Pool furniture,3,100,21688846
557,9,East Europe,East Europe Store 16,2019-02-11,Furniture,Indoor seating,3,15,30436924
558,71,East Europe,East Europe Store 16,2019-05-10,Furniture,Beds,6,40,55803693
559,24,East Europe,East Europe Store 16,2019-01-17,Clothing,Kids,3,13,37973730
560,83,East Europe,East Europe Store 16,2019-07-15,Beauty/Health,Skincare,8,10,57543240
561,92,East Europe,East Europe Store 16,2019-04-19,Furniture,Beds,9,40,22161331
562,74,East Europe,East Europe Store 16,2019-06-27,Beauty/Health,Oral care,6,10,87339082
563,27,East Europe,East Europe Store 16,2019-04-03,Electronics,Headphones,2,300,99815203
564,8,East Europe,East Europe Store 16,2019-01-05,Beauty/Health,Haircare,2,10,55021398
565,61,East Europe,East Europe Store 16,2019-02-08,Furniture,Indoor seating,3,100,56232573
566,56,East Europe,East Europe Store 16,2019-03-19,Clothing,Mens,2,25,26515032
567,28,East Europe,East Europe Store 16,2019-05-15,Baby,Strollers,10,10,85842768
568,64,East Europe,East Europe Store 16,2019-03-15,Furniture,Beds,3,30,75228544
569,34,East Europe,East Europe Store 16,2019-04-12,Beauty/Health,Oral care,5,10,91407468
570,44,East Europe,East Europe Store 16,2019-05-25,Electronics,Headphones,1,300,45132690
571,43,East Europe,East Europe Store 16,2019-01-17,Beauty/Health,Makeup,5,15,41471454
572,30,East Europe,East Europe Store 16,2019-05-20,Beauty/Health,Bath,10,10,96587687
573,10,East Europe,East Europe Store 16,2019-01-30,Baby,Car seats,5,15,65819588
574,47,East Europe,East Europe Store 16,2019-02-13,Furniture,Beds,1,75,57830117
575,45,East Europe,East Europe Store 16,2019-07-02,Clothing,Swimwear,7,25,66060893
576,3,East Europe,East Europe Store 16,2019-01-01,Furniture,Patio furniture,5,40,40202597
577,89,East Europe,East Europe Store 16,2019-02-16,Clothing,Kids,5,12,73650319
578,77,East Europe,East Europe Store 16,2019-04-04,Furniture,Patio furniture,4,100,94073977
579,99,East Europe,East Europe Store 16,2019-02-20,Furniture,Indoor tables,3,15,76790362
580,8,East Europe,East Europe Store 16,2019-01-22,Furniture,Indoor tables,1,100,86160063
581,30,East Europe,East Europe Store 16,2019-04-07,Clothing,Mens,5,12,93834167
582,74,East Europe,East Europe Store 16,2019-04-03,Furniture,Pool furniture,1,15,38715098
583,54,East Europe,East Europe Store 16,2019-05-24,Baby,Baby toys,3,10,39360836
584,26,East Europe,East Europe Store 16,2019-01-05,Beauty/Health,Bath,4,10,62538651
585,73,East Europe,East Europe Store 16,2019-06-07,Furniture,Patio furniture,10,40,55023052
586,70,East Europe,East Europe Store 16,2019-06-22,Clothing,Womens,9,25,98657170
587,87,East Europe,East Europe Store 16,2019-06-27,Beauty/Health,Makeup,6,10,77514834
588,11,East Europe,East Europe Store 16,2019-02-14,Clothing,Baby,4,12,20908061
589,54,East Europe,East Europe Store 16,2019-03-28,Electronics,Tablets,2,50,25879158
590,36,East Europe,East Europe Store 16,2019-01-29,Baby,Diapers,5,5,92500630
591,5,East Europe,East Europe Store 16,2019-05-26,Clothing,Kids,4,12,38115385
592,2,East Europe,East Europe Store 16,2019-04-27,Baby,Baby toys,9,12,39561118
593,43,East Europe,East Europe Store 16,2019-07-07,Furniture,Beds,7,40,81481309
594,98,East Europe,East Europe Store 16,2019-01-27,Electronics,Tablets,1,200,73867398
595,18,East Europe,East Europe Store 16,2019-06-17,Baby,Strollers,3,5,83415622
596,46,East Europe,East Europe Store 16,2019-05-03,Clothing,Mens,8,10,44069984
597,95,East Europe,East Europe Store 16,2019-02-18,Clothing,Shoes,4,25,80145615
598,63,East Europe,East Europe Store 16,2019-07-05,Furniture,Pool furniture,4,100,37011343
599,84,East Europe,East Europe Store 16,2019-03-14,Furniture,Indoor tables,2,40,54449699
600,48,East Europe,East Europe Store 16,2019-02-02,Furniture,Patio furniture,1,100,76864387
601,53,East Europe,East Europe Store 16,2019-01-12,Baby,Baby toys,4,10,94970167
602,75,East Europe,East Europe Store 16,2019-01-07,Baby,Diapers,1,5,10937532
603,16,East Europe,East Europe Store 16,2019-01-08,Furniture,Pool furniture,2,100,20333112
604,1,East Europe,East Europe Store 16,2019-04-27,Baby,Car seats,5,12,35267363
605,12,East Europe,East Europe Store 16,2019-03-27,Electronics,Headphones,2,50,10515100
606,79,East Europe,East Europe Store 16,2019-01-05,Furniture,Indoor seating,2,30,77900956
607,17,East Europe,East Europe Store 16,2019-06-26,Beauty/Health,Bath,6,10,13264295
608,21,East Europe,East Europe Store 16,2019-07-03,Baby,Baby toys,10,10,94849572
609,50,East Europe,East Europe Store 16,2019-06-28,Baby,Cribs,9,10,50720509
610,86,East Europe,East Europe Store 16,2019-04-30,Electronics,Televisions,2,200,26294283
611,19,East Europe,East Europe Store 16,2019-04-05,Electronics,Headphones,2,100,84855250
612,63,East Europe,East Europe Store 16,2019-05-12,Clothing,Kids,10,20,30468071
613,35,East Europe,East Europe Store 16,2019-03-30,Electronics,Speakers,2,100,50783165
614,8,East Europe,East Europe Store 16,2019-02-09,Clothing,Kids,1,25,97465294
615,71,East Europe,East Europe Store 16,2019-07-16,Electronics,Speakers,2,100,46610695
616,98,East Europe,East Europe Store 16,2019-04-24,Clothing,Womens,4,20,29851125
617,45,East Europe,East Europe Store 16,2019-05-19,Beauty/Health,Oral care,4,10,66280157
618,83,East Europe,East Europe Store 16,2019-06-29,Baby,Diapers,8,5,59399706
619,35,East Europe,East Europe Store 16,2019-05-08,Clothing,Baby,3,10,45793952
620,72,East Europe,East Europe Store 16,2019-06-02,Electronics,Televisions,1,300,16067886
621,45,East Europe,East Europe Store 16,2019-02-03,Beauty/Health,Makeup,3,15,36921576
622,60,East Europe,East Europe Store 16,2019-02-02,Clothing,Swimwear,5,20,81588179
623,37,East Europe,East Europe Store 16,2019-02-28,Beauty/Health,Fragrances,4,10,94156192
624,93,East Europe,East Europe Store 16,2019-05-22,Clothing,Swimwear,7,25,30688289
625,71,East Europe,East Europe Store 16,2019-04-02,Baby,Strollers,5,15,96405831
626,28,East Europe,East Europe Store 16,2019-03-16,Furniture,Pool furniture,3,40,60429402
627,100,East Europe,East Europe Store 16,2019-01-22,Baby,Diapers,2,5,23984787
628,67,East Europe,East Europe Store 16,2019-03-26,Beauty/Health,Haircare,5,6,12583053
629,68,East Europe,East Europe Store 16,2019-02-16,Beauty/Health,Makeup,1,10,69932046
630,38,East Europe,East Europe Store 16,2019-03-16,Furniture,Pool furniture,5,15,33962378
631,51,East Europe,East Europe Store 16,2019-06-23,Beauty/Health,Feminine Products,9,15,51792311
632,86,East Europe,East Europe Store 16,2019-06-14,Electronics,Speakers,2,100,71873281
633,28,East Europe,East Europe Store 16,2019-06-27,Beauty/Health,Makeup,7,15,28802631
634,85,East Europe,East Europe Store 16,2019-05-29,Clothing,Womens,8,13,43876696
635,35,East Europe,East Europe Store 16,2019-06-22,Baby,Diaper bags,6,15,72292650
636,74,East Europe,East Europe Store 16,2019-05-18,Baby,Diapers,10,30,91765541
637,10,East Europe,East Europe Store 16,2019-07-16,Beauty/Health,Skincare,6,10,24717690
