ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
334,2,Central US,Central US Store 30,2019-04-28,Clothing,Mens,7,13,92422947
335,80,Central US,Central US Store 30,2019-05-16,Clothing,Baby,7,20,89369456
336,14,Central US,Central US Store 30,2019-06-19,Baby,Cribs,11,5,42062492
337,21,Central US,Central US Store 30,2019-02-12,Furniture,Patio furniture,4,30,89281097
338,100,Central US,Central US Store 30,2019-04-29,Baby,Diaper bags,5,12,80620102
339,63,Central US,Central US Store 30,2019-01-22,Beauty/Health,Fragrances,7,6,93083985
340,52,Central US,Central US Store 30,2019-05-13,Electronics,Cell Phones,4,200,63418876
341,71,Central US,Central US Store 30,2019-01-24,Baby,Strollers,4,30,37673978
342,83,Central US,Central US Store 30,2019-07-03,Baby,Diaper bags,7,12,38147128
343,73,Central US,Central US Store 30,2019-03-26,Clothing,Womens,5,10,14188548
344,9,Central US,Central US Store 30,2019-01-21,Furniture,Patio furniture,6,30,95376056
345,46,Central US,Central US Store 30,2019-05-23,Clothing,Swimwear,12,12,51033938
346,37,Central US,Central US Store 30,2019-07-10,Furniture,Pool furniture,10,75,18836207
347,79,Central US,Central US Store 30,2019-05-14,Beauty/Health,Makeup,7,15,80456999
348,45,Central US,Central US Store 30,2019-03-06,Beauty/Health,Feminine Products,5,6,74940068
349,45,Central US,Central US Store 30,2019-02-23,Beauty/Health,Makeup,7,10,54613708
350,88,Central US,Central US Store 30,2019-03-15,Furniture,Pool furniture,3,15,86203008
351,21,Central US,Central US Store 30,2019-02-19,Clothing,Mens,6,13,16959678
352,51,Central US,Central US Store 30,2019-06-24,Baby,Car seats,6,30,94011745
353,59,Central US,Central US Store 30,2019-05-19,Baby,Strollers,12,5,77691317
354,70,Central US,Central US Store 30,2019-02-12,Furniture,Indoor tables,7,100,34868008
355,27,Central US,Central US Store 30,2019-05-19,Furniture,Beds,6,100,81431375
356,35,Central US,Central US Store 30,2019-04-15,Clothing,Mens,5,25,14931269
357,24,Central US,Central US Store 30,2019-02-26,Baby,Diaper bags,5,30,67191868
358,83,Central US,Central US Store 30,2019-02-16,Furniture,Indoor tables,5,100,10112602
359,70,Central US,Central US Store 30,2019-06-28,Clothing,Kids,9,12,40376487
360,48,Central US,Central US Store 30,2019-05-30,Furniture,Indoor seating,9,15,78682034
361,10,Central US,Central US Store 30,2019-06-11,Furniture,Pool furniture,9,40,40606641
362,54,Central US,Central US Store 30,2019-06-14,Clothing,Baby,12,13,47008608
363,96,Central US,Central US Store 30,2019-03-01,Electronics,Computers,4,300,94893710
364,92,Central US,Central US Store 30,2019-04-16,Baby,Strollers,8,5,41464907
365,33,Central US,Central US Store 30,2019-05-28,Beauty/Health,Bath,10,10,58638769
366,88,Central US,Central US Store 30,2019-05-19,Baby,Baby toys,9,10,48358359
367,86,Central US,Central US Store 30,2019-05-14,Electronics,Tablets,3,100,22730870
368,56,Central US,Central US Store 30,2019-01-11,Clothing,Mens,5,25,74381230
369,70,Central US,Central US Store 30,2019-06-01,Electronics,Speakers,3,200,87866305
370,33,Central US,Central US Store 30,2019-01-13,Clothing,Mens,5,10,57307983
371,10,Central US,Central US Store 30,2019-06-17,Electronics,Speakers,3,50,56097950
372,59,Central US,Central US Store 30,2019-01-16,Baby,Strollers,7,30,27436003
373,57,Central US,Central US Store 30,2019-04-12,Baby,Baby toys,7,30,81202061
374,66,Central US,Central US Store 30,2019-06-19,Beauty/Health,Fragrances,7,10,96300817
375,28,Central US,Central US Store 30,2019-02-03,Clothing,Shoes,7,20,99875772
376,28,Central US,Central US Store 30,2019-04-01,Beauty/Health,Fragrances,7,10,47171425
377,27,Central US,Central US Store 30,2019-03-10,Clothing,Baby,5,10,71703501
378,29,Central US,Central US Store 30,2019-03-28,Baby,Cribs,6,15,58374679
379,9,Central US,Central US Store 30,2019-01-01,Beauty/Health,Oral care,5,10,28338759
380,91,Central US,Central US Store 30,2019-05-16,Electronics,Tablets,4,50,95623209
381,61,Central US,Central US Store 30,2019-06-07,Clothing,Mens,8,20,90860509
382,16,Central US,Central US Store 30,2019-03-09,Electronics,Tablets,4,50,73493516
383,13,Central US,Central US Store 30,2019-02-16,Electronics,Televisions,3,200,25934936
384,3,Central US,Central US Store 30,2019-06-13,Furniture,Pool furniture,5,30,27499362
385,90,Central US,Central US Store 30,2019-01-03,Baby,Diaper bags,3,10,82876812
386,96,Central US,Central US Store 30,2019-03-13,Furniture,Beds,6,40,32472336
387,50,Central US,Central US Store 30,2019-04-12,Electronics,Cell Phones,4,100,88332454
388,68,Central US,Central US Store 30,2019-02-16,Beauty/Health,Makeup,3,10,11112649
389,69,Central US,Central US Store 30,2019-01-31,Furniture,Indoor seating,4,75,71592146
390,7,Central US,Central US Store 30,2019-06-14,Beauty/Health,Bath,9,14,14143984
391,31,Central US,Central US Store 30,2019-04-09,Furniture,Patio furniture,5,40,13684731
392,42,Central US,Central US Store 30,2019-05-26,Beauty/Health,Bath,8,10,51838549
393,7,Central US,Central US Store 30,2019-02-09,Furniture,Patio furniture,3,100,42125240
394,80,Central US,Central US Store 30,2019-04-17,Clothing,Shoes,9,20,48349717
395,75,Central US,Central US Store 30,2019-03-04,Baby,Strollers,7,12,22567004
396,3,Central US,Central US Store 30,2019-05-06,Furniture,Indoor tables,7,15,72056592
397,15,Central US,Central US Store 30,2019-07-16,Beauty/Health,Haircare,6,10,60060841
398,59,Central US,Central US Store 30,2019-02-07,Clothing,Shoes,5,20,10998670
399,89,Central US,Central US Store 30,2019-01-02,Baby,Cribs,6,12,37013791
400,58,Central US,Central US Store 30,2019-01-23,Electronics,Cell Phones,3,100,95759090
401,43,Central US,Central US Store 30,2019-05-01,Baby,Cribs,11,30,48868044
402,14,Central US,Central US Store 30,2019-03-09,Baby,Strollers,6,5,11652004
403,17,Central US,Central US Store 30,2019-05-03,Beauty/Health,Fragrances,9,10,45680551
404,67,Central US,Central US Store 30,2019-03-03,Clothing,Shoes,7,10,27081479
405,79,Central US,Central US Store 30,2019-05-28,Beauty/Health,Haircare,10,10,43289094
406,96,Central US,Central US Store 30,2019-01-03,Clothing,Shoes,5,20,87676870
407,28,Central US,Central US Store 30,2019-01-24,Baby,Cribs,3,30,48678649
408,69,Central US,Central US Store 30,2019-04-19,Baby,Diapers,9,30,45930198
409,37,Central US,Central US Store 30,2019-06-06,Furniture,Indoor tables,7,40,25414066
410,63,Central US,Central US Store 30,2019-05-30,Furniture,Beds,10,15,91859230
411,52,Central US,Central US Store 30,2019-06-17,Electronics,Televisions,3,100,20786436
412,43,Central US,Central US Store 30,2019-01-12,Beauty/Health,Bath,4,10,32881589
413,58,Central US,Central US Store 30,2019-01-06,Beauty/Health,Haircare,7,10,12633556
414,9,Central US,Central US Store 30,2019-03-03,Baby,Car seats,3,5,34542283
415,86,Central US,Central US Store 30,2019-03-25,Baby,Diaper bags,3,30,37380453
416,24,Central US,Central US Store 30,2019-05-19,Clothing,Mens,10,13,99516346
417,10,Central US,Central US Store 30,2019-07-06,Beauty/Health,Oral care,9,10,80450709
418,24,Central US,Central US Store 30,2019-02-20,Beauty/Health,Fragrances,5,14,81270602
419,82,Central US,Central US Store 30,2019-05-30,Electronics,Cell Phones,3,100,97352056
420,64,Central US,Central US Store 30,2019-07-06,Beauty/Health,Makeup,6,15,67397031
421,48,Central US,Central US Store 30,2019-04-04,Furniture,Beds,6,75,87214384
422,50,Central US,Central US Store 30,2019-02-24,Clothing,Kids,6,25,61447873
423,14,Central US,Central US Store 30,2019-05-06,Beauty/Health,Feminine Products,5,15,40305363
424,91,Central US,Central US Store 30,2019-03-01,Beauty/Health,Haircare,5,14,30875269
425,94,Central US,Central US Store 30,2019-06-14,Clothing,Baby,9,20,67358969
426,5,Central US,Central US Store 30,2019-06-08,Electronics,Tablets,3,100,91754157
427,73,Central US,Central US Store 30,2019-03-11,Baby,Strollers,4,10,74026490
428,5,Central US,Central US Store 30,2019-01-02,Beauty/Health,Fragrances,3,10,24993218
429,77,Central US,Central US Store 30,2019-01-05,Electronics,Computers,4,50,51909400
430,53,Central US,Central US Store 30,2019-05-08,Electronics,Televisions,3,100,45768640
431,78,Central US,Central US Store 30,2019-05-08,Beauty/Health,Bath,9,14,30004160
432,76,Central US,Central US Store 30,2019-07-08,Baby,Diaper bags,11,30,70497097
433,11,Central US,Central US Store 30,2019-05-22,Furniture,Patio furniture,11,75,88472718
434,37,Central US,Central US Store 30,2019-01-15,Baby,Baby toys,7,15,17962136
435,37,Central US,Central US Store 30,2019-07-08,Beauty/Health,Makeup,12,14,34945276
436,73,Central US,Central US Store 30,2019-04-30,Beauty/Health,Makeup,5,10,89387694
437,21,Central US,Central US Store 30,2019-05-31,Clothing,Swimwear,10,10,41021834
438,88,Central US,Central US Store 30,2019-03-24,Clothing,Shoes,7,20,87912141
439,81,Central US,Central US Store 30,2019-03-19,Baby,Diapers,5,30,52591688
440,66,Central US,Central US Store 30,2019-05-17,Beauty/Health,Haircare,9,10,25058538
441,7,Central US,Central US Store 30,2019-02-02,Baby,Cribs,4,30,33261510
442,10,Central US,Central US Store 30,2019-06-04,Clothing,Kids,9,10,43903247
443,74,Central US,Central US Store 30,2019-04-25,Electronics,Computers,3,200,92032403
444,14,Central US,Central US Store 30,2019-07-01,Electronics,Cell Phones,4,300,91205206
445,32,Central US,Central US Store 30,2019-03-03,Beauty/Health,Fragrances,5,10,31978653
446,74,Central US,Central US Store 30,2019-01-23,Electronics,Speakers,4,100,63618981
447,13,Central US,Central US Store 30,2019-01-18,Electronics,Speakers,4,100,99747922
448,6,Central US,Central US Store 30,2019-04-28,Electronics,Tablets,4,200,21041734
449,88,Central US,Central US Store 30,2019-06-20,Clothing,Mens,9,20,20330139
450,19,Central US,Central US Store 30,2019-07-15,Baby,Diaper bags,5,10,43351422
451,51,Central US,Central US Store 30,2019-05-10,Furniture,Indoor seating,12,100,81884819
452,27,Central US,Central US Store 30,2019-07-04,Baby,Car seats,5,30,61416427
453,85,Central US,Central US Store 30,2019-06-17,Baby,Diaper bags,6,30,78709772
454,90,Central US,Central US Store 30,2019-07-09,Clothing,Womens,7,25,70635670
455,56,Central US,Central US Store 30,2019-04-19,Furniture,Indoor seating,8,75,61560828
456,24,Central US,Central US Store 30,2019-03-27,Clothing,Mens,7,20,87946573
457,84,Central US,Central US Store 30,2019-01-11,Furniture,Indoor tables,3,40,16889564
458,85,Central US,Central US Store 30,2019-04-14,Furniture,Pool furniture,8,30,12214064
459,101,Central US,Central US Store 30,2019-06-15,Clothing,Shoes,11,20,83020563
460,51,Central US,Central US Store 30,2019-01-22,Clothing,Womens,6,20,88040562
461,25,Central US,Central US Store 30,2019-01-16,Furniture,Indoor tables,3,30,20199840
462,96,Central US,Central US Store 30,2019-01-16,Clothing,Womens,7,25,55568928
463,4,Central US,Central US Store 30,2019-03-23,Furniture,Beds,6,100,31575674
464,84,Central US,Central US Store 30,2019-02-20,Baby,Baby toys,5,5,43667767
465,67,Central US,Central US Store 30,2019-04-15,Clothing,Baby,8,25,86557526
466,44,Central US,Central US Store 30,2019-04-14,Electronics,Speakers,4,100,42999202
467,18,Central US,Central US Store 30,2019-05-01,Clothing,Shoes,8,25,77716863
468,37,Central US,Central US Store 30,2019-03-11,Baby,Car seats,6,15,99037710
469,83,Central US,Central US Store 30,2019-04-03,Clothing,Kids,3,20,71384996
470,56,Central US,Central US Store 30,2019-02-11,Beauty/Health,Bath,4,10,48504146
471,63,Central US,Central US Store 30,2019-01-27,Clothing,Baby,3,20,88353244
472,71,Central US,Central US Store 30,2019-02-26,Furniture,Indoor tables,7,30,16202483
473,9,Central US,Central US Store 30,2019-07-13,Furniture,Indoor seating,12,15,86116451
474,44,Central US,Central US Store 30,2019-04-11,Baby,Baby toys,10,30,15029336
475,31,Central US,Central US Store 30,2019-06-16,Clothing,Mens,12,25,86197193
476,4,Central US,Central US Store 30,2019-02-24,Clothing,Womens,7,25,78349614
477,69,Central US,Central US Store 30,2019-03-10,Furniture,Indoor tables,6,15,18601530
478,88,Central US,Central US Store 30,2019-07-09,Clothing,Shoes,5,13,82395704
479,75,Central US,Central US Store 30,2019-04-06,Furniture,Pool furniture,5,40,55727342
480,64,Central US,Central US Store 30,2019-05-29,Baby,Cribs,10,5,29291479
481,29,Central US,Central US Store 30,2019-07-01,Electronics,Headphones,3,300,51567299
482,8,Central US,Central US Store 30,2019-06-22,Clothing,Shoes,8,25,59851138
483,3,Central US,Central US Store 30,2019-03-23,Clothing,Womens,7,10,33579829
484,10,Central US,Central US Store 30,2019-07-09,Electronics,Televisions,4,200,74283333
485,93,Central US,Central US Store 30,2019-03-02,Furniture,Pool furniture,7,40,57275539
486,89,Central US,Central US Store 30,2019-05-26,Baby,Diaper bags,10,30,44870581
487,57,Central US,Central US Store 30,2019-06-05,Beauty/Health,Oral care,12,10,36229146
488,47,Central US,Central US Store 30,2019-06-18,Electronics,Headphones,4,50,53439012
489,63,Central US,Central US Store 30,2019-01-25,Beauty/Health,Makeup,3,10,58935841
490,31,Central US,Central US Store 30,2019-02-16,Clothing,Baby,6,10,75375088
491,80,Central US,Central US Store 30,2019-04-25,Electronics,Cell Phones,3,50,29668214
492,1,Central US,Central US Store 30,2019-04-14,Electronics,Headphones,4,200,77992945
493,24,Central US,Central US Store 30,2019-05-27,Beauty/Health,Fragrances,6,10,77335752
494,17,Central US,Central US Store 30,2019-03-16,Clothing,Shoes,6,10,58111035
495,50,Central US,Central US Store 30,2019-02-03,Electronics,Tablets,3,200,46586932
496,72,Central US,Central US Store 30,2019-02-09,Clothing,Shoes,5,13,81336465
497,95,Central US,Central US Store 30,2019-03-01,Clothing,Shoes,4,25,57970220
498,98,Central US,Central US Store 30,2019-02-13,Baby,Diaper bags,7,5,51157017
499,49,Central US,Central US Store 30,2019-04-06,Clothing,Womens,5,25,53277854
500,87,Central US,Central US Store 30,2019-06-26,Clothing,Baby,12,12,57396542
501,47,Central US,Central US Store 30,2019-06-27,Furniture,Indoor tables,9,100,56443355
502,34,Central US,Central US Store 30,2019-07-10,Baby,Strollers,6,15,31566885
503,2,Central US,Central US Store 30,2019-04-30,Baby,Diaper bags,10,30,91328237
504,63,Central US,Central US Store 30,2019-04-22,Beauty/Health,Fragrances,10,10,56992960
505,99,Central US,Central US Store 30,2019-03-20,Electronics,Televisions,3,100,72409778
506,29,Central US,Central US Store 30,2019-06-05,Clothing,Shoes,5,12,64961801
507,81,Central US,Central US Store 30,2019-03-13,Electronics,Cell Phones,4,100,44755243
508,17,Central US,Central US Store 30,2019-02-18,Electronics,Televisions,4,200,26356229
509,60,Central US,Central US Store 30,2019-04-17,Clothing,Swimwear,9,25,10145227
510,63,Central US,Central US Store 30,2019-03-09,Electronics,Speakers,3,50,83951194
511,11,Central US,Central US Store 30,2019-04-30,Electronics,Speakers,4,200,75651346
512,77,Central US,Central US Store 30,2019-05-08,Clothing,Baby,5,13,98844276
513,47,Central US,Central US Store 30,2019-03-23,Baby,Strollers,4,10,16472527
514,65,Central US,Central US Store 30,2019-01-06,Clothing,Womens,5,12,14277100
515,98,Central US,Central US Store 30,2019-01-02,Beauty/Health,Feminine Products,7,10,55142029
516,75,Central US,Central US Store 30,2019-05-18,Clothing,Swimwear,8,20,96306668
517,8,Central US,Central US Store 30,2019-01-12,Beauty/Health,Haircare,7,10,69657144
518,63,Central US,Central US Store 30,2019-05-13,Electronics,Cell Phones,4,200,62746252
519,87,Central US,Central US Store 30,2019-01-04,Electronics,Televisions,4,100,63988901
520,14,Central US,Central US Store 30,2019-01-10,Electronics,Computers,3,50,41120085
521,33,Central US,Central US Store 30,2019-01-16,Beauty/Health,Feminine Products,4,10,56961296
522,91,Central US,Central US Store 30,2019-06-13,Electronics,Televisions,4,200,83622159
523,17,Central US,Central US Store 30,2019-04-05,Clothing,Womens,4,10,35943601
524,84,Central US,Central US Store 30,2019-06-14,Beauty/Health,Bath,6,14,38612747
525,57,Central US,Central US Store 30,2019-03-24,Clothing,Womens,3,25,87660854
526,10,Central US,Central US Store 30,2019-05-03,Clothing,Mens,11,25,71893853
527,48,Central US,Central US Store 30,2019-05-13,Baby,Strollers,5,30,39973187
528,65,Central US,Central US Store 30,2019-04-12,Baby,Baby toys,6,12,40863175
529,12,Central US,Central US Store 30,2019-05-15,Furniture,Indoor tables,10,15,36642576
530,67,Central US,Central US Store 30,2019-04-02,Furniture,Beds,5,15,36300487
531,14,Central US,Central US Store 30,2019-03-17,Furniture,Pool furniture,5,100,55293984
532,41,Central US,Central US Store 30,2019-03-24,Furniture,Pool furniture,5,40,56089933
533,96,Central US,Central US Store 30,2019-02-08,Baby,Cribs,5,12,18610167
534,81,Central US,Central US Store 30,2019-04-09,Baby,Baby toys,9,15,40024116
535,27,Central US,Central US Store 30,2019-07-13,Furniture,Pool furniture,11,30,61690468
536,72,Central US,Central US Store 30,2019-03-27,Beauty/Health,Bath,5,10,34155330
537,57,Central US,Central US Store 30,2019-05-11,Beauty/Health,Haircare,9,10,53514883
538,43,Central US,Central US Store 30,2019-04-27,Beauty/Health,Makeup,9,10,76399614
539,93,Central US,Central US Store 30,2019-02-10,Furniture,Pool furniture,3,100,28332985
540,69,Central US,Central US Store 30,2019-05-25,Baby,Strollers,8,12,23390264
541,81,Central US,Central US Store 30,2019-03-17,Baby,Cribs,6,30,54414810
542,55,Central US,Central US Store 30,2019-05-07,Baby,Strollers,8,5,68650540
543,71,Central US,Central US Store 30,2019-02-03,Clothing,Kids,7,12,64764737
544,17,Central US,Central US Store 30,2019-03-30,Electronics,Speakers,4,50,39777236
545,21,Central US,Central US Store 30,2019-07-07,Furniture,Indoor seating,12,40,81753281
546,23,Central US,Central US Store 30,2019-02-25,Furniture,Indoor seating,5,75,34883503
547,44,Central US,Central US Store 30,2019-02-20,Clothing,Shoes,7,25,73258421
548,85,Central US,Central US Store 30,2019-05-16,Furniture,Indoor tables,11,75,57830636
549,46,Central US,Central US Store 30,2019-07-09,Baby,Diapers,5,12,96268810
550,4,Central US,Central US Store 30,2019-05-21,Clothing,Kids,11,25,36316806
551,49,Central US,Central US Store 30,2019-06-19,Beauty/Health,Oral care,12,14,19026322
552,9,Central US,Central US Store 30,2019-02-11,Furniture,Pool furniture,3,40,79949163
553,41,Central US,Central US Store 30,2019-03-07,Furniture,Beds,4,15,19788316
554,87,Central US,Central US Store 30,2019-06-06,Electronics,Tablets,4,200,80404117
555,81,Central US,Central US Store 30,2019-04-27,Electronics,Computers,3,100,61044489
556,17,Central US,Central US Store 30,2019-06-26,Baby,Strollers,8,15,52755775
557,20,Central US,Central US Store 30,2019-06-01,Clothing,Shoes,12,10,81341624
558,36,Central US,Central US Store 30,2019-04-09,Beauty/Health,Bath,7,10,43279096
559,72,Central US,Central US Store 30,2019-07-03,Clothing,Kids,8,20,48441302
560,90,Central US,Central US Store 30,2019-01-06,Clothing,Baby,5,25,75086498
561,2,Central US,Central US Store 30,2019-01-06,Beauty/Health,Skincare,7,10,91002713
562,1,Central US,Central US Store 30,2019-06-25,Clothing,Baby,10,20,15771897
563,46,Central US,Central US Store 30,2019-03-01,Clothing,Shoes,4,12,15799237
564,34,Central US,Central US Store 30,2019-06-20,Beauty/Health,Haircare,9,6,56767435
565,13,Central US,Central US Store 30,2019-05-02,Furniture,Indoor tables,12,15,21215884
566,60,Central US,Central US Store 30,2019-07-13,Furniture,Indoor tables,8,15,30031329
567,69,Central US,Central US Store 30,2019-06-07,Beauty/Health,Haircare,10,6,63920884
568,83,Central US,Central US Store 30,2019-02-04,Electronics,Tablets,3,200,75328829
569,59,Central US,Central US Store 30,2019-03-01,Clothing,Kids,3,10,23287688
570,41,Central US,Central US Store 30,2019-01-06,Beauty/Health,Skincare,7,10,93073102
571,85,Central US,Central US Store 30,2019-06-09,Clothing,Womens,5,25,52920694
572,98,Central US,Central US Store 30,2019-02-22,Beauty/Health,Haircare,4,6,68651558
573,54,Central US,Central US Store 30,2019-06-20,Baby,Diaper bags,11,5,80916385
574,76,Central US,Central US Store 30,2019-07-14,Beauty/Health,Fragrances,5,14,16511629
575,43,Central US,Central US Store 30,2019-03-07,Beauty/Health,Haircare,7,10,13999172
576,66,Central US,Central US Store 30,2019-01-23,Furniture,Pool furniture,6,75,20397372
577,71,Central US,Central US Store 30,2019-05-09,Baby,Car seats,6,30,56946339
578,25,Central US,Central US Store 30,2019-06-21,Furniture,Patio furniture,8,100,15587325
579,64,Central US,Central US Store 30,2019-05-21,Beauty/Health,Fragrances,7,10,37201091
580,89,Central US,Central US Store 30,2019-03-25,Beauty/Health,Makeup,7,10,93229473
581,86,Central US,Central US Store 30,2019-06-30,Furniture,Pool furniture,11,30,71616036
582,29,Central US,Central US Store 30,2019-04-03,Baby,Diapers,6,10,60397869
583,59,Central US,Central US Store 30,2019-01-14,Furniture,Beds,4,75,48943321
584,7,Central US,Central US Store 30,2019-07-12,Furniture,Patio furniture,12,100,31874881
585,71,Central US,Central US Store 30,2019-04-16,Beauty/Health,Bath,6,10,49991048
586,84,Central US,Central US Store 30,2019-04-24,Clothing,Shoes,6,12,66488417
587,7,Central US,Central US Store 30,2019-04-10,Electronics,Headphones,4,300,89669714
588,76,Central US,Central US Store 30,2019-01-19,Baby,Cribs,4,30,88411635
589,32,Central US,Central US Store 30,2019-02-20,Beauty/Health,Makeup,6,10,23515424
590,84,Central US,Central US Store 30,2019-01-16,Beauty/Health,Makeup,3,10,37783738
591,67,Central US,Central US Store 30,2019-05-31,Beauty/Health,Skincare,11,14,26806902
592,101,Central US,Central US Store 30,2019-03-01,Beauty/Health,Makeup,5,10,91116504
593,44,Central US,Central US Store 30,2019-03-21,Furniture,Patio furniture,6,30,55054493
594,6,Central US,Central US Store 30,2019-06-22,Clothing,Mens,5,10,11359292
595,66,Central US,Central US Store 30,2019-05-28,Baby,Cribs,10,15,21177620
596,81,Central US,Central US Store 30,2019-07-08,Baby,Baby toys,9,12,33359168
597,73,Central US,Central US Store 30,2019-07-03,Baby,Strollers,11,10,97642750
598,35,Central US,Central US Store 30,2019-05-03,Furniture,Pool furniture,5,15,46863732
599,93,Central US,Central US Store 30,2019-05-07,Electronics,Televisions,4,50,80861161
600,84,Central US,Central US Store 30,2019-06-05,Clothing,Swimwear,9,13,84339007
601,51,Central US,Central US Store 30,2019-04-08,Clothing,Mens,5,13,36538649
602,48,Central US,Central US Store 30,2019-05-18,Electronics,Headphones,4,300,40096844
603,63,Central US,Central US Store 30,2019-07-05,Baby,Strollers,6,12,61146122
604,42,Central US,Central US Store 30,2019-01-20,Beauty/Health,Skincare,4,10,52106279
605,54,Central US,Central US Store 30,2019-05-04,Baby,Strollers,8,10,89569574
606,17,Central US,Central US Store 30,2019-02-17,Baby,Car seats,5,10,24285761
607,38,Central US,Central US Store 30,2019-06-17,Clothing,Kids,7,13,20331692
608,55,Central US,Central US Store 30,2019-05-08,Beauty/Health,Bath,5,10,65872079
609,38,Central US,Central US Store 30,2019-05-31,Clothing,Baby,9,13,21324044
610,53,Central US,Central US Store 30,2019-05-03,Clothing,Baby,8,25,93048558
611,86,Central US,Central US Store 30,2019-06-23,Clothing,Baby,6,10,65603336
612,27,Central US,Central US Store 30,2019-05-26,Baby,Strollers,10,5,69128905
613,20,Central US,Central US Store 30,2019-04-03,Beauty/Health,Skincare,6,10,32387249
614,44,Central US,Central US Store 30,2019-02-08,Beauty/Health,Oral care,5,10,81011386
615,86,Central US,Central US Store 30,2019-07-05,Baby,Baby toys,8,15,28998141
616,18,Central US,Central US Store 30,2019-07-14,Beauty/Health,Oral care,9,10,90918288
617,88,Central US,Central US Store 30,2019-01-27,Beauty/Health,Haircare,3,10,67227887
618,78,Central US,Central US Store 30,2019-03-26,Clothing,Womens,4,13,89452072
619,96,Central US,Central US Store 30,2019-02-25,Clothing,Kids,4,12,14913539
620,16,Central US,Central US Store 30,2019-01-24,Clothing,Kids,7,25,12073732
621,20,Central US,Central US Store 30,2019-06-13,Baby,Diapers,6,30,95197386
622,12,Central US,Central US Store 30,2019-06-04,Clothing,Swimwear,8,20,81521892
623,6,Central US,Central US Store 30,2019-07-16,Beauty/Health,Makeup,7,15,88798216
624,61,Central US,Central US Store 30,2019-07-06,Furniture,Beds,12,100,10420968
625,50,Central US,Central US Store 30,2019-07-02,Baby,Diaper bags,6,12,36512224
626,26,Central US,Central US Store 30,2019-06-29,Baby,Car seats,6,10,28138305
627,84,Central US,Central US Store 30,2019-02-05,Baby,Strollers,5,30,60503131
628,38,Central US,Central US Store 30,2019-03-30,Electronics,Televisions,4,300,24048079
629,83,Central US,Central US Store 30,2019-06-08,Clothing,Baby,9,25,14944173
630,76,Central US,Central US Store 30,2019-04-27,Baby,Baby toys,12,5,34603725
631,66,Central US,Central US Store 30,2019-06-02,Furniture,Indoor seating,8,40,74447828
632,67,Central US,Central US Store 30,2019-02-09,Furniture,Patio furniture,7,75,15368356
633,90,Central US,Central US Store 30,2019-03-19,Baby,Strollers,6,30,98227559
634,27,Central US,Central US Store 30,2019-03-06,Baby,Diaper bags,5,10,87852695
635,80,Central US,Central US Store 30,2019-04-22,Beauty/Health,Feminine Products,11,10,80904813
636,17,Central US,Central US Store 30,2019-03-23,Electronics,Computers,3,200,72568438
637,27,Central US,Central US Store 30,2019-06-27,Furniture,Indoor seating,9,30,57500028
638,28,Central US,Central US Store 30,2019-03-30,Baby,Cribs,4,30,68253116
639,17,Central US,Central US Store 30,2019-01-08,Beauty/Health,Makeup,6,10,73647810
640,18,Central US,Central US Store 30,2019-01-31,Clothing,Kids,3,10,29220069
641,5,Central US,Central US Store 30,2019-01-31,Furniture,Indoor tables,4,40,15155673
642,58,Central US,Central US Store 30,2019-06-18,Baby,Baby toys,10,15,31453036
643,75,Central US,Central US Store 30,2019-04-15,Furniture,Patio furniture,6,40,57632686
644,7,Central US,Central US Store 30,2019-01-13,Furniture,Beds,6,75,43876318
645,50,Central US,Central US Store 30,2019-06-11,Furniture,Beds,12,30,51502042
646,34,Central US,Central US Store 30,2019-05-08,Electronics,Televisions,3,50,35432334
647,34,Central US,Central US Store 30,2019-06-08,Beauty/Health,Bath,9,10,19973544
648,77,Central US,Central US Store 30,2019-05-14,Furniture,Indoor seating,11,100,80786456
649,76,Central US,Central US Store 30,2019-01-28,Furniture,Indoor tables,5,75,19027312
650,1,Central US,Central US Store 30,2019-02-28,Furniture,Indoor seating,6,30,97040064
651,27,Central US,Central US Store 30,2019-01-18,Electronics,Cell Phones,4,200,62900087
652,26,Central US,Central US Store 30,2019-01-12,Furniture,Pool furniture,6,15,11941510
653,48,Central US,Central US Store 30,2019-04-27,Baby,Car seats,9,12,82041694
654,60,Central US,Central US Store 30,2019-01-29,Furniture,Indoor seating,4,30,51098029
655,14,Central US,Central US Store 30,2019-03-25,Furniture,Beds,3,30,79634810
656,80,Central US,Central US Store 30,2019-04-28,Baby,Strollers,9,30,25139078
657,39,Central US,Central US Store 30,2019-02-03,Baby,Baby toys,4,12,51311258
658,20,Central US,Central US Store 30,2019-03-31,Baby,Car seats,7,30,83654324
659,101,Central US,Central US Store 30,2019-07-10,Electronics,Computers,3,100,80799097
660,53,Central US,Central US Store 30,2019-03-16,Baby,Diaper bags,4,30,59519223
661,50,Central US,Central US Store 30,2019-06-22,Electronics,Tablets,3,200,99511729
662,21,Central US,Central US Store 30,2019-01-09,Baby,Car seats,5,30,32909210
663,8,Central US,Central US Store 30,2019-06-12,Clothing,Shoes,7,20,14272193
664,86,Central US,Central US Store 30,2019-03-26,Baby,Baby toys,6,10,35785472
665,57,Central US,Central US Store 30,2019-04-08,Beauty/Health,Bath,6,14,13502710
666,28,Central US,Central US Store 30,2019-03-12,Furniture,Beds,3,15,65069344
667,56,Central US,Central US Store 30,2019-03-09,Clothing,Swimwear,6,13,47380922
