ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,7,West Europe,West Europe Store 90,2019-01-07,Clothing,Womens,5,20,18637928
318,34,West Europe,West Europe Store 90,2019-02-24,Baby,Diapers,5,30,25360339
319,51,West Europe,West Europe Store 90,2019-05-23,Electronics,Computers,2,100,87244562
320,26,West Europe,West Europe Store 90,2019-01-22,Clothing,Mens,3,10,42889728
321,42,West Europe,West Europe Store 90,2019-07-07,Baby,Strollers,7,10,95446214
322,13,West Europe,West Europe Store 90,2019-04-04,Furniture,Pool furniture,2,40,19036971
323,51,West Europe,West Europe Store 90,2019-01-26,Furniture,Indoor tables,4,75,52593383
324,63,West Europe,West Europe Store 90,2019-03-21,Beauty/Health,Skincare,4,10,96073133
325,73,West Europe,West Europe Store 90,2019-02-28,Electronics,Tablets,1,100,86271162
326,37,West Europe,West Europe Store 90,2019-07-12,Furniture,Beds,9,30,55667197
327,65,West Europe,West Europe Store 90,2019-06-18,Beauty/Health,Feminine Products,10,10,26396402
328,8,West Europe,West Europe Store 90,2019-03-30,Clothing,Mens,4,13,42054662
329,15,West Europe,West Europe Store 90,2019-05-01,Clothing,Mens,7,25,53468102
330,54,West Europe,West Europe Store 90,2019-05-27,Beauty/Health,Oral care,9,14,22217734
331,63,West Europe,West Europe Store 90,2019-03-05,Baby,Diapers,4,15,57169511
332,2,West Europe,West Europe Store 90,2019-04-02,Electronics,Cell Phones,2,200,74666830
333,77,West Europe,West Europe Store 90,2019-01-05,Beauty/Health,Makeup,1,10,79565301
334,20,West Europe,West Europe Store 90,2019-03-07,Electronics,Televisions,1,200,29645173
335,39,West Europe,West Europe Store 90,2019-03-13,Beauty/Health,Feminine Products,3,10,31773285
336,97,West Europe,West Europe Store 90,2019-04-25,Furniture,Indoor seating,5,15,40102953
337,22,West Europe,West Europe Store 90,2019-02-03,Beauty/Health,Feminine Products,1,10,15312578
338,55,West Europe,West Europe Store 90,2019-06-13,Baby,Cribs,8,12,23763368
339,13,West Europe,West Europe Store 90,2019-06-10,Baby,Baby toys,9,30,98639273
340,32,West Europe,West Europe Store 90,2019-02-02,Furniture,Indoor seating,2,40,34866562
341,94,West Europe,West Europe Store 90,2019-03-29,Baby,Car seats,4,5,16181394
342,12,West Europe,West Europe Store 90,2019-04-09,Baby,Car seats,7,15,78811747
343,74,West Europe,West Europe Store 90,2019-02-11,Furniture,Pool furniture,5,30,95775349
344,33,West Europe,West Europe Store 90,2019-01-29,Beauty/Health,Bath,1,10,18048661
345,52,West Europe,West Europe Store 90,2019-04-24,Electronics,Speakers,2,100,94774527
346,31,West Europe,West Europe Store 90,2019-03-08,Furniture,Indoor tables,5,75,75551101
347,100,West Europe,West Europe Store 90,2019-01-15,Beauty/Health,Fragrances,2,14,49991042
348,73,West Europe,West Europe Store 90,2019-06-28,Clothing,Swimwear,6,25,16799416
349,91,West Europe,West Europe Store 90,2019-06-12,Baby,Car seats,10,30,76002638
350,10,West Europe,West Europe Store 90,2019-07-12,Electronics,Televisions,1,300,74062437
351,48,West Europe,West Europe Store 90,2019-02-18,Furniture,Beds,2,30,71749972
352,40,West Europe,West Europe Store 90,2019-06-17,Furniture,Patio furniture,6,15,85899570
353,62,West Europe,West Europe Store 90,2019-02-25,Electronics,Televisions,1,300,38825780
354,86,West Europe,West Europe Store 90,2019-07-09,Furniture,Beds,4,75,40791399
355,46,West Europe,West Europe Store 90,2019-04-25,Beauty/Health,Fragrances,7,15,44757680
356,67,West Europe,West Europe Store 90,2019-07-14,Electronics,Televisions,1,100,64708720
357,62,West Europe,West Europe Store 90,2019-02-11,Electronics,Cell Phones,2,100,22217375
358,65,West Europe,West Europe Store 90,2019-07-07,Electronics,Speakers,1,200,75632273
359,75,West Europe,West Europe Store 90,2019-05-04,Baby,Cribs,3,30,40038255
360,31,West Europe,West Europe Store 90,2019-03-03,Furniture,Patio furniture,1,40,17405835
361,60,West Europe,West Europe Store 90,2019-04-13,Beauty/Health,Fragrances,6,10,30044084
362,24,West Europe,West Europe Store 90,2019-06-24,Clothing,Shoes,10,25,84275895
363,78,West Europe,West Europe Store 90,2019-01-11,Clothing,Swimwear,4,13,88187662
364,84,West Europe,West Europe Store 90,2019-06-30,Beauty/Health,Bath,4,15,59364107
365,66,West Europe,West Europe Store 90,2019-01-31,Clothing,Mens,5,10,12147626
366,60,West Europe,West Europe Store 90,2019-05-15,Baby,Strollers,8,12,74316345
367,14,West Europe,West Europe Store 90,2019-04-01,Furniture,Beds,5,100,71342347
368,73,West Europe,West Europe Store 90,2019-06-13,Baby,Strollers,10,30,60079570
369,76,West Europe,West Europe Store 90,2019-03-29,Beauty/Health,Makeup,3,10,18121218
370,76,West Europe,West Europe Store 90,2019-06-08,Furniture,Pool furniture,6,15,84078022
371,18,West Europe,West Europe Store 90,2019-06-14,Furniture,Indoor tables,6,30,97319837
372,54,West Europe,West Europe Store 90,2019-05-03,Furniture,Beds,7,15,77174999
373,66,West Europe,West Europe Store 90,2019-06-01,Beauty/Health,Haircare,4,10,95102419
374,42,West Europe,West Europe Store 90,2019-05-30,Beauty/Health,Haircare,8,10,80419038
375,5,West Europe,West Europe Store 90,2019-02-17,Clothing,Kids,4,25,38052028
376,27,West Europe,West Europe Store 90,2019-06-22,Furniture,Indoor tables,4,15,93961408
377,42,West Europe,West Europe Store 90,2019-01-14,Clothing,Kids,4,20,81174900
378,67,West Europe,West Europe Store 90,2019-04-12,Electronics,Televisions,2,200,14314480
379,31,West Europe,West Europe Store 90,2019-05-21,Electronics,Headphones,1,100,62580117
380,71,West Europe,West Europe Store 90,2019-01-03,Furniture,Beds,5,15,25929021
381,9,West Europe,West Europe Store 90,2019-07-04,Furniture,Indoor tables,8,30,47461404
382,66,West Europe,West Europe Store 90,2019-05-08,Clothing,Shoes,4,25,44900143
383,96,West Europe,West Europe Store 90,2019-03-17,Baby,Strollers,5,30,46632002
384,70,West Europe,West Europe Store 90,2019-05-04,Clothing,Swimwear,8,10,49466864
385,62,West Europe,West Europe Store 90,2019-05-08,Baby,Car seats,3,10,39649608
386,28,West Europe,West Europe Store 90,2019-03-13,Beauty/Health,Skincare,3,10,58403738
387,50,West Europe,West Europe Store 90,2019-04-16,Furniture,Pool furniture,10,75,73835088
388,38,West Europe,West Europe Store 90,2019-04-22,Baby,Strollers,8,10,71720709
389,32,West Europe,West Europe Store 90,2019-05-07,Clothing,Womens,7,10,57204634
390,94,West Europe,West Europe Store 90,2019-03-02,Beauty/Health,Skincare,2,10,73754173
391,93,West Europe,West Europe Store 90,2019-03-28,Furniture,Indoor seating,3,100,36649793
392,53,West Europe,West Europe Store 90,2019-05-26,Baby,Baby toys,7,30,13261973
393,71,West Europe,West Europe Store 90,2019-06-02,Beauty/Health,Haircare,6,15,81987637
394,19,West Europe,West Europe Store 90,2019-03-14,Beauty/Health,Bath,4,14,47227353
395,58,West Europe,West Europe Store 90,2019-01-14,Beauty/Health,Skincare,2,10,48120278
396,8,West Europe,West Europe Store 90,2019-06-06,Electronics,Tablets,1,300,67473588
397,65,West Europe,West Europe Store 90,2019-06-08,Furniture,Indoor tables,9,100,64969419
398,89,West Europe,West Europe Store 90,2019-05-11,Baby,Strollers,8,12,74999938
399,59,West Europe,West Europe Store 90,2019-07-10,Electronics,Headphones,2,100,64427160
400,15,West Europe,West Europe Store 90,2019-03-25,Clothing,Shoes,2,12,14436645
401,55,West Europe,West Europe Store 90,2019-05-26,Baby,Diapers,4,30,85104335
402,71,West Europe,West Europe Store 90,2019-03-13,Baby,Diaper bags,4,5,15400899
403,88,West Europe,West Europe Store 90,2019-05-14,Baby,Baby toys,6,12,66303681
404,5,West Europe,West Europe Store 90,2019-03-25,Electronics,Headphones,2,200,52022419
405,43,West Europe,West Europe Store 90,2019-03-22,Beauty/Health,Feminine Products,4,10,60077502
406,7,West Europe,West Europe Store 90,2019-06-19,Clothing,Kids,5,25,80392925
407,72,West Europe,West Europe Store 90,2019-01-30,Furniture,Beds,3,40,18069659
408,53,West Europe,West Europe Store 90,2019-02-01,Furniture,Pool furniture,4,15,83475077
409,53,West Europe,West Europe Store 90,2019-05-02,Clothing,Baby,4,25,98257399
410,79,West Europe,West Europe Store 90,2019-07-06,Electronics,Tablets,2,200,12491520
411,9,West Europe,West Europe Store 90,2019-05-31,Electronics,Speakers,1,50,88233186
412,11,West Europe,West Europe Store 90,2019-04-13,Electronics,Speakers,2,300,13158182
413,62,West Europe,West Europe Store 90,2019-02-27,Electronics,Televisions,1,100,65010087
414,54,West Europe,West Europe Store 90,2019-01-14,Clothing,Swimwear,5,10,45267338
415,97,West Europe,West Europe Store 90,2019-01-15,Beauty/Health,Feminine Products,1,15,99859488
416,58,West Europe,West Europe Store 90,2019-04-15,Clothing,Shoes,10,12,33342657
417,78,West Europe,West Europe Store 90,2019-07-02,Electronics,Cell Phones,2,200,57237701
418,71,West Europe,West Europe Store 90,2019-03-26,Electronics,Televisions,1,50,33383716
419,90,West Europe,West Europe Store 90,2019-05-11,Electronics,Cell Phones,2,200,42286239
420,82,West Europe,West Europe Store 90,2019-07-15,Electronics,Cell Phones,2,200,10125663
421,13,West Europe,West Europe Store 90,2019-04-30,Furniture,Indoor tables,6,75,73757110
422,41,West Europe,West Europe Store 90,2019-07-15,Electronics,Cell Phones,1,200,73206820
423,98,West Europe,West Europe Store 90,2019-06-13,Electronics,Cell Phones,2,200,77587223
424,2,West Europe,West Europe Store 90,2019-02-16,Furniture,Indoor tables,2,75,26376476
425,15,West Europe,West Europe Store 90,2019-02-11,Clothing,Shoes,1,20,42522528
426,37,West Europe,West Europe Store 90,2019-05-16,Clothing,Swimwear,10,25,73506217
427,69,West Europe,West Europe Store 90,2019-01-30,Beauty/Health,Fragrances,1,10,19112991
428,52,West Europe,West Europe Store 90,2019-06-15,Baby,Diaper bags,7,15,17445656
429,13,West Europe,West Europe Store 90,2019-01-19,Electronics,Computers,1,200,35149651
430,56,West Europe,West Europe Store 90,2019-06-22,Baby,Diaper bags,6,12,50225973
431,86,West Europe,West Europe Store 90,2019-01-26,Furniture,Indoor seating,2,30,91572924
432,16,West Europe,West Europe Store 90,2019-05-01,Electronics,Speakers,2,200,67285010
433,62,West Europe,West Europe Store 90,2019-03-21,Beauty/Health,Fragrances,5,15,42318373
434,100,West Europe,West Europe Store 90,2019-06-22,Beauty/Health,Bath,3,10,69629947
435,12,West Europe,West Europe Store 90,2019-07-12,Furniture,Pool furniture,5,100,58531239
436,99,West Europe,West Europe Store 90,2019-03-27,Clothing,Shoes,4,25,55565309
437,9,West Europe,West Europe Store 90,2019-04-04,Clothing,Baby,1,20,70938925
438,37,West Europe,West Europe Store 90,2019-04-11,Beauty/Health,Bath,7,10,43732957
439,67,West Europe,West Europe Store 90,2019-04-05,Furniture,Indoor seating,3,40,23382955
440,46,West Europe,West Europe Store 90,2019-05-02,Beauty/Health,Feminine Products,3,10,37232923
441,73,West Europe,West Europe Store 90,2019-03-11,Beauty/Health,Skincare,3,10,71181283
442,88,West Europe,West Europe Store 90,2019-02-04,Furniture,Pool furniture,1,75,59824533
443,60,West Europe,West Europe Store 90,2019-04-07,Baby,Cribs,4,5,71630776
444,49,West Europe,West Europe Store 90,2019-02-09,Beauty/Health,Oral care,2,10,51382054
445,20,West Europe,West Europe Store 90,2019-04-03,Beauty/Health,Feminine Products,1,10,48467200
446,12,West Europe,West Europe Store 90,2019-04-02,Furniture,Indoor tables,5,75,21196438
447,75,West Europe,West Europe Store 90,2019-01-05,Electronics,Computers,1,100,16672539
448,68,West Europe,West Europe Store 90,2019-06-24,Clothing,Swimwear,7,13,99984150
449,68,West Europe,West Europe Store 90,2019-01-21,Electronics,Cell Phones,2,300,77825264
450,59,West Europe,West Europe Store 90,2019-04-18,Furniture,Beds,8,100,53659409
451,75,West Europe,West Europe Store 90,2019-04-19,Electronics,Cell Phones,2,100,30601000
452,58,West Europe,West Europe Store 90,2019-06-22,Electronics,Speakers,1,200,95341441
453,22,West Europe,West Europe Store 90,2019-04-28,Clothing,Shoes,10,25,10122337
454,86,West Europe,West Europe Store 90,2019-05-28,Clothing,Shoes,10,10,79874413
455,100,West Europe,West Europe Store 90,2019-03-01,Clothing,Shoes,3,20,77823994
456,25,West Europe,West Europe Store 90,2019-02-02,Furniture,Indoor seating,2,100,36760923
457,63,West Europe,West Europe Store 90,2019-03-27,Baby,Cribs,1,12,47904716
458,48,West Europe,West Europe Store 90,2019-05-27,Baby,Car seats,4,30,55638499
459,10,West Europe,West Europe Store 90,2019-02-19,Furniture,Patio furniture,4,40,98076143
460,37,West Europe,West Europe Store 90,2019-02-18,Furniture,Patio furniture,5,15,87013744
461,31,West Europe,West Europe Store 90,2019-03-03,Clothing,Mens,1,25,22906531
462,69,West Europe,West Europe Store 90,2019-03-23,Beauty/Health,Feminine Products,3,10,72486155
463,30,West Europe,West Europe Store 90,2019-02-22,Furniture,Indoor seating,1,100,38107189
464,79,West Europe,West Europe Store 90,2019-06-15,Electronics,Headphones,1,300,15420070
465,3,West Europe,West Europe Store 90,2019-04-28,Electronics,Tablets,1,100,74637148
466,27,West Europe,West Europe Store 90,2019-03-31,Baby,Cribs,1,30,11950918
467,71,West Europe,West Europe Store 90,2019-07-02,Furniture,Patio furniture,10,40,27677483
468,101,West Europe,West Europe Store 90,2019-06-05,Furniture,Pool furniture,10,100,86310992
469,3,West Europe,West Europe Store 90,2019-01-28,Electronics,Speakers,2,300,36659581
470,96,West Europe,West Europe Store 90,2019-03-12,Clothing,Mens,2,10,95889918
471,74,West Europe,West Europe Store 90,2019-05-10,Clothing,Shoes,5,13,89496443
472,30,West Europe,West Europe Store 90,2019-04-05,Furniture,Pool furniture,5,30,36500262
473,46,West Europe,West Europe Store 90,2019-05-25,Beauty/Health,Oral care,4,14,35733457
474,24,West Europe,West Europe Store 90,2019-02-17,Baby,Car seats,1,30,71189358
475,14,West Europe,West Europe Store 90,2019-06-21,Clothing,Shoes,10,12,53028984
476,60,West Europe,West Europe Store 90,2019-04-19,Beauty/Health,Makeup,3,10,96833624
477,21,West Europe,West Europe Store 90,2019-05-14,Furniture,Pool furniture,9,75,73886983
478,46,West Europe,West Europe Store 90,2019-03-18,Electronics,Tablets,2,100,20346393
479,94,West Europe,West Europe Store 90,2019-04-07,Baby,Strollers,5,30,57136122
480,16,West Europe,West Europe Store 90,2019-02-18,Furniture,Pool furniture,3,40,92324925
481,21,West Europe,West Europe Store 90,2019-05-24,Electronics,Tablets,2,200,80326932
482,12,West Europe,West Europe Store 90,2019-03-13,Beauty/Health,Oral care,2,15,13177089
483,11,West Europe,West Europe Store 90,2019-03-14,Beauty/Health,Fragrances,1,14,31524405
484,80,West Europe,West Europe Store 90,2019-01-29,Furniture,Pool furniture,4,75,72952393
485,43,West Europe,West Europe Store 90,2019-05-26,Clothing,Shoes,7,10,50471432
486,64,West Europe,West Europe Store 90,2019-07-12,Electronics,Tablets,1,300,88975285
487,6,West Europe,West Europe Store 90,2019-04-29,Clothing,Kids,3,10,58410773
488,4,West Europe,West Europe Store 90,2019-05-23,Electronics,Televisions,2,300,78416046
489,6,West Europe,West Europe Store 90,2019-07-10,Clothing,Baby,3,20,48261523
490,46,West Europe,West Europe Store 90,2019-07-04,Beauty/Health,Skincare,3,10,90065593
491,10,West Europe,West Europe Store 90,2019-05-30,Baby,Diapers,7,5,72127859
492,80,West Europe,West Europe Store 90,2019-01-27,Baby,Cribs,2,30,91335314
493,45,West Europe,West Europe Store 90,2019-06-06,Furniture,Indoor seating,7,30,63121895
494,45,West Europe,West Europe Store 90,2019-02-26,Clothing,Mens,5,12,33941091
495,61,West Europe,West Europe Store 90,2019-01-04,Furniture,Pool furniture,1,100,88462007
496,90,West Europe,West Europe Store 90,2019-01-26,Clothing,Mens,5,10,67368460
497,70,West Europe,West Europe Store 90,2019-06-21,Beauty/Health,Fragrances,3,14,54126518
498,10,West Europe,West Europe Store 90,2019-06-29,Furniture,Indoor tables,10,40,84263974
499,76,West Europe,West Europe Store 90,2019-04-04,Beauty/Health,Oral care,5,15,87519500
500,22,West Europe,West Europe Store 90,2019-01-21,Electronics,Headphones,1,100,87163336
501,39,West Europe,West Europe Store 90,2019-05-23,Baby,Cribs,9,30,38871690
502,14,West Europe,West Europe Store 90,2019-02-07,Electronics,Televisions,2,200,60693367
503,67,West Europe,West Europe Store 90,2019-05-08,Beauty/Health,Skincare,5,6,85733955
504,77,West Europe,West Europe Store 90,2019-04-12,Beauty/Health,Feminine Products,6,15,43706094
505,100,West Europe,West Europe Store 90,2019-01-31,Electronics,Tablets,2,200,70417080
506,10,West Europe,West Europe Store 90,2019-02-25,Furniture,Beds,1,15,26799844
507,40,West Europe,West Europe Store 90,2019-02-08,Electronics,Headphones,1,200,92032283
508,50,West Europe,West Europe Store 90,2019-01-30,Electronics,Tablets,1,200,43285493
509,77,West Europe,West Europe Store 90,2019-04-16,Electronics,Computers,1,100,19172651
510,16,West Europe,West Europe Store 90,2019-05-13,Electronics,Computers,1,200,61594255
511,76,West Europe,West Europe Store 90,2019-03-25,Baby,Cribs,3,10,52450190
512,64,West Europe,West Europe Store 90,2019-06-09,Electronics,Speakers,1,300,98402277
513,19,West Europe,West Europe Store 90,2019-03-14,Clothing,Baby,3,12,16620265
514,70,West Europe,West Europe Store 90,2019-03-12,Furniture,Indoor tables,1,100,26882630
515,36,West Europe,West Europe Store 90,2019-03-02,Clothing,Baby,2,10,57846970
516,79,West Europe,West Europe Store 90,2019-03-03,Baby,Car seats,2,30,87771014
517,45,West Europe,West Europe Store 90,2019-02-14,Furniture,Patio furniture,2,40,66209440
518,64,West Europe,West Europe Store 90,2019-03-12,Clothing,Shoes,2,10,19836442
519,98,West Europe,West Europe Store 90,2019-01-12,Electronics,Headphones,1,100,83458984
520,100,West Europe,West Europe Store 90,2019-03-13,Furniture,Pool furniture,4,75,43772477
521,72,West Europe,West Europe Store 90,2019-06-27,Electronics,Cell Phones,2,50,79855813
522,8,West Europe,West Europe Store 90,2019-02-15,Beauty/Health,Oral care,4,14,37412402
523,11,West Europe,West Europe Store 90,2019-06-03,Clothing,Kids,6,12,90367928
524,91,West Europe,West Europe Store 90,2019-03-28,Furniture,Beds,3,40,22879202
525,25,West Europe,West Europe Store 90,2019-01-01,Baby,Cribs,3,5,47634090
526,58,West Europe,West Europe Store 90,2019-04-27,Beauty/Health,Oral care,3,15,98902286
527,82,West Europe,West Europe Store 90,2019-07-02,Baby,Diapers,7,30,61694791
528,9,West Europe,West Europe Store 90,2019-06-27,Furniture,Beds,8,100,71205088
529,26,West Europe,West Europe Store 90,2019-02-17,Clothing,Baby,1,25,81917336
530,93,West Europe,West Europe Store 90,2019-04-21,Furniture,Indoor tables,3,15,95483344
531,43,West Europe,West Europe Store 90,2019-01-13,Electronics,Tablets,2,200,96310355
532,6,West Europe,West Europe Store 90,2019-07-15,Electronics,Tablets,1,300,57114297
533,85,West Europe,West Europe Store 90,2019-06-16,Beauty/Health,Skincare,8,6,44942575
534,95,West Europe,West Europe Store 90,2019-06-25,Furniture,Indoor tables,7,75,78539227
535,73,West Europe,West Europe Store 90,2019-06-11,Electronics,Computers,1,50,54851492
536,86,West Europe,West Europe Store 90,2019-01-18,Beauty/Health,Makeup,2,10,35374576
537,62,West Europe,West Europe Store 90,2019-03-21,Clothing,Womens,1,13,88573721
538,9,West Europe,West Europe Store 90,2019-04-29,Furniture,Indoor tables,5,100,56427227
539,13,West Europe,West Europe Store 90,2019-07-08,Electronics,Televisions,1,200,10860262
540,52,West Europe,West Europe Store 90,2019-03-04,Beauty/Health,Fragrances,2,10,98942267
541,15,West Europe,West Europe Store 90,2019-06-18,Baby,Cribs,9,5,29857068
542,76,West Europe,West Europe Store 90,2019-04-10,Baby,Diapers,4,15,13447159
543,20,West Europe,West Europe Store 90,2019-06-02,Beauty/Health,Oral care,10,10,87290631
544,90,West Europe,West Europe Store 90,2019-04-19,Beauty/Health,Feminine Products,7,15,87905309
545,5,West Europe,West Europe Store 90,2019-01-02,Baby,Cribs,1,10,51683777
546,89,West Europe,West Europe Store 90,2019-02-03,Baby,Baby toys,2,5,77235270
547,19,West Europe,West Europe Store 90,2019-05-18,Clothing,Mens,10,10,54059975
548,47,West Europe,West Europe Store 90,2019-07-06,Clothing,Mens,7,25,43636989
549,31,West Europe,West Europe Store 90,2019-02-01,Beauty/Health,Skincare,1,10,14114562
550,25,West Europe,West Europe Store 90,2019-05-31,Beauty/Health,Bath,4,15,25643102
551,61,West Europe,West Europe Store 90,2019-06-24,Beauty/Health,Makeup,8,10,48528874
552,60,West Europe,West Europe Store 90,2019-06-11,Beauty/Health,Oral care,6,10,93417524
553,61,West Europe,West Europe Store 90,2019-03-20,Clothing,Swimwear,4,12,60287711
554,72,West Europe,West Europe Store 90,2019-04-04,Electronics,Cell Phones,2,200,10093305
555,30,West Europe,West Europe Store 90,2019-06-15,Clothing,Womens,9,12,42613967
556,22,West Europe,West Europe Store 90,2019-04-30,Electronics,Tablets,2,200,26436160
557,27,West Europe,West Europe Store 90,2019-01-16,Beauty/Health,Fragrances,3,15,34926070
558,53,West Europe,West Europe Store 90,2019-05-05,Beauty/Health,Fragrances,8,10,80949757
559,99,West Europe,West Europe Store 90,2019-05-06,Clothing,Swimwear,6,25,86333464
560,64,West Europe,West Europe Store 90,2019-06-03,Furniture,Indoor seating,7,100,34720615
561,40,West Europe,West Europe Store 90,2019-06-29,Clothing,Shoes,8,25,62632453
562,73,West Europe,West Europe Store 90,2019-06-24,Furniture,Pool furniture,10,100,33333206
563,29,West Europe,West Europe Store 90,2019-01-24,Furniture,Pool furniture,3,100,92276441
564,29,West Europe,West Europe Store 90,2019-02-19,Baby,Cribs,5,5,47653393
565,33,West Europe,West Europe Store 90,2019-05-23,Baby,Strollers,4,15,59287458
566,10,West Europe,West Europe Store 90,2019-03-02,Baby,Diaper bags,5,30,56685062
567,50,West Europe,West Europe Store 90,2019-06-26,Electronics,Cell Phones,1,300,76027992
568,56,West Europe,West Europe Store 90,2019-01-10,Beauty/Health,Oral care,2,10,74727251
569,61,West Europe,West Europe Store 90,2019-02-23,Furniture,Beds,4,30,59900161
570,14,West Europe,West Europe Store 90,2019-01-11,Baby,Baby toys,2,30,90742306
571,96,West Europe,West Europe Store 90,2019-04-21,Electronics,Tablets,2,100,98569213
572,38,West Europe,West Europe Store 90,2019-03-30,Clothing,Baby,3,13,62014678
573,98,West Europe,West Europe Store 90,2019-02-09,Furniture,Indoor seating,3,100,88542835
574,88,West Europe,West Europe Store 90,2019-04-09,Furniture,Indoor seating,4,30,54921792
575,66,West Europe,West Europe Store 90,2019-03-29,Clothing,Baby,1,25,62266079
576,97,West Europe,West Europe Store 90,2019-03-29,Furniture,Indoor seating,3,40,92344956
577,78,West Europe,West Europe Store 90,2019-04-05,Electronics,Computers,1,100,84663670
578,93,West Europe,West Europe Store 90,2019-07-05,Electronics,Headphones,1,100,69785079
579,26,West Europe,West Europe Store 90,2019-07-07,Baby,Baby toys,6,30,48592139
580,4,West Europe,West Europe Store 90,2019-01-29,Furniture,Beds,2,15,59004289
581,62,West Europe,West Europe Store 90,2019-03-03,Baby,Diapers,3,30,34509326
582,54,West Europe,West Europe Store 90,2019-05-03,Clothing,Womens,6,25,67790355
583,37,West Europe,West Europe Store 90,2019-02-06,Clothing,Kids,3,25,64895054
584,78,West Europe,West Europe Store 90,2019-07-06,Clothing,Kids,7,12,31732927
585,44,West Europe,West Europe Store 90,2019-04-25,Baby,Strollers,5,30,40172305
586,16,West Europe,West Europe Store 90,2019-03-20,Furniture,Indoor seating,1,100,13768450
587,36,West Europe,West Europe Store 90,2019-04-27,Baby,Diapers,8,30,33689933
588,2,West Europe,West Europe Store 90,2019-02-01,Furniture,Beds,4,40,35887162
589,38,West Europe,West Europe Store 90,2019-04-16,Clothing,Swimwear,4,20,96399549
590,41,West Europe,West Europe Store 90,2019-02-07,Electronics,Headphones,1,100,12333901
591,23,West Europe,West Europe Store 90,2019-03-02,Furniture,Pool furniture,4,100,17359434
592,73,West Europe,West Europe Store 90,2019-06-29,Furniture,Patio furniture,10,40,53739503
593,84,West Europe,West Europe Store 90,2019-01-24,Beauty/Health,Haircare,2,10,86881953
594,82,West Europe,West Europe Store 90,2019-06-17,Baby,Baby toys,7,12,54606983
595,35,West Europe,West Europe Store 90,2019-03-19,Beauty/Health,Bath,3,14,60142818
596,39,West Europe,West Europe Store 90,2019-05-20,Baby,Cribs,4,10,75712060
597,79,West Europe,West Europe Store 90,2019-01-06,Beauty/Health,Haircare,3,6,25955273
598,34,West Europe,West Europe Store 90,2019-02-08,Clothing,Mens,1,10,38747640
599,26,West Europe,West Europe Store 90,2019-02-25,Furniture,Patio furniture,4,75,33603140
600,53,West Europe,West Europe Store 90,2019-06-03,Electronics,Computers,2,50,72772685
601,7,West Europe,West Europe Store 90,2019-01-25,Beauty/Health,Fragrances,2,10,77939647
602,51,West Europe,West Europe Store 90,2019-04-17,Furniture,Indoor seating,9,75,13105198
603,1,West Europe,West Europe Store 90,2019-05-26,Baby,Cribs,7,30,66967181
604,77,West Europe,West Europe Store 90,2019-06-03,Furniture,Indoor tables,6,15,31293165
605,82,West Europe,West Europe Store 90,2019-02-12,Furniture,Indoor tables,5,30,94230967
606,4,West Europe,West Europe Store 90,2019-06-22,Baby,Diapers,6,12,29596757
607,33,West Europe,West Europe Store 90,2019-01-21,Furniture,Indoor tables,2,100,21048864
608,95,West Europe,West Europe Store 90,2019-05-08,Furniture,Indoor tables,9,40,10594096
609,41,West Europe,West Europe Store 90,2019-02-01,Beauty/Health,Fragrances,2,15,39372469
610,58,West Europe,West Europe Store 90,2019-01-04,Clothing,Shoes,1,25,76187414
611,84,West Europe,West Europe Store 90,2019-01-26,Furniture,Patio furniture,4,30,27234800
612,38,West Europe,West Europe Store 90,2019-06-24,Beauty/Health,Fragrances,8,10,55123936
613,34,West Europe,West Europe Store 90,2019-03-26,Electronics,Speakers,2,200,86819393
614,14,West Europe,West Europe Store 90,2019-05-26,Electronics,Tablets,1,100,80455891
615,31,West Europe,West Europe Store 90,2019-05-22,Electronics,Televisions,1,300,26418416
616,18,West Europe,West Europe Store 90,2019-02-24,Baby,Baby toys,1,10,58123454
617,85,West Europe,West Europe Store 90,2019-01-01,Baby,Cribs,4,15,46307027
618,96,West Europe,West Europe Store 90,2019-02-24,Electronics,Computers,1,100,69752005
619,38,West Europe,West Europe Store 90,2019-01-14,Beauty/Health,Fragrances,5,10,75457164
620,50,West Europe,West Europe Store 90,2019-01-29,Furniture,Patio furniture,2,75,53040701
621,66,West Europe,West Europe Store 90,2019-04-03,Electronics,Computers,2,100,97075281
622,62,West Europe,West Europe Store 90,2019-06-06,Baby,Car seats,6,30,79746043
623,96,West Europe,West Europe Store 90,2019-05-11,Electronics,Televisions,1,100,58551111
624,12,West Europe,West Europe Store 90,2019-05-29,Clothing,Mens,6,25,69403135
625,31,West Europe,West Europe Store 90,2019-06-05,Electronics,Televisions,2,100,17922136
626,15,West Europe,West Europe Store 90,2019-02-07,Clothing,Swimwear,2,25,20383297
627,9,West Europe,West Europe Store 90,2019-05-13,Furniture,Indoor tables,3,40,13810618
628,53,West Europe,West Europe Store 90,2019-05-23,Furniture,Patio furniture,4,30,47958309
629,33,West Europe,West Europe Store 90,2019-06-30,Baby,Strollers,3,30,19866365
630,43,West Europe,West Europe Store 90,2019-02-17,Baby,Diapers,2,10,71260012
631,72,West Europe,West Europe Store 90,2019-04-24,Furniture,Patio furniture,6,75,39660666
632,16,West Europe,West Europe Store 90,2019-03-31,Clothing,Mens,3,20,21727357
633,70,West Europe,West Europe Store 90,2019-03-24,Furniture,Beds,1,40,12128188
634,8,West Europe,West Europe Store 90,2019-05-26,Furniture,Indoor seating,8,40,17174085
