ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
350,28,West US,West US Store 56,2019-06-03,Electronics,Speakers,4,300,21382737
351,10,West US,West US Store 56,2019-07-09,Beauty/Health,Oral care,11,10,76018368
352,7,West US,West US Store 56,2019-06-21,Furniture,Indoor tables,11,75,52878559
353,28,West US,West US Store 56,2019-01-20,Clothing,Womens,7,12,50890464
354,94,West US,West US Store 56,2019-01-05,Beauty/Health,Fragrances,3,10,34725036
355,69,West US,West US Store 56,2019-02-06,Beauty/Health,Bath,7,15,80389030
356,43,West US,West US Store 56,2019-06-09,Baby,Car seats,8,5,85515288
357,26,West US,West US Store 56,2019-05-19,Baby,Car seats,5,10,54086394
358,23,West US,West US Store 56,2019-07-06,Furniture,Indoor seating,10,30,57646049
359,65,West US,West US Store 56,2019-05-22,Clothing,Mens,8,25,89532083
360,10,West US,West US Store 56,2019-02-20,Baby,Cribs,5,15,74863913
361,53,West US,West US Store 56,2019-01-27,Furniture,Pool furniture,6,30,32102925
362,23,West US,West US Store 56,2019-03-31,Clothing,Mens,6,25,40882843
363,50,West US,West US Store 56,2019-05-22,Clothing,Womens,7,10,77210814
364,93,West US,West US Store 56,2019-03-01,Clothing,Shoes,4,25,48437149
365,6,West US,West US Store 56,2019-01-07,Furniture,Beds,4,30,80027572
366,40,West US,West US Store 56,2019-01-28,Electronics,Cell Phones,3,100,34253582
367,64,West US,West US Store 56,2019-05-16,Beauty/Health,Haircare,11,10,54655320
368,16,West US,West US Store 56,2019-04-08,Beauty/Health,Makeup,4,15,69505814
369,26,West US,West US Store 56,2019-06-21,Electronics,Computers,3,100,42243232
370,6,West US,West US Store 56,2019-02-06,Clothing,Shoes,5,12,35976742
371,100,West US,West US Store 56,2019-05-25,Furniture,Pool furniture,12,30,62406127
372,17,West US,West US Store 56,2019-01-12,Furniture,Patio furniture,6,15,11251709
373,80,West US,West US Store 56,2019-06-01,Electronics,Tablets,3,200,58154676
374,48,West US,West US Store 56,2019-06-29,Furniture,Patio furniture,8,100,36368302
375,47,West US,West US Store 56,2019-05-10,Clothing,Swimwear,7,25,53597015
376,52,West US,West US Store 56,2019-02-16,Baby,Car seats,7,30,42006407
377,58,West US,West US Store 56,2019-02-16,Beauty/Health,Feminine Products,6,10,80262475
378,63,West US,West US Store 56,2019-02-12,Electronics,Tablets,4,50,45053858
379,94,West US,West US Store 56,2019-04-22,Clothing,Swimwear,12,25,22305462
380,82,West US,West US Store 56,2019-01-18,Beauty/Health,Feminine Products,5,10,44862443
381,62,West US,West US Store 56,2019-05-08,Electronics,Computers,3,300,18785836
382,46,West US,West US Store 56,2019-05-23,Clothing,Baby,5,13,23365642
383,23,West US,West US Store 56,2019-02-15,Electronics,Computers,3,200,43932520
384,55,West US,West US Store 56,2019-05-18,Beauty/Health,Fragrances,12,10,34902556
385,53,West US,West US Store 56,2019-03-16,Electronics,Speakers,4,200,51431728
386,15,West US,West US Store 56,2019-07-01,Beauty/Health,Skincare,11,10,43433714
387,84,West US,West US Store 56,2019-05-09,Clothing,Womens,8,13,76072478
388,23,West US,West US Store 56,2019-06-25,Clothing,Womens,9,20,11508795
389,96,West US,West US Store 56,2019-03-25,Beauty/Health,Oral care,3,10,62310538
390,54,West US,West US Store 56,2019-05-13,Furniture,Indoor seating,12,30,21176834
391,84,West US,West US Store 56,2019-01-14,Clothing,Shoes,4,12,10267506
392,95,West US,West US Store 56,2019-07-13,Beauty/Health,Haircare,8,6,44841642
393,28,West US,West US Store 56,2019-01-03,Clothing,Kids,4,25,25043070
394,9,West US,West US Store 56,2019-01-29,Furniture,Beds,6,100,48490488
395,72,West US,West US Store 56,2019-05-15,Baby,Diaper bags,10,12,17175961
396,58,West US,West US Store 56,2019-04-02,Furniture,Patio furniture,6,75,41021433
397,100,West US,West US Store 56,2019-05-19,Clothing,Shoes,6,25,86272464
398,85,West US,West US Store 56,2019-02-24,Electronics,Televisions,4,200,97992008
399,27,West US,West US Store 56,2019-04-27,Beauty/Health,Oral care,6,10,23934388
400,66,West US,West US Store 56,2019-04-18,Furniture,Beds,5,100,22897431
401,3,West US,West US Store 56,2019-04-01,Electronics,Headphones,4,50,37475187
402,72,West US,West US Store 56,2019-03-08,Clothing,Swimwear,5,20,84884989
403,42,West US,West US Store 56,2019-06-02,Furniture,Pool furniture,5,15,88448211
404,24,West US,West US Store 56,2019-03-27,Electronics,Cell Phones,3,200,52570129
405,87,West US,West US Store 56,2019-04-12,Electronics,Cell Phones,3,200,77619102
406,31,West US,West US Store 56,2019-02-09,Electronics,Cell Phones,4,100,23315846
407,79,West US,West US Store 56,2019-04-15,Clothing,Mens,9,25,55788881
408,96,West US,West US Store 56,2019-01-13,Clothing,Swimwear,7,25,77561718
409,34,West US,West US Store 56,2019-01-21,Beauty/Health,Bath,6,10,49410721
410,19,West US,West US Store 56,2019-06-29,Electronics,Speakers,3,100,54607133
411,87,West US,West US Store 56,2019-01-03,Clothing,Mens,5,25,34396131
412,95,West US,West US Store 56,2019-05-23,Beauty/Health,Makeup,10,10,89512472
413,95,West US,West US Store 56,2019-04-04,Furniture,Patio furniture,5,15,72840517
414,82,West US,West US Store 56,2019-04-08,Baby,Car seats,3,12,68458681
415,31,West US,West US Store 56,2019-07-04,Beauty/Health,Haircare,7,10,29299985
416,49,West US,West US Store 56,2019-05-14,Clothing,Mens,10,13,69050537
417,35,West US,West US Store 56,2019-07-15,Baby,Diaper bags,9,12,97177189
418,9,West US,West US Store 56,2019-02-06,Beauty/Health,Haircare,3,10,85118611
419,29,West US,West US Store 56,2019-04-27,Baby,Car seats,9,12,77374847
420,19,West US,West US Store 56,2019-05-07,Electronics,Televisions,3,100,51093480
421,85,West US,West US Store 56,2019-01-15,Furniture,Indoor tables,3,40,47175231
422,88,West US,West US Store 56,2019-04-13,Electronics,Televisions,4,100,41440822
423,34,West US,West US Store 56,2019-05-02,Clothing,Baby,6,20,81145675
424,6,West US,West US Store 56,2019-05-09,Beauty/Health,Makeup,5,15,49420579
425,39,West US,West US Store 56,2019-02-17,Baby,Baby toys,6,30,28441941
426,73,West US,West US Store 56,2019-06-23,Clothing,Baby,10,13,11164089
427,99,West US,West US Store 56,2019-01-18,Clothing,Baby,3,10,78806049
428,54,West US,West US Store 56,2019-03-19,Baby,Baby toys,7,15,70313977
429,33,West US,West US Store 56,2019-03-11,Baby,Cribs,7,12,69027063
430,84,West US,West US Store 56,2019-06-05,Beauty/Health,Fragrances,9,10,43082183
431,27,West US,West US Store 56,2019-04-13,Beauty/Health,Fragrances,6,10,91235152
432,46,West US,West US Store 56,2019-06-05,Electronics,Headphones,3,100,79919095
433,11,West US,West US Store 56,2019-03-31,Furniture,Beds,3,40,11975742
434,62,West US,West US Store 56,2019-06-17,Baby,Car seats,7,10,29258336
435,53,West US,West US Store 56,2019-06-01,Beauty/Health,Makeup,10,10,19495466
436,5,West US,West US Store 56,2019-02-15,Electronics,Cell Phones,4,100,92941202
437,1,West US,West US Store 56,2019-07-09,Furniture,Indoor seating,12,30,37309142
438,55,West US,West US Store 56,2019-07-11,Beauty/Health,Bath,5,10,42479481
439,20,West US,West US Store 56,2019-01-04,Furniture,Indoor seating,7,100,35456500
440,53,West US,West US Store 56,2019-05-14,Electronics,Computers,3,200,36482341
441,80,West US,West US Store 56,2019-01-15,Beauty/Health,Makeup,4,15,63325783
442,62,West US,West US Store 56,2019-03-11,Electronics,Televisions,3,100,20055977
443,16,West US,West US Store 56,2019-02-25,Furniture,Beds,6,75,50500694
444,34,West US,West US Store 56,2019-06-28,Clothing,Kids,6,25,33529700
445,65,West US,West US Store 56,2019-02-25,Baby,Diaper bags,5,12,21962231
446,93,West US,West US Store 56,2019-03-02,Clothing,Mens,5,20,53566252
447,71,West US,West US Store 56,2019-04-28,Beauty/Health,Feminine Products,9,10,98718453
448,79,West US,West US Store 56,2019-06-02,Clothing,Baby,10,25,24267545
449,26,West US,West US Store 56,2019-03-24,Electronics,Tablets,4,200,67264707
450,67,West US,West US Store 56,2019-06-06,Electronics,Tablets,3,300,81303256
451,31,West US,West US Store 56,2019-03-08,Baby,Cribs,4,30,77095352
452,3,West US,West US Store 56,2019-02-05,Clothing,Womens,4,25,84864635
453,87,West US,West US Store 56,2019-01-13,Clothing,Baby,5,10,51613891
454,61,West US,West US Store 56,2019-01-13,Beauty/Health,Feminine Products,5,10,57626831
455,50,West US,West US Store 56,2019-07-11,Electronics,Cell Phones,4,50,78284681
456,20,West US,West US Store 56,2019-03-30,Electronics,Headphones,3,200,51321231
457,50,West US,West US Store 56,2019-03-11,Beauty/Health,Haircare,6,10,91304147
458,89,West US,West US Store 56,2019-01-21,Electronics,Headphones,4,100,87168280
459,98,West US,West US Store 56,2019-02-01,Clothing,Baby,6,25,90744261
460,11,West US,West US Store 56,2019-02-02,Baby,Baby toys,5,15,53913266
461,94,West US,West US Store 56,2019-02-04,Beauty/Health,Feminine Products,4,10,87934264
462,15,West US,West US Store 56,2019-03-11,Baby,Strollers,7,30,89851188
463,26,West US,West US Store 56,2019-04-01,Baby,Diapers,3,12,66827101
464,48,West US,West US Store 56,2019-06-18,Baby,Cribs,9,15,30172720
465,27,West US,West US Store 56,2019-06-29,Baby,Cribs,9,30,96380013
466,89,West US,West US Store 56,2019-04-19,Furniture,Patio furniture,7,30,59654445
467,32,West US,West US Store 56,2019-04-10,Electronics,Computers,3,300,53286840
468,73,West US,West US Store 56,2019-03-08,Electronics,Speakers,4,300,55939738
469,8,West US,West US Store 56,2019-02-10,Furniture,Patio furniture,4,15,23936441
470,7,West US,West US Store 56,2019-06-10,Clothing,Shoes,8,13,50959281
471,40,West US,West US Store 56,2019-05-17,Beauty/Health,Feminine Products,6,15,39620913
472,97,West US,West US Store 56,2019-02-24,Furniture,Patio furniture,6,75,74513981
473,71,West US,West US Store 56,2019-03-31,Clothing,Womens,6,13,44512257
474,70,West US,West US Store 56,2019-01-09,Beauty/Health,Makeup,4,10,28522756
475,78,West US,West US Store 56,2019-05-03,Beauty/Health,Haircare,5,10,23862949
476,69,West US,West US Store 56,2019-01-01,Furniture,Beds,5,30,51579183
477,3,West US,West US Store 56,2019-04-22,Beauty/Health,Skincare,5,10,21491319
478,95,West US,West US Store 56,2019-04-07,Baby,Strollers,5,5,58724662
479,9,West US,West US Store 56,2019-02-15,Furniture,Patio furniture,4,75,28079044
480,13,West US,West US Store 56,2019-02-01,Clothing,Mens,6,13,70036894
481,25,West US,West US Store 56,2019-01-24,Beauty/Health,Oral care,6,10,32138546
482,23,West US,West US Store 56,2019-04-24,Electronics,Tablets,4,100,18725007
483,28,West US,West US Store 56,2019-07-05,Furniture,Patio furniture,10,15,11726051
484,17,West US,West US Store 56,2019-05-16,Clothing,Kids,8,12,32243196
485,98,West US,West US Store 56,2019-04-16,Clothing,Womens,12,13,84689773
486,54,West US,West US Store 56,2019-04-04,Clothing,Shoes,3,25,86166616
487,19,West US,West US Store 56,2019-05-23,Baby,Strollers,7,30,37868774
488,71,West US,West US Store 56,2019-01-03,Baby,Strollers,3,30,96540563
489,43,West US,West US Store 56,2019-05-15,Electronics,Speakers,3,50,59235818
490,46,West US,West US Store 56,2019-01-09,Clothing,Baby,7,25,46966299
491,80,West US,West US Store 56,2019-06-25,Furniture,Indoor seating,9,40,34483190
492,32,West US,West US Store 56,2019-05-17,Baby,Diaper bags,6,12,27710390
493,47,West US,West US Store 56,2019-02-04,Clothing,Swimwear,4,20,29438271
494,23,West US,West US Store 56,2019-07-03,Baby,Baby toys,12,30,63040704
495,6,West US,West US Store 56,2019-07-02,Baby,Baby toys,7,15,88184381
496,101,West US,West US Store 56,2019-04-05,Baby,Diapers,5,10,83750284
497,30,West US,West US Store 56,2019-02-18,Clothing,Kids,4,12,30310153
498,39,West US,West US Store 56,2019-02-22,Clothing,Swimwear,5,25,28606070
499,46,West US,West US Store 56,2019-06-12,Beauty/Health,Feminine Products,11,10,59273070
500,65,West US,West US Store 56,2019-01-24,Baby,Diaper bags,4,30,64534965
501,60,West US,West US Store 56,2019-02-27,Furniture,Beds,6,15,90867511
502,99,West US,West US Store 56,2019-01-24,Furniture,Indoor seating,6,75,65426139
503,42,West US,West US Store 56,2019-01-13,Furniture,Patio furniture,3,100,75341689
504,29,West US,West US Store 56,2019-02-13,Electronics,Tablets,3,200,59627509
505,94,West US,West US Store 56,2019-02-08,Baby,Baby toys,3,10,34856825
506,1,West US,West US Store 56,2019-04-19,Baby,Baby toys,8,12,59043459
507,49,West US,West US Store 56,2019-07-07,Beauty/Health,Haircare,9,6,13013988
508,84,West US,West US Store 56,2019-07-12,Beauty/Health,Skincare,12,15,79639026
509,85,West US,West US Store 56,2019-01-04,Clothing,Baby,4,12,93435849
510,91,West US,West US Store 56,2019-07-07,Electronics,Headphones,3,300,40097994
511,30,West US,West US Store 56,2019-05-08,Baby,Strollers,5,10,85397703
512,34,West US,West US Store 56,2019-03-02,Clothing,Swimwear,7,25,18651809
513,66,West US,West US Store 56,2019-04-04,Electronics,Speakers,3,300,44606299
514,41,West US,West US Store 56,2019-06-25,Clothing,Womens,8,25,17550393
515,7,West US,West US Store 56,2019-01-31,Furniture,Beds,7,40,95283440
516,54,West US,West US Store 56,2019-04-09,Baby,Strollers,9,30,64032719
517,83,West US,West US Store 56,2019-05-05,Beauty/Health,Fragrances,9,6,40682726
518,27,West US,West US Store 56,2019-05-30,Beauty/Health,Skincare,10,10,45723862
519,42,West US,West US Store 56,2019-01-21,Electronics,Headphones,4,200,12787304
520,59,West US,West US Store 56,2019-02-19,Electronics,Speakers,4,200,73555262
521,5,West US,West US Store 56,2019-02-04,Baby,Strollers,4,10,16936818
522,26,West US,West US Store 56,2019-05-11,Clothing,Mens,6,25,20208879
523,13,West US,West US Store 56,2019-03-20,Beauty/Health,Skincare,3,6,87134795
524,31,West US,West US Store 56,2019-06-23,Baby,Diaper bags,7,12,81327435
525,4,West US,West US Store 56,2019-03-07,Electronics,Cell Phones,4,300,41648955
526,27,West US,West US Store 56,2019-06-29,Furniture,Indoor seating,9,75,67322186
527,57,West US,West US Store 56,2019-05-19,Electronics,Computers,3,100,53471815
528,52,West US,West US Store 56,2019-04-22,Clothing,Baby,9,12,76855102
529,53,West US,West US Store 56,2019-05-16,Beauty/Health,Skincare,12,6,47653378
530,31,West US,West US Store 56,2019-06-29,Clothing,Baby,8,25,78416955
531,47,West US,West US Store 56,2019-05-04,Clothing,Womens,11,10,19586959
532,78,West US,West US Store 56,2019-01-23,Beauty/Health,Feminine Products,3,14,65503359
533,97,West US,West US Store 56,2019-01-02,Electronics,Televisions,4,100,97790450
534,44,West US,West US Store 56,2019-04-13,Baby,Diaper bags,6,30,55443171
535,5,West US,West US Store 56,2019-07-11,Baby,Diapers,7,12,60225401
536,50,West US,West US Store 56,2019-06-20,Beauty/Health,Oral care,10,10,58770517
537,57,West US,West US Store 56,2019-05-03,Clothing,Kids,12,25,31661896
538,13,West US,West US Store 56,2019-02-17,Furniture,Beds,5,30,87535904
539,101,West US,West US Store 56,2019-03-02,Furniture,Indoor seating,3,100,88184771
540,49,West US,West US Store 56,2019-01-25,Baby,Diaper bags,5,30,41058006
541,21,West US,West US Store 56,2019-01-25,Electronics,Cell Phones,3,200,47577814
542,87,West US,West US Store 56,2019-05-08,Baby,Strollers,10,30,54237761
543,92,West US,West US Store 56,2019-05-02,Electronics,Tablets,3,300,97519238
544,89,West US,West US Store 56,2019-02-14,Beauty/Health,Skincare,5,10,27090271
545,71,West US,West US Store 56,2019-02-21,Electronics,Computers,3,50,74656647
546,82,West US,West US Store 56,2019-04-26,Beauty/Health,Makeup,5,10,24428147
547,42,West US,West US Store 56,2019-01-10,Baby,Baby toys,5,30,50331929
548,51,West US,West US Store 56,2019-01-31,Beauty/Health,Oral care,4,14,80708273
549,50,West US,West US Store 56,2019-06-19,Beauty/Health,Bath,9,10,84238510
550,66,West US,West US Store 56,2019-01-18,Electronics,Speakers,3,100,21603273
551,14,West US,West US Store 56,2019-03-13,Furniture,Beds,6,40,46796208
552,13,West US,West US Store 56,2019-03-20,Furniture,Beds,7,15,26037113
553,6,West US,West US Store 56,2019-01-12,Furniture,Patio furniture,7,30,82730489
554,101,West US,West US Store 56,2019-06-08,Baby,Cribs,9,12,65294725
555,40,West US,West US Store 56,2019-04-22,Furniture,Indoor seating,8,30,63176976
556,40,West US,West US Store 56,2019-06-11,Electronics,Speakers,3,200,95933106
557,54,West US,West US Store 56,2019-01-20,Electronics,Computers,3,100,80496352
558,41,West US,West US Store 56,2019-02-22,Electronics,Televisions,4,300,38643611
559,63,West US,West US Store 56,2019-04-28,Furniture,Indoor tables,8,75,31685665
560,36,West US,West US Store 56,2019-06-30,Baby,Diapers,12,5,28563236
561,6,West US,West US Store 56,2019-05-15,Baby,Diapers,8,12,90655190
562,26,West US,West US Store 56,2019-01-11,Clothing,Mens,3,12,29267155
563,100,West US,West US Store 56,2019-03-15,Electronics,Televisions,4,200,87819497
564,15,West US,West US Store 56,2019-05-18,Furniture,Beds,5,40,18677367
565,32,West US,West US Store 56,2019-03-20,Electronics,Computers,4,50,82336780
566,15,West US,West US Store 56,2019-03-17,Beauty/Health,Feminine Products,3,10,89101729
567,28,West US,West US Store 56,2019-01-13,Furniture,Beds,7,100,33018229
568,58,West US,West US Store 56,2019-02-05,Furniture,Indoor tables,7,100,65298042
569,100,West US,West US Store 56,2019-02-17,Beauty/Health,Oral care,3,14,79166059
570,63,West US,West US Store 56,2019-02-14,Baby,Car seats,4,15,83458406
571,28,West US,West US Store 56,2019-07-14,Furniture,Pool furniture,11,40,40530340
572,65,West US,West US Store 56,2019-01-12,Beauty/Health,Oral care,6,10,23517023
573,5,West US,West US Store 56,2019-06-22,Baby,Diaper bags,10,30,99690442
574,99,West US,West US Store 56,2019-02-15,Furniture,Indoor seating,6,100,36080596
575,61,West US,West US Store 56,2019-02-26,Clothing,Womens,7,25,94950156
576,22,West US,West US Store 56,2019-05-03,Furniture,Patio furniture,10,40,68208601
577,64,West US,West US Store 56,2019-04-27,Beauty/Health,Haircare,8,15,54008288
578,68,West US,West US Store 56,2019-04-23,Furniture,Beds,5,100,77608220
579,39,West US,West US Store 56,2019-06-26,Beauty/Health,Skincare,12,14,16147351
580,86,West US,West US Store 56,2019-05-19,Electronics,Televisions,4,200,98238368
581,97,West US,West US Store 56,2019-03-08,Beauty/Health,Feminine Products,4,10,54252183
582,8,West US,West US Store 56,2019-03-09,Clothing,Shoes,7,25,34146965
583,83,West US,West US Store 56,2019-06-01,Electronics,Tablets,4,200,19663116
584,15,West US,West US Store 56,2019-04-21,Electronics,Televisions,4,200,19824384
585,83,West US,West US Store 56,2019-01-23,Clothing,Kids,3,25,87872920
586,19,West US,West US Store 56,2019-01-22,Beauty/Health,Fragrances,4,10,68338695
587,80,West US,West US Store 56,2019-05-19,Electronics,Televisions,4,100,86013755
588,74,West US,West US Store 56,2019-05-31,Clothing,Swimwear,5,20,61905488
589,56,West US,West US Store 56,2019-04-07,Furniture,Indoor seating,4,15,31826210
590,36,West US,West US Store 56,2019-05-27,Beauty/Health,Makeup,5,10,70871578
591,24,West US,West US Store 56,2019-04-27,Clothing,Womens,6,25,60087944
592,12,West US,West US Store 56,2019-04-27,Electronics,Cell Phones,3,200,83007896
593,78,West US,West US Store 56,2019-01-25,Baby,Diapers,7,12,71131724
594,16,West US,West US Store 56,2019-06-28,Furniture,Pool furniture,8,15,39355370
595,6,West US,West US Store 56,2019-02-25,Clothing,Mens,3,20,26350020
596,83,West US,West US Store 56,2019-05-25,Furniture,Patio furniture,11,40,55382698
597,5,West US,West US Store 56,2019-01-11,Beauty/Health,Bath,3,14,76663444
598,5,West US,West US Store 56,2019-05-11,Baby,Diaper bags,5,5,38591928
599,34,West US,West US Store 56,2019-02-08,Clothing,Swimwear,7,12,48947869
600,63,West US,West US Store 56,2019-04-28,Furniture,Patio furniture,11,40,39785970
601,58,West US,West US Store 56,2019-03-09,Furniture,Indoor tables,6,30,95374182
602,88,West US,West US Store 56,2019-06-13,Furniture,Indoor tables,9,40,85146771
603,53,West US,West US Store 56,2019-05-28,Beauty/Health,Skincare,7,6,94420532
604,51,West US,West US Store 56,2019-01-01,Clothing,Womens,7,12,22819440
605,2,West US,West US Store 56,2019-04-15,Beauty/Health,Makeup,11,6,20849707
606,76,West US,West US Store 56,2019-01-25,Electronics,Televisions,4,300,44340781
607,93,West US,West US Store 56,2019-02-05,Baby,Car seats,7,30,78807548
608,48,West US,West US Store 56,2019-04-15,Electronics,Televisions,4,100,14029415
609,12,West US,West US Store 56,2019-03-18,Beauty/Health,Fragrances,7,10,12750097
610,101,West US,West US Store 56,2019-03-23,Furniture,Patio furniture,5,15,47763105
611,69,West US,West US Store 56,2019-02-03,Beauty/Health,Oral care,4,15,89851723
612,94,West US,West US Store 56,2019-06-03,Beauty/Health,Makeup,11,10,67139091
613,29,West US,West US Store 56,2019-05-25,Furniture,Indoor tables,7,40,69092011
614,52,West US,West US Store 56,2019-01-26,Baby,Diaper bags,4,30,86121845
615,55,West US,West US Store 56,2019-06-24,Clothing,Swimwear,7,12,98690781
616,83,West US,West US Store 56,2019-03-31,Electronics,Speakers,3,300,21821452
617,81,West US,West US Store 56,2019-03-13,Furniture,Patio furniture,5,15,46089746
618,31,West US,West US Store 56,2019-07-09,Beauty/Health,Makeup,11,10,52089229
619,29,West US,West US Store 56,2019-01-03,Furniture,Pool furniture,4,75,57896565
620,43,West US,West US Store 56,2019-04-10,Beauty/Health,Feminine Products,9,14,41653157
621,38,West US,West US Store 56,2019-04-19,Beauty/Health,Feminine Products,5,10,82809071
622,56,West US,West US Store 56,2019-01-28,Beauty/Health,Fragrances,5,6,46678938
623,86,West US,West US Store 56,2019-07-01,Beauty/Health,Feminine Products,8,14,77827958
624,76,West US,West US Store 56,2019-07-10,Beauty/Health,Feminine Products,5,6,71867546
625,11,West US,West US Store 56,2019-01-07,Electronics,Televisions,4,100,66206199
626,19,West US,West US Store 56,2019-03-17,Beauty/Health,Skincare,4,10,38591627
627,91,West US,West US Store 56,2019-05-14,Furniture,Beds,6,30,63707767
628,71,West US,West US Store 56,2019-02-15,Beauty/Health,Fragrances,3,15,38238917
629,33,West US,West US Store 56,2019-03-29,Electronics,Computers,4,100,14020164
630,50,West US,West US Store 56,2019-06-03,Baby,Diapers,9,30,23982225
631,47,West US,West US Store 56,2019-04-04,Electronics,Speakers,3,50,89895598
632,94,West US,West US Store 56,2019-07-06,Furniture,Indoor seating,11,100,60452280
633,48,West US,West US Store 56,2019-07-16,Beauty/Health,Bath,8,14,52918758
634,31,West US,West US Store 56,2019-03-24,Electronics,Computers,4,300,77655305
635,38,West US,West US Store 56,2019-04-28,Clothing,Mens,6,12,36187916
636,80,West US,West US Store 56,2019-01-30,Baby,Car seats,3,30,38876177
637,69,West US,West US Store 56,2019-01-11,Beauty/Health,Skincare,7,10,35034422
638,1,West US,West US Store 56,2019-04-07,Clothing,Shoes,5,10,77142621
639,67,West US,West US Store 56,2019-05-22,Baby,Strollers,7,12,62212439
640,67,West US,West US Store 56,2019-03-08,Furniture,Indoor tables,6,100,88610496
641,72,West US,West US Store 56,2019-05-01,Clothing,Baby,10,25,65570363
642,101,West US,West US Store 56,2019-07-11,Electronics,Televisions,3,300,83086817
643,43,West US,West US Store 56,2019-04-15,Electronics,Tablets,4,300,50211482
644,95,West US,West US Store 56,2019-06-24,Furniture,Indoor seating,9,30,30563644
645,85,West US,West US Store 56,2019-03-31,Clothing,Kids,3,25,77362408
646,25,West US,West US Store 56,2019-01-04,Furniture,Indoor tables,5,40,14912555
647,41,West US,West US Store 56,2019-01-17,Electronics,Headphones,3,200,70556179
648,88,West US,West US Store 56,2019-06-22,Baby,Cribs,12,30,52745946
649,61,West US,West US Store 56,2019-04-03,Electronics,Speakers,4,300,31854181
650,59,West US,West US Store 56,2019-05-28,Beauty/Health,Bath,7,10,94060760
651,75,West US,West US Store 56,2019-06-25,Clothing,Shoes,10,12,19936895
652,53,West US,West US Store 56,2019-02-18,Clothing,Womens,4,25,63774626
653,26,West US,West US Store 56,2019-03-30,Beauty/Health,Feminine Products,4,10,90268655
654,90,West US,West US Store 56,2019-02-17,Beauty/Health,Bath,5,10,50799213
655,58,West US,West US Store 56,2019-04-06,Baby,Diapers,6,10,46349640
656,73,West US,West US Store 56,2019-01-20,Baby,Diaper bags,7,5,88711005
657,50,West US,West US Store 56,2019-02-09,Clothing,Swimwear,4,12,69681412
658,45,West US,West US Store 56,2019-04-17,Electronics,Computers,4,200,25504434
659,25,West US,West US Store 56,2019-05-18,Beauty/Health,Bath,11,6,30065620
660,5,West US,West US Store 56,2019-02-16,Baby,Baby toys,5,15,43829256
661,29,West US,West US Store 56,2019-06-17,Beauty/Health,Feminine Products,7,10,89504327
662,61,West US,West US Store 56,2019-03-01,Furniture,Pool furniture,4,100,55105814
663,5,West US,West US Store 56,2019-07-12,Clothing,Swimwear,12,20,60205115
664,55,West US,West US Store 56,2019-04-04,Baby,Cribs,5,5,33754778
665,75,West US,West US Store 56,2019-03-23,Furniture,Pool furniture,7,15,19767336
666,92,West US,West US Store 56,2019-07-13,Clothing,Womens,7,12,68727610
667,69,West US,West US Store 56,2019-01-29,Furniture,Indoor seating,4,30,69276169
668,29,West US,West US Store 56,2019-01-30,Beauty/Health,Fragrances,3,10,21506759
669,86,West US,West US Store 56,2019-06-30,Clothing,Baby,12,12,35001145
670,62,West US,West US Store 56,2019-04-23,Clothing,Baby,10,13,15671073
671,96,West US,West US Store 56,2019-05-17,Clothing,Swimwear,6,10,22427724
672,6,West US,West US Store 56,2019-01-24,Clothing,Kids,3,10,67705796
673,18,West US,West US Store 56,2019-03-17,Beauty/Health,Makeup,5,10,46557928
674,27,West US,West US Store 56,2019-01-26,Baby,Diapers,4,12,27796230
675,90,West US,West US Store 56,2019-07-09,Baby,Cribs,10,30,74733252
676,20,West US,West US Store 56,2019-05-06,Clothing,Shoes,12,25,20518306
677,80,West US,West US Store 56,2019-04-09,Beauty/Health,Fragrances,8,10,98065157
678,61,West US,West US Store 56,2019-06-22,Clothing,Swimwear,8,25,60459464
679,84,West US,West US Store 56,2019-04-10,Electronics,Cell Phones,3,100,20499832
680,96,West US,West US Store 56,2019-03-11,Baby,Strollers,5,5,16233141
681,71,West US,West US Store 56,2019-05-05,Beauty/Health,Oral care,11,15,82053110
682,101,West US,West US Store 56,2019-05-29,Clothing,Mens,6,25,62840994
683,87,West US,West US Store 56,2019-04-17,Baby,Diapers,12,5,43096505
684,86,West US,West US Store 56,2019-01-30,Beauty/Health,Fragrances,3,10,98949808
685,81,West US,West US Store 56,2019-01-20,Furniture,Indoor seating,4,15,98399929
686,40,West US,West US Store 56,2019-01-10,Baby,Baby toys,4,30,25228265
687,92,West US,West US Store 56,2019-02-12,Beauty/Health,Fragrances,4,10,88358112
688,36,West US,West US Store 56,2019-05-05,Furniture,Pool furniture,9,40,11061383
689,7,West US,West US Store 56,2019-06-04,Beauty/Health,Bath,12,10,62925058
690,16,West US,West US Store 56,2019-05-22,Furniture,Beds,7,15,73397254
691,23,West US,West US Store 56,2019-02-05,Furniture,Indoor tables,6,75,92646931
692,96,West US,West US Store 56,2019-02-08,Electronics,Computers,3,100,61866406
693,32,West US,West US Store 56,2019-04-03,Electronics,Televisions,4,200,87716877
694,9,West US,West US Store 56,2019-06-18,Baby,Diapers,5,30,27787190
695,30,West US,West US Store 56,2019-02-18,Furniture,Indoor tables,7,15,72423939
696,82,West US,West US Store 56,2019-03-04,Beauty/Health,Feminine Products,5,10,17770277
697,15,West US,West US Store 56,2019-01-28,Electronics,Speakers,3,100,53625396
698,33,West US,West US Store 56,2019-04-19,Baby,Cribs,12,15,56124833
699,72,West US,West US Store 56,2019-03-03,Clothing,Kids,5,12,76689563
