ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
349,28,West US,West US Store 31,2019-01-29,Beauty/Health,Skincare,3,14,94427573
350,66,West US,West US Store 31,2019-04-02,Baby,Diapers,7,30,76860854
351,101,West US,West US Store 31,2019-03-05,Beauty/Health,Haircare,3,6,18615147
352,27,West US,West US Store 31,2019-06-21,Electronics,Televisions,4,200,45932384
353,49,West US,West US Store 31,2019-02-02,Electronics,Cell Phones,3,200,40536731
354,18,West US,West US Store 31,2019-06-01,Beauty/Health,Makeup,9,14,74769662
355,24,West US,West US Store 31,2019-02-08,Furniture,Beds,6,15,96351244
356,31,West US,West US Store 31,2019-04-01,Clothing,Womens,4,12,35205288
357,62,West US,West US Store 31,2019-05-02,Baby,Strollers,9,15,58090540
358,68,West US,West US Store 31,2019-04-02,Electronics,Computers,4,100,81037733
359,7,West US,West US Store 31,2019-02-08,Clothing,Kids,3,25,62680045
360,85,West US,West US Store 31,2019-03-20,Beauty/Health,Fragrances,7,14,63119327
361,96,West US,West US Store 31,2019-02-22,Electronics,Computers,3,100,81451153
362,60,West US,West US Store 31,2019-05-10,Beauty/Health,Makeup,6,14,74914528
363,40,West US,West US Store 31,2019-06-30,Baby,Diaper bags,9,10,29499043
364,9,West US,West US Store 31,2019-03-30,Clothing,Shoes,6,25,88410288
365,45,West US,West US Store 31,2019-01-02,Baby,Diapers,6,30,94395574
366,45,West US,West US Store 31,2019-01-29,Electronics,Headphones,3,200,14290710
367,31,West US,West US Store 31,2019-04-24,Baby,Cribs,11,30,66990194
368,62,West US,West US Store 31,2019-01-20,Beauty/Health,Feminine Products,7,10,17080758
369,28,West US,West US Store 31,2019-01-08,Beauty/Health,Bath,3,14,34881673
370,79,West US,West US Store 31,2019-03-10,Furniture,Pool furniture,3,30,97885189
371,23,West US,West US Store 31,2019-03-29,Furniture,Beds,5,100,89791808
372,59,West US,West US Store 31,2019-03-13,Electronics,Tablets,3,50,10070243
373,44,West US,West US Store 31,2019-04-29,Clothing,Mens,12,20,14526694
374,93,West US,West US Store 31,2019-06-22,Baby,Strollers,8,10,70700060
375,18,West US,West US Store 31,2019-03-25,Clothing,Kids,5,12,84073564
376,5,West US,West US Store 31,2019-06-20,Clothing,Swimwear,7,13,36874327
377,77,West US,West US Store 31,2019-07-13,Clothing,Mens,9,25,75238245
378,3,West US,West US Store 31,2019-06-14,Beauty/Health,Oral care,10,10,32659714
379,2,West US,West US Store 31,2019-04-22,Baby,Diaper bags,7,10,25896157
380,13,West US,West US Store 31,2019-03-06,Electronics,Televisions,4,50,76361860
381,94,West US,West US Store 31,2019-05-01,Baby,Strollers,5,12,99238345
382,85,West US,West US Store 31,2019-06-08,Baby,Diapers,7,30,99134602
383,93,West US,West US Store 31,2019-05-12,Clothing,Womens,7,13,97453489
384,32,West US,West US Store 31,2019-06-01,Baby,Car seats,7,10,55903427
385,22,West US,West US Store 31,2019-01-15,Beauty/Health,Makeup,4,10,94026241
386,57,West US,West US Store 31,2019-01-26,Baby,Diaper bags,6,30,15491619
387,56,West US,West US Store 31,2019-05-07,Furniture,Indoor seating,10,15,43561045
388,58,West US,West US Store 31,2019-03-23,Clothing,Womens,7,20,74419540
389,67,West US,West US Store 31,2019-03-19,Baby,Car seats,7,12,82536157
390,72,West US,West US Store 31,2019-04-22,Electronics,Tablets,3,300,15380131
391,3,West US,West US Store 31,2019-05-28,Electronics,Televisions,3,100,54719713
392,51,West US,West US Store 31,2019-04-07,Electronics,Speakers,3,100,14615932
393,51,West US,West US Store 31,2019-02-02,Furniture,Beds,6,15,52973572
394,74,West US,West US Store 31,2019-02-17,Baby,Cribs,3,30,14465898
395,3,West US,West US Store 31,2019-05-02,Furniture,Beds,8,100,40071744
396,17,West US,West US Store 31,2019-02-28,Baby,Diapers,3,12,69559232
397,77,West US,West US Store 31,2019-04-18,Beauty/Health,Oral care,8,14,65950556
398,40,West US,West US Store 31,2019-04-10,Clothing,Kids,8,10,49293942
399,71,West US,West US Store 31,2019-05-07,Baby,Cribs,10,15,88120393
400,58,West US,West US Store 31,2019-06-04,Beauty/Health,Feminine Products,7,10,14594905
401,24,West US,West US Store 31,2019-05-31,Baby,Car seats,9,10,61605758
402,54,West US,West US Store 31,2019-05-22,Baby,Baby toys,5,30,57084651
403,9,West US,West US Store 31,2019-02-20,Clothing,Womens,7,10,68793400
404,76,West US,West US Store 31,2019-04-22,Beauty/Health,Fragrances,8,10,80307029
405,39,West US,West US Store 31,2019-06-15,Clothing,Womens,5,10,46673214
406,32,West US,West US Store 31,2019-01-18,Clothing,Shoes,6,13,67411387
407,95,West US,West US Store 31,2019-06-12,Clothing,Shoes,9,10,45707072
408,11,West US,West US Store 31,2019-06-19,Electronics,Computers,4,50,80370399
409,91,West US,West US Store 31,2019-01-21,Clothing,Baby,5,20,79219368
410,79,West US,West US Store 31,2019-06-09,Furniture,Patio furniture,7,30,67020464
411,95,West US,West US Store 31,2019-04-20,Furniture,Indoor seating,8,15,10811982
412,93,West US,West US Store 31,2019-05-01,Clothing,Baby,5,20,86917833
413,48,West US,West US Store 31,2019-04-24,Baby,Cribs,7,30,16066523
414,82,West US,West US Store 31,2019-03-22,Furniture,Indoor tables,5,100,23170002
415,25,West US,West US Store 31,2019-06-18,Clothing,Kids,7,25,26579415
416,12,West US,West US Store 31,2019-05-24,Baby,Cribs,12,30,62351993
417,43,West US,West US Store 31,2019-05-02,Clothing,Baby,7,13,58524469
418,63,West US,West US Store 31,2019-01-11,Beauty/Health,Feminine Products,7,10,73593177
419,1,West US,West US Store 31,2019-06-02,Clothing,Shoes,10,12,41834936
420,46,West US,West US Store 31,2019-02-10,Beauty/Health,Haircare,4,6,42459937
421,51,West US,West US Store 31,2019-05-31,Clothing,Kids,9,25,54684331
422,81,West US,West US Store 31,2019-03-20,Clothing,Mens,3,13,39888995
423,78,West US,West US Store 31,2019-04-05,Clothing,Mens,3,25,38884362
424,16,West US,West US Store 31,2019-07-11,Baby,Strollers,9,30,30739820
425,5,West US,West US Store 31,2019-01-03,Baby,Strollers,7,30,16691389
426,20,West US,West US Store 31,2019-06-11,Clothing,Mens,5,20,74319573
427,39,West US,West US Store 31,2019-01-18,Electronics,Tablets,4,300,44372190
428,34,West US,West US Store 31,2019-03-02,Electronics,Cell Phones,4,100,15098913
429,43,West US,West US Store 31,2019-02-24,Beauty/Health,Fragrances,3,15,83121959
430,91,West US,West US Store 31,2019-05-07,Baby,Cribs,6,30,94075026
431,19,West US,West US Store 31,2019-03-16,Baby,Strollers,6,30,11494626
432,70,West US,West US Store 31,2019-06-16,Baby,Car seats,10,30,85482604
433,77,West US,West US Store 31,2019-07-16,Electronics,Speakers,3,200,29078832
434,56,West US,West US Store 31,2019-02-22,Baby,Car seats,7,12,26200335
435,10,West US,West US Store 31,2019-01-08,Furniture,Beds,4,30,58012171
436,55,West US,West US Store 31,2019-06-24,Clothing,Womens,5,25,64228173
437,11,West US,West US Store 31,2019-01-22,Electronics,Headphones,3,200,15388274
438,64,West US,West US Store 31,2019-06-22,Furniture,Pool furniture,5,100,51020580
439,64,West US,West US Store 31,2019-04-18,Electronics,Computers,4,200,21058845
440,81,West US,West US Store 31,2019-05-11,Clothing,Kids,5,25,87759101
441,62,West US,West US Store 31,2019-06-12,Clothing,Shoes,12,25,63274882
442,70,West US,West US Store 31,2019-06-14,Baby,Diapers,12,30,31271376
443,32,West US,West US Store 31,2019-02-14,Baby,Baby toys,7,10,88322978
444,38,West US,West US Store 31,2019-05-08,Electronics,Cell Phones,4,100,74889243
445,59,West US,West US Store 31,2019-03-30,Electronics,Cell Phones,4,50,97402062
446,99,West US,West US Store 31,2019-01-28,Beauty/Health,Bath,6,10,21265956
447,76,West US,West US Store 31,2019-06-26,Baby,Cribs,11,5,47135489
448,5,West US,West US Store 31,2019-05-12,Baby,Car seats,8,15,91990083
449,32,West US,West US Store 31,2019-03-30,Baby,Diapers,7,5,63515495
450,40,West US,West US Store 31,2019-05-07,Furniture,Indoor tables,9,40,67307514
451,9,West US,West US Store 31,2019-02-06,Furniture,Beds,6,30,32921797
452,29,West US,West US Store 31,2019-03-24,Electronics,Tablets,4,100,72159190
453,42,West US,West US Store 31,2019-03-07,Baby,Baby toys,7,5,57496598
454,16,West US,West US Store 31,2019-02-05,Clothing,Swimwear,5,25,49988979
455,68,West US,West US Store 31,2019-03-06,Beauty/Health,Fragrances,3,10,92098207
456,21,West US,West US Store 31,2019-04-21,Furniture,Patio furniture,5,40,86428108
457,39,West US,West US Store 31,2019-05-14,Clothing,Kids,7,20,69968110
458,7,West US,West US Store 31,2019-01-29,Electronics,Tablets,4,50,95665256
459,1,West US,West US Store 31,2019-03-31,Furniture,Pool furniture,6,30,98787661
460,47,West US,West US Store 31,2019-07-11,Baby,Diapers,5,5,52158799
461,98,West US,West US Store 31,2019-04-16,Furniture,Pool furniture,12,40,60842259
462,21,West US,West US Store 31,2019-04-11,Electronics,Speakers,4,100,43022950
463,5,West US,West US Store 31,2019-06-26,Baby,Baby toys,7,15,52107036
464,18,West US,West US Store 31,2019-05-28,Electronics,Headphones,3,200,92005010
465,73,West US,West US Store 31,2019-02-12,Beauty/Health,Fragrances,6,10,62436311
466,36,West US,West US Store 31,2019-07-15,Baby,Car seats,9,5,71129759
467,71,West US,West US Store 31,2019-05-06,Baby,Baby toys,5,12,23465268
468,47,West US,West US Store 31,2019-06-30,Clothing,Baby,6,25,31220093
469,19,West US,West US Store 31,2019-05-07,Baby,Baby toys,7,10,86346722
470,87,West US,West US Store 31,2019-06-02,Clothing,Baby,11,12,95855010
471,38,West US,West US Store 31,2019-04-05,Electronics,Televisions,3,100,29298235
472,4,West US,West US Store 31,2019-06-01,Beauty/Health,Skincare,9,10,22063284
473,10,West US,West US Store 31,2019-03-24,Beauty/Health,Bath,6,6,26008202
474,11,West US,West US Store 31,2019-01-21,Furniture,Pool furniture,4,75,64851600
475,77,West US,West US Store 31,2019-01-04,Beauty/Health,Feminine Products,5,15,27850958
476,78,West US,West US Store 31,2019-05-15,Furniture,Patio furniture,8,30,78175070
477,9,West US,West US Store 31,2019-07-07,Clothing,Swimwear,10,12,16744879
478,24,West US,West US Store 31,2019-04-15,Furniture,Patio furniture,10,75,53047064
479,17,West US,West US Store 31,2019-01-10,Baby,Car seats,7,12,19431698
480,100,West US,West US Store 31,2019-01-26,Furniture,Patio furniture,3,100,36180660
481,60,West US,West US Store 31,2019-04-28,Electronics,Computers,3,200,13177993
482,51,West US,West US Store 31,2019-07-03,Baby,Strollers,5,5,23363829
483,6,West US,West US Store 31,2019-05-25,Clothing,Womens,5,13,42014638
484,4,West US,West US Store 31,2019-06-26,Clothing,Kids,11,25,80518238
485,91,West US,West US Store 31,2019-02-20,Electronics,Televisions,3,200,69157395
486,75,West US,West US Store 31,2019-02-15,Furniture,Patio furniture,7,75,69668993
487,77,West US,West US Store 31,2019-05-26,Electronics,Televisions,4,100,48136196
488,82,West US,West US Store 31,2019-02-17,Clothing,Swimwear,4,20,71451392
489,98,West US,West US Store 31,2019-06-16,Furniture,Pool furniture,10,100,44445297
490,60,West US,West US Store 31,2019-01-28,Beauty/Health,Haircare,4,10,38060169
491,62,West US,West US Store 31,2019-03-09,Electronics,Headphones,4,100,13033919
492,98,West US,West US Store 31,2019-05-03,Baby,Strollers,5,30,68214406
493,74,West US,West US Store 31,2019-02-01,Electronics,Speakers,4,100,70783878
494,17,West US,West US Store 31,2019-06-28,Furniture,Pool furniture,12,30,59752138
495,87,West US,West US Store 31,2019-01-27,Clothing,Shoes,5,12,46868882
496,92,West US,West US Store 31,2019-04-05,Furniture,Indoor tables,4,15,87689329
497,86,West US,West US Store 31,2019-07-06,Beauty/Health,Oral care,7,10,94408985
498,69,West US,West US Store 31,2019-04-08,Clothing,Shoes,5,25,64951543
499,95,West US,West US Store 31,2019-02-18,Baby,Strollers,6,15,21390823
500,12,West US,West US Store 31,2019-03-24,Furniture,Beds,5,100,61477987
501,33,West US,West US Store 31,2019-03-14,Baby,Diapers,4,30,91286469
502,90,West US,West US Store 31,2019-01-24,Furniture,Pool furniture,3,15,67942822
503,49,West US,West US Store 31,2019-05-13,Baby,Diapers,8,30,78224473
504,80,West US,West US Store 31,2019-04-18,Clothing,Womens,11,25,24995108
505,55,West US,West US Store 31,2019-01-17,Electronics,Televisions,4,50,44079911
506,19,West US,West US Store 31,2019-01-12,Baby,Cribs,3,5,14521819
507,15,West US,West US Store 31,2019-05-21,Electronics,Headphones,4,100,57085014
508,67,West US,West US Store 31,2019-02-02,Electronics,Speakers,3,200,81838568
509,7,West US,West US Store 31,2019-04-19,Clothing,Womens,10,13,17533699
510,74,West US,West US Store 31,2019-07-10,Electronics,Speakers,3,100,67764560
511,71,West US,West US Store 31,2019-03-06,Electronics,Computers,4,100,75147440
512,19,West US,West US Store 31,2019-03-22,Electronics,Cell Phones,3,200,61946372
513,70,West US,West US Store 31,2019-03-16,Furniture,Patio furniture,5,30,20963177
514,50,West US,West US Store 31,2019-05-21,Furniture,Indoor tables,10,30,76704342
515,49,West US,West US Store 31,2019-01-14,Electronics,Speakers,4,300,61617512
516,40,West US,West US Store 31,2019-01-18,Clothing,Shoes,5,10,65489494
517,1,West US,West US Store 31,2019-04-02,Clothing,Mens,4,25,25913815
518,34,West US,West US Store 31,2019-02-07,Furniture,Indoor seating,4,40,98545904
519,19,West US,West US Store 31,2019-03-14,Beauty/Health,Fragrances,4,14,50140534
520,15,West US,West US Store 31,2019-02-15,Electronics,Headphones,4,300,38901962
521,16,West US,West US Store 31,2019-01-08,Beauty/Health,Fragrances,3,6,24365244
522,41,West US,West US Store 31,2019-05-15,Electronics,Computers,4,50,71341450
523,14,West US,West US Store 31,2019-05-19,Clothing,Womens,11,25,33383276
524,36,West US,West US Store 31,2019-05-10,Clothing,Kids,12,20,53871128
525,69,West US,West US Store 31,2019-02-16,Electronics,Headphones,3,100,79529283
526,72,West US,West US Store 31,2019-01-09,Clothing,Mens,7,13,99890310
527,62,West US,West US Store 31,2019-06-26,Beauty/Health,Haircare,8,15,75381899
528,54,West US,West US Store 31,2019-05-13,Furniture,Beds,9,30,13914975
529,59,West US,West US Store 31,2019-02-14,Beauty/Health,Haircare,5,10,28387201
530,41,West US,West US Store 31,2019-01-01,Clothing,Womens,7,12,64040321
531,43,West US,West US Store 31,2019-06-02,Beauty/Health,Haircare,10,10,18561444
532,100,West US,West US Store 31,2019-05-19,Clothing,Mens,11,10,38966899
533,1,West US,West US Store 31,2019-03-30,Clothing,Mens,7,25,42034920
534,13,West US,West US Store 31,2019-02-23,Furniture,Beds,5,15,46587863
535,75,West US,West US Store 31,2019-01-19,Baby,Diapers,6,10,87868159
536,47,West US,West US Store 31,2019-07-08,Clothing,Shoes,10,13,27824974
537,49,West US,West US Store 31,2019-05-16,Baby,Baby toys,9,30,78703763
538,2,West US,West US Store 31,2019-01-15,Clothing,Womens,4,25,35692351
539,61,West US,West US Store 31,2019-03-22,Electronics,Televisions,4,200,39294085
540,18,West US,West US Store 31,2019-05-24,Electronics,Computers,3,200,38410591
541,16,West US,West US Store 31,2019-06-10,Beauty/Health,Oral care,6,10,56080107
542,95,West US,West US Store 31,2019-06-02,Clothing,Baby,10,25,82282980
543,94,West US,West US Store 31,2019-07-15,Beauty/Health,Fragrances,10,14,66588532
544,60,West US,West US Store 31,2019-05-14,Electronics,Computers,4,300,51747513
545,74,West US,West US Store 31,2019-06-26,Furniture,Indoor seating,12,75,61377086
546,70,West US,West US Store 31,2019-04-20,Baby,Diaper bags,6,5,52115674
547,94,West US,West US Store 31,2019-04-29,Furniture,Indoor seating,7,100,73677060
548,73,West US,West US Store 31,2019-07-15,Baby,Diapers,12,5,80820067
549,11,West US,West US Store 31,2019-03-09,Electronics,Tablets,3,50,26422970
550,100,West US,West US Store 31,2019-03-02,Baby,Strollers,7,12,52668541
551,84,West US,West US Store 31,2019-04-27,Clothing,Womens,12,25,20001506
552,83,West US,West US Store 31,2019-07-11,Baby,Car seats,11,5,57495353
553,51,West US,West US Store 31,2019-06-05,Beauty/Health,Fragrances,9,10,72955676
554,11,West US,West US Store 31,2019-06-23,Baby,Baby toys,10,15,46197933
555,81,West US,West US Store 31,2019-03-21,Furniture,Indoor tables,6,40,63931806
556,43,West US,West US Store 31,2019-01-25,Beauty/Health,Makeup,6,6,16999911
557,85,West US,West US Store 31,2019-04-13,Clothing,Mens,7,25,28686654
558,91,West US,West US Store 31,2019-02-27,Clothing,Kids,5,12,80287525
559,90,West US,West US Store 31,2019-03-19,Baby,Strollers,3,30,40212129
560,6,West US,West US Store 31,2019-03-23,Beauty/Health,Haircare,5,6,87594142
561,62,West US,West US Store 31,2019-03-14,Baby,Diapers,4,12,29227604
562,3,West US,West US Store 31,2019-04-22,Electronics,Tablets,4,200,22893523
563,52,West US,West US Store 31,2019-02-01,Furniture,Pool furniture,4,30,55578028
564,87,West US,West US Store 31,2019-05-12,Baby,Diapers,6,12,16258487
565,87,West US,West US Store 31,2019-03-30,Beauty/Health,Skincare,6,10,33012126
566,50,West US,West US Store 31,2019-03-02,Electronics,Headphones,3,200,29682428
567,71,West US,West US Store 31,2019-07-13,Electronics,Computers,3,200,84945416
568,55,West US,West US Store 31,2019-06-13,Beauty/Health,Fragrances,6,10,66374574
569,47,West US,West US Store 31,2019-05-02,Clothing,Kids,12,12,35270036
570,43,West US,West US Store 31,2019-03-10,Baby,Strollers,5,15,76436043
571,75,West US,West US Store 31,2019-06-16,Electronics,Speakers,3,200,80292150
572,51,West US,West US Store 31,2019-06-14,Electronics,Cell Phones,3,100,96982553
573,24,West US,West US Store 31,2019-04-23,Baby,Cribs,12,12,50414517
574,36,West US,West US Store 31,2019-01-25,Clothing,Womens,4,25,61453984
575,79,West US,West US Store 31,2019-07-13,Beauty/Health,Bath,5,6,21278194
576,33,West US,West US Store 31,2019-06-11,Furniture,Indoor tables,11,75,35238293
577,20,West US,West US Store 31,2019-01-02,Electronics,Televisions,4,200,85356363
578,44,West US,West US Store 31,2019-01-01,Baby,Baby toys,5,10,39399357
579,12,West US,West US Store 31,2019-01-01,Clothing,Baby,4,12,52653186
580,15,West US,West US Store 31,2019-05-05,Clothing,Swimwear,7,20,76264465
581,15,West US,West US Store 31,2019-05-07,Beauty/Health,Oral care,7,6,21528891
582,34,West US,West US Store 31,2019-01-27,Baby,Strollers,3,5,34354750
583,28,West US,West US Store 31,2019-06-20,Electronics,Computers,3,50,44930564
584,38,West US,West US Store 31,2019-05-26,Beauty/Health,Bath,7,10,35715772
585,70,West US,West US Store 31,2019-04-24,Clothing,Kids,6,10,60349321
586,58,West US,West US Store 31,2019-01-20,Baby,Strollers,6,15,91071893
587,48,West US,West US Store 31,2019-05-19,Beauty/Health,Haircare,6,15,68042748
588,97,West US,West US Store 31,2019-06-21,Baby,Baby toys,8,10,42634188
589,101,West US,West US Store 31,2019-06-27,Beauty/Health,Makeup,5,10,36077587
590,8,West US,West US Store 31,2019-05-27,Furniture,Indoor seating,7,15,53569719
591,79,West US,West US Store 31,2019-04-19,Beauty/Health,Fragrances,8,10,76890362
592,26,West US,West US Store 31,2019-05-12,Baby,Cribs,12,5,80344431
593,4,West US,West US Store 31,2019-05-15,Electronics,Cell Phones,4,300,16434909
594,13,West US,West US Store 31,2019-01-12,Furniture,Pool furniture,6,100,72634379
595,76,West US,West US Store 31,2019-06-04,Baby,Strollers,5,10,89909404
596,21,West US,West US Store 31,2019-05-08,Furniture,Patio furniture,7,40,19678796
597,85,West US,West US Store 31,2019-04-22,Beauty/Health,Oral care,8,6,66472200
598,25,West US,West US Store 31,2019-01-25,Furniture,Indoor seating,6,75,78661940
599,40,West US,West US Store 31,2019-04-11,Furniture,Indoor seating,10,75,98145487
600,28,West US,West US Store 31,2019-07-11,Electronics,Headphones,4,50,36745117
601,91,West US,West US Store 31,2019-04-16,Beauty/Health,Oral care,10,14,98191523
602,8,West US,West US Store 31,2019-02-07,Electronics,Headphones,4,50,91632550
603,87,West US,West US Store 31,2019-02-27,Beauty/Health,Bath,7,10,54940945
604,35,West US,West US Store 31,2019-04-15,Baby,Diaper bags,6,15,51002230
605,95,West US,West US Store 31,2019-06-05,Clothing,Womens,7,13,22727048
606,24,West US,West US Store 31,2019-02-01,Electronics,Computers,4,200,68627994
607,11,West US,West US Store 31,2019-02-04,Furniture,Indoor tables,6,30,18774335
608,74,West US,West US Store 31,2019-01-24,Beauty/Health,Makeup,5,10,59820434
609,66,West US,West US Store 31,2019-07-09,Furniture,Indoor tables,5,75,80402911
610,1,West US,West US Store 31,2019-02-19,Electronics,Headphones,4,200,12539451
611,50,West US,West US Store 31,2019-02-14,Beauty/Health,Feminine Products,4,10,89322047
612,20,West US,West US Store 31,2019-04-29,Furniture,Beds,12,15,32025765
613,83,West US,West US Store 31,2019-06-28,Baby,Car seats,5,10,25731612
614,14,West US,West US Store 31,2019-07-11,Electronics,Televisions,3,100,15173296
615,87,West US,West US Store 31,2019-01-07,Beauty/Health,Feminine Products,6,14,88017341
616,62,West US,West US Store 31,2019-04-12,Furniture,Patio furniture,8,30,68269542
617,42,West US,West US Store 31,2019-05-09,Clothing,Mens,9,20,86714600
618,87,West US,West US Store 31,2019-02-02,Clothing,Mens,7,25,33962831
619,21,West US,West US Store 31,2019-04-12,Furniture,Beds,7,40,64128550
620,28,West US,West US Store 31,2019-05-21,Baby,Cribs,11,12,31636506
621,18,West US,West US Store 31,2019-04-01,Electronics,Cell Phones,4,50,49377742
622,72,West US,West US Store 31,2019-02-21,Baby,Diaper bags,6,15,41979789
623,75,West US,West US Store 31,2019-04-05,Furniture,Beds,7,100,39019326
624,75,West US,West US Store 31,2019-06-02,Beauty/Health,Oral care,11,10,77981539
625,62,West US,West US Store 31,2019-01-24,Electronics,Cell Phones,3,300,46214581
626,2,West US,West US Store 31,2019-05-16,Beauty/Health,Oral care,5,6,39546425
627,6,West US,West US Store 31,2019-01-29,Electronics,Tablets,4,300,44504877
628,18,West US,West US Store 31,2019-05-29,Clothing,Swimwear,9,13,85769872
629,83,West US,West US Store 31,2019-04-01,Beauty/Health,Makeup,7,10,74692889
630,69,West US,West US Store 31,2019-04-20,Baby,Car seats,8,5,27673990
631,24,West US,West US Store 31,2019-05-30,Beauty/Health,Oral care,9,14,76758000
632,99,West US,West US Store 31,2019-05-10,Electronics,Cell Phones,3,50,10281756
633,61,West US,West US Store 31,2019-05-28,Electronics,Computers,3,100,58150619
634,80,West US,West US Store 31,2019-05-20,Furniture,Beds,9,40,88274532
635,50,West US,West US Store 31,2019-05-29,Baby,Cribs,7,12,43202837
636,85,West US,West US Store 31,2019-04-07,Beauty/Health,Haircare,4,15,75696714
637,3,West US,West US Store 31,2019-01-21,Baby,Baby toys,4,12,36693085
638,41,West US,West US Store 31,2019-06-09,Electronics,Speakers,3,200,29095111
639,20,West US,West US Store 31,2019-04-07,Baby,Car seats,7,15,21121303
640,8,West US,West US Store 31,2019-05-11,Clothing,Womens,7,10,80684756
641,10,West US,West US Store 31,2019-04-12,Beauty/Health,Haircare,6,10,66278286
642,64,West US,West US Store 31,2019-01-31,Baby,Cribs,7,30,50271310
643,11,West US,West US Store 31,2019-02-13,Baby,Baby toys,3,30,75977439
644,22,West US,West US Store 31,2019-03-04,Electronics,Cell Phones,3,50,38892110
645,30,West US,West US Store 31,2019-03-10,Clothing,Kids,7,12,29408219
646,93,West US,West US Store 31,2019-03-08,Baby,Cribs,5,5,80338110
647,85,West US,West US Store 31,2019-03-25,Furniture,Patio furniture,4,15,95551889
648,38,West US,West US Store 31,2019-03-30,Furniture,Indoor tables,6,40,80699095
649,49,West US,West US Store 31,2019-06-08,Furniture,Indoor seating,8,15,73497880
650,90,West US,West US Store 31,2019-04-24,Beauty/Health,Makeup,7,10,66353306
651,43,West US,West US Store 31,2019-06-22,Beauty/Health,Oral care,8,10,65131467
652,78,West US,West US Store 31,2019-03-14,Clothing,Swimwear,7,13,92392578
653,100,West US,West US Store 31,2019-03-23,Furniture,Beds,7,30,82391217
654,40,West US,West US Store 31,2019-05-12,Electronics,Cell Phones,4,300,29065793
655,54,West US,West US Store 31,2019-02-10,Electronics,Televisions,3,100,19678247
656,69,West US,West US Store 31,2019-02-11,Electronics,Headphones,3,100,15021834
657,45,West US,West US Store 31,2019-07-05,Clothing,Kids,12,25,99385096
658,31,West US,West US Store 31,2019-07-04,Beauty/Health,Bath,8,14,76683184
659,47,West US,West US Store 31,2019-05-22,Furniture,Patio furniture,5,100,28852343
660,51,West US,West US Store 31,2019-07-16,Beauty/Health,Oral care,8,10,29219446
661,92,West US,West US Store 31,2019-03-15,Beauty/Health,Makeup,4,10,51429025
662,8,West US,West US Store 31,2019-02-16,Electronics,Computers,3,50,41137270
663,6,West US,West US Store 31,2019-04-27,Electronics,Computers,3,100,14453178
664,95,West US,West US Store 31,2019-04-01,Clothing,Shoes,5,20,67245684
665,25,West US,West US Store 31,2019-03-01,Electronics,Headphones,4,50,32304814
666,57,West US,West US Store 31,2019-06-14,Furniture,Pool furniture,12,40,34914656
667,93,West US,West US Store 31,2019-04-24,Beauty/Health,Haircare,9,10,28933436
668,9,West US,West US Store 31,2019-01-29,Baby,Diaper bags,5,12,81943825
669,43,West US,West US Store 31,2019-04-06,Baby,Diaper bags,4,30,76978765
670,32,West US,West US Store 31,2019-01-31,Electronics,Headphones,4,200,34471688
671,69,West US,West US Store 31,2019-06-25,Beauty/Health,Makeup,7,6,34418367
672,93,West US,West US Store 31,2019-03-08,Clothing,Kids,6,12,38102554
673,92,West US,West US Store 31,2019-02-26,Clothing,Swimwear,3,25,35180150
674,10,West US,West US Store 31,2019-01-18,Electronics,Cell Phones,4,100,10936787
675,71,West US,West US Store 31,2019-07-08,Beauty/Health,Feminine Products,8,10,40005968
676,56,West US,West US Store 31,2019-05-20,Furniture,Indoor seating,10,75,24636830
677,23,West US,West US Store 31,2019-01-05,Clothing,Shoes,7,13,64853066
678,48,West US,West US Store 31,2019-02-02,Clothing,Shoes,6,20,34021398
679,21,West US,West US Store 31,2019-07-15,Baby,Cribs,11,30,83703892
680,86,West US,West US Store 31,2019-01-19,Beauty/Health,Feminine Products,6,6,43860160
681,48,West US,West US Store 31,2019-06-09,Clothing,Mens,7,20,21898684
682,57,West US,West US Store 31,2019-04-14,Baby,Car seats,6,5,78287790
683,59,West US,West US Store 31,2019-04-23,Furniture,Indoor seating,11,75,50102987
684,61,West US,West US Store 31,2019-03-15,Electronics,Tablets,3,200,10397044
685,55,West US,West US Store 31,2019-03-03,Clothing,Shoes,4,25,17765098
686,62,West US,West US Store 31,2019-02-19,Furniture,Patio furniture,3,30,55424554
687,31,West US,West US Store 31,2019-07-10,Furniture,Indoor tables,5,100,77993408
688,84,West US,West US Store 31,2019-02-21,Beauty/Health,Oral care,6,10,38778582
689,80,West US,West US Store 31,2019-04-09,Furniture,Pool furniture,11,30,22228750
690,75,West US,West US Store 31,2019-05-16,Beauty/Health,Fragrances,11,10,83927680
691,20,West US,West US Store 31,2019-06-26,Clothing,Swimwear,7,12,27151076
692,57,West US,West US Store 31,2019-05-17,Beauty/Health,Bath,8,10,70297495
693,74,West US,West US Store 31,2019-03-11,Clothing,Mens,3,25,29970936
694,40,West US,West US Store 31,2019-04-07,Beauty/Health,Fragrances,7,10,19440041
695,94,West US,West US Store 31,2019-03-04,Baby,Cribs,4,30,20465471
696,28,West US,West US Store 31,2019-06-29,Electronics,Cell Phones,4,50,36433235
697,3,West US,West US Store 31,2019-01-16,Clothing,Womens,4,10,82403974
698,31,West US,West US Store 31,2019-06-18,Clothing,Swimwear,9,10,53524741
699,64,West US,West US Store 31,2019-03-23,Electronics,Headphones,3,100,10978008
700,49,West US,West US Store 31,2019-04-25,Furniture,Patio furniture,12,75,25671368
