ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
476,14,Australia Southeast,Australia Southeast Store 47,2019-05-20,Electronics,Computers,1,50,14508629
477,99,Australia Southeast,Australia Southeast Store 47,2019-05-25,Electronics,Tablets,2,200,51678653
478,7,Australia Southeast,Australia Southeast Store 47,2019-02-08,Electronics,Speakers,2,200,98936980
479,13,Australia Southeast,Australia Southeast Store 47,2019-06-08,Baby,Strollers,7,12,21725610
480,42,Australia Southeast,Australia Southeast Store 47,2019-06-18,Clothing,Kids,10,10,30153400
481,77,Australia Southeast,Australia Southeast Store 47,2019-04-11,Electronics,Cell Phones,1,200,74388083
482,101,Australia Southeast,Australia Southeast Store 47,2019-02-05,Electronics,Computers,2,50,43610445
483,101,Australia Southeast,Australia Southeast Store 47,2019-03-14,Beauty/Health,Bath,1,14,69875570
484,53,Australia Southeast,Australia Southeast Store 47,2019-02-15,Beauty/Health,Haircare,3,15,58541447
485,5,Australia Southeast,Australia Southeast Store 47,2019-07-07,Electronics,Computers,1,200,31199921
486,71,Australia Southeast,Australia Southeast Store 47,2019-06-21,Electronics,Computers,2,200,74587156
487,8,Australia Southeast,Australia Southeast Store 47,2019-05-13,Electronics,Cell Phones,1,50,44783539
488,79,Australia Southeast,Australia Southeast Store 47,2019-05-07,Beauty/Health,Fragrances,5,6,11916896
489,84,Australia Southeast,Australia Southeast Store 47,2019-01-18,Electronics,Cell Phones,1,200,71564189
490,4,Australia Southeast,Australia Southeast Store 47,2019-02-10,Electronics,Cell Phones,2,50,55771343
491,26,Australia Southeast,Australia Southeast Store 47,2019-06-12,Electronics,Tablets,1,200,79365528
492,84,Australia Southeast,Australia Southeast Store 47,2019-06-16,Clothing,Womens,9,10,30950170
493,30,Australia Southeast,Australia Southeast Store 47,2019-02-24,Baby,Diaper bags,5,12,63604131
494,91,Australia Southeast,Australia Southeast Store 47,2019-04-18,Electronics,Computers,2,100,13083326
495,41,Australia Southeast,Australia Southeast Store 47,2019-05-08,Beauty/Health,Bath,4,10,92673943
496,29,Australia Southeast,Australia Southeast Store 47,2019-04-03,Clothing,Swimwear,2,25,92967054
497,98,Australia Southeast,Australia Southeast Store 47,2019-01-21,Electronics,Tablets,1,200,30441482
498,39,Australia Southeast,Australia Southeast Store 47,2019-01-21,Furniture,Indoor tables,2,30,64026318
499,53,Australia Southeast,Australia Southeast Store 47,2019-03-17,Clothing,Swimwear,3,25,30840553
500,36,Australia Southeast,Australia Southeast Store 47,2019-06-20,Beauty/Health,Skincare,6,6,54759528
501,99,Australia Southeast,Australia Southeast Store 47,2019-06-08,Furniture,Indoor tables,5,75,83821414
502,52,Australia Southeast,Australia Southeast Store 47,2019-02-01,Electronics,Computers,2,200,62413170
503,39,Australia Southeast,Australia Southeast Store 47,2019-05-10,Furniture,Indoor seating,3,40,92565183
504,60,Australia Southeast,Australia Southeast Store 47,2019-01-01,Electronics,Cell Phones,1,50,44002577
505,6,Australia Southeast,Australia Southeast Store 47,2019-04-01,Beauty/Health,Oral care,3,6,66461010
506,98,Australia Southeast,Australia Southeast Store 47,2019-06-03,Beauty/Health,Haircare,3,10,27247126
507,41,Australia Southeast,Australia Southeast Store 47,2019-05-15,Electronics,Speakers,1,100,20091434
508,101,Australia Southeast,Australia Southeast Store 47,2019-01-21,Beauty/Health,Feminine Products,4,6,50287609
509,17,Australia Southeast,Australia Southeast Store 47,2019-01-10,Beauty/Health,Feminine Products,5,14,83893051
510,43,Australia Southeast,Australia Southeast Store 47,2019-02-28,Baby,Diapers,1,30,75752987
511,94,Australia Southeast,Australia Southeast Store 47,2019-07-03,Furniture,Indoor tables,8,40,31692156
512,88,Australia Southeast,Australia Southeast Store 47,2019-01-11,Baby,Diapers,2,5,46549684
513,15,Australia Southeast,Australia Southeast Store 47,2019-01-28,Baby,Strollers,5,30,68213160
514,101,Australia Southeast,Australia Southeast Store 47,2019-06-20,Clothing,Shoes,9,25,65169192
515,61,Australia Southeast,Australia Southeast Store 47,2019-07-13,Furniture,Patio furniture,6,100,21891054
516,78,Australia Southeast,Australia Southeast Store 47,2019-07-06,Furniture,Patio furniture,4,75,51817868
517,29,Australia Southeast,Australia Southeast Store 47,2019-02-12,Clothing,Kids,5,25,30825666
518,14,Australia Southeast,Australia Southeast Store 47,2019-01-19,Baby,Car seats,4,30,47958294
519,30,Australia Southeast,Australia Southeast Store 47,2019-05-25,Beauty/Health,Makeup,6,10,43599875
520,36,Australia Southeast,Australia Southeast Store 47,2019-05-04,Furniture,Indoor tables,3,100,75371084
521,59,Australia Southeast,Australia Southeast Store 47,2019-02-22,Electronics,Televisions,1,100,79208378
522,95,Australia Southeast,Australia Southeast Store 47,2019-02-04,Baby,Cribs,5,12,89577388
523,38,Australia Southeast,Australia Southeast Store 47,2019-06-03,Clothing,Shoes,8,25,69913186
524,97,Australia Southeast,Australia Southeast Store 47,2019-05-21,Furniture,Pool furniture,6,100,73306007
525,4,Australia Southeast,Australia Southeast Store 47,2019-01-18,Beauty/Health,Haircare,2,10,58796354
526,84,Australia Southeast,Australia Southeast Store 47,2019-02-16,Furniture,Beds,2,100,53333977
527,49,Australia Southeast,Australia Southeast Store 47,2019-01-30,Furniture,Beds,1,40,79715356
528,95,Australia Southeast,Australia Southeast Store 47,2019-05-17,Beauty/Health,Bath,5,15,41317482
529,90,Australia Southeast,Australia Southeast Store 47,2019-04-12,Beauty/Health,Oral care,9,10,50770798
530,45,Australia Southeast,Australia Southeast Store 47,2019-05-30,Baby,Baby toys,3,5,28942401
531,4,Australia Southeast,Australia Southeast Store 47,2019-03-24,Furniture,Indoor tables,5,15,96620938
532,29,Australia Southeast,Australia Southeast Store 47,2019-06-23,Clothing,Mens,4,13,39116212
533,68,Australia Southeast,Australia Southeast Store 47,2019-04-24,Beauty/Health,Makeup,3,10,37353399
534,57,Australia Southeast,Australia Southeast Store 47,2019-06-04,Clothing,Baby,8,20,32029197
535,97,Australia Southeast,Australia Southeast Store 47,2019-03-28,Clothing,Shoes,1,10,51932636
536,89,Australia Southeast,Australia Southeast Store 47,2019-05-29,Clothing,Shoes,7,13,44370106
537,1,Australia Southeast,Australia Southeast Store 47,2019-02-26,Clothing,Shoes,4,20,97258196
538,37,Australia Southeast,Australia Southeast Store 47,2019-01-04,Clothing,Mens,4,20,17014697
539,56,Australia Southeast,Australia Southeast Store 47,2019-05-05,Baby,Strollers,6,10,76162663
540,94,Australia Southeast,Australia Southeast Store 47,2019-07-06,Baby,Strollers,9,10,39480889
541,9,Australia Southeast,Australia Southeast Store 47,2019-06-21,Electronics,Speakers,2,50,92391924
542,56,Australia Southeast,Australia Southeast Store 47,2019-05-27,Electronics,Tablets,1,200,64537881
543,101,Australia Southeast,Australia Southeast Store 47,2019-01-25,Electronics,Televisions,2,100,61315248
544,82,Australia Southeast,Australia Southeast Store 47,2019-04-16,Beauty/Health,Makeup,10,10,21771763
545,79,Australia Southeast,Australia Southeast Store 47,2019-03-05,Clothing,Baby,2,13,38562019
546,29,Australia Southeast,Australia Southeast Store 47,2019-04-18,Furniture,Pool furniture,4,75,25710576
547,50,Australia Southeast,Australia Southeast Store 47,2019-07-09,Clothing,Kids,7,20,48681303
548,53,Australia Southeast,Australia Southeast Store 47,2019-03-22,Electronics,Televisions,2,200,54485089
549,75,Australia Southeast,Australia Southeast Store 47,2019-06-03,Beauty/Health,Fragrances,9,10,45544225
550,28,Australia Southeast,Australia Southeast Store 47,2019-05-08,Furniture,Beds,9,75,96094343
551,14,Australia Southeast,Australia Southeast Store 47,2019-07-09,Clothing,Swimwear,10,25,54540434
552,67,Australia Southeast,Australia Southeast Store 47,2019-04-28,Beauty/Health,Skincare,5,15,68297366
553,90,Australia Southeast,Australia Southeast Store 47,2019-06-21,Beauty/Health,Oral care,4,10,69866018
554,26,Australia Southeast,Australia Southeast Store 47,2019-03-05,Baby,Cribs,4,10,77378332
555,69,Australia Southeast,Australia Southeast Store 47,2019-06-07,Baby,Baby toys,8,12,34627423
556,63,Australia Southeast,Australia Southeast Store 47,2019-01-14,Electronics,Computers,2,100,75598008
557,5,Australia Southeast,Australia Southeast Store 47,2019-06-02,Electronics,Tablets,1,300,94935165
558,85,Australia Southeast,Australia Southeast Store 47,2019-05-19,Electronics,Headphones,1,50,79058356
559,39,Australia Southeast,Australia Southeast Store 47,2019-04-25,Electronics,Speakers,2,300,16906733
560,68,Australia Southeast,Australia Southeast Store 47,2019-02-26,Electronics,Cell Phones,1,200,72972151
561,92,Australia Southeast,Australia Southeast Store 47,2019-04-01,Baby,Cribs,5,30,60738383
562,93,Australia Southeast,Australia Southeast Store 47,2019-05-07,Beauty/Health,Oral care,9,10,31437212
563,13,Australia Southeast,Australia Southeast Store 47,2019-04-10,Beauty/Health,Bath,5,14,26584473
564,43,Australia Southeast,Australia Southeast Store 47,2019-01-18,Furniture,Pool furniture,5,30,62934156
565,34,Australia Southeast,Australia Southeast Store 47,2019-05-16,Baby,Cribs,10,5,76300219
566,93,Australia Southeast,Australia Southeast Store 47,2019-03-05,Baby,Cribs,5,10,34160673
567,8,Australia Southeast,Australia Southeast Store 47,2019-01-03,Electronics,Speakers,1,200,20328044
568,30,Australia Southeast,Australia Southeast Store 47,2019-03-28,Electronics,Computers,2,100,79760982
569,91,Australia Southeast,Australia Southeast Store 47,2019-04-16,Electronics,Televisions,2,200,69511174
570,6,Australia Southeast,Australia Southeast Store 47,2019-04-26,Baby,Diapers,6,30,14097311
571,95,Australia Southeast,Australia Southeast Store 47,2019-07-04,Beauty/Health,Oral care,4,10,95563376
572,24,Australia Southeast,Australia Southeast Store 47,2019-04-11,Baby,Cribs,3,10,10913714
573,37,Australia Southeast,Australia Southeast Store 47,2019-04-17,Beauty/Health,Skincare,4,15,63809796
574,26,Australia Southeast,Australia Southeast Store 47,2019-05-13,Electronics,Headphones,2,100,70616593
575,20,Australia Southeast,Australia Southeast Store 47,2019-04-19,Baby,Diaper bags,8,5,54551097
576,42,Australia Southeast,Australia Southeast Store 47,2019-07-03,Electronics,Televisions,2,200,41899342
577,83,Australia Southeast,Australia Southeast Store 47,2019-06-18,Baby,Diapers,9,15,72806083
578,49,Australia Southeast,Australia Southeast Store 47,2019-06-03,Electronics,Tablets,2,100,41564635
579,95,Australia Southeast,Australia Southeast Store 47,2019-06-02,Baby,Baby toys,6,10,83381599
580,45,Australia Southeast,Australia Southeast Store 47,2019-01-11,Baby,Strollers,3,5,38887913
581,16,Australia Southeast,Australia Southeast Store 47,2019-06-28,Beauty/Health,Feminine Products,7,14,74997579
582,9,Australia Southeast,Australia Southeast Store 47,2019-02-19,Beauty/Health,Makeup,5,10,17714315
583,79,Australia Southeast,Australia Southeast Store 47,2019-05-01,Furniture,Patio furniture,8,15,78062249
584,50,Australia Southeast,Australia Southeast Store 47,2019-05-03,Beauty/Health,Haircare,9,10,36459366
585,3,Australia Southeast,Australia Southeast Store 47,2019-03-20,Electronics,Computers,2,100,78872845
586,36,Australia Southeast,Australia Southeast Store 47,2019-06-16,Furniture,Patio furniture,3,30,44017471
587,38,Australia Southeast,Australia Southeast Store 47,2019-01-13,Clothing,Kids,1,25,95274858
588,58,Australia Southeast,Australia Southeast Store 47,2019-05-17,Furniture,Pool furniture,9,30,38751940
589,11,Australia Southeast,Australia Southeast Store 47,2019-02-26,Electronics,Televisions,2,300,88697857
590,64,Australia Southeast,Australia Southeast Store 47,2019-01-03,Baby,Diapers,2,10,84705296
591,44,Australia Southeast,Australia Southeast Store 47,2019-06-28,Clothing,Swimwear,4,13,97118856
592,74,Australia Southeast,Australia Southeast Store 47,2019-04-30,Beauty/Health,Makeup,5,14,47103737
593,96,Australia Southeast,Australia Southeast Store 47,2019-06-09,Baby,Strollers,10,30,74313909
594,33,Australia Southeast,Australia Southeast Store 47,2019-06-21,Clothing,Swimwear,5,10,72301313
595,44,Australia Southeast,Australia Southeast Store 47,2019-06-17,Baby,Diaper bags,6,5,53156862
596,42,Australia Southeast,Australia Southeast Store 47,2019-06-01,Beauty/Health,Fragrances,4,10,62558741
597,75,Australia Southeast,Australia Southeast Store 47,2019-07-15,Baby,Baby toys,10,30,51219826
598,7,Australia Southeast,Australia Southeast Store 47,2019-07-05,Baby,Diapers,4,30,61475705
599,100,Australia Southeast,Australia Southeast Store 47,2019-02-05,Electronics,Televisions,1,300,83720633
600,29,Australia Southeast,Australia Southeast Store 47,2019-02-21,Electronics,Tablets,1,100,79711998
601,18,Australia Southeast,Australia Southeast Store 47,2019-02-23,Furniture,Indoor tables,1,100,54571715
602,30,Australia Southeast,Australia Southeast Store 47,2019-01-04,Beauty/Health,Bath,2,10,25417811
603,36,Australia Southeast,Australia Southeast Store 47,2019-06-09,Baby,Diaper bags,3,10,81907831
604,59,Australia Southeast,Australia Southeast Store 47,2019-06-05,Electronics,Televisions,1,100,92539253
605,81,Australia Southeast,Australia Southeast Store 47,2019-04-22,Electronics,Cell Phones,2,100,21014496
606,36,Australia Southeast,Australia Southeast Store 47,2019-03-25,Furniture,Indoor seating,1,40,89887932
607,21,Australia Southeast,Australia Southeast Store 47,2019-03-30,Beauty/Health,Skincare,4,14,96737019
608,50,Australia Southeast,Australia Southeast Store 47,2019-01-20,Furniture,Indoor seating,3,30,66478611
609,51,Australia Southeast,Australia Southeast Store 47,2019-04-24,Furniture,Patio furniture,4,40,31029961
610,66,Australia Southeast,Australia Southeast Store 47,2019-02-10,Furniture,Indoor tables,1,40,70835167
611,7,Australia Southeast,Australia Southeast Store 47,2019-07-11,Clothing,Womens,9,20,70925425
612,56,Australia Southeast,Australia Southeast Store 47,2019-03-21,Baby,Diaper bags,4,5,87529973
613,68,Australia Southeast,Australia Southeast Store 47,2019-05-29,Baby,Diaper bags,8,15,23692106
614,86,Australia Southeast,Australia Southeast Store 47,2019-01-18,Baby,Strollers,3,12,98652325
615,5,Australia Southeast,Australia Southeast Store 47,2019-06-17,Furniture,Beds,5,40,43921596
616,82,Australia Southeast,Australia Southeast Store 47,2019-07-06,Baby,Diaper bags,10,12,89338745
617,51,Australia Southeast,Australia Southeast Store 47,2019-01-26,Electronics,Speakers,2,100,38483598
618,48,Australia Southeast,Australia Southeast Store 47,2019-01-13,Electronics,Televisions,1,200,86685369
619,76,Australia Southeast,Australia Southeast Store 47,2019-05-11,Electronics,Computers,2,200,35277607
620,46,Australia Southeast,Australia Southeast Store 47,2019-04-05,Electronics,Computers,2,100,54200664
621,29,Australia Southeast,Australia Southeast Store 47,2019-04-01,Furniture,Indoor seating,5,15,19260141
622,54,Australia Southeast,Australia Southeast Store 47,2019-06-21,Baby,Diaper bags,3,12,35453430
623,60,Australia Southeast,Australia Southeast Store 47,2019-06-16,Clothing,Mens,5,25,86365540
624,66,Australia Southeast,Australia Southeast Store 47,2019-03-07,Baby,Car seats,3,15,80609548
625,92,Australia Southeast,Australia Southeast Store 47,2019-02-13,Baby,Strollers,1,15,20812256
626,60,Australia Southeast,Australia Southeast Store 47,2019-02-02,Furniture,Beds,4,15,84249141
627,19,Australia Southeast,Australia Southeast Store 47,2019-02-05,Electronics,Headphones,2,100,29008680
628,48,Australia Southeast,Australia Southeast Store 47,2019-06-06,Clothing,Mens,10,13,44972768
629,31,Australia Southeast,Australia Southeast Store 47,2019-02-22,Electronics,Tablets,1,300,75598754
630,25,Australia Southeast,Australia Southeast Store 47,2019-05-30,Furniture,Indoor tables,3,100,25549060
631,99,Australia Southeast,Australia Southeast Store 47,2019-07-10,Electronics,Computers,1,100,65101187
632,35,Australia Southeast,Australia Southeast Store 47,2019-06-29,Clothing,Swimwear,3,25,81236868
633,26,Australia Southeast,Australia Southeast Store 47,2019-05-29,Clothing,Shoes,8,13,91730804
634,64,Australia Southeast,Australia Southeast Store 47,2019-03-06,Electronics,Speakers,2,100,40129953
635,10,Australia Southeast,Australia Southeast Store 47,2019-03-26,Clothing,Baby,1,20,70669754
636,70,Australia Southeast,Australia Southeast Store 47,2019-04-15,Clothing,Mens,9,25,79176443
637,50,Australia Southeast,Australia Southeast Store 47,2019-06-30,Furniture,Beds,9,75,69124820
638,97,Australia Southeast,Australia Southeast Store 47,2019-06-29,Furniture,Indoor tables,7,75,17344829
639,31,Australia Southeast,Australia Southeast Store 47,2019-05-21,Baby,Diaper bags,3,15,91537441
640,54,Australia Southeast,Australia Southeast Store 47,2019-03-14,Furniture,Beds,5,100,23761049
641,89,Australia Southeast,Australia Southeast Store 47,2019-05-24,Electronics,Tablets,2,100,65890223
642,16,Australia Southeast,Australia Southeast Store 47,2019-03-07,Furniture,Indoor tables,1,15,27949447
643,47,Australia Southeast,Australia Southeast Store 47,2019-02-10,Baby,Baby toys,3,10,14905709
644,94,Australia Southeast,Australia Southeast Store 47,2019-07-03,Furniture,Indoor seating,3,40,66199530
645,101,Australia Southeast,Australia Southeast Store 47,2019-03-12,Baby,Baby toys,4,5,32441952
646,96,Australia Southeast,Australia Southeast Store 47,2019-04-13,Furniture,Patio furniture,8,100,54768269
647,68,Australia Southeast,Australia Southeast Store 47,2019-05-05,Clothing,Swimwear,10,10,78645677
648,76,Australia Southeast,Australia Southeast Store 47,2019-01-01,Electronics,Computers,1,100,36340898
649,17,Australia Southeast,Australia Southeast Store 47,2019-04-20,Furniture,Indoor tables,7,75,20865000
650,65,Australia Southeast,Australia Southeast Store 47,2019-02-26,Clothing,Kids,4,25,98495038
651,26,Australia Southeast,Australia Southeast Store 47,2019-05-13,Baby,Baby toys,3,12,91985643
652,74,Australia Southeast,Australia Southeast Store 47,2019-03-23,Furniture,Indoor seating,4,40,45950054
653,70,Australia Southeast,Australia Southeast Store 47,2019-03-31,Clothing,Swimwear,1,13,71845714
654,4,Australia Southeast,Australia Southeast Store 47,2019-02-21,Electronics,Computers,1,200,41557328
655,8,Australia Southeast,Australia Southeast Store 47,2019-05-28,Beauty/Health,Bath,5,10,51707882
656,49,Australia Southeast,Australia Southeast Store 47,2019-02-15,Beauty/Health,Oral care,4,10,77576054
657,36,Australia Southeast,Australia Southeast Store 47,2019-06-09,Electronics,Cell Phones,1,200,32059950
658,16,Australia Southeast,Australia Southeast Store 47,2019-05-30,Baby,Diaper bags,4,15,21416226
659,91,Australia Southeast,Australia Southeast Store 47,2019-05-28,Baby,Cribs,7,10,33156520
660,23,Australia Southeast,Australia Southeast Store 47,2019-03-08,Beauty/Health,Skincare,2,10,98078629
661,45,Australia Southeast,Australia Southeast Store 47,2019-01-08,Baby,Strollers,3,30,75323428
662,27,Australia Southeast,Australia Southeast Store 47,2019-03-18,Beauty/Health,Makeup,1,6,16386998
663,83,Australia Southeast,Australia Southeast Store 47,2019-07-06,Furniture,Patio furniture,8,100,61337846
664,64,Australia Southeast,Australia Southeast Store 47,2019-05-27,Electronics,Cell Phones,2,100,54525464
665,21,Australia Southeast,Australia Southeast Store 47,2019-04-01,Electronics,Headphones,2,300,41355236
666,24,Australia Southeast,Australia Southeast Store 47,2019-01-19,Electronics,Speakers,2,100,96374617
667,22,Australia Southeast,Australia Southeast Store 47,2019-02-24,Furniture,Pool furniture,5,75,29110765
668,80,Australia Southeast,Australia Southeast Store 47,2019-04-10,Electronics,Cell Phones,1,50,91047721
669,81,Australia Southeast,Australia Southeast Store 47,2019-01-17,Clothing,Mens,4,12,99392503
670,13,Australia Southeast,Australia Southeast Store 47,2019-01-08,Baby,Baby toys,4,10,15305609
671,51,Australia Southeast,Australia Southeast Store 47,2019-01-10,Furniture,Indoor tables,1,100,54497111
672,50,Australia Southeast,Australia Southeast Store 47,2019-03-08,Clothing,Shoes,4,25,34828631
673,48,Australia Southeast,Australia Southeast Store 47,2019-01-24,Baby,Baby toys,5,10,60696202
674,26,Australia Southeast,Australia Southeast Store 47,2019-02-12,Electronics,Headphones,2,100,41830467
675,28,Australia Southeast,Australia Southeast Store 47,2019-07-12,Furniture,Pool furniture,9,100,78691553
676,35,Australia Southeast,Australia Southeast Store 47,2019-06-18,Furniture,Indoor tables,4,30,14314560
677,19,Australia Southeast,Australia Southeast Store 47,2019-02-05,Furniture,Pool furniture,3,40,78808653
678,64,Australia Southeast,Australia Southeast Store 47,2019-03-01,Furniture,Indoor seating,3,30,75465992
679,26,Australia Southeast,Australia Southeast Store 47,2019-02-16,Clothing,Mens,3,13,48715469
680,60,Australia Southeast,Australia Southeast Store 47,2019-03-09,Beauty/Health,Makeup,3,10,56365683
681,62,Australia Southeast,Australia Southeast Store 47,2019-03-11,Electronics,Speakers,2,100,29840940
682,1,Australia Southeast,Australia Southeast Store 47,2019-01-11,Beauty/Health,Bath,3,10,62058250
683,23,Australia Southeast,Australia Southeast Store 47,2019-06-07,Electronics,Speakers,1,200,49051299
684,13,Australia Southeast,Australia Southeast Store 47,2019-05-20,Furniture,Pool furniture,4,15,62620816
685,33,Australia Southeast,Australia Southeast Store 47,2019-01-27,Baby,Diaper bags,2,30,11537377
686,79,Australia Southeast,Australia Southeast Store 47,2019-03-06,Furniture,Indoor tables,4,40,64573018
687,98,Australia Southeast,Australia Southeast Store 47,2019-04-11,Baby,Strollers,10,12,87765993
688,81,Australia Southeast,Australia Southeast Store 47,2019-06-19,Baby,Car seats,5,12,54801008
689,64,Australia Southeast,Australia Southeast Store 47,2019-03-31,Baby,Cribs,2,30,66538548
690,40,Australia Southeast,Australia Southeast Store 47,2019-01-26,Electronics,Speakers,2,100,61305460
691,41,Australia Southeast,Australia Southeast Store 47,2019-05-20,Baby,Diapers,4,10,79031941
692,99,Australia Southeast,Australia Southeast Store 47,2019-01-22,Clothing,Swimwear,1,10,39937010
693,92,Australia Southeast,Australia Southeast Store 47,2019-04-29,Electronics,Tablets,1,100,76711206
694,25,Australia Southeast,Australia Southeast Store 47,2019-05-10,Baby,Car seats,10,10,68041029
695,18,Australia Southeast,Australia Southeast Store 47,2019-06-15,Furniture,Patio furniture,9,40,64727566
696,98,Australia Southeast,Australia Southeast Store 47,2019-04-02,Electronics,Televisions,2,100,34282141
697,6,Australia Southeast,Australia Southeast Store 47,2019-06-07,Beauty/Health,Skincare,10,10,94106522
698,42,Australia Southeast,Australia Southeast Store 47,2019-06-08,Furniture,Beds,8,30,19868507
699,77,Australia Southeast,Australia Southeast Store 47,2019-02-26,Clothing,Womens,2,25,84469305
700,101,Australia Southeast,Australia Southeast Store 47,2019-06-03,Baby,Diapers,7,15,57794092
701,66,Australia Southeast,Australia Southeast Store 47,2019-01-20,Furniture,Indoor seating,4,100,20882227
702,17,Australia Southeast,Australia Southeast Store 47,2019-02-14,Furniture,Beds,5,100,23465069
703,69,Australia Southeast,Australia Southeast Store 47,2019-06-25,Beauty/Health,Fragrances,8,10,56324708
704,29,Australia Southeast,Australia Southeast Store 47,2019-04-13,Clothing,Kids,10,10,64952972
705,98,Australia Southeast,Australia Southeast Store 47,2019-01-10,Furniture,Patio furniture,5,100,58338083
706,26,Australia Southeast,Australia Southeast Store 47,2019-05-01,Furniture,Pool furniture,3,40,96798210
707,84,Australia Southeast,Australia Southeast Store 47,2019-06-04,Furniture,Beds,9,75,95775721
708,20,Australia Southeast,Australia Southeast Store 47,2019-01-29,Baby,Diaper bags,4,30,57843667
709,83,Australia Southeast,Australia Southeast Store 47,2019-03-04,Furniture,Indoor tables,4,15,66254632
710,59,Australia Southeast,Australia Southeast Store 47,2019-03-16,Electronics,Headphones,2,300,26493463
711,57,Australia Southeast,Australia Southeast Store 47,2019-07-10,Clothing,Swimwear,9,13,62455003
712,100,Australia Southeast,Australia Southeast Store 47,2019-06-05,Furniture,Indoor seating,3,15,47914527
713,47,Australia Southeast,Australia Southeast Store 47,2019-02-10,Baby,Cribs,5,5,73197565
714,91,Australia Southeast,Australia Southeast Store 47,2019-01-08,Beauty/Health,Makeup,4,10,44324936
715,36,Australia Southeast,Australia Southeast Store 47,2019-04-30,Beauty/Health,Feminine Products,6,6,50115482
716,48,Australia Southeast,Australia Southeast Store 47,2019-03-12,Beauty/Health,Fragrances,4,10,34645996
717,6,Australia Southeast,Australia Southeast Store 47,2019-02-20,Baby,Cribs,1,12,78514979
718,1,Australia Southeast,Australia Southeast Store 47,2019-05-08,Furniture,Pool furniture,8,75,61802766
719,19,Australia Southeast,Australia Southeast Store 47,2019-06-19,Furniture,Indoor tables,5,40,54998173
720,27,Australia Southeast,Australia Southeast Store 47,2019-01-03,Clothing,Shoes,3,25,24949133
721,72,Australia Southeast,Australia Southeast Store 47,2019-01-16,Clothing,Baby,2,20,26971368
722,62,Australia Southeast,Australia Southeast Store 47,2019-03-06,Beauty/Health,Makeup,2,14,68347747
723,11,Australia Southeast,Australia Southeast Store 47,2019-06-06,Baby,Strollers,10,12,17920905
724,7,Australia Southeast,Australia Southeast Store 47,2019-04-05,Clothing,Baby,4,13,21514912
725,76,Australia Southeast,Australia Southeast Store 47,2019-02-15,Electronics,Computers,2,200,39009459
726,19,Australia Southeast,Australia Southeast Store 47,2019-05-10,Clothing,Shoes,10,12,12264929
727,89,Australia Southeast,Australia Southeast Store 47,2019-07-04,Beauty/Health,Feminine Products,4,14,63994261
728,59,Australia Southeast,Australia Southeast Store 47,2019-05-14,Beauty/Health,Feminine Products,4,10,92671152
729,5,Australia Southeast,Australia Southeast Store 47,2019-02-05,Clothing,Baby,5,25,77464616
730,53,Australia Southeast,Australia Southeast Store 47,2019-02-15,Clothing,Shoes,1,20,97818001
731,68,Australia Southeast,Australia Southeast Store 47,2019-03-16,Furniture,Indoor tables,5,15,64904920
732,85,Australia Southeast,Australia Southeast Store 47,2019-05-21,Furniture,Beds,9,100,52216072
733,51,Australia Southeast,Australia Southeast Store 47,2019-04-30,Furniture,Indoor seating,10,30,21707322
734,53,Australia Southeast,Australia Southeast Store 47,2019-03-15,Clothing,Mens,4,25,13529639
735,90,Australia Southeast,Australia Southeast Store 47,2019-03-14,Clothing,Mens,2,12,74984608
736,91,Australia Southeast,Australia Southeast Store 47,2019-06-28,Electronics,Computers,1,50,79750566
737,32,Australia Southeast,Australia Southeast Store 47,2019-03-03,Electronics,Cell Phones,2,200,22449160
738,88,Australia Southeast,Australia Southeast Store 47,2019-02-03,Clothing,Shoes,3,10,34599090
739,88,Australia Southeast,Australia Southeast Store 47,2019-03-19,Furniture,Patio furniture,3,40,94943307
740,83,Australia Southeast,Australia Southeast Store 47,2019-06-29,Furniture,Beds,6,40,16303947
741,9,Australia Southeast,Australia Southeast Store 47,2019-05-26,Baby,Diapers,5,5,66839797
742,45,Australia Southeast,Australia Southeast Store 47,2019-07-10,Furniture,Indoor tables,7,40,27105820
743,86,Australia Southeast,Australia Southeast Store 47,2019-03-02,Clothing,Swimwear,5,25,92135113
744,3,Australia Southeast,Australia Southeast Store 47,2019-05-09,Electronics,Speakers,1,300,72316585
745,98,Australia Southeast,Australia Southeast Store 47,2019-04-13,Baby,Diaper bags,7,15,36363121
746,79,Australia Southeast,Australia Southeast Store 47,2019-04-23,Baby,Car seats,7,10,53209548
747,74,Australia Southeast,Australia Southeast Store 47,2019-01-23,Beauty/Health,Makeup,4,6,58448539
748,90,Australia Southeast,Australia Southeast Store 47,2019-02-01,Furniture,Beds,1,75,42315160
749,32,Australia Southeast,Australia Southeast Store 47,2019-03-14,Furniture,Pool furniture,4,15,10209846
750,39,Australia Southeast,Australia Southeast Store 47,2019-06-26,Beauty/Health,Oral care,7,14,23978049
751,81,Australia Southeast,Australia Southeast Store 47,2019-06-13,Electronics,Speakers,1,100,95329358
752,95,Australia Southeast,Australia Southeast Store 47,2019-06-09,Clothing,Mens,7,25,23195518
753,57,Australia Southeast,Australia Southeast Store 47,2019-05-16,Beauty/Health,Feminine Products,6,14,67737990
754,40,Australia Southeast,Australia Southeast Store 47,2019-04-06,Clothing,Womens,5,12,53334421
755,16,Australia Southeast,Australia Southeast Store 47,2019-03-17,Furniture,Pool furniture,3,30,22284757
