ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,74,North Europe,North Europe Store 39,2019-03-22,Beauty/Health,Feminine Products,5,10,78678037
319,42,North Europe,North Europe Store 39,2019-04-21,Clothing,Swimwear,7,10,89185090
320,78,North Europe,North Europe Store 39,2019-03-16,Clothing,Womens,4,25,88085358
321,35,North Europe,North Europe Store 39,2019-03-03,Furniture,Pool furniture,2,40,23634821
322,35,North Europe,North Europe Store 39,2019-01-16,Beauty/Health,Skincare,5,10,81707307
323,80,North Europe,North Europe Store 39,2019-03-25,Clothing,Shoes,1,25,72151855
324,9,North Europe,North Europe Store 39,2019-04-21,Clothing,Womens,5,13,79331604
325,16,North Europe,North Europe Store 39,2019-04-24,Electronics,Tablets,1,300,53111898
326,52,North Europe,North Europe Store 39,2019-06-23,Beauty/Health,Skincare,8,10,74520648
327,34,North Europe,North Europe Store 39,2019-06-11,Furniture,Beds,3,40,51547464
328,61,North Europe,North Europe Store 39,2019-05-19,Clothing,Mens,3,12,86501354
329,17,North Europe,North Europe Store 39,2019-07-12,Electronics,Tablets,2,300,42176403
330,47,North Europe,North Europe Store 39,2019-06-01,Furniture,Indoor seating,4,100,23551940
331,88,North Europe,North Europe Store 39,2019-02-15,Clothing,Baby,1,25,65529545
332,46,North Europe,North Europe Store 39,2019-02-27,Furniture,Indoor seating,5,100,66421180
333,75,North Europe,North Europe Store 39,2019-01-03,Electronics,Cell Phones,1,300,76298252
334,58,North Europe,North Europe Store 39,2019-01-02,Clothing,Womens,3,25,85305249
335,73,North Europe,North Europe Store 39,2019-02-10,Beauty/Health,Makeup,3,15,73819359
336,15,North Europe,North Europe Store 39,2019-03-26,Clothing,Baby,2,25,72538767
337,75,North Europe,North Europe Store 39,2019-02-06,Electronics,Computers,1,100,25409201
338,56,North Europe,North Europe Store 39,2019-07-11,Beauty/Health,Fragrances,3,10,75894504
339,14,North Europe,North Europe Store 39,2019-06-26,Clothing,Mens,7,25,12487673
340,60,North Europe,North Europe Store 39,2019-05-13,Beauty/Health,Fragrances,7,10,81210369
341,63,North Europe,North Europe Store 39,2019-03-26,Electronics,Televisions,2,300,12908479
342,17,North Europe,North Europe Store 39,2019-06-27,Furniture,Pool furniture,10,75,75743296
343,84,North Europe,North Europe Store 39,2019-01-29,Baby,Car seats,3,12,89093480
344,24,North Europe,North Europe Store 39,2019-06-01,Clothing,Mens,10,12,45768854
345,96,North Europe,North Europe Store 39,2019-02-09,Electronics,Cell Phones,1,200,50367967
346,21,North Europe,North Europe Store 39,2019-03-27,Baby,Diaper bags,1,30,53053329
347,27,North Europe,North Europe Store 39,2019-06-07,Baby,Baby toys,9,15,49460536
348,9,North Europe,North Europe Store 39,2019-01-18,Beauty/Health,Haircare,2,10,85093384
349,53,North Europe,North Europe Store 39,2019-06-25,Electronics,Speakers,1,50,14255515
350,71,North Europe,North Europe Store 39,2019-04-30,Clothing,Mens,10,25,52178653
351,71,North Europe,North Europe Store 39,2019-04-13,Electronics,Headphones,2,200,60493992
352,60,North Europe,North Europe Store 39,2019-01-07,Furniture,Indoor tables,1,15,37267105
353,69,North Europe,North Europe Store 39,2019-03-31,Baby,Diaper bags,4,30,91664509
354,69,North Europe,North Europe Store 39,2019-03-31,Clothing,Kids,3,12,92231444
355,29,North Europe,North Europe Store 39,2019-07-07,Baby,Diapers,10,10,24452335
356,8,North Europe,North Europe Store 39,2019-04-23,Furniture,Indoor seating,7,100,82500864
357,27,North Europe,North Europe Store 39,2019-02-14,Furniture,Beds,1,75,52453932
358,100,North Europe,North Europe Store 39,2019-06-12,Beauty/Health,Feminine Products,10,10,63927844
359,62,North Europe,North Europe Store 39,2019-01-22,Beauty/Health,Fragrances,2,14,59690024
360,100,North Europe,North Europe Store 39,2019-06-17,Clothing,Baby,9,10,93870067
361,1,North Europe,North Europe Store 39,2019-05-15,Baby,Strollers,6,12,67067364
362,81,North Europe,North Europe Store 39,2019-05-07,Electronics,Computers,2,200,18178036
363,84,North Europe,North Europe Store 39,2019-04-08,Baby,Cribs,3,5,67846469
364,39,North Europe,North Europe Store 39,2019-01-11,Beauty/Health,Makeup,1,10,61579757
365,21,North Europe,North Europe Store 39,2019-01-06,Beauty/Health,Feminine Products,2,10,92701292
366,35,North Europe,North Europe Store 39,2019-02-24,Clothing,Mens,2,10,48874858
367,64,North Europe,North Europe Store 39,2019-07-11,Furniture,Indoor tables,10,30,49563725
368,89,North Europe,North Europe Store 39,2019-03-24,Beauty/Health,Makeup,3,10,64688023
369,47,North Europe,North Europe Store 39,2019-05-22,Beauty/Health,Oral care,6,10,99085117
370,46,North Europe,North Europe Store 39,2019-06-07,Clothing,Shoes,9,20,85824742
371,3,North Europe,North Europe Store 39,2019-06-21,Baby,Car seats,7,12,34994276
372,98,North Europe,North Europe Store 39,2019-02-21,Electronics,Tablets,2,100,98456025
373,90,North Europe,North Europe Store 39,2019-03-11,Beauty/Health,Feminine Products,1,10,57677887
374,68,North Europe,North Europe Store 39,2019-01-31,Electronics,Speakers,1,200,53251289
375,6,North Europe,North Europe Store 39,2019-05-25,Clothing,Baby,8,13,52005200
376,81,North Europe,North Europe Store 39,2019-07-04,Baby,Strollers,6,5,54723164
377,90,North Europe,North Europe Store 39,2019-02-11,Clothing,Kids,3,25,68364483
378,19,North Europe,North Europe Store 39,2019-02-08,Furniture,Indoor tables,1,100,68807272
379,15,North Europe,North Europe Store 39,2019-02-16,Clothing,Shoes,3,25,89885833
380,47,North Europe,North Europe Store 39,2019-02-24,Beauty/Health,Bath,3,10,48242034
381,92,North Europe,North Europe Store 39,2019-02-06,Beauty/Health,Oral care,5,10,28710063
382,29,North Europe,North Europe Store 39,2019-05-07,Clothing,Womens,10,25,41878843
383,35,North Europe,North Europe Store 39,2019-06-23,Beauty/Health,Haircare,5,10,90015099
384,90,North Europe,North Europe Store 39,2019-05-14,Baby,Diaper bags,8,30,37590378
385,79,North Europe,North Europe Store 39,2019-06-02,Electronics,Speakers,1,200,82727113
386,11,North Europe,North Europe Store 39,2019-06-27,Baby,Diaper bags,8,15,56492840
387,82,North Europe,North Europe Store 39,2019-01-04,Beauty/Health,Haircare,2,15,71295330
388,58,North Europe,North Europe Store 39,2019-05-10,Electronics,Tablets,2,50,75975485
389,17,North Europe,North Europe Store 39,2019-03-12,Beauty/Health,Haircare,5,10,31064660
390,36,North Europe,North Europe Store 39,2019-01-12,Furniture,Indoor tables,3,100,91198035
391,84,North Europe,North Europe Store 39,2019-03-14,Furniture,Indoor seating,5,40,18442059
392,43,North Europe,North Europe Store 39,2019-05-29,Clothing,Swimwear,10,12,65818254
393,4,North Europe,North Europe Store 39,2019-02-22,Clothing,Swimwear,3,10,11869430
394,5,North Europe,North Europe Store 39,2019-06-07,Electronics,Computers,1,300,56078713
395,10,North Europe,North Europe Store 39,2019-04-19,Furniture,Patio furniture,9,40,85446931
396,15,North Europe,North Europe Store 39,2019-03-02,Furniture,Pool furniture,3,30,63581487
397,23,North Europe,North Europe Store 39,2019-03-13,Beauty/Health,Bath,1,15,43869020
398,25,North Europe,North Europe Store 39,2019-05-05,Furniture,Indoor seating,7,30,76465421
399,14,North Europe,North Europe Store 39,2019-06-30,Furniture,Indoor tables,5,100,68221222
400,6,North Europe,North Europe Store 39,2019-05-21,Baby,Cribs,4,15,53143892
401,86,North Europe,North Europe Store 39,2019-05-14,Clothing,Mens,3,25,64191576
402,27,North Europe,North Europe Store 39,2019-06-25,Baby,Diaper bags,4,15,87553120
403,77,North Europe,North Europe Store 39,2019-04-04,Beauty/Health,Makeup,1,14,49665288
404,65,North Europe,North Europe Store 39,2019-01-01,Electronics,Computers,1,200,34624048
405,69,North Europe,North Europe Store 39,2019-01-18,Baby,Diapers,5,15,26688104
406,94,North Europe,North Europe Store 39,2019-01-01,Clothing,Baby,2,10,98578487
407,48,North Europe,North Europe Store 39,2019-06-03,Beauty/Health,Makeup,4,10,18777172
408,96,North Europe,North Europe Store 39,2019-06-22,Beauty/Health,Makeup,8,15,36433069
409,91,North Europe,North Europe Store 39,2019-06-17,Furniture,Beds,9,40,60802376
410,96,North Europe,North Europe Store 39,2019-04-24,Electronics,Speakers,1,200,40220008
411,33,North Europe,North Europe Store 39,2019-02-08,Beauty/Health,Makeup,5,10,36444038
412,43,North Europe,North Europe Store 39,2019-06-06,Clothing,Womens,3,25,34393466
413,41,North Europe,North Europe Store 39,2019-01-31,Beauty/Health,Fragrances,1,6,54353964
414,17,North Europe,North Europe Store 39,2019-04-22,Beauty/Health,Bath,3,15,88348016
415,13,North Europe,North Europe Store 39,2019-01-27,Electronics,Headphones,2,200,93146927
416,47,North Europe,North Europe Store 39,2019-06-11,Baby,Car seats,6,10,17128509
417,65,North Europe,North Europe Store 39,2019-03-29,Baby,Strollers,2,10,91509163
418,29,North Europe,North Europe Store 39,2019-03-05,Electronics,Cell Phones,2,200,10354560
419,68,North Europe,North Europe Store 39,2019-07-07,Beauty/Health,Bath,10,6,31376790
420,30,North Europe,North Europe Store 39,2019-06-11,Baby,Cribs,9,10,74754032
421,92,North Europe,North Europe Store 39,2019-05-18,Furniture,Pool furniture,4,75,87761842
422,100,North Europe,North Europe Store 39,2019-01-09,Electronics,Cell Phones,2,300,71977649
423,90,North Europe,North Europe Store 39,2019-03-21,Beauty/Health,Makeup,3,10,43919590
424,34,North Europe,North Europe Store 39,2019-05-09,Furniture,Pool furniture,9,15,82452875
425,18,North Europe,North Europe Store 39,2019-01-24,Furniture,Indoor seating,2,15,51895201
426,62,North Europe,North Europe Store 39,2019-06-07,Furniture,Indoor tables,4,40,77303954
427,74,North Europe,North Europe Store 39,2019-03-01,Furniture,Pool furniture,5,30,19271574
428,34,North Europe,North Europe Store 39,2019-04-04,Beauty/Health,Haircare,3,10,84259396
429,66,North Europe,North Europe Store 39,2019-01-20,Beauty/Health,Makeup,3,14,17298999
430,9,North Europe,North Europe Store 39,2019-04-05,Clothing,Womens,3,20,15210731
431,6,North Europe,North Europe Store 39,2019-01-04,Beauty/Health,Bath,2,14,62018126
432,30,North Europe,North Europe Store 39,2019-05-20,Beauty/Health,Skincare,7,14,75374905
433,91,North Europe,North Europe Store 39,2019-06-29,Baby,Diaper bags,7,5,81460250
434,93,North Europe,North Europe Store 39,2019-05-29,Baby,Baby toys,8,12,56171919
435,36,North Europe,North Europe Store 39,2019-07-16,Furniture,Patio furniture,10,30,86467555
436,47,North Europe,North Europe Store 39,2019-03-01,Electronics,Cell Phones,1,100,84087169
437,49,North Europe,North Europe Store 39,2019-04-13,Baby,Diaper bags,8,30,90599206
438,1,North Europe,North Europe Store 39,2019-01-13,Beauty/Health,Makeup,3,6,63565537
439,15,North Europe,North Europe Store 39,2019-06-01,Furniture,Pool furniture,3,30,98610162
440,3,North Europe,North Europe Store 39,2019-01-18,Furniture,Pool furniture,2,40,85996733
441,81,North Europe,North Europe Store 39,2019-04-27,Baby,Cribs,4,5,64091505
442,47,North Europe,North Europe Store 39,2019-05-02,Electronics,Cell Phones,1,50,18749230
443,34,North Europe,North Europe Store 39,2019-03-06,Beauty/Health,Feminine Products,2,6,73877823
444,94,North Europe,North Europe Store 39,2019-06-16,Electronics,Televisions,1,100,72216946
445,41,North Europe,North Europe Store 39,2019-04-19,Clothing,Baby,10,25,20248335
446,20,North Europe,North Europe Store 39,2019-06-14,Clothing,Mens,6,13,20607448
447,68,North Europe,North Europe Store 39,2019-03-19,Baby,Strollers,3,12,84687892
448,41,North Europe,North Europe Store 39,2019-02-15,Furniture,Beds,4,100,73171543
449,51,North Europe,North Europe Store 39,2019-01-26,Clothing,Shoes,4,25,14602577
450,36,North Europe,North Europe Store 39,2019-01-04,Furniture,Indoor tables,1,15,29555932
451,7,North Europe,North Europe Store 39,2019-03-20,Furniture,Patio furniture,2,40,73898687
452,75,North Europe,North Europe Store 39,2019-05-17,Furniture,Beds,4,40,16782404
453,58,North Europe,North Europe Store 39,2019-03-19,Beauty/Health,Bath,3,15,53766871
454,81,North Europe,North Europe Store 39,2019-03-19,Beauty/Health,Fragrances,5,10,90824817
455,63,North Europe,North Europe Store 39,2019-05-03,Electronics,Computers,2,200,39612315
456,21,North Europe,North Europe Store 39,2019-01-30,Furniture,Pool furniture,1,15,44941343
457,98,North Europe,North Europe Store 39,2019-05-20,Baby,Diapers,10,5,88563641
458,27,North Europe,North Europe Store 39,2019-07-04,Beauty/Health,Bath,10,10,94931313
459,35,North Europe,North Europe Store 39,2019-05-03,Beauty/Health,Makeup,9,10,35955123
460,69,North Europe,North Europe Store 39,2019-01-13,Electronics,Speakers,1,50,90442077
461,72,North Europe,North Europe Store 39,2019-02-09,Baby,Diaper bags,3,5,48234878
462,38,North Europe,North Europe Store 39,2019-03-15,Baby,Diapers,1,30,86449509
463,79,North Europe,North Europe Store 39,2019-06-01,Clothing,Mens,4,13,82262864
464,14,North Europe,North Europe Store 39,2019-03-17,Beauty/Health,Bath,2,10,91934393
465,40,North Europe,North Europe Store 39,2019-04-26,Electronics,Cell Phones,1,200,46547771
466,69,North Europe,North Europe Store 39,2019-05-12,Furniture,Patio furniture,5,100,86766559
467,52,North Europe,North Europe Store 39,2019-06-03,Beauty/Health,Feminine Products,8,15,33965461
468,78,North Europe,North Europe Store 39,2019-05-27,Furniture,Beds,10,40,73499054
469,12,North Europe,North Europe Store 39,2019-06-25,Electronics,Cell Phones,1,100,45988293
470,5,North Europe,North Europe Store 39,2019-02-19,Baby,Diapers,5,30,95422713
471,7,North Europe,North Europe Store 39,2019-03-05,Beauty/Health,Makeup,2,10,77873233
472,62,North Europe,North Europe Store 39,2019-06-06,Clothing,Swimwear,5,20,92681854
473,47,North Europe,North Europe Store 39,2019-05-04,Baby,Baby toys,7,5,95911510
474,73,North Europe,North Europe Store 39,2019-04-21,Clothing,Womens,8,13,85925215
475,16,North Europe,North Europe Store 39,2019-04-23,Electronics,Computers,2,200,84252986
476,51,North Europe,North Europe Store 39,2019-05-30,Baby,Baby toys,4,12,74132988
477,13,North Europe,North Europe Store 39,2019-01-02,Beauty/Health,Feminine Products,4,10,29150557
478,50,North Europe,North Europe Store 39,2019-04-24,Baby,Cribs,5,12,17017857
479,20,North Europe,North Europe Store 39,2019-05-23,Electronics,Tablets,2,100,55784186
480,7,North Europe,North Europe Store 39,2019-02-23,Furniture,Indoor seating,3,75,87577339
481,69,North Europe,North Europe Store 39,2019-03-22,Clothing,Mens,5,10,70033501
482,28,North Europe,North Europe Store 39,2019-06-25,Baby,Diaper bags,4,15,86755651
483,58,North Europe,North Europe Store 39,2019-06-26,Beauty/Health,Bath,8,10,16926401
484,66,North Europe,North Europe Store 39,2019-03-14,Furniture,Beds,4,100,66602189
485,44,North Europe,North Europe Store 39,2019-01-29,Furniture,Indoor tables,1,40,19623051
486,32,North Europe,North Europe Store 39,2019-04-20,Baby,Diapers,10,10,25028004
487,70,North Europe,North Europe Store 39,2019-06-13,Beauty/Health,Makeup,10,14,81473585
488,12,North Europe,North Europe Store 39,2019-06-11,Furniture,Patio furniture,10,40,75236393
489,75,North Europe,North Europe Store 39,2019-07-02,Electronics,Computers,1,200,43324513
490,28,North Europe,North Europe Store 39,2019-02-05,Furniture,Pool furniture,5,15,22833613
491,95,North Europe,North Europe Store 39,2019-05-25,Furniture,Patio furniture,3,15,80954291
492,17,North Europe,North Europe Store 39,2019-03-10,Baby,Baby toys,1,10,89505234
493,6,North Europe,North Europe Store 39,2019-01-02,Furniture,Beds,3,30,39954603
494,62,North Europe,North Europe Store 39,2019-03-10,Electronics,Cell Phones,2,100,25427851
495,37,North Europe,North Europe Store 39,2019-02-28,Furniture,Indoor tables,2,15,79099749
496,36,North Europe,North Europe Store 39,2019-03-18,Furniture,Beds,3,75,77570004
497,63,North Europe,North Europe Store 39,2019-04-16,Beauty/Health,Haircare,7,10,44143790
498,86,North Europe,North Europe Store 39,2019-04-25,Clothing,Womens,10,12,69115004
499,21,North Europe,North Europe Store 39,2019-02-04,Beauty/Health,Haircare,4,6,50869224
500,92,North Europe,North Europe Store 39,2019-05-05,Baby,Car seats,7,10,56565205
501,99,North Europe,North Europe Store 39,2019-02-13,Beauty/Health,Fragrances,4,10,82730260
502,66,North Europe,North Europe Store 39,2019-04-13,Clothing,Mens,10,25,51542875
503,66,North Europe,North Europe Store 39,2019-02-03,Baby,Car seats,4,10,96643774
504,4,North Europe,North Europe Store 39,2019-01-16,Baby,Strollers,4,30,53870015
505,20,North Europe,North Europe Store 39,2019-04-28,Electronics,Headphones,2,100,42364270
506,72,North Europe,North Europe Store 39,2019-05-21,Beauty/Health,Haircare,5,6,16632221
507,34,North Europe,North Europe Store 39,2019-02-17,Beauty/Health,Feminine Products,3,10,96834184
508,26,North Europe,North Europe Store 39,2019-02-27,Electronics,Headphones,2,200,37398826
509,29,North Europe,North Europe Store 39,2019-05-13,Electronics,Cell Phones,1,100,25845287
510,25,North Europe,North Europe Store 39,2019-04-20,Beauty/Health,Oral care,3,10,56758013
511,101,North Europe,North Europe Store 39,2019-07-03,Furniture,Indoor tables,10,40,58831784
512,28,North Europe,North Europe Store 39,2019-03-27,Baby,Strollers,4,30,57598634
513,34,North Europe,North Europe Store 39,2019-05-16,Clothing,Swimwear,4,25,85964747
514,73,North Europe,North Europe Store 39,2019-04-15,Furniture,Beds,4,30,29267704
515,44,North Europe,North Europe Store 39,2019-06-23,Baby,Diapers,8,10,10922562
516,93,North Europe,North Europe Store 39,2019-02-27,Furniture,Indoor seating,1,100,76718216
517,82,North Europe,North Europe Store 39,2019-04-20,Electronics,Headphones,2,100,46969468
518,100,North Europe,North Europe Store 39,2019-05-20,Furniture,Indoor seating,5,75,94338409
519,31,North Europe,North Europe Store 39,2019-06-01,Electronics,Cell Phones,2,300,45594266
520,95,North Europe,North Europe Store 39,2019-03-21,Electronics,Computers,2,300,10993236
521,13,North Europe,North Europe Store 39,2019-01-09,Electronics,Televisions,1,100,79596896
522,86,North Europe,North Europe Store 39,2019-03-13,Beauty/Health,Skincare,5,10,17828641
523,11,North Europe,North Europe Store 39,2019-01-28,Clothing,Baby,1,13,43784075
524,44,North Europe,North Europe Store 39,2019-04-27,Furniture,Indoor tables,4,30,47724390
525,44,North Europe,North Europe Store 39,2019-06-14,Baby,Baby toys,5,12,86855564
526,85,North Europe,North Europe Store 39,2019-02-25,Beauty/Health,Bath,1,10,78591798
527,71,North Europe,North Europe Store 39,2019-05-19,Clothing,Shoes,3,10,88087129
528,91,North Europe,North Europe Store 39,2019-05-25,Clothing,Swimwear,10,10,93693043
529,34,North Europe,North Europe Store 39,2019-05-19,Clothing,Mens,3,25,27310791
530,40,North Europe,North Europe Store 39,2019-05-02,Beauty/Health,Feminine Products,10,15,81103865
531,14,North Europe,North Europe Store 39,2019-02-25,Furniture,Pool furniture,1,30,97235741
532,18,North Europe,North Europe Store 39,2019-04-26,Electronics,Computers,1,100,88383008
533,36,North Europe,North Europe Store 39,2019-05-30,Baby,Diapers,5,12,94609026
534,37,North Europe,North Europe Store 39,2019-02-15,Baby,Baby toys,5,30,40512139
535,34,North Europe,North Europe Store 39,2019-04-13,Furniture,Indoor tables,5,30,26972667
536,40,North Europe,North Europe Store 39,2019-03-09,Baby,Car seats,5,30,46082704
537,48,North Europe,North Europe Store 39,2019-03-26,Beauty/Health,Oral care,4,14,75414032
538,28,North Europe,North Europe Store 39,2019-04-18,Electronics,Speakers,1,200,72641871
539,28,North Europe,North Europe Store 39,2019-04-18,Baby,Cribs,8,15,42637767
540,99,North Europe,North Europe Store 39,2019-06-14,Baby,Baby toys,5,5,49196058
541,9,North Europe,North Europe Store 39,2019-05-03,Beauty/Health,Makeup,6,10,30491130
542,89,North Europe,North Europe Store 39,2019-04-05,Beauty/Health,Bath,3,14,78551569
543,43,North Europe,North Europe Store 39,2019-02-23,Beauty/Health,Bath,3,14,35714387
544,41,North Europe,North Europe Store 39,2019-04-19,Clothing,Swimwear,10,10,11583223
545,26,North Europe,North Europe Store 39,2019-02-20,Baby,Strollers,5,30,35045174
546,48,North Europe,North Europe Store 39,2019-02-26,Electronics,Cell Phones,2,200,39605668
547,73,North Europe,North Europe Store 39,2019-07-01,Baby,Diaper bags,9,10,51278148
548,24,North Europe,North Europe Store 39,2019-07-16,Beauty/Health,Oral care,6,10,23661056
549,85,North Europe,North Europe Store 39,2019-05-20,Clothing,Shoes,5,25,64347516
550,17,North Europe,North Europe Store 39,2019-04-16,Electronics,Cell Phones,1,50,86533344
551,55,North Europe,North Europe Store 39,2019-06-06,Baby,Diaper bags,8,12,97581994
552,32,North Europe,North Europe Store 39,2019-03-27,Baby,Car seats,5,10,29316314
553,35,North Europe,North Europe Store 39,2019-01-09,Electronics,Speakers,1,200,18612275
554,101,North Europe,North Europe Store 39,2019-01-22,Electronics,Televisions,2,200,28000178
555,48,North Europe,North Europe Store 39,2019-01-26,Clothing,Mens,1,25,88576060
556,17,North Europe,North Europe Store 39,2019-04-22,Beauty/Health,Makeup,9,6,14839003
557,4,North Europe,North Europe Store 39,2019-07-07,Clothing,Baby,8,25,54225576
558,79,North Europe,North Europe Store 39,2019-04-01,Clothing,Kids,5,25,22015616
559,84,North Europe,North Europe Store 39,2019-02-17,Beauty/Health,Haircare,1,10,55332531
560,11,North Europe,North Europe Store 39,2019-01-01,Furniture,Patio furniture,2,30,99716263
561,63,North Europe,North Europe Store 39,2019-07-05,Electronics,Televisions,1,200,85940373
562,37,North Europe,North Europe Store 39,2019-02-11,Clothing,Mens,4,13,27454966
563,26,North Europe,North Europe Store 39,2019-03-29,Furniture,Indoor seating,4,40,83782369
564,66,North Europe,North Europe Store 39,2019-03-05,Furniture,Indoor seating,2,15,56955580
565,42,North Europe,North Europe Store 39,2019-04-23,Baby,Diapers,6,10,56196187
566,61,North Europe,North Europe Store 39,2019-01-17,Beauty/Health,Feminine Products,4,10,70403928
567,39,North Europe,North Europe Store 39,2019-02-05,Baby,Car seats,3,30,75233082
568,100,North Europe,North Europe Store 39,2019-05-05,Clothing,Womens,8,25,50140197
569,45,North Europe,North Europe Store 39,2019-06-25,Baby,Car seats,6,12,84328842
570,5,North Europe,North Europe Store 39,2019-02-03,Clothing,Swimwear,2,13,63217177
571,80,North Europe,North Europe Store 39,2019-06-15,Furniture,Pool furniture,8,15,35541561
572,4,North Europe,North Europe Store 39,2019-07-06,Beauty/Health,Haircare,3,10,91375867
573,12,North Europe,North Europe Store 39,2019-02-13,Electronics,Cell Phones,1,300,95541349
574,18,North Europe,North Europe Store 39,2019-07-02,Clothing,Swimwear,9,12,64636549
575,64,North Europe,North Europe Store 39,2019-07-09,Baby,Strollers,4,5,59272889
576,78,North Europe,North Europe Store 39,2019-02-26,Electronics,Tablets,2,50,42670989
577,9,North Europe,North Europe Store 39,2019-05-03,Baby,Strollers,4,15,54092751
578,57,North Europe,North Europe Store 39,2019-05-04,Clothing,Shoes,4,10,94035465
579,97,North Europe,North Europe Store 39,2019-06-15,Electronics,Headphones,2,100,55571175
580,74,North Europe,North Europe Store 39,2019-04-30,Furniture,Beds,8,100,32055585
581,39,North Europe,North Europe Store 39,2019-03-05,Beauty/Health,Makeup,2,10,55145872
582,75,North Europe,North Europe Store 39,2019-06-30,Electronics,Headphones,2,200,85328515
583,1,North Europe,North Europe Store 39,2019-01-31,Clothing,Mens,1,12,15780008
584,88,North Europe,North Europe Store 39,2019-03-05,Beauty/Health,Fragrances,1,14,26712493
585,97,North Europe,North Europe Store 39,2019-01-12,Furniture,Pool furniture,2,40,28375374
586,78,North Europe,North Europe Store 39,2019-03-07,Furniture,Indoor seating,2,100,16131111
587,52,North Europe,North Europe Store 39,2019-06-26,Clothing,Swimwear,6,25,97997918
588,44,North Europe,North Europe Store 39,2019-01-30,Baby,Baby toys,4,15,41953299
589,20,North Europe,North Europe Store 39,2019-02-13,Beauty/Health,Skincare,3,14,95376938
590,21,North Europe,North Europe Store 39,2019-04-14,Baby,Diapers,5,12,19065622
591,30,North Europe,North Europe Store 39,2019-07-12,Electronics,Tablets,2,100,78854954
592,4,North Europe,North Europe Store 39,2019-06-03,Baby,Diaper bags,7,15,75721095
593,101,North Europe,North Europe Store 39,2019-01-25,Clothing,Swimwear,4,25,34089998
594,41,North Europe,North Europe Store 39,2019-05-16,Furniture,Pool furniture,6,30,47927430
595,42,North Europe,North Europe Store 39,2019-07-05,Beauty/Health,Feminine Products,8,10,19562040
596,13,North Europe,North Europe Store 39,2019-05-02,Furniture,Beds,9,75,21462685
597,71,North Europe,North Europe Store 39,2019-02-06,Baby,Diaper bags,2,10,13256345
598,71,North Europe,North Europe Store 39,2019-07-16,Clothing,Swimwear,4,25,60496223
599,94,North Europe,North Europe Store 39,2019-07-12,Clothing,Kids,6,25,32375780
600,86,North Europe,North Europe Store 39,2019-05-13,Furniture,Indoor tables,7,40,24557066
601,1,North Europe,North Europe Store 39,2019-06-24,Baby,Strollers,8,15,10675423
602,53,North Europe,North Europe Store 39,2019-03-03,Furniture,Patio furniture,5,100,81641754
603,23,North Europe,North Europe Store 39,2019-05-04,Electronics,Computers,2,50,65145049
604,86,North Europe,North Europe Store 39,2019-01-06,Furniture,Indoor seating,2,75,41958555
605,17,North Europe,North Europe Store 39,2019-07-07,Beauty/Health,Makeup,7,14,26946643
606,8,North Europe,North Europe Store 39,2019-05-03,Clothing,Mens,3,10,57292634
607,34,North Europe,North Europe Store 39,2019-02-02,Clothing,Womens,3,12,61647792
608,86,North Europe,North Europe Store 39,2019-05-09,Furniture,Beds,9,30,82374205
609,50,North Europe,North Europe Store 39,2019-01-28,Clothing,Shoes,2,13,93450000
610,96,North Europe,North Europe Store 39,2019-02-13,Electronics,Tablets,2,200,18463025
611,38,North Europe,North Europe Store 39,2019-05-02,Furniture,Indoor tables,8,40,53256156
612,94,North Europe,North Europe Store 39,2019-01-08,Clothing,Shoes,4,13,52359075
613,96,North Europe,North Europe Store 39,2019-04-10,Furniture,Patio furniture,7,75,56983755
614,6,North Europe,North Europe Store 39,2019-03-16,Clothing,Swimwear,3,12,85728417
615,78,North Europe,North Europe Store 39,2019-01-30,Furniture,Indoor tables,1,40,22502615
616,41,North Europe,North Europe Store 39,2019-01-13,Furniture,Indoor tables,2,40,90837614
617,14,North Europe,North Europe Store 39,2019-07-14,Baby,Cribs,6,15,95726090
618,11,North Europe,North Europe Store 39,2019-03-20,Beauty/Health,Fragrances,3,6,22966197
619,69,North Europe,North Europe Store 39,2019-07-16,Baby,Strollers,8,15,76770182
620,34,North Europe,North Europe Store 39,2019-07-06,Clothing,Mens,7,25,74279347
621,46,North Europe,North Europe Store 39,2019-06-02,Clothing,Womens,3,13,44009707
622,91,North Europe,North Europe Store 39,2019-04-12,Electronics,Televisions,2,200,23085369
623,18,North Europe,North Europe Store 39,2019-01-19,Electronics,Cell Phones,1,100,74387645
624,5,North Europe,North Europe Store 39,2019-04-29,Electronics,Tablets,2,300,53740635
625,61,North Europe,North Europe Store 39,2019-01-15,Beauty/Health,Bath,4,10,65005420
626,100,North Europe,North Europe Store 39,2019-01-14,Baby,Strollers,5,12,45952307
627,53,North Europe,North Europe Store 39,2019-05-20,Clothing,Swimwear,10,13,94891507
628,73,North Europe,North Europe Store 39,2019-05-09,Furniture,Pool furniture,7,30,35265786
629,98,North Europe,North Europe Store 39,2019-05-10,Electronics,Computers,2,300,72854774
630,60,North Europe,North Europe Store 39,2019-03-29,Electronics,Tablets,2,200,75950757
631,72,North Europe,North Europe Store 39,2019-05-05,Baby,Strollers,10,5,44203629
632,24,North Europe,North Europe Store 39,2019-04-08,Beauty/Health,Oral care,1,14,15216613
633,31,North Europe,North Europe Store 39,2019-01-22,Baby,Strollers,5,10,49586731
634,41,North Europe,North Europe Store 39,2019-02-01,Clothing,Womens,2,13,76459556
635,93,North Europe,North Europe Store 39,2019-03-06,Electronics,Televisions,1,300,73815805
