ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
349,99,East US,East US Store 84,2019-01-19,Clothing,Swimwear,5,10,40552158
350,34,East US,East US Store 84,2019-03-17,Baby,Baby toys,6,10,55014069
351,22,East US,East US Store 84,2019-04-02,Beauty/Health,Bath,3,10,69554797
352,70,East US,East US Store 84,2019-04-26,Beauty/Health,Fragrances,12,14,78424381
353,7,East US,East US Store 84,2019-07-11,Clothing,Shoes,11,13,45929913
354,62,East US,East US Store 84,2019-06-16,Electronics,Cell Phones,3,200,41538836
355,34,East US,East US Store 84,2019-04-11,Baby,Strollers,8,30,96092430
356,78,East US,East US Store 84,2019-03-25,Clothing,Baby,4,25,12772861
357,65,East US,East US Store 84,2019-01-29,Clothing,Swimwear,6,25,18513564
358,42,East US,East US Store 84,2019-04-14,Beauty/Health,Bath,11,15,42952262
359,101,East US,East US Store 84,2019-07-09,Clothing,Mens,6,10,56770518
360,64,East US,East US Store 84,2019-07-15,Beauty/Health,Oral care,10,10,24499693
361,96,East US,East US Store 84,2019-04-26,Electronics,Televisions,3,200,42588666
362,40,East US,East US Store 84,2019-01-31,Baby,Car seats,3,12,73742362
363,26,East US,East US Store 84,2019-01-29,Furniture,Patio furniture,6,100,36608780
364,85,East US,East US Store 84,2019-01-12,Furniture,Indoor tables,5,75,95666734
365,26,East US,East US Store 84,2019-03-19,Baby,Diapers,5,12,12160446
366,6,East US,East US Store 84,2019-07-09,Furniture,Beds,6,15,49486075
367,20,East US,East US Store 84,2019-06-22,Clothing,Mens,7,25,77095222
368,75,East US,East US Store 84,2019-05-09,Furniture,Indoor seating,9,40,53791662
369,75,East US,East US Store 84,2019-06-22,Baby,Diapers,6,10,22729567
370,77,East US,East US Store 84,2019-01-31,Electronics,Televisions,3,200,41446348
371,94,East US,East US Store 84,2019-01-07,Clothing,Baby,4,13,70682810
372,83,East US,East US Store 84,2019-02-11,Clothing,Womens,3,12,51989346
373,88,East US,East US Store 84,2019-01-18,Beauty/Health,Feminine Products,5,15,94307834
374,9,East US,East US Store 84,2019-06-20,Clothing,Shoes,7,25,64172381
375,65,East US,East US Store 84,2019-05-30,Baby,Strollers,8,10,92689934
376,16,East US,East US Store 84,2019-07-13,Electronics,Tablets,4,200,72783514
377,50,East US,East US Store 84,2019-05-05,Beauty/Health,Fragrances,12,14,65209595
378,62,East US,East US Store 84,2019-05-14,Electronics,Cell Phones,4,200,71289258
379,87,East US,East US Store 84,2019-02-02,Beauty/Health,Skincare,4,10,70454462
380,88,East US,East US Store 84,2019-06-06,Beauty/Health,Fragrances,7,14,22723920
381,11,East US,East US Store 84,2019-04-21,Baby,Diaper bags,7,15,47449046
382,30,East US,East US Store 84,2019-03-22,Beauty/Health,Fragrances,7,6,63498267
383,98,East US,East US Store 84,2019-01-06,Baby,Diaper bags,5,5,46909428
384,2,East US,East US Store 84,2019-01-10,Electronics,Televisions,4,100,23616589
385,16,East US,East US Store 84,2019-01-28,Beauty/Health,Skincare,4,6,75018535
386,88,East US,East US Store 84,2019-03-20,Clothing,Mens,4,25,33640206
387,36,East US,East US Store 84,2019-06-05,Beauty/Health,Feminine Products,10,10,17967167
388,44,East US,East US Store 84,2019-06-28,Electronics,Cell Phones,3,200,90067201
389,81,East US,East US Store 84,2019-05-19,Electronics,Cell Phones,4,50,30288277
390,16,East US,East US Store 84,2019-02-07,Electronics,Cell Phones,3,200,19264252
391,80,East US,East US Store 84,2019-07-16,Baby,Cribs,7,12,10828060
392,95,East US,East US Store 84,2019-05-04,Electronics,Computers,3,200,46657497
393,51,East US,East US Store 84,2019-01-27,Electronics,Speakers,3,300,64937991
394,48,East US,East US Store 84,2019-01-26,Baby,Diaper bags,3,5,44164120
395,54,East US,East US Store 84,2019-05-28,Furniture,Indoor tables,7,75,47117729
396,97,East US,East US Store 84,2019-07-11,Baby,Diaper bags,11,15,77127128
397,62,East US,East US Store 84,2019-03-08,Furniture,Patio furniture,4,40,44764785
398,36,East US,East US Store 84,2019-05-12,Beauty/Health,Skincare,10,10,14322611
399,45,East US,East US Store 84,2019-05-28,Furniture,Patio furniture,7,15,67595731
400,95,East US,East US Store 84,2019-05-01,Furniture,Pool furniture,12,40,78573389
401,3,East US,East US Store 84,2019-05-29,Baby,Baby toys,12,10,95454185
402,12,East US,East US Store 84,2019-05-15,Electronics,Cell Phones,4,50,98062167
403,18,East US,East US Store 84,2019-02-15,Beauty/Health,Haircare,3,10,94070252
404,76,East US,East US Store 84,2019-01-14,Electronics,Cell Phones,4,100,39727955
405,77,East US,East US Store 84,2019-03-29,Baby,Baby toys,3,15,15072492
406,67,East US,East US Store 84,2019-02-17,Baby,Cribs,4,12,98769260
407,17,East US,East US Store 84,2019-03-21,Baby,Strollers,6,15,67173379
408,1,East US,East US Store 84,2019-01-29,Beauty/Health,Oral care,3,10,57189956
409,11,East US,East US Store 84,2019-06-05,Furniture,Patio furniture,12,30,76931825
410,12,East US,East US Store 84,2019-06-17,Beauty/Health,Oral care,7,14,96245680
411,44,East US,East US Store 84,2019-01-28,Furniture,Indoor tables,3,75,84350942
412,87,East US,East US Store 84,2019-03-22,Clothing,Swimwear,4,25,92994191
413,79,East US,East US Store 84,2019-03-16,Beauty/Health,Fragrances,7,14,52554423
414,76,East US,East US Store 84,2019-05-06,Beauty/Health,Fragrances,5,15,28077499
415,74,East US,East US Store 84,2019-01-05,Electronics,Headphones,3,100,90030733
416,35,East US,East US Store 84,2019-05-08,Furniture,Indoor tables,9,40,18770083
417,52,East US,East US Store 84,2019-06-28,Baby,Diaper bags,8,30,84205742
418,85,East US,East US Store 84,2019-06-24,Beauty/Health,Skincare,10,15,57554896
419,41,East US,East US Store 84,2019-07-01,Furniture,Indoor tables,8,40,34144501
420,81,East US,East US Store 84,2019-05-27,Beauty/Health,Makeup,11,15,65788487
421,52,East US,East US Store 84,2019-07-11,Furniture,Indoor seating,9,40,42454488
422,48,East US,East US Store 84,2019-01-04,Baby,Car seats,3,5,28862877
423,90,East US,East US Store 84,2019-05-28,Baby,Diapers,10,5,40410417
424,2,East US,East US Store 84,2019-05-11,Furniture,Pool furniture,10,15,82626724
425,48,East US,East US Store 84,2019-06-26,Clothing,Womens,10,20,72876453
426,71,East US,East US Store 84,2019-05-29,Furniture,Indoor tables,8,15,84496228
427,19,East US,East US Store 84,2019-02-09,Beauty/Health,Haircare,5,10,85816462
428,1,East US,East US Store 84,2019-07-03,Clothing,Mens,7,25,65437441
429,65,East US,East US Store 84,2019-05-03,Electronics,Computers,3,100,10077701
430,13,East US,East US Store 84,2019-05-25,Baby,Cribs,7,5,29521184
431,46,East US,East US Store 84,2019-05-03,Baby,Car seats,7,15,43479639
432,17,East US,East US Store 84,2019-04-03,Electronics,Computers,4,100,70511606
433,39,East US,East US Store 84,2019-04-12,Baby,Cribs,8,5,33697606
434,62,East US,East US Store 84,2019-04-26,Furniture,Beds,11,30,44303560
435,4,East US,East US Store 84,2019-03-08,Beauty/Health,Fragrances,7,10,99109231
436,13,East US,East US Store 84,2019-04-04,Beauty/Health,Fragrances,3,6,95055855
437,66,East US,East US Store 84,2019-05-02,Furniture,Indoor seating,9,40,90016902
438,70,East US,East US Store 84,2019-03-19,Clothing,Shoes,5,25,95709102
439,61,East US,East US Store 84,2019-06-28,Clothing,Mens,6,10,30898502
440,91,East US,East US Store 84,2019-03-08,Clothing,Shoes,6,10,73831228
441,95,East US,East US Store 84,2019-06-17,Furniture,Indoor tables,10,100,96744368
442,96,East US,East US Store 84,2019-03-15,Baby,Baby toys,7,10,24245555
443,53,East US,East US Store 84,2019-05-21,Electronics,Cell Phones,3,300,11616384
444,42,East US,East US Store 84,2019-06-06,Clothing,Kids,6,13,61110156
445,7,East US,East US Store 84,2019-01-05,Electronics,Computers,4,100,98865632
446,68,East US,East US Store 84,2019-05-02,Furniture,Beds,10,40,49067572
447,76,East US,East US Store 84,2019-03-16,Beauty/Health,Skincare,3,10,98209099
448,73,East US,East US Store 84,2019-02-20,Clothing,Kids,4,20,28354674
449,88,East US,East US Store 84,2019-06-27,Electronics,Headphones,3,200,40325703
450,78,East US,East US Store 84,2019-01-23,Baby,Strollers,4,12,59535385
451,93,East US,East US Store 84,2019-01-24,Furniture,Indoor seating,7,30,20357827
452,32,East US,East US Store 84,2019-04-09,Electronics,Cell Phones,4,100,15495333
453,34,East US,East US Store 84,2019-03-29,Beauty/Health,Makeup,7,10,18251408
454,6,East US,East US Store 84,2019-03-08,Clothing,Swimwear,7,12,60012831
455,77,East US,East US Store 84,2019-03-20,Beauty/Health,Oral care,5,10,13495146
456,52,East US,East US Store 84,2019-01-15,Clothing,Mens,4,12,51990773
457,93,East US,East US Store 84,2019-03-31,Clothing,Mens,7,12,37615701
458,36,East US,East US Store 84,2019-06-29,Clothing,Shoes,8,20,27435644
459,3,East US,East US Store 84,2019-04-28,Electronics,Computers,4,200,76427642
460,35,East US,East US Store 84,2019-07-14,Beauty/Health,Skincare,7,10,17740263
461,93,East US,East US Store 84,2019-04-09,Furniture,Patio furniture,12,100,42138902
462,37,East US,East US Store 84,2019-01-17,Beauty/Health,Bath,4,14,78465650
463,86,East US,East US Store 84,2019-06-17,Beauty/Health,Haircare,11,15,72322884
464,14,East US,East US Store 84,2019-05-29,Furniture,Indoor seating,12,75,30134123
465,73,East US,East US Store 84,2019-07-03,Electronics,Speakers,4,300,91161184
466,45,East US,East US Store 84,2019-05-10,Beauty/Health,Oral care,11,15,14460110
467,64,East US,East US Store 84,2019-05-04,Furniture,Beds,5,15,56024260
468,11,East US,East US Store 84,2019-05-06,Furniture,Indoor seating,10,75,77805719
469,69,East US,East US Store 84,2019-01-07,Electronics,Speakers,4,300,72113954
470,78,East US,East US Store 84,2019-05-14,Baby,Car seats,12,12,94103415
471,57,East US,East US Store 84,2019-07-14,Beauty/Health,Fragrances,10,15,30256657
472,90,East US,East US Store 84,2019-05-11,Baby,Strollers,8,5,51983785
473,45,East US,East US Store 84,2019-07-04,Electronics,Headphones,4,200,23669328
474,60,East US,East US Store 84,2019-03-08,Clothing,Kids,4,10,92202914
475,101,East US,East US Store 84,2019-01-12,Furniture,Indoor tables,7,100,11875846
476,13,East US,East US Store 84,2019-04-22,Electronics,Tablets,3,300,13583783
477,49,East US,East US Store 84,2019-03-11,Electronics,Computers,4,200,76010733
478,99,East US,East US Store 84,2019-06-04,Beauty/Health,Feminine Products,5,14,37854212
479,57,East US,East US Store 84,2019-01-21,Clothing,Swimwear,4,25,50582463
480,82,East US,East US Store 84,2019-01-15,Baby,Diaper bags,7,12,67571852
481,92,East US,East US Store 84,2019-05-26,Beauty/Health,Fragrances,7,14,76136626
482,98,East US,East US Store 84,2019-05-23,Baby,Car seats,10,5,64992818
483,18,East US,East US Store 84,2019-04-04,Furniture,Indoor tables,7,15,84047858
484,33,East US,East US Store 84,2019-03-08,Beauty/Health,Bath,4,6,70687449
485,33,East US,East US Store 84,2019-06-19,Beauty/Health,Oral care,8,10,96161791
486,101,East US,East US Store 84,2019-03-20,Baby,Diaper bags,7,15,66880926
487,52,East US,East US Store 84,2019-01-31,Baby,Diaper bags,7,12,15186151
488,31,East US,East US Store 84,2019-02-20,Electronics,Speakers,3,300,67219912
489,85,East US,East US Store 84,2019-02-15,Baby,Car seats,4,10,14405599
490,31,East US,East US Store 84,2019-03-05,Furniture,Indoor seating,4,40,55411308
491,10,East US,East US Store 84,2019-05-07,Beauty/Health,Makeup,9,6,61800987
492,5,East US,East US Store 84,2019-02-25,Electronics,Headphones,4,50,76074745
493,72,East US,East US Store 84,2019-04-02,Baby,Diapers,7,10,18018143
494,87,East US,East US Store 84,2019-02-21,Clothing,Shoes,6,25,50244485
495,90,East US,East US Store 84,2019-03-14,Baby,Car seats,5,12,80353399
496,40,East US,East US Store 84,2019-03-25,Furniture,Indoor seating,7,15,65859782
497,5,East US,East US Store 84,2019-06-23,Clothing,Baby,11,10,65774296
498,9,East US,East US Store 84,2019-06-18,Beauty/Health,Feminine Products,8,10,25381046
499,2,East US,East US Store 84,2019-07-03,Furniture,Pool furniture,11,40,23180087
500,13,East US,East US Store 84,2019-06-15,Beauty/Health,Bath,11,6,11723812
501,23,East US,East US Store 84,2019-03-21,Baby,Strollers,6,30,23680956
502,60,East US,East US Store 84,2019-03-19,Furniture,Indoor seating,3,75,41097936
503,52,East US,East US Store 84,2019-05-24,Furniture,Patio furniture,5,40,97702913
504,46,East US,East US Store 84,2019-06-05,Clothing,Mens,9,13,94283155
505,2,East US,East US Store 84,2019-02-20,Beauty/Health,Feminine Products,5,6,87152077
506,77,East US,East US Store 84,2019-03-13,Electronics,Computers,3,100,63572124
507,83,East US,East US Store 84,2019-03-17,Electronics,Headphones,3,50,80532123
508,21,East US,East US Store 84,2019-02-01,Clothing,Swimwear,3,25,56306102
509,56,East US,East US Store 84,2019-07-12,Beauty/Health,Haircare,11,10,72923534
510,9,East US,East US Store 84,2019-03-11,Furniture,Beds,6,30,14270102
511,75,East US,East US Store 84,2019-03-30,Baby,Baby toys,7,10,33151666
512,43,East US,East US Store 84,2019-01-24,Baby,Strollers,3,5,30915588
513,27,East US,East US Store 84,2019-02-10,Furniture,Indoor tables,7,30,25856690
514,59,East US,East US Store 84,2019-05-18,Baby,Diapers,5,12,62467067
515,14,East US,East US Store 84,2019-06-17,Electronics,Tablets,3,200,52598765
516,39,East US,East US Store 84,2019-02-08,Clothing,Swimwear,7,10,59037826
517,10,East US,East US Store 84,2019-06-30,Beauty/Health,Skincare,6,6,47922838
518,64,East US,East US Store 84,2019-06-10,Beauty/Health,Makeup,6,10,33097068
519,74,East US,East US Store 84,2019-06-03,Electronics,Computers,4,200,59199858
520,14,East US,East US Store 84,2019-01-16,Beauty/Health,Makeup,4,15,60681292
521,26,East US,East US Store 84,2019-01-18,Electronics,Televisions,4,50,31419925
522,30,East US,East US Store 84,2019-04-26,Beauty/Health,Skincare,12,10,80512956
523,43,East US,East US Store 84,2019-04-16,Beauty/Health,Feminine Products,5,6,99857554
524,97,East US,East US Store 84,2019-03-10,Clothing,Baby,4,10,83782393
525,14,East US,East US Store 84,2019-04-06,Baby,Car seats,6,5,70377376
526,96,East US,East US Store 84,2019-02-19,Clothing,Baby,3,25,69404585
527,21,East US,East US Store 84,2019-06-02,Electronics,Headphones,3,100,80849937
528,56,East US,East US Store 84,2019-07-03,Clothing,Kids,8,25,94842774
529,76,East US,East US Store 84,2019-02-14,Baby,Diaper bags,3,30,19274122
530,71,East US,East US Store 84,2019-05-23,Electronics,Computers,3,200,95450363
531,63,East US,East US Store 84,2019-01-21,Baby,Diaper bags,5,5,97787485
532,19,East US,East US Store 84,2019-04-06,Clothing,Mens,5,12,31404600
533,70,East US,East US Store 84,2019-02-15,Clothing,Shoes,6,13,63848240
534,64,East US,East US Store 84,2019-02-03,Electronics,Televisions,3,100,23830081
535,48,East US,East US Store 84,2019-05-01,Clothing,Shoes,10,25,52132328
536,50,East US,East US Store 84,2019-02-14,Electronics,Cell Phones,3,200,87339779
537,34,East US,East US Store 84,2019-04-12,Clothing,Shoes,9,10,44261438
538,84,East US,East US Store 84,2019-01-17,Beauty/Health,Fragrances,7,10,43049140
539,77,East US,East US Store 84,2019-03-31,Clothing,Swimwear,4,10,46895700
540,83,East US,East US Store 84,2019-06-07,Electronics,Cell Phones,4,200,42256279
541,84,East US,East US Store 84,2019-01-16,Clothing,Kids,5,20,63507112
542,3,East US,East US Store 84,2019-07-03,Furniture,Indoor tables,5,15,48159112
543,29,East US,East US Store 84,2019-06-04,Beauty/Health,Haircare,6,10,32807094
544,4,East US,East US Store 84,2019-03-10,Baby,Strollers,7,12,77289951
545,32,East US,East US Store 84,2019-04-08,Beauty/Health,Haircare,6,6,64248567
546,12,East US,East US Store 84,2019-07-07,Furniture,Pool furniture,12,40,63052046
547,34,East US,East US Store 84,2019-01-09,Clothing,Kids,4,12,38226043
548,98,East US,East US Store 84,2019-02-24,Baby,Strollers,3,30,71557846
549,6,East US,East US Store 84,2019-05-22,Clothing,Kids,6,25,74085106
550,47,East US,East US Store 84,2019-07-02,Baby,Strollers,9,5,86736522
551,99,East US,East US Store 84,2019-07-15,Furniture,Patio furniture,5,40,71136212
552,39,East US,East US Store 84,2019-06-20,Clothing,Womens,11,25,27056195
553,86,East US,East US Store 84,2019-04-16,Furniture,Patio furniture,6,75,33382867
554,30,East US,East US Store 84,2019-01-29,Clothing,Baby,5,10,22851513
555,26,East US,East US Store 84,2019-07-09,Furniture,Patio furniture,10,30,97908628
556,35,East US,East US Store 84,2019-06-14,Clothing,Mens,11,13,95552636
557,92,East US,East US Store 84,2019-05-07,Clothing,Womens,6,12,58342384
558,91,East US,East US Store 84,2019-04-25,Furniture,Indoor tables,5,40,66433540
559,14,East US,East US Store 84,2019-03-22,Electronics,Headphones,4,100,13405319
560,55,East US,East US Store 84,2019-07-11,Furniture,Patio furniture,11,15,23706883
561,20,East US,East US Store 84,2019-07-06,Beauty/Health,Fragrances,6,14,10646560
562,60,East US,East US Store 84,2019-04-28,Clothing,Womens,10,12,88324542
563,74,East US,East US Store 84,2019-05-03,Clothing,Baby,9,13,63760454
564,79,East US,East US Store 84,2019-05-16,Furniture,Indoor tables,11,75,29187999
565,50,East US,East US Store 84,2019-07-13,Furniture,Patio furniture,12,100,21826625
566,24,East US,East US Store 84,2019-01-30,Electronics,Speakers,4,200,36460889
567,101,East US,East US Store 84,2019-06-08,Baby,Baby toys,6,30,70614694
568,78,East US,East US Store 84,2019-05-24,Furniture,Patio furniture,5,15,20200254
569,46,East US,East US Store 84,2019-07-05,Clothing,Swimwear,6,12,34614547
570,28,East US,East US Store 84,2019-06-11,Furniture,Indoor seating,5,75,14652353
571,10,East US,East US Store 84,2019-02-15,Furniture,Indoor seating,3,15,77012684
572,86,East US,East US Store 84,2019-04-20,Beauty/Health,Oral care,12,10,35423413
573,93,East US,East US Store 84,2019-07-05,Electronics,Tablets,3,300,69907133
574,37,East US,East US Store 84,2019-05-14,Clothing,Mens,6,25,63829108
575,32,East US,East US Store 84,2019-03-09,Electronics,Computers,4,200,34776184
576,90,East US,East US Store 84,2019-06-20,Furniture,Indoor seating,7,30,62959228
577,23,East US,East US Store 84,2019-06-27,Beauty/Health,Bath,6,10,67198705
578,80,East US,East US Store 84,2019-06-21,Beauty/Health,Haircare,10,14,57543123
579,48,East US,East US Store 84,2019-01-04,Clothing,Mens,3,20,59392596
580,33,East US,East US Store 84,2019-06-08,Beauty/Health,Fragrances,6,15,32459918
581,45,East US,East US Store 84,2019-07-13,Baby,Strollers,11,10,47159932
582,14,East US,East US Store 84,2019-05-17,Clothing,Swimwear,11,25,35265671
583,9,East US,East US Store 84,2019-01-07,Beauty/Health,Bath,5,14,45957245
584,26,East US,East US Store 84,2019-06-19,Baby,Strollers,12,10,83458074
585,3,East US,East US Store 84,2019-01-15,Beauty/Health,Skincare,3,14,92459138
586,58,East US,East US Store 84,2019-01-09,Beauty/Health,Bath,3,15,47672482
587,29,East US,East US Store 84,2019-06-18,Baby,Diapers,6,10,27759858
588,100,East US,East US Store 84,2019-03-16,Baby,Diapers,4,5,67865040
589,42,East US,East US Store 84,2019-01-08,Furniture,Indoor seating,5,75,35979273
590,75,East US,East US Store 84,2019-06-08,Baby,Cribs,10,5,80752672
591,41,East US,East US Store 84,2019-03-07,Clothing,Swimwear,6,25,46456964
592,4,East US,East US Store 84,2019-07-09,Beauty/Health,Fragrances,10,10,72866914
593,60,East US,East US Store 84,2019-05-30,Baby,Baby toys,11,10,65683085
594,100,East US,East US Store 84,2019-06-20,Beauty/Health,Oral care,7,14,21036575
595,51,East US,East US Store 84,2019-04-22,Clothing,Shoes,12,13,75439923
596,40,East US,East US Store 84,2019-04-14,Furniture,Patio furniture,10,75,54040811
597,52,East US,East US Store 84,2019-05-22,Furniture,Pool furniture,11,30,30811414
598,37,East US,East US Store 84,2019-03-19,Electronics,Televisions,3,200,37118328
599,73,East US,East US Store 84,2019-06-24,Beauty/Health,Bath,10,14,39337924
600,1,East US,East US Store 84,2019-01-02,Clothing,Mens,7,13,67197878
601,51,East US,East US Store 84,2019-06-15,Beauty/Health,Feminine Products,10,15,76041640
602,70,East US,East US Store 84,2019-02-17,Baby,Car seats,7,15,46520020
603,83,East US,East US Store 84,2019-03-26,Electronics,Cell Phones,4,50,40316492
604,7,East US,East US Store 84,2019-04-29,Beauty/Health,Makeup,7,10,17424846
605,74,East US,East US Store 84,2019-05-26,Baby,Strollers,5,15,47702710
606,91,East US,East US Store 84,2019-07-04,Electronics,Headphones,4,100,96887280
607,39,East US,East US Store 84,2019-01-13,Electronics,Televisions,3,200,35013914
608,24,East US,East US Store 84,2019-03-14,Baby,Car seats,6,30,11985669
609,72,East US,East US Store 84,2019-03-25,Furniture,Pool furniture,3,30,33837525
610,29,East US,East US Store 84,2019-06-05,Beauty/Health,Bath,6,10,71000279
611,6,East US,East US Store 84,2019-01-25,Beauty/Health,Fragrances,4,10,73757224
612,5,East US,East US Store 84,2019-03-07,Furniture,Beds,6,75,45193728
613,34,East US,East US Store 84,2019-01-26,Beauty/Health,Bath,7,15,83347122
614,72,East US,East US Store 84,2019-06-17,Clothing,Mens,6,12,68297123
615,29,East US,East US Store 84,2019-06-27,Baby,Diapers,11,30,65174207
616,42,East US,East US Store 84,2019-01-13,Furniture,Pool furniture,7,40,22756294
617,85,East US,East US Store 84,2019-03-25,Baby,Strollers,6,30,59723816
618,53,East US,East US Store 84,2019-04-23,Electronics,Tablets,3,100,36318330
619,83,East US,East US Store 84,2019-04-20,Baby,Diapers,5,30,36933851
620,51,East US,East US Store 84,2019-05-09,Clothing,Baby,9,12,48018756
621,34,East US,East US Store 84,2019-04-01,Beauty/Health,Fragrances,4,10,66536265
622,4,East US,East US Store 84,2019-06-13,Baby,Diaper bags,11,12,71407086
623,79,East US,East US Store 84,2019-05-20,Baby,Car seats,7,12,36620910
624,59,East US,East US Store 84,2019-03-25,Furniture,Indoor seating,5,100,82829789
625,82,East US,East US Store 84,2019-03-14,Clothing,Kids,7,10,10394292
626,57,East US,East US Store 84,2019-06-12,Beauty/Health,Skincare,10,10,79884021
627,12,East US,East US Store 84,2019-01-22,Clothing,Swimwear,5,20,88333459
628,73,East US,East US Store 84,2019-04-17,Furniture,Indoor seating,6,30,80937240
629,12,East US,East US Store 84,2019-02-19,Clothing,Baby,5,13,95125424
630,89,East US,East US Store 84,2019-03-16,Baby,Cribs,4,30,60928517
631,54,East US,East US Store 84,2019-01-15,Clothing,Baby,7,25,93895946
632,87,East US,East US Store 84,2019-07-06,Furniture,Beds,5,75,28699603
633,68,East US,East US Store 84,2019-02-02,Clothing,Baby,3,13,97051006
634,80,East US,East US Store 84,2019-07-11,Furniture,Patio furniture,9,30,56563652
635,64,East US,East US Store 84,2019-03-26,Baby,Diapers,7,12,23818694
636,14,East US,East US Store 84,2019-05-16,Electronics,Tablets,3,100,34425179
637,15,East US,East US Store 84,2019-06-16,Electronics,Televisions,4,100,66440943
638,76,East US,East US Store 84,2019-07-09,Beauty/Health,Makeup,6,6,31583575
639,81,East US,East US Store 84,2019-02-06,Beauty/Health,Makeup,6,10,45376065
640,44,East US,East US Store 84,2019-01-04,Clothing,Womens,6,10,91679316
641,53,East US,East US Store 84,2019-03-30,Beauty/Health,Feminine Products,3,10,25972518
642,41,East US,East US Store 84,2019-03-21,Furniture,Beds,4,100,47328938
643,49,East US,East US Store 84,2019-06-13,Electronics,Headphones,3,50,49888797
644,9,East US,East US Store 84,2019-02-07,Baby,Car seats,5,15,13724638
645,27,East US,East US Store 84,2019-03-24,Clothing,Baby,7,13,19047878
646,62,East US,East US Store 84,2019-03-16,Baby,Strollers,5,30,69285667
647,43,East US,East US Store 84,2019-05-20,Baby,Diapers,8,12,79750434
648,95,East US,East US Store 84,2019-06-08,Electronics,Tablets,3,50,47724046
649,95,East US,East US Store 84,2019-02-01,Baby,Car seats,7,30,88226379
650,29,East US,East US Store 84,2019-01-24,Baby,Car seats,5,12,98855588
651,1,East US,East US Store 84,2019-05-31,Furniture,Pool furniture,8,75,44580375
652,67,East US,East US Store 84,2019-02-26,Beauty/Health,Skincare,3,6,30718747
653,100,East US,East US Store 84,2019-01-29,Clothing,Womens,3,13,37166118
654,2,East US,East US Store 84,2019-06-29,Baby,Car seats,5,15,94510497
655,16,East US,East US Store 84,2019-07-02,Baby,Diaper bags,6,30,87315731
656,11,East US,East US Store 84,2019-06-02,Baby,Diapers,6,30,92813060
657,3,East US,East US Store 84,2019-05-04,Clothing,Baby,5,25,35351400
658,33,East US,East US Store 84,2019-01-11,Electronics,Computers,3,200,26015077
659,7,East US,East US Store 84,2019-05-25,Furniture,Indoor tables,10,40,67225410
660,11,East US,East US Store 84,2019-04-23,Furniture,Pool furniture,12,100,20840117
661,6,East US,East US Store 84,2019-01-28,Clothing,Baby,4,25,43940192
662,99,East US,East US Store 84,2019-07-11,Beauty/Health,Haircare,5,10,96632544
663,98,East US,East US Store 84,2019-04-28,Baby,Car seats,12,15,99933308
664,28,East US,East US Store 84,2019-02-15,Baby,Diaper bags,3,30,59338652
665,87,East US,East US Store 84,2019-02-13,Electronics,Speakers,3,200,97009038
666,101,East US,East US Store 84,2019-02-12,Electronics,Cell Phones,3,100,89208912
667,45,East US,East US Store 84,2019-05-12,Clothing,Swimwear,7,10,53966683
668,90,East US,East US Store 84,2019-02-01,Electronics,Headphones,4,200,47368889
669,90,East US,East US Store 84,2019-01-13,Baby,Car seats,7,15,48188090
670,13,East US,East US Store 84,2019-03-14,Furniture,Beds,7,40,31534289
671,42,East US,East US Store 84,2019-04-07,Beauty/Health,Fragrances,7,6,82326779
672,50,East US,East US Store 84,2019-04-06,Clothing,Shoes,5,20,67560484
673,33,East US,East US Store 84,2019-03-18,Clothing,Mens,6,12,35439678
674,45,East US,East US Store 84,2019-02-27,Clothing,Mens,4,25,20868583
675,46,East US,East US Store 84,2019-06-08,Baby,Cribs,12,30,61543959
676,15,East US,East US Store 84,2019-03-01,Clothing,Shoes,7,25,80853639
677,6,East US,East US Store 84,2019-02-22,Furniture,Patio furniture,5,75,11529531
678,96,East US,East US Store 84,2019-04-17,Beauty/Health,Feminine Products,11,10,76016312
679,92,East US,East US Store 84,2019-05-13,Clothing,Swimwear,7,20,26388032
680,32,East US,East US Store 84,2019-01-28,Beauty/Health,Skincare,7,10,53569521
681,68,East US,East US Store 84,2019-06-05,Furniture,Beds,9,100,38829172
682,78,East US,East US Store 84,2019-06-20,Baby,Baby toys,7,10,52229402
683,20,East US,East US Store 84,2019-01-23,Baby,Cribs,5,30,84203392
684,87,East US,East US Store 84,2019-01-03,Electronics,Speakers,4,100,95284357
685,16,East US,East US Store 84,2019-05-01,Clothing,Mens,9,25,85989549
686,35,East US,East US Store 84,2019-06-10,Baby,Diapers,5,30,44258471
687,74,East US,East US Store 84,2019-01-22,Baby,Diapers,3,30,63131115
688,26,East US,East US Store 84,2019-02-05,Furniture,Patio furniture,4,30,59922777
689,84,East US,East US Store 84,2019-03-07,Beauty/Health,Skincare,5,10,19684470
690,35,East US,East US Store 84,2019-06-20,Furniture,Indoor tables,8,75,73622376
691,96,East US,East US Store 84,2019-06-19,Clothing,Mens,5,25,59461515
692,20,East US,East US Store 84,2019-01-09,Furniture,Indoor seating,5,40,13469463
693,87,East US,East US Store 84,2019-05-02,Beauty/Health,Fragrances,10,14,76203184
694,43,East US,East US Store 84,2019-02-18,Baby,Strollers,3,10,92369540
695,13,East US,East US Store 84,2019-01-29,Furniture,Indoor tables,6,100,85204197
696,15,East US,East US Store 84,2019-07-03,Furniture,Beds,7,30,80633832
697,74,East US,East US Store 84,2019-02-06,Beauty/Health,Skincare,5,15,65746502
698,96,East US,East US Store 84,2019-03-13,Baby,Strollers,4,30,21389146
