ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,4,East Europe,East Europe Store 55,2019-06-28,Baby,Cribs,10,10,41419334
319,3,East Europe,East Europe Store 55,2019-01-23,Baby,Baby toys,2,10,73136435
320,63,East Europe,East Europe Store 55,2019-03-16,Beauty/Health,Haircare,3,10,54895289
321,74,East Europe,East Europe Store 55,2019-01-15,Baby,Car seats,3,30,23920991
322,75,East Europe,East Europe Store 55,2019-04-01,Clothing,Mens,2,25,50647780
323,61,East Europe,East Europe Store 55,2019-01-20,Beauty/Health,Skincare,2,14,59053357
324,75,East Europe,East Europe Store 55,2019-03-22,Baby,Cribs,5,12,76797552
325,8,East Europe,East Europe Store 55,2019-03-25,Electronics,Computers,2,100,19607699
326,79,East Europe,East Europe Store 55,2019-06-21,Electronics,Cell Phones,2,50,76242029
327,66,East Europe,East Europe Store 55,2019-01-12,Beauty/Health,Haircare,4,15,21569000
328,72,East Europe,East Europe Store 55,2019-01-19,Baby,Cribs,5,30,91335631
329,62,East Europe,East Europe Store 55,2019-04-21,Baby,Baby toys,9,5,15913912
330,23,East Europe,East Europe Store 55,2019-01-18,Electronics,Cell Phones,2,50,18462857
331,59,East Europe,East Europe Store 55,2019-06-12,Beauty/Health,Feminine Products,4,10,14050981
332,3,East Europe,East Europe Store 55,2019-04-12,Furniture,Beds,6,75,12544459
333,50,East Europe,East Europe Store 55,2019-07-02,Clothing,Shoes,9,25,41260920
334,91,East Europe,East Europe Store 55,2019-04-24,Beauty/Health,Oral care,6,10,47237492
335,19,East Europe,East Europe Store 55,2019-02-27,Furniture,Indoor seating,5,100,19538452
336,7,East Europe,East Europe Store 55,2019-05-05,Furniture,Pool furniture,5,15,26964435
337,93,East Europe,East Europe Store 55,2019-02-14,Electronics,Cell Phones,2,300,54958338
338,4,East Europe,East Europe Store 55,2019-03-15,Beauty/Health,Oral care,1,10,86673236
339,98,East Europe,East Europe Store 55,2019-05-23,Clothing,Shoes,4,10,18434868
340,90,East Europe,East Europe Store 55,2019-07-06,Beauty/Health,Bath,7,15,54991348
341,31,East Europe,East Europe Store 55,2019-04-02,Baby,Baby toys,2,10,42810690
342,12,East Europe,East Europe Store 55,2019-05-21,Baby,Car seats,4,5,26802557
343,9,East Europe,East Europe Store 55,2019-06-10,Clothing,Baby,10,13,74983634
344,48,East Europe,East Europe Store 55,2019-05-13,Beauty/Health,Haircare,4,10,93313954
345,6,East Europe,East Europe Store 55,2019-04-09,Clothing,Baby,8,10,44160862
346,29,East Europe,East Europe Store 55,2019-06-14,Baby,Baby toys,5,10,16818571
347,37,East Europe,East Europe Store 55,2019-04-13,Furniture,Beds,4,100,26569048
348,31,East Europe,East Europe Store 55,2019-05-29,Furniture,Pool furniture,8,15,71686825
349,20,East Europe,East Europe Store 55,2019-07-02,Baby,Cribs,6,12,35228686
350,31,East Europe,East Europe Store 55,2019-05-15,Clothing,Womens,6,12,18814916
351,92,East Europe,East Europe Store 55,2019-05-02,Beauty/Health,Feminine Products,8,14,16691253
352,50,East Europe,East Europe Store 55,2019-06-18,Electronics,Speakers,1,100,66272491
353,45,East Europe,East Europe Store 55,2019-02-23,Furniture,Indoor seating,2,75,52754734
354,69,East Europe,East Europe Store 55,2019-02-24,Baby,Baby toys,3,10,84561626
355,57,East Europe,East Europe Store 55,2019-03-08,Beauty/Health,Bath,1,10,39005316
356,66,East Europe,East Europe Store 55,2019-03-18,Clothing,Baby,3,25,95939077
357,33,East Europe,East Europe Store 55,2019-05-20,Beauty/Health,Oral care,5,10,24822917
358,20,East Europe,East Europe Store 55,2019-02-20,Clothing,Shoes,1,10,63996095
359,33,East Europe,East Europe Store 55,2019-01-20,Clothing,Womens,5,20,20763031
360,42,East Europe,East Europe Store 55,2019-01-06,Clothing,Baby,1,20,18476238
361,49,East Europe,East Europe Store 55,2019-01-01,Beauty/Health,Haircare,3,10,15754950
362,17,East Europe,East Europe Store 55,2019-06-21,Clothing,Baby,7,13,39906368
363,22,East Europe,East Europe Store 55,2019-05-20,Furniture,Beds,7,15,40232387
364,80,East Europe,East Europe Store 55,2019-02-24,Furniture,Indoor tables,2,15,59441272
365,74,East Europe,East Europe Store 55,2019-03-15,Beauty/Health,Skincare,2,10,97196457
366,1,East Europe,East Europe Store 55,2019-01-22,Baby,Car seats,1,15,68852755
367,48,East Europe,East Europe Store 55,2019-05-21,Electronics,Computers,2,200,74039493
368,60,East Europe,East Europe Store 55,2019-02-19,Baby,Diaper bags,3,30,82452729
369,75,East Europe,East Europe Store 55,2019-02-08,Baby,Cribs,1,10,23768925
370,42,East Europe,East Europe Store 55,2019-02-08,Clothing,Baby,5,25,37354299
371,75,East Europe,East Europe Store 55,2019-04-07,Baby,Diaper bags,1,30,67449036
372,27,East Europe,East Europe Store 55,2019-02-06,Baby,Baby toys,4,30,24980218
373,95,East Europe,East Europe Store 55,2019-04-16,Clothing,Womens,10,10,94244518
374,57,East Europe,East Europe Store 55,2019-04-08,Electronics,Computers,2,100,36158434
375,65,East Europe,East Europe Store 55,2019-04-17,Beauty/Health,Bath,3,15,42921400
376,57,East Europe,East Europe Store 55,2019-02-10,Furniture,Indoor seating,2,30,37640619
377,66,East Europe,East Europe Store 55,2019-03-19,Clothing,Womens,4,10,81706240
378,2,East Europe,East Europe Store 55,2019-05-14,Baby,Car seats,4,12,31392699
379,64,East Europe,East Europe Store 55,2019-02-09,Baby,Baby toys,5,30,43608919
380,11,East Europe,East Europe Store 55,2019-02-02,Clothing,Mens,3,25,15023690
381,3,East Europe,East Europe Store 55,2019-04-06,Electronics,Speakers,1,200,33693080
382,15,East Europe,East Europe Store 55,2019-04-14,Furniture,Indoor seating,9,30,21720163
383,48,East Europe,East Europe Store 55,2019-01-16,Electronics,Tablets,1,100,51158318
384,86,East Europe,East Europe Store 55,2019-02-02,Baby,Cribs,5,5,15627209
385,13,East Europe,East Europe Store 55,2019-05-02,Furniture,Beds,7,30,29899708
386,83,East Europe,East Europe Store 55,2019-02-09,Electronics,Computers,2,200,75642184
387,97,East Europe,East Europe Store 55,2019-06-16,Clothing,Mens,8,10,52888169
388,76,East Europe,East Europe Store 55,2019-07-03,Baby,Baby toys,7,5,46734752
389,18,East Europe,East Europe Store 55,2019-03-02,Electronics,Headphones,2,300,97008891
390,70,East Europe,East Europe Store 55,2019-03-13,Furniture,Indoor seating,5,100,80661009
391,42,East Europe,East Europe Store 55,2019-02-27,Electronics,Computers,2,200,36796519
392,93,East Europe,East Europe Store 55,2019-05-21,Beauty/Health,Oral care,10,14,34209732
393,90,East Europe,East Europe Store 55,2019-02-17,Furniture,Beds,1,40,33419497
394,38,East Europe,East Europe Store 55,2019-05-05,Furniture,Indoor tables,6,100,37291342
395,60,East Europe,East Europe Store 55,2019-01-07,Electronics,Computers,2,50,65606683
396,79,East Europe,East Europe Store 55,2019-04-15,Baby,Car seats,8,30,27598413
397,62,East Europe,East Europe Store 55,2019-01-12,Clothing,Baby,4,20,37517660
398,15,East Europe,East Europe Store 55,2019-06-16,Furniture,Patio furniture,4,40,89357095
399,34,East Europe,East Europe Store 55,2019-04-20,Clothing,Shoes,8,12,96175805
400,33,East Europe,East Europe Store 55,2019-06-23,Electronics,Televisions,1,200,99921935
401,41,East Europe,East Europe Store 55,2019-07-09,Baby,Car seats,9,10,21562068
402,60,East Europe,East Europe Store 55,2019-06-26,Furniture,Pool furniture,4,75,36813299
403,9,East Europe,East Europe Store 55,2019-02-25,Beauty/Health,Oral care,1,6,92928719
404,15,East Europe,East Europe Store 55,2019-01-07,Baby,Diapers,5,30,98647942
405,77,East Europe,East Europe Store 55,2019-06-04,Beauty/Health,Skincare,6,6,95347515
406,9,East Europe,East Europe Store 55,2019-04-03,Beauty/Health,Skincare,1,10,37144121
407,91,East Europe,East Europe Store 55,2019-04-09,Furniture,Beds,5,15,77163366
408,83,East Europe,East Europe Store 55,2019-03-17,Clothing,Baby,4,25,94678151
409,99,East Europe,East Europe Store 55,2019-07-04,Clothing,Mens,4,25,94963034
410,31,East Europe,East Europe Store 55,2019-05-29,Clothing,Mens,8,10,36283969
411,2,East Europe,East Europe Store 55,2019-03-12,Electronics,Cell Phones,2,200,67891430
412,69,East Europe,East Europe Store 55,2019-03-13,Baby,Diaper bags,5,10,96282368
413,83,East Europe,East Europe Store 55,2019-07-09,Furniture,Pool furniture,10,40,54783264
414,89,East Europe,East Europe Store 55,2019-04-19,Furniture,Indoor tables,8,40,29262699
415,65,East Europe,East Europe Store 55,2019-06-19,Furniture,Patio furniture,10,100,77604336
416,47,East Europe,East Europe Store 55,2019-02-22,Beauty/Health,Bath,1,6,40412150
417,77,East Europe,East Europe Store 55,2019-01-31,Baby,Strollers,4,12,30467821
418,35,East Europe,East Europe Store 55,2019-03-25,Electronics,Computers,1,300,88654862
419,13,East Europe,East Europe Store 55,2019-06-07,Electronics,Computers,2,200,17613854
420,14,East Europe,East Europe Store 55,2019-06-10,Beauty/Health,Feminine Products,6,6,64762841
421,51,East Europe,East Europe Store 55,2019-02-13,Beauty/Health,Fragrances,2,15,20562001
422,73,East Europe,East Europe Store 55,2019-01-19,Furniture,Patio furniture,5,30,69848685
423,28,East Europe,East Europe Store 55,2019-04-05,Beauty/Health,Oral care,4,10,55490955
424,101,East Europe,East Europe Store 55,2019-07-16,Beauty/Health,Makeup,8,10,73605997
425,41,East Europe,East Europe Store 55,2019-07-14,Furniture,Pool furniture,6,30,40812963
426,18,East Europe,East Europe Store 55,2019-06-14,Clothing,Baby,10,13,57618707
427,81,East Europe,East Europe Store 55,2019-04-02,Baby,Car seats,2,30,84124516
428,54,East Europe,East Europe Store 55,2019-03-27,Furniture,Pool furniture,1,100,35224103
429,26,East Europe,East Europe Store 55,2019-01-25,Clothing,Shoes,4,13,41629875
430,47,East Europe,East Europe Store 55,2019-05-10,Clothing,Womens,9,25,14387344
431,16,East Europe,East Europe Store 55,2019-02-26,Electronics,Headphones,2,100,95911699
432,50,East Europe,East Europe Store 55,2019-06-06,Beauty/Health,Feminine Products,3,10,91555742
433,30,East Europe,East Europe Store 55,2019-04-22,Clothing,Kids,4,13,11869117
434,6,East Europe,East Europe Store 55,2019-04-06,Baby,Car seats,5,15,64544066
435,34,East Europe,East Europe Store 55,2019-06-19,Beauty/Health,Bath,5,10,77068782
436,35,East Europe,East Europe Store 55,2019-05-22,Electronics,Computers,1,200,18738765
437,51,East Europe,East Europe Store 55,2019-03-11,Furniture,Beds,4,100,31183096
438,73,East Europe,East Europe Store 55,2019-04-21,Baby,Strollers,3,30,53387413
439,97,East Europe,East Europe Store 55,2019-02-22,Electronics,Speakers,1,50,60086921
440,94,East Europe,East Europe Store 55,2019-05-20,Furniture,Pool furniture,6,40,50217724
441,8,East Europe,East Europe Store 55,2019-05-11,Baby,Diapers,10,5,14049650
442,38,East Europe,East Europe Store 55,2019-05-31,Beauty/Health,Skincare,3,10,74102125
443,34,East Europe,East Europe Store 55,2019-03-12,Clothing,Kids,5,25,33050712
444,25,East Europe,East Europe Store 55,2019-05-18,Baby,Car seats,3,12,51775806
445,6,East Europe,East Europe Store 55,2019-06-02,Electronics,Speakers,2,50,72794313
446,55,East Europe,East Europe Store 55,2019-02-28,Furniture,Indoor seating,5,30,26993350
447,8,East Europe,East Europe Store 55,2019-04-19,Baby,Diaper bags,5,15,86494549
448,72,East Europe,East Europe Store 55,2019-05-10,Electronics,Cell Phones,1,300,45346852
449,36,East Europe,East Europe Store 55,2019-01-15,Electronics,Computers,1,300,99382251
450,78,East Europe,East Europe Store 55,2019-07-14,Clothing,Baby,7,20,80623928
451,45,East Europe,East Europe Store 55,2019-03-27,Furniture,Indoor seating,2,30,18423623
452,48,East Europe,East Europe Store 55,2019-05-06,Furniture,Indoor tables,7,40,11420213
453,62,East Europe,East Europe Store 55,2019-01-10,Beauty/Health,Skincare,1,14,39009794
454,76,East Europe,East Europe Store 55,2019-06-11,Beauty/Health,Haircare,5,10,10977332
455,89,East Europe,East Europe Store 55,2019-04-05,Baby,Baby toys,2,10,92220558
456,56,East Europe,East Europe Store 55,2019-02-08,Clothing,Womens,1,10,85835320
457,43,East Europe,East Europe Store 55,2019-07-06,Beauty/Health,Oral care,4,10,18074737
458,53,East Europe,East Europe Store 55,2019-07-14,Electronics,Headphones,2,200,23596112
459,80,East Europe,East Europe Store 55,2019-03-22,Electronics,Computers,1,300,73498646
460,36,East Europe,East Europe Store 55,2019-01-06,Furniture,Indoor seating,2,75,69033919
461,82,East Europe,East Europe Store 55,2019-06-28,Baby,Strollers,7,12,16091384
462,6,East Europe,East Europe Store 55,2019-05-04,Furniture,Patio furniture,10,40,64486791
463,72,East Europe,East Europe Store 55,2019-03-10,Baby,Diaper bags,5,12,32285054
464,97,East Europe,East Europe Store 55,2019-03-18,Clothing,Kids,5,13,88937034
465,72,East Europe,East Europe Store 55,2019-03-21,Furniture,Pool furniture,3,40,36846899
466,41,East Europe,East Europe Store 55,2019-04-04,Electronics,Tablets,2,100,66739999
467,54,East Europe,East Europe Store 55,2019-05-09,Baby,Car seats,4,5,15711626
468,52,East Europe,East Europe Store 55,2019-01-01,Electronics,Speakers,2,50,58489917
469,54,East Europe,East Europe Store 55,2019-04-06,Beauty/Health,Feminine Products,2,10,22283789
470,90,East Europe,East Europe Store 55,2019-06-11,Electronics,Headphones,1,50,99354853
471,69,East Europe,East Europe Store 55,2019-03-06,Clothing,Shoes,1,12,36413747
472,51,East Europe,East Europe Store 55,2019-04-25,Baby,Diapers,8,15,23165779
473,12,East Europe,East Europe Store 55,2019-02-13,Furniture,Indoor tables,5,30,79643178
474,74,East Europe,East Europe Store 55,2019-04-26,Electronics,Speakers,1,300,47296992
475,85,East Europe,East Europe Store 55,2019-07-01,Baby,Strollers,3,12,89221437
476,1,East Europe,East Europe Store 55,2019-02-06,Clothing,Womens,4,25,82318413
477,18,East Europe,East Europe Store 55,2019-06-24,Beauty/Health,Fragrances,8,10,67645688
478,48,East Europe,East Europe Store 55,2019-04-19,Electronics,Computers,2,100,20527791
479,92,East Europe,East Europe Store 55,2019-02-21,Baby,Strollers,3,5,26856288
480,19,East Europe,East Europe Store 55,2019-05-28,Electronics,Computers,2,200,11193177
481,58,East Europe,East Europe Store 55,2019-03-12,Clothing,Womens,2,25,34281436
482,95,East Europe,East Europe Store 55,2019-04-10,Baby,Strollers,10,30,38458818
483,50,East Europe,East Europe Store 55,2019-03-25,Electronics,Speakers,2,200,56015104
484,25,East Europe,East Europe Store 55,2019-01-19,Electronics,Speakers,1,100,90826374
485,60,East Europe,East Europe Store 55,2019-01-03,Clothing,Mens,5,25,88385419
486,75,East Europe,East Europe Store 55,2019-06-09,Furniture,Beds,6,40,41547011
487,26,East Europe,East Europe Store 55,2019-03-27,Baby,Strollers,3,5,56465589
488,89,East Europe,East Europe Store 55,2019-04-07,Furniture,Indoor seating,2,15,29359900
489,54,East Europe,East Europe Store 55,2019-04-19,Baby,Strollers,5,30,25108580
490,2,East Europe,East Europe Store 55,2019-03-17,Electronics,Televisions,1,200,95228970
491,58,East Europe,East Europe Store 55,2019-02-20,Furniture,Indoor tables,5,15,94583402
492,96,East Europe,East Europe Store 55,2019-06-04,Baby,Baby toys,5,30,61790444
493,6,East Europe,East Europe Store 55,2019-01-14,Beauty/Health,Haircare,1,14,88442841
494,16,East Europe,East Europe Store 55,2019-04-29,Beauty/Health,Makeup,10,10,21429195
495,36,East Europe,East Europe Store 55,2019-04-12,Clothing,Mens,8,25,77125277
496,82,East Europe,East Europe Store 55,2019-04-16,Clothing,Shoes,9,25,78983825
497,101,East Europe,East Europe Store 55,2019-01-23,Clothing,Baby,4,12,78689087
498,60,East Europe,East Europe Store 55,2019-05-04,Baby,Diapers,5,30,59182926
499,99,East Europe,East Europe Store 55,2019-02-26,Electronics,Televisions,2,100,95222648
500,95,East Europe,East Europe Store 55,2019-05-21,Baby,Diapers,10,5,63920409
501,84,East Europe,East Europe Store 55,2019-05-09,Clothing,Mens,8,20,96135501
502,5,East Europe,East Europe Store 55,2019-06-25,Baby,Strollers,6,15,13461907
503,52,East Europe,East Europe Store 55,2019-02-22,Electronics,Speakers,1,200,91507552
504,65,East Europe,East Europe Store 55,2019-02-11,Furniture,Patio furniture,3,15,57812146
505,78,East Europe,East Europe Store 55,2019-03-18,Baby,Strollers,2,12,92435958
506,66,East Europe,East Europe Store 55,2019-01-15,Beauty/Health,Bath,3,10,22747377
507,53,East Europe,East Europe Store 55,2019-01-27,Beauty/Health,Bath,5,14,50801662
508,35,East Europe,East Europe Store 55,2019-03-01,Electronics,Televisions,1,100,88060561
509,10,East Europe,East Europe Store 55,2019-05-09,Clothing,Shoes,8,20,27650442
510,81,East Europe,East Europe Store 55,2019-04-01,Baby,Strollers,1,30,67072155
511,25,East Europe,East Europe Store 55,2019-03-04,Clothing,Shoes,2,13,18794508
512,92,East Europe,East Europe Store 55,2019-01-13,Furniture,Indoor seating,3,75,21911819
513,77,East Europe,East Europe Store 55,2019-06-25,Clothing,Shoes,5,12,10393424
514,66,East Europe,East Europe Store 55,2019-03-22,Electronics,Cell Phones,1,300,71657503
515,27,East Europe,East Europe Store 55,2019-01-27,Baby,Cribs,4,30,50398502
516,49,East Europe,East Europe Store 55,2019-06-07,Furniture,Indoor tables,4,75,15148278
517,5,East Europe,East Europe Store 55,2019-05-07,Clothing,Kids,6,13,35837026
518,61,East Europe,East Europe Store 55,2019-06-28,Furniture,Beds,4,75,71010367
519,66,East Europe,East Europe Store 55,2019-03-02,Clothing,Swimwear,2,25,28060868
520,33,East Europe,East Europe Store 55,2019-03-27,Beauty/Health,Skincare,1,10,70796749
521,52,East Europe,East Europe Store 55,2019-03-27,Baby,Diaper bags,2,30,10574801
522,19,East Europe,East Europe Store 55,2019-05-06,Furniture,Indoor seating,4,100,25199934
523,99,East Europe,East Europe Store 55,2019-01-13,Electronics,Computers,2,100,14999420
524,38,East Europe,East Europe Store 55,2019-07-03,Electronics,Speakers,1,200,95919427
525,24,East Europe,East Europe Store 55,2019-01-20,Beauty/Health,Skincare,4,10,35321981
526,95,East Europe,East Europe Store 55,2019-01-14,Clothing,Baby,1,12,69290355
527,57,East Europe,East Europe Store 55,2019-03-10,Electronics,Tablets,2,100,27025809
528,53,East Europe,East Europe Store 55,2019-04-07,Baby,Cribs,2,30,44128848
529,49,East Europe,East Europe Store 55,2019-03-19,Furniture,Indoor seating,2,75,96285124
530,11,East Europe,East Europe Store 55,2019-07-02,Clothing,Kids,9,13,29590817
531,57,East Europe,East Europe Store 55,2019-01-04,Clothing,Kids,3,12,68418428
532,2,East Europe,East Europe Store 55,2019-02-28,Baby,Diaper bags,4,5,93405304
533,64,East Europe,East Europe Store 55,2019-02-05,Beauty/Health,Skincare,3,10,35872073
534,78,East Europe,East Europe Store 55,2019-07-02,Baby,Diaper bags,7,5,27096116
535,15,East Europe,East Europe Store 55,2019-02-18,Clothing,Womens,4,12,62770762
536,96,East Europe,East Europe Store 55,2019-02-09,Beauty/Health,Makeup,1,10,83091862
537,99,East Europe,East Europe Store 55,2019-05-09,Furniture,Indoor tables,5,100,26103393
538,47,East Europe,East Europe Store 55,2019-01-09,Furniture,Beds,1,75,57312986
539,61,East Europe,East Europe Store 55,2019-05-11,Furniture,Beds,6,40,46518249
540,56,East Europe,East Europe Store 55,2019-04-30,Electronics,Headphones,2,200,47414222
541,70,East Europe,East Europe Store 55,2019-04-13,Furniture,Beds,4,75,61266900
542,11,East Europe,East Europe Store 55,2019-04-22,Clothing,Baby,3,25,47542820
543,35,East Europe,East Europe Store 55,2019-05-07,Furniture,Indoor seating,3,30,54285747
544,11,East Europe,East Europe Store 55,2019-05-11,Baby,Cribs,9,12,92082645
545,75,East Europe,East Europe Store 55,2019-06-21,Beauty/Health,Bath,4,14,55073944
546,86,East Europe,East Europe Store 55,2019-03-08,Electronics,Cell Phones,1,100,75024431
547,81,East Europe,East Europe Store 55,2019-05-23,Beauty/Health,Oral care,9,6,21322576
548,63,East Europe,East Europe Store 55,2019-04-18,Clothing,Baby,8,20,86454394
549,45,East Europe,East Europe Store 55,2019-04-29,Furniture,Pool furniture,4,100,33444863
550,33,East Europe,East Europe Store 55,2019-06-26,Furniture,Patio furniture,8,15,53823026
551,57,East Europe,East Europe Store 55,2019-01-12,Baby,Diaper bags,5,10,24705457
552,33,East Europe,East Europe Store 55,2019-03-21,Baby,Strollers,3,12,45509116
553,23,East Europe,East Europe Store 55,2019-07-04,Electronics,Speakers,2,100,70387990
554,63,East Europe,East Europe Store 55,2019-03-02,Electronics,Headphones,1,300,38743345
555,19,East Europe,East Europe Store 55,2019-02-16,Clothing,Mens,4,12,29397250
556,60,East Europe,East Europe Store 55,2019-01-19,Electronics,Televisions,1,50,17783597
557,14,East Europe,East Europe Store 55,2019-04-02,Clothing,Swimwear,3,25,50829876
558,8,East Europe,East Europe Store 55,2019-02-14,Beauty/Health,Makeup,2,6,59873987
559,3,East Europe,East Europe Store 55,2019-05-22,Beauty/Health,Bath,5,10,27106674
560,53,East Europe,East Europe Store 55,2019-03-07,Clothing,Mens,1,12,93908737
561,74,East Europe,East Europe Store 55,2019-03-12,Clothing,Shoes,5,10,10362241
562,40,East Europe,East Europe Store 55,2019-06-14,Furniture,Pool furniture,8,75,94382683
563,85,East Europe,East Europe Store 55,2019-01-06,Furniture,Patio furniture,4,15,89125245
564,71,East Europe,East Europe Store 55,2019-02-03,Furniture,Indoor seating,5,100,52790536
565,82,East Europe,East Europe Store 55,2019-04-24,Electronics,Tablets,1,100,83064574
566,62,East Europe,East Europe Store 55,2019-03-22,Furniture,Pool furniture,1,100,23083993
567,54,East Europe,East Europe Store 55,2019-06-25,Baby,Diapers,8,5,14707616
568,32,East Europe,East Europe Store 55,2019-02-06,Electronics,Speakers,1,200,69955793
569,68,East Europe,East Europe Store 55,2019-02-28,Baby,Strollers,3,10,50036489
570,51,East Europe,East Europe Store 55,2019-05-26,Furniture,Indoor tables,9,15,93271456
571,69,East Europe,East Europe Store 55,2019-03-01,Beauty/Health,Haircare,5,10,59046036
572,1,East Europe,East Europe Store 55,2019-01-07,Electronics,Cell Phones,1,200,46787804
573,69,East Europe,East Europe Store 55,2019-05-21,Clothing,Shoes,8,25,23684146
574,16,East Europe,East Europe Store 55,2019-04-05,Electronics,Tablets,1,300,72733771
575,94,East Europe,East Europe Store 55,2019-04-02,Electronics,Speakers,1,200,73576716
576,67,East Europe,East Europe Store 55,2019-05-08,Clothing,Shoes,9,25,31751059
577,33,East Europe,East Europe Store 55,2019-03-03,Clothing,Womens,5,20,39846528
578,89,East Europe,East Europe Store 55,2019-05-08,Beauty/Health,Bath,8,6,11813416
579,53,East Europe,East Europe Store 55,2019-05-08,Furniture,Patio furniture,6,75,27525861
580,55,East Europe,East Europe Store 55,2019-02-01,Clothing,Womens,2,25,59353253
581,16,East Europe,East Europe Store 55,2019-05-10,Clothing,Mens,7,25,85053657
582,47,East Europe,East Europe Store 55,2019-04-07,Electronics,Televisions,2,300,64553674
583,62,East Europe,East Europe Store 55,2019-07-09,Beauty/Health,Makeup,7,10,38614885
584,95,East Europe,East Europe Store 55,2019-01-15,Baby,Cribs,4,15,66694207
585,33,East Europe,East Europe Store 55,2019-05-03,Beauty/Health,Feminine Products,10,10,48606432
586,18,East Europe,East Europe Store 55,2019-06-17,Electronics,Speakers,1,100,23288578
587,87,East Europe,East Europe Store 55,2019-04-10,Beauty/Health,Feminine Products,6,10,48487083
588,74,East Europe,East Europe Store 55,2019-02-26,Furniture,Patio furniture,2,30,21659569
589,76,East Europe,East Europe Store 55,2019-04-03,Clothing,Shoes,1,10,74979644
590,84,East Europe,East Europe Store 55,2019-02-08,Baby,Baby toys,2,10,11388508
591,66,East Europe,East Europe Store 55,2019-04-06,Furniture,Patio furniture,1,30,36502380
592,43,East Europe,East Europe Store 55,2019-06-24,Electronics,Tablets,2,50,63078226
593,8,East Europe,East Europe Store 55,2019-02-10,Furniture,Indoor seating,1,15,98519211
594,101,East Europe,East Europe Store 55,2019-06-19,Furniture,Indoor tables,10,30,34415452
595,63,East Europe,East Europe Store 55,2019-03-06,Clothing,Womens,3,12,59690000
596,57,East Europe,East Europe Store 55,2019-07-03,Electronics,Tablets,1,300,59626688
597,23,East Europe,East Europe Store 55,2019-03-06,Furniture,Pool furniture,4,75,56807715
598,49,East Europe,East Europe Store 55,2019-07-12,Clothing,Swimwear,7,10,24313899
599,10,East Europe,East Europe Store 55,2019-07-10,Baby,Diaper bags,10,12,34339856
600,1,East Europe,East Europe Store 55,2019-03-30,Beauty/Health,Fragrances,2,6,39869436
601,51,East Europe,East Europe Store 55,2019-07-04,Clothing,Womens,3,12,95092484
602,13,East Europe,East Europe Store 55,2019-01-05,Electronics,Tablets,2,100,47602804
603,95,East Europe,East Europe Store 55,2019-05-09,Beauty/Health,Skincare,5,10,19553794
604,100,East Europe,East Europe Store 55,2019-02-04,Beauty/Health,Skincare,4,10,76479619
605,43,East Europe,East Europe Store 55,2019-04-07,Furniture,Beds,4,100,16822419
606,39,East Europe,East Europe Store 55,2019-02-19,Clothing,Swimwear,4,13,22242882
607,75,East Europe,East Europe Store 55,2019-06-05,Beauty/Health,Feminine Products,10,6,61037284
608,19,East Europe,East Europe Store 55,2019-03-10,Furniture,Pool furniture,2,15,44787525
609,23,East Europe,East Europe Store 55,2019-01-28,Baby,Cribs,5,12,38342726
610,45,East Europe,East Europe Store 55,2019-01-02,Baby,Baby toys,3,5,21017445
611,5,East Europe,East Europe Store 55,2019-02-03,Baby,Diapers,5,15,58101787
612,38,East Europe,East Europe Store 55,2019-05-17,Electronics,Cell Phones,2,300,25256483
613,63,East Europe,East Europe Store 55,2019-03-16,Electronics,Televisions,1,200,55509521
614,11,East Europe,East Europe Store 55,2019-05-20,Furniture,Beds,4,100,97452436
615,89,East Europe,East Europe Store 55,2019-05-24,Clothing,Shoes,7,13,20455338
616,85,East Europe,East Europe Store 55,2019-04-06,Baby,Car seats,3,15,51359311
617,11,East Europe,East Europe Store 55,2019-04-13,Furniture,Patio furniture,3,75,76362145
618,13,East Europe,East Europe Store 55,2019-03-24,Beauty/Health,Fragrances,3,10,96446406
619,20,East Europe,East Europe Store 55,2019-01-18,Furniture,Pool furniture,2,40,53292867
620,3,East Europe,East Europe Store 55,2019-06-18,Clothing,Baby,4,20,27884055
621,19,East Europe,East Europe Store 55,2019-04-05,Furniture,Beds,3,15,52070457
622,21,East Europe,East Europe Store 55,2019-03-20,Electronics,Speakers,1,100,80535001
623,3,East Europe,East Europe Store 55,2019-05-13,Electronics,Headphones,2,50,25293257
624,38,East Europe,East Europe Store 55,2019-06-14,Clothing,Baby,7,25,93074815
625,80,East Europe,East Europe Store 55,2019-04-23,Electronics,Cell Phones,2,200,22393266
626,51,East Europe,East Europe Store 55,2019-01-04,Furniture,Indoor tables,5,40,13470702
627,99,East Europe,East Europe Store 55,2019-05-02,Baby,Baby toys,10,5,25205635
628,99,East Europe,East Europe Store 55,2019-04-03,Clothing,Baby,5,13,80900888
629,90,East Europe,East Europe Store 55,2019-06-26,Clothing,Kids,4,20,86580261
630,26,East Europe,East Europe Store 55,2019-05-05,Clothing,Kids,5,10,93156500
631,61,East Europe,East Europe Store 55,2019-07-13,Clothing,Shoes,9,25,52601488
632,52,East Europe,East Europe Store 55,2019-06-11,Clothing,Kids,8,25,72554891
633,50,East Europe,East Europe Store 55,2019-04-04,Baby,Cribs,5,10,11798519
634,24,East Europe,East Europe Store 55,2019-04-18,Baby,Diapers,4,30,12528364
635,54,East Europe,East Europe Store 55,2019-02-14,Baby,Strollers,2,15,55511022
636,51,East Europe,East Europe Store 55,2019-02-17,Beauty/Health,Oral care,4,10,23014732
637,97,East Europe,East Europe Store 55,2019-03-29,Electronics,Tablets,2,300,40145230
