ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
351,68,East US,East US Store 36,2019-06-05,Beauty/Health,Makeup,11,14,60684368
352,92,East US,East US Store 36,2019-03-28,Beauty/Health,Makeup,6,15,96210639
353,13,East US,East US Store 36,2019-01-11,Beauty/Health,Skincare,5,10,47150952
354,94,East US,East US Store 36,2019-03-11,Beauty/Health,Fragrances,5,6,51713317
355,70,East US,East US Store 36,2019-06-23,Furniture,Patio furniture,6,75,88853208
356,58,East US,East US Store 36,2019-07-02,Electronics,Tablets,3,100,21088853
357,28,East US,East US Store 36,2019-02-19,Baby,Diapers,3,10,27772277
358,72,East US,East US Store 36,2019-04-19,Baby,Cribs,8,12,24022248
359,89,East US,East US Store 36,2019-05-12,Furniture,Indoor tables,7,100,31490751
360,47,East US,East US Store 36,2019-04-30,Clothing,Mens,10,20,71802729
361,31,East US,East US Store 36,2019-04-09,Electronics,Tablets,4,100,94401980
362,60,East US,East US Store 36,2019-02-08,Baby,Baby toys,3,5,46014675
363,51,East US,East US Store 36,2019-06-13,Electronics,Cell Phones,4,100,53162760
364,61,East US,East US Store 36,2019-04-13,Baby,Diaper bags,12,5,75731632
365,58,East US,East US Store 36,2019-06-26,Beauty/Health,Fragrances,9,10,22638519
366,52,East US,East US Store 36,2019-04-20,Electronics,Tablets,4,200,40782426
367,63,East US,East US Store 36,2019-01-12,Electronics,Speakers,4,50,79792927
368,36,East US,East US Store 36,2019-04-10,Furniture,Patio furniture,11,75,69118842
369,52,East US,East US Store 36,2019-02-03,Beauty/Health,Makeup,5,15,30538128
370,94,East US,East US Store 36,2019-03-01,Furniture,Indoor tables,3,75,26416873
371,26,East US,East US Store 36,2019-05-01,Furniture,Pool furniture,12,100,28266633
372,68,East US,East US Store 36,2019-06-27,Baby,Cribs,9,15,27920467
373,76,East US,East US Store 36,2019-01-23,Clothing,Shoes,5,13,38793840
374,51,East US,East US Store 36,2019-03-25,Baby,Baby toys,3,12,66711589
375,68,East US,East US Store 36,2019-04-12,Beauty/Health,Haircare,7,10,35552837
376,69,East US,East US Store 36,2019-05-30,Baby,Car seats,10,12,71704757
377,35,East US,East US Store 36,2019-02-23,Beauty/Health,Haircare,4,10,38641785
378,39,East US,East US Store 36,2019-03-30,Baby,Cribs,7,30,28753135
379,24,East US,East US Store 36,2019-02-17,Clothing,Swimwear,3,12,82948809
380,50,East US,East US Store 36,2019-05-30,Electronics,Tablets,4,300,24137417
381,73,East US,East US Store 36,2019-05-02,Furniture,Indoor tables,5,15,65231586
382,98,East US,East US Store 36,2019-05-03,Clothing,Shoes,5,20,56539359
383,95,East US,East US Store 36,2019-05-09,Baby,Strollers,5,12,40214462
384,27,East US,East US Store 36,2019-04-20,Clothing,Shoes,7,13,73549900
385,48,East US,East US Store 36,2019-04-02,Baby,Car seats,6,5,51066475
386,33,East US,East US Store 36,2019-04-04,Baby,Car seats,6,30,65205034
387,7,East US,East US Store 36,2019-05-01,Electronics,Headphones,4,200,26459981
388,26,East US,East US Store 36,2019-07-02,Clothing,Kids,8,25,18027700
389,55,East US,East US Store 36,2019-03-27,Electronics,Cell Phones,3,100,85597096
390,63,East US,East US Store 36,2019-03-23,Furniture,Indoor seating,6,30,38036616
391,71,East US,East US Store 36,2019-05-09,Furniture,Beds,9,100,49685490
392,4,East US,East US Store 36,2019-07-08,Beauty/Health,Oral care,11,10,94847555
393,1,East US,East US Store 36,2019-03-12,Baby,Diapers,7,30,64240645
394,31,East US,East US Store 36,2019-06-06,Electronics,Tablets,4,300,92321854
395,100,East US,East US Store 36,2019-05-28,Baby,Diapers,12,30,11604103
396,28,East US,East US Store 36,2019-07-04,Baby,Baby toys,5,30,24535519
397,29,East US,East US Store 36,2019-02-22,Clothing,Kids,3,13,58327963
398,75,East US,East US Store 36,2019-03-14,Clothing,Mens,5,12,73297435
399,4,East US,East US Store 36,2019-05-21,Furniture,Indoor tables,11,40,65247881
400,34,East US,East US Store 36,2019-03-25,Furniture,Pool furniture,6,30,62409015
401,34,East US,East US Store 36,2019-03-17,Furniture,Indoor seating,5,40,91087652
402,51,East US,East US Store 36,2019-05-21,Beauty/Health,Bath,5,10,49352636
403,15,East US,East US Store 36,2019-06-08,Electronics,Tablets,3,200,53221069
404,20,East US,East US Store 36,2019-04-21,Electronics,Televisions,3,200,63512551
405,49,East US,East US Store 36,2019-01-26,Furniture,Beds,6,40,48932785
406,26,East US,East US Store 36,2019-01-10,Clothing,Baby,5,25,15794490
407,35,East US,East US Store 36,2019-02-16,Clothing,Baby,7,20,20007125
408,3,East US,East US Store 36,2019-04-14,Baby,Diapers,9,30,78315317
409,1,East US,East US Store 36,2019-02-24,Beauty/Health,Makeup,4,15,18323131
410,16,East US,East US Store 36,2019-02-17,Clothing,Baby,3,25,99761135
411,101,East US,East US Store 36,2019-03-24,Clothing,Kids,3,25,70177903
412,97,East US,East US Store 36,2019-03-15,Clothing,Shoes,5,20,91330475
413,90,East US,East US Store 36,2019-03-02,Beauty/Health,Haircare,7,10,95818479
414,41,East US,East US Store 36,2019-01-22,Beauty/Health,Bath,6,10,57382266
415,84,East US,East US Store 36,2019-03-18,Electronics,Computers,4,200,41530575
416,26,East US,East US Store 36,2019-06-13,Electronics,Tablets,4,100,28088684
417,6,East US,East US Store 36,2019-01-11,Furniture,Beds,5,40,46276400
418,4,East US,East US Store 36,2019-06-07,Electronics,Televisions,4,300,74247745
419,65,East US,East US Store 36,2019-05-03,Beauty/Health,Oral care,10,6,67371666
420,58,East US,East US Store 36,2019-04-16,Beauty/Health,Haircare,12,6,21747152
421,60,East US,East US Store 36,2019-06-24,Clothing,Kids,5,13,60413108
422,49,East US,East US Store 36,2019-01-28,Furniture,Patio furniture,5,30,90406059
423,64,East US,East US Store 36,2019-05-02,Furniture,Pool furniture,7,40,43735847
424,51,East US,East US Store 36,2019-01-20,Baby,Strollers,4,12,70125053
425,5,East US,East US Store 36,2019-06-21,Electronics,Televisions,4,200,36040127
426,6,East US,East US Store 36,2019-02-08,Baby,Strollers,7,30,79328165
427,2,East US,East US Store 36,2019-01-20,Beauty/Health,Skincare,7,10,48014499
428,15,East US,East US Store 36,2019-04-16,Furniture,Patio furniture,6,30,69508057
429,54,East US,East US Store 36,2019-05-06,Electronics,Tablets,4,300,31249846
430,54,East US,East US Store 36,2019-05-20,Baby,Strollers,10,12,49958422
431,91,East US,East US Store 36,2019-07-14,Furniture,Indoor seating,9,75,12681636
432,98,East US,East US Store 36,2019-04-22,Clothing,Shoes,8,10,93079789
433,85,East US,East US Store 36,2019-06-18,Clothing,Womens,6,13,59102996
434,66,East US,East US Store 36,2019-07-14,Beauty/Health,Fragrances,7,14,76620136
435,10,East US,East US Store 36,2019-04-21,Electronics,Televisions,3,200,74871551
436,96,East US,East US Store 36,2019-01-03,Clothing,Mens,4,25,93978136
437,62,East US,East US Store 36,2019-04-29,Clothing,Kids,8,10,12858391
438,91,East US,East US Store 36,2019-04-25,Baby,Baby toys,7,12,89228436
439,36,East US,East US Store 36,2019-07-03,Baby,Strollers,7,30,78406331
440,45,East US,East US Store 36,2019-03-14,Electronics,Computers,3,200,74972644
441,1,East US,East US Store 36,2019-03-16,Beauty/Health,Makeup,6,15,11381645
442,13,East US,East US Store 36,2019-07-10,Electronics,Speakers,4,50,83980005
443,67,East US,East US Store 36,2019-01-16,Electronics,Speakers,3,200,96556027
444,97,East US,East US Store 36,2019-06-30,Baby,Baby toys,12,30,26725085
445,82,East US,East US Store 36,2019-03-12,Furniture,Indoor seating,5,75,39356182
446,87,East US,East US Store 36,2019-06-27,Beauty/Health,Bath,10,10,53483978
447,77,East US,East US Store 36,2019-05-28,Beauty/Health,Oral care,9,6,50267891
448,7,East US,East US Store 36,2019-04-09,Baby,Diaper bags,10,10,73955040
449,10,East US,East US Store 36,2019-04-20,Beauty/Health,Makeup,9,15,85229267
450,61,East US,East US Store 36,2019-02-08,Electronics,Tablets,3,50,12224305
451,99,East US,East US Store 36,2019-05-21,Beauty/Health,Feminine Products,8,15,67489405
452,57,East US,East US Store 36,2019-01-03,Beauty/Health,Oral care,5,15,93040240
453,8,East US,East US Store 36,2019-06-19,Clothing,Baby,9,10,59452919
454,79,East US,East US Store 36,2019-07-10,Baby,Strollers,6,5,16881354
455,17,East US,East US Store 36,2019-02-27,Furniture,Indoor tables,4,15,99662388
456,26,East US,East US Store 36,2019-05-28,Clothing,Baby,11,12,95621115
457,22,East US,East US Store 36,2019-06-25,Clothing,Kids,11,13,38645985
458,48,East US,East US Store 36,2019-05-01,Baby,Diapers,6,12,87252664
459,36,East US,East US Store 36,2019-02-02,Clothing,Kids,6,10,11183181
460,72,East US,East US Store 36,2019-03-13,Beauty/Health,Skincare,6,6,13801541
461,5,East US,East US Store 36,2019-03-06,Baby,Cribs,5,12,18764686
462,43,East US,East US Store 36,2019-02-23,Clothing,Baby,4,25,23548883
463,46,East US,East US Store 36,2019-01-25,Electronics,Computers,3,50,48917564
464,83,East US,East US Store 36,2019-02-15,Baby,Baby toys,3,5,77671953
465,49,East US,East US Store 36,2019-04-24,Clothing,Womens,7,10,15970173
466,31,East US,East US Store 36,2019-03-03,Baby,Diaper bags,3,12,41704548
467,17,East US,East US Store 36,2019-07-11,Beauty/Health,Skincare,11,10,40709972
468,52,East US,East US Store 36,2019-04-27,Baby,Baby toys,5,12,67427388
469,36,East US,East US Store 36,2019-02-27,Electronics,Computers,4,200,85762016
470,80,East US,East US Store 36,2019-03-09,Clothing,Baby,5,25,95600921
471,42,East US,East US Store 36,2019-04-21,Furniture,Indoor seating,12,100,27250538
472,23,East US,East US Store 36,2019-01-02,Electronics,Headphones,3,100,41661714
473,54,East US,East US Store 36,2019-07-09,Electronics,Speakers,4,200,47561104
474,12,East US,East US Store 36,2019-06-25,Beauty/Health,Oral care,11,10,69543506
475,1,East US,East US Store 36,2019-02-01,Baby,Diaper bags,4,12,74544282
476,31,East US,East US Store 36,2019-01-11,Beauty/Health,Skincare,3,10,72154747
477,75,East US,East US Store 36,2019-04-17,Beauty/Health,Feminine Products,6,10,89932469
478,24,East US,East US Store 36,2019-03-07,Beauty/Health,Haircare,4,15,24156885
479,55,East US,East US Store 36,2019-04-02,Baby,Car seats,6,15,36908800
480,37,East US,East US Store 36,2019-06-24,Beauty/Health,Fragrances,5,15,38931028
481,69,East US,East US Store 36,2019-01-01,Electronics,Televisions,3,200,78810442
482,29,East US,East US Store 36,2019-02-28,Beauty/Health,Bath,7,10,21903051
483,34,East US,East US Store 36,2019-05-04,Beauty/Health,Oral care,5,15,70297852
484,45,East US,East US Store 36,2019-05-06,Furniture,Indoor seating,9,100,92877840
485,53,East US,East US Store 36,2019-02-17,Furniture,Indoor tables,3,30,45032291
486,28,East US,East US Store 36,2019-07-07,Beauty/Health,Skincare,9,14,66263357
487,63,East US,East US Store 36,2019-01-10,Electronics,Cell Phones,3,100,74170114
488,33,East US,East US Store 36,2019-04-06,Beauty/Health,Fragrances,6,10,75858662
489,74,East US,East US Store 36,2019-07-13,Clothing,Baby,9,25,81747674
490,51,East US,East US Store 36,2019-04-24,Furniture,Beds,9,75,35117589
491,89,East US,East US Store 36,2019-01-07,Clothing,Mens,5,25,79562988
492,50,East US,East US Store 36,2019-05-19,Furniture,Beds,12,30,94332919
493,75,East US,East US Store 36,2019-02-18,Baby,Diapers,3,5,64008581
494,19,East US,East US Store 36,2019-01-30,Furniture,Beds,7,75,27492866
495,39,East US,East US Store 36,2019-04-02,Baby,Strollers,3,30,89502283
496,99,East US,East US Store 36,2019-03-20,Beauty/Health,Fragrances,4,10,77178780
497,90,East US,East US Store 36,2019-04-02,Furniture,Indoor tables,6,100,45745949
498,73,East US,East US Store 36,2019-03-15,Baby,Car seats,4,15,31108049
499,59,East US,East US Store 36,2019-01-10,Baby,Diaper bags,7,30,49924194
500,52,East US,East US Store 36,2019-03-24,Baby,Cribs,4,30,15871850
501,90,East US,East US Store 36,2019-05-30,Electronics,Cell Phones,4,300,57313410
502,36,East US,East US Store 36,2019-07-08,Furniture,Patio furniture,6,30,31913991
503,30,East US,East US Store 36,2019-01-29,Clothing,Womens,7,13,85334202
504,19,East US,East US Store 36,2019-03-23,Baby,Baby toys,6,30,22230710
505,40,East US,East US Store 36,2019-03-10,Electronics,Speakers,3,200,64908809
506,73,East US,East US Store 36,2019-03-05,Electronics,Televisions,4,200,72194054
507,21,East US,East US Store 36,2019-02-21,Clothing,Mens,3,10,32656091
508,5,East US,East US Store 36,2019-04-05,Electronics,Computers,3,100,52440539
509,79,East US,East US Store 36,2019-01-18,Beauty/Health,Bath,4,10,36592159
510,62,East US,East US Store 36,2019-01-29,Baby,Baby toys,4,10,34620671
511,7,East US,East US Store 36,2019-01-17,Clothing,Swimwear,6,13,67374176
512,82,East US,East US Store 36,2019-03-14,Baby,Diaper bags,5,30,79099839
513,31,East US,East US Store 36,2019-02-22,Clothing,Baby,3,25,18899671
514,16,East US,East US Store 36,2019-01-07,Baby,Baby toys,7,5,58840971
515,37,East US,East US Store 36,2019-01-16,Beauty/Health,Feminine Products,5,15,42164654
516,12,East US,East US Store 36,2019-01-02,Clothing,Kids,3,10,91588970
517,44,East US,East US Store 36,2019-03-31,Clothing,Shoes,4,12,67814718
518,79,East US,East US Store 36,2019-02-12,Baby,Strollers,7,15,48799753
519,54,East US,East US Store 36,2019-05-18,Beauty/Health,Skincare,10,14,46908740
520,23,East US,East US Store 36,2019-03-17,Beauty/Health,Fragrances,4,10,81210163
521,93,East US,East US Store 36,2019-04-01,Furniture,Indoor tables,4,40,13448630
522,13,East US,East US Store 36,2019-02-28,Furniture,Indoor seating,6,15,61721143
523,30,East US,East US Store 36,2019-04-09,Beauty/Health,Oral care,12,10,23050089
524,53,East US,East US Store 36,2019-02-21,Beauty/Health,Skincare,7,10,43769717
525,35,East US,East US Store 36,2019-05-26,Clothing,Womens,8,12,22937103
526,57,East US,East US Store 36,2019-02-05,Baby,Baby toys,3,30,17214387
527,20,East US,East US Store 36,2019-02-15,Baby,Diaper bags,3,5,49341274
528,100,East US,East US Store 36,2019-05-08,Baby,Baby toys,9,10,76895609
529,30,East US,East US Store 36,2019-04-29,Electronics,Headphones,3,300,83732828
530,97,East US,East US Store 36,2019-06-01,Furniture,Indoor tables,11,75,83483334
531,100,East US,East US Store 36,2019-04-13,Electronics,Cell Phones,4,100,19102980
532,23,East US,East US Store 36,2019-02-22,Beauty/Health,Fragrances,6,14,41470000
533,96,East US,East US Store 36,2019-05-13,Clothing,Kids,6,10,51281330
534,45,East US,East US Store 36,2019-01-18,Electronics,Televisions,4,100,15908484
535,60,East US,East US Store 36,2019-05-10,Baby,Car seats,5,30,29829017
536,101,East US,East US Store 36,2019-03-21,Electronics,Headphones,3,200,56497567
537,30,East US,East US Store 36,2019-04-19,Furniture,Patio furniture,8,40,91154186
538,15,East US,East US Store 36,2019-05-18,Beauty/Health,Makeup,9,10,11383465
539,42,East US,East US Store 36,2019-01-05,Baby,Strollers,3,30,64881097
540,79,East US,East US Store 36,2019-01-03,Furniture,Indoor seating,6,75,88221312
541,51,East US,East US Store 36,2019-03-28,Furniture,Pool furniture,7,30,56462133
542,9,East US,East US Store 36,2019-05-18,Electronics,Cell Phones,3,200,59407189
543,92,East US,East US Store 36,2019-01-13,Electronics,Headphones,4,200,62893652
544,17,East US,East US Store 36,2019-01-21,Furniture,Pool furniture,4,40,52171731
545,96,East US,East US Store 36,2019-01-02,Furniture,Patio furniture,5,75,33653393
546,29,East US,East US Store 36,2019-04-20,Clothing,Kids,8,10,15755026
547,42,East US,East US Store 36,2019-03-11,Electronics,Computers,4,100,85019303
548,22,East US,East US Store 36,2019-06-16,Electronics,Televisions,4,50,60118638
549,66,East US,East US Store 36,2019-01-19,Clothing,Womens,7,20,40096451
550,65,East US,East US Store 36,2019-05-27,Furniture,Indoor seating,5,15,12865614
551,76,East US,East US Store 36,2019-03-06,Electronics,Tablets,3,200,54327992
552,96,East US,East US Store 36,2019-07-15,Beauty/Health,Feminine Products,11,15,32483683
553,27,East US,East US Store 36,2019-04-21,Clothing,Swimwear,9,12,29753656
554,78,East US,East US Store 36,2019-06-24,Furniture,Patio furniture,5,75,26811093
555,71,East US,East US Store 36,2019-03-17,Baby,Strollers,6,30,63069479
556,58,East US,East US Store 36,2019-05-17,Electronics,Cell Phones,3,200,82862613
557,2,East US,East US Store 36,2019-04-04,Electronics,Tablets,4,100,90025583
558,68,East US,East US Store 36,2019-04-11,Clothing,Mens,12,20,42350728
559,56,East US,East US Store 36,2019-04-03,Clothing,Baby,3,13,75090360
560,22,East US,East US Store 36,2019-01-25,Beauty/Health,Skincare,7,10,77942130
561,27,East US,East US Store 36,2019-06-11,Electronics,Speakers,3,200,58067614
562,1,East US,East US Store 36,2019-05-01,Clothing,Mens,11,13,44193733
563,44,East US,East US Store 36,2019-04-22,Furniture,Patio furniture,8,15,72746077
564,98,East US,East US Store 36,2019-04-22,Clothing,Shoes,9,25,51142719
565,101,East US,East US Store 36,2019-03-12,Furniture,Indoor seating,6,100,44023009
566,98,East US,East US Store 36,2019-04-07,Beauty/Health,Skincare,5,10,53922067
567,27,East US,East US Store 36,2019-02-01,Furniture,Indoor seating,6,100,14641467
568,65,East US,East US Store 36,2019-01-12,Baby,Diaper bags,6,30,42596233
569,18,East US,East US Store 36,2019-01-12,Furniture,Pool furniture,4,40,66130878
570,44,East US,East US Store 36,2019-05-29,Baby,Cribs,6,10,82661819
571,20,East US,East US Store 36,2019-06-25,Beauty/Health,Makeup,6,10,51315099
572,5,East US,East US Store 36,2019-06-19,Furniture,Indoor tables,8,75,15304728
573,66,East US,East US Store 36,2019-04-29,Baby,Car seats,12,10,75501128
574,27,East US,East US Store 36,2019-06-19,Baby,Cribs,9,15,84156214
575,88,East US,East US Store 36,2019-05-11,Clothing,Shoes,9,25,53516194
576,77,East US,East US Store 36,2019-07-11,Beauty/Health,Makeup,8,10,86077256
577,20,East US,East US Store 36,2019-01-06,Furniture,Pool furniture,6,30,35326527
578,98,East US,East US Store 36,2019-05-25,Clothing,Swimwear,11,25,46268212
579,1,East US,East US Store 36,2019-06-13,Furniture,Indoor tables,12,40,61399186
580,21,East US,East US Store 36,2019-01-10,Baby,Strollers,4,5,99839928
581,97,East US,East US Store 36,2019-03-14,Clothing,Shoes,7,12,57871076
582,23,East US,East US Store 36,2019-03-05,Beauty/Health,Makeup,3,6,26231890
583,35,East US,East US Store 36,2019-03-07,Electronics,Televisions,3,100,26070369
584,28,East US,East US Store 36,2019-01-14,Baby,Diaper bags,3,12,48648341
585,5,East US,East US Store 36,2019-05-08,Clothing,Mens,9,12,31382440
586,73,East US,East US Store 36,2019-07-07,Baby,Cribs,12,5,38742671
587,18,East US,East US Store 36,2019-04-20,Baby,Strollers,11,30,98688314
588,20,East US,East US Store 36,2019-07-16,Beauty/Health,Fragrances,11,10,11905831
589,78,East US,East US Store 36,2019-02-03,Clothing,Mens,4,13,13152848
590,9,East US,East US Store 36,2019-01-26,Beauty/Health,Skincare,3,15,98885839
591,9,East US,East US Store 36,2019-06-10,Clothing,Mens,6,13,43771288
592,81,East US,East US Store 36,2019-03-07,Electronics,Computers,3,100,88691541
593,60,East US,East US Store 36,2019-02-28,Electronics,Cell Phones,4,200,64742677
594,28,East US,East US Store 36,2019-01-19,Beauty/Health,Fragrances,5,10,66781753
595,27,East US,East US Store 36,2019-01-02,Beauty/Health,Skincare,7,10,81690151
596,89,East US,East US Store 36,2019-01-04,Electronics,Headphones,3,200,67803269
597,39,East US,East US Store 36,2019-05-15,Furniture,Beds,12,75,56448691
598,67,East US,East US Store 36,2019-01-14,Baby,Car seats,3,15,71314985
599,49,East US,East US Store 36,2019-05-29,Beauty/Health,Haircare,9,10,53703089
600,83,East US,East US Store 36,2019-03-16,Beauty/Health,Bath,3,15,18923409
601,92,East US,East US Store 36,2019-06-22,Beauty/Health,Makeup,6,10,52137355
602,25,East US,East US Store 36,2019-06-10,Furniture,Beds,8,40,94228402
603,17,East US,East US Store 36,2019-07-09,Beauty/Health,Fragrances,10,10,15412428
604,94,East US,East US Store 36,2019-07-13,Electronics,Tablets,4,300,68440180
605,14,East US,East US Store 36,2019-03-22,Electronics,Tablets,4,50,11119920
606,90,East US,East US Store 36,2019-05-16,Baby,Cribs,10,12,13447885
607,74,East US,East US Store 36,2019-02-01,Electronics,Headphones,3,200,77349312
608,56,East US,East US Store 36,2019-03-28,Electronics,Televisions,3,100,95544991
609,19,East US,East US Store 36,2019-04-25,Beauty/Health,Bath,7,14,32195976
610,49,East US,East US Store 36,2019-02-28,Clothing,Shoes,6,25,48725900
611,52,East US,East US Store 36,2019-05-03,Clothing,Swimwear,6,25,40847796
612,81,East US,East US Store 36,2019-06-05,Beauty/Health,Oral care,5,10,77081518
613,65,East US,East US Store 36,2019-03-17,Furniture,Indoor seating,7,30,63540325
614,94,East US,East US Store 36,2019-07-04,Baby,Diaper bags,7,5,87603847
615,28,East US,East US Store 36,2019-05-20,Electronics,Televisions,4,100,77481608
616,93,East US,East US Store 36,2019-01-12,Furniture,Indoor tables,7,15,51601010
617,47,East US,East US Store 36,2019-03-10,Baby,Baby toys,4,5,26905517
618,85,East US,East US Store 36,2019-03-16,Baby,Diapers,3,30,27762845
619,34,East US,East US Store 36,2019-04-14,Electronics,Televisions,4,100,53322263
620,42,East US,East US Store 36,2019-04-18,Furniture,Indoor tables,7,30,75376854
621,57,East US,East US Store 36,2019-05-15,Electronics,Speakers,4,200,40616207
622,4,East US,East US Store 36,2019-01-04,Baby,Car seats,3,15,31052869
623,76,East US,East US Store 36,2019-07-13,Beauty/Health,Skincare,8,14,10743844
624,61,East US,East US Store 36,2019-07-06,Beauty/Health,Makeup,10,10,90201122
625,91,East US,East US Store 36,2019-04-14,Baby,Diaper bags,12,12,98764819
626,85,East US,East US Store 36,2019-06-22,Furniture,Beds,6,40,50561814
627,32,East US,East US Store 36,2019-06-03,Electronics,Speakers,4,200,62079578
628,25,East US,East US Store 36,2019-01-17,Furniture,Patio furniture,5,75,10283063
629,91,East US,East US Store 36,2019-06-05,Baby,Car seats,9,10,16758424
630,54,East US,East US Store 36,2019-03-04,Electronics,Televisions,4,50,68313380
631,63,East US,East US Store 36,2019-03-24,Electronics,Tablets,3,200,91871825
632,96,East US,East US Store 36,2019-01-27,Electronics,Computers,4,50,62585288
633,77,East US,East US Store 36,2019-06-22,Electronics,Speakers,4,200,78050474
634,70,East US,East US Store 36,2019-04-22,Furniture,Patio furniture,5,75,50012278
635,2,East US,East US Store 36,2019-01-19,Baby,Diaper bags,5,12,86062315
636,20,East US,East US Store 36,2019-04-11,Electronics,Speakers,3,50,83460328
637,66,East US,East US Store 36,2019-07-03,Clothing,Mens,9,25,34427893
638,76,East US,East US Store 36,2019-07-05,Furniture,Pool furniture,6,15,78570754
639,99,East US,East US Store 36,2019-06-13,Baby,Diaper bags,7,30,48263246
640,93,East US,East US Store 36,2019-02-21,Baby,Baby toys,4,5,27627717
641,40,East US,East US Store 36,2019-06-24,Clothing,Shoes,8,13,55363141
642,51,East US,East US Store 36,2019-03-25,Electronics,Televisions,3,100,84283830
643,68,East US,East US Store 36,2019-07-11,Furniture,Indoor tables,7,75,66042056
644,77,East US,East US Store 36,2019-02-15,Baby,Cribs,4,15,19333982
645,61,East US,East US Store 36,2019-01-14,Electronics,Computers,4,100,63002914
646,83,East US,East US Store 36,2019-01-12,Electronics,Headphones,4,200,92165146
647,60,East US,East US Store 36,2019-06-09,Baby,Diapers,7,10,31502356
648,89,East US,East US Store 36,2019-04-04,Beauty/Health,Skincare,6,6,23824408
649,76,East US,East US Store 36,2019-06-28,Beauty/Health,Skincare,11,10,45786741
650,28,East US,East US Store 36,2019-01-24,Baby,Cribs,5,5,80814423
651,88,East US,East US Store 36,2019-01-14,Clothing,Baby,3,20,35335686
652,67,East US,East US Store 36,2019-02-17,Clothing,Shoes,3,25,30899822
653,8,East US,East US Store 36,2019-03-12,Furniture,Indoor tables,3,75,73091113
654,89,East US,East US Store 36,2019-01-21,Furniture,Indoor seating,4,40,58601596
655,95,East US,East US Store 36,2019-05-11,Electronics,Computers,3,100,57490920
656,92,East US,East US Store 36,2019-02-15,Baby,Baby toys,7,30,56490389
657,42,East US,East US Store 36,2019-04-21,Beauty/Health,Oral care,10,10,89214260
658,96,East US,East US Store 36,2019-04-30,Electronics,Cell Phones,4,200,72121734
659,91,East US,East US Store 36,2019-03-20,Clothing,Womens,6,10,57397753
660,96,East US,East US Store 36,2019-05-15,Clothing,Kids,9,10,60544514
661,54,East US,East US Store 36,2019-02-01,Furniture,Pool furniture,7,100,54521802
662,81,East US,East US Store 36,2019-06-02,Electronics,Speakers,3,200,15191030
663,33,East US,East US Store 36,2019-02-27,Beauty/Health,Skincare,3,10,77422525
664,13,East US,East US Store 36,2019-05-03,Electronics,Tablets,4,100,64373450
665,77,East US,East US Store 36,2019-05-01,Clothing,Womens,11,25,27203518
666,38,East US,East US Store 36,2019-03-30,Furniture,Indoor seating,5,40,72096174
667,2,East US,East US Store 36,2019-05-26,Beauty/Health,Makeup,5,15,20085756
668,74,East US,East US Store 36,2019-05-18,Furniture,Pool furniture,12,100,91002040
669,20,East US,East US Store 36,2019-05-10,Beauty/Health,Feminine Products,7,10,63426530
670,92,East US,East US Store 36,2019-02-13,Beauty/Health,Makeup,6,10,90847393
671,94,East US,East US Store 36,2019-05-03,Furniture,Pool furniture,10,100,73280649
672,57,East US,East US Store 36,2019-05-28,Beauty/Health,Makeup,9,14,81105297
673,26,East US,East US Store 36,2019-05-15,Electronics,Tablets,3,200,51028303
674,62,East US,East US Store 36,2019-03-16,Furniture,Indoor tables,5,100,90631585
675,26,East US,East US Store 36,2019-06-04,Electronics,Cell Phones,4,300,91248966
676,19,East US,East US Store 36,2019-06-16,Beauty/Health,Haircare,5,10,23231516
677,91,East US,East US Store 36,2019-05-08,Electronics,Computers,3,100,39297142
678,35,East US,East US Store 36,2019-02-06,Clothing,Kids,5,20,91490878
679,87,East US,East US Store 36,2019-03-16,Beauty/Health,Feminine Products,7,10,81026263
680,56,East US,East US Store 36,2019-03-15,Electronics,Headphones,4,50,28898028
681,30,East US,East US Store 36,2019-07-02,Furniture,Indoor seating,12,40,96056875
682,87,East US,East US Store 36,2019-03-05,Baby,Diaper bags,5,30,89943027
683,78,East US,East US Store 36,2019-07-04,Baby,Strollers,7,15,65978521
684,6,East US,East US Store 36,2019-04-26,Baby,Diapers,9,15,43670049
685,99,East US,East US Store 36,2019-06-17,Baby,Baby toys,8,5,15486664
686,38,East US,East US Store 36,2019-03-10,Beauty/Health,Bath,3,10,90058883
687,79,East US,East US Store 36,2019-01-18,Furniture,Indoor seating,6,15,13659053
688,80,East US,East US Store 36,2019-01-17,Baby,Strollers,4,5,46893304
689,20,East US,East US Store 36,2019-07-12,Beauty/Health,Haircare,6,15,39838915
690,55,East US,East US Store 36,2019-03-11,Electronics,Cell Phones,3,300,88598634
691,10,East US,East US Store 36,2019-01-17,Beauty/Health,Fragrances,6,10,83251691
692,1,East US,East US Store 36,2019-01-26,Beauty/Health,Haircare,5,10,60865739
693,14,East US,East US Store 36,2019-01-19,Beauty/Health,Haircare,5,6,32327910
694,60,East US,East US Store 36,2019-02-20,Furniture,Patio furniture,7,100,12069822
695,28,East US,East US Store 36,2019-02-11,Furniture,Pool furniture,6,15,99297267
696,85,East US,East US Store 36,2019-04-25,Electronics,Computers,3,200,64777348
697,56,East US,East US Store 36,2019-05-17,Furniture,Patio furniture,10,100,60924893
698,76,East US,East US Store 36,2019-01-07,Beauty/Health,Oral care,3,6,88919412
699,92,East US,East US Store 36,2019-04-24,Beauty/Health,Makeup,6,10,46028966
700,21,East US,East US Store 36,2019-05-05,Furniture,Patio furniture,6,30,56880985
