ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
279,49,Australia Southeast,Australia Southeast Store 92,2019-05-15,Furniture,Indoor tables,7,30,40573390
280,51,Australia Southeast,Australia Southeast Store 92,2019-06-07,Baby,Strollers,8,30,88006247
281,61,Australia Southeast,Australia Southeast Store 92,2019-01-22,Furniture,Pool furniture,5,15,86958087
282,46,Australia Southeast,Australia Southeast Store 92,2019-01-27,Clothing,Shoes,1,12,81621307
283,52,Australia Southeast,Australia Southeast Store 92,2019-06-20,Beauty/Health,Makeup,6,6,23353926
284,42,Australia Southeast,Australia Southeast Store 92,2019-06-08,Beauty/Health,Fragrances,4,10,34995477
285,29,Australia Southeast,Australia Southeast Store 92,2019-06-05,Furniture,Indoor seating,4,40,99245050
286,55,Australia Southeast,Australia Southeast Store 92,2019-04-30,Furniture,Indoor seating,9,15,12307730
287,41,Australia Southeast,Australia Southeast Store 92,2019-01-31,Furniture,Beds,1,75,78044452
288,88,Australia Southeast,Australia Southeast Store 92,2019-07-01,Beauty/Health,Oral care,3,10,64050431
289,85,Australia Southeast,Australia Southeast Store 92,2019-03-06,Furniture,Beds,1,75,41752577
290,100,Australia Southeast,Australia Southeast Store 92,2019-06-08,Electronics,Cell Phones,2,200,19900834
291,54,Australia Southeast,Australia Southeast Store 92,2019-04-11,Electronics,Cell Phones,2,50,53190195
292,25,Australia Southeast,Australia Southeast Store 92,2019-04-12,Baby,Car seats,5,15,52041795
293,70,Australia Southeast,Australia Southeast Store 92,2019-03-30,Beauty/Health,Haircare,1,10,81441774
294,44,Australia Southeast,Australia Southeast Store 92,2019-03-19,Beauty/Health,Feminine Products,1,10,72632016
295,83,Australia Southeast,Australia Southeast Store 92,2019-05-12,Clothing,Mens,9,25,73624447
296,55,Australia Southeast,Australia Southeast Store 92,2019-04-15,Beauty/Health,Oral care,9,15,11340767
297,74,Australia Southeast,Australia Southeast Store 92,2019-05-14,Beauty/Health,Skincare,3,15,67448788
298,48,Australia Southeast,Australia Southeast Store 92,2019-05-31,Beauty/Health,Makeup,8,6,42225566
299,94,Australia Southeast,Australia Southeast Store 92,2019-04-23,Furniture,Pool furniture,4,15,32012057
300,58,Australia Southeast,Australia Southeast Store 92,2019-03-01,Beauty/Health,Haircare,1,10,47388992
301,78,Australia Southeast,Australia Southeast Store 92,2019-04-20,Clothing,Baby,6,25,39631906
302,39,Australia Southeast,Australia Southeast Store 92,2019-01-16,Furniture,Patio furniture,4,15,28449132
303,37,Australia Southeast,Australia Southeast Store 92,2019-05-25,Clothing,Womens,8,10,80675330
304,47,Australia Southeast,Australia Southeast Store 92,2019-05-29,Clothing,Mens,5,25,37266990
305,24,Australia Southeast,Australia Southeast Store 92,2019-05-14,Beauty/Health,Feminine Products,4,6,54661125
306,86,Australia Southeast,Australia Southeast Store 92,2019-03-17,Furniture,Indoor tables,2,40,85807529
307,91,Australia Southeast,Australia Southeast Store 92,2019-02-20,Furniture,Beds,2,100,77454964
308,73,Australia Southeast,Australia Southeast Store 92,2019-04-24,Beauty/Health,Makeup,6,10,77404449
309,41,Australia Southeast,Australia Southeast Store 92,2019-03-22,Baby,Diaper bags,2,30,62854281
310,50,Australia Southeast,Australia Southeast Store 92,2019-01-08,Clothing,Kids,5,25,45715048
311,61,Australia Southeast,Australia Southeast Store 92,2019-03-25,Beauty/Health,Bath,3,10,24570078
312,44,Australia Southeast,Australia Southeast Store 92,2019-01-09,Electronics,Tablets,2,100,27000531
313,51,Australia Southeast,Australia Southeast Store 92,2019-06-22,Clothing,Womens,3,20,25766443
314,54,Australia Southeast,Australia Southeast Store 92,2019-07-15,Baby,Diaper bags,5,5,63962716
315,58,Australia Southeast,Australia Southeast Store 92,2019-01-08,Beauty/Health,Haircare,4,10,67458309
316,54,Australia Southeast,Australia Southeast Store 92,2019-03-10,Electronics,Computers,2,50,12789065
317,94,Australia Southeast,Australia Southeast Store 92,2019-06-22,Furniture,Patio furniture,4,30,68690660
318,20,Australia Southeast,Australia Southeast Store 92,2019-01-03,Electronics,Speakers,1,100,31497731
319,11,Australia Southeast,Australia Southeast Store 92,2019-02-25,Furniture,Patio furniture,5,75,33556598
320,77,Australia Southeast,Australia Southeast Store 92,2019-04-30,Electronics,Tablets,2,50,83230964
321,59,Australia Southeast,Australia Southeast Store 92,2019-05-30,Furniture,Indoor tables,6,15,37728265
322,78,Australia Southeast,Australia Southeast Store 92,2019-06-21,Beauty/Health,Fragrances,5,15,39941284
323,33,Australia Southeast,Australia Southeast Store 92,2019-02-15,Beauty/Health,Skincare,3,10,72718488
324,64,Australia Southeast,Australia Southeast Store 92,2019-01-18,Beauty/Health,Oral care,4,15,31153269
325,94,Australia Southeast,Australia Southeast Store 92,2019-06-10,Beauty/Health,Bath,6,15,41773362
326,82,Australia Southeast,Australia Southeast Store 92,2019-06-20,Beauty/Health,Oral care,7,15,15286760
327,34,Australia Southeast,Australia Southeast Store 92,2019-03-02,Furniture,Indoor seating,3,75,54379042
328,71,Australia Southeast,Australia Southeast Store 92,2019-03-04,Furniture,Pool furniture,3,100,78135023
329,77,Australia Southeast,Australia Southeast Store 92,2019-02-04,Baby,Baby toys,3,30,28658015
330,29,Australia Southeast,Australia Southeast Store 92,2019-03-03,Electronics,Speakers,1,100,51480414
331,72,Australia Southeast,Australia Southeast Store 92,2019-01-06,Clothing,Mens,2,10,24269711
332,54,Australia Southeast,Australia Southeast Store 92,2019-04-29,Beauty/Health,Fragrances,4,6,93689844
333,28,Australia Southeast,Australia Southeast Store 92,2019-07-07,Clothing,Womens,4,25,73118337
334,90,Australia Southeast,Australia Southeast Store 92,2019-05-18,Clothing,Kids,7,25,85141383
335,63,Australia Southeast,Australia Southeast Store 92,2019-02-21,Clothing,Swimwear,2,25,12373080
336,25,Australia Southeast,Australia Southeast Store 92,2019-01-26,Beauty/Health,Feminine Products,5,10,48418771
337,22,Australia Southeast,Australia Southeast Store 92,2019-05-31,Furniture,Patio furniture,8,100,57549780
338,32,Australia Southeast,Australia Southeast Store 92,2019-07-13,Electronics,Speakers,2,200,10841506
339,30,Australia Southeast,Australia Southeast Store 92,2019-03-03,Baby,Car seats,2,15,87143305
340,61,Australia Southeast,Australia Southeast Store 92,2019-07-03,Beauty/Health,Skincare,10,6,45354878
341,60,Australia Southeast,Australia Southeast Store 92,2019-01-23,Electronics,Computers,1,100,96322532
342,74,Australia Southeast,Australia Southeast Store 92,2019-07-12,Clothing,Shoes,7,25,88172493
343,40,Australia Southeast,Australia Southeast Store 92,2019-05-15,Electronics,Computers,1,300,25367054
344,89,Australia Southeast,Australia Southeast Store 92,2019-04-15,Beauty/Health,Bath,6,10,39604060
345,26,Australia Southeast,Australia Southeast Store 92,2019-03-01,Clothing,Swimwear,1,13,23661831
346,87,Australia Southeast,Australia Southeast Store 92,2019-04-26,Baby,Car seats,5,12,74407974
347,78,Australia Southeast,Australia Southeast Store 92,2019-02-12,Furniture,Pool furniture,2,30,62767330
348,72,Australia Southeast,Australia Southeast Store 92,2019-01-21,Clothing,Baby,1,12,21655495
349,89,Australia Southeast,Australia Southeast Store 92,2019-02-25,Electronics,Headphones,2,50,18598153
350,87,Australia Southeast,Australia Southeast Store 92,2019-05-17,Clothing,Shoes,7,13,90282541
351,10,Australia Southeast,Australia Southeast Store 92,2019-02-13,Clothing,Swimwear,4,10,46433255
352,53,Australia Southeast,Australia Southeast Store 92,2019-01-23,Baby,Strollers,5,10,39724724
353,83,Australia Southeast,Australia Southeast Store 92,2019-02-17,Baby,Strollers,5,10,79195275
354,34,Australia Southeast,Australia Southeast Store 92,2019-03-18,Clothing,Swimwear,2,12,13205909
355,72,Australia Southeast,Australia Southeast Store 92,2019-07-04,Electronics,Headphones,1,100,38792326
356,58,Australia Southeast,Australia Southeast Store 92,2019-03-16,Baby,Diapers,1,30,59493871
357,58,Australia Southeast,Australia Southeast Store 92,2019-03-18,Baby,Diaper bags,3,15,93376373
358,32,Australia Southeast,Australia Southeast Store 92,2019-02-10,Furniture,Indoor seating,2,100,60695185
359,84,Australia Southeast,Australia Southeast Store 92,2019-04-21,Furniture,Indoor tables,3,15,96274960
360,44,Australia Southeast,Australia Southeast Store 92,2019-02-17,Clothing,Kids,4,12,73040094
361,28,Australia Southeast,Australia Southeast Store 92,2019-01-06,Electronics,Tablets,2,200,89184898
362,64,Australia Southeast,Australia Southeast Store 92,2019-01-05,Furniture,Indoor seating,5,40,78515339
363,8,Australia Southeast,Australia Southeast Store 92,2019-06-30,Clothing,Womens,6,12,44714779
364,51,Australia Southeast,Australia Southeast Store 92,2019-06-14,Furniture,Patio furniture,10,30,64232739
365,47,Australia Southeast,Australia Southeast Store 92,2019-02-07,Beauty/Health,Feminine Products,4,10,56186014
366,36,Australia Southeast,Australia Southeast Store 92,2019-02-09,Electronics,Televisions,1,100,19685508
367,100,Australia Southeast,Australia Southeast Store 92,2019-01-19,Furniture,Patio furniture,4,40,97612131
368,19,Australia Southeast,Australia Southeast Store 92,2019-07-14,Clothing,Womens,6,10,63236245
369,30,Australia Southeast,Australia Southeast Store 92,2019-04-08,Furniture,Pool furniture,2,30,26118509
370,77,Australia Southeast,Australia Southeast Store 92,2019-01-04,Electronics,Headphones,2,200,75502961
371,87,Australia Southeast,Australia Southeast Store 92,2019-03-11,Beauty/Health,Makeup,1,10,36429816
372,31,Australia Southeast,Australia Southeast Store 92,2019-01-31,Furniture,Patio furniture,1,15,17057502
373,31,Australia Southeast,Australia Southeast Store 92,2019-03-31,Baby,Baby toys,2,10,19635938
374,2,Australia Southeast,Australia Southeast Store 92,2019-02-16,Beauty/Health,Fragrances,1,10,20854697
375,92,Australia Southeast,Australia Southeast Store 92,2019-01-26,Clothing,Swimwear,5,20,68028593
376,35,Australia Southeast,Australia Southeast Store 92,2019-04-06,Clothing,Mens,5,10,79679554
377,51,Australia Southeast,Australia Southeast Store 92,2019-04-14,Clothing,Kids,7,25,10632310
378,72,Australia Southeast,Australia Southeast Store 92,2019-04-30,Electronics,Tablets,1,100,33735706
379,48,Australia Southeast,Australia Southeast Store 92,2019-05-28,Clothing,Womens,3,13,14940263
380,10,Australia Southeast,Australia Southeast Store 92,2019-04-23,Beauty/Health,Makeup,10,10,66580822
381,84,Australia Southeast,Australia Southeast Store 92,2019-07-03,Clothing,Kids,9,13,95473019
382,76,Australia Southeast,Australia Southeast Store 92,2019-05-01,Furniture,Beds,8,40,80223071
383,39,Australia Southeast,Australia Southeast Store 92,2019-06-04,Beauty/Health,Bath,6,10,85854720
384,92,Australia Southeast,Australia Southeast Store 92,2019-04-08,Electronics,Televisions,2,200,60179466
385,33,Australia Southeast,Australia Southeast Store 92,2019-01-20,Furniture,Pool furniture,4,15,22564560
386,89,Australia Southeast,Australia Southeast Store 92,2019-06-06,Baby,Diaper bags,6,30,29057696
387,57,Australia Southeast,Australia Southeast Store 92,2019-05-28,Furniture,Patio furniture,10,75,41230338
388,80,Australia Southeast,Australia Southeast Store 92,2019-01-20,Electronics,Speakers,1,300,69100745
389,81,Australia Southeast,Australia Southeast Store 92,2019-04-09,Baby,Cribs,8,12,14119511
390,54,Australia Southeast,Australia Southeast Store 92,2019-05-20,Clothing,Kids,6,10,46533470
391,70,Australia Southeast,Australia Southeast Store 92,2019-02-11,Electronics,Televisions,2,300,37530593
392,44,Australia Southeast,Australia Southeast Store 92,2019-07-10,Electronics,Computers,2,100,74289407
393,51,Australia Southeast,Australia Southeast Store 92,2019-02-18,Clothing,Shoes,5,13,40397828
394,67,Australia Southeast,Australia Southeast Store 92,2019-03-03,Electronics,Cell Phones,1,200,27411470
395,4,Australia Southeast,Australia Southeast Store 92,2019-02-17,Baby,Car seats,2,5,53994996
396,87,Australia Southeast,Australia Southeast Store 92,2019-06-02,Baby,Baby toys,7,5,88155189
397,31,Australia Southeast,Australia Southeast Store 92,2019-03-26,Furniture,Indoor tables,5,30,28683624
398,44,Australia Southeast,Australia Southeast Store 92,2019-04-10,Baby,Car seats,4,15,67872822
399,5,Australia Southeast,Australia Southeast Store 92,2019-04-11,Beauty/Health,Makeup,6,14,82980091
400,8,Australia Southeast,Australia Southeast Store 92,2019-01-08,Beauty/Health,Makeup,2,10,74123729
401,16,Australia Southeast,Australia Southeast Store 92,2019-03-14,Clothing,Mens,4,10,50339047
402,13,Australia Southeast,Australia Southeast Store 92,2019-02-25,Electronics,Headphones,1,100,41146570
403,15,Australia Southeast,Australia Southeast Store 92,2019-04-15,Baby,Cribs,5,30,21191809
404,25,Australia Southeast,Australia Southeast Store 92,2019-03-10,Furniture,Pool furniture,1,75,51028957
405,14,Australia Southeast,Australia Southeast Store 92,2019-07-16,Furniture,Beds,3,30,71154247
406,50,Australia Southeast,Australia Southeast Store 92,2019-05-12,Clothing,Baby,6,25,83668893
407,40,Australia Southeast,Australia Southeast Store 92,2019-04-27,Electronics,Computers,2,50,43533162
408,79,Australia Southeast,Australia Southeast Store 92,2019-06-30,Beauty/Health,Haircare,6,10,59661062
409,80,Australia Southeast,Australia Southeast Store 92,2019-01-05,Beauty/Health,Bath,5,6,33047093
410,48,Australia Southeast,Australia Southeast Store 92,2019-01-27,Baby,Strollers,5,15,75765149
411,15,Australia Southeast,Australia Southeast Store 92,2019-03-31,Clothing,Mens,1,12,43893385
412,26,Australia Southeast,Australia Southeast Store 92,2019-05-18,Clothing,Womens,7,20,60411954
413,19,Australia Southeast,Australia Southeast Store 92,2019-04-17,Electronics,Headphones,2,200,89629844
414,67,Australia Southeast,Australia Southeast Store 92,2019-03-15,Baby,Diaper bags,5,15,91983353
415,42,Australia Southeast,Australia Southeast Store 92,2019-01-31,Beauty/Health,Bath,1,10,60131131
416,58,Australia Southeast,Australia Southeast Store 92,2019-05-18,Clothing,Kids,5,25,68263541
417,20,Australia Southeast,Australia Southeast Store 92,2019-04-27,Beauty/Health,Oral care,3,10,30271781
418,83,Australia Southeast,Australia Southeast Store 92,2019-02-03,Baby,Diapers,2,10,25074739
419,14,Australia Southeast,Australia Southeast Store 92,2019-05-18,Beauty/Health,Oral care,7,6,71326246
420,38,Australia Southeast,Australia Southeast Store 92,2019-02-19,Clothing,Swimwear,2,25,47088580
421,34,Australia Southeast,Australia Southeast Store 92,2019-02-06,Furniture,Indoor seating,1,40,49084087
422,61,Australia Southeast,Australia Southeast Store 92,2019-03-24,Clothing,Mens,2,10,57364013
423,14,Australia Southeast,Australia Southeast Store 92,2019-05-26,Furniture,Patio furniture,7,15,68505796
424,91,Australia Southeast,Australia Southeast Store 92,2019-01-09,Beauty/Health,Feminine Products,2,10,74914596
425,82,Australia Southeast,Australia Southeast Store 92,2019-07-14,Clothing,Kids,8,25,83082363
426,70,Australia Southeast,Australia Southeast Store 92,2019-05-11,Clothing,Mens,4,25,90528552
427,89,Australia Southeast,Australia Southeast Store 92,2019-02-14,Electronics,Televisions,1,200,28479419
428,2,Australia Southeast,Australia Southeast Store 92,2019-02-24,Beauty/Health,Oral care,5,10,40231067
429,60,Australia Southeast,Australia Southeast Store 92,2019-05-02,Clothing,Swimwear,5,25,49496180
430,27,Australia Southeast,Australia Southeast Store 92,2019-02-12,Clothing,Womens,1,25,51313443
431,30,Australia Southeast,Australia Southeast Store 92,2019-05-09,Electronics,Televisions,1,200,24162466
432,37,Australia Southeast,Australia Southeast Store 92,2019-06-25,Beauty/Health,Bath,8,10,68496910
433,54,Australia Southeast,Australia Southeast Store 92,2019-03-11,Furniture,Indoor tables,3,15,45288170
434,11,Australia Southeast,Australia Southeast Store 92,2019-06-04,Electronics,Cell Phones,1,200,64576997
435,47,Australia Southeast,Australia Southeast Store 92,2019-03-01,Clothing,Swimwear,3,10,60103532
436,49,Australia Southeast,Australia Southeast Store 92,2019-05-30,Furniture,Patio furniture,3,100,11308648
437,16,Australia Southeast,Australia Southeast Store 92,2019-06-18,Clothing,Shoes,8,25,94144078
438,83,Australia Southeast,Australia Southeast Store 92,2019-03-24,Furniture,Beds,1,40,20902658
439,66,Australia Southeast,Australia Southeast Store 92,2019-04-19,Baby,Diaper bags,4,10,60525947
440,2,Australia Southeast,Australia Southeast Store 92,2019-06-22,Beauty/Health,Oral care,4,10,93735559
441,53,Australia Southeast,Australia Southeast Store 92,2019-07-10,Beauty/Health,Haircare,7,10,78385753
442,3,Australia Southeast,Australia Southeast Store 92,2019-07-14,Electronics,Cell Phones,2,100,64891426
443,56,Australia Southeast,Australia Southeast Store 92,2019-05-10,Furniture,Indoor tables,7,30,41387714
444,16,Australia Southeast,Australia Southeast Store 92,2019-05-26,Beauty/Health,Fragrances,7,10,73130115
445,17,Australia Southeast,Australia Southeast Store 92,2019-04-21,Electronics,Televisions,1,50,51069653
446,64,Australia Southeast,Australia Southeast Store 92,2019-04-17,Clothing,Shoes,4,20,28325178
447,18,Australia Southeast,Australia Southeast Store 92,2019-02-14,Clothing,Mens,1,25,15456027
448,2,Australia Southeast,Australia Southeast Store 92,2019-03-25,Clothing,Womens,4,25,72568857
449,33,Australia Southeast,Australia Southeast Store 92,2019-05-13,Furniture,Pool furniture,7,75,87984418
450,7,Australia Southeast,Australia Southeast Store 92,2019-04-11,Beauty/Health,Skincare,10,6,12838253
451,94,Australia Southeast,Australia Southeast Store 92,2019-04-10,Baby,Baby toys,4,30,96326026
452,96,Australia Southeast,Australia Southeast Store 92,2019-07-05,Clothing,Baby,10,25,11947112
453,78,Australia Southeast,Australia Southeast Store 92,2019-02-17,Baby,Car seats,5,10,28204047
454,89,Australia Southeast,Australia Southeast Store 92,2019-02-19,Clothing,Kids,4,12,81518072
455,18,Australia Southeast,Australia Southeast Store 92,2019-04-23,Clothing,Swimwear,6,12,71153189
456,48,Australia Southeast,Australia Southeast Store 92,2019-04-21,Furniture,Indoor tables,10,100,71910082
457,66,Australia Southeast,Australia Southeast Store 92,2019-04-06,Beauty/Health,Makeup,2,14,38439649
458,4,Australia Southeast,Australia Southeast Store 92,2019-05-23,Furniture,Pool furniture,8,30,81613970
459,43,Australia Southeast,Australia Southeast Store 92,2019-07-10,Furniture,Beds,10,15,24976644
460,72,Australia Southeast,Australia Southeast Store 92,2019-05-21,Electronics,Headphones,1,100,30448730
461,39,Australia Southeast,Australia Southeast Store 92,2019-03-06,Beauty/Health,Skincare,2,10,83053052
462,61,Australia Southeast,Australia Southeast Store 92,2019-01-26,Electronics,Televisions,1,200,34243199
463,90,Australia Southeast,Australia Southeast Store 92,2019-04-15,Furniture,Patio furniture,4,40,33657391
464,58,Australia Southeast,Australia Southeast Store 92,2019-03-30,Beauty/Health,Oral care,3,10,52111131
465,21,Australia Southeast,Australia Southeast Store 92,2019-07-12,Beauty/Health,Bath,5,6,60053946
466,63,Australia Southeast,Australia Southeast Store 92,2019-01-05,Clothing,Womens,3,10,66854659
467,79,Australia Southeast,Australia Southeast Store 92,2019-06-12,Baby,Baby toys,8,15,51962017
468,93,Australia Southeast,Australia Southeast Store 92,2019-07-04,Beauty/Health,Makeup,9,10,10595209
469,88,Australia Southeast,Australia Southeast Store 92,2019-03-31,Furniture,Indoor seating,3,15,31560760
470,48,Australia Southeast,Australia Southeast Store 92,2019-02-02,Clothing,Womens,3,13,91952045
471,3,Australia Southeast,Australia Southeast Store 92,2019-01-07,Clothing,Swimwear,4,20,51604629
472,14,Australia Southeast,Australia Southeast Store 92,2019-04-16,Beauty/Health,Oral care,3,10,19084321
473,13,Australia Southeast,Australia Southeast Store 92,2019-04-23,Electronics,Headphones,1,100,14165771
474,2,Australia Southeast,Australia Southeast Store 92,2019-01-19,Beauty/Health,Makeup,4,10,28897815
475,34,Australia Southeast,Australia Southeast Store 92,2019-05-22,Furniture,Indoor tables,8,30,47746736
476,65,Australia Southeast,Australia Southeast Store 92,2019-03-01,Baby,Strollers,5,30,10126264
477,8,Australia Southeast,Australia Southeast Store 92,2019-01-11,Clothing,Shoes,2,13,24790267
478,82,Australia Southeast,Australia Southeast Store 92,2019-03-04,Electronics,Televisions,2,100,33883485
479,46,Australia Southeast,Australia Southeast Store 92,2019-01-22,Beauty/Health,Bath,2,14,66658889
480,50,Australia Southeast,Australia Southeast Store 92,2019-03-09,Furniture,Beds,5,40,49328385
481,34,Australia Southeast,Australia Southeast Store 92,2019-03-19,Electronics,Cell Phones,1,200,65558637
482,47,Australia Southeast,Australia Southeast Store 92,2019-04-11,Furniture,Beds,8,15,85286141
483,61,Australia Southeast,Australia Southeast Store 92,2019-01-31,Beauty/Health,Haircare,3,10,44404717
484,13,Australia Southeast,Australia Southeast Store 92,2019-02-07,Beauty/Health,Fragrances,3,10,27763175
485,12,Australia Southeast,Australia Southeast Store 92,2019-04-13,Furniture,Pool furniture,4,30,11341504
486,5,Australia Southeast,Australia Southeast Store 92,2019-01-15,Baby,Baby toys,4,15,27017353
487,9,Australia Southeast,Australia Southeast Store 92,2019-02-01,Beauty/Health,Fragrances,5,10,15354924
488,53,Australia Southeast,Australia Southeast Store 92,2019-03-02,Baby,Cribs,5,5,98237338
489,51,Australia Southeast,Australia Southeast Store 92,2019-04-08,Baby,Baby toys,2,5,43525844
490,21,Australia Southeast,Australia Southeast Store 92,2019-05-31,Furniture,Pool furniture,5,30,83400456
491,13,Australia Southeast,Australia Southeast Store 92,2019-03-31,Baby,Car seats,2,12,44824816
492,80,Australia Southeast,Australia Southeast Store 92,2019-02-20,Clothing,Kids,2,13,91186753
493,84,Australia Southeast,Australia Southeast Store 92,2019-07-16,Beauty/Health,Haircare,7,10,67301558
494,12,Australia Southeast,Australia Southeast Store 92,2019-04-05,Clothing,Baby,4,13,62385686
495,60,Australia Southeast,Australia Southeast Store 92,2019-05-31,Beauty/Health,Feminine Products,7,10,58219819
496,57,Australia Southeast,Australia Southeast Store 92,2019-01-02,Electronics,Televisions,1,100,43709160
497,1,Australia Southeast,Australia Southeast Store 92,2019-06-03,Baby,Diaper bags,4,15,63839860
498,27,Australia Southeast,Australia Southeast Store 92,2019-07-11,Baby,Car seats,3,10,49826064
499,96,Australia Southeast,Australia Southeast Store 92,2019-06-09,Furniture,Beds,9,40,61662173
500,26,Australia Southeast,Australia Southeast Store 92,2019-01-12,Clothing,Baby,1,10,59041211
501,50,Australia Southeast,Australia Southeast Store 92,2019-01-13,Baby,Baby toys,3,5,85968920
502,59,Australia Southeast,Australia Southeast Store 92,2019-02-14,Beauty/Health,Haircare,5,10,63882634
503,91,Australia Southeast,Australia Southeast Store 92,2019-02-05,Baby,Diapers,4,10,31878246
504,49,Australia Southeast,Australia Southeast Store 92,2019-07-08,Baby,Strollers,9,12,15552103
505,68,Australia Southeast,Australia Southeast Store 92,2019-05-17,Furniture,Beds,5,100,27771604
506,54,Australia Southeast,Australia Southeast Store 92,2019-04-19,Furniture,Beds,10,30,82865470
507,43,Australia Southeast,Australia Southeast Store 92,2019-05-13,Clothing,Baby,7,25,97608984
508,87,Australia Southeast,Australia Southeast Store 92,2019-01-09,Electronics,Computers,2,200,47272043
509,55,Australia Southeast,Australia Southeast Store 92,2019-01-05,Electronics,Speakers,2,100,30258575
510,14,Australia Southeast,Australia Southeast Store 92,2019-04-16,Electronics,Headphones,2,100,75427386
511,10,Australia Southeast,Australia Southeast Store 92,2019-01-26,Electronics,Computers,2,50,17308403
512,99,Australia Southeast,Australia Southeast Store 92,2019-06-18,Electronics,Tablets,2,200,20827487
513,96,Australia Southeast,Australia Southeast Store 92,2019-05-15,Beauty/Health,Haircare,6,10,61176819
514,40,Australia Southeast,Australia Southeast Store 92,2019-05-24,Electronics,Speakers,2,300,62016804
515,52,Australia Southeast,Australia Southeast Store 92,2019-03-29,Electronics,Cell Phones,2,300,94712090
516,85,Australia Southeast,Australia Southeast Store 92,2019-03-21,Furniture,Beds,1,100,33088187
517,64,Australia Southeast,Australia Southeast Store 92,2019-06-29,Clothing,Kids,4,12,29659055
518,95,Australia Southeast,Australia Southeast Store 92,2019-02-18,Beauty/Health,Oral care,2,15,27571039
519,76,Australia Southeast,Australia Southeast Store 92,2019-05-05,Furniture,Beds,8,100,19643626
520,29,Australia Southeast,Australia Southeast Store 92,2019-05-26,Furniture,Beds,5,100,60366646
521,5,Australia Southeast,Australia Southeast Store 92,2019-06-21,Baby,Diapers,5,12,76726590
522,39,Australia Southeast,Australia Southeast Store 92,2019-01-22,Baby,Diapers,2,15,89708701
523,74,Australia Southeast,Australia Southeast Store 92,2019-01-24,Furniture,Indoor seating,1,40,83131925
524,4,Australia Southeast,Australia Southeast Store 92,2019-07-02,Beauty/Health,Feminine Products,4,14,42426863
525,43,Australia Southeast,Australia Southeast Store 92,2019-07-13,Clothing,Womens,8,25,13219811
526,67,Australia Southeast,Australia Southeast Store 92,2019-07-04,Baby,Diapers,7,10,65231904
527,44,Australia Southeast,Australia Southeast Store 92,2019-02-25,Baby,Cribs,5,30,78561685
528,47,Australia Southeast,Australia Southeast Store 92,2019-02-15,Beauty/Health,Feminine Products,5,10,46226343
529,21,Australia Southeast,Australia Southeast Store 92,2019-02-17,Furniture,Indoor tables,3,75,90484342
530,81,Australia Southeast,Australia Southeast Store 92,2019-01-17,Electronics,Headphones,1,300,19859863
531,10,Australia Southeast,Australia Southeast Store 92,2019-01-11,Baby,Baby toys,2,30,25803608
532,81,Australia Southeast,Australia Southeast Store 92,2019-01-28,Beauty/Health,Haircare,3,10,65110835
533,45,Australia Southeast,Australia Southeast Store 92,2019-01-06,Clothing,Baby,1,25,44799119
534,58,Australia Southeast,Australia Southeast Store 92,2019-07-16,Electronics,Cell Phones,1,100,81061349
535,82,Australia Southeast,Australia Southeast Store 92,2019-05-11,Beauty/Health,Skincare,3,10,83252613
536,85,Australia Southeast,Australia Southeast Store 92,2019-03-11,Electronics,Speakers,2,300,40342288
537,81,Australia Southeast,Australia Southeast Store 92,2019-06-16,Beauty/Health,Skincare,3,10,30037327
538,3,Australia Southeast,Australia Southeast Store 92,2019-03-16,Clothing,Womens,1,25,32174839
539,17,Australia Southeast,Australia Southeast Store 92,2019-04-30,Baby,Diaper bags,6,30,61671152
540,43,Australia Southeast,Australia Southeast Store 92,2019-06-14,Clothing,Shoes,10,10,73666080
541,92,Australia Southeast,Australia Southeast Store 92,2019-06-26,Beauty/Health,Makeup,7,10,53012311
542,6,Australia Southeast,Australia Southeast Store 92,2019-01-25,Baby,Diapers,5,30,73913852
543,74,Australia Southeast,Australia Southeast Store 92,2019-01-10,Beauty/Health,Haircare,5,6,48488244
544,88,Australia Southeast,Australia Southeast Store 92,2019-01-03,Beauty/Health,Fragrances,1,6,67425086
545,101,Australia Southeast,Australia Southeast Store 92,2019-06-11,Beauty/Health,Makeup,4,10,70280974
546,48,Australia Southeast,Australia Southeast Store 92,2019-04-22,Beauty/Health,Oral care,3,10,10494030
547,36,Australia Southeast,Australia Southeast Store 92,2019-06-29,Baby,Car seats,8,5,24739550
548,94,Australia Southeast,Australia Southeast Store 92,2019-06-11,Beauty/Health,Skincare,6,10,48989209
549,53,Australia Southeast,Australia Southeast Store 92,2019-04-09,Furniture,Indoor seating,6,15,75538842
550,9,Australia Southeast,Australia Southeast Store 92,2019-01-20,Electronics,Tablets,1,300,40324902
551,62,Australia Southeast,Australia Southeast Store 92,2019-07-12,Clothing,Baby,5,10,10760870
552,45,Australia Southeast,Australia Southeast Store 92,2019-07-13,Beauty/Health,Haircare,5,10,18034569
553,85,Australia Southeast,Australia Southeast Store 92,2019-06-26,Beauty/Health,Bath,6,10,18486545
554,70,Australia Southeast,Australia Southeast Store 92,2019-06-21,Beauty/Health,Haircare,10,6,96699813
555,57,Australia Southeast,Australia Southeast Store 92,2019-04-04,Clothing,Mens,1,25,66200131
556,95,Australia Southeast,Australia Southeast Store 92,2019-05-16,Electronics,Speakers,2,50,87764185
557,91,Australia Southeast,Australia Southeast Store 92,2019-03-06,Electronics,Computers,2,200,69013601
