ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
280,14,Australia Southeast,Australia Southeast Store 37,2019-04-27,Electronics,Cell Phones,1,200,70307387
281,55,Australia Southeast,Australia Southeast Store 37,2019-04-12,Baby,Car seats,5,10,68240660
282,4,Australia Southeast,Australia Southeast Store 37,2019-05-20,Furniture,Pool furniture,8,40,53978633
283,86,Australia Southeast,Australia Southeast Store 37,2019-03-10,Furniture,Indoor tables,4,30,20931393
284,81,Australia Southeast,Australia Southeast Store 37,2019-01-06,Clothing,Baby,5,25,76141704
285,14,Australia Southeast,Australia Southeast Store 37,2019-05-24,Baby,Cribs,4,10,27835369
286,74,Australia Southeast,Australia Southeast Store 37,2019-07-02,Baby,Car seats,6,10,14459510
287,55,Australia Southeast,Australia Southeast Store 37,2019-04-05,Electronics,Headphones,1,300,13132840
288,65,Australia Southeast,Australia Southeast Store 37,2019-04-22,Beauty/Health,Bath,5,10,19380388
289,31,Australia Southeast,Australia Southeast Store 37,2019-07-16,Beauty/Health,Makeup,5,10,48334641
290,93,Australia Southeast,Australia Southeast Store 37,2019-02-12,Clothing,Shoes,3,13,80078527
291,6,Australia Southeast,Australia Southeast Store 37,2019-04-15,Clothing,Swimwear,4,20,13563979
292,65,Australia Southeast,Australia Southeast Store 37,2019-03-10,Clothing,Baby,1,25,99544807
293,16,Australia Southeast,Australia Southeast Store 37,2019-02-08,Electronics,Tablets,2,200,88090745
294,3,Australia Southeast,Australia Southeast Store 37,2019-03-15,Furniture,Patio furniture,3,40,85287697
295,97,Australia Southeast,Australia Southeast Store 37,2019-02-28,Furniture,Pool furniture,4,30,75987957
296,41,Australia Southeast,Australia Southeast Store 37,2019-05-13,Baby,Baby toys,9,15,25906402
297,20,Australia Southeast,Australia Southeast Store 37,2019-06-16,Baby,Diaper bags,8,5,66942777
298,36,Australia Southeast,Australia Southeast Store 37,2019-01-23,Furniture,Beds,1,75,65260889
299,97,Australia Southeast,Australia Southeast Store 37,2019-01-05,Beauty/Health,Fragrances,2,15,46422646
300,17,Australia Southeast,Australia Southeast Store 37,2019-03-15,Electronics,Televisions,1,100,38330404
301,22,Australia Southeast,Australia Southeast Store 37,2019-02-10,Baby,Car seats,1,30,62463027
302,43,Australia Southeast,Australia Southeast Store 37,2019-04-26,Beauty/Health,Fragrances,6,15,30142014
303,4,Australia Southeast,Australia Southeast Store 37,2019-04-20,Furniture,Indoor seating,6,15,81585140
304,85,Australia Southeast,Australia Southeast Store 37,2019-02-11,Clothing,Swimwear,2,25,99469462
305,95,Australia Southeast,Australia Southeast Store 37,2019-02-08,Clothing,Kids,3,25,55392109
306,61,Australia Southeast,Australia Southeast Store 37,2019-03-30,Electronics,Headphones,2,200,21498983
307,22,Australia Southeast,Australia Southeast Store 37,2019-07-15,Baby,Car seats,3,30,25671888
308,34,Australia Southeast,Australia Southeast Store 37,2019-02-08,Furniture,Indoor tables,3,75,63804222
309,59,Australia Southeast,Australia Southeast Store 37,2019-02-03,Beauty/Health,Skincare,4,10,66049250
310,23,Australia Southeast,Australia Southeast Store 37,2019-06-14,Clothing,Mens,4,12,25898009
311,73,Australia Southeast,Australia Southeast Store 37,2019-02-12,Furniture,Beds,2,40,87450102
312,47,Australia Southeast,Australia Southeast Store 37,2019-07-14,Baby,Car seats,6,30,40834350
313,31,Australia Southeast,Australia Southeast Store 37,2019-05-09,Clothing,Kids,3,20,28551769
314,71,Australia Southeast,Australia Southeast Store 37,2019-05-15,Furniture,Indoor seating,8,30,32370320
315,38,Australia Southeast,Australia Southeast Store 37,2019-01-12,Beauty/Health,Feminine Products,5,15,81919561
316,49,Australia Southeast,Australia Southeast Store 37,2019-07-16,Electronics,Cell Phones,1,200,47113588
317,63,Australia Southeast,Australia Southeast Store 37,2019-04-30,Furniture,Beds,4,75,87046019
318,1,Australia Southeast,Australia Southeast Store 37,2019-04-22,Clothing,Mens,9,12,26184067
319,84,Australia Southeast,Australia Southeast Store 37,2019-02-19,Beauty/Health,Oral care,5,15,84304275
320,88,Australia Southeast,Australia Southeast Store 37,2019-06-22,Baby,Diaper bags,6,30,37868911
321,66,Australia Southeast,Australia Southeast Store 37,2019-01-13,Furniture,Indoor seating,2,15,61710664
322,2,Australia Southeast,Australia Southeast Store 37,2019-06-07,Electronics,Televisions,1,200,16572378
323,44,Australia Southeast,Australia Southeast Store 37,2019-05-21,Baby,Diapers,7,30,75738230
324,28,Australia Southeast,Australia Southeast Store 37,2019-01-23,Beauty/Health,Fragrances,1,10,68395512
325,63,Australia Southeast,Australia Southeast Store 37,2019-06-25,Beauty/Health,Feminine Products,8,14,76888643
326,93,Australia Southeast,Australia Southeast Store 37,2019-01-16,Electronics,Computers,1,100,84784611
327,99,Australia Southeast,Australia Southeast Store 37,2019-06-27,Baby,Baby toys,5,30,47928551
328,63,Australia Southeast,Australia Southeast Store 37,2019-01-22,Baby,Strollers,2,12,70684892
329,100,Australia Southeast,Australia Southeast Store 37,2019-05-17,Beauty/Health,Oral care,7,10,85114313
330,72,Australia Southeast,Australia Southeast Store 37,2019-02-10,Electronics,Headphones,1,50,72043364
331,41,Australia Southeast,Australia Southeast Store 37,2019-06-28,Beauty/Health,Skincare,9,10,21753439
332,10,Australia Southeast,Australia Southeast Store 37,2019-06-15,Beauty/Health,Feminine Products,4,15,67970072
333,50,Australia Southeast,Australia Southeast Store 37,2019-06-05,Electronics,Cell Phones,1,100,62047186
334,98,Australia Southeast,Australia Southeast Store 37,2019-02-27,Baby,Car seats,2,15,39987480
335,57,Australia Southeast,Australia Southeast Store 37,2019-06-10,Electronics,Headphones,1,300,32973002
336,2,Australia Southeast,Australia Southeast Store 37,2019-01-23,Clothing,Mens,3,10,64289453
337,3,Australia Southeast,Australia Southeast Store 37,2019-07-14,Electronics,Headphones,1,50,91766833
338,100,Australia Southeast,Australia Southeast Store 37,2019-01-12,Electronics,Computers,1,200,52251235
339,25,Australia Southeast,Australia Southeast Store 37,2019-02-10,Baby,Car seats,2,15,22309049
340,24,Australia Southeast,Australia Southeast Store 37,2019-07-12,Clothing,Swimwear,6,20,68979438
341,46,Australia Southeast,Australia Southeast Store 37,2019-02-04,Electronics,Televisions,1,200,31044454
342,54,Australia Southeast,Australia Southeast Store 37,2019-05-17,Baby,Cribs,9,10,27841014
343,66,Australia Southeast,Australia Southeast Store 37,2019-02-06,Electronics,Computers,2,100,65638748
344,100,Australia Southeast,Australia Southeast Store 37,2019-07-06,Clothing,Kids,8,25,26589891
345,12,Australia Southeast,Australia Southeast Store 37,2019-07-16,Electronics,Headphones,1,300,29626714
346,89,Australia Southeast,Australia Southeast Store 37,2019-07-07,Furniture,Patio furniture,7,15,73320807
347,13,Australia Southeast,Australia Southeast Store 37,2019-07-07,Electronics,Headphones,1,300,51875194
348,7,Australia Southeast,Australia Southeast Store 37,2019-06-27,Furniture,Patio furniture,6,100,15849163
349,1,Australia Southeast,Australia Southeast Store 37,2019-07-08,Electronics,Computers,2,100,99557730
350,39,Australia Southeast,Australia Southeast Store 37,2019-01-05,Furniture,Patio furniture,4,30,15037020
351,73,Australia Southeast,Australia Southeast Store 37,2019-02-09,Beauty/Health,Oral care,1,10,46464999
352,15,Australia Southeast,Australia Southeast Store 37,2019-07-14,Beauty/Health,Oral care,4,15,57408277
353,9,Australia Southeast,Australia Southeast Store 37,2019-07-04,Beauty/Health,Feminine Products,9,14,28493687
354,77,Australia Southeast,Australia Southeast Store 37,2019-02-15,Baby,Cribs,4,10,83719956
355,78,Australia Southeast,Australia Southeast Store 37,2019-07-16,Electronics,Cell Phones,1,300,41251087
356,89,Australia Southeast,Australia Southeast Store 37,2019-04-26,Clothing,Swimwear,7,25,27874177
357,2,Australia Southeast,Australia Southeast Store 37,2019-02-10,Furniture,Indoor tables,1,15,62012934
358,36,Australia Southeast,Australia Southeast Store 37,2019-05-02,Beauty/Health,Oral care,6,6,27769169
359,33,Australia Southeast,Australia Southeast Store 37,2019-01-27,Clothing,Mens,4,20,83878965
360,88,Australia Southeast,Australia Southeast Store 37,2019-01-02,Electronics,Televisions,1,300,96432512
361,73,Australia Southeast,Australia Southeast Store 37,2019-03-15,Beauty/Health,Fragrances,4,14,46087136
362,1,Australia Southeast,Australia Southeast Store 37,2019-07-11,Furniture,Indoor seating,10,100,37628432
363,6,Australia Southeast,Australia Southeast Store 37,2019-04-19,Beauty/Health,Fragrances,10,6,64822601
364,100,Australia Southeast,Australia Southeast Store 37,2019-04-03,Electronics,Speakers,1,100,82111016
365,39,Australia Southeast,Australia Southeast Store 37,2019-05-16,Beauty/Health,Bath,5,10,17812996
366,83,Australia Southeast,Australia Southeast Store 37,2019-06-08,Clothing,Kids,8,25,16987278
367,34,Australia Southeast,Australia Southeast Store 37,2019-04-25,Furniture,Patio furniture,6,75,89117085
368,72,Australia Southeast,Australia Southeast Store 37,2019-02-16,Beauty/Health,Haircare,4,10,68138402
369,61,Australia Southeast,Australia Southeast Store 37,2019-05-29,Beauty/Health,Bath,8,14,75746212
370,40,Australia Southeast,Australia Southeast Store 37,2019-01-09,Baby,Diaper bags,1,30,49885158
371,50,Australia Southeast,Australia Southeast Store 37,2019-03-11,Furniture,Indoor seating,2,75,37667866
372,13,Australia Southeast,Australia Southeast Store 37,2019-03-31,Furniture,Beds,4,15,23630423
373,64,Australia Southeast,Australia Southeast Store 37,2019-06-25,Electronics,Cell Phones,2,50,63473559
374,89,Australia Southeast,Australia Southeast Store 37,2019-03-09,Electronics,Speakers,2,200,75173572
375,18,Australia Southeast,Australia Southeast Store 37,2019-02-19,Baby,Cribs,1,30,48254859
376,49,Australia Southeast,Australia Southeast Store 37,2019-03-05,Beauty/Health,Skincare,5,15,59784517
377,55,Australia Southeast,Australia Southeast Store 37,2019-07-16,Beauty/Health,Bath,10,14,21636438
378,18,Australia Southeast,Australia Southeast Store 37,2019-03-03,Electronics,Computers,1,300,39393240
379,59,Australia Southeast,Australia Southeast Store 37,2019-01-04,Beauty/Health,Fragrances,1,10,73056802
380,80,Australia Southeast,Australia Southeast Store 37,2019-05-28,Baby,Diapers,8,15,27883958
381,16,Australia Southeast,Australia Southeast Store 37,2019-02-14,Clothing,Shoes,4,25,75736132
382,30,Australia Southeast,Australia Southeast Store 37,2019-06-06,Baby,Diaper bags,5,5,79102268
383,9,Australia Southeast,Australia Southeast Store 37,2019-03-13,Clothing,Swimwear,4,13,24011693
384,92,Australia Southeast,Australia Southeast Store 37,2019-06-18,Furniture,Indoor seating,8,40,86566132
385,32,Australia Southeast,Australia Southeast Store 37,2019-06-27,Electronics,Cell Phones,1,200,10691624
386,55,Australia Southeast,Australia Southeast Store 37,2019-05-05,Beauty/Health,Makeup,3,10,98758306
387,86,Australia Southeast,Australia Southeast Store 37,2019-06-28,Beauty/Health,Oral care,3,14,32866462
388,99,Australia Southeast,Australia Southeast Store 37,2019-06-30,Clothing,Womens,9,25,30004798
389,32,Australia Southeast,Australia Southeast Store 37,2019-01-05,Clothing,Kids,1,13,63200896
390,89,Australia Southeast,Australia Southeast Store 37,2019-01-14,Beauty/Health,Fragrances,2,14,60023769
391,3,Australia Southeast,Australia Southeast Store 37,2019-01-17,Electronics,Speakers,1,200,16615403
392,75,Australia Southeast,Australia Southeast Store 37,2019-06-13,Beauty/Health,Haircare,10,10,36005164
393,90,Australia Southeast,Australia Southeast Store 37,2019-04-07,Baby,Diaper bags,5,10,63611964
394,5,Australia Southeast,Australia Southeast Store 37,2019-01-19,Beauty/Health,Haircare,5,10,53048639
395,78,Australia Southeast,Australia Southeast Store 37,2019-04-08,Clothing,Shoes,1,25,15298711
396,50,Australia Southeast,Australia Southeast Store 37,2019-06-24,Furniture,Beds,4,75,78590158
397,95,Australia Southeast,Australia Southeast Store 37,2019-06-05,Furniture,Beds,10,100,10631383
398,44,Australia Southeast,Australia Southeast Store 37,2019-01-05,Clothing,Swimwear,3,20,90812324
399,47,Australia Southeast,Australia Southeast Store 37,2019-06-30,Furniture,Indoor tables,9,30,21204985
400,1,Australia Southeast,Australia Southeast Store 37,2019-06-01,Beauty/Health,Skincare,5,10,92333046
401,34,Australia Southeast,Australia Southeast Store 37,2019-05-06,Electronics,Televisions,2,50,45525577
402,100,Australia Southeast,Australia Southeast Store 37,2019-05-16,Furniture,Patio furniture,3,100,36861262
403,79,Australia Southeast,Australia Southeast Store 37,2019-02-27,Electronics,Cell Phones,2,100,11614691
404,37,Australia Southeast,Australia Southeast Store 37,2019-05-12,Baby,Baby toys,6,5,94336378
405,67,Australia Southeast,Australia Southeast Store 37,2019-06-02,Baby,Cribs,6,5,16569700
406,64,Australia Southeast,Australia Southeast Store 37,2019-07-13,Beauty/Health,Haircare,9,10,18644206
407,21,Australia Southeast,Australia Southeast Store 37,2019-04-28,Baby,Car seats,5,12,60336520
408,87,Australia Southeast,Australia Southeast Store 37,2019-02-22,Clothing,Mens,1,13,44155203
409,1,Australia Southeast,Australia Southeast Store 37,2019-06-13,Baby,Car seats,7,30,73058514
410,61,Australia Southeast,Australia Southeast Store 37,2019-02-26,Furniture,Indoor seating,4,15,45051408
411,8,Australia Southeast,Australia Southeast Store 37,2019-01-25,Furniture,Indoor seating,1,40,23943785
412,13,Australia Southeast,Australia Southeast Store 37,2019-02-26,Furniture,Patio furniture,3,75,23521602
413,4,Australia Southeast,Australia Southeast Store 37,2019-02-27,Beauty/Health,Makeup,4,10,21041287
414,28,Australia Southeast,Australia Southeast Store 37,2019-01-23,Baby,Car seats,2,30,34215978
415,51,Australia Southeast,Australia Southeast Store 37,2019-01-14,Electronics,Headphones,1,100,44560790
416,71,Australia Southeast,Australia Southeast Store 37,2019-03-17,Baby,Car seats,2,10,26843697
417,23,Australia Southeast,Australia Southeast Store 37,2019-06-26,Beauty/Health,Fragrances,10,10,31728545
418,83,Australia Southeast,Australia Southeast Store 37,2019-03-17,Clothing,Mens,1,10,65274734
419,32,Australia Southeast,Australia Southeast Store 37,2019-02-02,Baby,Baby toys,4,12,56413345
420,81,Australia Southeast,Australia Southeast Store 37,2019-03-29,Baby,Baby toys,1,10,25155906
421,99,Australia Southeast,Australia Southeast Store 37,2019-06-28,Furniture,Beds,5,30,58042226
422,44,Australia Southeast,Australia Southeast Store 37,2019-01-19,Baby,Strollers,1,10,89156387
423,62,Australia Southeast,Australia Southeast Store 37,2019-01-03,Clothing,Kids,3,13,19228232
424,17,Australia Southeast,Australia Southeast Store 37,2019-05-16,Clothing,Kids,4,12,67198121
425,82,Australia Southeast,Australia Southeast Store 37,2019-06-18,Electronics,Cell Phones,1,300,25444017
426,3,Australia Southeast,Australia Southeast Store 37,2019-04-19,Beauty/Health,Fragrances,5,10,67730762
427,9,Australia Southeast,Australia Southeast Store 37,2019-02-16,Electronics,Televisions,2,100,92749401
428,97,Australia Southeast,Australia Southeast Store 37,2019-02-27,Electronics,Computers,2,50,42738399
429,36,Australia Southeast,Australia Southeast Store 37,2019-06-10,Clothing,Swimwear,6,25,36638421
430,20,Australia Southeast,Australia Southeast Store 37,2019-02-17,Baby,Cribs,1,12,56683404
431,73,Australia Southeast,Australia Southeast Store 37,2019-01-03,Beauty/Health,Feminine Products,2,10,92457842
432,6,Australia Southeast,Australia Southeast Store 37,2019-07-05,Beauty/Health,Skincare,4,6,68695466
433,15,Australia Southeast,Australia Southeast Store 37,2019-03-10,Electronics,Headphones,2,100,65455212
434,72,Australia Southeast,Australia Southeast Store 37,2019-01-16,Clothing,Baby,4,20,46280845
435,2,Australia Southeast,Australia Southeast Store 37,2019-06-21,Electronics,Speakers,1,100,31740553
436,40,Australia Southeast,Australia Southeast Store 37,2019-05-06,Electronics,Speakers,2,100,78401604
437,40,Australia Southeast,Australia Southeast Store 37,2019-01-03,Electronics,Headphones,2,100,23964190
438,25,Australia Southeast,Australia Southeast Store 37,2019-06-22,Electronics,Cell Phones,2,200,45438342
439,26,Australia Southeast,Australia Southeast Store 37,2019-04-18,Beauty/Health,Oral care,6,10,55147820
440,61,Australia Southeast,Australia Southeast Store 37,2019-03-21,Baby,Strollers,1,30,87988897
441,88,Australia Southeast,Australia Southeast Store 37,2019-01-28,Electronics,Cell Phones,2,50,44599585
442,97,Australia Southeast,Australia Southeast Store 37,2019-04-17,Beauty/Health,Haircare,5,15,45042803
443,35,Australia Southeast,Australia Southeast Store 37,2019-03-05,Furniture,Indoor tables,3,100,78017844
444,68,Australia Southeast,Australia Southeast Store 37,2019-05-01,Furniture,Pool furniture,7,15,11584922
445,2,Australia Southeast,Australia Southeast Store 37,2019-01-13,Beauty/Health,Oral care,4,10,28719188
446,79,Australia Southeast,Australia Southeast Store 37,2019-06-17,Electronics,Headphones,1,100,58556037
447,73,Australia Southeast,Australia Southeast Store 37,2019-06-22,Clothing,Kids,5,10,70291524
448,58,Australia Southeast,Australia Southeast Store 37,2019-02-14,Baby,Cribs,4,15,24333186
449,11,Australia Southeast,Australia Southeast Store 37,2019-06-16,Beauty/Health,Skincare,8,10,18054600
450,39,Australia Southeast,Australia Southeast Store 37,2019-03-17,Electronics,Tablets,1,100,92662672
451,53,Australia Southeast,Australia Southeast Store 37,2019-07-04,Electronics,Headphones,1,50,50673781
452,46,Australia Southeast,Australia Southeast Store 37,2019-06-19,Baby,Car seats,9,12,98104941
453,36,Australia Southeast,Australia Southeast Store 37,2019-01-01,Electronics,Headphones,1,300,84545025
454,6,Australia Southeast,Australia Southeast Store 37,2019-05-27,Baby,Car seats,10,30,94845989
455,3,Australia Southeast,Australia Southeast Store 37,2019-04-13,Baby,Baby toys,8,15,12108639
456,10,Australia Southeast,Australia Southeast Store 37,2019-07-10,Clothing,Mens,5,20,47661790
457,88,Australia Southeast,Australia Southeast Store 37,2019-03-28,Electronics,Computers,1,200,34839090
458,67,Australia Southeast,Australia Southeast Store 37,2019-03-09,Clothing,Baby,5,13,74392380
459,82,Australia Southeast,Australia Southeast Store 37,2019-06-01,Electronics,Televisions,1,100,27723354
460,70,Australia Southeast,Australia Southeast Store 37,2019-04-27,Electronics,Headphones,1,100,48814343
461,20,Australia Southeast,Australia Southeast Store 37,2019-04-23,Clothing,Womens,10,25,57942065
462,20,Australia Southeast,Australia Southeast Store 37,2019-06-26,Beauty/Health,Feminine Products,3,10,31086877
463,87,Australia Southeast,Australia Southeast Store 37,2019-01-16,Clothing,Kids,5,12,49294801
464,10,Australia Southeast,Australia Southeast Store 37,2019-02-17,Baby,Cribs,5,5,91113830
465,8,Australia Southeast,Australia Southeast Store 37,2019-04-29,Beauty/Health,Bath,3,15,61504719
466,78,Australia Southeast,Australia Southeast Store 37,2019-01-22,Electronics,Computers,1,100,18454552
467,96,Australia Southeast,Australia Southeast Store 37,2019-06-23,Beauty/Health,Bath,6,10,94719769
468,25,Australia Southeast,Australia Southeast Store 37,2019-02-23,Baby,Diapers,4,5,11314838
469,13,Australia Southeast,Australia Southeast Store 37,2019-05-26,Furniture,Indoor seating,7,15,84452123
470,99,Australia Southeast,Australia Southeast Store 37,2019-02-14,Beauty/Health,Fragrances,5,10,22668442
471,59,Australia Southeast,Australia Southeast Store 37,2019-05-17,Beauty/Health,Fragrances,4,10,54869155
472,43,Australia Southeast,Australia Southeast Store 37,2019-01-22,Clothing,Kids,1,25,77985956
473,39,Australia Southeast,Australia Southeast Store 37,2019-01-13,Baby,Cribs,1,5,54455867
474,10,Australia Southeast,Australia Southeast Store 37,2019-07-02,Furniture,Indoor seating,7,15,10697089
475,99,Australia Southeast,Australia Southeast Store 37,2019-03-06,Beauty/Health,Makeup,5,14,99067707
476,86,Australia Southeast,Australia Southeast Store 37,2019-07-11,Clothing,Womens,3,10,24456412
477,29,Australia Southeast,Australia Southeast Store 37,2019-02-06,Clothing,Baby,1,20,55301792
478,25,Australia Southeast,Australia Southeast Store 37,2019-07-05,Beauty/Health,Oral care,7,10,64001464
479,57,Australia Southeast,Australia Southeast Store 37,2019-05-02,Beauty/Health,Haircare,9,10,10197600
480,66,Australia Southeast,Australia Southeast Store 37,2019-06-10,Beauty/Health,Oral care,6,15,88651342
481,63,Australia Southeast,Australia Southeast Store 37,2019-07-13,Baby,Strollers,6,15,31769799
482,6,Australia Southeast,Australia Southeast Store 37,2019-05-27,Electronics,Cell Phones,1,200,40940056
483,69,Australia Southeast,Australia Southeast Store 37,2019-02-11,Baby,Diaper bags,1,10,86439960
484,17,Australia Southeast,Australia Southeast Store 37,2019-07-02,Baby,Cribs,6,12,85365544
485,80,Australia Southeast,Australia Southeast Store 37,2019-02-07,Beauty/Health,Feminine Products,4,14,10852517
486,67,Australia Southeast,Australia Southeast Store 37,2019-05-13,Baby,Diapers,6,5,40433448
487,91,Australia Southeast,Australia Southeast Store 37,2019-04-27,Baby,Strollers,10,30,41077245
488,75,Australia Southeast,Australia Southeast Store 37,2019-03-30,Beauty/Health,Oral care,3,10,66357777
489,54,Australia Southeast,Australia Southeast Store 37,2019-04-19,Beauty/Health,Oral care,3,15,58689329
490,52,Australia Southeast,Australia Southeast Store 37,2019-01-26,Baby,Baby toys,3,10,95277323
491,89,Australia Southeast,Australia Southeast Store 37,2019-01-18,Beauty/Health,Haircare,5,14,55894659
492,66,Australia Southeast,Australia Southeast Store 37,2019-07-16,Clothing,Baby,4,10,16504218
493,40,Australia Southeast,Australia Southeast Store 37,2019-06-22,Baby,Diaper bags,7,15,91502342
494,63,Australia Southeast,Australia Southeast Store 37,2019-01-31,Electronics,Tablets,2,100,37197170
495,12,Australia Southeast,Australia Southeast Store 37,2019-07-08,Clothing,Swimwear,7,25,68852917
496,8,Australia Southeast,Australia Southeast Store 37,2019-01-16,Baby,Strollers,4,15,90587055
497,10,Australia Southeast,Australia Southeast Store 37,2019-05-11,Electronics,Computers,1,100,71381993
498,9,Australia Southeast,Australia Southeast Store 37,2019-06-08,Baby,Car seats,8,12,83820841
499,19,Australia Southeast,Australia Southeast Store 37,2019-03-12,Furniture,Indoor seating,3,30,79187506
500,54,Australia Southeast,Australia Southeast Store 37,2019-05-12,Beauty/Health,Makeup,3,10,18051164
501,94,Australia Southeast,Australia Southeast Store 37,2019-01-22,Baby,Strollers,2,5,42529734
502,96,Australia Southeast,Australia Southeast Store 37,2019-05-12,Furniture,Pool furniture,3,15,67499432
503,18,Australia Southeast,Australia Southeast Store 37,2019-05-15,Clothing,Womens,10,20,70989558
504,7,Australia Southeast,Australia Southeast Store 37,2019-03-28,Furniture,Pool furniture,5,15,15182006
505,78,Australia Southeast,Australia Southeast Store 37,2019-04-13,Clothing,Shoes,9,12,78637050
506,55,Australia Southeast,Australia Southeast Store 37,2019-02-07,Furniture,Pool furniture,5,40,22485026
507,21,Australia Southeast,Australia Southeast Store 37,2019-03-24,Baby,Cribs,2,12,11013253
508,4,Australia Southeast,Australia Southeast Store 37,2019-03-25,Furniture,Indoor seating,1,15,29623824
509,5,Australia Southeast,Australia Southeast Store 37,2019-05-03,Baby,Diapers,8,5,30662953
510,100,Australia Southeast,Australia Southeast Store 37,2019-01-07,Beauty/Health,Feminine Products,4,15,85633235
511,84,Australia Southeast,Australia Southeast Store 37,2019-03-18,Furniture,Pool furniture,1,75,91366946
512,21,Australia Southeast,Australia Southeast Store 37,2019-01-09,Baby,Car seats,5,30,80587964
513,56,Australia Southeast,Australia Southeast Store 37,2019-03-15,Electronics,Cell Phones,1,200,68211972
514,58,Australia Southeast,Australia Southeast Store 37,2019-05-20,Beauty/Health,Fragrances,6,10,39633194
515,62,Australia Southeast,Australia Southeast Store 37,2019-06-04,Electronics,Tablets,2,300,66432048
516,101,Australia Southeast,Australia Southeast Store 37,2019-07-05,Electronics,Cell Phones,2,200,24130260
517,63,Australia Southeast,Australia Southeast Store 37,2019-06-17,Furniture,Pool furniture,5,15,48130312
518,46,Australia Southeast,Australia Southeast Store 37,2019-03-27,Clothing,Kids,4,12,62195161
519,71,Australia Southeast,Australia Southeast Store 37,2019-07-04,Electronics,Speakers,1,50,28626021
520,41,Australia Southeast,Australia Southeast Store 37,2019-03-16,Beauty/Health,Feminine Products,1,15,97046312
521,42,Australia Southeast,Australia Southeast Store 37,2019-03-04,Clothing,Baby,1,25,75376121
522,68,Australia Southeast,Australia Southeast Store 37,2019-01-06,Electronics,Tablets,1,100,74556003
523,14,Australia Southeast,Australia Southeast Store 37,2019-04-21,Baby,Cribs,4,30,98513726
524,68,Australia Southeast,Australia Southeast Store 37,2019-06-07,Furniture,Beds,3,40,76761841
525,3,Australia Southeast,Australia Southeast Store 37,2019-03-27,Beauty/Health,Haircare,3,14,74282365
526,74,Australia Southeast,Australia Southeast Store 37,2019-07-13,Baby,Strollers,5,12,79816060
527,23,Australia Southeast,Australia Southeast Store 37,2019-01-12,Electronics,Televisions,1,200,49940166
528,94,Australia Southeast,Australia Southeast Store 37,2019-03-28,Electronics,Cell Phones,1,200,69493422
529,72,Australia Southeast,Australia Southeast Store 37,2019-06-11,Beauty/Health,Feminine Products,5,10,82038969
530,40,Australia Southeast,Australia Southeast Store 37,2019-05-29,Baby,Baby toys,6,12,40984635
531,16,Australia Southeast,Australia Southeast Store 37,2019-02-05,Clothing,Baby,2,10,20858293
532,12,Australia Southeast,Australia Southeast Store 37,2019-04-09,Beauty/Health,Feminine Products,3,6,76681444
533,91,Australia Southeast,Australia Southeast Store 37,2019-02-19,Clothing,Shoes,4,13,23831003
534,32,Australia Southeast,Australia Southeast Store 37,2019-06-19,Beauty/Health,Feminine Products,5,10,33020589
535,39,Australia Southeast,Australia Southeast Store 37,2019-01-21,Furniture,Patio furniture,1,30,44272615
536,33,Australia Southeast,Australia Southeast Store 37,2019-05-06,Baby,Diapers,10,12,27571470
537,32,Australia Southeast,Australia Southeast Store 37,2019-04-15,Clothing,Kids,5,10,17206768
538,62,Australia Southeast,Australia Southeast Store 37,2019-05-04,Electronics,Tablets,1,300,62908397
539,93,Australia Southeast,Australia Southeast Store 37,2019-06-14,Clothing,Womens,8,13,94875424
540,15,Australia Southeast,Australia Southeast Store 37,2019-04-08,Clothing,Swimwear,5,10,22275949
541,27,Australia Southeast,Australia Southeast Store 37,2019-03-24,Beauty/Health,Bath,1,14,24251615
542,42,Australia Southeast,Australia Southeast Store 37,2019-02-12,Beauty/Health,Haircare,4,14,54521563
543,79,Australia Southeast,Australia Southeast Store 37,2019-01-12,Electronics,Headphones,2,200,55353989
544,72,Australia Southeast,Australia Southeast Store 37,2019-04-17,Baby,Cribs,9,30,87284027
545,67,Australia Southeast,Australia Southeast Store 37,2019-05-29,Furniture,Indoor tables,5,40,63769296
546,49,Australia Southeast,Australia Southeast Store 37,2019-07-02,Clothing,Womens,8,10,43870684
547,35,Australia Southeast,Australia Southeast Store 37,2019-06-16,Electronics,Computers,1,50,86436456
548,4,Australia Southeast,Australia Southeast Store 37,2019-03-18,Baby,Baby toys,5,30,63486701
549,100,Australia Southeast,Australia Southeast Store 37,2019-04-25,Baby,Strollers,6,5,51462676
550,98,Australia Southeast,Australia Southeast Store 37,2019-06-08,Electronics,Headphones,2,50,26002430
551,20,Australia Southeast,Australia Southeast Store 37,2019-02-20,Baby,Baby toys,3,15,33531886
552,2,Australia Southeast,Australia Southeast Store 37,2019-05-03,Clothing,Swimwear,5,20,22044688
553,78,Australia Southeast,Australia Southeast Store 37,2019-02-11,Beauty/Health,Bath,3,10,99989128
554,7,Australia Southeast,Australia Southeast Store 37,2019-01-14,Electronics,Computers,2,200,88558316
555,19,Australia Southeast,Australia Southeast Store 37,2019-02-12,Furniture,Pool furniture,3,75,51747925
556,67,Australia Southeast,Australia Southeast Store 37,2019-05-19,Electronics,Speakers,2,200,53038898
557,25,Australia Southeast,Australia Southeast Store 37,2019-01-13,Beauty/Health,Oral care,3,10,26413415
558,30,Australia Southeast,Australia Southeast Store 37,2019-02-24,Electronics,Speakers,2,50,15020995
