ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
456,47,Australia Southeast,Australia Southeast Store 28,2019-02-23,Beauty/Health,Feminine Products,1,15,98698870
457,46,Australia Southeast,Australia Southeast Store 28,2019-07-14,Beauty/Health,Fragrances,9,10,49880930
458,97,Australia Southeast,Australia Southeast Store 28,2019-06-18,Electronics,Tablets,2,200,83264978
459,64,Australia Southeast,Australia Southeast Store 28,2019-02-04,Beauty/Health,Skincare,2,10,59999857
460,6,Australia Southeast,Australia Southeast Store 28,2019-02-14,Beauty/Health,Skincare,3,6,39277612
461,45,Australia Southeast,Australia Southeast Store 28,2019-06-30,Beauty/Health,Bath,6,10,89115500
462,15,Australia Southeast,Australia Southeast Store 28,2019-06-27,Clothing,Mens,4,10,35658636
463,55,Australia Southeast,Australia Southeast Store 28,2019-03-21,Furniture,Indoor tables,4,75,86015783
464,11,Australia Southeast,Australia Southeast Store 28,2019-06-21,Clothing,Womens,10,10,57658107
465,77,Australia Southeast,Australia Southeast Store 28,2019-06-07,Clothing,Swimwear,7,25,49126976
466,20,Australia Southeast,Australia Southeast Store 28,2019-07-06,Beauty/Health,Bath,9,10,27998029
467,36,Australia Southeast,Australia Southeast Store 28,2019-04-02,Furniture,Indoor tables,1,30,98591823
468,52,Australia Southeast,Australia Southeast Store 28,2019-06-13,Beauty/Health,Makeup,6,15,45695553
469,31,Australia Southeast,Australia Southeast Store 28,2019-04-24,Furniture,Pool furniture,10,75,53906504
470,32,Australia Southeast,Australia Southeast Store 28,2019-04-02,Beauty/Health,Feminine Products,4,14,82326746
471,26,Australia Southeast,Australia Southeast Store 28,2019-06-15,Clothing,Baby,7,13,48636296
472,52,Australia Southeast,Australia Southeast Store 28,2019-04-19,Baby,Diaper bags,4,12,49866553
473,51,Australia Southeast,Australia Southeast Store 28,2019-03-31,Clothing,Swimwear,4,13,22436458
474,82,Australia Southeast,Australia Southeast Store 28,2019-02-03,Furniture,Beds,3,75,60396233
475,40,Australia Southeast,Australia Southeast Store 28,2019-07-09,Electronics,Televisions,2,200,18986643
476,93,Australia Southeast,Australia Southeast Store 28,2019-03-30,Furniture,Indoor seating,3,75,37188703
477,26,Australia Southeast,Australia Southeast Store 28,2019-06-29,Furniture,Pool furniture,4,75,92151125
478,68,Australia Southeast,Australia Southeast Store 28,2019-03-15,Beauty/Health,Skincare,2,10,38037609
479,16,Australia Southeast,Australia Southeast Store 28,2019-01-10,Electronics,Computers,2,100,94724968
480,57,Australia Southeast,Australia Southeast Store 28,2019-06-15,Baby,Baby toys,4,10,45655290
481,62,Australia Southeast,Australia Southeast Store 28,2019-06-22,Beauty/Health,Haircare,9,10,41050485
482,5,Australia Southeast,Australia Southeast Store 28,2019-02-24,Baby,Strollers,4,5,78514137
483,96,Australia Southeast,Australia Southeast Store 28,2019-01-12,Baby,Strollers,4,30,11424825
484,53,Australia Southeast,Australia Southeast Store 28,2019-04-21,Furniture,Pool furniture,4,75,15339674
485,46,Australia Southeast,Australia Southeast Store 28,2019-04-30,Electronics,Headphones,2,100,51688859
486,30,Australia Southeast,Australia Southeast Store 28,2019-02-14,Electronics,Speakers,2,300,92716615
487,56,Australia Southeast,Australia Southeast Store 28,2019-03-27,Clothing,Shoes,5,12,42187203
488,34,Australia Southeast,Australia Southeast Store 28,2019-03-27,Furniture,Pool furniture,5,30,49175131
489,43,Australia Southeast,Australia Southeast Store 28,2019-07-10,Electronics,Cell Phones,1,200,73637495
490,72,Australia Southeast,Australia Southeast Store 28,2019-04-17,Electronics,Televisions,1,100,51080316
491,47,Australia Southeast,Australia Southeast Store 28,2019-04-04,Beauty/Health,Feminine Products,5,10,58902814
492,29,Australia Southeast,Australia Southeast Store 28,2019-03-09,Electronics,Headphones,2,200,99135439
493,93,Australia Southeast,Australia Southeast Store 28,2019-07-06,Baby,Car seats,10,5,39016815
494,65,Australia Southeast,Australia Southeast Store 28,2019-05-26,Electronics,Tablets,1,200,15583688
495,82,Australia Southeast,Australia Southeast Store 28,2019-07-12,Furniture,Patio furniture,7,40,33794511
496,22,Australia Southeast,Australia Southeast Store 28,2019-07-11,Electronics,Computers,1,200,38071197
497,98,Australia Southeast,Australia Southeast Store 28,2019-02-23,Furniture,Indoor seating,1,15,61509186
498,100,Australia Southeast,Australia Southeast Store 28,2019-04-10,Clothing,Mens,5,13,60805502
499,4,Australia Southeast,Australia Southeast Store 28,2019-06-01,Furniture,Indoor seating,3,75,96668500
500,63,Australia Southeast,Australia Southeast Store 28,2019-02-09,Clothing,Womens,1,25,51895694
501,32,Australia Southeast,Australia Southeast Store 28,2019-03-13,Furniture,Indoor seating,3,40,84846876
502,62,Australia Southeast,Australia Southeast Store 28,2019-02-12,Electronics,Headphones,1,300,45916159
503,90,Australia Southeast,Australia Southeast Store 28,2019-01-03,Baby,Diaper bags,3,12,18960143
504,9,Australia Southeast,Australia Southeast Store 28,2019-03-22,Furniture,Beds,1,100,44554573
505,44,Australia Southeast,Australia Southeast Store 28,2019-02-05,Furniture,Pool furniture,5,75,87601646
506,44,Australia Southeast,Australia Southeast Store 28,2019-03-05,Beauty/Health,Skincare,4,10,33151443
507,51,Australia Southeast,Australia Southeast Store 28,2019-05-17,Electronics,Speakers,2,100,38945822
508,63,Australia Southeast,Australia Southeast Store 28,2019-06-15,Clothing,Mens,9,25,48090928
509,38,Australia Southeast,Australia Southeast Store 28,2019-02-01,Baby,Strollers,1,30,67020111
510,83,Australia Southeast,Australia Southeast Store 28,2019-06-20,Furniture,Pool furniture,8,100,72630100
511,12,Australia Southeast,Australia Southeast Store 28,2019-05-19,Clothing,Kids,6,25,13916322
512,72,Australia Southeast,Australia Southeast Store 28,2019-06-18,Clothing,Kids,3,12,99633112
513,37,Australia Southeast,Australia Southeast Store 28,2019-04-04,Furniture,Pool furniture,4,15,62120515
514,23,Australia Southeast,Australia Southeast Store 28,2019-03-15,Electronics,Tablets,2,200,81137079
515,37,Australia Southeast,Australia Southeast Store 28,2019-07-02,Electronics,Tablets,1,200,28860069
516,33,Australia Southeast,Australia Southeast Store 28,2019-04-04,Electronics,Speakers,2,200,26496272
517,63,Australia Southeast,Australia Southeast Store 28,2019-02-14,Beauty/Health,Bath,5,10,86215105
518,27,Australia Southeast,Australia Southeast Store 28,2019-02-15,Electronics,Cell Phones,2,300,85037916
519,89,Australia Southeast,Australia Southeast Store 28,2019-07-16,Baby,Strollers,5,15,46919198
520,94,Australia Southeast,Australia Southeast Store 28,2019-05-17,Beauty/Health,Makeup,4,15,24121035
521,70,Australia Southeast,Australia Southeast Store 28,2019-01-19,Electronics,Speakers,1,200,46894946
522,24,Australia Southeast,Australia Southeast Store 28,2019-03-29,Electronics,Speakers,2,100,35592467
523,29,Australia Southeast,Australia Southeast Store 28,2019-01-16,Electronics,Televisions,1,200,58426141
524,82,Australia Southeast,Australia Southeast Store 28,2019-03-16,Clothing,Womens,2,25,82783822
525,44,Australia Southeast,Australia Southeast Store 28,2019-04-03,Clothing,Swimwear,4,12,33381149
526,70,Australia Southeast,Australia Southeast Store 28,2019-05-02,Furniture,Patio furniture,6,100,85384295
527,2,Australia Southeast,Australia Southeast Store 28,2019-03-16,Furniture,Pool furniture,1,100,86927104
528,70,Australia Southeast,Australia Southeast Store 28,2019-03-19,Baby,Baby toys,3,15,46883612
529,97,Australia Southeast,Australia Southeast Store 28,2019-03-24,Beauty/Health,Fragrances,4,10,94271588
530,9,Australia Southeast,Australia Southeast Store 28,2019-07-10,Furniture,Patio furniture,9,15,47335479
531,19,Australia Southeast,Australia Southeast Store 28,2019-04-30,Beauty/Health,Oral care,4,10,51644620
532,31,Australia Southeast,Australia Southeast Store 28,2019-02-16,Clothing,Kids,3,25,66434800
533,8,Australia Southeast,Australia Southeast Store 28,2019-03-21,Baby,Diaper bags,3,30,95968958
534,6,Australia Southeast,Australia Southeast Store 28,2019-03-21,Baby,Cribs,3,5,36012815
535,61,Australia Southeast,Australia Southeast Store 28,2019-05-21,Beauty/Health,Makeup,9,15,24097994
536,45,Australia Southeast,Australia Southeast Store 28,2019-04-07,Beauty/Health,Bath,2,10,75134748
537,34,Australia Southeast,Australia Southeast Store 28,2019-04-17,Baby,Car seats,5,30,34629374
538,25,Australia Southeast,Australia Southeast Store 28,2019-01-12,Baby,Baby toys,4,15,66048843
539,13,Australia Southeast,Australia Southeast Store 28,2019-02-16,Furniture,Beds,1,30,91339812
540,7,Australia Southeast,Australia Southeast Store 28,2019-05-15,Clothing,Womens,9,25,16312599
541,79,Australia Southeast,Australia Southeast Store 28,2019-04-24,Clothing,Swimwear,9,20,63601588
542,25,Australia Southeast,Australia Southeast Store 28,2019-07-02,Electronics,Cell Phones,2,200,18189042
543,44,Australia Southeast,Australia Southeast Store 28,2019-06-27,Electronics,Speakers,2,50,74328030
544,61,Australia Southeast,Australia Southeast Store 28,2019-06-06,Furniture,Pool furniture,8,100,20332484
545,92,Australia Southeast,Australia Southeast Store 28,2019-04-24,Electronics,Speakers,1,100,50626474
546,58,Australia Southeast,Australia Southeast Store 28,2019-07-08,Beauty/Health,Makeup,10,14,59516911
547,93,Australia Southeast,Australia Southeast Store 28,2019-03-31,Clothing,Baby,3,20,58821913
548,46,Australia Southeast,Australia Southeast Store 28,2019-07-10,Furniture,Indoor seating,7,30,65815316
549,73,Australia Southeast,Australia Southeast Store 28,2019-07-12,Furniture,Indoor tables,6,30,41069447
550,30,Australia Southeast,Australia Southeast Store 28,2019-01-28,Clothing,Womens,1,20,33204213
551,64,Australia Southeast,Australia Southeast Store 28,2019-01-24,Electronics,Televisions,2,200,85185365
552,28,Australia Southeast,Australia Southeast Store 28,2019-03-16,Electronics,Headphones,1,200,84530076
553,79,Australia Southeast,Australia Southeast Store 28,2019-03-20,Clothing,Swimwear,2,12,59314307
554,48,Australia Southeast,Australia Southeast Store 28,2019-06-12,Furniture,Pool furniture,7,40,60392774
555,87,Australia Southeast,Australia Southeast Store 28,2019-03-10,Furniture,Pool furniture,2,15,36822534
556,73,Australia Southeast,Australia Southeast Store 28,2019-06-06,Furniture,Patio furniture,5,75,30484815
557,75,Australia Southeast,Australia Southeast Store 28,2019-04-20,Furniture,Indoor tables,3,40,56446135
558,36,Australia Southeast,Australia Southeast Store 28,2019-04-09,Baby,Car seats,9,15,90633551
559,19,Australia Southeast,Australia Southeast Store 28,2019-02-03,Furniture,Beds,2,30,50833172
560,16,Australia Southeast,Australia Southeast Store 28,2019-05-18,Electronics,Televisions,1,300,76583956
561,61,Australia Southeast,Australia Southeast Store 28,2019-01-04,Baby,Strollers,4,10,56051159
562,94,Australia Southeast,Australia Southeast Store 28,2019-05-30,Baby,Car seats,3,10,31740398
563,76,Australia Southeast,Australia Southeast Store 28,2019-02-25,Furniture,Indoor seating,4,15,42048432
564,78,Australia Southeast,Australia Southeast Store 28,2019-04-02,Clothing,Baby,3,25,91658658
565,68,Australia Southeast,Australia Southeast Store 28,2019-01-30,Baby,Cribs,2,10,79218152
566,95,Australia Southeast,Australia Southeast Store 28,2019-07-06,Baby,Diapers,5,12,29906498
567,69,Australia Southeast,Australia Southeast Store 28,2019-05-19,Clothing,Baby,5,10,58732624
568,97,Australia Southeast,Australia Southeast Store 28,2019-01-05,Beauty/Health,Fragrances,4,14,40167124
569,99,Australia Southeast,Australia Southeast Store 28,2019-04-16,Clothing,Swimwear,4,13,93373711
570,48,Australia Southeast,Australia Southeast Store 28,2019-01-07,Beauty/Health,Bath,4,15,98976293
571,75,Australia Southeast,Australia Southeast Store 28,2019-06-19,Electronics,Computers,1,100,14871451
572,43,Australia Southeast,Australia Southeast Store 28,2019-07-01,Baby,Car seats,3,12,44502333
573,47,Australia Southeast,Australia Southeast Store 28,2019-06-10,Furniture,Indoor seating,10,15,18480847
574,85,Australia Southeast,Australia Southeast Store 28,2019-06-02,Clothing,Mens,6,10,25410813
575,8,Australia Southeast,Australia Southeast Store 28,2019-03-18,Beauty/Health,Makeup,2,10,62726387
576,43,Australia Southeast,Australia Southeast Store 28,2019-01-03,Furniture,Pool furniture,1,40,20674830
577,73,Australia Southeast,Australia Southeast Store 28,2019-02-09,Electronics,Televisions,1,50,47202779
578,96,Australia Southeast,Australia Southeast Store 28,2019-02-03,Clothing,Kids,4,13,82996495
579,43,Australia Southeast,Australia Southeast Store 28,2019-07-16,Clothing,Mens,6,20,78519959
580,58,Australia Southeast,Australia Southeast Store 28,2019-06-03,Beauty/Health,Oral care,7,14,88791305
581,58,Australia Southeast,Australia Southeast Store 28,2019-02-03,Furniture,Pool furniture,2,100,86176833
582,70,Australia Southeast,Australia Southeast Store 28,2019-02-09,Baby,Baby toys,1,15,77201245
583,43,Australia Southeast,Australia Southeast Store 28,2019-03-06,Beauty/Health,Bath,3,10,54353290
584,58,Australia Southeast,Australia Southeast Store 28,2019-01-27,Beauty/Health,Skincare,3,15,49633059
585,57,Australia Southeast,Australia Southeast Store 28,2019-01-28,Baby,Diapers,3,12,73035589
586,62,Australia Southeast,Australia Southeast Store 28,2019-01-20,Beauty/Health,Haircare,4,10,31031642
587,76,Australia Southeast,Australia Southeast Store 28,2019-07-12,Baby,Baby toys,6,12,40595972
588,67,Australia Southeast,Australia Southeast Store 28,2019-03-01,Electronics,Computers,2,300,95173089
589,40,Australia Southeast,Australia Southeast Store 28,2019-05-23,Electronics,Televisions,2,100,79937899
590,43,Australia Southeast,Australia Southeast Store 28,2019-04-18,Furniture,Beds,7,15,32035010
591,98,Australia Southeast,Australia Southeast Store 28,2019-02-07,Furniture,Beds,5,15,33134653
592,65,Australia Southeast,Australia Southeast Store 28,2019-01-19,Furniture,Beds,2,30,45902932
593,58,Australia Southeast,Australia Southeast Store 28,2019-01-28,Beauty/Health,Feminine Products,1,10,48137044
594,92,Australia Southeast,Australia Southeast Store 28,2019-01-25,Clothing,Womens,2,12,69737151
595,88,Australia Southeast,Australia Southeast Store 28,2019-06-10,Clothing,Baby,9,25,97487399
596,34,Australia Southeast,Australia Southeast Store 28,2019-04-21,Furniture,Indoor tables,5,100,98731838
597,12,Australia Southeast,Australia Southeast Store 28,2019-05-29,Electronics,Computers,1,100,87829246
598,60,Australia Southeast,Australia Southeast Store 28,2019-04-23,Clothing,Baby,6,12,92157965
599,33,Australia Southeast,Australia Southeast Store 28,2019-04-15,Baby,Car seats,6,10,35806431
600,48,Australia Southeast,Australia Southeast Store 28,2019-02-17,Electronics,Cell Phones,2,50,18732137
601,12,Australia Southeast,Australia Southeast Store 28,2019-01-23,Electronics,Computers,1,300,54573405
602,60,Australia Southeast,Australia Southeast Store 28,2019-03-16,Clothing,Shoes,5,20,40048208
603,68,Australia Southeast,Australia Southeast Store 28,2019-07-06,Beauty/Health,Skincare,5,10,51392029
604,57,Australia Southeast,Australia Southeast Store 28,2019-04-29,Furniture,Indoor tables,7,40,78936120
605,80,Australia Southeast,Australia Southeast Store 28,2019-03-05,Electronics,Cell Phones,1,200,94803494
606,99,Australia Southeast,Australia Southeast Store 28,2019-05-30,Clothing,Mens,10,20,36472953
607,38,Australia Southeast,Australia Southeast Store 28,2019-01-18,Baby,Baby toys,1,10,46919716
608,42,Australia Southeast,Australia Southeast Store 28,2019-03-18,Baby,Diapers,1,30,98480346
609,50,Australia Southeast,Australia Southeast Store 28,2019-02-28,Baby,Baby toys,4,30,24545364
610,58,Australia Southeast,Australia Southeast Store 28,2019-03-17,Clothing,Swimwear,4,13,91796215
611,77,Australia Southeast,Australia Southeast Store 28,2019-07-13,Baby,Strollers,4,10,21734725
612,22,Australia Southeast,Australia Southeast Store 28,2019-06-07,Electronics,Computers,1,100,79559062
613,19,Australia Southeast,Australia Southeast Store 28,2019-04-29,Baby,Diaper bags,7,12,67702177
614,26,Australia Southeast,Australia Southeast Store 28,2019-02-19,Beauty/Health,Haircare,2,15,81691806
615,13,Australia Southeast,Australia Southeast Store 28,2019-01-24,Electronics,Televisions,1,100,21837335
616,45,Australia Southeast,Australia Southeast Store 28,2019-02-15,Electronics,Tablets,2,100,96652921
617,41,Australia Southeast,Australia Southeast Store 28,2019-06-11,Clothing,Shoes,6,13,77111653
618,67,Australia Southeast,Australia Southeast Store 28,2019-06-01,Beauty/Health,Fragrances,5,6,98845196
619,36,Australia Southeast,Australia Southeast Store 28,2019-03-11,Beauty/Health,Feminine Products,4,6,19381721
620,70,Australia Southeast,Australia Southeast Store 28,2019-04-24,Electronics,Tablets,2,200,48341634
621,17,Australia Southeast,Australia Southeast Store 28,2019-06-17,Electronics,Televisions,2,100,63020447
622,96,Australia Southeast,Australia Southeast Store 28,2019-04-07,Beauty/Health,Fragrances,4,10,76774234
623,54,Australia Southeast,Australia Southeast Store 28,2019-01-14,Baby,Diapers,4,30,92286913
624,88,Australia Southeast,Australia Southeast Store 28,2019-03-12,Electronics,Cell Phones,1,200,52694523
625,4,Australia Southeast,Australia Southeast Store 28,2019-03-24,Clothing,Swimwear,3,25,29925739
626,67,Australia Southeast,Australia Southeast Store 28,2019-05-26,Beauty/Health,Bath,3,10,15043918
627,59,Australia Southeast,Australia Southeast Store 28,2019-07-13,Furniture,Patio furniture,9,75,71377002
628,37,Australia Southeast,Australia Southeast Store 28,2019-04-13,Baby,Cribs,9,30,11492902
629,64,Australia Southeast,Australia Southeast Store 28,2019-04-08,Beauty/Health,Makeup,5,15,59418521
630,16,Australia Southeast,Australia Southeast Store 28,2019-04-26,Beauty/Health,Haircare,9,14,21915024
631,9,Australia Southeast,Australia Southeast Store 28,2019-07-07,Furniture,Patio furniture,6,15,44104771
632,37,Australia Southeast,Australia Southeast Store 28,2019-05-31,Electronics,Tablets,1,100,35400583
633,95,Australia Southeast,Australia Southeast Store 28,2019-06-04,Beauty/Health,Feminine Products,6,15,32747850
634,35,Australia Southeast,Australia Southeast Store 28,2019-05-27,Baby,Car seats,9,12,83046153
635,29,Australia Southeast,Australia Southeast Store 28,2019-05-09,Beauty/Health,Makeup,6,10,61103033
636,73,Australia Southeast,Australia Southeast Store 28,2019-06-26,Furniture,Indoor tables,10,15,37931305
637,11,Australia Southeast,Australia Southeast Store 28,2019-05-27,Electronics,Headphones,1,200,91545313
638,61,Australia Southeast,Australia Southeast Store 28,2019-05-09,Furniture,Patio furniture,3,75,43831656
639,91,Australia Southeast,Australia Southeast Store 28,2019-06-19,Clothing,Shoes,4,13,34108696
640,55,Australia Southeast,Australia Southeast Store 28,2019-02-09,Baby,Cribs,3,30,40597054
641,49,Australia Southeast,Australia Southeast Store 28,2019-06-16,Baby,Cribs,7,30,67474326
642,35,Australia Southeast,Australia Southeast Store 28,2019-01-06,Electronics,Headphones,1,100,34028197
643,29,Australia Southeast,Australia Southeast Store 28,2019-06-09,Beauty/Health,Makeup,7,10,26799361
644,55,Australia Southeast,Australia Southeast Store 28,2019-03-01,Clothing,Shoes,5,20,75755579
645,49,Australia Southeast,Australia Southeast Store 28,2019-01-03,Clothing,Mens,3,20,21330697
646,88,Australia Southeast,Australia Southeast Store 28,2019-05-28,Electronics,Computers,1,200,81946206
647,30,Australia Southeast,Australia Southeast Store 28,2019-05-12,Clothing,Mens,5,10,82867010
648,25,Australia Southeast,Australia Southeast Store 28,2019-02-21,Clothing,Shoes,1,10,59613555
649,63,Australia Southeast,Australia Southeast Store 28,2019-01-21,Furniture,Indoor tables,4,100,19521070
650,97,Australia Southeast,Australia Southeast Store 28,2019-03-21,Furniture,Indoor tables,1,100,26414450
651,5,Australia Southeast,Australia Southeast Store 28,2019-01-30,Clothing,Shoes,4,10,55285422
652,23,Australia Southeast,Australia Southeast Store 28,2019-03-10,Beauty/Health,Feminine Products,3,10,13257272
653,30,Australia Southeast,Australia Southeast Store 28,2019-06-26,Beauty/Health,Oral care,3,15,96265919
654,94,Australia Southeast,Australia Southeast Store 28,2019-05-02,Clothing,Baby,10,25,33483228
655,60,Australia Southeast,Australia Southeast Store 28,2019-04-15,Furniture,Beds,5,100,59867577
656,32,Australia Southeast,Australia Southeast Store 28,2019-02-02,Baby,Car seats,5,5,93731006
657,46,Australia Southeast,Australia Southeast Store 28,2019-04-21,Clothing,Baby,4,25,97059943
658,48,Australia Southeast,Australia Southeast Store 28,2019-06-21,Clothing,Womens,9,10,20226680
659,74,Australia Southeast,Australia Southeast Store 28,2019-02-03,Baby,Strollers,2,5,63905794
660,22,Australia Southeast,Australia Southeast Store 28,2019-04-21,Clothing,Womens,5,10,73348836
661,77,Australia Southeast,Australia Southeast Store 28,2019-03-24,Beauty/Health,Makeup,2,10,72313085
662,96,Australia Southeast,Australia Southeast Store 28,2019-02-25,Beauty/Health,Fragrances,3,6,48409730
663,97,Australia Southeast,Australia Southeast Store 28,2019-04-03,Electronics,Speakers,1,100,68428879
664,90,Australia Southeast,Australia Southeast Store 28,2019-04-21,Beauty/Health,Skincare,10,6,86037464
665,67,Australia Southeast,Australia Southeast Store 28,2019-04-04,Electronics,Televisions,1,200,16993240
666,44,Australia Southeast,Australia Southeast Store 28,2019-03-06,Clothing,Womens,2,13,73294235
667,26,Australia Southeast,Australia Southeast Store 28,2019-03-17,Clothing,Mens,3,10,17032419
668,38,Australia Southeast,Australia Southeast Store 28,2019-05-02,Furniture,Beds,9,100,96703776
669,56,Australia Southeast,Australia Southeast Store 28,2019-05-16,Electronics,Computers,2,100,78248369
670,93,Australia Southeast,Australia Southeast Store 28,2019-05-22,Baby,Diaper bags,8,10,95404334
671,8,Australia Southeast,Australia Southeast Store 28,2019-02-01,Furniture,Indoor tables,5,100,37628071
672,11,Australia Southeast,Australia Southeast Store 28,2019-01-28,Electronics,Cell Phones,1,50,45159762
673,48,Australia Southeast,Australia Southeast Store 28,2019-04-08,Electronics,Cell Phones,1,100,93021410
674,54,Australia Southeast,Australia Southeast Store 28,2019-04-01,Furniture,Indoor tables,2,30,15218882
675,60,Australia Southeast,Australia Southeast Store 28,2019-05-05,Beauty/Health,Oral care,3,10,20038650
676,15,Australia Southeast,Australia Southeast Store 28,2019-05-03,Beauty/Health,Fragrances,3,10,88750272
677,83,Australia Southeast,Australia Southeast Store 28,2019-06-12,Furniture,Pool furniture,3,40,30759094
678,71,Australia Southeast,Australia Southeast Store 28,2019-04-02,Baby,Diapers,1,30,69056649
679,37,Australia Southeast,Australia Southeast Store 28,2019-03-26,Clothing,Kids,4,12,65227137
680,76,Australia Southeast,Australia Southeast Store 28,2019-01-30,Beauty/Health,Skincare,3,14,62516466
681,100,Australia Southeast,Australia Southeast Store 28,2019-05-23,Baby,Diaper bags,7,30,47280231
682,10,Australia Southeast,Australia Southeast Store 28,2019-01-05,Furniture,Beds,1,75,17484419
683,39,Australia Southeast,Australia Southeast Store 28,2019-01-17,Clothing,Kids,4,12,56488362
684,93,Australia Southeast,Australia Southeast Store 28,2019-04-12,Clothing,Shoes,10,10,98400864
685,76,Australia Southeast,Australia Southeast Store 28,2019-07-04,Electronics,Televisions,1,200,44880948
686,30,Australia Southeast,Australia Southeast Store 28,2019-06-06,Electronics,Headphones,1,50,12271915
687,26,Australia Southeast,Australia Southeast Store 28,2019-06-08,Baby,Strollers,5,5,76017706
688,2,Australia Southeast,Australia Southeast Store 28,2019-04-27,Beauty/Health,Oral care,8,10,26691585
689,8,Australia Southeast,Australia Southeast Store 28,2019-01-22,Clothing,Shoes,3,12,32045527
690,82,Australia Southeast,Australia Southeast Store 28,2019-04-27,Furniture,Pool furniture,9,100,36134013
691,59,Australia Southeast,Australia Southeast Store 28,2019-03-23,Furniture,Patio furniture,1,30,99799780
692,57,Australia Southeast,Australia Southeast Store 28,2019-01-14,Furniture,Indoor tables,4,15,35567566
693,93,Australia Southeast,Australia Southeast Store 28,2019-01-27,Furniture,Pool furniture,2,100,17249401
694,40,Australia Southeast,Australia Southeast Store 28,2019-01-31,Baby,Car seats,4,30,75029024
695,9,Australia Southeast,Australia Southeast Store 28,2019-06-25,Beauty/Health,Bath,10,10,77407631
696,71,Australia Southeast,Australia Southeast Store 28,2019-02-22,Beauty/Health,Makeup,5,15,20265828
697,39,Australia Southeast,Australia Southeast Store 28,2019-06-17,Beauty/Health,Oral care,9,14,38065124
698,16,Australia Southeast,Australia Southeast Store 28,2019-02-14,Beauty/Health,Bath,5,15,19606220
699,47,Australia Southeast,Australia Southeast Store 28,2019-06-28,Clothing,Kids,7,25,13084870
700,95,Australia Southeast,Australia Southeast Store 28,2019-07-09,Electronics,Computers,1,100,55939712
701,43,Australia Southeast,Australia Southeast Store 28,2019-05-26,Beauty/Health,Skincare,8,10,70943334
702,71,Australia Southeast,Australia Southeast Store 28,2019-04-09,Clothing,Baby,3,25,37952941
703,4,Australia Southeast,Australia Southeast Store 28,2019-04-06,Baby,Diaper bags,2,30,72101089
704,83,Australia Southeast,Australia Southeast Store 28,2019-03-01,Furniture,Patio furniture,2,75,82286890
705,75,Australia Southeast,Australia Southeast Store 28,2019-06-18,Furniture,Indoor seating,5,15,77592907
706,38,Australia Southeast,Australia Southeast Store 28,2019-04-12,Beauty/Health,Feminine Products,7,10,41479401
707,32,Australia Southeast,Australia Southeast Store 28,2019-03-18,Beauty/Health,Bath,1,10,50448586
708,52,Australia Southeast,Australia Southeast Store 28,2019-05-21,Clothing,Shoes,4,10,96029402
709,45,Australia Southeast,Australia Southeast Store 28,2019-02-01,Furniture,Pool furniture,2,100,77645480
710,79,Australia Southeast,Australia Southeast Store 28,2019-06-12,Furniture,Indoor seating,3,100,11271907
711,2,Australia Southeast,Australia Southeast Store 28,2019-04-06,Clothing,Shoes,5,25,81563263
712,78,Australia Southeast,Australia Southeast Store 28,2019-04-07,Furniture,Beds,1,100,47323468
713,14,Australia Southeast,Australia Southeast Store 28,2019-03-18,Furniture,Indoor tables,3,75,30074650
714,86,Australia Southeast,Australia Southeast Store 28,2019-02-10,Clothing,Baby,3,20,35530246
715,68,Australia Southeast,Australia Southeast Store 28,2019-04-04,Beauty/Health,Bath,3,10,38794500
716,92,Australia Southeast,Australia Southeast Store 28,2019-06-04,Electronics,Headphones,2,100,29445710
717,4,Australia Southeast,Australia Southeast Store 28,2019-01-05,Furniture,Beds,4,30,97151198
718,85,Australia Southeast,Australia Southeast Store 28,2019-05-22,Electronics,Speakers,2,100,36012145
719,80,Australia Southeast,Australia Southeast Store 28,2019-03-19,Beauty/Health,Feminine Products,5,14,29340393
720,95,Australia Southeast,Australia Southeast Store 28,2019-01-14,Beauty/Health,Feminine Products,4,6,20246730
721,53,Australia Southeast,Australia Southeast Store 28,2019-01-19,Baby,Baby toys,3,30,78279933
722,28,Australia Southeast,Australia Southeast Store 28,2019-05-20,Baby,Diaper bags,6,12,27508113
723,79,Australia Southeast,Australia Southeast Store 28,2019-02-09,Electronics,Speakers,2,50,66477731
724,15,Australia Southeast,Australia Southeast Store 28,2019-01-07,Beauty/Health,Oral care,5,10,98272698
725,79,Australia Southeast,Australia Southeast Store 28,2019-01-25,Baby,Diaper bags,4,30,49207344
726,25,Australia Southeast,Australia Southeast Store 28,2019-03-01,Clothing,Womens,2,25,10921014
727,84,Australia Southeast,Australia Southeast Store 28,2019-04-21,Electronics,Speakers,2,200,17706463
728,17,Australia Southeast,Australia Southeast Store 28,2019-05-09,Clothing,Mens,7,25,65623151
729,15,Australia Southeast,Australia Southeast Store 28,2019-04-02,Beauty/Health,Bath,4,15,68001955
730,95,Australia Southeast,Australia Southeast Store 28,2019-04-12,Beauty/Health,Skincare,10,14,32837876
731,21,Australia Southeast,Australia Southeast Store 28,2019-05-01,Beauty/Health,Bath,7,10,22924717
732,94,Australia Southeast,Australia Southeast Store 28,2019-01-17,Furniture,Beds,5,100,10899972
733,1,Australia Southeast,Australia Southeast Store 28,2019-05-19,Clothing,Baby,9,12,65226768
734,58,Australia Southeast,Australia Southeast Store 28,2019-07-03,Beauty/Health,Haircare,7,10,96769343
735,93,Australia Southeast,Australia Southeast Store 28,2019-06-08,Baby,Diaper bags,8,15,52302877
