ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
280,10,Australia Southeast,Australia Southeast Store 35,2019-05-30,Beauty/Health,Feminine Products,9,10,67166037
281,67,Australia Southeast,Australia Southeast Store 35,2019-04-20,Furniture,Pool furniture,6,40,39077021
282,13,Australia Southeast,Australia Southeast Store 35,2019-06-10,Baby,Car seats,10,30,51568110
283,100,Australia Southeast,Australia Southeast Store 35,2019-01-26,Beauty/Health,Oral care,5,10,44179693
284,81,Australia Southeast,Australia Southeast Store 35,2019-01-08,Electronics,Speakers,2,50,91674321
285,40,Australia Southeast,Australia Southeast Store 35,2019-07-12,Electronics,Televisions,1,200,50672252
286,3,Australia Southeast,Australia Southeast Store 35,2019-01-10,Electronics,Computers,2,200,59426065
287,1,Australia Southeast,Australia Southeast Store 35,2019-01-28,Clothing,Mens,4,25,65771293
288,38,Australia Southeast,Australia Southeast Store 35,2019-03-01,Electronics,Televisions,2,100,99005199
289,89,Australia Southeast,Australia Southeast Store 35,2019-02-04,Furniture,Beds,3,15,83591793
290,90,Australia Southeast,Australia Southeast Store 35,2019-06-11,Electronics,Speakers,2,200,43796525
291,23,Australia Southeast,Australia Southeast Store 35,2019-05-11,Furniture,Beds,3,15,73402417
292,90,Australia Southeast,Australia Southeast Store 35,2019-04-10,Clothing,Baby,8,25,34508106
293,55,Australia Southeast,Australia Southeast Store 35,2019-04-11,Clothing,Womens,4,20,79650290
294,6,Australia Southeast,Australia Southeast Store 35,2019-02-13,Clothing,Mens,3,25,63006287
295,67,Australia Southeast,Australia Southeast Store 35,2019-01-14,Baby,Diaper bags,2,15,82477848
296,15,Australia Southeast,Australia Southeast Store 35,2019-04-19,Beauty/Health,Feminine Products,6,6,83418795
297,52,Australia Southeast,Australia Southeast Store 35,2019-05-05,Baby,Car seats,5,5,69283475
298,30,Australia Southeast,Australia Southeast Store 35,2019-06-18,Electronics,Speakers,1,50,29673922
299,54,Australia Southeast,Australia Southeast Store 35,2019-04-15,Electronics,Headphones,2,300,68966249
300,24,Australia Southeast,Australia Southeast Store 35,2019-07-12,Electronics,Computers,1,200,42444713
301,12,Australia Southeast,Australia Southeast Store 35,2019-04-09,Beauty/Health,Feminine Products,8,6,49251748
302,77,Australia Southeast,Australia Southeast Store 35,2019-03-22,Clothing,Womens,2,10,15047617
303,37,Australia Southeast,Australia Southeast Store 35,2019-04-18,Beauty/Health,Bath,3,15,15329887
304,26,Australia Southeast,Australia Southeast Store 35,2019-06-06,Electronics,Speakers,2,100,67867613
305,87,Australia Southeast,Australia Southeast Store 35,2019-01-14,Clothing,Kids,2,13,93229155
306,32,Australia Southeast,Australia Southeast Store 35,2019-01-15,Clothing,Baby,1,25,16657809
307,33,Australia Southeast,Australia Southeast Store 35,2019-05-27,Electronics,Cell Phones,2,200,67676675
308,94,Australia Southeast,Australia Southeast Store 35,2019-06-24,Furniture,Beds,7,30,15342600
309,80,Australia Southeast,Australia Southeast Store 35,2019-07-14,Baby,Cribs,5,10,70249292
310,81,Australia Southeast,Australia Southeast Store 35,2019-04-06,Electronics,Cell Phones,1,100,62836027
311,62,Australia Southeast,Australia Southeast Store 35,2019-06-25,Baby,Diapers,5,30,83884973
312,57,Australia Southeast,Australia Southeast Store 35,2019-04-25,Baby,Cribs,7,30,82375590
313,100,Australia Southeast,Australia Southeast Store 35,2019-07-07,Electronics,Speakers,2,300,75587130
314,9,Australia Southeast,Australia Southeast Store 35,2019-02-02,Clothing,Baby,4,12,11409192
315,82,Australia Southeast,Australia Southeast Store 35,2019-02-06,Furniture,Indoor tables,4,75,73960425
316,76,Australia Southeast,Australia Southeast Store 35,2019-02-03,Furniture,Beds,5,100,62399080
317,34,Australia Southeast,Australia Southeast Store 35,2019-07-09,Clothing,Shoes,7,25,37724914
318,49,Australia Southeast,Australia Southeast Store 35,2019-04-27,Clothing,Mens,9,12,76052825
319,4,Australia Southeast,Australia Southeast Store 35,2019-05-09,Furniture,Patio furniture,6,75,81058360
320,44,Australia Southeast,Australia Southeast Store 35,2019-01-13,Clothing,Mens,1,13,36636450
321,31,Australia Southeast,Australia Southeast Store 35,2019-03-16,Electronics,Headphones,1,50,47904961
322,2,Australia Southeast,Australia Southeast Store 35,2019-02-19,Furniture,Pool furniture,4,75,95006880
323,38,Australia Southeast,Australia Southeast Store 35,2019-04-09,Baby,Car seats,8,30,39537368
324,7,Australia Southeast,Australia Southeast Store 35,2019-05-22,Baby,Diaper bags,5,30,93459662
325,33,Australia Southeast,Australia Southeast Store 35,2019-04-18,Furniture,Indoor tables,5,40,75125750
326,99,Australia Southeast,Australia Southeast Store 35,2019-04-16,Electronics,Speakers,2,100,37916849
327,42,Australia Southeast,Australia Southeast Store 35,2019-01-03,Baby,Cribs,3,12,26779956
328,95,Australia Southeast,Australia Southeast Store 35,2019-07-02,Baby,Car seats,6,30,94451550
329,75,Australia Southeast,Australia Southeast Store 35,2019-06-30,Clothing,Swimwear,9,12,36894336
330,23,Australia Southeast,Australia Southeast Store 35,2019-04-11,Electronics,Televisions,2,300,32848500
331,8,Australia Southeast,Australia Southeast Store 35,2019-06-20,Beauty/Health,Bath,7,10,33380846
332,50,Australia Southeast,Australia Southeast Store 35,2019-06-28,Baby,Cribs,9,10,30272598
333,12,Australia Southeast,Australia Southeast Store 35,2019-01-12,Baby,Strollers,1,30,90926823
334,55,Australia Southeast,Australia Southeast Store 35,2019-01-15,Beauty/Health,Skincare,1,15,90607613
335,12,Australia Southeast,Australia Southeast Store 35,2019-01-24,Baby,Strollers,2,12,33994901
336,21,Australia Southeast,Australia Southeast Store 35,2019-06-08,Baby,Cribs,7,5,78489813
337,94,Australia Southeast,Australia Southeast Store 35,2019-07-06,Baby,Baby toys,7,12,18611534
338,18,Australia Southeast,Australia Southeast Store 35,2019-04-26,Beauty/Health,Bath,6,10,73261755
339,24,Australia Southeast,Australia Southeast Store 35,2019-06-15,Baby,Car seats,5,30,15953809
340,17,Australia Southeast,Australia Southeast Store 35,2019-03-22,Beauty/Health,Fragrances,2,10,10916720
341,96,Australia Southeast,Australia Southeast Store 35,2019-07-02,Clothing,Mens,3,20,35403748
342,15,Australia Southeast,Australia Southeast Store 35,2019-01-10,Furniture,Indoor seating,4,40,62670588
343,40,Australia Southeast,Australia Southeast Store 35,2019-05-10,Baby,Car seats,3,10,18939407
344,74,Australia Southeast,Australia Southeast Store 35,2019-01-15,Electronics,Televisions,2,200,18265158
345,56,Australia Southeast,Australia Southeast Store 35,2019-05-20,Electronics,Televisions,2,200,98440053
346,64,Australia Southeast,Australia Southeast Store 35,2019-07-13,Furniture,Pool furniture,4,75,88328717
347,28,Australia Southeast,Australia Southeast Store 35,2019-06-27,Furniture,Indoor tables,6,75,36033286
348,54,Australia Southeast,Australia Southeast Store 35,2019-05-16,Beauty/Health,Haircare,3,10,27705102
349,100,Australia Southeast,Australia Southeast Store 35,2019-03-17,Baby,Strollers,2,30,56573579
350,51,Australia Southeast,Australia Southeast Store 35,2019-01-05,Furniture,Pool furniture,2,15,54430118
351,32,Australia Southeast,Australia Southeast Store 35,2019-05-20,Furniture,Indoor tables,7,30,96980894
352,2,Australia Southeast,Australia Southeast Store 35,2019-03-07,Beauty/Health,Makeup,4,10,56600168
353,94,Australia Southeast,Australia Southeast Store 35,2019-07-02,Baby,Strollers,8,12,73229709
354,41,Australia Southeast,Australia Southeast Store 35,2019-01-21,Furniture,Indoor seating,2,100,57390264
355,84,Australia Southeast,Australia Southeast Store 35,2019-05-24,Electronics,Tablets,2,50,59028116
356,58,Australia Southeast,Australia Southeast Store 35,2019-04-07,Baby,Car seats,5,30,17523136
357,96,Australia Southeast,Australia Southeast Store 35,2019-02-04,Electronics,Speakers,2,200,77830085
358,48,Australia Southeast,Australia Southeast Store 35,2019-02-03,Furniture,Indoor seating,5,15,57790603
359,40,Australia Southeast,Australia Southeast Store 35,2019-06-18,Beauty/Health,Bath,5,10,61652758
360,36,Australia Southeast,Australia Southeast Store 35,2019-06-07,Clothing,Mens,9,20,85182868
361,83,Australia Southeast,Australia Southeast Store 35,2019-07-11,Beauty/Health,Feminine Products,9,10,84339815
362,17,Australia Southeast,Australia Southeast Store 35,2019-04-01,Electronics,Cell Phones,2,300,82344933
363,10,Australia Southeast,Australia Southeast Store 35,2019-05-20,Electronics,Computers,1,100,51833549
364,7,Australia Southeast,Australia Southeast Store 35,2019-07-02,Electronics,Headphones,2,300,42058825
365,52,Australia Southeast,Australia Southeast Store 35,2019-06-07,Clothing,Shoes,6,12,76315868
366,18,Australia Southeast,Australia Southeast Store 35,2019-06-14,Clothing,Baby,10,25,28794209
367,44,Australia Southeast,Australia Southeast Store 35,2019-05-07,Clothing,Kids,8,10,38445037
368,64,Australia Southeast,Australia Southeast Store 35,2019-02-24,Baby,Cribs,4,10,48184546
369,68,Australia Southeast,Australia Southeast Store 35,2019-03-09,Clothing,Swimwear,2,25,26244497
370,60,Australia Southeast,Australia Southeast Store 35,2019-01-27,Clothing,Womens,4,13,75836358
371,4,Australia Southeast,Australia Southeast Store 35,2019-02-15,Beauty/Health,Oral care,4,10,40442413
372,95,Australia Southeast,Australia Southeast Store 35,2019-03-03,Electronics,Televisions,2,100,69954611
373,21,Australia Southeast,Australia Southeast Store 35,2019-02-26,Electronics,Speakers,2,200,27947196
374,27,Australia Southeast,Australia Southeast Store 35,2019-03-01,Furniture,Pool furniture,4,75,80066155
375,65,Australia Southeast,Australia Southeast Store 35,2019-04-21,Clothing,Swimwear,6,13,26162648
376,43,Australia Southeast,Australia Southeast Store 35,2019-01-14,Furniture,Pool furniture,5,75,12138211
377,46,Australia Southeast,Australia Southeast Store 35,2019-05-12,Beauty/Health,Feminine Products,7,10,30545475
378,49,Australia Southeast,Australia Southeast Store 35,2019-06-08,Clothing,Swimwear,4,12,67793441
379,65,Australia Southeast,Australia Southeast Store 35,2019-06-20,Beauty/Health,Makeup,5,15,32328009
380,23,Australia Southeast,Australia Southeast Store 35,2019-04-21,Electronics,Speakers,2,200,66954230
381,65,Australia Southeast,Australia Southeast Store 35,2019-07-08,Furniture,Pool furniture,10,75,14028277
382,38,Australia Southeast,Australia Southeast Store 35,2019-06-23,Electronics,Tablets,2,50,51711561
383,83,Australia Southeast,Australia Southeast Store 35,2019-03-22,Clothing,Swimwear,3,10,49562280
384,10,Australia Southeast,Australia Southeast Store 35,2019-01-13,Furniture,Patio furniture,5,100,55303722
385,94,Australia Southeast,Australia Southeast Store 35,2019-03-14,Electronics,Speakers,2,100,92275289
386,6,Australia Southeast,Australia Southeast Store 35,2019-03-03,Clothing,Womens,2,12,36616173
387,56,Australia Southeast,Australia Southeast Store 35,2019-02-04,Furniture,Pool furniture,2,40,34511652
388,94,Australia Southeast,Australia Southeast Store 35,2019-04-21,Baby,Diaper bags,6,30,62324372
389,80,Australia Southeast,Australia Southeast Store 35,2019-03-01,Furniture,Beds,3,30,40301726
390,89,Australia Southeast,Australia Southeast Store 35,2019-07-11,Furniture,Indoor tables,4,15,60724789
391,99,Australia Southeast,Australia Southeast Store 35,2019-03-04,Furniture,Patio furniture,2,100,41215125
392,3,Australia Southeast,Australia Southeast Store 35,2019-03-17,Electronics,Televisions,1,50,44390643
393,45,Australia Southeast,Australia Southeast Store 35,2019-03-18,Electronics,Headphones,1,100,64787059
394,43,Australia Southeast,Australia Southeast Store 35,2019-02-08,Furniture,Patio furniture,2,75,47019406
395,56,Australia Southeast,Australia Southeast Store 35,2019-07-14,Electronics,Cell Phones,1,100,57204282
396,28,Australia Southeast,Australia Southeast Store 35,2019-05-02,Baby,Car seats,6,30,32413856
397,30,Australia Southeast,Australia Southeast Store 35,2019-03-23,Baby,Cribs,3,30,72661971
398,10,Australia Southeast,Australia Southeast Store 35,2019-03-09,Beauty/Health,Feminine Products,3,10,13916340
399,92,Australia Southeast,Australia Southeast Store 35,2019-06-06,Baby,Car seats,4,12,99076927
400,18,Australia Southeast,Australia Southeast Store 35,2019-02-12,Clothing,Kids,3,25,80030508
401,58,Australia Southeast,Australia Southeast Store 35,2019-01-16,Clothing,Shoes,2,10,17798805
402,93,Australia Southeast,Australia Southeast Store 35,2019-05-16,Beauty/Health,Fragrances,7,10,34190274
403,47,Australia Southeast,Australia Southeast Store 35,2019-07-16,Furniture,Patio furniture,3,75,44717703
404,5,Australia Southeast,Australia Southeast Store 35,2019-04-10,Baby,Cribs,10,5,20492782
405,39,Australia Southeast,Australia Southeast Store 35,2019-01-19,Baby,Car seats,2,10,54681404
406,50,Australia Southeast,Australia Southeast Store 35,2019-06-08,Baby,Baby toys,9,12,40598892
407,93,Australia Southeast,Australia Southeast Store 35,2019-05-23,Furniture,Pool furniture,4,40,56781167
408,47,Australia Southeast,Australia Southeast Store 35,2019-01-15,Beauty/Health,Feminine Products,1,15,66947898
409,80,Australia Southeast,Australia Southeast Store 35,2019-01-19,Beauty/Health,Haircare,1,10,12582653
410,48,Australia Southeast,Australia Southeast Store 35,2019-04-30,Baby,Strollers,7,10,60886924
411,39,Australia Southeast,Australia Southeast Store 35,2019-03-28,Clothing,Kids,3,25,42638184
412,54,Australia Southeast,Australia Southeast Store 35,2019-02-25,Electronics,Cell Phones,2,100,79147758
413,31,Australia Southeast,Australia Southeast Store 35,2019-05-03,Clothing,Swimwear,8,10,19345141
414,82,Australia Southeast,Australia Southeast Store 35,2019-01-05,Beauty/Health,Feminine Products,4,10,21620621
415,73,Australia Southeast,Australia Southeast Store 35,2019-03-21,Electronics,Televisions,1,50,76394072
416,61,Australia Southeast,Australia Southeast Store 35,2019-03-04,Baby,Baby toys,2,30,40297750
417,67,Australia Southeast,Australia Southeast Store 35,2019-03-10,Baby,Baby toys,5,30,82479380
418,91,Australia Southeast,Australia Southeast Store 35,2019-06-13,Furniture,Indoor seating,4,30,66884669
419,92,Australia Southeast,Australia Southeast Store 35,2019-01-12,Beauty/Health,Makeup,1,10,30475233
420,63,Australia Southeast,Australia Southeast Store 35,2019-03-06,Electronics,Tablets,1,100,13192325
421,79,Australia Southeast,Australia Southeast Store 35,2019-02-22,Beauty/Health,Feminine Products,2,10,19072120
422,78,Australia Southeast,Australia Southeast Store 35,2019-02-23,Clothing,Swimwear,2,13,11956048
423,57,Australia Southeast,Australia Southeast Store 35,2019-02-04,Electronics,Computers,1,50,36419652
424,76,Australia Southeast,Australia Southeast Store 35,2019-03-02,Baby,Baby toys,1,10,60560034
425,81,Australia Southeast,Australia Southeast Store 35,2019-04-05,Furniture,Indoor seating,2,75,34628322
426,30,Australia Southeast,Australia Southeast Store 35,2019-01-24,Electronics,Speakers,1,100,49638150
427,64,Australia Southeast,Australia Southeast Store 35,2019-03-18,Beauty/Health,Oral care,2,14,55853141
428,59,Australia Southeast,Australia Southeast Store 35,2019-07-04,Furniture,Pool furniture,6,100,81787203
429,35,Australia Southeast,Australia Southeast Store 35,2019-07-05,Clothing,Kids,9,20,20226505
430,5,Australia Southeast,Australia Southeast Store 35,2019-02-06,Beauty/Health,Haircare,1,15,79193389
431,88,Australia Southeast,Australia Southeast Store 35,2019-05-05,Furniture,Pool furniture,9,40,66909228
432,82,Australia Southeast,Australia Southeast Store 35,2019-02-01,Electronics,Tablets,2,100,78414138
433,35,Australia Southeast,Australia Southeast Store 35,2019-07-05,Beauty/Health,Skincare,9,10,42289836
434,53,Australia Southeast,Australia Southeast Store 35,2019-02-05,Beauty/Health,Skincare,1,15,97120695
435,2,Australia Southeast,Australia Southeast Store 35,2019-03-15,Furniture,Indoor seating,5,100,65178217
436,87,Australia Southeast,Australia Southeast Store 35,2019-06-01,Electronics,Cell Phones,2,100,91421912
437,36,Australia Southeast,Australia Southeast Store 35,2019-05-17,Furniture,Indoor tables,3,30,75665949
438,17,Australia Southeast,Australia Southeast Store 35,2019-04-25,Clothing,Shoes,6,20,73700209
439,35,Australia Southeast,Australia Southeast Store 35,2019-04-28,Furniture,Indoor seating,6,40,34283998
440,22,Australia Southeast,Australia Southeast Store 35,2019-03-27,Beauty/Health,Feminine Products,3,10,39705740
441,6,Australia Southeast,Australia Southeast Store 35,2019-04-20,Furniture,Pool furniture,9,75,61059584
442,77,Australia Southeast,Australia Southeast Store 35,2019-04-07,Furniture,Beds,5,100,33188073
443,52,Australia Southeast,Australia Southeast Store 35,2019-04-07,Beauty/Health,Bath,2,6,30730438
444,86,Australia Southeast,Australia Southeast Store 35,2019-06-11,Electronics,Computers,1,100,82263312
445,94,Australia Southeast,Australia Southeast Store 35,2019-01-02,Clothing,Kids,4,10,17041576
446,86,Australia Southeast,Australia Southeast Store 35,2019-04-24,Baby,Strollers,7,30,86999294
447,50,Australia Southeast,Australia Southeast Store 35,2019-04-04,Clothing,Shoes,4,10,12178021
448,31,Australia Southeast,Australia Southeast Store 35,2019-07-15,Electronics,Computers,2,200,54197360
449,52,Australia Southeast,Australia Southeast Store 35,2019-05-28,Furniture,Patio furniture,7,100,98504822
450,97,Australia Southeast,Australia Southeast Store 35,2019-05-19,Clothing,Baby,3,25,90100212
451,45,Australia Southeast,Australia Southeast Store 35,2019-02-17,Baby,Baby toys,3,30,19984488
452,23,Australia Southeast,Australia Southeast Store 35,2019-06-25,Electronics,Cell Phones,1,100,14728259
453,67,Australia Southeast,Australia Southeast Store 35,2019-01-25,Beauty/Health,Fragrances,2,14,51998185
454,101,Australia Southeast,Australia Southeast Store 35,2019-01-03,Clothing,Baby,3,25,15294506
455,42,Australia Southeast,Australia Southeast Store 35,2019-02-12,Beauty/Health,Haircare,2,6,26313366
456,67,Australia Southeast,Australia Southeast Store 35,2019-02-05,Furniture,Indoor tables,1,100,74695345
457,74,Australia Southeast,Australia Southeast Store 35,2019-07-02,Electronics,Cell Phones,2,50,46138262
458,74,Australia Southeast,Australia Southeast Store 35,2019-02-01,Beauty/Health,Fragrances,3,15,30522951
459,2,Australia Southeast,Australia Southeast Store 35,2019-06-25,Beauty/Health,Feminine Products,8,10,77861703
460,9,Australia Southeast,Australia Southeast Store 35,2019-06-27,Beauty/Health,Oral care,6,10,10456919
461,56,Australia Southeast,Australia Southeast Store 35,2019-07-12,Furniture,Patio furniture,10,15,78253822
462,1,Australia Southeast,Australia Southeast Store 35,2019-06-03,Electronics,Headphones,1,100,44143880
463,51,Australia Southeast,Australia Southeast Store 35,2019-06-17,Furniture,Indoor seating,3,100,19479923
464,50,Australia Southeast,Australia Southeast Store 35,2019-01-12,Baby,Strollers,2,15,40377527
465,40,Australia Southeast,Australia Southeast Store 35,2019-05-20,Electronics,Computers,1,100,79669119
466,62,Australia Southeast,Australia Southeast Store 35,2019-07-09,Electronics,Speakers,1,100,89758887
467,90,Australia Southeast,Australia Southeast Store 35,2019-04-21,Furniture,Patio furniture,4,100,66938358
468,10,Australia Southeast,Australia Southeast Store 35,2019-02-17,Baby,Diaper bags,4,10,62968758
469,3,Australia Southeast,Australia Southeast Store 35,2019-03-28,Electronics,Computers,2,200,26873692
470,3,Australia Southeast,Australia Southeast Store 35,2019-05-15,Beauty/Health,Bath,7,10,72292442
471,58,Australia Southeast,Australia Southeast Store 35,2019-06-11,Electronics,Cell Phones,2,300,83623757
472,88,Australia Southeast,Australia Southeast Store 35,2019-07-09,Electronics,Computers,1,50,37741099
473,46,Australia Southeast,Australia Southeast Store 35,2019-05-16,Electronics,Speakers,1,200,57159769
474,45,Australia Southeast,Australia Southeast Store 35,2019-06-27,Electronics,Cell Phones,2,100,89827451
475,42,Australia Southeast,Australia Southeast Store 35,2019-02-18,Baby,Diapers,5,10,65709713
476,10,Australia Southeast,Australia Southeast Store 35,2019-01-14,Baby,Strollers,3,30,86301854
477,32,Australia Southeast,Australia Southeast Store 35,2019-06-06,Clothing,Womens,9,12,91684041
478,74,Australia Southeast,Australia Southeast Store 35,2019-07-06,Electronics,Computers,1,200,44369376
479,55,Australia Southeast,Australia Southeast Store 35,2019-07-14,Furniture,Indoor seating,5,40,65754836
480,72,Australia Southeast,Australia Southeast Store 35,2019-03-18,Baby,Diapers,3,10,54270237
481,18,Australia Southeast,Australia Southeast Store 35,2019-03-23,Baby,Strollers,3,30,53684229
482,95,Australia Southeast,Australia Southeast Store 35,2019-06-24,Beauty/Health,Haircare,6,14,17902199
483,66,Australia Southeast,Australia Southeast Store 35,2019-03-29,Furniture,Indoor seating,4,30,38320308
484,29,Australia Southeast,Australia Southeast Store 35,2019-06-23,Furniture,Indoor tables,8,100,24937538
485,70,Australia Southeast,Australia Southeast Store 35,2019-05-17,Electronics,Speakers,1,50,25623669
486,11,Australia Southeast,Australia Southeast Store 35,2019-02-21,Beauty/Health,Makeup,5,14,81146989
487,13,Australia Southeast,Australia Southeast Store 35,2019-07-12,Baby,Cribs,6,12,58110972
488,39,Australia Southeast,Australia Southeast Store 35,2019-01-13,Electronics,Tablets,1,100,96442096
489,30,Australia Southeast,Australia Southeast Store 35,2019-03-30,Furniture,Indoor tables,1,100,14288282
490,84,Australia Southeast,Australia Southeast Store 35,2019-05-13,Baby,Baby toys,4,30,38842379
491,96,Australia Southeast,Australia Southeast Store 35,2019-03-20,Baby,Cribs,4,5,39084149
492,31,Australia Southeast,Australia Southeast Store 35,2019-01-23,Beauty/Health,Skincare,1,10,33825188
493,75,Australia Southeast,Australia Southeast Store 35,2019-05-11,Furniture,Pool furniture,9,100,14165470
494,14,Australia Southeast,Australia Southeast Store 35,2019-04-03,Clothing,Shoes,2,12,60151434
495,67,Australia Southeast,Australia Southeast Store 35,2019-04-01,Furniture,Indoor tables,4,15,31916306
496,64,Australia Southeast,Australia Southeast Store 35,2019-01-13,Baby,Strollers,2,10,95686344
497,36,Australia Southeast,Australia Southeast Store 35,2019-01-28,Clothing,Kids,3,25,38646549
498,35,Australia Southeast,Australia Southeast Store 35,2019-04-02,Baby,Car seats,4,12,70694720
499,61,Australia Southeast,Australia Southeast Store 35,2019-07-03,Electronics,Televisions,2,50,90688057
500,60,Australia Southeast,Australia Southeast Store 35,2019-01-07,Beauty/Health,Feminine Products,2,6,47700666
501,89,Australia Southeast,Australia Southeast Store 35,2019-02-05,Furniture,Patio furniture,4,75,29058295
502,50,Australia Southeast,Australia Southeast Store 35,2019-02-09,Electronics,Tablets,1,50,31519921
503,14,Australia Southeast,Australia Southeast Store 35,2019-03-16,Electronics,Cell Phones,2,200,60945972
504,36,Australia Southeast,Australia Southeast Store 35,2019-06-05,Electronics,Tablets,2,50,84674553
505,67,Australia Southeast,Australia Southeast Store 35,2019-07-06,Clothing,Mens,3,20,41311907
506,101,Australia Southeast,Australia Southeast Store 35,2019-06-09,Furniture,Indoor tables,4,40,38659926
507,18,Australia Southeast,Australia Southeast Store 35,2019-05-29,Electronics,Headphones,2,200,30637575
508,53,Australia Southeast,Australia Southeast Store 35,2019-01-23,Electronics,Speakers,1,100,81223158
509,23,Australia Southeast,Australia Southeast Store 35,2019-01-27,Clothing,Mens,5,25,12442898
510,88,Australia Southeast,Australia Southeast Store 35,2019-04-24,Furniture,Patio furniture,3,75,87549627
511,76,Australia Southeast,Australia Southeast Store 35,2019-03-27,Furniture,Beds,1,75,74585972
512,95,Australia Southeast,Australia Southeast Store 35,2019-03-09,Clothing,Womens,2,13,55278744
513,41,Australia Southeast,Australia Southeast Store 35,2019-03-31,Beauty/Health,Haircare,5,10,89571354
514,35,Australia Southeast,Australia Southeast Store 35,2019-06-04,Furniture,Pool furniture,8,15,66026783
515,11,Australia Southeast,Australia Southeast Store 35,2019-01-02,Beauty/Health,Oral care,1,10,43422482
516,38,Australia Southeast,Australia Southeast Store 35,2019-04-05,Clothing,Baby,4,20,15620621
517,5,Australia Southeast,Australia Southeast Store 35,2019-01-24,Furniture,Indoor tables,2,75,24962170
518,35,Australia Southeast,Australia Southeast Store 35,2019-02-17,Beauty/Health,Fragrances,5,6,69104411
519,89,Australia Southeast,Australia Southeast Store 35,2019-01-12,Beauty/Health,Bath,5,6,83289407
520,62,Australia Southeast,Australia Southeast Store 35,2019-01-31,Clothing,Kids,3,13,19108931
521,25,Australia Southeast,Australia Southeast Store 35,2019-04-17,Electronics,Tablets,1,100,92577041
522,13,Australia Southeast,Australia Southeast Store 35,2019-04-12,Baby,Car seats,5,10,66654406
523,100,Australia Southeast,Australia Southeast Store 35,2019-03-12,Beauty/Health,Bath,3,10,15400752
524,27,Australia Southeast,Australia Southeast Store 35,2019-02-28,Furniture,Indoor seating,4,30,77678945
525,29,Australia Southeast,Australia Southeast Store 35,2019-03-15,Clothing,Mens,2,12,66704558
526,47,Australia Southeast,Australia Southeast Store 35,2019-05-09,Clothing,Kids,4,10,36735037
527,57,Australia Southeast,Australia Southeast Store 35,2019-06-28,Baby,Baby toys,3,30,95720154
528,60,Australia Southeast,Australia Southeast Store 35,2019-02-08,Furniture,Indoor tables,5,40,15209993
529,35,Australia Southeast,Australia Southeast Store 35,2019-06-10,Electronics,Tablets,2,200,96766774
530,57,Australia Southeast,Australia Southeast Store 35,2019-03-26,Furniture,Indoor tables,1,15,84835485
531,54,Australia Southeast,Australia Southeast Store 35,2019-05-10,Furniture,Patio furniture,4,100,37749319
532,58,Australia Southeast,Australia Southeast Store 35,2019-05-07,Beauty/Health,Skincare,9,10,27914197
533,35,Australia Southeast,Australia Southeast Store 35,2019-02-05,Clothing,Womens,2,10,26047345
534,29,Australia Southeast,Australia Southeast Store 35,2019-01-02,Electronics,Cell Phones,1,200,34787405
535,3,Australia Southeast,Australia Southeast Store 35,2019-01-28,Beauty/Health,Feminine Products,3,15,34569990
536,38,Australia Southeast,Australia Southeast Store 35,2019-03-22,Baby,Baby toys,1,30,53285176
537,35,Australia Southeast,Australia Southeast Store 35,2019-01-08,Beauty/Health,Bath,4,15,18452196
538,41,Australia Southeast,Australia Southeast Store 35,2019-05-20,Clothing,Mens,3,20,97207808
539,12,Australia Southeast,Australia Southeast Store 35,2019-03-11,Clothing,Womens,1,20,38276328
540,22,Australia Southeast,Australia Southeast Store 35,2019-03-03,Electronics,Speakers,1,100,72167025
541,48,Australia Southeast,Australia Southeast Store 35,2019-05-25,Beauty/Health,Skincare,4,10,21149768
542,2,Australia Southeast,Australia Southeast Store 35,2019-01-19,Clothing,Womens,1,13,76493839
543,49,Australia Southeast,Australia Southeast Store 35,2019-05-04,Electronics,Headphones,2,200,12441916
544,51,Australia Southeast,Australia Southeast Store 35,2019-05-03,Baby,Diaper bags,8,30,13044739
545,40,Australia Southeast,Australia Southeast Store 35,2019-01-09,Furniture,Patio furniture,2,15,89224131
546,88,Australia Southeast,Australia Southeast Store 35,2019-07-04,Beauty/Health,Fragrances,8,10,72502100
547,13,Australia Southeast,Australia Southeast Store 35,2019-07-10,Electronics,Speakers,1,100,55566424
548,80,Australia Southeast,Australia Southeast Store 35,2019-02-15,Furniture,Patio furniture,1,30,50170689
549,84,Australia Southeast,Australia Southeast Store 35,2019-06-16,Furniture,Patio furniture,8,40,66359444
550,12,Australia Southeast,Australia Southeast Store 35,2019-04-28,Furniture,Indoor seating,10,30,22427027
551,86,Australia Southeast,Australia Southeast Store 35,2019-01-21,Beauty/Health,Oral care,1,10,83579936
552,96,Australia Southeast,Australia Southeast Store 35,2019-02-24,Baby,Baby toys,4,12,99537376
553,60,Australia Southeast,Australia Southeast Store 35,2019-02-23,Electronics,Headphones,2,100,66148357
554,91,Australia Southeast,Australia Southeast Store 35,2019-02-28,Electronics,Computers,1,100,98412718
555,21,Australia Southeast,Australia Southeast Store 35,2019-04-25,Baby,Car seats,10,30,25861910
556,78,Australia Southeast,Australia Southeast Store 35,2019-06-29,Furniture,Beds,9,75,29074258
557,79,Australia Southeast,Australia Southeast Store 35,2019-05-11,Beauty/Health,Bath,7,10,41765074
558,8,Australia Southeast,Australia Southeast Store 35,2019-04-17,Beauty/Health,Oral care,8,10,99797904
559,65,Australia Southeast,Australia Southeast Store 35,2019-06-05,Beauty/Health,Haircare,9,10,57885929
