ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,53,North Europe,North Europe Store 70,2019-06-28,Baby,Diapers,4,30,31803977
319,53,North Europe,North Europe Store 70,2019-06-18,Electronics,Headphones,1,200,43923889
320,50,North Europe,North Europe Store 70,2019-01-19,Clothing,Kids,1,12,80570330
321,82,North Europe,North Europe Store 70,2019-01-03,Baby,Car seats,2,15,74848835
322,72,North Europe,North Europe Store 70,2019-01-09,Beauty/Health,Makeup,2,10,55599719
323,99,North Europe,North Europe Store 70,2019-05-10,Baby,Diaper bags,10,5,82836090
324,101,North Europe,North Europe Store 70,2019-01-08,Clothing,Shoes,2,12,27084642
325,48,North Europe,North Europe Store 70,2019-06-03,Clothing,Mens,9,10,65515602
326,65,North Europe,North Europe Store 70,2019-01-14,Furniture,Beds,3,100,76900101
327,60,North Europe,North Europe Store 70,2019-05-29,Furniture,Patio furniture,8,15,73404415
328,70,North Europe,North Europe Store 70,2019-05-31,Electronics,Speakers,2,200,42826630
329,67,North Europe,North Europe Store 70,2019-01-25,Beauty/Health,Fragrances,4,6,41851635
330,13,North Europe,North Europe Store 70,2019-02-25,Baby,Strollers,3,30,89654829
331,53,North Europe,North Europe Store 70,2019-06-29,Clothing,Kids,8,25,51150705
332,59,North Europe,North Europe Store 70,2019-01-26,Baby,Diapers,1,30,33567561
333,82,North Europe,North Europe Store 70,2019-06-23,Furniture,Indoor tables,6,75,52586661
334,99,North Europe,North Europe Store 70,2019-06-28,Beauty/Health,Oral care,8,15,41609097
335,95,North Europe,North Europe Store 70,2019-04-26,Baby,Cribs,6,30,18209924
336,36,North Europe,North Europe Store 70,2019-03-01,Furniture,Indoor tables,4,15,12915853
337,36,North Europe,North Europe Store 70,2019-07-01,Clothing,Kids,7,12,29580452
338,1,North Europe,North Europe Store 70,2019-01-24,Baby,Diaper bags,5,5,67406083
339,81,North Europe,North Europe Store 70,2019-03-24,Beauty/Health,Skincare,5,10,18900670
340,35,North Europe,North Europe Store 70,2019-03-13,Beauty/Health,Bath,4,15,27027265
341,1,North Europe,North Europe Store 70,2019-04-17,Clothing,Shoes,4,12,79866338
342,12,North Europe,North Europe Store 70,2019-01-14,Furniture,Indoor seating,5,100,96631686
343,87,North Europe,North Europe Store 70,2019-04-20,Baby,Baby toys,7,30,88530674
344,67,North Europe,North Europe Store 70,2019-04-01,Furniture,Pool furniture,1,75,93550218
345,92,North Europe,North Europe Store 70,2019-05-02,Furniture,Indoor seating,10,100,23762434
346,87,North Europe,North Europe Store 70,2019-03-17,Baby,Strollers,1,30,76190787
347,3,North Europe,North Europe Store 70,2019-04-09,Furniture,Pool furniture,9,30,94160385
348,9,North Europe,North Europe Store 70,2019-05-22,Furniture,Indoor tables,7,40,89832074
349,36,North Europe,North Europe Store 70,2019-03-29,Baby,Cribs,5,30,59279232
350,37,North Europe,North Europe Store 70,2019-05-02,Clothing,Baby,10,20,65404545
351,60,North Europe,North Europe Store 70,2019-06-16,Electronics,Speakers,1,200,28174198
352,63,North Europe,North Europe Store 70,2019-06-01,Baby,Diaper bags,9,30,97263004
353,44,North Europe,North Europe Store 70,2019-05-26,Electronics,Tablets,1,100,52208121
354,18,North Europe,North Europe Store 70,2019-04-19,Baby,Strollers,3,30,96331794
355,7,North Europe,North Europe Store 70,2019-02-27,Baby,Strollers,3,30,67999263
356,2,North Europe,North Europe Store 70,2019-01-01,Electronics,Headphones,2,100,39580141
357,84,North Europe,North Europe Store 70,2019-05-25,Baby,Baby toys,6,12,13697695
358,43,North Europe,North Europe Store 70,2019-05-15,Clothing,Mens,6,25,13931299
359,48,North Europe,North Europe Store 70,2019-03-26,Clothing,Shoes,2,25,32361257
360,65,North Europe,North Europe Store 70,2019-01-29,Electronics,Headphones,2,200,89784734
361,77,North Europe,North Europe Store 70,2019-01-10,Furniture,Indoor seating,4,30,83260082
362,32,North Europe,North Europe Store 70,2019-05-12,Clothing,Swimwear,3,25,86487277
363,41,North Europe,North Europe Store 70,2019-06-07,Beauty/Health,Makeup,7,10,22947723
364,66,North Europe,North Europe Store 70,2019-05-21,Beauty/Health,Feminine Products,5,15,87166768
365,36,North Europe,North Europe Store 70,2019-04-21,Baby,Car seats,7,30,44130321
366,44,North Europe,North Europe Store 70,2019-05-06,Clothing,Kids,10,25,31556081
367,98,North Europe,North Europe Store 70,2019-05-29,Electronics,Tablets,2,100,50693841
368,10,North Europe,North Europe Store 70,2019-02-22,Beauty/Health,Skincare,1,10,85842772
369,33,North Europe,North Europe Store 70,2019-03-22,Beauty/Health,Oral care,1,6,96674290
370,33,North Europe,North Europe Store 70,2019-03-13,Electronics,Computers,1,200,75586474
371,23,North Europe,North Europe Store 70,2019-02-27,Clothing,Baby,4,20,55126987
372,75,North Europe,North Europe Store 70,2019-02-15,Clothing,Mens,5,25,28679460
373,13,North Europe,North Europe Store 70,2019-03-24,Baby,Cribs,3,5,79206833
374,2,North Europe,North Europe Store 70,2019-06-22,Furniture,Patio furniture,7,40,45346355
375,43,North Europe,North Europe Store 70,2019-02-03,Clothing,Womens,5,25,61551537
376,33,North Europe,North Europe Store 70,2019-01-08,Beauty/Health,Skincare,5,10,73187553
377,37,North Europe,North Europe Store 70,2019-05-04,Electronics,Headphones,2,50,13325199
378,57,North Europe,North Europe Store 70,2019-02-19,Baby,Cribs,3,10,88233495
379,50,North Europe,North Europe Store 70,2019-03-29,Furniture,Indoor tables,2,75,32198056
380,38,North Europe,North Europe Store 70,2019-02-02,Electronics,Cell Phones,2,200,18960908
381,36,North Europe,North Europe Store 70,2019-01-27,Baby,Car seats,2,5,73844045
382,61,North Europe,North Europe Store 70,2019-01-08,Furniture,Indoor seating,5,15,44939651
383,3,North Europe,North Europe Store 70,2019-02-01,Baby,Diaper bags,4,12,56770217
384,22,North Europe,North Europe Store 70,2019-03-22,Electronics,Cell Phones,1,100,48666794
385,16,North Europe,North Europe Store 70,2019-04-09,Furniture,Indoor seating,5,30,88574591
386,96,North Europe,North Europe Store 70,2019-02-20,Electronics,Computers,1,200,16623398
387,34,North Europe,North Europe Store 70,2019-03-15,Baby,Diapers,1,10,81467658
388,52,North Europe,North Europe Store 70,2019-06-22,Furniture,Indoor seating,8,40,95889455
389,23,North Europe,North Europe Store 70,2019-03-22,Clothing,Baby,5,20,47049966
390,36,North Europe,North Europe Store 70,2019-04-06,Baby,Diaper bags,3,5,13577510
391,83,North Europe,North Europe Store 70,2019-03-17,Electronics,Tablets,2,200,92887044
392,95,North Europe,North Europe Store 70,2019-07-15,Beauty/Health,Haircare,9,10,13962959
393,100,North Europe,North Europe Store 70,2019-02-25,Electronics,Computers,1,300,60498283
394,28,North Europe,North Europe Store 70,2019-03-14,Clothing,Shoes,5,10,69940666
395,54,North Europe,North Europe Store 70,2019-04-15,Baby,Car seats,5,15,12479337
396,96,North Europe,North Europe Store 70,2019-03-19,Baby,Car seats,3,30,59812461
397,98,North Europe,North Europe Store 70,2019-03-13,Baby,Strollers,1,30,54403966
398,40,North Europe,North Europe Store 70,2019-05-06,Baby,Car seats,4,10,73089541
399,58,North Europe,North Europe Store 70,2019-06-08,Electronics,Tablets,2,100,79640327
400,19,North Europe,North Europe Store 70,2019-04-16,Electronics,Speakers,2,200,24411847
401,40,North Europe,North Europe Store 70,2019-01-06,Baby,Cribs,1,5,14151136
402,67,North Europe,North Europe Store 70,2019-02-24,Furniture,Beds,3,30,23179428
403,7,North Europe,North Europe Store 70,2019-03-31,Clothing,Mens,3,25,88525952
404,85,North Europe,North Europe Store 70,2019-01-05,Clothing,Baby,4,20,16509788
405,35,North Europe,North Europe Store 70,2019-01-27,Furniture,Patio furniture,3,100,76949139
406,44,North Europe,North Europe Store 70,2019-05-16,Beauty/Health,Feminine Products,5,15,90851722
407,2,North Europe,North Europe Store 70,2019-04-13,Beauty/Health,Haircare,7,10,53840937
408,90,North Europe,North Europe Store 70,2019-06-16,Electronics,Speakers,2,300,66534938
409,40,North Europe,North Europe Store 70,2019-05-08,Beauty/Health,Skincare,8,10,96830568
410,15,North Europe,North Europe Store 70,2019-07-15,Electronics,Computers,2,300,96769115
411,95,North Europe,North Europe Store 70,2019-05-12,Furniture,Pool furniture,9,75,68969574
412,51,North Europe,North Europe Store 70,2019-04-14,Baby,Diapers,10,30,18433115
413,50,North Europe,North Europe Store 70,2019-02-11,Baby,Diapers,1,30,61306156
414,38,North Europe,North Europe Store 70,2019-02-05,Baby,Diaper bags,2,30,76048270
415,22,North Europe,North Europe Store 70,2019-04-15,Electronics,Televisions,1,100,41827502
416,15,North Europe,North Europe Store 70,2019-01-03,Baby,Diapers,3,30,38856420
417,94,North Europe,North Europe Store 70,2019-01-28,Baby,Diaper bags,5,30,26101198
418,18,North Europe,North Europe Store 70,2019-04-16,Baby,Car seats,3,5,74763669
419,45,North Europe,North Europe Store 70,2019-02-11,Electronics,Headphones,1,200,28933148
420,90,North Europe,North Europe Store 70,2019-02-01,Electronics,Televisions,1,100,79266463
421,84,North Europe,North Europe Store 70,2019-06-15,Furniture,Patio furniture,3,30,22295414
422,27,North Europe,North Europe Store 70,2019-05-25,Baby,Diaper bags,9,15,14560456
423,72,North Europe,North Europe Store 70,2019-04-12,Furniture,Beds,7,100,95731633
424,79,North Europe,North Europe Store 70,2019-07-01,Furniture,Indoor tables,6,30,71367689
425,66,North Europe,North Europe Store 70,2019-06-21,Baby,Diapers,3,30,57199472
426,90,North Europe,North Europe Store 70,2019-03-31,Baby,Baby toys,3,15,86120868
427,10,North Europe,North Europe Store 70,2019-04-02,Beauty/Health,Bath,4,15,89161407
428,29,North Europe,North Europe Store 70,2019-04-11,Electronics,Speakers,1,200,21546605
429,9,North Europe,North Europe Store 70,2019-03-14,Baby,Strollers,3,30,97882427
430,58,North Europe,North Europe Store 70,2019-01-18,Clothing,Mens,4,12,53556190
431,96,North Europe,North Europe Store 70,2019-01-28,Clothing,Mens,5,25,76164833
432,81,North Europe,North Europe Store 70,2019-02-19,Furniture,Patio furniture,5,15,18290690
433,47,North Europe,North Europe Store 70,2019-02-27,Furniture,Pool furniture,1,40,22610010
434,75,North Europe,North Europe Store 70,2019-06-23,Electronics,Televisions,2,300,27081579
435,67,North Europe,North Europe Store 70,2019-01-26,Electronics,Computers,1,100,73244309
436,50,North Europe,North Europe Store 70,2019-04-29,Clothing,Shoes,9,10,22719642
437,7,North Europe,North Europe Store 70,2019-05-08,Baby,Strollers,9,30,93800081
438,66,North Europe,North Europe Store 70,2019-01-28,Clothing,Womens,4,12,25179157
439,59,North Europe,North Europe Store 70,2019-05-12,Beauty/Health,Bath,7,10,70116056
440,15,North Europe,North Europe Store 70,2019-06-19,Beauty/Health,Oral care,10,10,11638708
441,11,North Europe,North Europe Store 70,2019-05-28,Clothing,Womens,4,25,99992790
442,14,North Europe,North Europe Store 70,2019-03-17,Clothing,Womens,5,10,68710529
443,31,North Europe,North Europe Store 70,2019-02-16,Furniture,Pool furniture,5,30,34873624
444,49,North Europe,North Europe Store 70,2019-01-23,Electronics,Cell Phones,1,200,22561848
445,47,North Europe,North Europe Store 70,2019-03-27,Electronics,Computers,2,200,78350599
446,67,North Europe,North Europe Store 70,2019-05-03,Furniture,Indoor tables,6,15,47466595
447,97,North Europe,North Europe Store 70,2019-05-07,Baby,Cribs,7,5,56336093
448,68,North Europe,North Europe Store 70,2019-06-20,Beauty/Health,Fragrances,9,10,92724345
449,61,North Europe,North Europe Store 70,2019-03-15,Electronics,Headphones,1,100,97451283
450,73,North Europe,North Europe Store 70,2019-06-18,Electronics,Computers,1,300,63552137
451,1,North Europe,North Europe Store 70,2019-07-07,Clothing,Mens,4,25,50154232
452,14,North Europe,North Europe Store 70,2019-06-26,Baby,Diapers,8,12,79257556
453,48,North Europe,North Europe Store 70,2019-03-18,Electronics,Speakers,1,200,59156324
454,75,North Europe,North Europe Store 70,2019-01-12,Furniture,Beds,4,40,49707395
455,10,North Europe,North Europe Store 70,2019-02-14,Electronics,Tablets,1,200,85534377
456,55,North Europe,North Europe Store 70,2019-04-27,Clothing,Shoes,5,25,37725897
457,36,North Europe,North Europe Store 70,2019-03-26,Electronics,Cell Phones,1,50,61453194
458,73,North Europe,North Europe Store 70,2019-02-20,Electronics,Televisions,1,50,87933000
459,89,North Europe,North Europe Store 70,2019-04-05,Beauty/Health,Makeup,4,14,14504982
460,85,North Europe,North Europe Store 70,2019-05-22,Furniture,Indoor tables,4,100,24041132
461,48,North Europe,North Europe Store 70,2019-04-07,Clothing,Mens,4,20,54341707
462,98,North Europe,North Europe Store 70,2019-01-22,Clothing,Baby,5,25,63280714
463,84,North Europe,North Europe Store 70,2019-02-04,Beauty/Health,Makeup,5,10,62593493
464,74,North Europe,North Europe Store 70,2019-03-04,Electronics,Cell Phones,1,50,10329687
465,92,North Europe,North Europe Store 70,2019-03-09,Clothing,Kids,3,10,90050310
466,35,North Europe,North Europe Store 70,2019-05-04,Furniture,Patio furniture,7,40,41582861
467,96,North Europe,North Europe Store 70,2019-02-27,Clothing,Shoes,1,13,71128163
468,22,North Europe,North Europe Store 70,2019-07-11,Beauty/Health,Bath,7,10,27977970
469,3,North Europe,North Europe Store 70,2019-07-15,Baby,Diapers,7,15,72576966
470,21,North Europe,North Europe Store 70,2019-01-08,Electronics,Headphones,1,50,73960015
471,31,North Europe,North Europe Store 70,2019-01-05,Clothing,Shoes,4,25,81270816
472,94,North Europe,North Europe Store 70,2019-02-14,Clothing,Shoes,2,20,82772677
473,9,North Europe,North Europe Store 70,2019-02-04,Electronics,Headphones,2,200,56368156
474,15,North Europe,North Europe Store 70,2019-04-11,Beauty/Health,Oral care,8,15,32480229
475,58,North Europe,North Europe Store 70,2019-04-08,Beauty/Health,Bath,5,10,54926376
476,91,North Europe,North Europe Store 70,2019-03-20,Electronics,Speakers,2,200,97021903
477,38,North Europe,North Europe Store 70,2019-06-24,Baby,Cribs,10,30,63368736
478,28,North Europe,North Europe Store 70,2019-01-26,Electronics,Headphones,2,100,44559461
479,5,North Europe,North Europe Store 70,2019-04-10,Furniture,Pool furniture,4,75,82055957
480,3,North Europe,North Europe Store 70,2019-06-22,Furniture,Patio furniture,4,75,54799006
481,58,North Europe,North Europe Store 70,2019-07-05,Electronics,Televisions,1,300,90409342
482,60,North Europe,North Europe Store 70,2019-04-23,Beauty/Health,Bath,7,10,40842926
483,43,North Europe,North Europe Store 70,2019-05-26,Beauty/Health,Makeup,5,10,64749409
484,48,North Europe,North Europe Store 70,2019-01-26,Clothing,Kids,1,10,84555171
485,1,North Europe,North Europe Store 70,2019-06-27,Electronics,Cell Phones,1,50,23290078
486,74,North Europe,North Europe Store 70,2019-05-21,Electronics,Headphones,1,200,90230876
487,77,North Europe,North Europe Store 70,2019-02-11,Electronics,Cell Phones,1,200,69249784
488,84,North Europe,North Europe Store 70,2019-03-08,Baby,Diapers,5,30,47657910
489,2,North Europe,North Europe Store 70,2019-05-27,Beauty/Health,Haircare,7,10,98593909
490,25,North Europe,North Europe Store 70,2019-06-25,Beauty/Health,Skincare,9,10,41235461
491,79,North Europe,North Europe Store 70,2019-02-08,Beauty/Health,Haircare,2,10,98071529
492,53,North Europe,North Europe Store 70,2019-04-01,Beauty/Health,Fragrances,3,10,98778840
493,52,North Europe,North Europe Store 70,2019-03-16,Clothing,Kids,3,25,73269744
494,12,North Europe,North Europe Store 70,2019-03-07,Baby,Car seats,2,12,35922515
495,26,North Europe,North Europe Store 70,2019-01-05,Clothing,Baby,1,25,20178170
496,93,North Europe,North Europe Store 70,2019-04-21,Clothing,Shoes,4,20,53642144
497,15,North Europe,North Europe Store 70,2019-03-31,Furniture,Indoor tables,4,15,54074565
498,17,North Europe,North Europe Store 70,2019-07-13,Electronics,Cell Phones,1,100,90098357
499,98,North Europe,North Europe Store 70,2019-07-10,Clothing,Swimwear,7,12,93618383
500,77,North Europe,North Europe Store 70,2019-01-22,Baby,Diaper bags,4,12,53610413
501,51,North Europe,North Europe Store 70,2019-06-30,Beauty/Health,Fragrances,9,10,95572038
502,32,North Europe,North Europe Store 70,2019-05-06,Furniture,Indoor tables,8,30,33999001
503,17,North Europe,North Europe Store 70,2019-01-14,Electronics,Cell Phones,2,100,89541844
504,34,North Europe,North Europe Store 70,2019-01-04,Clothing,Womens,5,25,39340535
505,42,North Europe,North Europe Store 70,2019-05-03,Baby,Diapers,3,10,68518172
506,15,North Europe,North Europe Store 70,2019-03-30,Electronics,Cell Phones,2,300,34284520
507,89,North Europe,North Europe Store 70,2019-04-05,Beauty/Health,Feminine Products,1,10,23197422
508,55,North Europe,North Europe Store 70,2019-01-24,Beauty/Health,Bath,3,14,91914059
509,31,North Europe,North Europe Store 70,2019-06-04,Beauty/Health,Bath,10,10,46242769
510,79,North Europe,North Europe Store 70,2019-03-27,Furniture,Patio furniture,4,75,45899441
511,11,North Europe,North Europe Store 70,2019-06-14,Furniture,Patio furniture,9,100,18080083
512,83,North Europe,North Europe Store 70,2019-02-17,Electronics,Tablets,2,100,93554042
513,93,North Europe,North Europe Store 70,2019-01-21,Furniture,Indoor tables,5,40,93191970
514,43,North Europe,North Europe Store 70,2019-04-17,Furniture,Beds,10,15,56498564
515,82,North Europe,North Europe Store 70,2019-01-15,Beauty/Health,Makeup,5,14,62328360
516,75,North Europe,North Europe Store 70,2019-04-29,Furniture,Patio furniture,7,15,98200414
517,92,North Europe,North Europe Store 70,2019-04-13,Baby,Baby toys,10,30,89553322
518,68,North Europe,North Europe Store 70,2019-07-06,Furniture,Beds,8,40,25075187
519,3,North Europe,North Europe Store 70,2019-05-12,Electronics,Computers,2,50,76001995
520,79,North Europe,North Europe Store 70,2019-02-09,Furniture,Indoor tables,1,15,36591953
521,99,North Europe,North Europe Store 70,2019-02-10,Beauty/Health,Haircare,3,15,38373366
522,33,North Europe,North Europe Store 70,2019-05-29,Beauty/Health,Feminine Products,7,10,29004459
523,72,North Europe,North Europe Store 70,2019-04-10,Clothing,Kids,5,25,20606781
524,11,North Europe,North Europe Store 70,2019-02-09,Baby,Diaper bags,1,5,38620466
525,81,North Europe,North Europe Store 70,2019-02-15,Furniture,Patio furniture,1,15,14135758
526,34,North Europe,North Europe Store 70,2019-02-17,Clothing,Baby,2,13,51372044
527,92,North Europe,North Europe Store 70,2019-02-02,Clothing,Swimwear,4,25,64687238
528,69,North Europe,North Europe Store 70,2019-02-21,Furniture,Indoor seating,2,100,26892760
529,35,North Europe,North Europe Store 70,2019-03-07,Electronics,Speakers,2,100,66330495
530,22,North Europe,North Europe Store 70,2019-02-28,Baby,Cribs,2,10,73112981
531,3,North Europe,North Europe Store 70,2019-07-08,Furniture,Pool furniture,5,40,68674482
532,44,North Europe,North Europe Store 70,2019-06-06,Beauty/Health,Feminine Products,9,10,47357063
533,24,North Europe,North Europe Store 70,2019-02-01,Clothing,Shoes,4,20,60143046
534,40,North Europe,North Europe Store 70,2019-02-21,Clothing,Mens,4,25,42566890
535,91,North Europe,North Europe Store 70,2019-05-06,Electronics,Computers,2,100,95412695
536,29,North Europe,North Europe Store 70,2019-01-26,Electronics,Cell Phones,2,100,97933733
537,49,North Europe,North Europe Store 70,2019-02-24,Electronics,Tablets,2,50,72620246
538,21,North Europe,North Europe Store 70,2019-05-24,Baby,Cribs,4,30,19071229
539,4,North Europe,North Europe Store 70,2019-01-20,Electronics,Tablets,2,200,72010635
540,53,North Europe,North Europe Store 70,2019-03-09,Beauty/Health,Fragrances,2,10,92626464
541,49,North Europe,North Europe Store 70,2019-01-30,Baby,Cribs,4,10,63722367
542,47,North Europe,North Europe Store 70,2019-05-10,Furniture,Indoor tables,5,30,71901800
543,55,North Europe,North Europe Store 70,2019-04-07,Beauty/Health,Oral care,4,10,15968374
544,43,North Europe,North Europe Store 70,2019-06-25,Baby,Cribs,10,5,12308891
545,21,North Europe,North Europe Store 70,2019-03-18,Clothing,Shoes,5,25,97490847
546,61,North Europe,North Europe Store 70,2019-06-04,Baby,Cribs,10,5,36272700
547,34,North Europe,North Europe Store 70,2019-03-30,Electronics,Computers,1,300,89059719
548,39,North Europe,North Europe Store 70,2019-01-16,Clothing,Swimwear,3,25,63176161
549,101,North Europe,North Europe Store 70,2019-03-03,Electronics,Headphones,1,100,41609525
550,70,North Europe,North Europe Store 70,2019-01-28,Furniture,Indoor tables,2,75,28113014
551,39,North Europe,North Europe Store 70,2019-03-16,Electronics,Computers,2,100,31532633
552,101,North Europe,North Europe Store 70,2019-05-11,Baby,Car seats,3,30,50370793
553,51,North Europe,North Europe Store 70,2019-04-13,Clothing,Mens,8,13,17569949
554,82,North Europe,North Europe Store 70,2019-06-05,Furniture,Pool furniture,4,100,33665670
555,13,North Europe,North Europe Store 70,2019-01-23,Baby,Strollers,5,12,85359451
556,46,North Europe,North Europe Store 70,2019-06-30,Furniture,Patio furniture,9,15,28835856
557,83,North Europe,North Europe Store 70,2019-06-17,Clothing,Kids,9,25,24793752
558,56,North Europe,North Europe Store 70,2019-04-24,Electronics,Headphones,2,50,84176955
559,28,North Europe,North Europe Store 70,2019-05-03,Electronics,Cell Phones,1,300,37426265
560,28,North Europe,North Europe Store 70,2019-02-01,Beauty/Health,Oral care,4,15,24577277
561,99,North Europe,North Europe Store 70,2019-06-06,Baby,Car seats,7,12,71202586
562,77,North Europe,North Europe Store 70,2019-02-12,Beauty/Health,Haircare,5,15,41640900
563,66,North Europe,North Europe Store 70,2019-02-11,Furniture,Patio furniture,2,40,24183604
564,57,North Europe,North Europe Store 70,2019-06-15,Furniture,Beds,10,15,56282896
565,83,North Europe,North Europe Store 70,2019-04-17,Baby,Cribs,6,10,66249682
566,37,North Europe,North Europe Store 70,2019-03-03,Baby,Diaper bags,3,10,93878076
567,76,North Europe,North Europe Store 70,2019-07-06,Beauty/Health,Skincare,4,15,41961595
568,81,North Europe,North Europe Store 70,2019-05-14,Beauty/Health,Oral care,4,10,28100834
569,38,North Europe,North Europe Store 70,2019-03-17,Baby,Diapers,5,5,26546401
570,56,North Europe,North Europe Store 70,2019-06-11,Beauty/Health,Makeup,4,10,87176198
571,87,North Europe,North Europe Store 70,2019-05-27,Baby,Cribs,5,10,47591415
572,66,North Europe,North Europe Store 70,2019-03-02,Beauty/Health,Feminine Products,3,10,31545411
573,26,North Europe,North Europe Store 70,2019-02-22,Electronics,Tablets,1,100,27887339
574,80,North Europe,North Europe Store 70,2019-06-30,Beauty/Health,Bath,5,14,22597149
575,71,North Europe,North Europe Store 70,2019-07-05,Beauty/Health,Oral care,7,14,12600870
576,63,North Europe,North Europe Store 70,2019-06-18,Electronics,Tablets,2,200,58182897
577,54,North Europe,North Europe Store 70,2019-04-06,Electronics,Speakers,1,200,57375744
578,48,North Europe,North Europe Store 70,2019-02-19,Furniture,Indoor seating,4,15,28322768
579,39,North Europe,North Europe Store 70,2019-01-04,Baby,Cribs,1,30,20809926
580,97,North Europe,North Europe Store 70,2019-03-28,Electronics,Computers,2,300,97469997
581,26,North Europe,North Europe Store 70,2019-07-14,Baby,Baby toys,7,5,14898723
582,74,North Europe,North Europe Store 70,2019-05-17,Furniture,Pool furniture,5,40,89838446
583,47,North Europe,North Europe Store 70,2019-02-27,Baby,Strollers,3,12,35886511
584,84,North Europe,North Europe Store 70,2019-03-25,Electronics,Televisions,2,200,93947678
585,76,North Europe,North Europe Store 70,2019-04-02,Baby,Diapers,4,30,29138971
586,79,North Europe,North Europe Store 70,2019-01-29,Beauty/Health,Oral care,4,10,29281044
587,49,North Europe,North Europe Store 70,2019-03-24,Clothing,Swimwear,5,12,68068521
588,12,North Europe,North Europe Store 70,2019-01-09,Clothing,Kids,2,13,10631766
589,33,North Europe,North Europe Store 70,2019-01-24,Clothing,Baby,3,25,27656165
590,3,North Europe,North Europe Store 70,2019-02-09,Furniture,Beds,3,100,87614555
591,87,North Europe,North Europe Store 70,2019-05-27,Furniture,Patio furniture,6,100,24450149
592,76,North Europe,North Europe Store 70,2019-05-12,Beauty/Health,Makeup,6,10,97437317
593,98,North Europe,North Europe Store 70,2019-03-20,Clothing,Womens,4,25,91696813
594,101,North Europe,North Europe Store 70,2019-04-17,Furniture,Patio furniture,5,75,74871581
595,23,North Europe,North Europe Store 70,2019-01-08,Electronics,Headphones,2,100,70759498
596,96,North Europe,North Europe Store 70,2019-04-09,Clothing,Swimwear,7,12,44009543
597,90,North Europe,North Europe Store 70,2019-01-07,Furniture,Indoor tables,4,15,56429790
598,69,North Europe,North Europe Store 70,2019-06-17,Baby,Diapers,4,15,43541065
599,88,North Europe,North Europe Store 70,2019-05-18,Beauty/Health,Bath,3,6,13990802
600,43,North Europe,North Europe Store 70,2019-07-01,Furniture,Beds,6,40,95541193
601,9,North Europe,North Europe Store 70,2019-07-07,Baby,Diaper bags,10,10,14417689
602,91,North Europe,North Europe Store 70,2019-05-03,Beauty/Health,Fragrances,7,6,47667341
603,47,North Europe,North Europe Store 70,2019-04-16,Baby,Cribs,5,5,96552347
604,87,North Europe,North Europe Store 70,2019-03-01,Clothing,Baby,3,12,70210355
605,54,North Europe,North Europe Store 70,2019-03-22,Clothing,Swimwear,5,25,56427219
606,26,North Europe,North Europe Store 70,2019-01-03,Electronics,Tablets,1,100,19119732
607,59,North Europe,North Europe Store 70,2019-01-14,Clothing,Womens,3,25,34862651
608,65,North Europe,North Europe Store 70,2019-04-19,Beauty/Health,Haircare,7,10,96153980
609,58,North Europe,North Europe Store 70,2019-03-02,Clothing,Shoes,2,10,22137204
610,56,North Europe,North Europe Store 70,2019-05-14,Furniture,Pool furniture,10,40,83029447
611,74,North Europe,North Europe Store 70,2019-05-23,Beauty/Health,Haircare,8,6,36412864
612,78,North Europe,North Europe Store 70,2019-05-21,Furniture,Indoor tables,10,40,83015600
613,71,North Europe,North Europe Store 70,2019-05-22,Furniture,Indoor tables,10,15,92838698
614,44,North Europe,North Europe Store 70,2019-02-09,Electronics,Headphones,1,200,79254660
615,89,North Europe,North Europe Store 70,2019-06-20,Electronics,Televisions,2,300,55067111
616,85,North Europe,North Europe Store 70,2019-03-04,Baby,Baby toys,5,12,56279353
617,66,North Europe,North Europe Store 70,2019-04-20,Furniture,Beds,4,40,86893475
618,24,North Europe,North Europe Store 70,2019-02-04,Electronics,Tablets,1,200,86504494
619,3,North Europe,North Europe Store 70,2019-03-28,Baby,Diaper bags,4,10,23496839
620,72,North Europe,North Europe Store 70,2019-03-14,Electronics,Headphones,1,300,45073603
621,80,North Europe,North Europe Store 70,2019-01-06,Electronics,Speakers,1,200,55304216
622,1,North Europe,North Europe Store 70,2019-01-20,Electronics,Tablets,1,200,85827814
623,96,North Europe,North Europe Store 70,2019-04-08,Beauty/Health,Fragrances,4,10,50407362
624,100,North Europe,North Europe Store 70,2019-03-26,Electronics,Computers,1,200,19898379
625,70,North Europe,North Europe Store 70,2019-02-21,Beauty/Health,Skincare,4,15,95846467
626,7,North Europe,North Europe Store 70,2019-04-01,Electronics,Headphones,1,200,96165524
627,69,North Europe,North Europe Store 70,2019-03-06,Electronics,Tablets,1,50,35299583
628,30,North Europe,North Europe Store 70,2019-06-15,Beauty/Health,Bath,9,10,17422930
629,38,North Europe,North Europe Store 70,2019-05-08,Furniture,Indoor tables,3,15,97913783
630,35,North Europe,North Europe Store 70,2019-04-28,Baby,Cribs,9,30,88700521
631,95,North Europe,North Europe Store 70,2019-02-26,Furniture,Patio furniture,3,30,49065288
632,26,North Europe,North Europe Store 70,2019-04-05,Beauty/Health,Feminine Products,1,10,82857877
633,51,North Europe,North Europe Store 70,2019-06-28,Furniture,Beds,10,100,39268233
634,72,North Europe,North Europe Store 70,2019-03-04,Electronics,Tablets,1,300,50448615
635,21,North Europe,North Europe Store 70,2019-01-06,Clothing,Swimwear,2,13,99852353
636,76,North Europe,North Europe Store 70,2019-01-06,Electronics,Headphones,2,200,89035437
