ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
332,17,Central US,Central US Store 49,2019-03-17,Electronics,Speakers,4,200,16805049
333,49,Central US,Central US Store 49,2019-06-22,Baby,Strollers,8,12,36846568
334,35,Central US,Central US Store 49,2019-04-21,Baby,Diapers,11,30,10331139
335,23,Central US,Central US Store 49,2019-02-05,Clothing,Womens,4,25,64092696
336,84,Central US,Central US Store 49,2019-03-23,Baby,Strollers,4,5,95661927
337,17,Central US,Central US Store 49,2019-03-10,Beauty/Health,Oral care,7,10,35297304
338,12,Central US,Central US Store 49,2019-01-07,Clothing,Mens,4,13,53688549
339,92,Central US,Central US Store 49,2019-07-02,Electronics,Speakers,4,100,56467577
340,48,Central US,Central US Store 49,2019-04-11,Baby,Car seats,5,5,33040502
341,28,Central US,Central US Store 49,2019-01-03,Electronics,Cell Phones,4,100,34782437
342,72,Central US,Central US Store 49,2019-01-11,Clothing,Womens,6,12,22622540
343,90,Central US,Central US Store 49,2019-03-03,Furniture,Beds,3,15,16079178
344,23,Central US,Central US Store 49,2019-04-06,Beauty/Health,Feminine Products,4,10,39551821
345,69,Central US,Central US Store 49,2019-06-10,Baby,Car seats,7,15,31797240
346,65,Central US,Central US Store 49,2019-05-06,Baby,Car seats,8,10,32032201
347,80,Central US,Central US Store 49,2019-03-12,Baby,Strollers,3,5,53868458
348,78,Central US,Central US Store 49,2019-01-17,Clothing,Womens,5,25,52119683
349,55,Central US,Central US Store 49,2019-04-10,Beauty/Health,Haircare,6,14,70668030
350,64,Central US,Central US Store 49,2019-05-25,Electronics,Tablets,3,200,55055048
351,16,Central US,Central US Store 49,2019-01-25,Electronics,Speakers,3,200,38927290
352,30,Central US,Central US Store 49,2019-04-15,Baby,Cribs,11,12,25991822
353,86,Central US,Central US Store 49,2019-02-20,Baby,Baby toys,3,30,62283202
354,45,Central US,Central US Store 49,2019-01-14,Baby,Diapers,5,5,41138147
355,65,Central US,Central US Store 49,2019-03-24,Beauty/Health,Feminine Products,4,10,50147120
356,67,Central US,Central US Store 49,2019-01-09,Electronics,Speakers,3,100,10772348
357,96,Central US,Central US Store 49,2019-02-13,Beauty/Health,Feminine Products,4,10,55882428
358,5,Central US,Central US Store 49,2019-01-16,Clothing,Shoes,4,10,20368192
359,51,Central US,Central US Store 49,2019-06-22,Clothing,Kids,12,20,76361302
360,38,Central US,Central US Store 49,2019-02-02,Electronics,Televisions,3,200,83983493
361,93,Central US,Central US Store 49,2019-01-28,Clothing,Shoes,7,12,39157239
362,53,Central US,Central US Store 49,2019-05-21,Baby,Diapers,6,12,86842202
363,8,Central US,Central US Store 49,2019-06-13,Baby,Diaper bags,11,12,98055261
364,3,Central US,Central US Store 49,2019-05-19,Beauty/Health,Oral care,7,14,72550062
365,27,Central US,Central US Store 49,2019-07-02,Electronics,Computers,4,300,63439889
366,37,Central US,Central US Store 49,2019-03-09,Baby,Diaper bags,3,15,80741596
367,51,Central US,Central US Store 49,2019-05-03,Clothing,Swimwear,7,12,25282520
368,4,Central US,Central US Store 49,2019-06-14,Electronics,Headphones,3,300,84454849
369,57,Central US,Central US Store 49,2019-01-05,Baby,Car seats,7,30,38364458
370,36,Central US,Central US Store 49,2019-02-07,Beauty/Health,Bath,7,10,22442255
371,69,Central US,Central US Store 49,2019-05-31,Beauty/Health,Oral care,9,10,76971551
372,23,Central US,Central US Store 49,2019-03-23,Beauty/Health,Feminine Products,7,10,31253661
373,89,Central US,Central US Store 49,2019-07-09,Baby,Strollers,6,30,51993338
374,59,Central US,Central US Store 49,2019-01-06,Clothing,Swimwear,6,13,39251266
375,26,Central US,Central US Store 49,2019-04-03,Electronics,Tablets,3,100,58319511
376,43,Central US,Central US Store 49,2019-06-24,Baby,Strollers,5,30,93700891
377,45,Central US,Central US Store 49,2019-07-15,Beauty/Health,Makeup,10,15,38581453
378,96,Central US,Central US Store 49,2019-04-23,Clothing,Womens,7,10,79519103
379,1,Central US,Central US Store 49,2019-07-03,Electronics,Computers,4,200,86249167
380,52,Central US,Central US Store 49,2019-01-24,Electronics,Tablets,4,200,74557463
381,71,Central US,Central US Store 49,2019-01-22,Clothing,Swimwear,3,10,80705913
382,11,Central US,Central US Store 49,2019-05-01,Furniture,Pool furniture,10,30,97017711
383,88,Central US,Central US Store 49,2019-07-10,Beauty/Health,Bath,5,10,60566368
384,96,Central US,Central US Store 49,2019-01-21,Beauty/Health,Haircare,7,14,13768923
385,37,Central US,Central US Store 49,2019-01-25,Baby,Strollers,5,12,89583812
386,87,Central US,Central US Store 49,2019-05-31,Beauty/Health,Fragrances,12,10,95949795
387,74,Central US,Central US Store 49,2019-04-17,Furniture,Indoor seating,5,75,39131712
388,61,Central US,Central US Store 49,2019-02-08,Furniture,Indoor seating,4,100,44683606
389,29,Central US,Central US Store 49,2019-02-06,Baby,Baby toys,5,30,97549610
390,89,Central US,Central US Store 49,2019-06-24,Furniture,Indoor tables,12,30,60327841
391,29,Central US,Central US Store 49,2019-06-23,Electronics,Speakers,4,100,72835463
392,66,Central US,Central US Store 49,2019-04-13,Electronics,Televisions,3,100,95618877
393,18,Central US,Central US Store 49,2019-01-19,Baby,Cribs,3,30,39327629
394,62,Central US,Central US Store 49,2019-04-27,Electronics,Speakers,3,100,33244019
395,71,Central US,Central US Store 49,2019-05-02,Baby,Strollers,6,30,48963878
396,29,Central US,Central US Store 49,2019-01-20,Electronics,Headphones,3,200,97799125
397,88,Central US,Central US Store 49,2019-07-03,Electronics,Cell Phones,3,200,21406446
398,96,Central US,Central US Store 49,2019-07-07,Furniture,Patio furniture,8,30,91979538
399,91,Central US,Central US Store 49,2019-05-16,Baby,Baby toys,9,15,57386556
400,29,Central US,Central US Store 49,2019-07-03,Furniture,Indoor tables,10,30,46147619
401,2,Central US,Central US Store 49,2019-01-30,Baby,Car seats,4,10,82327490
402,45,Central US,Central US Store 49,2019-06-01,Baby,Diapers,11,5,69071922
403,34,Central US,Central US Store 49,2019-02-07,Furniture,Pool furniture,6,100,75215307
404,92,Central US,Central US Store 49,2019-01-25,Electronics,Headphones,4,50,98012827
405,64,Central US,Central US Store 49,2019-02-04,Electronics,Headphones,4,300,86599451
406,79,Central US,Central US Store 49,2019-05-03,Baby,Cribs,7,30,36573921
407,85,Central US,Central US Store 49,2019-04-10,Furniture,Pool furniture,6,75,14464702
408,16,Central US,Central US Store 49,2019-03-13,Clothing,Kids,6,20,32101583
409,49,Central US,Central US Store 49,2019-02-15,Beauty/Health,Feminine Products,6,10,81274987
410,26,Central US,Central US Store 49,2019-06-24,Furniture,Pool furniture,12,75,30900948
411,6,Central US,Central US Store 49,2019-03-13,Electronics,Tablets,4,100,87016722
412,90,Central US,Central US Store 49,2019-04-03,Beauty/Health,Fragrances,3,6,98922586
413,51,Central US,Central US Store 49,2019-03-04,Electronics,Speakers,3,100,33634415
414,50,Central US,Central US Store 49,2019-05-19,Electronics,Computers,3,300,91547658
415,5,Central US,Central US Store 49,2019-05-12,Baby,Diapers,5,30,80051960
416,5,Central US,Central US Store 49,2019-06-04,Clothing,Kids,9,20,46144324
417,55,Central US,Central US Store 49,2019-02-17,Furniture,Indoor tables,7,75,90616155
418,99,Central US,Central US Store 49,2019-06-08,Electronics,Tablets,3,200,39564585
419,12,Central US,Central US Store 49,2019-04-29,Clothing,Womens,10,20,56991709
420,13,Central US,Central US Store 49,2019-06-27,Baby,Car seats,7,10,87417618
421,1,Central US,Central US Store 49,2019-04-11,Clothing,Kids,6,25,43981727
422,75,Central US,Central US Store 49,2019-02-28,Beauty/Health,Haircare,4,10,51414672
423,71,Central US,Central US Store 49,2019-04-21,Furniture,Indoor seating,9,40,94514031
424,66,Central US,Central US Store 49,2019-01-15,Furniture,Pool furniture,5,15,26904732
425,2,Central US,Central US Store 49,2019-03-04,Clothing,Swimwear,4,10,47697242
426,46,Central US,Central US Store 49,2019-05-15,Baby,Diapers,7,5,72337758
427,35,Central US,Central US Store 49,2019-04-09,Electronics,Computers,3,50,46461312
428,14,Central US,Central US Store 49,2019-06-23,Electronics,Speakers,3,50,34329412
429,16,Central US,Central US Store 49,2019-06-20,Beauty/Health,Bath,5,6,22207502
430,8,Central US,Central US Store 49,2019-02-19,Furniture,Indoor seating,7,75,60547333
431,98,Central US,Central US Store 49,2019-03-30,Clothing,Mens,7,25,76199027
432,81,Central US,Central US Store 49,2019-01-06,Beauty/Health,Fragrances,7,15,59476470
433,94,Central US,Central US Store 49,2019-02-02,Beauty/Health,Skincare,3,14,74611682
434,62,Central US,Central US Store 49,2019-06-28,Furniture,Beds,7,75,64969282
435,44,Central US,Central US Store 49,2019-04-17,Electronics,Computers,4,200,65786156
436,69,Central US,Central US Store 49,2019-04-25,Furniture,Beds,6,75,22287992
437,96,Central US,Central US Store 49,2019-04-13,Clothing,Womens,9,25,59159166
438,28,Central US,Central US Store 49,2019-04-06,Furniture,Indoor tables,3,30,24888462
439,6,Central US,Central US Store 49,2019-01-14,Baby,Cribs,5,30,84523603
440,101,Central US,Central US Store 49,2019-03-30,Furniture,Beds,4,15,12804790
441,22,Central US,Central US Store 49,2019-04-01,Baby,Diaper bags,4,5,17986324
442,99,Central US,Central US Store 49,2019-06-06,Furniture,Patio furniture,9,75,75509473
443,44,Central US,Central US Store 49,2019-02-13,Beauty/Health,Haircare,4,10,98872622
444,38,Central US,Central US Store 49,2019-02-05,Furniture,Pool furniture,3,40,32800060
445,55,Central US,Central US Store 49,2019-04-04,Baby,Diaper bags,5,10,58251884
446,56,Central US,Central US Store 49,2019-03-10,Electronics,Speakers,3,200,46033860
447,26,Central US,Central US Store 49,2019-03-30,Clothing,Shoes,7,25,26638028
448,21,Central US,Central US Store 49,2019-05-29,Electronics,Televisions,3,50,91672483
449,38,Central US,Central US Store 49,2019-03-12,Beauty/Health,Fragrances,3,14,65577697
450,70,Central US,Central US Store 49,2019-04-20,Electronics,Computers,4,100,57564385
451,76,Central US,Central US Store 49,2019-01-23,Furniture,Beds,7,75,60181063
452,21,Central US,Central US Store 49,2019-02-13,Clothing,Womens,4,13,39764276
453,61,Central US,Central US Store 49,2019-01-23,Clothing,Kids,4,20,16993265
454,91,Central US,Central US Store 49,2019-05-17,Baby,Diaper bags,7,15,72439592
455,64,Central US,Central US Store 49,2019-05-30,Electronics,Computers,4,50,44989865
456,35,Central US,Central US Store 49,2019-06-29,Baby,Cribs,9,15,60526108
457,14,Central US,Central US Store 49,2019-03-07,Beauty/Health,Haircare,4,15,38240616
458,10,Central US,Central US Store 49,2019-04-30,Furniture,Indoor tables,8,100,45531481
459,55,Central US,Central US Store 49,2019-06-11,Electronics,Cell Phones,3,200,12363012
460,97,Central US,Central US Store 49,2019-05-30,Beauty/Health,Makeup,9,10,33101816
461,14,Central US,Central US Store 49,2019-06-01,Baby,Baby toys,9,30,92545893
462,73,Central US,Central US Store 49,2019-03-18,Clothing,Swimwear,5,20,94070577
463,84,Central US,Central US Store 49,2019-06-19,Electronics,Speakers,4,300,10664521
464,67,Central US,Central US Store 49,2019-04-07,Clothing,Mens,7,12,63140469
465,98,Central US,Central US Store 49,2019-05-30,Clothing,Shoes,7,25,75137225
466,82,Central US,Central US Store 49,2019-06-07,Furniture,Indoor seating,5,15,15099862
467,57,Central US,Central US Store 49,2019-05-17,Baby,Diaper bags,6,30,36824920
468,14,Central US,Central US Store 49,2019-02-22,Electronics,Cell Phones,4,200,97226290
469,8,Central US,Central US Store 49,2019-05-12,Beauty/Health,Oral care,8,10,97679037
470,37,Central US,Central US Store 49,2019-01-05,Electronics,Cell Phones,3,100,97528607
471,13,Central US,Central US Store 49,2019-05-09,Baby,Baby toys,12,15,63288155
472,62,Central US,Central US Store 49,2019-07-02,Clothing,Baby,12,10,47224230
473,16,Central US,Central US Store 49,2019-03-23,Baby,Strollers,6,5,12132598
474,29,Central US,Central US Store 49,2019-02-09,Beauty/Health,Haircare,5,10,19233934
475,44,Central US,Central US Store 49,2019-02-24,Furniture,Pool furniture,5,100,81014728
476,57,Central US,Central US Store 49,2019-06-24,Furniture,Patio furniture,5,100,65406797
477,89,Central US,Central US Store 49,2019-07-11,Beauty/Health,Haircare,9,15,93843060
478,96,Central US,Central US Store 49,2019-05-12,Baby,Diaper bags,12,30,78878638
479,12,Central US,Central US Store 49,2019-06-20,Baby,Car seats,12,15,14256099
480,99,Central US,Central US Store 49,2019-01-26,Beauty/Health,Skincare,7,15,75507259
481,66,Central US,Central US Store 49,2019-05-05,Furniture,Pool furniture,7,30,76695380
482,41,Central US,Central US Store 49,2019-06-20,Clothing,Mens,10,10,44470048
483,80,Central US,Central US Store 49,2019-05-23,Beauty/Health,Fragrances,5,10,20719560
484,55,Central US,Central US Store 49,2019-03-20,Electronics,Cell Phones,3,100,24066426
485,50,Central US,Central US Store 49,2019-06-04,Electronics,Computers,4,200,39173437
486,78,Central US,Central US Store 49,2019-04-10,Electronics,Cell Phones,3,200,53742086
487,43,Central US,Central US Store 49,2019-05-23,Electronics,Cell Phones,4,100,78147216
488,44,Central US,Central US Store 49,2019-02-13,Electronics,Headphones,3,50,77673957
489,90,Central US,Central US Store 49,2019-02-23,Clothing,Mens,6,12,99406298
490,65,Central US,Central US Store 49,2019-01-19,Clothing,Shoes,7,10,52290771
491,41,Central US,Central US Store 49,2019-06-20,Baby,Car seats,7,12,20886052
492,71,Central US,Central US Store 49,2019-02-21,Clothing,Swimwear,3,10,30625327
493,70,Central US,Central US Store 49,2019-01-31,Electronics,Televisions,4,100,73765645
494,8,Central US,Central US Store 49,2019-04-21,Baby,Strollers,10,15,95111308
495,77,Central US,Central US Store 49,2019-03-15,Clothing,Mens,4,10,17885443
496,80,Central US,Central US Store 49,2019-06-28,Clothing,Kids,7,25,81064104
497,91,Central US,Central US Store 49,2019-03-21,Furniture,Pool furniture,7,100,93414423
498,83,Central US,Central US Store 49,2019-02-08,Baby,Diaper bags,7,10,55597297
499,95,Central US,Central US Store 49,2019-06-19,Clothing,Womens,9,12,21437555
500,16,Central US,Central US Store 49,2019-01-24,Clothing,Baby,6,20,19608958
501,40,Central US,Central US Store 49,2019-05-03,Furniture,Indoor seating,12,40,67728967
502,64,Central US,Central US Store 49,2019-07-13,Clothing,Mens,7,20,58212591
503,30,Central US,Central US Store 49,2019-03-12,Electronics,Cell Phones,4,300,16719766
504,36,Central US,Central US Store 49,2019-02-21,Clothing,Kids,3,25,78987303
505,46,Central US,Central US Store 49,2019-01-25,Furniture,Beds,3,100,38028386
506,55,Central US,Central US Store 49,2019-05-20,Clothing,Shoes,6,25,63343972
507,45,Central US,Central US Store 49,2019-02-23,Clothing,Mens,6,20,79019175
508,14,Central US,Central US Store 49,2019-04-04,Clothing,Shoes,5,25,49957073
509,87,Central US,Central US Store 49,2019-05-23,Furniture,Pool furniture,5,40,20024264
510,59,Central US,Central US Store 49,2019-04-03,Beauty/Health,Bath,7,10,28683370
511,54,Central US,Central US Store 49,2019-04-15,Clothing,Womens,11,25,72842800
512,13,Central US,Central US Store 49,2019-01-08,Electronics,Headphones,4,100,35336573
513,91,Central US,Central US Store 49,2019-05-10,Beauty/Health,Oral care,11,10,96952579
514,26,Central US,Central US Store 49,2019-04-26,Clothing,Shoes,9,20,53343068
515,80,Central US,Central US Store 49,2019-06-10,Clothing,Kids,11,10,82687508
516,62,Central US,Central US Store 49,2019-01-05,Furniture,Pool furniture,3,75,48982254
517,98,Central US,Central US Store 49,2019-02-06,Electronics,Speakers,4,300,78677512
518,100,Central US,Central US Store 49,2019-01-01,Baby,Car seats,3,12,99322932
519,13,Central US,Central US Store 49,2019-04-06,Clothing,Womens,7,25,13155595
520,87,Central US,Central US Store 49,2019-02-10,Beauty/Health,Haircare,7,14,49187368
521,24,Central US,Central US Store 49,2019-05-18,Baby,Baby toys,9,30,81895187
522,22,Central US,Central US Store 49,2019-04-08,Clothing,Swimwear,6,10,26367806
523,88,Central US,Central US Store 49,2019-04-19,Clothing,Baby,10,10,43855316
524,26,Central US,Central US Store 49,2019-04-29,Clothing,Mens,10,25,12390002
525,44,Central US,Central US Store 49,2019-04-13,Electronics,Computers,3,300,28943068
526,63,Central US,Central US Store 49,2019-01-27,Clothing,Womens,5,13,75520738
527,99,Central US,Central US Store 49,2019-05-09,Furniture,Indoor seating,11,15,26262589
528,9,Central US,Central US Store 49,2019-01-19,Beauty/Health,Skincare,4,15,68171246
529,74,Central US,Central US Store 49,2019-03-08,Clothing,Mens,4,25,27467253
530,39,Central US,Central US Store 49,2019-03-18,Baby,Car seats,5,5,97870723
531,65,Central US,Central US Store 49,2019-02-19,Furniture,Indoor seating,4,75,65981985
532,11,Central US,Central US Store 49,2019-04-30,Furniture,Indoor tables,8,30,70927263
533,92,Central US,Central US Store 49,2019-06-29,Furniture,Patio furniture,8,100,21280059
534,71,Central US,Central US Store 49,2019-05-04,Furniture,Patio furniture,5,75,75448404
535,19,Central US,Central US Store 49,2019-03-07,Beauty/Health,Skincare,5,10,12018856
536,90,Central US,Central US Store 49,2019-03-08,Baby,Baby toys,6,15,39357932
537,16,Central US,Central US Store 49,2019-06-02,Furniture,Patio furniture,10,30,87169229
538,74,Central US,Central US Store 49,2019-06-19,Baby,Strollers,11,10,89629423
539,68,Central US,Central US Store 49,2019-04-19,Baby,Strollers,12,15,56321981
540,82,Central US,Central US Store 49,2019-03-29,Clothing,Womens,4,12,89692843
541,84,Central US,Central US Store 49,2019-03-23,Beauty/Health,Haircare,5,10,48656899
542,18,Central US,Central US Store 49,2019-07-07,Baby,Car seats,12,12,90388852
543,53,Central US,Central US Store 49,2019-05-20,Beauty/Health,Feminine Products,6,10,66449370
544,94,Central US,Central US Store 49,2019-01-21,Clothing,Mens,3,13,14057955
545,5,Central US,Central US Store 49,2019-01-29,Baby,Baby toys,5,5,26476500
546,86,Central US,Central US Store 49,2019-02-11,Electronics,Tablets,3,200,75094353
547,44,Central US,Central US Store 49,2019-01-27,Baby,Car seats,4,30,66175406
548,73,Central US,Central US Store 49,2019-05-23,Beauty/Health,Oral care,6,10,89055583
549,10,Central US,Central US Store 49,2019-06-27,Beauty/Health,Haircare,5,15,20840816
550,15,Central US,Central US Store 49,2019-05-06,Clothing,Mens,7,25,42349790
551,94,Central US,Central US Store 49,2019-06-01,Furniture,Indoor tables,9,40,52616038
552,83,Central US,Central US Store 49,2019-02-03,Clothing,Baby,3,25,19315544
553,6,Central US,Central US Store 49,2019-05-15,Clothing,Swimwear,12,20,90424244
554,40,Central US,Central US Store 49,2019-04-15,Electronics,Speakers,4,200,54009850
555,39,Central US,Central US Store 49,2019-03-02,Beauty/Health,Oral care,3,15,35690279
556,41,Central US,Central US Store 49,2019-03-26,Baby,Diaper bags,6,5,17698585
557,83,Central US,Central US Store 49,2019-04-10,Furniture,Patio furniture,9,40,41223764
558,34,Central US,Central US Store 49,2019-04-13,Furniture,Pool furniture,9,15,15167040
559,82,Central US,Central US Store 49,2019-01-08,Furniture,Patio furniture,5,100,23684207
560,74,Central US,Central US Store 49,2019-06-17,Electronics,Speakers,4,300,77115216
561,32,Central US,Central US Store 49,2019-03-24,Clothing,Mens,5,10,65523740
562,48,Central US,Central US Store 49,2019-01-29,Furniture,Beds,3,15,99275412
563,57,Central US,Central US Store 49,2019-04-05,Baby,Strollers,3,5,99474899
564,92,Central US,Central US Store 49,2019-01-07,Electronics,Speakers,3,300,11177124
565,2,Central US,Central US Store 49,2019-04-07,Baby,Diapers,4,10,65301109
566,56,Central US,Central US Store 49,2019-06-25,Electronics,Headphones,3,200,24022289
567,28,Central US,Central US Store 49,2019-05-08,Electronics,Computers,4,100,65291862
568,94,Central US,Central US Store 49,2019-03-04,Clothing,Shoes,7,10,24574456
569,59,Central US,Central US Store 49,2019-07-15,Beauty/Health,Feminine Products,11,10,15128155
570,66,Central US,Central US Store 49,2019-06-27,Clothing,Swimwear,9,13,28696237
571,13,Central US,Central US Store 49,2019-06-26,Beauty/Health,Feminine Products,7,15,81147741
572,88,Central US,Central US Store 49,2019-01-13,Electronics,Cell Phones,4,300,59656620
573,64,Central US,Central US Store 49,2019-05-31,Clothing,Baby,7,10,60565551
574,101,Central US,Central US Store 49,2019-06-22,Electronics,Computers,4,200,91705766
575,44,Central US,Central US Store 49,2019-03-25,Beauty/Health,Oral care,5,15,28390644
576,73,Central US,Central US Store 49,2019-06-10,Beauty/Health,Bath,9,10,87128005
577,73,Central US,Central US Store 49,2019-01-27,Furniture,Patio furniture,3,100,94721728
578,17,Central US,Central US Store 49,2019-03-26,Clothing,Womens,6,25,75889058
579,53,Central US,Central US Store 49,2019-05-21,Baby,Diaper bags,9,30,58365767
580,37,Central US,Central US Store 49,2019-04-29,Baby,Diapers,9,5,95186271
581,41,Central US,Central US Store 49,2019-04-23,Baby,Diapers,11,12,51646538
582,25,Central US,Central US Store 49,2019-06-17,Beauty/Health,Bath,8,10,81752773
583,36,Central US,Central US Store 49,2019-03-03,Beauty/Health,Feminine Products,6,10,32333623
584,78,Central US,Central US Store 49,2019-05-03,Electronics,Cell Phones,4,100,29788590
585,3,Central US,Central US Store 49,2019-02-21,Beauty/Health,Oral care,4,10,86972205
586,91,Central US,Central US Store 49,2019-04-26,Baby,Cribs,11,10,30674984
587,38,Central US,Central US Store 49,2019-03-18,Furniture,Beds,5,100,10042128
588,39,Central US,Central US Store 49,2019-03-17,Baby,Diaper bags,4,5,44165406
589,91,Central US,Central US Store 49,2019-05-20,Furniture,Beds,7,100,92139127
590,2,Central US,Central US Store 49,2019-06-30,Furniture,Indoor tables,8,75,10238035
591,65,Central US,Central US Store 49,2019-01-30,Electronics,Computers,3,300,37674389
592,43,Central US,Central US Store 49,2019-02-19,Electronics,Tablets,3,300,97134443
593,78,Central US,Central US Store 49,2019-01-17,Furniture,Patio furniture,4,15,20934958
594,16,Central US,Central US Store 49,2019-03-19,Beauty/Health,Skincare,3,14,39080096
595,4,Central US,Central US Store 49,2019-04-24,Clothing,Shoes,10,13,50240188
596,87,Central US,Central US Store 49,2019-07-08,Beauty/Health,Haircare,8,14,92479651
597,52,Central US,Central US Store 49,2019-07-16,Electronics,Tablets,3,200,84907222
598,59,Central US,Central US Store 49,2019-07-05,Furniture,Indoor seating,10,30,53008650
599,35,Central US,Central US Store 49,2019-06-07,Electronics,Headphones,4,200,18651220
600,76,Central US,Central US Store 49,2019-05-23,Electronics,Televisions,4,100,32895043
601,87,Central US,Central US Store 49,2019-01-21,Clothing,Shoes,3,12,31294400
602,25,Central US,Central US Store 49,2019-04-29,Baby,Strollers,8,15,50759696
603,33,Central US,Central US Store 49,2019-07-12,Baby,Cribs,9,30,64103407
604,27,Central US,Central US Store 49,2019-02-09,Furniture,Pool furniture,4,15,26319371
605,9,Central US,Central US Store 49,2019-05-07,Furniture,Indoor seating,11,100,47497342
606,66,Central US,Central US Store 49,2019-02-09,Clothing,Womens,4,25,29341393
607,45,Central US,Central US Store 49,2019-05-11,Clothing,Shoes,11,25,35154961
608,7,Central US,Central US Store 49,2019-03-19,Electronics,Speakers,3,100,50481839
609,76,Central US,Central US Store 49,2019-04-26,Beauty/Health,Feminine Products,9,10,92115124
610,24,Central US,Central US Store 49,2019-05-21,Electronics,Computers,3,50,93853221
611,42,Central US,Central US Store 49,2019-04-29,Beauty/Health,Feminine Products,7,6,64008324
612,12,Central US,Central US Store 49,2019-03-26,Clothing,Baby,5,12,61797734
613,30,Central US,Central US Store 49,2019-01-25,Baby,Car seats,7,5,45840774
614,50,Central US,Central US Store 49,2019-07-14,Baby,Diaper bags,5,30,96185382
615,97,Central US,Central US Store 49,2019-05-02,Electronics,Tablets,4,100,96063003
616,69,Central US,Central US Store 49,2019-06-21,Baby,Diapers,9,5,88659696
617,75,Central US,Central US Store 49,2019-01-23,Clothing,Shoes,5,20,42090046
618,33,Central US,Central US Store 49,2019-07-09,Clothing,Shoes,11,13,79306930
619,21,Central US,Central US Store 49,2019-01-24,Baby,Baby toys,6,30,54146084
620,29,Central US,Central US Store 49,2019-03-22,Baby,Baby toys,3,10,95281218
621,14,Central US,Central US Store 49,2019-01-05,Baby,Cribs,5,12,17743395
622,101,Central US,Central US Store 49,2019-01-18,Baby,Car seats,4,15,84633814
623,76,Central US,Central US Store 49,2019-03-25,Baby,Cribs,6,12,96010303
624,31,Central US,Central US Store 49,2019-02-24,Furniture,Beds,6,30,66851116
625,41,Central US,Central US Store 49,2019-03-07,Clothing,Womens,6,20,50172613
626,97,Central US,Central US Store 49,2019-02-07,Clothing,Kids,3,12,56352918
627,81,Central US,Central US Store 49,2019-02-21,Clothing,Mens,7,25,73652176
628,62,Central US,Central US Store 49,2019-01-10,Electronics,Computers,3,100,12743220
629,28,Central US,Central US Store 49,2019-07-16,Beauty/Health,Haircare,12,10,73101028
630,8,Central US,Central US Store 49,2019-01-30,Clothing,Swimwear,5,10,98876081
631,91,Central US,Central US Store 49,2019-05-09,Furniture,Beds,7,30,53150501
632,34,Central US,Central US Store 49,2019-02-09,Electronics,Televisions,3,300,48212032
633,59,Central US,Central US Store 49,2019-05-19,Beauty/Health,Bath,10,10,45194564
634,74,Central US,Central US Store 49,2019-01-31,Furniture,Pool furniture,7,100,84327095
635,57,Central US,Central US Store 49,2019-05-13,Electronics,Headphones,3,200,92469460
636,56,Central US,Central US Store 49,2019-02-01,Beauty/Health,Makeup,3,10,66600400
637,88,Central US,Central US Store 49,2019-01-29,Beauty/Health,Feminine Products,6,14,11690693
638,8,Central US,Central US Store 49,2019-04-04,Beauty/Health,Bath,4,10,42954250
639,55,Central US,Central US Store 49,2019-03-12,Baby,Baby toys,6,30,19997101
640,10,Central US,Central US Store 49,2019-02-06,Clothing,Swimwear,5,10,45421278
641,42,Central US,Central US Store 49,2019-05-19,Furniture,Indoor tables,6,75,68265444
642,30,Central US,Central US Store 49,2019-05-22,Beauty/Health,Bath,12,10,80428942
643,27,Central US,Central US Store 49,2019-03-14,Clothing,Shoes,4,20,26234106
644,73,Central US,Central US Store 49,2019-04-15,Electronics,Cell Phones,3,200,73415229
645,16,Central US,Central US Store 49,2019-06-20,Clothing,Mens,5,25,42425480
646,14,Central US,Central US Store 49,2019-04-16,Baby,Car seats,9,12,18828332
647,47,Central US,Central US Store 49,2019-07-04,Furniture,Indoor seating,9,40,44263339
648,20,Central US,Central US Store 49,2019-05-25,Electronics,Headphones,3,200,18863400
649,78,Central US,Central US Store 49,2019-05-28,Beauty/Health,Haircare,10,10,15546053
650,25,Central US,Central US Store 49,2019-05-22,Furniture,Patio furniture,5,100,60312663
651,32,Central US,Central US Store 49,2019-03-10,Electronics,Headphones,3,50,41735397
652,70,Central US,Central US Store 49,2019-02-12,Baby,Strollers,5,15,71085944
653,67,Central US,Central US Store 49,2019-01-29,Baby,Baby toys,7,30,67369419
654,19,Central US,Central US Store 49,2019-01-02,Clothing,Swimwear,3,10,72952633
655,98,Central US,Central US Store 49,2019-03-11,Baby,Diaper bags,7,5,97907210
656,41,Central US,Central US Store 49,2019-05-06,Clothing,Mens,11,12,64959190
657,21,Central US,Central US Store 49,2019-04-23,Clothing,Kids,8,10,39557624
658,58,Central US,Central US Store 49,2019-03-02,Baby,Strollers,5,15,87295847
659,48,Central US,Central US Store 49,2019-04-10,Electronics,Speakers,4,300,85193838
660,30,Central US,Central US Store 49,2019-04-13,Electronics,Headphones,4,200,99756485
661,27,Central US,Central US Store 49,2019-04-16,Furniture,Indoor tables,6,75,11508579
662,29,Central US,Central US Store 49,2019-01-26,Electronics,Tablets,4,200,91936318
663,32,Central US,Central US Store 49,2019-01-16,Electronics,Tablets,4,100,17141144
664,80,Central US,Central US Store 49,2019-06-04,Clothing,Baby,8,10,49455144
665,10,Central US,Central US Store 49,2019-02-16,Baby,Car seats,5,5,52517785
666,26,Central US,Central US Store 49,2019-05-09,Furniture,Patio furniture,7,75,28505022
