ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
350,64,West US,West US Store 95,2019-05-29,Beauty/Health,Haircare,7,15,15872409
351,59,West US,West US Store 95,2019-06-11,Furniture,Indoor tables,8,30,67747589
352,20,West US,West US Store 95,2019-01-07,Electronics,Cell Phones,4,200,89896906
353,83,West US,West US Store 95,2019-06-23,Furniture,Beds,10,40,21074103
354,52,West US,West US Store 95,2019-03-14,Beauty/Health,Skincare,4,6,76116942
355,4,West US,West US Store 95,2019-05-11,Baby,Diaper bags,8,10,78063438
356,33,West US,West US Store 95,2019-06-30,Beauty/Health,Bath,10,15,47925578
357,49,West US,West US Store 95,2019-04-15,Electronics,Speakers,4,200,10877137
358,57,West US,West US Store 95,2019-06-06,Electronics,Computers,3,200,91826715
359,12,West US,West US Store 95,2019-03-09,Beauty/Health,Skincare,7,10,25528435
360,36,West US,West US Store 95,2019-03-07,Electronics,Headphones,3,50,14087586
361,15,West US,West US Store 95,2019-03-23,Furniture,Pool furniture,6,100,50862351
362,51,West US,West US Store 95,2019-04-23,Baby,Strollers,8,10,38249867
363,44,West US,West US Store 95,2019-03-31,Baby,Strollers,5,15,42282730
364,87,West US,West US Store 95,2019-04-07,Clothing,Baby,7,25,23156156
365,53,West US,West US Store 95,2019-02-27,Electronics,Cell Phones,3,100,49768484
366,50,West US,West US Store 95,2019-04-17,Furniture,Indoor tables,5,75,68730581
367,85,West US,West US Store 95,2019-03-23,Clothing,Swimwear,5,20,65242924
368,13,West US,West US Store 95,2019-05-21,Furniture,Indoor tables,6,30,55255199
369,92,West US,West US Store 95,2019-04-27,Clothing,Womens,10,10,19539004
370,97,West US,West US Store 95,2019-02-08,Electronics,Headphones,4,100,83945113
371,23,West US,West US Store 95,2019-02-09,Beauty/Health,Makeup,6,6,20551956
372,98,West US,West US Store 95,2019-06-12,Baby,Cribs,7,5,76149379
373,35,West US,West US Store 95,2019-02-04,Clothing,Baby,4,25,31552832
374,79,West US,West US Store 95,2019-04-20,Beauty/Health,Makeup,11,10,74060728
375,4,West US,West US Store 95,2019-04-16,Beauty/Health,Haircare,5,10,37287820
376,101,West US,West US Store 95,2019-03-10,Electronics,Computers,4,200,40620773
377,19,West US,West US Store 95,2019-07-14,Baby,Strollers,5,12,96118192
378,55,West US,West US Store 95,2019-03-22,Electronics,Headphones,3,200,51225041
379,42,West US,West US Store 95,2019-03-06,Beauty/Health,Oral care,7,14,44322814
380,14,West US,West US Store 95,2019-03-03,Clothing,Baby,7,13,54908770
381,38,West US,West US Store 95,2019-06-01,Clothing,Womens,12,25,64082233
382,44,West US,West US Store 95,2019-05-11,Electronics,Cell Phones,4,50,76956426
383,2,West US,West US Store 95,2019-03-24,Beauty/Health,Skincare,7,14,92239846
384,55,West US,West US Store 95,2019-06-28,Electronics,Tablets,3,100,64304515
385,61,West US,West US Store 95,2019-07-02,Furniture,Pool furniture,8,30,62920137
386,56,West US,West US Store 95,2019-03-24,Beauty/Health,Feminine Products,7,15,50898097
387,53,West US,West US Store 95,2019-05-19,Electronics,Computers,3,200,30046405
388,23,West US,West US Store 95,2019-03-31,Baby,Diaper bags,4,10,25207040
389,86,West US,West US Store 95,2019-04-13,Clothing,Baby,5,25,99997010
390,32,West US,West US Store 95,2019-04-23,Furniture,Indoor seating,6,40,68326397
391,13,West US,West US Store 95,2019-06-17,Baby,Car seats,8,30,55689472
392,16,West US,West US Store 95,2019-01-10,Electronics,Computers,4,200,13768817
393,22,West US,West US Store 95,2019-01-02,Furniture,Indoor tables,3,30,93677265
394,1,West US,West US Store 95,2019-03-25,Beauty/Health,Haircare,7,10,62154195
395,72,West US,West US Store 95,2019-03-08,Clothing,Shoes,6,10,62788549
396,98,West US,West US Store 95,2019-02-28,Electronics,Computers,3,200,62864999
397,83,West US,West US Store 95,2019-02-19,Beauty/Health,Oral care,4,10,14033135
398,41,West US,West US Store 95,2019-02-07,Furniture,Beds,4,30,95257240
399,33,West US,West US Store 95,2019-02-21,Electronics,Computers,4,200,29564571
400,28,West US,West US Store 95,2019-03-23,Beauty/Health,Bath,4,10,90375645
401,4,West US,West US Store 95,2019-05-01,Furniture,Indoor tables,5,40,13505322
402,52,West US,West US Store 95,2019-05-05,Beauty/Health,Makeup,7,10,55980742
403,4,West US,West US Store 95,2019-03-04,Furniture,Pool furniture,6,75,73894616
404,78,West US,West US Store 95,2019-03-23,Clothing,Kids,6,20,86705849
405,78,West US,West US Store 95,2019-02-16,Baby,Cribs,4,30,47693315
406,7,West US,West US Store 95,2019-05-16,Electronics,Cell Phones,3,200,72691278
407,51,West US,West US Store 95,2019-03-12,Electronics,Televisions,4,300,47404076
408,87,West US,West US Store 95,2019-06-23,Beauty/Health,Oral care,9,6,53024842
409,16,West US,West US Store 95,2019-03-09,Furniture,Patio furniture,5,100,32095565
410,90,West US,West US Store 95,2019-06-07,Furniture,Pool furniture,5,75,44943239
411,101,West US,West US Store 95,2019-05-08,Furniture,Indoor tables,9,40,59402472
412,10,West US,West US Store 95,2019-06-18,Beauty/Health,Makeup,12,10,91826381
413,28,West US,West US Store 95,2019-05-06,Clothing,Shoes,9,20,25205599
414,42,West US,West US Store 95,2019-01-06,Baby,Baby toys,3,30,13790600
415,92,West US,West US Store 95,2019-05-10,Baby,Car seats,10,30,26895532
416,93,West US,West US Store 95,2019-01-02,Clothing,Shoes,3,25,35308562
417,53,West US,West US Store 95,2019-07-01,Electronics,Tablets,3,50,74773408
418,41,West US,West US Store 95,2019-05-14,Clothing,Shoes,12,13,95785076
419,10,West US,West US Store 95,2019-05-10,Furniture,Patio furniture,5,100,55430828
420,78,West US,West US Store 95,2019-05-22,Clothing,Mens,6,25,76080764
421,12,West US,West US Store 95,2019-03-27,Beauty/Health,Fragrances,5,10,55179110
422,38,West US,West US Store 95,2019-07-09,Furniture,Indoor tables,10,15,52234410
423,93,West US,West US Store 95,2019-03-09,Clothing,Baby,3,20,73906383
424,22,West US,West US Store 95,2019-04-19,Baby,Diapers,8,30,68925906
425,53,West US,West US Store 95,2019-05-19,Furniture,Beds,7,15,37183983
426,88,West US,West US Store 95,2019-03-27,Furniture,Pool furniture,3,40,20297235
427,94,West US,West US Store 95,2019-01-11,Furniture,Pool furniture,3,75,40538635
428,69,West US,West US Store 95,2019-07-02,Baby,Diaper bags,9,30,17036354
429,81,West US,West US Store 95,2019-04-04,Clothing,Shoes,5,20,52077241
430,37,West US,West US Store 95,2019-02-15,Baby,Car seats,4,30,66427360
431,61,West US,West US Store 95,2019-04-23,Furniture,Indoor seating,12,15,47337058
432,76,West US,West US Store 95,2019-03-15,Beauty/Health,Feminine Products,4,10,38763676
433,46,West US,West US Store 95,2019-04-18,Furniture,Beds,6,75,12086461
434,13,West US,West US Store 95,2019-03-20,Beauty/Health,Oral care,5,10,15201134
435,24,West US,West US Store 95,2019-01-02,Beauty/Health,Bath,3,10,12763805
436,82,West US,West US Store 95,2019-02-12,Baby,Diaper bags,5,30,35507397
437,21,West US,West US Store 95,2019-05-12,Furniture,Patio furniture,12,40,71548878
438,46,West US,West US Store 95,2019-04-09,Baby,Baby toys,12,30,83414725
439,12,West US,West US Store 95,2019-02-26,Furniture,Beds,4,75,38234828
440,78,West US,West US Store 95,2019-07-02,Electronics,Computers,3,200,54394805
441,42,West US,West US Store 95,2019-03-29,Electronics,Headphones,3,200,78016083
442,36,West US,West US Store 95,2019-06-21,Furniture,Patio furniture,6,75,50840537
443,3,West US,West US Store 95,2019-04-13,Beauty/Health,Oral care,7,15,20619800
444,2,West US,West US Store 95,2019-03-14,Beauty/Health,Bath,4,6,87331554
445,32,West US,West US Store 95,2019-01-26,Furniture,Pool furniture,5,75,96050722
446,4,West US,West US Store 95,2019-07-08,Beauty/Health,Oral care,6,10,86165245
447,14,West US,West US Store 95,2019-06-15,Beauty/Health,Feminine Products,10,6,58016844
448,31,West US,West US Store 95,2019-02-28,Furniture,Pool furniture,7,75,53365040
449,60,West US,West US Store 95,2019-06-01,Electronics,Televisions,4,200,19104418
450,5,West US,West US Store 95,2019-03-10,Baby,Diapers,5,12,14431812
451,29,West US,West US Store 95,2019-05-12,Beauty/Health,Bath,8,15,43811649
452,63,West US,West US Store 95,2019-02-01,Furniture,Indoor tables,3,100,85096403
453,65,West US,West US Store 95,2019-05-15,Beauty/Health,Fragrances,8,10,29496537
454,32,West US,West US Store 95,2019-03-25,Baby,Baby toys,7,12,40905873
455,57,West US,West US Store 95,2019-05-19,Electronics,Speakers,4,200,91180553
456,53,West US,West US Store 95,2019-05-17,Clothing,Shoes,7,13,86886685
457,18,West US,West US Store 95,2019-03-22,Beauty/Health,Skincare,5,15,93687834
458,12,West US,West US Store 95,2019-06-07,Clothing,Womens,8,13,28121978
459,74,West US,West US Store 95,2019-06-29,Furniture,Indoor tables,10,100,24877231
460,81,West US,West US Store 95,2019-07-15,Beauty/Health,Bath,12,15,10387996
461,86,West US,West US Store 95,2019-04-14,Furniture,Pool furniture,10,100,95317897
462,9,West US,West US Store 95,2019-07-07,Furniture,Patio furniture,11,100,90239100
463,33,West US,West US Store 95,2019-05-08,Beauty/Health,Feminine Products,7,10,27338824
464,92,West US,West US Store 95,2019-03-17,Baby,Strollers,5,5,53121075
465,23,West US,West US Store 95,2019-04-05,Baby,Baby toys,7,15,57923282
466,85,West US,West US Store 95,2019-03-28,Furniture,Indoor seating,6,40,17561381
467,17,West US,West US Store 95,2019-04-13,Clothing,Swimwear,6,20,46220192
468,84,West US,West US Store 95,2019-05-06,Clothing,Kids,6,25,18152876
469,57,West US,West US Store 95,2019-04-25,Clothing,Womens,5,20,17903905
470,63,West US,West US Store 95,2019-06-15,Baby,Car seats,12,5,95559629
471,85,West US,West US Store 95,2019-07-13,Beauty/Health,Fragrances,9,15,14877778
472,8,West US,West US Store 95,2019-03-31,Beauty/Health,Feminine Products,7,10,18291887
473,96,West US,West US Store 95,2019-06-22,Beauty/Health,Oral care,12,6,70402749
474,33,West US,West US Store 95,2019-05-02,Beauty/Health,Oral care,9,6,98287870
475,51,West US,West US Store 95,2019-06-09,Furniture,Beds,5,30,53590489
476,100,West US,West US Store 95,2019-01-31,Electronics,Cell Phones,4,300,17269964
477,43,West US,West US Store 95,2019-03-14,Clothing,Womens,7,12,21995721
478,38,West US,West US Store 95,2019-06-29,Clothing,Swimwear,9,20,71475842
479,14,West US,West US Store 95,2019-05-09,Clothing,Kids,5,13,28462533
480,63,West US,West US Store 95,2019-01-19,Baby,Baby toys,6,10,38813756
481,18,West US,West US Store 95,2019-06-16,Baby,Cribs,12,10,35878673
482,20,West US,West US Store 95,2019-04-04,Beauty/Health,Feminine Products,4,6,94700672
483,76,West US,West US Store 95,2019-03-22,Electronics,Speakers,3,200,77578536
484,85,West US,West US Store 95,2019-06-02,Electronics,Speakers,4,100,89741103
485,33,West US,West US Store 95,2019-06-26,Clothing,Kids,9,20,71264623
486,86,West US,West US Store 95,2019-02-17,Baby,Car seats,5,30,79361952
487,82,West US,West US Store 95,2019-03-13,Electronics,Headphones,4,200,94998250
488,5,West US,West US Store 95,2019-03-26,Clothing,Mens,4,25,60535445
489,13,West US,West US Store 95,2019-03-12,Clothing,Womens,4,25,74053644
490,39,West US,West US Store 95,2019-06-28,Clothing,Kids,8,13,54491791
491,71,West US,West US Store 95,2019-04-16,Clothing,Mens,9,12,81777611
492,79,West US,West US Store 95,2019-06-01,Furniture,Patio furniture,5,75,49729110
493,78,West US,West US Store 95,2019-01-16,Furniture,Indoor seating,6,100,55926955
494,64,West US,West US Store 95,2019-01-21,Furniture,Pool furniture,7,15,70386431
495,15,West US,West US Store 95,2019-05-25,Clothing,Baby,8,13,56751388
496,84,West US,West US Store 95,2019-03-14,Furniture,Indoor tables,7,30,97980880
497,3,West US,West US Store 95,2019-01-20,Furniture,Pool furniture,7,100,24075557
498,92,West US,West US Store 95,2019-06-09,Beauty/Health,Skincare,12,15,58805235
499,52,West US,West US Store 95,2019-04-08,Furniture,Pool furniture,5,75,41254458
500,60,West US,West US Store 95,2019-05-19,Beauty/Health,Oral care,12,14,40024130
501,5,West US,West US Store 95,2019-02-04,Baby,Cribs,7,12,72385965
502,64,West US,West US Store 95,2019-07-09,Beauty/Health,Bath,5,10,52751766
503,17,West US,West US Store 95,2019-04-23,Beauty/Health,Oral care,8,6,51361627
504,93,West US,West US Store 95,2019-05-16,Beauty/Health,Skincare,10,10,51400508
505,91,West US,West US Store 95,2019-01-02,Beauty/Health,Skincare,7,15,15273469
506,6,West US,West US Store 95,2019-04-08,Baby,Baby toys,7,12,54270999
507,76,West US,West US Store 95,2019-01-10,Baby,Car seats,6,30,37541399
508,93,West US,West US Store 95,2019-03-26,Electronics,Headphones,3,100,36959211
509,54,West US,West US Store 95,2019-02-05,Clothing,Baby,7,20,96914759
510,31,West US,West US Store 95,2019-02-22,Beauty/Health,Makeup,3,14,37476184
511,25,West US,West US Store 95,2019-03-30,Furniture,Indoor seating,5,75,88390901
512,81,West US,West US Store 95,2019-05-01,Baby,Car seats,11,12,11698079
513,28,West US,West US Store 95,2019-01-16,Furniture,Indoor seating,7,30,68886257
514,62,West US,West US Store 95,2019-02-06,Baby,Cribs,4,5,59913663
515,78,West US,West US Store 95,2019-04-29,Baby,Diapers,12,12,95921424
516,9,West US,West US Store 95,2019-05-29,Furniture,Indoor seating,6,30,81922472
517,16,West US,West US Store 95,2019-05-04,Electronics,Tablets,4,100,91258458
518,29,West US,West US Store 95,2019-06-18,Electronics,Computers,3,100,51510488
519,21,West US,West US Store 95,2019-05-29,Clothing,Shoes,8,13,77160638
520,76,West US,West US Store 95,2019-01-21,Clothing,Shoes,4,25,93296813
521,99,West US,West US Store 95,2019-02-15,Electronics,Computers,4,50,73373171
522,18,West US,West US Store 95,2019-01-23,Electronics,Cell Phones,4,300,32533335
523,72,West US,West US Store 95,2019-04-09,Electronics,Headphones,3,300,35312789
524,34,West US,West US Store 95,2019-05-17,Clothing,Shoes,8,10,85309523
525,56,West US,West US Store 95,2019-02-25,Beauty/Health,Bath,5,10,72811893
526,19,West US,West US Store 95,2019-04-07,Beauty/Health,Skincare,5,10,35229993
527,48,West US,West US Store 95,2019-04-11,Clothing,Mens,6,10,53975872
528,6,West US,West US Store 95,2019-06-28,Furniture,Indoor seating,11,30,39322721
529,71,West US,West US Store 95,2019-02-14,Baby,Car seats,4,10,22303761
530,27,West US,West US Store 95,2019-06-13,Baby,Diaper bags,5,30,42394441
531,84,West US,West US Store 95,2019-01-08,Baby,Diapers,4,5,49851608
532,80,West US,West US Store 95,2019-01-09,Beauty/Health,Bath,5,10,82922416
533,57,West US,West US Store 95,2019-02-05,Clothing,Swimwear,3,13,90405279
534,5,West US,West US Store 95,2019-03-13,Baby,Strollers,7,30,40975469
535,86,West US,West US Store 95,2019-07-08,Beauty/Health,Oral care,9,15,34396684
536,41,West US,West US Store 95,2019-01-22,Electronics,Tablets,4,100,21058441
537,27,West US,West US Store 95,2019-07-12,Baby,Baby toys,9,30,38898078
538,76,West US,West US Store 95,2019-06-09,Electronics,Tablets,4,100,78013253
539,72,West US,West US Store 95,2019-06-25,Furniture,Indoor tables,11,100,27097676
540,13,West US,West US Store 95,2019-03-09,Baby,Baby toys,4,30,86275865
541,46,West US,West US Store 95,2019-02-02,Electronics,Tablets,4,200,95137927
542,73,West US,West US Store 95,2019-05-17,Furniture,Indoor seating,5,40,68784730
543,93,West US,West US Store 95,2019-03-27,Electronics,Headphones,4,200,65318307
544,65,West US,West US Store 95,2019-03-30,Furniture,Beds,7,15,63070344
545,85,West US,West US Store 95,2019-05-02,Clothing,Womens,11,20,51004424
546,57,West US,West US Store 95,2019-03-26,Furniture,Patio furniture,3,75,49935883
547,30,West US,West US Store 95,2019-05-29,Baby,Diapers,7,15,84951555
548,60,West US,West US Store 95,2019-05-14,Beauty/Health,Feminine Products,11,10,33934019
549,95,West US,West US Store 95,2019-06-06,Baby,Car seats,10,10,37487305
550,15,West US,West US Store 95,2019-06-19,Beauty/Health,Haircare,8,10,95473846
551,38,West US,West US Store 95,2019-02-21,Electronics,Computers,4,200,70602513
552,85,West US,West US Store 95,2019-01-09,Clothing,Womens,3,12,60120384
553,80,West US,West US Store 95,2019-06-09,Furniture,Indoor tables,5,100,62574911
554,58,West US,West US Store 95,2019-07-15,Beauty/Health,Skincare,5,10,81043872
555,58,West US,West US Store 95,2019-06-19,Beauty/Health,Skincare,9,15,25989827
556,88,West US,West US Store 95,2019-01-16,Electronics,Computers,3,200,92826841
557,45,West US,West US Store 95,2019-05-10,Clothing,Kids,5,13,82334875
558,63,West US,West US Store 95,2019-04-10,Baby,Car seats,12,30,25949011
559,68,West US,West US Store 95,2019-03-26,Beauty/Health,Bath,6,10,41873708
560,55,West US,West US Store 95,2019-01-11,Beauty/Health,Bath,7,6,33073025
561,12,West US,West US Store 95,2019-06-15,Electronics,Speakers,3,50,91168888
562,85,West US,West US Store 95,2019-07-11,Electronics,Tablets,3,100,32529611
563,12,West US,West US Store 95,2019-07-04,Baby,Strollers,5,12,27217328
564,38,West US,West US Store 95,2019-05-07,Clothing,Womens,7,12,87087740
565,68,West US,West US Store 95,2019-03-25,Beauty/Health,Oral care,5,10,41056871
566,61,West US,West US Store 95,2019-06-19,Baby,Cribs,9,10,55235633
567,37,West US,West US Store 95,2019-05-13,Furniture,Beds,6,40,33975194
568,12,West US,West US Store 95,2019-06-26,Electronics,Tablets,3,300,16848235
569,55,West US,West US Store 95,2019-05-11,Clothing,Womens,12,12,39386251
570,38,West US,West US Store 95,2019-04-03,Beauty/Health,Haircare,7,6,57184940
571,101,West US,West US Store 95,2019-01-30,Furniture,Pool furniture,3,40,89502639
572,83,West US,West US Store 95,2019-04-28,Beauty/Health,Makeup,12,10,33389734
573,46,West US,West US Store 95,2019-03-08,Baby,Car seats,6,5,67239469
574,17,West US,West US Store 95,2019-06-08,Beauty/Health,Skincare,6,6,81652199
575,28,West US,West US Store 95,2019-01-04,Electronics,Televisions,4,300,30590098
576,67,West US,West US Store 95,2019-05-31,Furniture,Indoor seating,8,15,96697643
577,49,West US,West US Store 95,2019-04-19,Furniture,Indoor tables,8,75,21144295
578,15,West US,West US Store 95,2019-04-17,Furniture,Patio furniture,8,40,53699360
579,3,West US,West US Store 95,2019-07-12,Beauty/Health,Haircare,9,14,50867251
580,53,West US,West US Store 95,2019-05-27,Electronics,Headphones,3,300,84528646
581,19,West US,West US Store 95,2019-02-08,Beauty/Health,Bath,7,6,33345144
582,58,West US,West US Store 95,2019-06-23,Electronics,Televisions,3,100,73584048
583,96,West US,West US Store 95,2019-04-19,Baby,Baby toys,5,30,81987723
584,37,West US,West US Store 95,2019-01-01,Electronics,Televisions,3,200,98707633
585,4,West US,West US Store 95,2019-05-12,Baby,Cribs,5,5,94450523
586,34,West US,West US Store 95,2019-03-17,Beauty/Health,Haircare,7,14,20415370
587,28,West US,West US Store 95,2019-03-31,Baby,Cribs,6,10,11981610
588,92,West US,West US Store 95,2019-06-18,Electronics,Tablets,3,50,26977946
589,56,West US,West US Store 95,2019-06-25,Baby,Baby toys,6,12,80838408
590,54,West US,West US Store 95,2019-07-15,Furniture,Pool furniture,6,75,67929081
591,52,West US,West US Store 95,2019-02-11,Beauty/Health,Oral care,6,15,27103439
592,17,West US,West US Store 95,2019-03-20,Furniture,Indoor tables,4,75,64341365
593,44,West US,West US Store 95,2019-04-04,Baby,Strollers,3,30,89642363
594,37,West US,West US Store 95,2019-02-10,Electronics,Headphones,4,300,55232956
595,52,West US,West US Store 95,2019-05-11,Clothing,Swimwear,7,12,84631253
596,51,West US,West US Store 95,2019-03-11,Furniture,Patio furniture,4,40,51117518
597,97,West US,West US Store 95,2019-04-04,Electronics,Cell Phones,4,200,24944415
598,101,West US,West US Store 95,2019-03-19,Clothing,Mens,6,13,41533304
599,80,West US,West US Store 95,2019-03-03,Clothing,Mens,7,25,75205412
600,49,West US,West US Store 95,2019-04-08,Clothing,Baby,6,25,63389182
601,39,West US,West US Store 95,2019-03-15,Baby,Cribs,4,15,28804804
602,8,West US,West US Store 95,2019-04-22,Baby,Cribs,9,5,43070452
603,5,West US,West US Store 95,2019-01-08,Electronics,Speakers,3,100,92791364
604,31,West US,West US Store 95,2019-06-04,Furniture,Patio furniture,11,40,37487281
605,72,West US,West US Store 95,2019-06-08,Baby,Strollers,10,12,64642537
606,98,West US,West US Store 95,2019-03-31,Electronics,Tablets,4,100,31095541
607,19,West US,West US Store 95,2019-01-19,Clothing,Swimwear,6,12,45438468
608,63,West US,West US Store 95,2019-03-29,Furniture,Indoor seating,7,30,11800604
609,91,West US,West US Store 95,2019-06-08,Baby,Strollers,7,5,25024491
610,99,West US,West US Store 95,2019-03-27,Furniture,Indoor tables,4,15,92161814
611,11,West US,West US Store 95,2019-01-26,Electronics,Televisions,4,300,80964421
612,1,West US,West US Store 95,2019-04-05,Beauty/Health,Makeup,3,10,83163789
613,77,West US,West US Store 95,2019-02-24,Clothing,Baby,4,10,90952407
614,52,West US,West US Store 95,2019-06-03,Clothing,Shoes,9,25,16685673
615,100,West US,West US Store 95,2019-06-17,Baby,Diapers,8,15,49086843
616,88,West US,West US Store 95,2019-05-10,Furniture,Patio furniture,5,75,71326358
617,97,West US,West US Store 95,2019-01-20,Baby,Car seats,5,5,49269268
618,79,West US,West US Store 95,2019-05-27,Clothing,Kids,5,12,87245891
619,59,West US,West US Store 95,2019-02-18,Beauty/Health,Oral care,6,10,66381091
620,74,West US,West US Store 95,2019-02-25,Baby,Cribs,6,10,97492244
621,35,West US,West US Store 95,2019-07-15,Furniture,Pool furniture,7,75,96425079
622,92,West US,West US Store 95,2019-02-27,Furniture,Indoor tables,4,100,91848096
623,27,West US,West US Store 95,2019-07-16,Furniture,Indoor tables,8,40,66012110
624,31,West US,West US Store 95,2019-03-03,Electronics,Computers,3,200,71776510
625,4,West US,West US Store 95,2019-02-03,Beauty/Health,Makeup,4,14,39264265
626,68,West US,West US Store 95,2019-03-15,Baby,Cribs,5,30,99336220
627,1,West US,West US Store 95,2019-06-13,Furniture,Beds,10,30,52224126
628,71,West US,West US Store 95,2019-01-09,Baby,Diapers,4,10,46767518
629,79,West US,West US Store 95,2019-03-08,Beauty/Health,Skincare,7,6,48004931
630,94,West US,West US Store 95,2019-03-17,Baby,Baby toys,4,15,86440655
631,19,West US,West US Store 95,2019-04-30,Clothing,Baby,11,12,56694902
632,101,West US,West US Store 95,2019-07-15,Baby,Baby toys,8,30,75181687
633,85,West US,West US Store 95,2019-04-18,Electronics,Tablets,4,200,44913963
634,74,West US,West US Store 95,2019-01-22,Beauty/Health,Makeup,5,15,67433878
635,62,West US,West US Store 95,2019-02-13,Electronics,Tablets,4,200,19391693
636,92,West US,West US Store 95,2019-06-02,Baby,Strollers,10,15,68027581
637,62,West US,West US Store 95,2019-06-02,Beauty/Health,Haircare,6,6,12761578
638,38,West US,West US Store 95,2019-04-15,Furniture,Indoor seating,6,40,69644606
639,33,West US,West US Store 95,2019-05-30,Beauty/Health,Makeup,10,6,43200466
640,34,West US,West US Store 95,2019-07-01,Furniture,Indoor tables,5,30,88679090
641,48,West US,West US Store 95,2019-04-17,Clothing,Mens,8,12,43654246
642,79,West US,West US Store 95,2019-06-27,Furniture,Patio furniture,7,15,63238859
643,3,West US,West US Store 95,2019-03-02,Electronics,Televisions,4,100,51899369
644,82,West US,West US Store 95,2019-02-06,Beauty/Health,Feminine Products,3,15,16435014
645,46,West US,West US Store 95,2019-03-24,Beauty/Health,Haircare,4,14,78338239
646,30,West US,West US Store 95,2019-07-16,Clothing,Mens,9,20,62527177
647,88,West US,West US Store 95,2019-04-04,Clothing,Mens,4,10,33224110
648,81,West US,West US Store 95,2019-04-27,Clothing,Womens,9,20,12386860
649,59,West US,West US Store 95,2019-01-26,Beauty/Health,Bath,6,10,87232588
650,77,West US,West US Store 95,2019-01-08,Furniture,Indoor tables,5,100,90944605
651,5,West US,West US Store 95,2019-06-24,Clothing,Mens,11,20,61032179
652,14,West US,West US Store 95,2019-01-21,Baby,Diaper bags,3,10,69037095
653,54,West US,West US Store 95,2019-07-09,Electronics,Tablets,4,100,97608869
654,57,West US,West US Store 95,2019-03-31,Clothing,Mens,7,25,95256217
655,16,West US,West US Store 95,2019-02-19,Baby,Diapers,6,30,64127022
656,50,West US,West US Store 95,2019-05-16,Furniture,Indoor tables,7,15,86392778
657,50,West US,West US Store 95,2019-01-23,Clothing,Shoes,3,12,13319414
658,2,West US,West US Store 95,2019-02-04,Beauty/Health,Skincare,6,10,41541757
659,95,West US,West US Store 95,2019-03-01,Beauty/Health,Haircare,5,14,82001462
660,40,West US,West US Store 95,2019-01-09,Clothing,Shoes,3,13,36465627
661,40,West US,West US Store 95,2019-07-15,Furniture,Patio furniture,9,75,30402974
662,75,West US,West US Store 95,2019-07-12,Baby,Strollers,8,15,27903048
663,38,West US,West US Store 95,2019-04-05,Electronics,Cell Phones,4,100,52444750
664,44,West US,West US Store 95,2019-05-18,Electronics,Tablets,3,200,64903015
665,40,West US,West US Store 95,2019-04-10,Furniture,Pool furniture,6,15,13988433
666,26,West US,West US Store 95,2019-02-02,Furniture,Indoor tables,6,40,90772562
667,59,West US,West US Store 95,2019-03-22,Furniture,Indoor tables,3,30,48631886
668,86,West US,West US Store 95,2019-01-12,Electronics,Speakers,4,100,54800241
669,8,West US,West US Store 95,2019-06-11,Clothing,Baby,6,12,45956761
670,52,West US,West US Store 95,2019-03-12,Furniture,Pool furniture,6,75,70350512
671,3,West US,West US Store 95,2019-02-27,Beauty/Health,Makeup,7,10,61035562
672,55,West US,West US Store 95,2019-02-28,Electronics,Computers,4,50,86582491
673,12,West US,West US Store 95,2019-03-22,Furniture,Pool furniture,4,100,35361958
674,95,West US,West US Store 95,2019-03-01,Furniture,Patio furniture,6,75,65279881
675,29,West US,West US Store 95,2019-01-31,Beauty/Health,Bath,7,14,63801130
676,38,West US,West US Store 95,2019-05-22,Beauty/Health,Haircare,9,14,17863211
677,94,West US,West US Store 95,2019-06-24,Furniture,Beds,10,40,15841579
678,22,West US,West US Store 95,2019-05-18,Electronics,Computers,4,200,89783682
679,40,West US,West US Store 95,2019-07-10,Furniture,Indoor seating,12,30,49671561
680,34,West US,West US Store 95,2019-01-29,Clothing,Womens,6,20,88726438
681,49,West US,West US Store 95,2019-06-20,Beauty/Health,Fragrances,5,10,79673615
682,28,West US,West US Store 95,2019-04-07,Furniture,Pool furniture,3,100,16626355
683,93,West US,West US Store 95,2019-01-26,Clothing,Shoes,3,12,76791406
684,82,West US,West US Store 95,2019-03-21,Electronics,Speakers,3,100,33896602
685,76,West US,West US Store 95,2019-06-15,Clothing,Swimwear,9,20,31839128
686,84,West US,West US Store 95,2019-03-08,Electronics,Computers,4,50,44308428
687,30,West US,West US Store 95,2019-07-16,Electronics,Televisions,3,100,79524898
688,9,West US,West US Store 95,2019-04-05,Beauty/Health,Bath,7,10,13764241
689,12,West US,West US Store 95,2019-04-25,Electronics,Speakers,3,100,86890474
690,1,West US,West US Store 95,2019-03-26,Baby,Diaper bags,5,30,50716003
691,2,West US,West US Store 95,2019-06-21,Electronics,Cell Phones,3,100,67891830
692,9,West US,West US Store 95,2019-01-10,Beauty/Health,Feminine Products,4,10,63954295
693,54,West US,West US Store 95,2019-07-01,Baby,Strollers,6,5,43747592
694,21,West US,West US Store 95,2019-02-06,Furniture,Patio furniture,6,40,78954739
695,76,West US,West US Store 95,2019-06-01,Baby,Cribs,7,30,23280857
696,89,West US,West US Store 95,2019-03-26,Clothing,Kids,5,25,30984007
697,3,West US,West US Store 95,2019-06-29,Baby,Strollers,10,10,87816666
698,67,West US,West US Store 95,2019-02-19,Clothing,Swimwear,5,12,42072947
699,34,West US,West US Store 95,2019-05-30,Furniture,Pool furniture,9,100,92046219
