ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,9,North Europe,North Europe Store 23,2019-05-09,Beauty/Health,Oral care,7,10,87952208
319,16,North Europe,North Europe Store 23,2019-06-13,Beauty/Health,Haircare,4,10,88388145
320,45,North Europe,North Europe Store 23,2019-01-27,Clothing,Mens,2,25,96469930
321,57,North Europe,North Europe Store 23,2019-01-05,Electronics,Televisions,2,50,78887064
322,69,North Europe,North Europe Store 23,2019-05-28,Baby,Diapers,6,12,15924686
323,39,North Europe,North Europe Store 23,2019-01-20,Furniture,Beds,2,40,55134953
324,37,North Europe,North Europe Store 23,2019-05-26,Electronics,Computers,1,100,19697376
325,84,North Europe,North Europe Store 23,2019-04-03,Furniture,Indoor seating,3,15,54389462
326,31,North Europe,North Europe Store 23,2019-05-08,Baby,Baby toys,5,15,74349353
327,8,North Europe,North Europe Store 23,2019-04-15,Clothing,Shoes,6,12,12956316
328,9,North Europe,North Europe Store 23,2019-03-04,Baby,Cribs,3,10,39687934
329,51,North Europe,North Europe Store 23,2019-04-18,Electronics,Tablets,2,200,33302088
330,41,North Europe,North Europe Store 23,2019-02-25,Electronics,Headphones,1,100,58650345
331,98,North Europe,North Europe Store 23,2019-03-19,Furniture,Pool furniture,3,100,25410062
332,95,North Europe,North Europe Store 23,2019-01-10,Baby,Baby toys,4,30,83353702
333,47,North Europe,North Europe Store 23,2019-04-11,Furniture,Pool furniture,4,100,23265443
334,19,North Europe,North Europe Store 23,2019-03-24,Furniture,Patio furniture,1,40,20935628
335,47,North Europe,North Europe Store 23,2019-02-05,Beauty/Health,Haircare,1,10,75991745
336,70,North Europe,North Europe Store 23,2019-06-10,Clothing,Womens,7,13,53783352
337,76,North Europe,North Europe Store 23,2019-05-08,Baby,Diaper bags,8,30,73501098
338,30,North Europe,North Europe Store 23,2019-04-07,Electronics,Cell Phones,1,300,64069462
339,96,North Europe,North Europe Store 23,2019-03-31,Electronics,Tablets,2,200,46843974
340,66,North Europe,North Europe Store 23,2019-03-08,Furniture,Patio furniture,1,30,40725107
341,67,North Europe,North Europe Store 23,2019-04-24,Furniture,Pool furniture,6,40,81080241
342,94,North Europe,North Europe Store 23,2019-02-06,Electronics,Speakers,2,100,18071510
343,92,North Europe,North Europe Store 23,2019-05-25,Beauty/Health,Feminine Products,6,15,52991736
344,37,North Europe,North Europe Store 23,2019-06-04,Beauty/Health,Haircare,10,10,88452951
345,73,North Europe,North Europe Store 23,2019-03-30,Clothing,Kids,3,25,38254389
346,6,North Europe,North Europe Store 23,2019-04-23,Furniture,Indoor tables,7,15,41680575
347,41,North Europe,North Europe Store 23,2019-06-28,Beauty/Health,Skincare,10,15,25549066
348,17,North Europe,North Europe Store 23,2019-07-06,Clothing,Swimwear,7,25,62551395
349,52,North Europe,North Europe Store 23,2019-02-09,Beauty/Health,Bath,3,10,24942222
350,57,North Europe,North Europe Store 23,2019-05-29,Electronics,Televisions,1,200,45050165
351,48,North Europe,North Europe Store 23,2019-01-29,Furniture,Beds,4,15,99543181
352,21,North Europe,North Europe Store 23,2019-05-26,Clothing,Womens,6,25,55497638
353,42,North Europe,North Europe Store 23,2019-04-11,Electronics,Cell Phones,2,300,28012002
354,91,North Europe,North Europe Store 23,2019-04-11,Baby,Car seats,9,30,40427156
355,27,North Europe,North Europe Store 23,2019-07-15,Beauty/Health,Haircare,10,15,40816982
356,40,North Europe,North Europe Store 23,2019-04-18,Baby,Baby toys,9,30,64592675
357,75,North Europe,North Europe Store 23,2019-04-13,Clothing,Kids,5,25,96053295
358,74,North Europe,North Europe Store 23,2019-01-07,Clothing,Shoes,5,25,61157808
359,20,North Europe,North Europe Store 23,2019-04-01,Electronics,Headphones,2,50,97649216
360,25,North Europe,North Europe Store 23,2019-02-17,Furniture,Pool furniture,2,40,10069941
361,53,North Europe,North Europe Store 23,2019-01-17,Electronics,Tablets,1,100,69362388
362,13,North Europe,North Europe Store 23,2019-01-08,Clothing,Baby,2,25,97856892
363,53,North Europe,North Europe Store 23,2019-04-24,Beauty/Health,Oral care,6,10,93374305
364,44,North Europe,North Europe Store 23,2019-06-12,Furniture,Indoor seating,8,100,27762055
365,8,North Europe,North Europe Store 23,2019-07-07,Beauty/Health,Feminine Products,10,15,80873854
366,44,North Europe,North Europe Store 23,2019-02-02,Baby,Diaper bags,1,5,84505131
367,38,North Europe,North Europe Store 23,2019-05-28,Electronics,Headphones,1,200,34614849
368,47,North Europe,North Europe Store 23,2019-05-14,Clothing,Shoes,8,25,36269795
369,59,North Europe,North Europe Store 23,2019-01-24,Baby,Baby toys,2,12,53073159
370,19,North Europe,North Europe Store 23,2019-05-27,Baby,Diapers,3,10,11829889
371,72,North Europe,North Europe Store 23,2019-05-11,Beauty/Health,Fragrances,3,15,54691004
372,32,North Europe,North Europe Store 23,2019-01-09,Beauty/Health,Bath,5,14,77535260
373,101,North Europe,North Europe Store 23,2019-03-01,Beauty/Health,Oral care,1,15,59336716
374,6,North Europe,North Europe Store 23,2019-04-06,Baby,Strollers,4,12,57504617
375,9,North Europe,North Europe Store 23,2019-07-05,Electronics,Speakers,1,100,12793969
376,61,North Europe,North Europe Store 23,2019-06-05,Furniture,Indoor seating,5,100,10690851
377,70,North Europe,North Europe Store 23,2019-02-15,Beauty/Health,Haircare,5,10,64451137
378,56,North Europe,North Europe Store 23,2019-02-18,Clothing,Swimwear,3,13,46148392
379,55,North Europe,North Europe Store 23,2019-07-08,Beauty/Health,Fragrances,9,14,44193272
380,74,North Europe,North Europe Store 23,2019-02-17,Furniture,Beds,3,40,83434246
381,2,North Europe,North Europe Store 23,2019-05-01,Clothing,Baby,9,12,15938670
382,93,North Europe,North Europe Store 23,2019-02-24,Clothing,Swimwear,4,10,70672820
383,47,North Europe,North Europe Store 23,2019-05-19,Baby,Baby toys,5,12,13463833
384,18,North Europe,North Europe Store 23,2019-03-20,Beauty/Health,Feminine Products,2,14,34067479
385,28,North Europe,North Europe Store 23,2019-05-08,Electronics,Speakers,2,200,61971279
386,21,North Europe,North Europe Store 23,2019-05-08,Furniture,Patio furniture,4,15,76664708
387,55,North Europe,North Europe Store 23,2019-02-02,Electronics,Televisions,2,100,20602647
388,7,North Europe,North Europe Store 23,2019-02-14,Clothing,Baby,4,13,73039158
389,60,North Europe,North Europe Store 23,2019-06-25,Baby,Baby toys,3,30,60492442
390,38,North Europe,North Europe Store 23,2019-04-06,Baby,Cribs,4,5,60754525
391,16,North Europe,North Europe Store 23,2019-01-04,Electronics,Speakers,1,50,90258553
392,21,North Europe,North Europe Store 23,2019-03-21,Electronics,Cell Phones,1,200,70317952
393,16,North Europe,North Europe Store 23,2019-01-07,Furniture,Pool furniture,4,30,65231125
394,36,North Europe,North Europe Store 23,2019-05-11,Furniture,Beds,4,100,90647383
395,27,North Europe,North Europe Store 23,2019-05-03,Electronics,Speakers,2,300,71547775
396,45,North Europe,North Europe Store 23,2019-07-11,Beauty/Health,Haircare,3,10,18288358
397,46,North Europe,North Europe Store 23,2019-02-25,Beauty/Health,Bath,4,6,84110624
398,27,North Europe,North Europe Store 23,2019-06-15,Furniture,Pool furniture,8,15,30661725
399,9,North Europe,North Europe Store 23,2019-05-28,Electronics,Tablets,2,50,11916695
400,27,North Europe,North Europe Store 23,2019-05-08,Electronics,Headphones,1,50,72439922
401,21,North Europe,North Europe Store 23,2019-03-04,Electronics,Headphones,2,300,69177999
402,86,North Europe,North Europe Store 23,2019-02-22,Beauty/Health,Bath,4,14,68309205
403,62,North Europe,North Europe Store 23,2019-04-03,Clothing,Shoes,2,25,29790074
404,70,North Europe,North Europe Store 23,2019-06-29,Furniture,Pool furniture,10,30,43711535
405,83,North Europe,North Europe Store 23,2019-04-08,Furniture,Patio furniture,5,75,40294540
406,18,North Europe,North Europe Store 23,2019-02-01,Furniture,Indoor tables,2,15,52752611
407,15,North Europe,North Europe Store 23,2019-06-05,Electronics,Headphones,2,200,81315665
408,83,North Europe,North Europe Store 23,2019-01-25,Baby,Strollers,4,10,25010234
409,61,North Europe,North Europe Store 23,2019-03-16,Beauty/Health,Skincare,1,10,57560116
410,91,North Europe,North Europe Store 23,2019-02-20,Baby,Strollers,2,15,98795085
411,71,North Europe,North Europe Store 23,2019-01-12,Furniture,Patio furniture,4,40,11455356
412,40,North Europe,North Europe Store 23,2019-06-26,Electronics,Speakers,1,50,60463375
413,15,North Europe,North Europe Store 23,2019-02-25,Furniture,Pool furniture,1,100,76576592
414,89,North Europe,North Europe Store 23,2019-01-10,Electronics,Computers,2,300,45198694
415,40,North Europe,North Europe Store 23,2019-03-02,Baby,Strollers,3,30,92572795
416,61,North Europe,North Europe Store 23,2019-02-07,Electronics,Speakers,1,300,20969420
417,6,North Europe,North Europe Store 23,2019-04-08,Electronics,Televisions,2,200,37543595
418,67,North Europe,North Europe Store 23,2019-05-10,Furniture,Indoor tables,4,75,37599402
419,73,North Europe,North Europe Store 23,2019-03-22,Furniture,Indoor tables,2,15,75491417
420,16,North Europe,North Europe Store 23,2019-01-10,Clothing,Kids,1,13,27337651
421,85,North Europe,North Europe Store 23,2019-06-07,Beauty/Health,Fragrances,9,10,99689674
422,54,North Europe,North Europe Store 23,2019-03-03,Clothing,Womens,1,25,93098753
423,23,North Europe,North Europe Store 23,2019-02-02,Baby,Strollers,2,5,41130529
424,34,North Europe,North Europe Store 23,2019-06-29,Beauty/Health,Haircare,8,10,85944289
425,22,North Europe,North Europe Store 23,2019-02-09,Clothing,Shoes,2,25,94097484
426,25,North Europe,North Europe Store 23,2019-07-15,Furniture,Pool furniture,7,40,89360773
427,95,North Europe,North Europe Store 23,2019-03-07,Furniture,Patio furniture,3,40,40791505
428,55,North Europe,North Europe Store 23,2019-05-31,Clothing,Mens,8,12,92839338
429,15,North Europe,North Europe Store 23,2019-04-09,Beauty/Health,Bath,3,15,14596916
430,90,North Europe,North Europe Store 23,2019-02-22,Clothing,Baby,3,25,32479519
431,30,North Europe,North Europe Store 23,2019-01-02,Clothing,Mens,1,25,52433666
432,56,North Europe,North Europe Store 23,2019-04-03,Furniture,Indoor tables,1,40,88750822
433,55,North Europe,North Europe Store 23,2019-01-12,Baby,Strollers,4,15,23845741
434,8,North Europe,North Europe Store 23,2019-05-07,Clothing,Womens,9,25,83780060
435,58,North Europe,North Europe Store 23,2019-04-08,Clothing,Womens,5,13,26128537
436,17,North Europe,North Europe Store 23,2019-03-10,Baby,Strollers,4,5,26735538
437,39,North Europe,North Europe Store 23,2019-02-14,Electronics,Televisions,2,100,32664318
438,13,North Europe,North Europe Store 23,2019-01-15,Clothing,Baby,4,12,61063537
439,17,North Europe,North Europe Store 23,2019-02-06,Clothing,Womens,1,25,89342430
440,39,North Europe,North Europe Store 23,2019-04-14,Clothing,Womens,8,20,55614244
441,36,North Europe,North Europe Store 23,2019-05-26,Furniture,Beds,10,15,85371778
442,67,North Europe,North Europe Store 23,2019-05-03,Electronics,Cell Phones,2,200,41124536
443,48,North Europe,North Europe Store 23,2019-03-20,Clothing,Baby,2,20,60836619
444,80,North Europe,North Europe Store 23,2019-07-10,Furniture,Indoor seating,4,40,21328798
445,57,North Europe,North Europe Store 23,2019-01-31,Electronics,Televisions,1,300,12930935
446,60,North Europe,North Europe Store 23,2019-07-11,Clothing,Mens,8,10,62016182
447,85,North Europe,North Europe Store 23,2019-05-27,Electronics,Headphones,2,300,13958304
448,72,North Europe,North Europe Store 23,2019-06-25,Furniture,Indoor seating,6,30,58016775
449,35,North Europe,North Europe Store 23,2019-04-21,Electronics,Computers,1,100,50693891
450,2,North Europe,North Europe Store 23,2019-06-04,Baby,Cribs,10,10,44108998
451,20,North Europe,North Europe Store 23,2019-03-15,Beauty/Health,Feminine Products,5,10,59812517
452,49,North Europe,North Europe Store 23,2019-04-19,Baby,Diaper bags,4,12,20710482
453,46,North Europe,North Europe Store 23,2019-03-02,Baby,Car seats,1,12,93161270
454,83,North Europe,North Europe Store 23,2019-01-08,Clothing,Mens,2,12,89055812
455,83,North Europe,North Europe Store 23,2019-05-17,Furniture,Pool furniture,3,30,83175692
456,92,North Europe,North Europe Store 23,2019-05-14,Furniture,Indoor seating,6,30,53171623
457,82,North Europe,North Europe Store 23,2019-04-27,Clothing,Baby,7,25,10877387
458,91,North Europe,North Europe Store 23,2019-05-08,Electronics,Headphones,2,200,16558036
459,69,North Europe,North Europe Store 23,2019-06-06,Beauty/Health,Feminine Products,9,14,85876980
460,6,North Europe,North Europe Store 23,2019-02-20,Clothing,Swimwear,4,25,43553391
461,44,North Europe,North Europe Store 23,2019-04-23,Baby,Diapers,10,10,34965603
462,18,North Europe,North Europe Store 23,2019-02-02,Furniture,Pool furniture,5,40,13852784
463,24,North Europe,North Europe Store 23,2019-02-04,Beauty/Health,Feminine Products,1,10,29907075
464,75,North Europe,North Europe Store 23,2019-04-23,Beauty/Health,Haircare,10,10,78016799
465,34,North Europe,North Europe Store 23,2019-02-02,Beauty/Health,Fragrances,2,10,83269472
466,84,North Europe,North Europe Store 23,2019-02-15,Beauty/Health,Bath,1,15,80897399
467,11,North Europe,North Europe Store 23,2019-04-18,Beauty/Health,Fragrances,9,14,94037009
468,30,North Europe,North Europe Store 23,2019-01-28,Clothing,Swimwear,5,25,50837955
469,44,North Europe,North Europe Store 23,2019-03-02,Baby,Cribs,1,10,87347843
470,16,North Europe,North Europe Store 23,2019-07-16,Beauty/Health,Skincare,3,10,76707332
471,71,North Europe,North Europe Store 23,2019-05-21,Baby,Cribs,5,15,44928255
472,22,North Europe,North Europe Store 23,2019-04-30,Beauty/Health,Skincare,9,10,64088777
473,8,North Europe,North Europe Store 23,2019-01-19,Beauty/Health,Fragrances,1,15,39287674
474,71,North Europe,North Europe Store 23,2019-02-21,Clothing,Kids,3,13,32653685
475,8,North Europe,North Europe Store 23,2019-07-11,Beauty/Health,Skincare,3,14,38688283
476,84,North Europe,North Europe Store 23,2019-06-08,Baby,Baby toys,6,5,39390777
477,6,North Europe,North Europe Store 23,2019-03-12,Beauty/Health,Fragrances,3,10,62976076
478,88,North Europe,North Europe Store 23,2019-07-01,Baby,Baby toys,7,10,61566613
479,76,North Europe,North Europe Store 23,2019-06-29,Furniture,Beds,9,100,54732481
480,45,North Europe,North Europe Store 23,2019-02-05,Baby,Cribs,2,30,61255263
481,26,North Europe,North Europe Store 23,2019-02-06,Baby,Car seats,2,15,94315839
482,78,North Europe,North Europe Store 23,2019-03-26,Beauty/Health,Skincare,1,10,86573304
483,14,North Europe,North Europe Store 23,2019-06-06,Electronics,Tablets,2,100,55555706
484,80,North Europe,North Europe Store 23,2019-06-25,Electronics,Tablets,1,100,15631984
485,18,North Europe,North Europe Store 23,2019-02-21,Furniture,Indoor tables,2,40,48880676
486,60,North Europe,North Europe Store 23,2019-03-22,Beauty/Health,Feminine Products,2,10,78563481
487,41,North Europe,North Europe Store 23,2019-04-04,Electronics,Televisions,2,300,33604004
488,56,North Europe,North Europe Store 23,2019-02-20,Baby,Strollers,2,12,65679108
489,48,North Europe,North Europe Store 23,2019-06-01,Baby,Cribs,5,30,53961638
490,87,North Europe,North Europe Store 23,2019-02-04,Electronics,Headphones,2,100,12016490
491,68,North Europe,North Europe Store 23,2019-03-19,Clothing,Shoes,2,10,35299326
492,31,North Europe,North Europe Store 23,2019-06-15,Electronics,Tablets,2,200,91327933
493,30,North Europe,North Europe Store 23,2019-02-20,Electronics,Computers,2,50,30724784
494,14,North Europe,North Europe Store 23,2019-04-05,Beauty/Health,Feminine Products,2,6,95465599
495,83,North Europe,North Europe Store 23,2019-02-12,Baby,Diaper bags,3,10,37275236
496,14,North Europe,North Europe Store 23,2019-02-22,Clothing,Kids,1,12,96050809
497,7,North Europe,North Europe Store 23,2019-01-02,Electronics,Tablets,2,200,99665274
498,22,North Europe,North Europe Store 23,2019-06-22,Clothing,Swimwear,5,10,20126239
499,10,North Europe,North Europe Store 23,2019-06-23,Clothing,Womens,8,25,21178666
500,22,North Europe,North Europe Store 23,2019-04-25,Beauty/Health,Fragrances,3,10,48163606
501,11,North Europe,North Europe Store 23,2019-04-24,Electronics,Tablets,1,200,88985323
502,82,North Europe,North Europe Store 23,2019-03-19,Furniture,Beds,3,40,10122733
503,27,North Europe,North Europe Store 23,2019-04-10,Electronics,Televisions,1,300,35567015
504,20,North Europe,North Europe Store 23,2019-01-16,Electronics,Computers,1,50,39483029
505,19,North Europe,North Europe Store 23,2019-01-19,Baby,Diapers,5,5,53207974
506,68,North Europe,North Europe Store 23,2019-01-18,Clothing,Mens,3,12,94867117
507,11,North Europe,North Europe Store 23,2019-01-17,Beauty/Health,Makeup,3,15,40336921
508,26,North Europe,North Europe Store 23,2019-07-09,Electronics,Computers,2,200,18298238
509,85,North Europe,North Europe Store 23,2019-01-21,Electronics,Televisions,1,100,21964272
510,77,North Europe,North Europe Store 23,2019-06-06,Baby,Diaper bags,10,30,34758191
511,1,North Europe,North Europe Store 23,2019-01-27,Beauty/Health,Oral care,2,14,32786931
512,2,North Europe,North Europe Store 23,2019-02-17,Baby,Diaper bags,2,12,49321586
513,88,North Europe,North Europe Store 23,2019-04-30,Furniture,Indoor tables,4,75,47114678
514,99,North Europe,North Europe Store 23,2019-06-27,Baby,Diaper bags,10,30,36185654
515,94,North Europe,North Europe Store 23,2019-02-10,Furniture,Pool furniture,1,40,30634203
516,69,North Europe,North Europe Store 23,2019-07-02,Beauty/Health,Skincare,3,15,57124138
517,67,North Europe,North Europe Store 23,2019-02-16,Furniture,Pool furniture,2,15,31349329
518,76,North Europe,North Europe Store 23,2019-01-27,Electronics,Tablets,1,200,96033133
519,71,North Europe,North Europe Store 23,2019-05-28,Baby,Diapers,7,10,55207845
520,10,North Europe,North Europe Store 23,2019-01-20,Clothing,Kids,4,13,17603468
521,3,North Europe,North Europe Store 23,2019-03-15,Furniture,Patio furniture,5,30,60123186
522,24,North Europe,North Europe Store 23,2019-02-18,Baby,Diaper bags,1,5,25978860
523,78,North Europe,North Europe Store 23,2019-03-13,Baby,Diaper bags,5,5,13697762
524,89,North Europe,North Europe Store 23,2019-01-11,Baby,Diaper bags,2,30,51558228
525,68,North Europe,North Europe Store 23,2019-04-28,Beauty/Health,Makeup,3,10,52545195
526,38,North Europe,North Europe Store 23,2019-01-28,Clothing,Kids,1,12,11276809
527,7,North Europe,North Europe Store 23,2019-07-09,Clothing,Baby,4,12,92993963
528,24,North Europe,North Europe Store 23,2019-02-20,Beauty/Health,Feminine Products,2,15,55061512
529,36,North Europe,North Europe Store 23,2019-07-15,Baby,Car seats,10,30,28282552
530,98,North Europe,North Europe Store 23,2019-04-16,Furniture,Beds,10,15,36376651
531,10,North Europe,North Europe Store 23,2019-02-18,Furniture,Beds,3,30,51239115
532,37,North Europe,North Europe Store 23,2019-06-28,Electronics,Speakers,2,300,49715112
533,52,North Europe,North Europe Store 23,2019-04-08,Furniture,Pool furniture,1,75,54255416
534,59,North Europe,North Europe Store 23,2019-03-05,Electronics,Cell Phones,2,200,36323975
535,66,North Europe,North Europe Store 23,2019-04-25,Clothing,Baby,5,10,37321027
536,35,North Europe,North Europe Store 23,2019-04-10,Furniture,Indoor seating,7,40,75248906
537,94,North Europe,North Europe Store 23,2019-05-19,Baby,Baby toys,3,15,13914718
538,9,North Europe,North Europe Store 23,2019-02-21,Furniture,Indoor tables,4,15,15693904
539,33,North Europe,North Europe Store 23,2019-07-16,Furniture,Indoor tables,8,75,34927865
540,74,North Europe,North Europe Store 23,2019-06-09,Furniture,Patio furniture,6,100,58434778
541,92,North Europe,North Europe Store 23,2019-03-05,Beauty/Health,Bath,5,10,95736799
542,94,North Europe,North Europe Store 23,2019-01-11,Baby,Diaper bags,2,30,54792613
543,24,North Europe,North Europe Store 23,2019-01-18,Beauty/Health,Feminine Products,1,10,31362108
544,50,North Europe,North Europe Store 23,2019-03-02,Beauty/Health,Oral care,3,10,48656514
545,77,North Europe,North Europe Store 23,2019-07-13,Baby,Diaper bags,5,10,20719324
546,47,North Europe,North Europe Store 23,2019-01-21,Beauty/Health,Oral care,3,10,45991426
547,35,North Europe,North Europe Store 23,2019-01-17,Beauty/Health,Makeup,4,14,85966459
548,48,North Europe,North Europe Store 23,2019-01-16,Clothing,Baby,3,13,34471615
549,27,North Europe,North Europe Store 23,2019-07-15,Clothing,Mens,5,20,87153407
550,76,North Europe,North Europe Store 23,2019-04-21,Beauty/Health,Skincare,4,14,22193589
551,48,North Europe,North Europe Store 23,2019-01-03,Beauty/Health,Fragrances,3,10,73468798
552,95,North Europe,North Europe Store 23,2019-01-11,Furniture,Pool furniture,4,15,18223938
553,44,North Europe,North Europe Store 23,2019-02-25,Baby,Baby toys,4,5,89338711
554,23,North Europe,North Europe Store 23,2019-01-15,Baby,Car seats,3,12,97293430
555,98,North Europe,North Europe Store 23,2019-06-20,Furniture,Indoor seating,10,40,33877897
556,32,North Europe,North Europe Store 23,2019-01-19,Beauty/Health,Fragrances,3,14,74822823
557,20,North Europe,North Europe Store 23,2019-04-08,Beauty/Health,Fragrances,3,10,99319066
558,38,North Europe,North Europe Store 23,2019-06-05,Furniture,Pool furniture,5,30,53375077
559,17,North Europe,North Europe Store 23,2019-04-29,Furniture,Indoor tables,4,75,33278847
560,6,North Europe,North Europe Store 23,2019-05-02,Furniture,Indoor tables,3,75,93496330
561,55,North Europe,North Europe Store 23,2019-04-20,Baby,Baby toys,3,30,66206217
562,10,North Europe,North Europe Store 23,2019-06-22,Baby,Strollers,10,15,59286553
563,93,North Europe,North Europe Store 23,2019-05-09,Clothing,Mens,3,25,37632674
564,43,North Europe,North Europe Store 23,2019-04-30,Baby,Strollers,5,30,88201454
565,67,North Europe,North Europe Store 23,2019-05-27,Baby,Diaper bags,8,10,41490517
566,76,North Europe,North Europe Store 23,2019-03-02,Furniture,Indoor tables,1,100,38482715
567,60,North Europe,North Europe Store 23,2019-02-28,Clothing,Mens,4,12,37342681
568,8,North Europe,North Europe Store 23,2019-03-02,Clothing,Swimwear,1,13,34562662
569,93,North Europe,North Europe Store 23,2019-05-02,Furniture,Pool furniture,5,75,56015461
570,21,North Europe,North Europe Store 23,2019-02-28,Clothing,Shoes,5,10,53092492
571,5,North Europe,North Europe Store 23,2019-07-01,Baby,Diaper bags,3,12,27248959
572,98,North Europe,North Europe Store 23,2019-07-14,Furniture,Beds,10,100,34862851
573,76,North Europe,North Europe Store 23,2019-01-13,Baby,Baby toys,2,10,78828248
574,90,North Europe,North Europe Store 23,2019-02-11,Baby,Car seats,4,30,91356035
575,25,North Europe,North Europe Store 23,2019-06-17,Beauty/Health,Feminine Products,7,6,32856638
576,4,North Europe,North Europe Store 23,2019-04-22,Clothing,Shoes,7,10,87039870
577,42,North Europe,North Europe Store 23,2019-06-05,Beauty/Health,Fragrances,9,10,21997315
578,55,North Europe,North Europe Store 23,2019-02-22,Furniture,Indoor tables,4,15,41786489
579,2,North Europe,North Europe Store 23,2019-02-28,Furniture,Patio furniture,3,15,37010093
580,21,North Europe,North Europe Store 23,2019-07-03,Electronics,Computers,1,50,58596558
581,40,North Europe,North Europe Store 23,2019-07-07,Baby,Diapers,6,10,79955733
582,71,North Europe,North Europe Store 23,2019-03-27,Electronics,Cell Phones,2,100,73489915
583,77,North Europe,North Europe Store 23,2019-06-15,Baby,Car seats,7,12,85189397
584,69,North Europe,North Europe Store 23,2019-01-28,Electronics,Tablets,1,200,91742982
585,27,North Europe,North Europe Store 23,2019-04-30,Electronics,Headphones,1,50,98437088
586,65,North Europe,North Europe Store 23,2019-02-02,Furniture,Indoor seating,3,100,87911541
587,93,North Europe,North Europe Store 23,2019-04-04,Electronics,Tablets,2,200,17663871
588,93,North Europe,North Europe Store 23,2019-06-14,Clothing,Womens,6,12,82934919
589,93,North Europe,North Europe Store 23,2019-04-19,Baby,Car seats,10,30,41466713
590,70,North Europe,North Europe Store 23,2019-01-23,Clothing,Womens,5,25,68286775
591,55,North Europe,North Europe Store 23,2019-03-18,Beauty/Health,Makeup,5,10,75680049
592,76,North Europe,North Europe Store 23,2019-02-11,Furniture,Patio furniture,2,100,18572955
593,77,North Europe,North Europe Store 23,2019-02-17,Beauty/Health,Fragrances,5,14,96536875
594,63,North Europe,North Europe Store 23,2019-04-15,Furniture,Pool furniture,3,40,78570692
595,62,North Europe,North Europe Store 23,2019-03-16,Baby,Car seats,5,30,75091297
596,66,North Europe,North Europe Store 23,2019-02-06,Beauty/Health,Fragrances,2,10,42238801
597,25,North Europe,North Europe Store 23,2019-06-13,Electronics,Computers,1,100,24781299
598,83,North Europe,North Europe Store 23,2019-01-18,Clothing,Shoes,4,10,38154022
599,27,North Europe,North Europe Store 23,2019-05-23,Beauty/Health,Skincare,8,10,75915031
600,13,North Europe,North Europe Store 23,2019-03-25,Electronics,Computers,2,300,33764205
601,5,North Europe,North Europe Store 23,2019-02-18,Electronics,Speakers,1,300,71662920
602,4,North Europe,North Europe Store 23,2019-01-26,Furniture,Indoor tables,1,40,21350837
603,3,North Europe,North Europe Store 23,2019-01-18,Beauty/Health,Fragrances,4,10,22894068
604,44,North Europe,North Europe Store 23,2019-05-07,Clothing,Mens,3,25,86208946
605,65,North Europe,North Europe Store 23,2019-02-03,Furniture,Patio furniture,5,100,73799777
606,33,North Europe,North Europe Store 23,2019-06-01,Electronics,Headphones,1,50,24115750
607,55,North Europe,North Europe Store 23,2019-03-27,Clothing,Shoes,2,25,97639540
608,70,North Europe,North Europe Store 23,2019-04-25,Clothing,Mens,6,20,79900566
609,46,North Europe,North Europe Store 23,2019-01-27,Furniture,Indoor seating,4,75,53340181
610,35,North Europe,North Europe Store 23,2019-02-27,Electronics,Cell Phones,1,100,86745697
611,61,North Europe,North Europe Store 23,2019-07-09,Beauty/Health,Haircare,6,10,45334329
612,76,North Europe,North Europe Store 23,2019-06-04,Beauty/Health,Haircare,4,10,64409472
613,1,North Europe,North Europe Store 23,2019-06-20,Clothing,Mens,9,25,65522785
614,6,North Europe,North Europe Store 23,2019-05-25,Beauty/Health,Makeup,7,10,68380103
615,79,North Europe,North Europe Store 23,2019-06-15,Beauty/Health,Oral care,8,10,80641865
616,3,North Europe,North Europe Store 23,2019-04-02,Baby,Diaper bags,5,15,28973021
617,62,North Europe,North Europe Store 23,2019-05-25,Electronics,Cell Phones,2,100,27715845
618,75,North Europe,North Europe Store 23,2019-02-13,Furniture,Beds,3,30,38261345
619,89,North Europe,North Europe Store 23,2019-03-24,Clothing,Womens,4,20,65444575
620,19,North Europe,North Europe Store 23,2019-02-01,Electronics,Speakers,2,100,33410096
621,33,North Europe,North Europe Store 23,2019-04-10,Electronics,Speakers,1,100,24692375
622,80,North Europe,North Europe Store 23,2019-01-15,Clothing,Womens,1,13,78094717
623,54,North Europe,North Europe Store 23,2019-03-31,Baby,Strollers,3,12,82393285
624,2,North Europe,North Europe Store 23,2019-02-27,Furniture,Pool furniture,1,30,77408806
625,63,North Europe,North Europe Store 23,2019-03-25,Electronics,Tablets,1,100,95641598
626,23,North Europe,North Europe Store 23,2019-04-02,Clothing,Womens,5,12,45554862
627,96,North Europe,North Europe Store 23,2019-05-02,Electronics,Headphones,1,50,80195748
628,17,North Europe,North Europe Store 23,2019-06-02,Baby,Diaper bags,8,10,70004774
629,35,North Europe,North Europe Store 23,2019-01-15,Electronics,Computers,1,50,41698285
630,58,North Europe,North Europe Store 23,2019-02-21,Electronics,Computers,1,200,61202158
631,6,North Europe,North Europe Store 23,2019-03-09,Beauty/Health,Feminine Products,4,14,91850435
632,83,North Europe,North Europe Store 23,2019-06-23,Clothing,Mens,10,25,90095531
633,100,North Europe,North Europe Store 23,2019-01-08,Beauty/Health,Makeup,1,14,28197793
634,13,North Europe,North Europe Store 23,2019-06-08,Beauty/Health,Haircare,4,15,74312206
635,61,North Europe,North Europe Store 23,2019-06-22,Electronics,Speakers,1,100,66963055
