ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
348,93,West US,West US Store 10,2019-02-06,Furniture,Patio furniture,3,30,17718871
349,19,West US,West US Store 10,2019-06-10,Furniture,Patio furniture,7,15,28058667
350,100,West US,West US Store 10,2019-04-26,Beauty/Health,Bath,7,10,15274509
351,47,West US,West US Store 10,2019-01-05,Baby,Diapers,7,30,81424399
352,85,West US,West US Store 10,2019-07-09,Furniture,Pool furniture,6,40,18502475
353,25,West US,West US Store 10,2019-01-29,Electronics,Cell Phones,4,100,23966362
354,98,West US,West US Store 10,2019-05-27,Electronics,Tablets,3,100,40103993
355,90,West US,West US Store 10,2019-05-28,Electronics,Speakers,4,100,88960592
356,95,West US,West US Store 10,2019-07-16,Beauty/Health,Feminine Products,6,14,90639049
357,3,West US,West US Store 10,2019-01-29,Beauty/Health,Haircare,3,10,76487148
358,37,West US,West US Store 10,2019-07-10,Baby,Cribs,6,10,10447610
359,78,West US,West US Store 10,2019-04-14,Electronics,Computers,3,300,54753212
360,70,West US,West US Store 10,2019-03-07,Clothing,Swimwear,3,25,27506979
361,19,West US,West US Store 10,2019-03-08,Furniture,Patio furniture,4,40,23307369
362,55,West US,West US Store 10,2019-02-02,Furniture,Indoor tables,4,75,49425182
363,23,West US,West US Store 10,2019-01-16,Baby,Baby toys,4,30,47910561
364,60,West US,West US Store 10,2019-04-26,Furniture,Pool furniture,6,75,53978626
365,36,West US,West US Store 10,2019-05-26,Electronics,Headphones,3,300,84504882
366,38,West US,West US Store 10,2019-07-13,Beauty/Health,Feminine Products,6,10,35164665
367,96,West US,West US Store 10,2019-05-28,Beauty/Health,Feminine Products,5,10,92590292
368,23,West US,West US Store 10,2019-03-14,Beauty/Health,Makeup,7,10,17350048
369,75,West US,West US Store 10,2019-02-17,Beauty/Health,Oral care,7,14,60157032
370,79,West US,West US Store 10,2019-02-10,Furniture,Indoor tables,6,30,37615188
371,77,West US,West US Store 10,2019-07-10,Electronics,Headphones,4,50,20112568
372,11,West US,West US Store 10,2019-03-14,Beauty/Health,Feminine Products,5,6,49463796
373,82,West US,West US Store 10,2019-02-12,Clothing,Kids,4,20,35690083
374,58,West US,West US Store 10,2019-01-19,Furniture,Indoor tables,7,40,85317512
375,97,West US,West US Store 10,2019-06-12,Baby,Strollers,8,10,35009090
376,37,West US,West US Store 10,2019-05-04,Furniture,Pool furniture,11,40,38384644
377,91,West US,West US Store 10,2019-04-05,Clothing,Mens,4,13,37113786
378,7,West US,West US Store 10,2019-05-30,Electronics,Speakers,4,50,96849895
379,65,West US,West US Store 10,2019-03-03,Baby,Diapers,3,5,47368639
380,76,West US,West US Store 10,2019-03-31,Clothing,Shoes,4,20,54454181
381,82,West US,West US Store 10,2019-04-16,Clothing,Swimwear,10,12,81354178
382,84,West US,West US Store 10,2019-06-08,Baby,Diapers,9,30,16688814
383,58,West US,West US Store 10,2019-04-11,Clothing,Kids,9,25,69646784
384,18,West US,West US Store 10,2019-03-26,Furniture,Pool furniture,6,40,34743409
385,82,West US,West US Store 10,2019-04-08,Baby,Diaper bags,4,10,62038222
386,90,West US,West US Store 10,2019-04-12,Electronics,Computers,4,100,40090644
387,89,West US,West US Store 10,2019-03-01,Beauty/Health,Oral care,4,15,68631782
388,75,West US,West US Store 10,2019-07-11,Electronics,Televisions,4,100,52729259
389,31,West US,West US Store 10,2019-04-13,Furniture,Indoor tables,11,15,37680511
390,40,West US,West US Store 10,2019-07-06,Furniture,Beds,12,40,17235917
391,70,West US,West US Store 10,2019-04-12,Beauty/Health,Skincare,8,10,52893542
392,64,West US,West US Store 10,2019-05-23,Baby,Baby toys,8,30,62208824
393,64,West US,West US Store 10,2019-03-29,Furniture,Pool furniture,6,15,61923179
394,96,West US,West US Store 10,2019-03-19,Furniture,Pool furniture,3,15,50556347
395,59,West US,West US Store 10,2019-01-15,Beauty/Health,Haircare,7,15,68603322
396,55,West US,West US Store 10,2019-02-14,Baby,Car seats,6,10,60035476
397,20,West US,West US Store 10,2019-05-20,Beauty/Health,Skincare,6,15,76019642
398,61,West US,West US Store 10,2019-05-01,Furniture,Indoor tables,9,30,29375773
399,80,West US,West US Store 10,2019-05-03,Beauty/Health,Makeup,10,10,72996015
400,56,West US,West US Store 10,2019-03-04,Beauty/Health,Haircare,5,10,52993412
401,80,West US,West US Store 10,2019-04-30,Clothing,Swimwear,8,10,35828649
402,36,West US,West US Store 10,2019-04-25,Clothing,Baby,8,20,43409847
403,20,West US,West US Store 10,2019-03-01,Electronics,Speakers,3,100,76104373
404,67,West US,West US Store 10,2019-01-15,Electronics,Tablets,4,50,69367236
405,49,West US,West US Store 10,2019-04-06,Clothing,Swimwear,7,13,76466558
406,85,West US,West US Store 10,2019-05-20,Baby,Car seats,7,5,43042753
407,1,West US,West US Store 10,2019-02-05,Electronics,Computers,4,100,63006407
408,67,West US,West US Store 10,2019-05-29,Baby,Baby toys,11,10,95243747
409,36,West US,West US Store 10,2019-04-13,Baby,Diapers,10,10,83253710
410,55,West US,West US Store 10,2019-04-02,Beauty/Health,Oral care,3,15,31449121
411,27,West US,West US Store 10,2019-05-24,Beauty/Health,Oral care,10,15,83066500
412,2,West US,West US Store 10,2019-06-15,Electronics,Computers,3,50,33318089
413,5,West US,West US Store 10,2019-07-11,Electronics,Speakers,3,100,74984114
414,94,West US,West US Store 10,2019-05-19,Clothing,Mens,7,12,39360149
415,7,West US,West US Store 10,2019-04-03,Beauty/Health,Makeup,4,6,69579707
416,32,West US,West US Store 10,2019-04-23,Electronics,Tablets,3,300,49633576
417,42,West US,West US Store 10,2019-06-17,Furniture,Beds,7,75,90311974
418,2,West US,West US Store 10,2019-01-23,Furniture,Pool furniture,3,100,61408508
419,48,West US,West US Store 10,2019-04-18,Baby,Car seats,10,30,42733680
420,36,West US,West US Store 10,2019-01-18,Clothing,Baby,5,25,46878785
421,70,West US,West US Store 10,2019-04-07,Beauty/Health,Fragrances,4,10,88631074
422,91,West US,West US Store 10,2019-04-01,Baby,Cribs,3,12,67436309
423,9,West US,West US Store 10,2019-02-22,Furniture,Patio furniture,5,30,53633381
424,80,West US,West US Store 10,2019-06-17,Furniture,Indoor tables,8,15,56002659
425,101,West US,West US Store 10,2019-05-28,Furniture,Indoor seating,9,30,40767632
426,64,West US,West US Store 10,2019-01-19,Furniture,Beds,5,40,70302945
427,40,West US,West US Store 10,2019-01-23,Clothing,Kids,6,12,71585128
428,57,West US,West US Store 10,2019-06-05,Beauty/Health,Haircare,7,10,56860233
429,60,West US,West US Store 10,2019-06-08,Baby,Diapers,6,15,47856233
430,17,West US,West US Store 10,2019-07-08,Furniture,Pool furniture,11,15,21069383
431,81,West US,West US Store 10,2019-07-09,Electronics,Speakers,4,200,85403787
432,5,West US,West US Store 10,2019-03-11,Furniture,Pool furniture,3,40,92251966
433,22,West US,West US Store 10,2019-05-07,Beauty/Health,Haircare,6,10,80575774
434,52,West US,West US Store 10,2019-05-29,Clothing,Baby,9,10,23698223
435,87,West US,West US Store 10,2019-04-19,Clothing,Mens,12,10,17272489
436,33,West US,West US Store 10,2019-06-28,Baby,Cribs,10,30,59471641
437,43,West US,West US Store 10,2019-05-22,Beauty/Health,Feminine Products,5,14,56239945
438,45,West US,West US Store 10,2019-02-28,Beauty/Health,Oral care,7,15,96786191
439,34,West US,West US Store 10,2019-06-17,Electronics,Televisions,3,50,53531622
440,14,West US,West US Store 10,2019-04-20,Furniture,Indoor tables,6,30,25064759
441,75,West US,West US Store 10,2019-04-20,Baby,Cribs,12,5,11822413
442,53,West US,West US Store 10,2019-02-12,Baby,Cribs,7,5,11579497
443,39,West US,West US Store 10,2019-01-20,Baby,Baby toys,5,10,93300013
444,23,West US,West US Store 10,2019-04-03,Clothing,Kids,6,25,25472585
445,47,West US,West US Store 10,2019-01-23,Furniture,Beds,7,40,12124412
446,86,West US,West US Store 10,2019-06-13,Baby,Baby toys,11,15,36335620
447,8,West US,West US Store 10,2019-05-25,Beauty/Health,Fragrances,7,10,73662048
448,75,West US,West US Store 10,2019-05-27,Baby,Strollers,9,15,71865303
449,21,West US,West US Store 10,2019-02-22,Clothing,Baby,6,25,87172410
450,8,West US,West US Store 10,2019-05-31,Baby,Baby toys,12,30,77914507
451,64,West US,West US Store 10,2019-03-08,Clothing,Swimwear,5,12,98870111
452,73,West US,West US Store 10,2019-05-30,Beauty/Health,Haircare,9,15,57940455
453,51,West US,West US Store 10,2019-07-05,Electronics,Cell Phones,4,100,27379130
454,40,West US,West US Store 10,2019-02-14,Beauty/Health,Fragrances,4,14,21687385
455,22,West US,West US Store 10,2019-04-12,Furniture,Patio furniture,10,15,98172093
456,15,West US,West US Store 10,2019-03-01,Furniture,Patio furniture,4,30,10995462
457,52,West US,West US Store 10,2019-01-27,Furniture,Beds,6,100,84255228
458,99,West US,West US Store 10,2019-04-13,Furniture,Indoor seating,12,15,76445267
459,26,West US,West US Store 10,2019-06-30,Beauty/Health,Fragrances,11,10,88406473
460,15,West US,West US Store 10,2019-03-27,Electronics,Tablets,4,100,46730215
461,46,West US,West US Store 10,2019-03-03,Baby,Baby toys,5,15,89875181
462,41,West US,West US Store 10,2019-04-01,Beauty/Health,Haircare,6,10,82169798
463,15,West US,West US Store 10,2019-01-18,Furniture,Indoor seating,5,100,34636911
464,94,West US,West US Store 10,2019-06-05,Baby,Baby toys,12,30,34257599
465,68,West US,West US Store 10,2019-06-14,Baby,Cribs,12,12,73139895
466,83,West US,West US Store 10,2019-06-01,Beauty/Health,Fragrances,12,10,92915295
467,101,West US,West US Store 10,2019-04-22,Electronics,Televisions,3,100,56978321
468,57,West US,West US Store 10,2019-06-22,Furniture,Indoor tables,9,40,85194038
469,60,West US,West US Store 10,2019-05-18,Furniture,Indoor seating,8,40,29940903
470,95,West US,West US Store 10,2019-02-07,Beauty/Health,Fragrances,6,10,78962269
471,43,West US,West US Store 10,2019-04-14,Clothing,Womens,11,13,69133001
472,78,West US,West US Store 10,2019-05-17,Baby,Car seats,11,5,95407728
473,68,West US,West US Store 10,2019-04-18,Baby,Diapers,8,30,23111055
474,61,West US,West US Store 10,2019-03-21,Beauty/Health,Haircare,7,10,49170605
475,69,West US,West US Store 10,2019-02-27,Furniture,Indoor seating,6,75,48867964
476,61,West US,West US Store 10,2019-04-06,Baby,Cribs,6,12,45090692
477,40,West US,West US Store 10,2019-06-13,Beauty/Health,Bath,8,15,77450639
478,72,West US,West US Store 10,2019-05-16,Beauty/Health,Skincare,8,10,81581923
479,7,West US,West US Store 10,2019-06-25,Beauty/Health,Oral care,9,10,62421653
480,37,West US,West US Store 10,2019-06-04,Electronics,Headphones,3,200,77396045
481,41,West US,West US Store 10,2019-04-07,Clothing,Mens,4,20,15030837
482,56,West US,West US Store 10,2019-01-03,Electronics,Cell Phones,4,50,80082939
483,59,West US,West US Store 10,2019-05-14,Beauty/Health,Feminine Products,5,10,31266587
484,17,West US,West US Store 10,2019-07-09,Baby,Strollers,8,30,95660928
485,60,West US,West US Store 10,2019-01-04,Baby,Strollers,4,15,47961042
486,43,West US,West US Store 10,2019-05-09,Clothing,Swimwear,8,12,34979263
487,39,West US,West US Store 10,2019-06-13,Beauty/Health,Skincare,6,10,60326423
488,60,West US,West US Store 10,2019-05-08,Beauty/Health,Haircare,5,14,16484407
489,74,West US,West US Store 10,2019-04-16,Beauty/Health,Haircare,11,15,56087020
490,86,West US,West US Store 10,2019-02-07,Beauty/Health,Bath,3,10,66265376
491,89,West US,West US Store 10,2019-02-13,Electronics,Headphones,3,200,84416301
492,1,West US,West US Store 10,2019-04-26,Electronics,Televisions,3,100,63583795
493,42,West US,West US Store 10,2019-02-13,Electronics,Tablets,3,200,70504200
494,70,West US,West US Store 10,2019-06-16,Clothing,Shoes,9,25,28864013
495,27,West US,West US Store 10,2019-04-25,Baby,Diaper bags,8,30,32895618
496,81,West US,West US Store 10,2019-02-18,Beauty/Health,Makeup,5,14,94404580
497,18,West US,West US Store 10,2019-03-19,Electronics,Tablets,4,100,54826153
498,79,West US,West US Store 10,2019-01-09,Furniture,Indoor seating,3,15,33147394
499,5,West US,West US Store 10,2019-03-07,Beauty/Health,Oral care,4,10,94520518
500,53,West US,West US Store 10,2019-04-29,Baby,Baby toys,5,30,26016042
501,99,West US,West US Store 10,2019-03-20,Furniture,Pool furniture,7,30,74895178
502,5,West US,West US Store 10,2019-04-11,Electronics,Tablets,4,100,52320135
503,65,West US,West US Store 10,2019-03-23,Clothing,Womens,4,10,69813581
504,64,West US,West US Store 10,2019-01-23,Electronics,Televisions,4,300,27322251
505,76,West US,West US Store 10,2019-03-16,Baby,Baby toys,6,12,81039189
506,12,West US,West US Store 10,2019-06-05,Electronics,Computers,4,100,58279471
507,73,West US,West US Store 10,2019-05-20,Baby,Diaper bags,11,30,82407418
508,35,West US,West US Store 10,2019-03-14,Furniture,Beds,5,15,27650986
509,32,West US,West US Store 10,2019-06-27,Electronics,Speakers,3,50,74805837
510,29,West US,West US Store 10,2019-05-21,Baby,Diapers,9,15,98138984
511,19,West US,West US Store 10,2019-05-09,Furniture,Pool furniture,10,40,60967836
512,76,West US,West US Store 10,2019-05-24,Electronics,Computers,3,100,37449447
513,6,West US,West US Store 10,2019-06-12,Beauty/Health,Oral care,5,14,48752777
514,84,West US,West US Store 10,2019-06-22,Baby,Baby toys,11,30,45368458
515,57,West US,West US Store 10,2019-03-12,Beauty/Health,Skincare,7,10,83988583
516,57,West US,West US Store 10,2019-06-16,Electronics,Televisions,4,50,46817614
517,65,West US,West US Store 10,2019-03-13,Furniture,Pool furniture,6,75,23172735
518,39,West US,West US Store 10,2019-03-30,Electronics,Tablets,4,300,49569772
519,9,West US,West US Store 10,2019-06-15,Beauty/Health,Makeup,12,10,73020127
520,84,West US,West US Store 10,2019-04-02,Electronics,Cell Phones,3,100,34680578
521,25,West US,West US Store 10,2019-02-20,Beauty/Health,Haircare,3,15,94596750
522,68,West US,West US Store 10,2019-05-25,Furniture,Indoor tables,12,75,71250552
523,82,West US,West US Store 10,2019-05-04,Baby,Diaper bags,8,30,28870006
524,15,West US,West US Store 10,2019-03-19,Beauty/Health,Oral care,7,14,30552113
525,85,West US,West US Store 10,2019-01-26,Furniture,Beds,4,30,93512358
526,42,West US,West US Store 10,2019-05-26,Electronics,Televisions,3,300,82988262
527,86,West US,West US Store 10,2019-02-02,Clothing,Baby,6,25,68353145
528,26,West US,West US Store 10,2019-06-19,Beauty/Health,Oral care,9,14,77399474
529,36,West US,West US Store 10,2019-03-12,Electronics,Speakers,3,200,78256121
530,25,West US,West US Store 10,2019-03-04,Furniture,Pool furniture,4,100,46043488
531,62,West US,West US Store 10,2019-02-11,Baby,Baby toys,6,12,98848845
532,88,West US,West US Store 10,2019-05-12,Beauty/Health,Skincare,10,10,15700678
533,36,West US,West US Store 10,2019-02-09,Beauty/Health,Bath,3,10,44742369
534,62,West US,West US Store 10,2019-03-24,Baby,Diaper bags,6,30,18491796
535,82,West US,West US Store 10,2019-04-25,Furniture,Patio furniture,6,15,13584153
536,90,West US,West US Store 10,2019-01-13,Baby,Strollers,5,12,22674203
537,22,West US,West US Store 10,2019-04-15,Clothing,Mens,10,25,10523038
538,82,West US,West US Store 10,2019-03-23,Electronics,Televisions,4,100,12855330
539,61,West US,West US Store 10,2019-04-16,Electronics,Cell Phones,4,200,11207870
540,10,West US,West US Store 10,2019-07-08,Furniture,Indoor seating,10,30,19280141
541,57,West US,West US Store 10,2019-04-07,Clothing,Baby,3,12,58813652
542,38,West US,West US Store 10,2019-02-01,Beauty/Health,Fragrances,4,15,28216740
543,45,West US,West US Store 10,2019-03-10,Baby,Strollers,7,12,64138405
544,14,West US,West US Store 10,2019-02-11,Furniture,Indoor seating,3,100,60113417
545,40,West US,West US Store 10,2019-03-06,Beauty/Health,Skincare,5,10,27724468
546,100,West US,West US Store 10,2019-05-22,Electronics,Headphones,4,100,30169082
547,14,West US,West US Store 10,2019-02-18,Furniture,Indoor seating,7,75,29939850
548,14,West US,West US Store 10,2019-06-06,Clothing,Mens,11,25,80871933
549,12,West US,West US Store 10,2019-03-16,Baby,Car seats,4,10,32113880
550,58,West US,West US Store 10,2019-04-20,Clothing,Mens,9,25,57398356
551,61,West US,West US Store 10,2019-01-01,Electronics,Tablets,3,100,86729635
552,9,West US,West US Store 10,2019-05-31,Beauty/Health,Oral care,11,10,32580593
553,63,West US,West US Store 10,2019-01-09,Furniture,Indoor tables,7,75,96348359
554,19,West US,West US Store 10,2019-01-15,Baby,Baby toys,5,5,82181010
555,82,West US,West US Store 10,2019-01-30,Baby,Cribs,7,12,46086722
556,43,West US,West US Store 10,2019-02-11,Baby,Strollers,4,12,46066188
557,84,West US,West US Store 10,2019-06-06,Furniture,Beds,11,100,52688417
558,53,West US,West US Store 10,2019-04-23,Baby,Strollers,5,10,66366468
559,89,West US,West US Store 10,2019-01-17,Furniture,Pool furniture,5,30,34621646
560,35,West US,West US Store 10,2019-07-08,Furniture,Beds,8,30,75792072
561,54,West US,West US Store 10,2019-06-26,Clothing,Shoes,7,10,62645191
562,84,West US,West US Store 10,2019-01-23,Beauty/Health,Oral care,5,10,83056008
563,56,West US,West US Store 10,2019-05-26,Clothing,Mens,7,12,88363153
564,83,West US,West US Store 10,2019-06-15,Electronics,Computers,4,100,29774436
565,92,West US,West US Store 10,2019-04-20,Beauty/Health,Feminine Products,7,6,58992415
566,78,West US,West US Store 10,2019-02-12,Clothing,Womens,4,25,12055288
567,95,West US,West US Store 10,2019-05-10,Clothing,Womens,10,25,58440915
568,89,West US,West US Store 10,2019-01-08,Furniture,Indoor seating,5,40,44777032
569,47,West US,West US Store 10,2019-02-05,Clothing,Kids,4,12,50434978
570,38,West US,West US Store 10,2019-02-18,Furniture,Beds,3,30,20408404
571,92,West US,West US Store 10,2019-07-03,Clothing,Mens,9,10,48712391
572,50,West US,West US Store 10,2019-02-27,Baby,Baby toys,3,12,13213089
573,23,West US,West US Store 10,2019-04-17,Electronics,Cell Phones,4,100,89405376
574,10,West US,West US Store 10,2019-01-03,Beauty/Health,Oral care,7,15,12711138
575,59,West US,West US Store 10,2019-06-07,Electronics,Tablets,3,200,73893461
576,51,West US,West US Store 10,2019-06-07,Beauty/Health,Skincare,8,15,62480250
577,45,West US,West US Store 10,2019-06-07,Furniture,Pool furniture,8,75,79142448
578,12,West US,West US Store 10,2019-01-13,Clothing,Kids,7,10,11402913
579,54,West US,West US Store 10,2019-03-16,Baby,Diapers,3,5,22787792
580,51,West US,West US Store 10,2019-05-20,Baby,Baby toys,12,10,55447759
581,22,West US,West US Store 10,2019-06-27,Clothing,Swimwear,12,25,52874117
582,78,West US,West US Store 10,2019-01-03,Electronics,Cell Phones,4,200,95305528
583,14,West US,West US Store 10,2019-01-16,Baby,Baby toys,4,5,88581713
584,69,West US,West US Store 10,2019-01-29,Beauty/Health,Makeup,5,10,64433638
585,22,West US,West US Store 10,2019-06-28,Beauty/Health,Oral care,9,14,94871631
586,43,West US,West US Store 10,2019-01-16,Beauty/Health,Feminine Products,7,10,84932034
587,56,West US,West US Store 10,2019-01-31,Clothing,Mens,5,12,80877160
588,44,West US,West US Store 10,2019-02-11,Electronics,Tablets,3,50,22422406
589,44,West US,West US Store 10,2019-04-28,Furniture,Beds,12,15,75792436
590,73,West US,West US Store 10,2019-01-03,Beauty/Health,Fragrances,5,10,20105840
591,42,West US,West US Store 10,2019-04-11,Electronics,Computers,3,200,71120843
592,89,West US,West US Store 10,2019-06-22,Electronics,Computers,3,200,29918483
593,24,West US,West US Store 10,2019-03-20,Furniture,Pool furniture,3,100,91679467
594,1,West US,West US Store 10,2019-01-28,Baby,Diaper bags,3,30,71240686
595,97,West US,West US Store 10,2019-04-14,Clothing,Shoes,9,12,22073518
596,52,West US,West US Store 10,2019-07-04,Furniture,Indoor tables,7,40,50126438
597,56,West US,West US Store 10,2019-01-31,Clothing,Baby,4,10,61402605
598,23,West US,West US Store 10,2019-01-06,Furniture,Indoor seating,7,75,69081295
599,17,West US,West US Store 10,2019-07-08,Furniture,Indoor seating,10,100,65864224
600,78,West US,West US Store 10,2019-03-21,Electronics,Headphones,4,50,22109269
601,57,West US,West US Store 10,2019-06-29,Clothing,Mens,12,10,52425015
602,18,West US,West US Store 10,2019-06-12,Baby,Diapers,9,15,51837665
603,32,West US,West US Store 10,2019-01-26,Baby,Baby toys,3,15,14643424
604,70,West US,West US Store 10,2019-04-02,Beauty/Health,Feminine Products,4,6,93118124
605,101,West US,West US Store 10,2019-07-03,Baby,Diaper bags,10,10,54155697
606,12,West US,West US Store 10,2019-05-31,Electronics,Computers,3,200,40856806
607,79,West US,West US Store 10,2019-06-19,Baby,Car seats,10,30,53053560
608,93,West US,West US Store 10,2019-05-25,Beauty/Health,Fragrances,10,10,22534041
609,53,West US,West US Store 10,2019-07-14,Baby,Car seats,11,30,42384299
610,43,West US,West US Store 10,2019-07-08,Electronics,Televisions,4,300,32772855
611,99,West US,West US Store 10,2019-05-28,Electronics,Tablets,4,200,34813761
612,29,West US,West US Store 10,2019-01-03,Furniture,Patio furniture,4,40,84030192
613,1,West US,West US Store 10,2019-04-19,Electronics,Televisions,4,50,49164254
614,51,West US,West US Store 10,2019-05-28,Baby,Baby toys,8,15,71581018
615,50,West US,West US Store 10,2019-02-14,Clothing,Mens,7,20,69288387
616,36,West US,West US Store 10,2019-05-13,Beauty/Health,Feminine Products,5,6,81141407
617,10,West US,West US Store 10,2019-05-14,Furniture,Indoor tables,6,40,42643351
618,59,West US,West US Store 10,2019-04-27,Electronics,Headphones,4,200,22047498
619,47,West US,West US Store 10,2019-04-01,Beauty/Health,Makeup,5,15,18146550
620,7,West US,West US Store 10,2019-06-26,Clothing,Baby,6,25,95709428
621,93,West US,West US Store 10,2019-01-26,Electronics,Tablets,4,200,57434750
622,80,West US,West US Store 10,2019-04-22,Baby,Diaper bags,9,12,65022771
623,41,West US,West US Store 10,2019-04-23,Clothing,Womens,5,13,58484160
624,74,West US,West US Store 10,2019-03-18,Furniture,Indoor seating,4,30,83212047
625,97,West US,West US Store 10,2019-07-07,Beauty/Health,Feminine Products,6,10,48985886
626,94,West US,West US Store 10,2019-01-25,Baby,Diapers,4,10,22800414
627,26,West US,West US Store 10,2019-04-20,Furniture,Indoor tables,12,75,26853045
628,19,West US,West US Store 10,2019-01-06,Clothing,Baby,4,25,40015696
629,93,West US,West US Store 10,2019-02-08,Baby,Diapers,7,10,23154621
630,32,West US,West US Store 10,2019-05-16,Furniture,Indoor seating,7,30,30328603
631,101,West US,West US Store 10,2019-01-13,Clothing,Womens,4,25,69208774
632,81,West US,West US Store 10,2019-06-15,Beauty/Health,Bath,11,10,62205837
633,11,West US,West US Store 10,2019-04-25,Beauty/Health,Fragrances,6,10,25547639
634,77,West US,West US Store 10,2019-01-29,Electronics,Televisions,4,300,47333635
635,54,West US,West US Store 10,2019-06-20,Beauty/Health,Fragrances,10,10,50729827
636,94,West US,West US Store 10,2019-04-23,Clothing,Mens,11,20,78863103
637,63,West US,West US Store 10,2019-01-20,Electronics,Televisions,4,300,52948074
638,44,West US,West US Store 10,2019-06-11,Baby,Baby toys,10,30,88457061
639,26,West US,West US Store 10,2019-04-03,Clothing,Swimwear,4,25,96954941
640,66,West US,West US Store 10,2019-01-27,Beauty/Health,Oral care,7,15,79174317
641,30,West US,West US Store 10,2019-03-22,Baby,Strollers,6,30,48949116
642,57,West US,West US Store 10,2019-07-14,Electronics,Speakers,3,100,33225977
643,1,West US,West US Store 10,2019-02-10,Furniture,Beds,7,100,38343502
644,23,West US,West US Store 10,2019-01-07,Electronics,Computers,3,100,21129213
645,15,West US,West US Store 10,2019-04-12,Clothing,Mens,10,13,33058994
646,90,West US,West US Store 10,2019-05-19,Baby,Strollers,10,12,85784892
647,86,West US,West US Store 10,2019-03-28,Baby,Diapers,6,30,56440509
648,34,West US,West US Store 10,2019-01-24,Clothing,Baby,4,12,81009038
649,31,West US,West US Store 10,2019-02-23,Beauty/Health,Feminine Products,7,10,72344455
650,47,West US,West US Store 10,2019-04-01,Furniture,Beds,7,75,87072118
651,91,West US,West US Store 10,2019-07-02,Baby,Diapers,6,5,38384975
652,64,West US,West US Store 10,2019-03-21,Electronics,Speakers,4,300,46854462
653,69,West US,West US Store 10,2019-07-02,Electronics,Computers,4,200,77057568
654,87,West US,West US Store 10,2019-02-03,Electronics,Computers,3,200,44027581
655,42,West US,West US Store 10,2019-01-10,Electronics,Tablets,3,100,41991132
656,80,West US,West US Store 10,2019-01-20,Clothing,Shoes,4,20,95220695
657,67,West US,West US Store 10,2019-05-31,Baby,Diapers,12,30,25382397
658,17,West US,West US Store 10,2019-03-28,Furniture,Indoor tables,7,100,79686223
659,51,West US,West US Store 10,2019-02-07,Baby,Baby toys,6,30,46881757
660,74,West US,West US Store 10,2019-01-15,Electronics,Speakers,3,300,81220662
661,98,West US,West US Store 10,2019-06-12,Furniture,Pool furniture,6,40,41544280
662,74,West US,West US Store 10,2019-02-05,Furniture,Patio furniture,4,30,65929944
663,100,West US,West US Store 10,2019-04-25,Beauty/Health,Feminine Products,12,10,92089680
664,74,West US,West US Store 10,2019-06-08,Furniture,Patio furniture,8,40,23921221
665,93,West US,West US Store 10,2019-06-29,Clothing,Mens,12,12,63247024
666,11,West US,West US Store 10,2019-04-07,Baby,Diapers,3,30,82039369
667,89,West US,West US Store 10,2019-03-28,Furniture,Patio furniture,3,15,61276377
668,77,West US,West US Store 10,2019-02-18,Clothing,Kids,5,20,44430931
669,72,West US,West US Store 10,2019-07-16,Electronics,Headphones,4,300,62293065
670,92,West US,West US Store 10,2019-01-29,Beauty/Health,Skincare,7,10,19314777
671,80,West US,West US Store 10,2019-01-08,Beauty/Health,Skincare,3,14,57445377
672,49,West US,West US Store 10,2019-01-01,Electronics,Computers,3,200,30862283
673,83,West US,West US Store 10,2019-05-25,Clothing,Swimwear,6,10,51940724
674,33,West US,West US Store 10,2019-03-04,Beauty/Health,Feminine Products,7,10,90978939
675,17,West US,West US Store 10,2019-02-09,Beauty/Health,Bath,6,10,83303397
676,67,West US,West US Store 10,2019-07-13,Electronics,Tablets,3,300,47053422
677,48,West US,West US Store 10,2019-02-19,Furniture,Indoor seating,5,100,39255394
678,80,West US,West US Store 10,2019-04-22,Baby,Car seats,6,10,77652362
679,65,West US,West US Store 10,2019-04-27,Baby,Strollers,5,5,83054867
680,76,West US,West US Store 10,2019-04-21,Baby,Strollers,5,30,69049055
681,66,West US,West US Store 10,2019-06-17,Baby,Cribs,6,5,61110007
682,25,West US,West US Store 10,2019-05-21,Beauty/Health,Feminine Products,7,10,56348507
683,31,West US,West US Store 10,2019-01-07,Furniture,Patio furniture,4,30,59063900
684,67,West US,West US Store 10,2019-02-02,Furniture,Pool furniture,5,100,59738200
685,22,West US,West US Store 10,2019-05-02,Beauty/Health,Oral care,8,10,56864907
686,75,West US,West US Store 10,2019-03-05,Electronics,Televisions,4,100,67271795
687,51,West US,West US Store 10,2019-05-20,Furniture,Patio furniture,11,30,19658998
688,14,West US,West US Store 10,2019-02-10,Beauty/Health,Bath,7,10,87576317
689,89,West US,West US Store 10,2019-05-14,Clothing,Baby,10,20,25958328
690,76,West US,West US Store 10,2019-05-08,Baby,Cribs,6,12,82228821
691,57,West US,West US Store 10,2019-06-19,Clothing,Kids,9,25,57100403
692,92,West US,West US Store 10,2019-01-10,Furniture,Beds,6,100,98247623
693,44,West US,West US Store 10,2019-02-10,Clothing,Swimwear,5,20,36089408
694,10,West US,West US Store 10,2019-05-18,Clothing,Shoes,10,13,10717259
695,54,West US,West US Store 10,2019-03-17,Baby,Diaper bags,6,5,58563922
696,22,West US,West US Store 10,2019-05-11,Baby,Baby toys,8,30,53313639
697,95,West US,West US Store 10,2019-06-13,Furniture,Indoor tables,11,75,13255809
