ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,70,East Europe,East Europe Store 62,2019-04-04,Beauty/Health,Fragrances,3,10,25086360
319,82,East Europe,East Europe Store 62,2019-05-08,Beauty/Health,Oral care,10,10,10597044
320,60,East Europe,East Europe Store 62,2019-02-20,Electronics,Headphones,2,200,93001441
321,17,East Europe,East Europe Store 62,2019-06-02,Furniture,Indoor tables,3,40,39431680
322,44,East Europe,East Europe Store 62,2019-01-27,Baby,Baby toys,2,30,83236351
323,41,East Europe,East Europe Store 62,2019-04-09,Clothing,Swimwear,8,10,97225204
324,73,East Europe,East Europe Store 62,2019-04-18,Beauty/Health,Fragrances,10,10,88125289
325,60,East Europe,East Europe Store 62,2019-03-06,Baby,Strollers,4,30,71765559
326,51,East Europe,East Europe Store 62,2019-02-07,Furniture,Indoor seating,1,30,45774178
327,99,East Europe,East Europe Store 62,2019-01-21,Baby,Strollers,1,5,21786933
328,74,East Europe,East Europe Store 62,2019-06-15,Electronics,Tablets,2,100,23831466
329,22,East Europe,East Europe Store 62,2019-03-19,Furniture,Pool furniture,3,40,55544889
330,39,East Europe,East Europe Store 62,2019-06-02,Furniture,Indoor tables,9,100,24553891
331,52,East Europe,East Europe Store 62,2019-01-11,Electronics,Tablets,2,200,85896967
332,92,East Europe,East Europe Store 62,2019-05-23,Beauty/Health,Bath,4,14,60772166
333,35,East Europe,East Europe Store 62,2019-07-16,Baby,Strollers,9,5,56180732
334,13,East Europe,East Europe Store 62,2019-02-04,Clothing,Kids,1,12,93558804
335,1,East Europe,East Europe Store 62,2019-04-28,Clothing,Shoes,8,12,74769692
336,29,East Europe,East Europe Store 62,2019-04-09,Clothing,Kids,5,20,75255867
337,9,East Europe,East Europe Store 62,2019-04-07,Baby,Strollers,5,30,25922482
338,43,East Europe,East Europe Store 62,2019-01-03,Clothing,Shoes,4,12,44989030
339,45,East Europe,East Europe Store 62,2019-02-18,Furniture,Pool furniture,2,40,22288833
340,88,East Europe,East Europe Store 62,2019-07-05,Furniture,Pool furniture,5,75,97584363
341,7,East Europe,East Europe Store 62,2019-05-04,Electronics,Computers,2,200,89987518
342,33,East Europe,East Europe Store 62,2019-04-19,Furniture,Patio furniture,7,30,82676168
343,26,East Europe,East Europe Store 62,2019-03-17,Electronics,Cell Phones,1,100,55583084
344,22,East Europe,East Europe Store 62,2019-06-09,Beauty/Health,Haircare,9,10,16638455
345,34,East Europe,East Europe Store 62,2019-01-05,Electronics,Headphones,1,100,91038302
346,42,East Europe,East Europe Store 62,2019-04-08,Beauty/Health,Fragrances,2,10,77698703
347,36,East Europe,East Europe Store 62,2019-03-10,Beauty/Health,Bath,2,14,62750670
348,101,East Europe,East Europe Store 62,2019-04-26,Furniture,Pool furniture,5,40,30852890
349,59,East Europe,East Europe Store 62,2019-03-22,Beauty/Health,Bath,4,14,10394108
350,99,East Europe,East Europe Store 62,2019-03-25,Baby,Diaper bags,2,5,80220861
351,91,East Europe,East Europe Store 62,2019-01-02,Baby,Diaper bags,5,12,57828478
352,81,East Europe,East Europe Store 62,2019-05-16,Clothing,Baby,8,10,65898969
353,21,East Europe,East Europe Store 62,2019-03-25,Baby,Cribs,3,10,15895800
354,76,East Europe,East Europe Store 62,2019-06-02,Baby,Diapers,5,10,62277370
355,73,East Europe,East Europe Store 62,2019-02-15,Beauty/Health,Bath,4,10,87713762
356,53,East Europe,East Europe Store 62,2019-07-04,Electronics,Cell Phones,1,100,10134309
357,94,East Europe,East Europe Store 62,2019-04-13,Furniture,Patio furniture,8,40,26461396
358,53,East Europe,East Europe Store 62,2019-05-14,Clothing,Shoes,9,12,68961302
359,22,East Europe,East Europe Store 62,2019-06-08,Electronics,Headphones,1,100,65075180
360,40,East Europe,East Europe Store 62,2019-05-31,Furniture,Patio furniture,10,100,79158202
361,40,East Europe,East Europe Store 62,2019-07-07,Baby,Car seats,7,30,52882823
362,31,East Europe,East Europe Store 62,2019-03-25,Electronics,Speakers,2,50,17227848
363,44,East Europe,East Europe Store 62,2019-06-06,Furniture,Pool furniture,7,100,55703614
364,70,East Europe,East Europe Store 62,2019-04-29,Furniture,Indoor tables,9,30,36326393
365,97,East Europe,East Europe Store 62,2019-02-01,Baby,Baby toys,1,30,65128079
366,33,East Europe,East Europe Store 62,2019-02-10,Beauty/Health,Oral care,1,10,31263735
367,11,East Europe,East Europe Store 62,2019-06-15,Electronics,Speakers,1,50,62542719
368,65,East Europe,East Europe Store 62,2019-05-06,Clothing,Shoes,5,13,84391796
369,86,East Europe,East Europe Store 62,2019-06-05,Baby,Diaper bags,3,15,55069891
370,8,East Europe,East Europe Store 62,2019-03-31,Baby,Diaper bags,2,5,70968626
371,33,East Europe,East Europe Store 62,2019-04-13,Furniture,Indoor seating,7,15,13775485
372,25,East Europe,East Europe Store 62,2019-07-02,Beauty/Health,Haircare,7,10,42834698
373,50,East Europe,East Europe Store 62,2019-06-09,Baby,Car seats,4,30,89202431
374,84,East Europe,East Europe Store 62,2019-04-10,Baby,Cribs,7,30,76407887
375,20,East Europe,East Europe Store 62,2019-04-04,Beauty/Health,Makeup,1,10,99528231
376,98,East Europe,East Europe Store 62,2019-01-08,Furniture,Pool furniture,4,75,59844257
377,50,East Europe,East Europe Store 62,2019-01-01,Furniture,Indoor seating,4,40,44546965
378,65,East Europe,East Europe Store 62,2019-06-24,Electronics,Computers,1,300,85688185
379,6,East Europe,East Europe Store 62,2019-02-02,Clothing,Womens,3,25,44364527
380,97,East Europe,East Europe Store 62,2019-06-05,Furniture,Indoor tables,5,30,58418017
381,9,East Europe,East Europe Store 62,2019-02-23,Beauty/Health,Bath,5,10,80730750
382,3,East Europe,East Europe Store 62,2019-06-15,Baby,Baby toys,6,12,64984335
383,93,East Europe,East Europe Store 62,2019-05-04,Clothing,Shoes,4,12,73265634
384,23,East Europe,East Europe Store 62,2019-01-08,Baby,Baby toys,2,30,40010232
385,7,East Europe,East Europe Store 62,2019-05-15,Beauty/Health,Bath,9,15,33936327
386,39,East Europe,East Europe Store 62,2019-02-16,Electronics,Headphones,1,100,85136964
387,65,East Europe,East Europe Store 62,2019-04-05,Baby,Strollers,3,15,99894225
388,73,East Europe,East Europe Store 62,2019-01-02,Furniture,Indoor seating,5,100,60873320
389,9,East Europe,East Europe Store 62,2019-06-22,Furniture,Indoor seating,10,40,18526595
390,9,East Europe,East Europe Store 62,2019-06-06,Electronics,Headphones,1,50,32366964
391,41,East Europe,East Europe Store 62,2019-06-30,Electronics,Cell Phones,1,100,27147870
392,39,East Europe,East Europe Store 62,2019-05-30,Baby,Baby toys,9,30,80703472
393,29,East Europe,East Europe Store 62,2019-02-28,Furniture,Patio furniture,4,15,86028536
394,6,East Europe,East Europe Store 62,2019-01-01,Furniture,Beds,2,30,63633361
395,61,East Europe,East Europe Store 62,2019-06-10,Beauty/Health,Fragrances,5,6,36188025
396,38,East Europe,East Europe Store 62,2019-07-01,Clothing,Mens,10,10,77558131
397,23,East Europe,East Europe Store 62,2019-06-29,Baby,Diapers,3,30,21482629
398,2,East Europe,East Europe Store 62,2019-01-16,Beauty/Health,Fragrances,2,14,74401650
399,72,East Europe,East Europe Store 62,2019-03-13,Furniture,Indoor seating,4,15,94421438
400,29,East Europe,East Europe Store 62,2019-01-28,Furniture,Pool furniture,3,75,55138137
401,14,East Europe,East Europe Store 62,2019-07-11,Electronics,Cell Phones,1,100,98820678
402,22,East Europe,East Europe Store 62,2019-05-26,Furniture,Pool furniture,3,40,63460015
403,84,East Europe,East Europe Store 62,2019-05-28,Clothing,Swimwear,3,13,38635310
404,14,East Europe,East Europe Store 62,2019-03-17,Beauty/Health,Oral care,4,15,35303842
405,44,East Europe,East Europe Store 62,2019-01-03,Electronics,Speakers,2,50,66201474
406,37,East Europe,East Europe Store 62,2019-01-23,Baby,Diapers,2,30,81301243
407,94,East Europe,East Europe Store 62,2019-01-19,Electronics,Computers,2,200,24493089
408,82,East Europe,East Europe Store 62,2019-03-05,Electronics,Cell Phones,1,50,65050843
409,17,East Europe,East Europe Store 62,2019-03-18,Electronics,Computers,1,100,17219002
410,25,East Europe,East Europe Store 62,2019-06-16,Electronics,Cell Phones,1,300,99043678
411,12,East Europe,East Europe Store 62,2019-02-24,Electronics,Speakers,1,50,32261744
412,86,East Europe,East Europe Store 62,2019-04-21,Electronics,Speakers,2,300,68907261
413,59,East Europe,East Europe Store 62,2019-04-03,Furniture,Indoor tables,1,75,79776232
414,21,East Europe,East Europe Store 62,2019-02-27,Furniture,Indoor seating,3,75,86835134
415,98,East Europe,East Europe Store 62,2019-02-17,Clothing,Mens,3,12,48747090
416,95,East Europe,East Europe Store 62,2019-02-02,Baby,Baby toys,2,15,82757438
417,46,East Europe,East Europe Store 62,2019-01-17,Baby,Diapers,4,12,23084607
418,98,East Europe,East Europe Store 62,2019-07-11,Electronics,Speakers,1,100,90294421
419,15,East Europe,East Europe Store 62,2019-01-16,Furniture,Patio furniture,2,40,82150018
420,85,East Europe,East Europe Store 62,2019-06-09,Baby,Car seats,3,30,23833587
421,58,East Europe,East Europe Store 62,2019-05-07,Clothing,Mens,4,25,82648021
422,48,East Europe,East Europe Store 62,2019-03-20,Clothing,Womens,1,20,55299330
423,91,East Europe,East Europe Store 62,2019-06-27,Electronics,Cell Phones,1,200,24660365
424,50,East Europe,East Europe Store 62,2019-06-01,Beauty/Health,Bath,8,10,76368201
425,28,East Europe,East Europe Store 62,2019-01-19,Clothing,Womens,2,20,88941930
426,60,East Europe,East Europe Store 62,2019-05-04,Electronics,Televisions,1,200,51634559
427,87,East Europe,East Europe Store 62,2019-01-02,Electronics,Headphones,1,300,30515108
428,30,East Europe,East Europe Store 62,2019-04-29,Clothing,Baby,10,12,45613108
429,46,East Europe,East Europe Store 62,2019-04-27,Baby,Diapers,6,30,99262689
430,82,East Europe,East Europe Store 62,2019-02-08,Furniture,Pool furniture,4,100,24920393
431,25,East Europe,East Europe Store 62,2019-07-13,Electronics,Headphones,1,100,60025859
432,42,East Europe,East Europe Store 62,2019-07-12,Electronics,Cell Phones,2,200,75885095
433,60,East Europe,East Europe Store 62,2019-04-25,Electronics,Cell Phones,1,50,56673354
434,86,East Europe,East Europe Store 62,2019-04-12,Electronics,Tablets,1,200,12573189
435,91,East Europe,East Europe Store 62,2019-04-10,Furniture,Indoor tables,4,40,44283918
436,48,East Europe,East Europe Store 62,2019-07-12,Furniture,Beds,9,100,94811243
437,37,East Europe,East Europe Store 62,2019-05-29,Furniture,Indoor seating,4,30,41021109
438,45,East Europe,East Europe Store 62,2019-05-07,Beauty/Health,Bath,4,10,85248633
439,62,East Europe,East Europe Store 62,2019-01-04,Baby,Diapers,1,30,38278010
440,98,East Europe,East Europe Store 62,2019-01-24,Baby,Baby toys,3,10,26770905
441,12,East Europe,East Europe Store 62,2019-01-02,Electronics,Headphones,1,200,10497761
442,34,East Europe,East Europe Store 62,2019-06-13,Beauty/Health,Feminine Products,8,10,93921378
443,45,East Europe,East Europe Store 62,2019-04-19,Electronics,Speakers,2,100,89130462
444,22,East Europe,East Europe Store 62,2019-03-14,Baby,Strollers,5,30,94861175
445,68,East Europe,East Europe Store 62,2019-01-25,Clothing,Swimwear,3,13,49048123
446,17,East Europe,East Europe Store 62,2019-05-07,Baby,Diaper bags,9,12,27969003
447,8,East Europe,East Europe Store 62,2019-06-23,Baby,Car seats,7,5,49669085
448,26,East Europe,East Europe Store 62,2019-06-14,Clothing,Kids,9,25,75144571
449,53,East Europe,East Europe Store 62,2019-06-15,Furniture,Indoor seating,7,15,10914429
450,45,East Europe,East Europe Store 62,2019-04-19,Beauty/Health,Haircare,6,10,17537819
451,11,East Europe,East Europe Store 62,2019-01-31,Furniture,Pool furniture,2,15,38316090
452,53,East Europe,East Europe Store 62,2019-03-31,Clothing,Kids,5,25,24397576
453,28,East Europe,East Europe Store 62,2019-01-12,Furniture,Beds,3,15,10227916
454,79,East Europe,East Europe Store 62,2019-02-21,Furniture,Beds,1,15,24419630
455,64,East Europe,East Europe Store 62,2019-01-25,Clothing,Womens,5,10,24004240
456,33,East Europe,East Europe Store 62,2019-03-13,Beauty/Health,Makeup,2,14,81849310
457,75,East Europe,East Europe Store 62,2019-06-26,Electronics,Computers,1,200,21122815
458,4,East Europe,East Europe Store 62,2019-07-10,Beauty/Health,Skincare,7,15,68985364
459,81,East Europe,East Europe Store 62,2019-07-06,Baby,Cribs,4,15,80161059
460,31,East Europe,East Europe Store 62,2019-02-27,Electronics,Speakers,1,100,62404292
461,53,East Europe,East Europe Store 62,2019-05-16,Baby,Diaper bags,7,5,83759094
462,51,East Europe,East Europe Store 62,2019-05-29,Clothing,Baby,5,25,81911000
463,18,East Europe,East Europe Store 62,2019-06-03,Beauty/Health,Feminine Products,7,10,65535252
464,90,East Europe,East Europe Store 62,2019-03-14,Clothing,Shoes,3,20,39156882
465,64,East Europe,East Europe Store 62,2019-05-31,Electronics,Cell Phones,1,300,89520613
466,91,East Europe,East Europe Store 62,2019-01-06,Beauty/Health,Bath,3,6,29220029
467,2,East Europe,East Europe Store 62,2019-05-15,Electronics,Tablets,2,100,79963461
468,16,East Europe,East Europe Store 62,2019-02-15,Electronics,Cell Phones,2,300,59898887
469,82,East Europe,East Europe Store 62,2019-06-11,Beauty/Health,Feminine Products,8,10,30743745
470,83,East Europe,East Europe Store 62,2019-06-18,Clothing,Swimwear,8,10,71407804
471,18,East Europe,East Europe Store 62,2019-05-11,Beauty/Health,Fragrances,7,10,30050865
472,38,East Europe,East Europe Store 62,2019-06-14,Furniture,Pool furniture,3,100,36484803
473,78,East Europe,East Europe Store 62,2019-02-09,Furniture,Patio furniture,4,15,85871861
474,55,East Europe,East Europe Store 62,2019-05-15,Furniture,Beds,10,40,98964974
475,101,East Europe,East Europe Store 62,2019-06-15,Furniture,Indoor tables,10,100,90918769
476,41,East Europe,East Europe Store 62,2019-05-19,Clothing,Kids,6,12,63257465
477,47,East Europe,East Europe Store 62,2019-01-15,Baby,Cribs,5,5,28438704
478,66,East Europe,East Europe Store 62,2019-06-29,Electronics,Computers,2,300,62586622
479,91,East Europe,East Europe Store 62,2019-02-20,Furniture,Patio furniture,1,75,37735196
480,100,East Europe,East Europe Store 62,2019-06-09,Clothing,Womens,6,25,65294175
481,93,East Europe,East Europe Store 62,2019-05-22,Clothing,Mens,5,20,21018190
482,8,East Europe,East Europe Store 62,2019-02-01,Beauty/Health,Bath,4,10,92323554
483,48,East Europe,East Europe Store 62,2019-03-20,Clothing,Baby,5,25,85677747
484,32,East Europe,East Europe Store 62,2019-06-02,Baby,Diapers,10,5,32923346
485,32,East Europe,East Europe Store 62,2019-05-06,Baby,Baby toys,10,15,91976726
486,95,East Europe,East Europe Store 62,2019-07-01,Electronics,Cell Phones,1,300,25092051
487,1,East Europe,East Europe Store 62,2019-01-23,Beauty/Health,Haircare,2,14,52005426
488,63,East Europe,East Europe Store 62,2019-03-10,Baby,Diapers,4,5,91151397
489,68,East Europe,East Europe Store 62,2019-04-20,Baby,Strollers,9,10,80164993
490,76,East Europe,East Europe Store 62,2019-03-20,Clothing,Womens,3,20,18327114
491,76,East Europe,East Europe Store 62,2019-06-29,Baby,Diaper bags,9,30,53732122
492,41,East Europe,East Europe Store 62,2019-03-24,Electronics,Cell Phones,1,50,64035369
493,44,East Europe,East Europe Store 62,2019-04-23,Baby,Diaper bags,3,12,26231802
494,82,East Europe,East Europe Store 62,2019-05-24,Baby,Strollers,9,12,20509794
495,74,East Europe,East Europe Store 62,2019-05-31,Clothing,Swimwear,4,20,91220895
496,95,East Europe,East Europe Store 62,2019-03-27,Clothing,Mens,2,10,90629920
497,91,East Europe,East Europe Store 62,2019-04-29,Furniture,Patio furniture,6,30,48843428
498,44,East Europe,East Europe Store 62,2019-04-13,Furniture,Indoor tables,7,100,87748798
499,7,East Europe,East Europe Store 62,2019-05-29,Baby,Strollers,7,10,20268006
500,1,East Europe,East Europe Store 62,2019-07-04,Clothing,Kids,9,12,75346010
501,62,East Europe,East Europe Store 62,2019-04-04,Beauty/Health,Haircare,1,10,48379318
502,61,East Europe,East Europe Store 62,2019-06-29,Baby,Cribs,6,30,54920839
503,6,East Europe,East Europe Store 62,2019-02-04,Baby,Diapers,4,30,38941394
504,13,East Europe,East Europe Store 62,2019-04-29,Furniture,Indoor tables,6,30,62329316
505,96,East Europe,East Europe Store 62,2019-06-09,Clothing,Baby,3,10,76436049
506,77,East Europe,East Europe Store 62,2019-05-19,Clothing,Swimwear,4,10,58566465
507,87,East Europe,East Europe Store 62,2019-07-03,Furniture,Indoor seating,3,75,51508761
508,60,East Europe,East Europe Store 62,2019-04-18,Clothing,Mens,8,25,65077370
509,54,East Europe,East Europe Store 62,2019-01-17,Beauty/Health,Oral care,4,10,64309047
510,10,East Europe,East Europe Store 62,2019-07-10,Electronics,Headphones,2,300,38284663
511,90,East Europe,East Europe Store 62,2019-05-18,Clothing,Baby,8,25,62255656
512,62,East Europe,East Europe Store 62,2019-03-18,Baby,Diapers,1,5,99256444
513,70,East Europe,East Europe Store 62,2019-02-01,Electronics,Computers,1,100,20816542
514,83,East Europe,East Europe Store 62,2019-01-11,Furniture,Beds,1,40,76326696
515,88,East Europe,East Europe Store 62,2019-01-15,Clothing,Shoes,1,25,24462540
516,36,East Europe,East Europe Store 62,2019-02-15,Clothing,Mens,1,10,36381602
517,16,East Europe,East Europe Store 62,2019-05-28,Baby,Cribs,6,30,47312265
518,66,East Europe,East Europe Store 62,2019-06-09,Beauty/Health,Makeup,10,6,77319698
519,51,East Europe,East Europe Store 62,2019-01-16,Electronics,Cell Phones,2,100,49855261
520,4,East Europe,East Europe Store 62,2019-07-16,Furniture,Beds,5,15,29890877
521,50,East Europe,East Europe Store 62,2019-01-07,Electronics,Computers,1,300,25163974
522,5,East Europe,East Europe Store 62,2019-07-15,Electronics,Computers,1,50,81165792
523,56,East Europe,East Europe Store 62,2019-04-12,Baby,Diapers,3,5,54211095
524,52,East Europe,East Europe Store 62,2019-03-21,Furniture,Indoor tables,1,75,46543131
525,31,East Europe,East Europe Store 62,2019-02-02,Beauty/Health,Feminine Products,5,15,49850512
526,52,East Europe,East Europe Store 62,2019-06-23,Beauty/Health,Haircare,7,10,33298628
527,45,East Europe,East Europe Store 62,2019-04-25,Clothing,Kids,4,25,54877119
528,101,East Europe,East Europe Store 62,2019-01-23,Furniture,Patio furniture,1,30,78432890
529,37,East Europe,East Europe Store 62,2019-06-12,Clothing,Mens,3,25,39234712
530,18,East Europe,East Europe Store 62,2019-04-12,Beauty/Health,Bath,8,10,18734656
531,97,East Europe,East Europe Store 62,2019-03-10,Beauty/Health,Feminine Products,5,10,32958308
532,72,East Europe,East Europe Store 62,2019-03-26,Clothing,Swimwear,4,12,88140018
533,14,East Europe,East Europe Store 62,2019-07-16,Baby,Cribs,10,12,41506067
534,67,East Europe,East Europe Store 62,2019-05-25,Clothing,Womens,7,25,86037335
535,75,East Europe,East Europe Store 62,2019-02-11,Beauty/Health,Makeup,1,10,21602469
536,41,East Europe,East Europe Store 62,2019-04-04,Electronics,Headphones,2,100,87886638
537,29,East Europe,East Europe Store 62,2019-01-05,Beauty/Health,Oral care,2,10,96893030
538,10,East Europe,East Europe Store 62,2019-06-12,Clothing,Shoes,6,10,64583232
539,4,East Europe,East Europe Store 62,2019-02-27,Electronics,Tablets,1,100,23948291
540,3,East Europe,East Europe Store 62,2019-04-07,Electronics,Headphones,2,200,63397784
541,64,East Europe,East Europe Store 62,2019-04-22,Furniture,Indoor seating,7,75,58743651
542,72,East Europe,East Europe Store 62,2019-05-07,Electronics,Televisions,1,50,36115079
543,43,East Europe,East Europe Store 62,2019-05-29,Baby,Diapers,9,30,35956295
544,97,East Europe,East Europe Store 62,2019-07-13,Baby,Strollers,7,12,24767887
545,8,East Europe,East Europe Store 62,2019-06-20,Furniture,Indoor tables,3,100,10172361
546,62,East Europe,East Europe Store 62,2019-02-08,Beauty/Health,Bath,1,15,14173302
547,63,East Europe,East Europe Store 62,2019-05-05,Baby,Diapers,4,5,62039266
548,9,East Europe,East Europe Store 62,2019-03-31,Electronics,Headphones,2,200,70173040
549,59,East Europe,East Europe Store 62,2019-03-18,Clothing,Swimwear,4,25,57158101
550,100,East Europe,East Europe Store 62,2019-03-15,Beauty/Health,Skincare,4,10,32752267
551,65,East Europe,East Europe Store 62,2019-07-04,Furniture,Beds,3,75,17346389
552,93,East Europe,East Europe Store 62,2019-02-23,Electronics,Cell Phones,1,300,54365665
553,29,East Europe,East Europe Store 62,2019-04-21,Furniture,Pool furniture,8,30,68350400
554,9,East Europe,East Europe Store 62,2019-07-02,Beauty/Health,Feminine Products,8,10,45165268
555,52,East Europe,East Europe Store 62,2019-03-08,Beauty/Health,Makeup,2,15,93688982
556,96,East Europe,East Europe Store 62,2019-03-06,Electronics,Computers,2,100,55122434
557,52,East Europe,East Europe Store 62,2019-03-18,Electronics,Tablets,1,200,74338609
558,53,East Europe,East Europe Store 62,2019-01-30,Beauty/Health,Feminine Products,4,10,37072329
559,43,East Europe,East Europe Store 62,2019-02-10,Furniture,Patio furniture,4,40,33028670
560,12,East Europe,East Europe Store 62,2019-06-29,Baby,Strollers,8,30,21523455
561,17,East Europe,East Europe Store 62,2019-03-07,Clothing,Swimwear,3,25,96641694
562,88,East Europe,East Europe Store 62,2019-06-18,Electronics,Tablets,2,200,69984826
563,46,East Europe,East Europe Store 62,2019-06-06,Electronics,Speakers,2,300,15034904
564,31,East Europe,East Europe Store 62,2019-06-03,Furniture,Patio furniture,8,40,73307705
565,59,East Europe,East Europe Store 62,2019-06-25,Furniture,Indoor tables,7,100,61025014
566,17,East Europe,East Europe Store 62,2019-01-23,Electronics,Headphones,1,100,40320028
567,30,East Europe,East Europe Store 62,2019-03-08,Electronics,Computers,1,50,28345453
568,26,East Europe,East Europe Store 62,2019-03-23,Electronics,Speakers,1,200,14744466
569,48,East Europe,East Europe Store 62,2019-05-10,Electronics,Cell Phones,2,100,61956540
570,30,East Europe,East Europe Store 62,2019-02-20,Furniture,Beds,2,75,15641101
571,19,East Europe,East Europe Store 62,2019-04-10,Electronics,Cell Phones,1,200,52515792
572,78,East Europe,East Europe Store 62,2019-03-21,Clothing,Swimwear,5,25,83861741
573,39,East Europe,East Europe Store 62,2019-04-06,Electronics,Computers,2,50,31738353
574,96,East Europe,East Europe Store 62,2019-02-03,Baby,Strollers,3,15,37582879
575,55,East Europe,East Europe Store 62,2019-04-04,Electronics,Computers,1,50,52187206
576,39,East Europe,East Europe Store 62,2019-04-19,Furniture,Pool furniture,3,15,90889739
577,59,East Europe,East Europe Store 62,2019-03-23,Clothing,Swimwear,3,10,74637156
578,32,East Europe,East Europe Store 62,2019-05-12,Beauty/Health,Feminine Products,5,6,83708483
579,27,East Europe,East Europe Store 62,2019-01-14,Electronics,Cell Phones,1,200,64909233
580,32,East Europe,East Europe Store 62,2019-01-18,Electronics,Tablets,2,200,49894685
581,72,East Europe,East Europe Store 62,2019-05-13,Baby,Diaper bags,8,10,22679387
582,21,East Europe,East Europe Store 62,2019-04-08,Beauty/Health,Oral care,5,10,75360655
583,40,East Europe,East Europe Store 62,2019-05-11,Baby,Diapers,7,15,17523275
584,25,East Europe,East Europe Store 62,2019-07-02,Beauty/Health,Bath,7,10,77300380
585,79,East Europe,East Europe Store 62,2019-05-31,Beauty/Health,Bath,4,15,80371258
586,1,East Europe,East Europe Store 62,2019-05-03,Furniture,Pool furniture,8,30,12081029
587,10,East Europe,East Europe Store 62,2019-05-15,Clothing,Kids,7,13,75376546
588,65,East Europe,East Europe Store 62,2019-03-06,Electronics,Cell Phones,2,100,82401197
589,29,East Europe,East Europe Store 62,2019-02-10,Clothing,Kids,5,25,85538608
590,64,East Europe,East Europe Store 62,2019-01-29,Electronics,Computers,1,50,41005288
591,86,East Europe,East Europe Store 62,2019-07-01,Beauty/Health,Oral care,6,10,71829049
592,24,East Europe,East Europe Store 62,2019-04-08,Clothing,Baby,3,10,97366522
593,89,East Europe,East Europe Store 62,2019-06-29,Clothing,Womens,3,20,85411018
594,93,East Europe,East Europe Store 62,2019-05-20,Baby,Diaper bags,3,12,21838575
595,88,East Europe,East Europe Store 62,2019-01-14,Clothing,Baby,4,20,23788454
596,31,East Europe,East Europe Store 62,2019-07-11,Baby,Diapers,6,30,90653418
597,38,East Europe,East Europe Store 62,2019-01-19,Baby,Cribs,1,5,67362491
598,101,East Europe,East Europe Store 62,2019-05-18,Electronics,Speakers,1,100,44469056
599,2,East Europe,East Europe Store 62,2019-06-18,Clothing,Kids,3,10,20197036
600,1,East Europe,East Europe Store 62,2019-04-02,Clothing,Swimwear,4,13,41685351
601,65,East Europe,East Europe Store 62,2019-02-24,Electronics,Headphones,1,50,43441911
602,40,East Europe,East Europe Store 62,2019-05-17,Electronics,Headphones,2,100,92037303
603,80,East Europe,East Europe Store 62,2019-06-15,Furniture,Pool furniture,6,100,82800730
604,84,East Europe,East Europe Store 62,2019-03-17,Beauty/Health,Oral care,1,6,10150592
605,101,East Europe,East Europe Store 62,2019-07-02,Clothing,Kids,8,12,73219440
606,53,East Europe,East Europe Store 62,2019-02-16,Furniture,Pool furniture,4,15,60627346
607,92,East Europe,East Europe Store 62,2019-05-03,Clothing,Kids,4,25,62640169
608,49,East Europe,East Europe Store 62,2019-05-26,Electronics,Computers,2,100,95145309
609,86,East Europe,East Europe Store 62,2019-01-30,Baby,Baby toys,1,12,98655293
610,24,East Europe,East Europe Store 62,2019-06-16,Clothing,Womens,5,25,14508222
611,25,East Europe,East Europe Store 62,2019-04-28,Electronics,Televisions,1,300,49501456
612,38,East Europe,East Europe Store 62,2019-05-01,Beauty/Health,Skincare,6,15,80593729
613,20,East Europe,East Europe Store 62,2019-04-03,Electronics,Headphones,1,300,14621515
614,74,East Europe,East Europe Store 62,2019-02-24,Electronics,Speakers,2,200,29587429
615,71,East Europe,East Europe Store 62,2019-04-02,Beauty/Health,Bath,2,10,88600069
616,41,East Europe,East Europe Store 62,2019-03-07,Clothing,Kids,3,10,80933708
617,82,East Europe,East Europe Store 62,2019-06-25,Electronics,Headphones,1,200,78376804
618,88,East Europe,East Europe Store 62,2019-07-08,Furniture,Pool furniture,6,15,62972809
619,32,East Europe,East Europe Store 62,2019-01-07,Electronics,Tablets,1,50,31831215
620,56,East Europe,East Europe Store 62,2019-05-09,Clothing,Womens,8,20,48195938
621,70,East Europe,East Europe Store 62,2019-06-30,Clothing,Baby,3,25,15434255
622,43,East Europe,East Europe Store 62,2019-05-23,Baby,Car seats,10,30,46129318
623,101,East Europe,East Europe Store 62,2019-02-17,Clothing,Baby,1,10,12183447
624,15,East Europe,East Europe Store 62,2019-07-04,Beauty/Health,Bath,8,14,37026535
625,30,East Europe,East Europe Store 62,2019-05-11,Electronics,Headphones,1,200,24748394
626,95,East Europe,East Europe Store 62,2019-02-08,Clothing,Kids,2,12,71381818
627,52,East Europe,East Europe Store 62,2019-04-21,Electronics,Tablets,1,100,65364456
628,25,East Europe,East Europe Store 62,2019-06-13,Electronics,Cell Phones,2,100,93950377
629,40,East Europe,East Europe Store 62,2019-05-26,Clothing,Shoes,9,20,84956992
630,45,East Europe,East Europe Store 62,2019-05-03,Clothing,Baby,5,25,78598687
631,35,East Europe,East Europe Store 62,2019-07-08,Beauty/Health,Oral care,3,14,43767693
632,39,East Europe,East Europe Store 62,2019-04-01,Electronics,Tablets,1,50,18521631
633,23,East Europe,East Europe Store 62,2019-06-05,Clothing,Kids,7,12,73135725
634,46,East Europe,East Europe Store 62,2019-01-04,Furniture,Pool furniture,4,30,77003909
635,41,East Europe,East Europe Store 62,2019-03-26,Clothing,Kids,5,10,23731553
636,57,East Europe,East Europe Store 62,2019-06-27,Furniture,Pool furniture,9,30,43736295
