ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,70,East Europe,East Europe Store 64,2019-05-10,Electronics,Televisions,1,100,82068289
319,67,East Europe,East Europe Store 64,2019-01-21,Clothing,Swimwear,4,25,49444569
320,90,East Europe,East Europe Store 64,2019-05-28,Baby,Diaper bags,7,30,99572871
321,97,East Europe,East Europe Store 64,2019-06-26,Beauty/Health,Feminine Products,6,10,28384562
322,84,East Europe,East Europe Store 64,2019-03-25,Clothing,Womens,5,25,99384196
323,74,East Europe,East Europe Store 64,2019-03-21,Furniture,Patio furniture,4,100,87117871
324,18,East Europe,East Europe Store 64,2019-07-16,Beauty/Health,Haircare,4,10,31961224
325,13,East Europe,East Europe Store 64,2019-05-18,Beauty/Health,Bath,5,14,82532413
326,28,East Europe,East Europe Store 64,2019-02-02,Furniture,Indoor tables,1,30,46214177
327,101,East Europe,East Europe Store 64,2019-02-21,Baby,Car seats,5,10,29801628
328,72,East Europe,East Europe Store 64,2019-07-03,Beauty/Health,Feminine Products,3,10,59098457
329,61,East Europe,East Europe Store 64,2019-02-06,Electronics,Tablets,2,100,35921017
330,72,East Europe,East Europe Store 64,2019-02-19,Baby,Car seats,3,5,35267522
331,27,East Europe,East Europe Store 64,2019-06-26,Electronics,Computers,1,50,14967707
332,81,East Europe,East Europe Store 64,2019-04-08,Clothing,Swimwear,3,20,40533068
333,14,East Europe,East Europe Store 64,2019-01-21,Baby,Strollers,1,12,38098485
334,67,East Europe,East Europe Store 64,2019-04-09,Electronics,Cell Phones,1,100,59577756
335,67,East Europe,East Europe Store 64,2019-01-25,Baby,Diapers,1,30,99275580
336,49,East Europe,East Europe Store 64,2019-03-05,Electronics,Headphones,2,100,43843911
337,96,East Europe,East Europe Store 64,2019-04-22,Electronics,Cell Phones,2,200,73028026
338,20,East Europe,East Europe Store 64,2019-05-22,Baby,Car seats,7,10,88061975
339,33,East Europe,East Europe Store 64,2019-05-12,Clothing,Swimwear,5,25,53298624
340,36,East Europe,East Europe Store 64,2019-01-03,Baby,Diaper bags,5,30,49448225
341,81,East Europe,East Europe Store 64,2019-06-13,Beauty/Health,Bath,4,10,42412395
342,93,East Europe,East Europe Store 64,2019-05-31,Electronics,Computers,2,100,94451589
343,97,East Europe,East Europe Store 64,2019-01-31,Baby,Baby toys,3,5,63311070
344,32,East Europe,East Europe Store 64,2019-02-01,Baby,Diaper bags,4,30,13428566
345,11,East Europe,East Europe Store 64,2019-01-18,Beauty/Health,Bath,5,10,66030320
346,51,East Europe,East Europe Store 64,2019-02-04,Baby,Cribs,3,30,77397474
347,43,East Europe,East Europe Store 64,2019-01-29,Beauty/Health,Makeup,2,10,32818742
348,80,East Europe,East Europe Store 64,2019-06-22,Clothing,Swimwear,6,25,93291527
349,57,East Europe,East Europe Store 64,2019-03-03,Electronics,Headphones,2,100,64873667
350,49,East Europe,East Europe Store 64,2019-06-11,Beauty/Health,Makeup,10,10,11285720
351,9,East Europe,East Europe Store 64,2019-06-13,Beauty/Health,Skincare,4,6,39036003
352,72,East Europe,East Europe Store 64,2019-05-14,Baby,Car seats,6,30,25070818
353,53,East Europe,East Europe Store 64,2019-04-02,Beauty/Health,Fragrances,2,15,42316412
354,37,East Europe,East Europe Store 64,2019-01-24,Furniture,Pool furniture,4,100,78402259
355,67,East Europe,East Europe Store 64,2019-03-31,Beauty/Health,Fragrances,2,10,44923484
356,52,East Europe,East Europe Store 64,2019-04-11,Baby,Cribs,9,10,78985942
357,100,East Europe,East Europe Store 64,2019-01-14,Electronics,Tablets,1,200,38789302
358,74,East Europe,East Europe Store 64,2019-03-16,Baby,Diapers,5,10,61708724
359,20,East Europe,East Europe Store 64,2019-03-24,Furniture,Pool furniture,5,75,25878505
360,74,East Europe,East Europe Store 64,2019-06-03,Beauty/Health,Fragrances,7,6,89435331
361,79,East Europe,East Europe Store 64,2019-03-15,Baby,Cribs,4,30,55502291
362,25,East Europe,East Europe Store 64,2019-06-05,Baby,Diapers,4,15,14486845
363,11,East Europe,East Europe Store 64,2019-06-19,Furniture,Indoor tables,4,100,23163783
364,58,East Europe,East Europe Store 64,2019-06-18,Baby,Diaper bags,7,5,29070773
365,101,East Europe,East Europe Store 64,2019-01-10,Clothing,Shoes,5,20,76970290
366,21,East Europe,East Europe Store 64,2019-05-22,Clothing,Baby,6,12,31596881
367,33,East Europe,East Europe Store 64,2019-05-03,Baby,Baby toys,5,15,62040942
368,2,East Europe,East Europe Store 64,2019-05-19,Beauty/Health,Makeup,10,10,76362434
369,57,East Europe,East Europe Store 64,2019-07-07,Electronics,Televisions,1,200,22471351
370,60,East Europe,East Europe Store 64,2019-04-27,Baby,Car seats,3,10,22765841
371,13,East Europe,East Europe Store 64,2019-04-18,Furniture,Patio furniture,10,100,32877507
372,80,East Europe,East Europe Store 64,2019-06-29,Electronics,Headphones,2,200,36331197
373,85,East Europe,East Europe Store 64,2019-01-06,Furniture,Patio furniture,3,100,26172588
374,12,East Europe,East Europe Store 64,2019-03-26,Furniture,Indoor tables,1,30,69984067
375,81,East Europe,East Europe Store 64,2019-01-19,Electronics,Tablets,2,200,77965572
376,54,East Europe,East Europe Store 64,2019-04-25,Electronics,Speakers,2,100,94054517
377,83,East Europe,East Europe Store 64,2019-01-01,Clothing,Swimwear,4,12,43422096
378,88,East Europe,East Europe Store 64,2019-03-30,Beauty/Health,Skincare,5,10,19161180
379,12,East Europe,East Europe Store 64,2019-07-14,Furniture,Patio furniture,6,30,78134188
380,43,East Europe,East Europe Store 64,2019-04-07,Furniture,Patio furniture,3,15,48125937
381,30,East Europe,East Europe Store 64,2019-04-27,Beauty/Health,Bath,10,10,74153316
382,94,East Europe,East Europe Store 64,2019-03-03,Baby,Cribs,2,30,66614037
383,9,East Europe,East Europe Store 64,2019-03-04,Furniture,Pool furniture,2,75,73172961
384,13,East Europe,East Europe Store 64,2019-02-21,Beauty/Health,Haircare,2,10,28005319
385,17,East Europe,East Europe Store 64,2019-04-22,Electronics,Speakers,1,100,23769359
386,67,East Europe,East Europe Store 64,2019-06-01,Electronics,Cell Phones,1,200,20168910
387,26,East Europe,East Europe Store 64,2019-05-19,Electronics,Tablets,1,200,88798926
388,10,East Europe,East Europe Store 64,2019-04-24,Baby,Cribs,10,10,81678935
389,21,East Europe,East Europe Store 64,2019-05-04,Electronics,Computers,1,200,75502104
390,57,East Europe,East Europe Store 64,2019-02-18,Electronics,Headphones,1,50,58258245
391,52,East Europe,East Europe Store 64,2019-02-14,Furniture,Pool furniture,1,75,49286810
392,26,East Europe,East Europe Store 64,2019-07-13,Beauty/Health,Bath,9,10,48108122
393,49,East Europe,East Europe Store 64,2019-07-14,Furniture,Indoor tables,10,30,26383838
394,63,East Europe,East Europe Store 64,2019-01-05,Electronics,Televisions,1,200,61394835
395,36,East Europe,East Europe Store 64,2019-02-20,Electronics,Headphones,1,100,18429056
396,68,East Europe,East Europe Store 64,2019-01-11,Baby,Cribs,2,30,14950819
397,66,East Europe,East Europe Store 64,2019-03-03,Electronics,Cell Phones,1,50,99764548
398,75,East Europe,East Europe Store 64,2019-07-04,Beauty/Health,Haircare,7,10,86189522
399,39,East Europe,East Europe Store 64,2019-05-24,Electronics,Computers,2,300,53417498
400,64,East Europe,East Europe Store 64,2019-04-12,Beauty/Health,Oral care,10,10,75283255
401,5,East Europe,East Europe Store 64,2019-03-04,Clothing,Shoes,1,12,59156466
402,35,East Europe,East Europe Store 64,2019-06-24,Furniture,Patio furniture,6,15,28107671
403,25,East Europe,East Europe Store 64,2019-06-23,Furniture,Indoor seating,3,15,40022379
404,57,East Europe,East Europe Store 64,2019-03-06,Baby,Cribs,3,12,87051999
405,87,East Europe,East Europe Store 64,2019-03-19,Furniture,Beds,3,100,80369927
406,22,East Europe,East Europe Store 64,2019-04-04,Baby,Strollers,1,5,65195742
407,90,East Europe,East Europe Store 64,2019-07-15,Furniture,Indoor tables,4,15,55699899
408,54,East Europe,East Europe Store 64,2019-02-19,Beauty/Health,Skincare,3,14,66863645
409,82,East Europe,East Europe Store 64,2019-04-21,Electronics,Televisions,1,300,15012961
410,79,East Europe,East Europe Store 64,2019-06-20,Beauty/Health,Haircare,6,6,79545030
411,66,East Europe,East Europe Store 64,2019-04-25,Baby,Strollers,4,10,47960608
412,90,East Europe,East Europe Store 64,2019-07-06,Furniture,Pool furniture,9,100,44134816
413,37,East Europe,East Europe Store 64,2019-05-15,Clothing,Womens,9,12,88496095
414,101,East Europe,East Europe Store 64,2019-07-09,Furniture,Beds,6,30,78590807
415,2,East Europe,East Europe Store 64,2019-01-16,Baby,Cribs,5,10,45663443
416,52,East Europe,East Europe Store 64,2019-02-27,Furniture,Beds,3,100,28156690
417,25,East Europe,East Europe Store 64,2019-03-07,Furniture,Beds,1,100,64435980
418,30,East Europe,East Europe Store 64,2019-02-02,Baby,Car seats,4,30,92882370
419,1,East Europe,East Europe Store 64,2019-03-24,Electronics,Computers,1,300,56613261
420,13,East Europe,East Europe Store 64,2019-02-05,Baby,Car seats,4,10,66953564
421,72,East Europe,East Europe Store 64,2019-05-09,Clothing,Swimwear,7,25,80567383
422,43,East Europe,East Europe Store 64,2019-04-05,Electronics,Tablets,2,50,97222612
423,83,East Europe,East Europe Store 64,2019-05-30,Baby,Cribs,3,10,48776323
424,47,East Europe,East Europe Store 64,2019-04-19,Baby,Diaper bags,6,30,65960179
425,26,East Europe,East Europe Store 64,2019-06-17,Furniture,Indoor seating,7,40,70249679
426,82,East Europe,East Europe Store 64,2019-02-24,Electronics,Headphones,1,50,81165300
427,41,East Europe,East Europe Store 64,2019-05-03,Furniture,Pool furniture,6,100,60785479
428,16,East Europe,East Europe Store 64,2019-04-18,Electronics,Cell Phones,2,50,75871021
429,60,East Europe,East Europe Store 64,2019-06-18,Clothing,Mens,4,10,68138177
430,33,East Europe,East Europe Store 64,2019-03-12,Electronics,Tablets,2,100,25964165
431,94,East Europe,East Europe Store 64,2019-06-25,Beauty/Health,Oral care,6,10,41628663
432,58,East Europe,East Europe Store 64,2019-06-02,Furniture,Beds,7,30,65201240
433,99,East Europe,East Europe Store 64,2019-03-26,Furniture,Indoor tables,5,30,68011986
434,97,East Europe,East Europe Store 64,2019-06-30,Baby,Car seats,6,30,58635503
435,25,East Europe,East Europe Store 64,2019-05-24,Baby,Strollers,6,15,47629572
436,95,East Europe,East Europe Store 64,2019-04-06,Baby,Car seats,2,30,58601413
437,86,East Europe,East Europe Store 64,2019-03-11,Beauty/Health,Haircare,3,15,10702716
438,71,East Europe,East Europe Store 64,2019-03-31,Baby,Diaper bags,3,12,51620487
439,63,East Europe,East Europe Store 64,2019-06-20,Baby,Strollers,4,5,34020174
440,40,East Europe,East Europe Store 64,2019-04-10,Electronics,Cell Phones,1,50,40620815
441,40,East Europe,East Europe Store 64,2019-02-19,Furniture,Patio furniture,2,30,81789346
442,83,East Europe,East Europe Store 64,2019-02-28,Furniture,Indoor seating,3,40,21171057
443,92,East Europe,East Europe Store 64,2019-06-23,Baby,Cribs,4,5,31918162
444,101,East Europe,East Europe Store 64,2019-02-19,Beauty/Health,Feminine Products,1,15,56687407
445,75,East Europe,East Europe Store 64,2019-04-18,Beauty/Health,Fragrances,10,6,93881056
446,50,East Europe,East Europe Store 64,2019-03-18,Beauty/Health,Makeup,2,10,33847027
447,13,East Europe,East Europe Store 64,2019-03-08,Beauty/Health,Feminine Products,3,14,37397041
448,21,East Europe,East Europe Store 64,2019-06-01,Furniture,Pool furniture,8,75,12484926
449,95,East Europe,East Europe Store 64,2019-03-29,Furniture,Beds,3,30,41395952
450,23,East Europe,East Europe Store 64,2019-03-27,Baby,Diaper bags,5,30,86023809
451,40,East Europe,East Europe Store 64,2019-01-12,Furniture,Patio furniture,4,75,78810610
452,64,East Europe,East Europe Store 64,2019-02-20,Beauty/Health,Fragrances,5,14,83021010
453,61,East Europe,East Europe Store 64,2019-01-04,Baby,Baby toys,2,12,85369112
454,7,East Europe,East Europe Store 64,2019-05-24,Electronics,Speakers,2,100,62272343
455,74,East Europe,East Europe Store 64,2019-01-15,Furniture,Indoor tables,2,40,65528583
456,12,East Europe,East Europe Store 64,2019-03-17,Furniture,Patio furniture,3,40,71955495
457,13,East Europe,East Europe Store 64,2019-06-11,Clothing,Shoes,4,25,23601142
458,74,East Europe,East Europe Store 64,2019-04-14,Furniture,Beds,9,100,84784272
459,44,East Europe,East Europe Store 64,2019-06-24,Furniture,Indoor tables,3,30,68016844
460,7,East Europe,East Europe Store 64,2019-02-19,Electronics,Televisions,2,100,47737447
461,4,East Europe,East Europe Store 64,2019-02-15,Baby,Cribs,2,10,47207651
462,45,East Europe,East Europe Store 64,2019-05-24,Beauty/Health,Bath,9,10,67934501
463,88,East Europe,East Europe Store 64,2019-02-24,Furniture,Indoor seating,4,75,79348264
464,33,East Europe,East Europe Store 64,2019-03-28,Beauty/Health,Skincare,1,10,43313518
465,27,East Europe,East Europe Store 64,2019-04-23,Baby,Car seats,5,30,61493007
466,34,East Europe,East Europe Store 64,2019-07-02,Beauty/Health,Oral care,4,14,18988512
467,54,East Europe,East Europe Store 64,2019-04-02,Furniture,Indoor seating,5,30,25560797
468,14,East Europe,East Europe Store 64,2019-01-10,Furniture,Pool furniture,1,100,56607804
469,99,East Europe,East Europe Store 64,2019-03-28,Electronics,Headphones,2,200,20467719
470,24,East Europe,East Europe Store 64,2019-06-22,Furniture,Indoor seating,10,100,83574627
471,19,East Europe,East Europe Store 64,2019-04-14,Electronics,Tablets,2,200,17539929
472,8,East Europe,East Europe Store 64,2019-04-05,Furniture,Patio furniture,1,30,39216096
473,49,East Europe,East Europe Store 64,2019-04-28,Clothing,Swimwear,8,12,79668776
474,44,East Europe,East Europe Store 64,2019-06-26,Electronics,Cell Phones,1,200,38890854
475,50,East Europe,East Europe Store 64,2019-02-13,Furniture,Pool furniture,4,75,91210262
476,72,East Europe,East Europe Store 64,2019-04-21,Baby,Baby toys,8,30,72896803
477,31,East Europe,East Europe Store 64,2019-04-09,Electronics,Computers,1,300,81417637
478,63,East Europe,East Europe Store 64,2019-01-06,Clothing,Kids,4,10,64812720
479,2,East Europe,East Europe Store 64,2019-06-01,Clothing,Mens,3,20,97926203
480,12,East Europe,East Europe Store 64,2019-06-09,Baby,Baby toys,5,12,52120019
481,38,East Europe,East Europe Store 64,2019-03-05,Electronics,Computers,2,200,39667679
482,98,East Europe,East Europe Store 64,2019-03-14,Clothing,Swimwear,5,25,69116628
483,87,East Europe,East Europe Store 64,2019-05-22,Beauty/Health,Feminine Products,8,15,11334309
484,95,East Europe,East Europe Store 64,2019-01-20,Clothing,Swimwear,1,13,32998552
485,44,East Europe,East Europe Store 64,2019-02-12,Baby,Cribs,1,30,40326434
486,59,East Europe,East Europe Store 64,2019-02-25,Furniture,Pool furniture,2,100,18707767
487,85,East Europe,East Europe Store 64,2019-03-17,Electronics,Headphones,1,200,87393135
488,85,East Europe,East Europe Store 64,2019-06-11,Baby,Baby toys,7,30,18041946
489,52,East Europe,East Europe Store 64,2019-05-14,Baby,Diapers,5,30,46467755
490,29,East Europe,East Europe Store 64,2019-02-17,Baby,Baby toys,5,15,56372028
491,82,East Europe,East Europe Store 64,2019-01-12,Electronics,Tablets,2,100,35658659
492,47,East Europe,East Europe Store 64,2019-06-16,Beauty/Health,Fragrances,5,15,35318729
493,38,East Europe,East Europe Store 64,2019-02-20,Beauty/Health,Makeup,4,10,40274037
494,18,East Europe,East Europe Store 64,2019-01-19,Clothing,Shoes,1,20,80341774
495,37,East Europe,East Europe Store 64,2019-04-12,Electronics,Computers,2,300,24897925
496,12,East Europe,East Europe Store 64,2019-05-15,Furniture,Pool furniture,3,100,27323466
497,90,East Europe,East Europe Store 64,2019-01-29,Furniture,Indoor tables,4,30,22823945
498,15,East Europe,East Europe Store 64,2019-04-14,Furniture,Patio furniture,8,40,36520052
499,40,East Europe,East Europe Store 64,2019-02-02,Clothing,Shoes,3,25,67344325
500,64,East Europe,East Europe Store 64,2019-05-17,Furniture,Indoor seating,5,75,11657823
501,17,East Europe,East Europe Store 64,2019-05-14,Clothing,Swimwear,5,25,59116425
502,81,East Europe,East Europe Store 64,2019-03-23,Clothing,Swimwear,4,25,30986278
503,70,East Europe,East Europe Store 64,2019-07-14,Baby,Diapers,10,12,98381053
504,63,East Europe,East Europe Store 64,2019-04-26,Furniture,Beds,5,30,32362785
505,97,East Europe,East Europe Store 64,2019-01-23,Electronics,Speakers,1,50,82187945
506,1,East Europe,East Europe Store 64,2019-01-02,Beauty/Health,Makeup,1,15,87735738
507,21,East Europe,East Europe Store 64,2019-05-21,Baby,Car seats,9,30,75108560
508,1,East Europe,East Europe Store 64,2019-03-02,Furniture,Indoor seating,3,40,75841251
509,9,East Europe,East Europe Store 64,2019-04-10,Furniture,Indoor seating,3,15,53724597
510,78,East Europe,East Europe Store 64,2019-03-27,Clothing,Swimwear,2,25,38375010
511,100,East Europe,East Europe Store 64,2019-03-22,Furniture,Pool furniture,2,100,22665521
512,35,East Europe,East Europe Store 64,2019-04-08,Clothing,Mens,4,20,59380611
513,72,East Europe,East Europe Store 64,2019-02-22,Furniture,Beds,2,75,19041761
514,85,East Europe,East Europe Store 64,2019-06-24,Electronics,Headphones,2,100,79778470
515,56,East Europe,East Europe Store 64,2019-02-27,Electronics,Speakers,2,200,96836516
516,63,East Europe,East Europe Store 64,2019-06-17,Clothing,Mens,3,25,28587585
517,29,East Europe,East Europe Store 64,2019-07-11,Clothing,Mens,3,25,25467912
518,77,East Europe,East Europe Store 64,2019-03-05,Baby,Diapers,3,30,63288358
519,81,East Europe,East Europe Store 64,2019-04-25,Clothing,Baby,10,13,81508268
520,11,East Europe,East Europe Store 64,2019-05-13,Baby,Diapers,6,30,19391468
521,35,East Europe,East Europe Store 64,2019-02-20,Clothing,Shoes,2,10,73221153
522,70,East Europe,East Europe Store 64,2019-07-13,Furniture,Pool furniture,8,15,17690233
523,64,East Europe,East Europe Store 64,2019-01-02,Baby,Baby toys,4,5,35182255
524,72,East Europe,East Europe Store 64,2019-03-16,Electronics,Headphones,2,200,98668620
525,76,East Europe,East Europe Store 64,2019-06-11,Electronics,Cell Phones,2,200,46006988
526,19,East Europe,East Europe Store 64,2019-01-23,Furniture,Patio furniture,1,75,96803095
527,5,East Europe,East Europe Store 64,2019-06-17,Electronics,Tablets,2,50,65642932
528,94,East Europe,East Europe Store 64,2019-06-12,Furniture,Pool furniture,7,100,56506296
529,87,East Europe,East Europe Store 64,2019-02-12,Baby,Cribs,2,5,79885466
530,12,East Europe,East Europe Store 64,2019-05-15,Electronics,Speakers,1,200,91199072
531,59,East Europe,East Europe Store 64,2019-02-04,Clothing,Mens,4,25,49686502
532,78,East Europe,East Europe Store 64,2019-06-21,Furniture,Patio furniture,3,75,89635172
533,43,East Europe,East Europe Store 64,2019-07-10,Electronics,Cell Phones,2,100,19786138
534,54,East Europe,East Europe Store 64,2019-05-28,Beauty/Health,Oral care,5,14,86564997
535,8,East Europe,East Europe Store 64,2019-01-12,Beauty/Health,Fragrances,2,6,17920825
536,64,East Europe,East Europe Store 64,2019-03-08,Baby,Diapers,2,12,52784045
537,86,East Europe,East Europe Store 64,2019-01-24,Furniture,Indoor seating,3,30,58250047
538,67,East Europe,East Europe Store 64,2019-03-09,Furniture,Indoor seating,2,75,65321815
539,62,East Europe,East Europe Store 64,2019-06-25,Clothing,Baby,8,20,64939047
540,47,East Europe,East Europe Store 64,2019-03-21,Electronics,Televisions,2,50,84075754
541,35,East Europe,East Europe Store 64,2019-03-20,Clothing,Kids,4,13,83871191
542,98,East Europe,East Europe Store 64,2019-03-31,Electronics,Headphones,2,100,78812152
543,71,East Europe,East Europe Store 64,2019-06-26,Beauty/Health,Makeup,5,15,91949888
544,13,East Europe,East Europe Store 64,2019-03-18,Clothing,Baby,5,10,79500035
545,60,East Europe,East Europe Store 64,2019-05-16,Beauty/Health,Oral care,4,10,16181287
546,34,East Europe,East Europe Store 64,2019-01-07,Baby,Car seats,4,5,84284400
547,85,East Europe,East Europe Store 64,2019-04-02,Furniture,Indoor seating,3,15,55385322
548,46,East Europe,East Europe Store 64,2019-06-04,Baby,Car seats,3,30,84009529
549,73,East Europe,East Europe Store 64,2019-01-08,Beauty/Health,Haircare,1,10,64429674
550,28,East Europe,East Europe Store 64,2019-02-12,Beauty/Health,Bath,1,15,56483143
551,12,East Europe,East Europe Store 64,2019-02-04,Clothing,Mens,4,10,96226346
552,48,East Europe,East Europe Store 64,2019-03-24,Baby,Baby toys,1,30,71725492
553,34,East Europe,East Europe Store 64,2019-02-04,Baby,Diapers,1,12,87561860
554,31,East Europe,East Europe Store 64,2019-06-30,Beauty/Health,Makeup,4,10,39486394
555,100,East Europe,East Europe Store 64,2019-04-04,Clothing,Kids,3,10,73584434
556,64,East Europe,East Europe Store 64,2019-01-24,Electronics,Televisions,2,100,81275431
557,31,East Europe,East Europe Store 64,2019-01-18,Baby,Diaper bags,3,12,73858938
558,31,East Europe,East Europe Store 64,2019-06-29,Clothing,Kids,10,13,76459267
559,79,East Europe,East Europe Store 64,2019-01-29,Baby,Diapers,1,10,48750690
560,65,East Europe,East Europe Store 64,2019-03-16,Clothing,Womens,4,12,61326224
561,72,East Europe,East Europe Store 64,2019-01-04,Beauty/Health,Oral care,4,10,98696848
562,62,East Europe,East Europe Store 64,2019-04-05,Electronics,Tablets,2,100,62338740
563,94,East Europe,East Europe Store 64,2019-02-12,Baby,Diapers,4,10,56898449
564,28,East Europe,East Europe Store 64,2019-04-05,Baby,Diapers,2,30,79880957
565,76,East Europe,East Europe Store 64,2019-05-01,Electronics,Speakers,2,100,69357640
566,99,East Europe,East Europe Store 64,2019-03-15,Beauty/Health,Makeup,4,10,70428670
567,47,East Europe,East Europe Store 64,2019-05-28,Furniture,Beds,9,40,83943053
568,47,East Europe,East Europe Store 64,2019-07-08,Electronics,Speakers,2,100,44870061
569,86,East Europe,East Europe Store 64,2019-07-10,Clothing,Baby,9,20,62805187
570,42,East Europe,East Europe Store 64,2019-03-02,Furniture,Pool furniture,4,15,96929363
571,99,East Europe,East Europe Store 64,2019-03-31,Clothing,Shoes,3,12,89336656
572,78,East Europe,East Europe Store 64,2019-06-13,Clothing,Womens,6,20,38961510
573,86,East Europe,East Europe Store 64,2019-02-02,Electronics,Tablets,1,100,90546485
574,35,East Europe,East Europe Store 64,2019-06-21,Baby,Strollers,9,12,15782513
575,36,East Europe,East Europe Store 64,2019-05-07,Baby,Car seats,9,5,21188672
576,20,East Europe,East Europe Store 64,2019-02-19,Beauty/Health,Fragrances,3,15,51126059
577,78,East Europe,East Europe Store 64,2019-06-17,Baby,Baby toys,5,12,79958173
578,86,East Europe,East Europe Store 64,2019-07-16,Furniture,Indoor seating,6,75,72590805
579,3,East Europe,East Europe Store 64,2019-01-14,Furniture,Patio furniture,2,30,13271330
580,71,East Europe,East Europe Store 64,2019-03-24,Baby,Cribs,2,30,57300097
581,20,East Europe,East Europe Store 64,2019-06-04,Electronics,Headphones,2,200,82969322
582,23,East Europe,East Europe Store 64,2019-07-04,Beauty/Health,Feminine Products,8,15,44545802
583,75,East Europe,East Europe Store 64,2019-05-19,Clothing,Mens,5,20,51758396
584,89,East Europe,East Europe Store 64,2019-05-05,Clothing,Mens,8,10,53312513
585,23,East Europe,East Europe Store 64,2019-03-29,Baby,Diaper bags,1,10,19425823
586,101,East Europe,East Europe Store 64,2019-05-08,Electronics,Tablets,2,100,59541017
587,73,East Europe,East Europe Store 64,2019-05-27,Baby,Car seats,6,30,57010247
588,80,East Europe,East Europe Store 64,2019-05-05,Baby,Cribs,6,10,90159374
589,79,East Europe,East Europe Store 64,2019-02-27,Electronics,Speakers,1,100,74603124
590,92,East Europe,East Europe Store 64,2019-06-23,Baby,Cribs,5,12,95477786
591,66,East Europe,East Europe Store 64,2019-02-16,Baby,Cribs,2,30,75690953
592,79,East Europe,East Europe Store 64,2019-03-08,Clothing,Baby,2,13,45787054
593,94,East Europe,East Europe Store 64,2019-04-13,Furniture,Indoor seating,8,100,65246824
594,99,East Europe,East Europe Store 64,2019-05-02,Clothing,Kids,10,25,18316313
595,99,East Europe,East Europe Store 64,2019-01-13,Beauty/Health,Fragrances,3,10,46856455
596,83,East Europe,East Europe Store 64,2019-03-19,Furniture,Indoor tables,4,30,47628396
597,63,East Europe,East Europe Store 64,2019-06-07,Electronics,Cell Phones,1,300,42111980
598,97,East Europe,East Europe Store 64,2019-01-31,Furniture,Pool furniture,5,30,26656722
599,13,East Europe,East Europe Store 64,2019-03-17,Furniture,Patio furniture,2,100,24481583
600,26,East Europe,East Europe Store 64,2019-04-15,Beauty/Health,Feminine Products,10,10,71869453
601,9,East Europe,East Europe Store 64,2019-05-22,Clothing,Womens,10,12,82496717
602,8,East Europe,East Europe Store 64,2019-01-06,Beauty/Health,Skincare,4,10,55341565
603,41,East Europe,East Europe Store 64,2019-02-22,Clothing,Kids,1,20,19478122
604,58,East Europe,East Europe Store 64,2019-03-10,Clothing,Womens,3,10,74904904
605,76,East Europe,East Europe Store 64,2019-02-14,Electronics,Speakers,1,50,24359312
606,59,East Europe,East Europe Store 64,2019-05-18,Clothing,Kids,3,10,57408884
607,8,East Europe,East Europe Store 64,2019-01-24,Clothing,Kids,5,20,95654210
608,23,East Europe,East Europe Store 64,2019-04-16,Baby,Diapers,6,15,46334608
609,17,East Europe,East Europe Store 64,2019-06-15,Baby,Baby toys,5,30,93748431
610,74,East Europe,East Europe Store 64,2019-02-13,Baby,Strollers,1,10,65250342
611,58,East Europe,East Europe Store 64,2019-03-05,Electronics,Headphones,2,200,39163667
612,11,East Europe,East Europe Store 64,2019-04-11,Beauty/Health,Haircare,5,10,68075782
613,5,East Europe,East Europe Store 64,2019-03-17,Furniture,Indoor seating,1,15,65382502
614,61,East Europe,East Europe Store 64,2019-03-01,Baby,Baby toys,2,30,97606333
615,85,East Europe,East Europe Store 64,2019-07-11,Beauty/Health,Haircare,10,10,76644459
616,10,East Europe,East Europe Store 64,2019-05-05,Furniture,Beds,3,30,47020118
617,15,East Europe,East Europe Store 64,2019-07-06,Beauty/Health,Oral care,4,15,14390181
618,52,East Europe,East Europe Store 64,2019-07-04,Beauty/Health,Skincare,4,15,52560410
619,100,East Europe,East Europe Store 64,2019-06-02,Baby,Strollers,7,30,77320500
620,42,East Europe,East Europe Store 64,2019-01-23,Furniture,Pool furniture,3,30,83614308
621,20,East Europe,East Europe Store 64,2019-07-10,Baby,Diapers,4,15,20871295
622,38,East Europe,East Europe Store 64,2019-02-21,Electronics,Cell Phones,1,200,29061494
623,42,East Europe,East Europe Store 64,2019-06-29,Baby,Diaper bags,6,30,51636461
624,34,East Europe,East Europe Store 64,2019-01-06,Furniture,Patio furniture,3,30,63729849
625,83,East Europe,East Europe Store 64,2019-04-24,Beauty/Health,Fragrances,8,10,35964331
626,78,East Europe,East Europe Store 64,2019-07-16,Baby,Car seats,6,30,60301660
627,41,East Europe,East Europe Store 64,2019-01-24,Clothing,Swimwear,1,10,40752052
628,85,East Europe,East Europe Store 64,2019-05-21,Clothing,Womens,10,25,89674179
629,101,East Europe,East Europe Store 64,2019-01-21,Baby,Diapers,3,30,58972188
630,20,East Europe,East Europe Store 64,2019-02-16,Beauty/Health,Haircare,1,10,30554793
631,74,East Europe,East Europe Store 64,2019-03-18,Baby,Car seats,3,5,25729165
632,26,East Europe,East Europe Store 64,2019-01-04,Electronics,Tablets,2,200,10692065
633,35,East Europe,East Europe Store 64,2019-04-22,Baby,Car seats,10,30,55557375
634,92,East Europe,East Europe Store 64,2019-04-15,Electronics,Computers,1,200,77191872
635,52,East Europe,East Europe Store 64,2019-05-11,Baby,Diaper bags,10,30,43608809
636,57,East Europe,East Europe Store 64,2019-05-30,Electronics,Headphones,1,200,13358565
