ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
279,34,Australia Southeast,Australia Southeast Store 86,2019-06-15,Electronics,Cell Phones,1,200,68920604
280,55,Australia Southeast,Australia Southeast Store 86,2019-03-19,Baby,Baby toys,2,5,43611513
281,29,Australia Southeast,Australia Southeast Store 86,2019-07-11,Clothing,Womens,10,12,88363568
282,91,Australia Southeast,Australia Southeast Store 86,2019-06-28,Clothing,Womens,7,10,87604274
283,66,Australia Southeast,Australia Southeast Store 86,2019-01-24,Clothing,Womens,1,12,22292486
284,4,Australia Southeast,Australia Southeast Store 86,2019-01-15,Furniture,Patio furniture,1,15,78345963
285,3,Australia Southeast,Australia Southeast Store 86,2019-04-20,Baby,Car seats,4,15,96771098
286,88,Australia Southeast,Australia Southeast Store 86,2019-06-12,Clothing,Swimwear,3,10,75096526
287,101,Australia Southeast,Australia Southeast Store 86,2019-04-03,Electronics,Headphones,1,100,53256583
288,94,Australia Southeast,Australia Southeast Store 86,2019-02-12,Clothing,Swimwear,5,25,46345934
289,55,Australia Southeast,Australia Southeast Store 86,2019-03-08,Electronics,Headphones,1,200,36290144
290,89,Australia Southeast,Australia Southeast Store 86,2019-05-26,Beauty/Health,Bath,5,10,57029658
291,77,Australia Southeast,Australia Southeast Store 86,2019-02-26,Baby,Cribs,3,10,50079381
292,61,Australia Southeast,Australia Southeast Store 86,2019-07-11,Clothing,Womens,10,12,53697857
293,75,Australia Southeast,Australia Southeast Store 86,2019-04-24,Clothing,Mens,8,25,63869253
294,75,Australia Southeast,Australia Southeast Store 86,2019-05-18,Clothing,Kids,5,10,11775335
295,67,Australia Southeast,Australia Southeast Store 86,2019-04-27,Clothing,Shoes,10,20,18165660
296,66,Australia Southeast,Australia Southeast Store 86,2019-02-13,Beauty/Health,Bath,4,14,71251671
297,4,Australia Southeast,Australia Southeast Store 86,2019-06-09,Baby,Baby toys,8,15,48132606
298,24,Australia Southeast,Australia Southeast Store 86,2019-04-26,Baby,Diaper bags,4,10,77957072
299,70,Australia Southeast,Australia Southeast Store 86,2019-03-31,Beauty/Health,Skincare,5,10,99108807
300,1,Australia Southeast,Australia Southeast Store 86,2019-04-11,Clothing,Shoes,7,25,21713629
301,24,Australia Southeast,Australia Southeast Store 86,2019-02-20,Furniture,Patio furniture,5,75,30244025
302,90,Australia Southeast,Australia Southeast Store 86,2019-04-17,Furniture,Patio furniture,6,75,47211729
303,7,Australia Southeast,Australia Southeast Store 86,2019-04-03,Baby,Baby toys,4,30,12350974
304,74,Australia Southeast,Australia Southeast Store 86,2019-05-15,Beauty/Health,Oral care,7,10,70573712
305,68,Australia Southeast,Australia Southeast Store 86,2019-02-02,Furniture,Pool furniture,1,40,33557945
306,67,Australia Southeast,Australia Southeast Store 86,2019-07-02,Electronics,Computers,1,100,82927317
307,88,Australia Southeast,Australia Southeast Store 86,2019-01-06,Clothing,Womens,3,10,27718427
308,19,Australia Southeast,Australia Southeast Store 86,2019-06-16,Electronics,Tablets,2,100,64171883
309,40,Australia Southeast,Australia Southeast Store 86,2019-07-09,Clothing,Swimwear,3,25,89005878
310,2,Australia Southeast,Australia Southeast Store 86,2019-01-09,Clothing,Mens,4,12,71997346
311,101,Australia Southeast,Australia Southeast Store 86,2019-05-18,Clothing,Baby,7,25,49195922
312,101,Australia Southeast,Australia Southeast Store 86,2019-04-13,Clothing,Baby,6,10,21585797
313,85,Australia Southeast,Australia Southeast Store 86,2019-04-07,Beauty/Health,Oral care,1,14,97803378
314,17,Australia Southeast,Australia Southeast Store 86,2019-02-08,Furniture,Indoor tables,2,75,95152692
315,25,Australia Southeast,Australia Southeast Store 86,2019-01-24,Clothing,Womens,2,20,67753587
316,70,Australia Southeast,Australia Southeast Store 86,2019-02-02,Clothing,Kids,2,25,33665565
317,44,Australia Southeast,Australia Southeast Store 86,2019-03-31,Clothing,Womens,1,20,27685613
318,59,Australia Southeast,Australia Southeast Store 86,2019-06-09,Clothing,Shoes,3,25,54933210
319,1,Australia Southeast,Australia Southeast Store 86,2019-05-12,Electronics,Computers,1,200,98063906
320,96,Australia Southeast,Australia Southeast Store 86,2019-06-04,Electronics,Headphones,1,100,54100047
321,55,Australia Southeast,Australia Southeast Store 86,2019-03-31,Clothing,Kids,3,25,65230583
322,94,Australia Southeast,Australia Southeast Store 86,2019-03-22,Clothing,Kids,4,25,92569341
323,26,Australia Southeast,Australia Southeast Store 86,2019-04-15,Furniture,Pool furniture,4,75,60611712
324,15,Australia Southeast,Australia Southeast Store 86,2019-02-16,Furniture,Patio furniture,1,15,75283827
325,3,Australia Southeast,Australia Southeast Store 86,2019-03-01,Electronics,Speakers,2,100,56405402
326,69,Australia Southeast,Australia Southeast Store 86,2019-02-19,Baby,Car seats,3,30,99398923
327,72,Australia Southeast,Australia Southeast Store 86,2019-06-14,Furniture,Indoor tables,3,15,15353476
328,63,Australia Southeast,Australia Southeast Store 86,2019-03-18,Furniture,Indoor seating,4,30,19272734
329,54,Australia Southeast,Australia Southeast Store 86,2019-05-29,Electronics,Cell Phones,1,100,74296940
330,9,Australia Southeast,Australia Southeast Store 86,2019-03-25,Clothing,Swimwear,5,20,33229940
331,52,Australia Southeast,Australia Southeast Store 86,2019-03-22,Beauty/Health,Skincare,3,14,24751799
332,16,Australia Southeast,Australia Southeast Store 86,2019-05-20,Furniture,Beds,6,75,74544060
333,53,Australia Southeast,Australia Southeast Store 86,2019-03-12,Beauty/Health,Oral care,5,14,13677159
334,70,Australia Southeast,Australia Southeast Store 86,2019-07-14,Electronics,Televisions,1,200,68136379
335,84,Australia Southeast,Australia Southeast Store 86,2019-04-13,Furniture,Indoor tables,3,30,13139257
336,4,Australia Southeast,Australia Southeast Store 86,2019-03-05,Furniture,Pool furniture,4,40,24153269
337,54,Australia Southeast,Australia Southeast Store 86,2019-04-11,Electronics,Tablets,2,200,47323535
338,48,Australia Southeast,Australia Southeast Store 86,2019-01-08,Beauty/Health,Feminine Products,5,10,91531878
339,33,Australia Southeast,Australia Southeast Store 86,2019-06-15,Clothing,Shoes,7,10,56425990
340,51,Australia Southeast,Australia Southeast Store 86,2019-05-11,Electronics,Cell Phones,2,200,20867920
341,99,Australia Southeast,Australia Southeast Store 86,2019-04-02,Electronics,Televisions,1,200,81788292
342,74,Australia Southeast,Australia Southeast Store 86,2019-02-23,Electronics,Cell Phones,1,100,48321386
343,20,Australia Southeast,Australia Southeast Store 86,2019-05-19,Beauty/Health,Oral care,5,10,19141645
344,80,Australia Southeast,Australia Southeast Store 86,2019-02-16,Clothing,Womens,3,25,19656800
345,1,Australia Southeast,Australia Southeast Store 86,2019-03-21,Beauty/Health,Bath,5,10,91659245
346,74,Australia Southeast,Australia Southeast Store 86,2019-01-20,Baby,Diapers,5,5,67287448
347,81,Australia Southeast,Australia Southeast Store 86,2019-06-18,Clothing,Kids,5,12,43509076
348,70,Australia Southeast,Australia Southeast Store 86,2019-05-11,Baby,Strollers,6,5,90105727
349,95,Australia Southeast,Australia Southeast Store 86,2019-03-13,Electronics,Televisions,2,100,72354266
350,80,Australia Southeast,Australia Southeast Store 86,2019-02-01,Electronics,Tablets,2,100,43589765
351,55,Australia Southeast,Australia Southeast Store 86,2019-06-26,Furniture,Indoor tables,3,40,41854164
352,67,Australia Southeast,Australia Southeast Store 86,2019-06-07,Baby,Diaper bags,4,30,97078465
353,58,Australia Southeast,Australia Southeast Store 86,2019-05-06,Furniture,Patio furniture,8,40,79948179
354,54,Australia Southeast,Australia Southeast Store 86,2019-07-03,Electronics,Speakers,1,200,25055527
355,17,Australia Southeast,Australia Southeast Store 86,2019-01-08,Electronics,Computers,1,50,31964643
356,87,Australia Southeast,Australia Southeast Store 86,2019-06-12,Electronics,Cell Phones,2,300,88105400
357,13,Australia Southeast,Australia Southeast Store 86,2019-05-05,Electronics,Tablets,1,300,66490225
358,75,Australia Southeast,Australia Southeast Store 86,2019-06-26,Baby,Car seats,9,15,38825465
359,3,Australia Southeast,Australia Southeast Store 86,2019-06-21,Furniture,Pool furniture,8,30,62441614
360,39,Australia Southeast,Australia Southeast Store 86,2019-01-23,Baby,Diapers,1,10,26063883
361,4,Australia Southeast,Australia Southeast Store 86,2019-01-02,Clothing,Baby,4,25,21395106
362,50,Australia Southeast,Australia Southeast Store 86,2019-01-31,Clothing,Kids,2,20,89881890
363,56,Australia Southeast,Australia Southeast Store 86,2019-04-05,Clothing,Kids,4,10,26260305
364,3,Australia Southeast,Australia Southeast Store 86,2019-03-18,Baby,Car seats,2,15,12296151
365,25,Australia Southeast,Australia Southeast Store 86,2019-02-10,Furniture,Indoor tables,5,75,12744791
366,26,Australia Southeast,Australia Southeast Store 86,2019-06-23,Clothing,Womens,10,25,89733521
367,8,Australia Southeast,Australia Southeast Store 86,2019-05-11,Electronics,Headphones,1,200,55593094
368,50,Australia Southeast,Australia Southeast Store 86,2019-04-03,Baby,Cribs,1,10,93472708
369,14,Australia Southeast,Australia Southeast Store 86,2019-03-11,Furniture,Indoor tables,3,75,56829673
370,2,Australia Southeast,Australia Southeast Store 86,2019-06-13,Clothing,Swimwear,5,10,26070807
371,74,Australia Southeast,Australia Southeast Store 86,2019-04-25,Furniture,Indoor tables,10,100,10023545
372,25,Australia Southeast,Australia Southeast Store 86,2019-04-19,Electronics,Headphones,1,50,38219196
373,54,Australia Southeast,Australia Southeast Store 86,2019-06-20,Electronics,Cell Phones,2,200,39026338
374,51,Australia Southeast,Australia Southeast Store 86,2019-01-14,Clothing,Mens,1,25,22412735
375,44,Australia Southeast,Australia Southeast Store 86,2019-01-02,Clothing,Shoes,1,20,43196267
376,23,Australia Southeast,Australia Southeast Store 86,2019-05-25,Electronics,Computers,1,100,79206739
377,8,Australia Southeast,Australia Southeast Store 86,2019-02-07,Electronics,Speakers,1,200,55255953
378,97,Australia Southeast,Australia Southeast Store 86,2019-07-09,Beauty/Health,Haircare,6,10,96718535
379,74,Australia Southeast,Australia Southeast Store 86,2019-02-08,Clothing,Swimwear,2,25,82314028
380,82,Australia Southeast,Australia Southeast Store 86,2019-03-31,Clothing,Kids,2,20,15553304
381,74,Australia Southeast,Australia Southeast Store 86,2019-06-06,Furniture,Beds,4,40,36782100
382,58,Australia Southeast,Australia Southeast Store 86,2019-07-13,Clothing,Swimwear,4,12,71565866
383,11,Australia Southeast,Australia Southeast Store 86,2019-06-14,Baby,Car seats,10,30,27901564
384,71,Australia Southeast,Australia Southeast Store 86,2019-05-24,Baby,Car seats,6,30,13751101
385,16,Australia Southeast,Australia Southeast Store 86,2019-04-04,Clothing,Baby,2,25,90012637
386,94,Australia Southeast,Australia Southeast Store 86,2019-06-28,Electronics,Tablets,2,200,55083082
387,22,Australia Southeast,Australia Southeast Store 86,2019-03-26,Baby,Strollers,4,10,33036508
388,83,Australia Southeast,Australia Southeast Store 86,2019-03-17,Electronics,Computers,1,50,88263431
389,77,Australia Southeast,Australia Southeast Store 86,2019-05-19,Baby,Diaper bags,6,5,57881799
390,26,Australia Southeast,Australia Southeast Store 86,2019-01-27,Furniture,Pool furniture,3,40,75406635
391,52,Australia Southeast,Australia Southeast Store 86,2019-01-26,Electronics,Tablets,1,100,11264337
392,25,Australia Southeast,Australia Southeast Store 86,2019-04-16,Beauty/Health,Makeup,5,10,46174092
393,5,Australia Southeast,Australia Southeast Store 86,2019-03-26,Beauty/Health,Bath,2,10,78284311
394,60,Australia Southeast,Australia Southeast Store 86,2019-02-16,Clothing,Baby,5,25,53814595
395,40,Australia Southeast,Australia Southeast Store 86,2019-04-04,Baby,Diapers,4,30,18972535
396,29,Australia Southeast,Australia Southeast Store 86,2019-06-29,Clothing,Mens,7,20,21512688
397,96,Australia Southeast,Australia Southeast Store 86,2019-06-13,Beauty/Health,Fragrances,3,6,97307815
398,14,Australia Southeast,Australia Southeast Store 86,2019-04-26,Furniture,Pool furniture,7,40,30769591
399,35,Australia Southeast,Australia Southeast Store 86,2019-04-12,Clothing,Baby,5,10,62254458
400,76,Australia Southeast,Australia Southeast Store 86,2019-03-31,Electronics,Televisions,2,200,11877635
401,94,Australia Southeast,Australia Southeast Store 86,2019-01-31,Baby,Strollers,2,30,69959511
402,98,Australia Southeast,Australia Southeast Store 86,2019-06-29,Baby,Car seats,5,10,10844929
403,92,Australia Southeast,Australia Southeast Store 86,2019-01-12,Baby,Diapers,1,5,95882163
404,58,Australia Southeast,Australia Southeast Store 86,2019-06-08,Electronics,Cell Phones,2,200,61574465
405,82,Australia Southeast,Australia Southeast Store 86,2019-02-16,Furniture,Pool furniture,5,40,70702653
406,66,Australia Southeast,Australia Southeast Store 86,2019-05-14,Baby,Car seats,6,15,35400863
407,9,Australia Southeast,Australia Southeast Store 86,2019-05-28,Electronics,Headphones,2,50,37053836
408,91,Australia Southeast,Australia Southeast Store 86,2019-06-02,Furniture,Beds,5,30,70413539
409,94,Australia Southeast,Australia Southeast Store 86,2019-03-17,Furniture,Beds,1,75,11051377
410,92,Australia Southeast,Australia Southeast Store 86,2019-04-19,Clothing,Baby,6,10,66327780
411,2,Australia Southeast,Australia Southeast Store 86,2019-03-11,Baby,Car seats,2,5,65134770
412,70,Australia Southeast,Australia Southeast Store 86,2019-06-22,Furniture,Indoor tables,5,40,83261834
413,55,Australia Southeast,Australia Southeast Store 86,2019-03-04,Electronics,Computers,1,50,84553860
414,64,Australia Southeast,Australia Southeast Store 86,2019-06-22,Beauty/Health,Fragrances,7,10,40405994
415,58,Australia Southeast,Australia Southeast Store 86,2019-06-01,Electronics,Televisions,1,50,84823366
416,19,Australia Southeast,Australia Southeast Store 86,2019-01-31,Baby,Baby toys,1,5,36287996
417,12,Australia Southeast,Australia Southeast Store 86,2019-07-13,Baby,Diapers,4,30,54219402
418,68,Australia Southeast,Australia Southeast Store 86,2019-06-22,Furniture,Indoor seating,5,40,37016083
419,86,Australia Southeast,Australia Southeast Store 86,2019-04-03,Beauty/Health,Oral care,1,6,51890341
420,69,Australia Southeast,Australia Southeast Store 86,2019-03-17,Furniture,Patio furniture,4,30,12731736
421,31,Australia Southeast,Australia Southeast Store 86,2019-05-03,Clothing,Mens,3,25,16617529
422,30,Australia Southeast,Australia Southeast Store 86,2019-01-28,Furniture,Beds,5,40,31129063
423,48,Australia Southeast,Australia Southeast Store 86,2019-01-29,Clothing,Kids,5,13,14737732
424,39,Australia Southeast,Australia Southeast Store 86,2019-01-28,Electronics,Speakers,1,100,13152506
425,37,Australia Southeast,Australia Southeast Store 86,2019-04-04,Electronics,Headphones,1,300,60806297
426,88,Australia Southeast,Australia Southeast Store 86,2019-05-25,Beauty/Health,Fragrances,10,10,36917534
427,67,Australia Southeast,Australia Southeast Store 86,2019-03-15,Clothing,Shoes,4,25,10834022
428,96,Australia Southeast,Australia Southeast Store 86,2019-01-05,Baby,Diaper bags,5,15,78307421
429,89,Australia Southeast,Australia Southeast Store 86,2019-02-26,Baby,Baby toys,1,30,96797353
430,15,Australia Southeast,Australia Southeast Store 86,2019-01-26,Electronics,Tablets,1,50,88677616
431,71,Australia Southeast,Australia Southeast Store 86,2019-07-12,Clothing,Womens,8,13,50147993
432,25,Australia Southeast,Australia Southeast Store 86,2019-06-14,Beauty/Health,Haircare,4,15,65043024
433,16,Australia Southeast,Australia Southeast Store 86,2019-05-28,Clothing,Womens,3,25,27620998
434,16,Australia Southeast,Australia Southeast Store 86,2019-06-03,Clothing,Mens,6,20,50505967
435,79,Australia Southeast,Australia Southeast Store 86,2019-04-22,Furniture,Indoor tables,6,75,18304290
436,57,Australia Southeast,Australia Southeast Store 86,2019-07-06,Beauty/Health,Oral care,8,6,45529082
437,33,Australia Southeast,Australia Southeast Store 86,2019-03-05,Electronics,Headphones,2,100,29784299
438,8,Australia Southeast,Australia Southeast Store 86,2019-01-02,Beauty/Health,Fragrances,2,10,86318301
439,13,Australia Southeast,Australia Southeast Store 86,2019-03-11,Clothing,Baby,4,10,93444807
440,1,Australia Southeast,Australia Southeast Store 86,2019-05-10,Furniture,Patio furniture,4,30,35966694
441,59,Australia Southeast,Australia Southeast Store 86,2019-01-27,Baby,Baby toys,3,30,78543941
442,93,Australia Southeast,Australia Southeast Store 86,2019-05-10,Beauty/Health,Makeup,4,14,16459356
443,70,Australia Southeast,Australia Southeast Store 86,2019-05-27,Electronics,Tablets,2,200,50444024
444,85,Australia Southeast,Australia Southeast Store 86,2019-05-05,Clothing,Baby,7,10,10662944
445,68,Australia Southeast,Australia Southeast Store 86,2019-06-07,Baby,Diaper bags,6,12,76548160
446,92,Australia Southeast,Australia Southeast Store 86,2019-06-10,Beauty/Health,Bath,8,6,88367416
447,85,Australia Southeast,Australia Southeast Store 86,2019-01-08,Baby,Diaper bags,2,30,40116319
448,92,Australia Southeast,Australia Southeast Store 86,2019-04-21,Furniture,Beds,7,75,91546952
449,57,Australia Southeast,Australia Southeast Store 86,2019-05-14,Baby,Diapers,8,5,29597918
450,67,Australia Southeast,Australia Southeast Store 86,2019-01-09,Electronics,Tablets,2,200,41939409
451,50,Australia Southeast,Australia Southeast Store 86,2019-05-19,Furniture,Patio furniture,5,15,14090061
452,67,Australia Southeast,Australia Southeast Store 86,2019-01-05,Baby,Baby toys,3,12,72565720
453,90,Australia Southeast,Australia Southeast Store 86,2019-03-19,Electronics,Televisions,2,100,14348040
454,98,Australia Southeast,Australia Southeast Store 86,2019-07-04,Beauty/Health,Oral care,3,10,39658983
455,95,Australia Southeast,Australia Southeast Store 86,2019-05-22,Electronics,Tablets,1,100,58481754
456,47,Australia Southeast,Australia Southeast Store 86,2019-04-23,Clothing,Swimwear,5,13,88189811
457,52,Australia Southeast,Australia Southeast Store 86,2019-01-19,Electronics,Cell Phones,2,200,70808061
458,29,Australia Southeast,Australia Southeast Store 86,2019-02-17,Clothing,Baby,3,20,51776830
459,88,Australia Southeast,Australia Southeast Store 86,2019-03-02,Electronics,Televisions,1,100,98785792
460,57,Australia Southeast,Australia Southeast Store 86,2019-03-03,Baby,Diaper bags,3,10,37635640
461,39,Australia Southeast,Australia Southeast Store 86,2019-04-28,Clothing,Baby,8,10,83215286
462,45,Australia Southeast,Australia Southeast Store 86,2019-06-06,Beauty/Health,Feminine Products,9,15,76513486
463,65,Australia Southeast,Australia Southeast Store 86,2019-01-22,Furniture,Patio furniture,4,40,65933391
464,33,Australia Southeast,Australia Southeast Store 86,2019-03-20,Beauty/Health,Feminine Products,5,10,77085387
465,47,Australia Southeast,Australia Southeast Store 86,2019-05-14,Electronics,Headphones,2,200,13447810
466,17,Australia Southeast,Australia Southeast Store 86,2019-02-16,Furniture,Indoor seating,5,15,82433552
467,65,Australia Southeast,Australia Southeast Store 86,2019-03-15,Furniture,Patio furniture,4,75,74513595
468,48,Australia Southeast,Australia Southeast Store 86,2019-02-21,Furniture,Pool furniture,1,100,80281828
469,19,Australia Southeast,Australia Southeast Store 86,2019-01-11,Beauty/Health,Feminine Products,5,10,97488005
470,101,Australia Southeast,Australia Southeast Store 86,2019-05-04,Electronics,Televisions,1,200,75663043
471,83,Australia Southeast,Australia Southeast Store 86,2019-07-03,Baby,Diapers,6,15,16894652
472,89,Australia Southeast,Australia Southeast Store 86,2019-03-26,Baby,Baby toys,2,15,19639809
473,68,Australia Southeast,Australia Southeast Store 86,2019-05-08,Electronics,Speakers,1,100,77910815
474,74,Australia Southeast,Australia Southeast Store 86,2019-02-02,Electronics,Headphones,2,100,12393653
475,95,Australia Southeast,Australia Southeast Store 86,2019-04-12,Furniture,Beds,4,100,17493710
476,4,Australia Southeast,Australia Southeast Store 86,2019-06-10,Clothing,Swimwear,8,13,95834869
477,8,Australia Southeast,Australia Southeast Store 86,2019-03-23,Clothing,Shoes,5,10,30286182
478,24,Australia Southeast,Australia Southeast Store 86,2019-01-15,Furniture,Indoor tables,3,15,21779372
479,90,Australia Southeast,Australia Southeast Store 86,2019-02-12,Beauty/Health,Feminine Products,1,15,48514470
480,37,Australia Southeast,Australia Southeast Store 86,2019-07-04,Electronics,Headphones,1,200,88547562
481,56,Australia Southeast,Australia Southeast Store 86,2019-01-11,Furniture,Beds,5,30,81146639
482,11,Australia Southeast,Australia Southeast Store 86,2019-04-19,Furniture,Indoor tables,6,40,94262857
483,64,Australia Southeast,Australia Southeast Store 86,2019-02-27,Baby,Baby toys,4,10,45149281
484,17,Australia Southeast,Australia Southeast Store 86,2019-01-26,Baby,Cribs,2,12,79539121
485,38,Australia Southeast,Australia Southeast Store 86,2019-01-01,Electronics,Headphones,1,200,79967388
486,80,Australia Southeast,Australia Southeast Store 86,2019-07-05,Electronics,Speakers,1,200,45418586
487,58,Australia Southeast,Australia Southeast Store 86,2019-03-03,Furniture,Indoor tables,2,15,69584449
488,23,Australia Southeast,Australia Southeast Store 86,2019-05-25,Beauty/Health,Makeup,3,10,33130954
489,31,Australia Southeast,Australia Southeast Store 86,2019-01-22,Furniture,Indoor tables,2,30,41195208
490,8,Australia Southeast,Australia Southeast Store 86,2019-03-03,Clothing,Mens,4,20,94916495
491,42,Australia Southeast,Australia Southeast Store 86,2019-01-02,Beauty/Health,Oral care,1,10,36934042
492,53,Australia Southeast,Australia Southeast Store 86,2019-05-16,Clothing,Swimwear,5,25,47472255
493,78,Australia Southeast,Australia Southeast Store 86,2019-02-10,Electronics,Speakers,2,100,43210986
494,86,Australia Southeast,Australia Southeast Store 86,2019-06-03,Beauty/Health,Skincare,7,15,62753432
495,37,Australia Southeast,Australia Southeast Store 86,2019-06-27,Electronics,Tablets,1,200,98347664
496,66,Australia Southeast,Australia Southeast Store 86,2019-03-05,Electronics,Tablets,1,300,51683380
497,16,Australia Southeast,Australia Southeast Store 86,2019-04-04,Electronics,Headphones,1,100,12302307
498,91,Australia Southeast,Australia Southeast Store 86,2019-06-07,Furniture,Indoor seating,10,75,84321843
499,15,Australia Southeast,Australia Southeast Store 86,2019-03-21,Electronics,Cell Phones,2,300,54531434
500,76,Australia Southeast,Australia Southeast Store 86,2019-06-15,Furniture,Patio furniture,4,100,22980701
501,30,Australia Southeast,Australia Southeast Store 86,2019-05-29,Furniture,Indoor tables,8,100,66311755
502,66,Australia Southeast,Australia Southeast Store 86,2019-03-25,Baby,Cribs,5,5,14934200
503,48,Australia Southeast,Australia Southeast Store 86,2019-07-10,Baby,Baby toys,7,12,72531216
504,92,Australia Southeast,Australia Southeast Store 86,2019-03-21,Beauty/Health,Fragrances,3,10,60036495
505,7,Australia Southeast,Australia Southeast Store 86,2019-04-26,Beauty/Health,Bath,6,10,59597989
506,52,Australia Southeast,Australia Southeast Store 86,2019-06-26,Electronics,Cell Phones,2,200,93024160
507,17,Australia Southeast,Australia Southeast Store 86,2019-01-17,Electronics,Televisions,1,100,90402734
508,86,Australia Southeast,Australia Southeast Store 86,2019-06-03,Electronics,Computers,2,300,96356774
509,39,Australia Southeast,Australia Southeast Store 86,2019-05-03,Clothing,Baby,8,13,25544566
510,19,Australia Southeast,Australia Southeast Store 86,2019-01-13,Beauty/Health,Bath,3,10,47660545
511,87,Australia Southeast,Australia Southeast Store 86,2019-04-25,Furniture,Indoor tables,4,75,74300024
512,92,Australia Southeast,Australia Southeast Store 86,2019-04-04,Baby,Car seats,2,30,32876796
513,91,Australia Southeast,Australia Southeast Store 86,2019-07-02,Baby,Baby toys,5,12,33475040
514,5,Australia Southeast,Australia Southeast Store 86,2019-03-27,Furniture,Pool furniture,5,100,97904495
515,24,Australia Southeast,Australia Southeast Store 86,2019-02-12,Clothing,Swimwear,5,25,84039794
516,20,Australia Southeast,Australia Southeast Store 86,2019-02-24,Electronics,Speakers,1,300,41818655
517,16,Australia Southeast,Australia Southeast Store 86,2019-03-02,Clothing,Mens,5,13,35787181
518,40,Australia Southeast,Australia Southeast Store 86,2019-03-30,Baby,Diapers,4,10,49833274
519,45,Australia Southeast,Australia Southeast Store 86,2019-01-13,Baby,Car seats,4,15,21894511
520,101,Australia Southeast,Australia Southeast Store 86,2019-05-06,Clothing,Kids,3,13,17068446
521,101,Australia Southeast,Australia Southeast Store 86,2019-03-20,Electronics,Speakers,1,100,72524399
522,53,Australia Southeast,Australia Southeast Store 86,2019-03-16,Electronics,Tablets,2,200,76160924
523,65,Australia Southeast,Australia Southeast Store 86,2019-02-16,Beauty/Health,Feminine Products,2,14,76807086
524,3,Australia Southeast,Australia Southeast Store 86,2019-02-07,Clothing,Baby,3,12,17767754
525,86,Australia Southeast,Australia Southeast Store 86,2019-04-18,Clothing,Mens,10,25,80554288
526,78,Australia Southeast,Australia Southeast Store 86,2019-07-03,Clothing,Swimwear,8,12,79277934
527,38,Australia Southeast,Australia Southeast Store 86,2019-04-02,Electronics,Cell Phones,2,50,54267546
528,60,Australia Southeast,Australia Southeast Store 86,2019-02-09,Beauty/Health,Bath,3,14,52362902
529,53,Australia Southeast,Australia Southeast Store 86,2019-05-30,Beauty/Health,Fragrances,5,6,64756377
530,5,Australia Southeast,Australia Southeast Store 86,2019-03-11,Electronics,Computers,2,200,44330851
531,83,Australia Southeast,Australia Southeast Store 86,2019-01-28,Furniture,Indoor tables,2,15,43676082
532,30,Australia Southeast,Australia Southeast Store 86,2019-07-11,Beauty/Health,Skincare,8,10,30408839
533,56,Australia Southeast,Australia Southeast Store 86,2019-01-14,Furniture,Patio furniture,1,75,58724970
534,74,Australia Southeast,Australia Southeast Store 86,2019-03-07,Clothing,Baby,1,25,34665360
535,85,Australia Southeast,Australia Southeast Store 86,2019-05-11,Clothing,Shoes,5,10,61399562
536,8,Australia Southeast,Australia Southeast Store 86,2019-02-12,Electronics,Speakers,2,300,13225635
537,50,Australia Southeast,Australia Southeast Store 86,2019-04-08,Baby,Cribs,3,15,88928699
538,96,Australia Southeast,Australia Southeast Store 86,2019-02-21,Beauty/Health,Fragrances,3,10,58514972
539,66,Australia Southeast,Australia Southeast Store 86,2019-04-02,Electronics,Cell Phones,2,200,26172537
540,94,Australia Southeast,Australia Southeast Store 86,2019-01-21,Baby,Diaper bags,1,15,56421398
541,38,Australia Southeast,Australia Southeast Store 86,2019-04-24,Furniture,Pool furniture,8,75,73315849
542,45,Australia Southeast,Australia Southeast Store 86,2019-03-12,Clothing,Shoes,5,13,11990141
543,4,Australia Southeast,Australia Southeast Store 86,2019-02-17,Clothing,Baby,1,25,68357934
544,49,Australia Southeast,Australia Southeast Store 86,2019-05-05,Furniture,Indoor seating,4,30,53319181
545,18,Australia Southeast,Australia Southeast Store 86,2019-01-06,Baby,Diaper bags,3,5,93966700
546,40,Australia Southeast,Australia Southeast Store 86,2019-04-06,Beauty/Health,Fragrances,1,10,29050425
547,94,Australia Southeast,Australia Southeast Store 86,2019-06-24,Baby,Diapers,9,15,58353237
548,47,Australia Southeast,Australia Southeast Store 86,2019-07-07,Clothing,Baby,8,20,62546233
549,54,Australia Southeast,Australia Southeast Store 86,2019-04-07,Furniture,Pool furniture,5,15,55446554
550,57,Australia Southeast,Australia Southeast Store 86,2019-06-07,Clothing,Baby,3,25,63286349
551,32,Australia Southeast,Australia Southeast Store 86,2019-02-23,Beauty/Health,Skincare,5,10,65261383
552,78,Australia Southeast,Australia Southeast Store 86,2019-05-18,Baby,Diapers,7,5,74737050
553,40,Australia Southeast,Australia Southeast Store 86,2019-01-04,Electronics,Speakers,2,50,64202573
554,10,Australia Southeast,Australia Southeast Store 86,2019-02-12,Clothing,Mens,4,25,96989831
555,44,Australia Southeast,Australia Southeast Store 86,2019-05-20,Furniture,Beds,4,100,90835854
556,2,Australia Southeast,Australia Southeast Store 86,2019-02-01,Furniture,Beds,1,75,72631638
557,75,Australia Southeast,Australia Southeast Store 86,2019-05-27,Baby,Cribs,4,10,83041036
558,15,Australia Southeast,Australia Southeast Store 86,2019-05-01,Baby,Diaper bags,5,10,47169652
559,1,Australia Southeast,Australia Southeast Store 86,2019-02-20,Baby,Strollers,2,12,69041211
