ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
350,67,East US,East US Store 65,2019-01-16,Furniture,Pool furniture,4,15,77934688
351,27,East US,East US Store 65,2019-04-30,Electronics,Speakers,3,200,34192361
352,46,East US,East US Store 65,2019-02-21,Electronics,Televisions,3,100,40189781
353,6,East US,East US Store 65,2019-04-20,Electronics,Computers,3,50,61813241
354,25,East US,East US Store 65,2019-02-14,Beauty/Health,Feminine Products,3,15,13534187
355,7,East US,East US Store 65,2019-03-16,Electronics,Cell Phones,3,100,33830626
356,38,East US,East US Store 65,2019-07-01,Baby,Car seats,9,5,13963139
357,84,East US,East US Store 65,2019-07-12,Electronics,Computers,4,200,66680347
358,67,East US,East US Store 65,2019-02-21,Clothing,Mens,5,25,92388234
359,33,East US,East US Store 65,2019-05-29,Beauty/Health,Feminine Products,7,14,61490419
360,49,East US,East US Store 65,2019-06-09,Beauty/Health,Oral care,6,10,74715013
361,37,East US,East US Store 65,2019-06-26,Clothing,Womens,5,13,59740024
362,79,East US,East US Store 65,2019-02-19,Furniture,Beds,6,75,72171885
363,19,East US,East US Store 65,2019-02-28,Baby,Diaper bags,5,10,79537204
364,35,East US,East US Store 65,2019-02-08,Beauty/Health,Skincare,6,15,52461086
365,14,East US,East US Store 65,2019-01-28,Baby,Baby toys,4,30,47212182
366,6,East US,East US Store 65,2019-05-29,Electronics,Speakers,3,200,15887194
367,4,East US,East US Store 65,2019-03-21,Baby,Car seats,6,10,71070501
368,78,East US,East US Store 65,2019-04-09,Clothing,Shoes,5,10,52752058
369,54,East US,East US Store 65,2019-06-27,Clothing,Mens,10,25,33033582
370,65,East US,East US Store 65,2019-05-02,Clothing,Mens,9,10,14637913
371,89,East US,East US Store 65,2019-06-05,Baby,Diapers,11,15,83782155
372,87,East US,East US Store 65,2019-05-06,Furniture,Pool furniture,9,40,67440772
373,55,East US,East US Store 65,2019-02-22,Clothing,Shoes,7,13,55650419
374,71,East US,East US Store 65,2019-06-20,Clothing,Shoes,8,13,48215518
375,13,East US,East US Store 65,2019-01-20,Clothing,Swimwear,3,25,54707263
376,12,East US,East US Store 65,2019-01-13,Clothing,Swimwear,7,10,77761179
377,41,East US,East US Store 65,2019-03-10,Clothing,Mens,7,25,25809426
378,59,East US,East US Store 65,2019-07-06,Baby,Strollers,12,5,35006111
379,65,East US,East US Store 65,2019-03-17,Beauty/Health,Feminine Products,4,6,29104238
380,76,East US,East US Store 65,2019-02-17,Baby,Diapers,3,12,34276288
381,96,East US,East US Store 65,2019-06-15,Baby,Cribs,12,30,46555121
382,43,East US,East US Store 65,2019-03-21,Clothing,Mens,7,12,59416265
383,88,East US,East US Store 65,2019-04-13,Clothing,Swimwear,10,20,48552298
384,75,East US,East US Store 65,2019-05-29,Clothing,Swimwear,10,13,76690167
385,43,East US,East US Store 65,2019-05-23,Baby,Diaper bags,10,30,48902588
386,93,East US,East US Store 65,2019-06-16,Baby,Diaper bags,7,10,99620102
387,18,East US,East US Store 65,2019-06-19,Furniture,Beds,7,40,96543960
388,13,East US,East US Store 65,2019-02-28,Furniture,Beds,6,30,84063240
389,98,East US,East US Store 65,2019-05-13,Clothing,Kids,7,13,47216284
390,51,East US,East US Store 65,2019-02-27,Electronics,Headphones,3,100,70989582
391,49,East US,East US Store 65,2019-01-11,Furniture,Indoor seating,4,30,16468848
392,47,East US,East US Store 65,2019-01-20,Clothing,Womens,5,13,22322063
393,6,East US,East US Store 65,2019-01-13,Clothing,Swimwear,4,13,64543869
394,72,East US,East US Store 65,2019-03-25,Furniture,Patio furniture,3,100,97109679
395,49,East US,East US Store 65,2019-06-30,Furniture,Beds,5,75,75100979
396,74,East US,East US Store 65,2019-07-05,Baby,Strollers,11,30,84374126
397,25,East US,East US Store 65,2019-01-30,Furniture,Indoor seating,3,15,88016761
398,26,East US,East US Store 65,2019-06-07,Baby,Car seats,5,30,38043019
399,95,East US,East US Store 65,2019-03-22,Furniture,Indoor tables,4,75,32478282
400,92,East US,East US Store 65,2019-07-06,Baby,Baby toys,12,30,43905503
401,92,East US,East US Store 65,2019-07-14,Furniture,Beds,12,100,44468140
402,49,East US,East US Store 65,2019-06-11,Clothing,Womens,11,12,55698668
403,58,East US,East US Store 65,2019-02-05,Clothing,Shoes,5,25,65373166
404,2,East US,East US Store 65,2019-06-21,Baby,Baby toys,6,5,99180092
405,49,East US,East US Store 65,2019-05-05,Clothing,Baby,6,20,86556407
406,9,East US,East US Store 65,2019-04-04,Furniture,Indoor tables,4,30,36020881
407,25,East US,East US Store 65,2019-05-17,Furniture,Indoor seating,6,30,15960592
408,33,East US,East US Store 65,2019-03-07,Furniture,Beds,6,100,89756973
409,71,East US,East US Store 65,2019-05-12,Beauty/Health,Fragrances,10,6,20688244
410,52,East US,East US Store 65,2019-04-06,Clothing,Kids,7,10,46342183
411,16,East US,East US Store 65,2019-05-08,Clothing,Swimwear,12,25,28249387
412,1,East US,East US Store 65,2019-03-21,Furniture,Beds,7,100,93555641
413,73,East US,East US Store 65,2019-01-13,Baby,Car seats,7,30,25087900
414,97,East US,East US Store 65,2019-01-18,Electronics,Cell Phones,3,200,46052763
415,91,East US,East US Store 65,2019-03-23,Electronics,Computers,3,100,51919268
416,68,East US,East US Store 65,2019-04-18,Beauty/Health,Fragrances,11,10,19956664
417,82,East US,East US Store 65,2019-02-01,Electronics,Televisions,4,300,18916537
418,2,East US,East US Store 65,2019-03-03,Clothing,Kids,6,13,67298012
419,15,East US,East US Store 65,2019-03-17,Furniture,Pool furniture,4,30,41535654
420,78,East US,East US Store 65,2019-01-14,Furniture,Patio furniture,3,75,33575478
421,72,East US,East US Store 65,2019-01-26,Baby,Car seats,6,15,89940940
422,23,East US,East US Store 65,2019-04-23,Electronics,Cell Phones,4,200,46895465
423,40,East US,East US Store 65,2019-06-04,Electronics,Televisions,4,200,64373486
424,2,East US,East US Store 65,2019-07-06,Baby,Car seats,10,30,76966950
425,19,East US,East US Store 65,2019-01-23,Baby,Cribs,6,12,67938669
426,56,East US,East US Store 65,2019-06-06,Clothing,Kids,8,13,34106189
427,61,East US,East US Store 65,2019-02-06,Electronics,Tablets,3,300,21227468
428,42,East US,East US Store 65,2019-02-07,Clothing,Baby,7,25,65680154
429,86,East US,East US Store 65,2019-03-22,Furniture,Indoor seating,7,40,33500983
430,17,East US,East US Store 65,2019-01-29,Furniture,Indoor tables,3,100,75778077
431,58,East US,East US Store 65,2019-05-22,Clothing,Kids,10,12,40489184
432,5,East US,East US Store 65,2019-05-14,Baby,Baby toys,5,5,82439440
433,11,East US,East US Store 65,2019-06-05,Beauty/Health,Skincare,10,10,85404267
434,88,East US,East US Store 65,2019-07-09,Clothing,Womens,9,13,59625997
435,28,East US,East US Store 65,2019-01-16,Baby,Car seats,4,30,52135968
436,6,East US,East US Store 65,2019-01-22,Baby,Diaper bags,4,10,71120782
437,50,East US,East US Store 65,2019-06-04,Electronics,Headphones,3,200,76929148
438,21,East US,East US Store 65,2019-01-08,Electronics,Cell Phones,4,200,13512703
439,32,East US,East US Store 65,2019-01-05,Electronics,Speakers,3,100,10021048
440,62,East US,East US Store 65,2019-06-15,Furniture,Patio furniture,9,40,84875411
441,46,East US,East US Store 65,2019-01-22,Beauty/Health,Haircare,4,10,48233348
442,8,East US,East US Store 65,2019-03-11,Furniture,Beds,7,40,51547845
443,62,East US,East US Store 65,2019-02-01,Clothing,Kids,7,12,85338669
444,5,East US,East US Store 65,2019-07-15,Furniture,Beds,12,40,46096788
445,94,East US,East US Store 65,2019-01-14,Beauty/Health,Oral care,4,6,14901901
446,60,East US,East US Store 65,2019-05-21,Beauty/Health,Fragrances,5,10,31967834
447,83,East US,East US Store 65,2019-01-11,Electronics,Computers,4,50,74048857
448,74,East US,East US Store 65,2019-05-10,Clothing,Shoes,12,12,70121930
449,50,East US,East US Store 65,2019-07-11,Baby,Diapers,9,30,80137355
450,35,East US,East US Store 65,2019-05-01,Baby,Cribs,7,15,93696233
451,73,East US,East US Store 65,2019-02-12,Clothing,Swimwear,6,13,34192545
452,88,East US,East US Store 65,2019-06-20,Baby,Car seats,12,30,70447816
453,1,East US,East US Store 65,2019-07-06,Electronics,Tablets,4,300,88964301
454,24,East US,East US Store 65,2019-02-24,Clothing,Shoes,5,12,48542007
455,100,East US,East US Store 65,2019-06-13,Furniture,Indoor seating,8,100,76565064
456,78,East US,East US Store 65,2019-02-10,Baby,Diaper bags,3,30,84269933
457,1,East US,East US Store 65,2019-07-13,Baby,Cribs,9,30,41707853
458,70,East US,East US Store 65,2019-03-29,Furniture,Pool furniture,7,40,70404849
459,51,East US,East US Store 65,2019-05-02,Clothing,Baby,10,12,20591737
460,90,East US,East US Store 65,2019-05-07,Clothing,Mens,6,20,63289918
461,94,East US,East US Store 65,2019-01-17,Clothing,Womens,4,13,59645756
462,99,East US,East US Store 65,2019-07-05,Clothing,Kids,11,25,29078882
463,24,East US,East US Store 65,2019-05-14,Furniture,Indoor tables,11,100,44841834
464,23,East US,East US Store 65,2019-02-02,Furniture,Patio furniture,4,100,90636625
465,14,East US,East US Store 65,2019-03-05,Baby,Car seats,6,5,96982930
466,63,East US,East US Store 65,2019-06-15,Beauty/Health,Feminine Products,11,6,67749907
467,71,East US,East US Store 65,2019-06-28,Baby,Cribs,10,30,99113307
468,91,East US,East US Store 65,2019-05-18,Baby,Strollers,6,30,31812709
469,49,East US,East US Store 65,2019-06-30,Furniture,Indoor seating,9,15,15676490
470,85,East US,East US Store 65,2019-03-30,Electronics,Computers,3,300,21351603
471,96,East US,East US Store 65,2019-03-26,Clothing,Kids,4,10,21474515
472,25,East US,East US Store 65,2019-04-29,Furniture,Indoor tables,11,30,91165282
473,25,East US,East US Store 65,2019-01-17,Electronics,Tablets,4,100,18812834
474,20,East US,East US Store 65,2019-06-17,Clothing,Kids,6,13,64502342
475,12,East US,East US Store 65,2019-05-11,Electronics,Televisions,4,300,82907479
476,91,East US,East US Store 65,2019-01-14,Clothing,Baby,3,25,33297101
477,43,East US,East US Store 65,2019-07-09,Electronics,Speakers,4,100,61979229
478,74,East US,East US Store 65,2019-05-10,Beauty/Health,Bath,5,10,64443531
479,31,East US,East US Store 65,2019-03-27,Electronics,Headphones,3,200,64917955
480,24,East US,East US Store 65,2019-01-20,Clothing,Kids,4,13,56494879
481,68,East US,East US Store 65,2019-05-25,Baby,Strollers,12,15,36510562
482,36,East US,East US Store 65,2019-01-13,Beauty/Health,Fragrances,3,10,69422902
483,95,East US,East US Store 65,2019-03-23,Baby,Strollers,7,5,93589086
484,53,East US,East US Store 65,2019-06-12,Clothing,Shoes,5,25,50887258
485,37,East US,East US Store 65,2019-05-10,Beauty/Health,Haircare,7,6,30291239
486,35,East US,East US Store 65,2019-02-08,Baby,Cribs,4,5,70592359
487,9,East US,East US Store 65,2019-07-06,Furniture,Patio furniture,11,75,87855136
488,19,East US,East US Store 65,2019-07-15,Beauty/Health,Makeup,5,10,20875600
489,78,East US,East US Store 65,2019-03-31,Clothing,Mens,5,20,42813407
490,79,East US,East US Store 65,2019-03-30,Beauty/Health,Haircare,3,10,13619316
491,98,East US,East US Store 65,2019-06-01,Furniture,Beds,7,30,32342642
492,73,East US,East US Store 65,2019-02-12,Baby,Strollers,6,10,50697932
493,34,East US,East US Store 65,2019-02-03,Clothing,Kids,3,10,51904431
494,16,East US,East US Store 65,2019-05-18,Furniture,Indoor seating,10,75,94775852
495,72,East US,East US Store 65,2019-02-02,Electronics,Headphones,4,50,25870807
496,98,East US,East US Store 65,2019-05-17,Baby,Baby toys,9,10,41174443
497,86,East US,East US Store 65,2019-01-01,Clothing,Mens,7,25,18032161
498,3,East US,East US Store 65,2019-06-23,Beauty/Health,Bath,11,10,83089842
499,24,East US,East US Store 65,2019-02-27,Beauty/Health,Fragrances,4,10,66280375
500,37,East US,East US Store 65,2019-05-22,Clothing,Shoes,9,12,37564103
501,33,East US,East US Store 65,2019-02-15,Baby,Car seats,6,30,40722761
502,35,East US,East US Store 65,2019-05-22,Baby,Diapers,9,30,36237719
503,65,East US,East US Store 65,2019-07-03,Baby,Strollers,9,30,25084095
504,60,East US,East US Store 65,2019-07-08,Clothing,Shoes,11,25,79456795
505,7,East US,East US Store 65,2019-02-04,Clothing,Swimwear,7,20,23003240
506,67,East US,East US Store 65,2019-03-16,Beauty/Health,Skincare,6,10,84446830
507,93,East US,East US Store 65,2019-04-13,Clothing,Womens,9,25,67443360
508,90,East US,East US Store 65,2019-05-11,Furniture,Patio furniture,9,100,65350622
509,91,East US,East US Store 65,2019-04-07,Furniture,Beds,7,30,33934959
510,31,East US,East US Store 65,2019-05-27,Furniture,Patio furniture,12,75,14227114
511,96,East US,East US Store 65,2019-06-04,Beauty/Health,Bath,8,10,53477609
512,79,East US,East US Store 65,2019-05-01,Baby,Car seats,6,30,57899948
513,95,East US,East US Store 65,2019-01-05,Beauty/Health,Fragrances,5,14,64241730
514,1,East US,East US Store 65,2019-02-17,Furniture,Pool furniture,6,100,65447091
515,40,East US,East US Store 65,2019-05-07,Clothing,Swimwear,6,25,38042653
516,32,East US,East US Store 65,2019-02-06,Electronics,Computers,3,50,26938192
517,57,East US,East US Store 65,2019-06-05,Beauty/Health,Makeup,7,10,37793487
518,81,East US,East US Store 65,2019-01-19,Clothing,Kids,6,13,39739267
519,81,East US,East US Store 65,2019-03-02,Furniture,Beds,3,40,56664830
520,33,East US,East US Store 65,2019-05-10,Furniture,Beds,10,75,24216366
521,55,East US,East US Store 65,2019-04-18,Beauty/Health,Makeup,7,10,24852139
522,67,East US,East US Store 65,2019-02-07,Furniture,Indoor seating,6,75,74536026
523,63,East US,East US Store 65,2019-02-01,Furniture,Pool furniture,7,100,13387789
524,8,East US,East US Store 65,2019-03-04,Clothing,Kids,3,20,85885837
525,19,East US,East US Store 65,2019-02-25,Beauty/Health,Haircare,6,6,26917240
526,20,East US,East US Store 65,2019-07-15,Beauty/Health,Feminine Products,5,10,25106831
527,14,East US,East US Store 65,2019-06-21,Electronics,Headphones,3,100,98836087
528,86,East US,East US Store 65,2019-01-22,Beauty/Health,Fragrances,5,6,33460245
529,49,East US,East US Store 65,2019-04-21,Furniture,Beds,5,30,66238064
530,2,East US,East US Store 65,2019-02-09,Beauty/Health,Haircare,4,10,54698951
531,30,East US,East US Store 65,2019-03-11,Clothing,Mens,6,25,22085333
532,15,East US,East US Store 65,2019-01-03,Furniture,Patio furniture,4,30,92845935
533,47,East US,East US Store 65,2019-05-13,Electronics,Speakers,3,50,13285267
534,22,East US,East US Store 65,2019-07-08,Clothing,Mens,11,25,63413708
535,79,East US,East US Store 65,2019-03-24,Beauty/Health,Haircare,5,10,10867607
536,82,East US,East US Store 65,2019-04-24,Baby,Diaper bags,12,12,13246272
537,36,East US,East US Store 65,2019-03-02,Baby,Car seats,4,15,48687594
538,10,East US,East US Store 65,2019-01-03,Furniture,Pool furniture,4,15,84496670
539,34,East US,East US Store 65,2019-04-01,Baby,Strollers,3,10,83213868
540,97,East US,East US Store 65,2019-05-31,Furniture,Indoor seating,10,75,50739990
541,78,East US,East US Store 65,2019-05-01,Electronics,Cell Phones,4,200,69170602
542,45,East US,East US Store 65,2019-05-19,Furniture,Indoor tables,10,30,92209621
543,87,East US,East US Store 65,2019-01-19,Beauty/Health,Fragrances,3,14,74962244
544,30,East US,East US Store 65,2019-02-09,Clothing,Swimwear,6,12,66747043
545,73,East US,East US Store 65,2019-02-20,Baby,Diaper bags,7,30,41948713
546,29,East US,East US Store 65,2019-02-08,Clothing,Kids,5,20,61327470
547,89,East US,East US Store 65,2019-02-03,Clothing,Baby,4,25,73892881
548,70,East US,East US Store 65,2019-01-14,Baby,Diapers,5,30,98184719
549,55,East US,East US Store 65,2019-07-09,Beauty/Health,Bath,6,15,35778705
550,46,East US,East US Store 65,2019-01-20,Electronics,Headphones,3,50,36054497
551,2,East US,East US Store 65,2019-02-26,Baby,Diapers,7,30,10590730
552,47,East US,East US Store 65,2019-01-11,Electronics,Televisions,3,100,84874076
553,44,East US,East US Store 65,2019-05-31,Baby,Strollers,10,30,66765375
554,90,East US,East US Store 65,2019-01-20,Beauty/Health,Skincare,4,10,12566782
555,98,East US,East US Store 65,2019-07-15,Furniture,Pool furniture,6,30,31323586
556,67,East US,East US Store 65,2019-07-06,Beauty/Health,Feminine Products,12,10,84045537
557,63,East US,East US Store 65,2019-04-04,Baby,Strollers,7,15,81766223
558,98,East US,East US Store 65,2019-05-14,Furniture,Indoor tables,9,15,78853003
559,32,East US,East US Store 65,2019-04-17,Clothing,Swimwear,12,12,65153778
560,2,East US,East US Store 65,2019-03-23,Furniture,Indoor tables,3,40,43326447
561,45,East US,East US Store 65,2019-06-13,Baby,Diaper bags,8,12,14174759
562,84,East US,East US Store 65,2019-01-01,Electronics,Cell Phones,4,100,85729718
563,55,East US,East US Store 65,2019-01-30,Baby,Car seats,4,10,31988363
564,72,East US,East US Store 65,2019-02-07,Furniture,Pool furniture,4,30,50506880
565,19,East US,East US Store 65,2019-01-15,Clothing,Shoes,5,10,88804623
566,73,East US,East US Store 65,2019-06-20,Baby,Diapers,7,10,98307446
567,25,East US,East US Store 65,2019-05-04,Electronics,Computers,3,200,46763749
568,39,East US,East US Store 65,2019-06-28,Furniture,Beds,5,40,77440077
569,98,East US,East US Store 65,2019-07-05,Electronics,Speakers,3,200,97181541
570,32,East US,East US Store 65,2019-03-02,Baby,Cribs,5,30,13699640
571,30,East US,East US Store 65,2019-01-08,Furniture,Indoor seating,6,15,34081678
572,42,East US,East US Store 65,2019-05-17,Clothing,Mens,6,25,80961635
573,22,East US,East US Store 65,2019-07-05,Baby,Strollers,9,10,13469738
574,50,East US,East US Store 65,2019-04-02,Beauty/Health,Fragrances,3,10,50421174
575,92,East US,East US Store 65,2019-03-08,Electronics,Headphones,3,300,11331112
576,5,East US,East US Store 65,2019-02-27,Furniture,Indoor tables,5,30,55241489
577,94,East US,East US Store 65,2019-03-19,Electronics,Speakers,4,300,13464896
578,76,East US,East US Store 65,2019-01-29,Baby,Diapers,3,10,65114183
579,57,East US,East US Store 65,2019-04-22,Clothing,Womens,7,25,45209227
580,5,East US,East US Store 65,2019-05-04,Baby,Strollers,10,15,86040853
581,12,East US,East US Store 65,2019-02-10,Baby,Diaper bags,5,10,20008383
582,49,East US,East US Store 65,2019-04-09,Baby,Diaper bags,12,10,49664222
583,43,East US,East US Store 65,2019-03-31,Furniture,Beds,5,100,47468789
584,19,East US,East US Store 65,2019-04-21,Baby,Cribs,6,30,58085950
585,15,East US,East US Store 65,2019-06-16,Clothing,Baby,7,25,22188908
586,9,East US,East US Store 65,2019-02-20,Clothing,Kids,4,10,30380063
587,69,East US,East US Store 65,2019-01-18,Baby,Car seats,4,15,24574197
588,88,East US,East US Store 65,2019-05-29,Electronics,Tablets,3,300,83704010
589,59,East US,East US Store 65,2019-06-01,Baby,Strollers,12,15,47421471
590,45,East US,East US Store 65,2019-06-06,Beauty/Health,Makeup,8,10,67168703
591,86,East US,East US Store 65,2019-02-27,Beauty/Health,Makeup,3,14,87549118
592,34,East US,East US Store 65,2019-03-13,Clothing,Baby,6,20,80002071
593,26,East US,East US Store 65,2019-07-08,Clothing,Womens,9,12,99944498
594,63,East US,East US Store 65,2019-06-27,Clothing,Womens,8,25,31470092
595,67,East US,East US Store 65,2019-05-16,Electronics,Televisions,3,100,56568894
596,72,East US,East US Store 65,2019-04-16,Clothing,Swimwear,11,10,23476134
597,51,East US,East US Store 65,2019-06-17,Clothing,Swimwear,7,20,66399822
598,27,East US,East US Store 65,2019-05-05,Clothing,Kids,11,20,77107826
599,89,East US,East US Store 65,2019-05-02,Clothing,Baby,6,25,39081407
600,89,East US,East US Store 65,2019-05-28,Electronics,Tablets,4,200,70326445
601,29,East US,East US Store 65,2019-02-18,Clothing,Baby,4,25,56730156
602,44,East US,East US Store 65,2019-05-11,Furniture,Pool furniture,11,100,59577470
603,41,East US,East US Store 65,2019-03-08,Beauty/Health,Bath,5,10,42470690
604,41,East US,East US Store 65,2019-04-01,Electronics,Computers,4,50,61763088
605,42,East US,East US Store 65,2019-02-22,Furniture,Indoor tables,4,100,77376873
606,19,East US,East US Store 65,2019-01-19,Furniture,Indoor seating,4,30,64005916
607,44,East US,East US Store 65,2019-03-29,Electronics,Speakers,3,50,60157214
608,42,East US,East US Store 65,2019-05-29,Baby,Diapers,11,30,69656165
609,71,East US,East US Store 65,2019-07-14,Furniture,Beds,7,30,77460783
610,63,East US,East US Store 65,2019-02-02,Baby,Diapers,6,5,94345586
611,39,East US,East US Store 65,2019-01-30,Furniture,Patio furniture,4,40,87024560
612,20,East US,East US Store 65,2019-06-15,Clothing,Kids,6,13,94249883
613,83,East US,East US Store 65,2019-04-22,Baby,Car seats,8,15,41217835
614,3,East US,East US Store 65,2019-01-06,Baby,Baby toys,4,12,34549930
615,42,East US,East US Store 65,2019-05-09,Beauty/Health,Bath,7,10,46810109
616,24,East US,East US Store 65,2019-05-16,Beauty/Health,Feminine Products,9,15,42752395
617,67,East US,East US Store 65,2019-02-03,Electronics,Cell Phones,3,50,46920023
618,83,East US,East US Store 65,2019-07-08,Baby,Diaper bags,10,15,95882724
619,49,East US,East US Store 65,2019-04-21,Furniture,Indoor tables,9,100,98514065
620,61,East US,East US Store 65,2019-05-02,Beauty/Health,Fragrances,12,15,11552702
621,77,East US,East US Store 65,2019-04-14,Beauty/Health,Feminine Products,5,15,64731251
622,97,East US,East US Store 65,2019-02-26,Furniture,Beds,6,30,80714041
623,94,East US,East US Store 65,2019-06-27,Baby,Cribs,6,5,40311014
624,55,East US,East US Store 65,2019-02-16,Clothing,Shoes,6,25,74041967
625,84,East US,East US Store 65,2019-02-19,Baby,Diaper bags,3,30,64694340
626,18,East US,East US Store 65,2019-03-06,Furniture,Pool furniture,6,30,80304283
627,15,East US,East US Store 65,2019-05-19,Clothing,Kids,5,20,57462963
628,38,East US,East US Store 65,2019-01-30,Furniture,Pool furniture,3,75,33668245
629,84,East US,East US Store 65,2019-02-14,Furniture,Beds,4,15,38623067
630,41,East US,East US Store 65,2019-02-28,Clothing,Baby,4,20,45372896
631,16,East US,East US Store 65,2019-06-16,Beauty/Health,Feminine Products,6,10,69650493
632,28,East US,East US Store 65,2019-04-07,Furniture,Pool furniture,5,30,92475737
633,62,East US,East US Store 65,2019-07-05,Clothing,Mens,8,12,96680332
634,14,East US,East US Store 65,2019-04-14,Clothing,Mens,6,25,68728765
635,82,East US,East US Store 65,2019-06-08,Baby,Diapers,5,30,41636255
636,58,East US,East US Store 65,2019-05-20,Electronics,Tablets,3,200,36283415
637,52,East US,East US Store 65,2019-05-03,Furniture,Indoor seating,5,75,77517442
638,19,East US,East US Store 65,2019-03-25,Furniture,Patio furniture,5,15,99893957
639,80,East US,East US Store 65,2019-03-26,Baby,Car seats,5,12,48986799
640,15,East US,East US Store 65,2019-04-05,Baby,Car seats,3,15,86794009
641,39,East US,East US Store 65,2019-07-01,Baby,Car seats,7,30,16611796
642,61,East US,East US Store 65,2019-05-13,Clothing,Womens,10,10,29440191
643,88,East US,East US Store 65,2019-02-15,Baby,Diapers,5,12,56402203
644,18,East US,East US Store 65,2019-02-02,Electronics,Speakers,3,100,19377392
645,89,East US,East US Store 65,2019-04-08,Baby,Strollers,5,30,54984985
646,93,East US,East US Store 65,2019-05-02,Beauty/Health,Haircare,11,14,33516948
647,27,East US,East US Store 65,2019-03-25,Beauty/Health,Fragrances,6,14,79798130
648,4,East US,East US Store 65,2019-02-16,Clothing,Baby,5,13,75516024
649,76,East US,East US Store 65,2019-05-24,Furniture,Pool furniture,5,75,92190499
650,68,East US,East US Store 65,2019-06-11,Baby,Car seats,11,30,52215116
651,8,East US,East US Store 65,2019-05-04,Clothing,Shoes,7,25,37565907
652,31,East US,East US Store 65,2019-04-15,Electronics,Speakers,4,100,88593029
653,10,East US,East US Store 65,2019-02-02,Furniture,Pool furniture,6,100,41757543
654,98,East US,East US Store 65,2019-06-22,Beauty/Health,Feminine Products,9,6,51473422
655,101,East US,East US Store 65,2019-07-01,Furniture,Patio furniture,5,30,75852976
656,92,East US,East US Store 65,2019-02-28,Furniture,Patio furniture,7,40,65176832
657,7,East US,East US Store 65,2019-06-10,Clothing,Kids,10,25,67822997
658,1,East US,East US Store 65,2019-04-25,Clothing,Swimwear,8,10,33241956
659,53,East US,East US Store 65,2019-05-08,Electronics,Cell Phones,4,300,29979458
660,33,East US,East US Store 65,2019-03-18,Beauty/Health,Skincare,4,10,27110443
661,38,East US,East US Store 65,2019-05-27,Electronics,Cell Phones,3,50,42569117
662,23,East US,East US Store 65,2019-02-05,Beauty/Health,Oral care,5,6,55766634
663,21,East US,East US Store 65,2019-06-17,Furniture,Pool furniture,12,15,14234202
664,56,East US,East US Store 65,2019-02-20,Electronics,Computers,4,200,25940272
665,1,East US,East US Store 65,2019-03-27,Clothing,Shoes,7,13,17681229
666,95,East US,East US Store 65,2019-02-18,Furniture,Beds,6,75,88775157
667,53,East US,East US Store 65,2019-05-14,Baby,Strollers,7,5,22949796
668,52,East US,East US Store 65,2019-01-20,Clothing,Baby,4,20,40244028
669,14,East US,East US Store 65,2019-07-04,Clothing,Baby,12,20,13359144
670,34,East US,East US Store 65,2019-05-08,Clothing,Shoes,8,12,42092434
671,52,East US,East US Store 65,2019-02-04,Clothing,Womens,3,10,12535770
672,31,East US,East US Store 65,2019-06-07,Electronics,Televisions,3,300,33483845
673,3,East US,East US Store 65,2019-06-29,Baby,Strollers,8,10,64215044
674,16,East US,East US Store 65,2019-03-21,Furniture,Indoor tables,6,15,49299616
675,76,East US,East US Store 65,2019-01-17,Electronics,Cell Phones,3,50,86257779
676,39,East US,East US Store 65,2019-05-10,Baby,Baby toys,12,30,47999579
677,36,East US,East US Store 65,2019-05-17,Beauty/Health,Haircare,9,10,81944228
678,98,East US,East US Store 65,2019-03-21,Beauty/Health,Haircare,6,6,65669262
679,49,East US,East US Store 65,2019-07-14,Baby,Baby toys,8,30,63962243
680,93,East US,East US Store 65,2019-01-29,Beauty/Health,Feminine Products,7,10,41541549
681,99,East US,East US Store 65,2019-06-08,Furniture,Pool furniture,6,100,64367327
682,40,East US,East US Store 65,2019-04-23,Clothing,Shoes,7,25,58521073
683,90,East US,East US Store 65,2019-06-20,Beauty/Health,Fragrances,10,15,98171965
684,43,East US,East US Store 65,2019-01-22,Baby,Baby toys,7,15,38128583
685,65,East US,East US Store 65,2019-01-09,Clothing,Womens,3,25,16675902
686,82,East US,East US Store 65,2019-04-10,Clothing,Baby,10,25,45602355
687,41,East US,East US Store 65,2019-03-03,Clothing,Womens,7,10,62573205
688,66,East US,East US Store 65,2019-03-29,Electronics,Televisions,3,200,78272206
689,21,East US,East US Store 65,2019-02-07,Baby,Diaper bags,3,30,79321237
690,61,East US,East US Store 65,2019-03-29,Clothing,Womens,3,20,30588133
691,70,East US,East US Store 65,2019-03-31,Furniture,Indoor tables,6,100,14064634
692,34,East US,East US Store 65,2019-06-14,Beauty/Health,Haircare,7,6,68012812
693,14,East US,East US Store 65,2019-05-20,Beauty/Health,Haircare,8,10,31983894
694,83,East US,East US Store 65,2019-06-02,Baby,Baby toys,6,12,46713687
695,81,East US,East US Store 65,2019-02-24,Baby,Baby toys,4,30,98000959
696,58,East US,East US Store 65,2019-03-22,Electronics,Tablets,4,200,46715036
697,56,East US,East US Store 65,2019-05-27,Beauty/Health,Skincare,12,10,79124813
698,55,East US,East US Store 65,2019-06-17,Furniture,Indoor seating,8,75,61474369
699,53,East US,East US Store 65,2019-04-18,Clothing,Baby,6,25,70726321
700,7,East US,East US Store 65,2019-03-07,Beauty/Health,Fragrances,7,10,38593287
701,26,East US,East US Store 65,2019-01-03,Beauty/Health,Feminine Products,7,15,17618388
