ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,62,North Europe,North Europe Store 83,2019-05-15,Beauty/Health,Bath,6,10,53611220
318,3,North Europe,North Europe Store 83,2019-02-24,Furniture,Indoor tables,1,15,57555182
319,84,North Europe,North Europe Store 83,2019-07-10,Electronics,Computers,2,300,27322248
320,85,North Europe,North Europe Store 83,2019-06-25,Beauty/Health,Fragrances,8,14,16457456
321,82,North Europe,North Europe Store 83,2019-05-07,Electronics,Computers,2,300,44828627
322,84,North Europe,North Europe Store 83,2019-06-20,Furniture,Indoor tables,7,40,24905006
323,51,North Europe,North Europe Store 83,2019-01-27,Electronics,Tablets,2,200,35892173
324,20,North Europe,North Europe Store 83,2019-05-26,Clothing,Swimwear,3,25,50585188
325,98,North Europe,North Europe Store 83,2019-06-13,Baby,Strollers,10,12,49524288
326,59,North Europe,North Europe Store 83,2019-07-08,Furniture,Indoor seating,4,15,55920717
327,63,North Europe,North Europe Store 83,2019-02-11,Beauty/Health,Skincare,3,14,96563151
328,55,North Europe,North Europe Store 83,2019-03-27,Clothing,Womens,2,13,25347553
329,43,North Europe,North Europe Store 83,2019-07-05,Beauty/Health,Skincare,8,10,30787098
330,80,North Europe,North Europe Store 83,2019-01-31,Furniture,Beds,3,15,55397185
331,81,North Europe,North Europe Store 83,2019-05-21,Beauty/Health,Skincare,6,10,45721086
332,26,North Europe,North Europe Store 83,2019-04-01,Furniture,Pool furniture,4,30,34860534
333,20,North Europe,North Europe Store 83,2019-02-04,Furniture,Beds,2,15,84519356
334,33,North Europe,North Europe Store 83,2019-04-09,Electronics,Headphones,2,300,62132877
335,53,North Europe,North Europe Store 83,2019-05-26,Clothing,Kids,3,25,15517578
336,53,North Europe,North Europe Store 83,2019-01-19,Baby,Baby toys,2,10,21656152
337,63,North Europe,North Europe Store 83,2019-05-13,Furniture,Patio furniture,8,100,35640663
338,41,North Europe,North Europe Store 83,2019-06-22,Electronics,Cell Phones,1,200,85750854
339,9,North Europe,North Europe Store 83,2019-05-14,Beauty/Health,Fragrances,4,6,59138905
340,6,North Europe,North Europe Store 83,2019-03-25,Baby,Strollers,3,12,16478444
341,94,North Europe,North Europe Store 83,2019-03-22,Furniture,Indoor tables,5,40,47836960
342,84,North Europe,North Europe Store 83,2019-04-09,Beauty/Health,Bath,5,10,20269264
343,86,North Europe,North Europe Store 83,2019-07-15,Clothing,Swimwear,5,25,58584512
344,42,North Europe,North Europe Store 83,2019-07-05,Furniture,Patio furniture,10,15,91929822
345,14,North Europe,North Europe Store 83,2019-06-17,Clothing,Mens,8,25,93608927
346,71,North Europe,North Europe Store 83,2019-04-06,Furniture,Pool furniture,3,30,86578716
347,69,North Europe,North Europe Store 83,2019-02-28,Baby,Cribs,1,10,38602768
348,59,North Europe,North Europe Store 83,2019-05-24,Electronics,Headphones,1,200,98265188
349,19,North Europe,North Europe Store 83,2019-03-22,Clothing,Baby,3,12,90211597
350,54,North Europe,North Europe Store 83,2019-04-29,Beauty/Health,Skincare,4,10,63112460
351,76,North Europe,North Europe Store 83,2019-04-16,Clothing,Kids,3,12,94672610
352,37,North Europe,North Europe Store 83,2019-01-05,Beauty/Health,Feminine Products,5,10,82514422
353,62,North Europe,North Europe Store 83,2019-07-02,Beauty/Health,Fragrances,10,14,73760477
354,6,North Europe,North Europe Store 83,2019-07-12,Furniture,Pool furniture,10,30,96354096
355,78,North Europe,North Europe Store 83,2019-05-08,Beauty/Health,Haircare,4,10,93851408
356,12,North Europe,North Europe Store 83,2019-05-31,Clothing,Kids,4,12,11291521
357,84,North Europe,North Europe Store 83,2019-01-17,Baby,Baby toys,4,30,73216001
358,78,North Europe,North Europe Store 83,2019-05-17,Clothing,Swimwear,10,10,45783317
359,49,North Europe,North Europe Store 83,2019-05-24,Clothing,Womens,10,12,57509904
360,87,North Europe,North Europe Store 83,2019-03-19,Baby,Diaper bags,2,5,71420303
361,36,North Europe,North Europe Store 83,2019-01-10,Baby,Cribs,4,5,22567060
362,94,North Europe,North Europe Store 83,2019-03-03,Electronics,Cell Phones,1,50,75643964
363,70,North Europe,North Europe Store 83,2019-03-10,Furniture,Indoor seating,3,15,77247885
364,53,North Europe,North Europe Store 83,2019-03-16,Baby,Diaper bags,1,5,85560880
365,4,North Europe,North Europe Store 83,2019-05-18,Furniture,Indoor seating,9,100,59530231
366,86,North Europe,North Europe Store 83,2019-01-05,Electronics,Headphones,1,300,32228078
367,58,North Europe,North Europe Store 83,2019-04-09,Clothing,Baby,9,20,30752175
368,58,North Europe,North Europe Store 83,2019-02-07,Electronics,Computers,1,100,91529858
369,46,North Europe,North Europe Store 83,2019-06-23,Beauty/Health,Oral care,5,10,92652482
370,55,North Europe,North Europe Store 83,2019-02-25,Electronics,Tablets,1,200,64843757
371,9,North Europe,North Europe Store 83,2019-01-12,Electronics,Headphones,2,100,85666862
372,21,North Europe,North Europe Store 83,2019-04-29,Electronics,Televisions,1,200,27044749
373,89,North Europe,North Europe Store 83,2019-04-27,Baby,Car seats,6,30,94002266
374,82,North Europe,North Europe Store 83,2019-04-18,Clothing,Womens,6,25,51545701
375,65,North Europe,North Europe Store 83,2019-07-03,Electronics,Cell Phones,2,100,17308023
376,37,North Europe,North Europe Store 83,2019-07-07,Clothing,Shoes,8,25,51034809
377,61,North Europe,North Europe Store 83,2019-05-26,Beauty/Health,Makeup,4,10,83960033
378,80,North Europe,North Europe Store 83,2019-02-04,Beauty/Health,Feminine Products,4,6,51696331
379,86,North Europe,North Europe Store 83,2019-06-28,Electronics,Televisions,2,300,35463773
380,53,North Europe,North Europe Store 83,2019-06-26,Beauty/Health,Makeup,7,6,13443178
381,1,North Europe,North Europe Store 83,2019-06-26,Electronics,Cell Phones,2,50,16712245
382,53,North Europe,North Europe Store 83,2019-04-27,Clothing,Swimwear,10,25,34094990
383,1,North Europe,North Europe Store 83,2019-05-31,Clothing,Swimwear,7,13,40470615
384,62,North Europe,North Europe Store 83,2019-04-15,Furniture,Pool furniture,6,30,30645752
385,60,North Europe,North Europe Store 83,2019-03-27,Furniture,Beds,2,40,75482475
386,76,North Europe,North Europe Store 83,2019-01-08,Furniture,Pool furniture,1,100,50473561
387,88,North Europe,North Europe Store 83,2019-06-22,Baby,Diapers,5,12,77482921
388,63,North Europe,North Europe Store 83,2019-07-05,Beauty/Health,Skincare,8,10,51696365
389,21,North Europe,North Europe Store 83,2019-01-23,Furniture,Indoor seating,2,15,48849544
390,40,North Europe,North Europe Store 83,2019-05-12,Electronics,Televisions,1,300,42304737
391,18,North Europe,North Europe Store 83,2019-04-18,Baby,Car seats,6,5,45610986
392,89,North Europe,North Europe Store 83,2019-01-01,Baby,Car seats,1,15,75283093
393,2,North Europe,North Europe Store 83,2019-02-16,Electronics,Tablets,1,300,44914159
394,30,North Europe,North Europe Store 83,2019-01-28,Baby,Car seats,1,30,97611988
395,73,North Europe,North Europe Store 83,2019-06-30,Furniture,Beds,10,100,90672962
396,24,North Europe,North Europe Store 83,2019-05-11,Clothing,Baby,5,10,58766420
397,44,North Europe,North Europe Store 83,2019-04-03,Furniture,Patio furniture,3,30,31096402
398,1,North Europe,North Europe Store 83,2019-06-30,Beauty/Health,Haircare,7,6,10024110
399,93,North Europe,North Europe Store 83,2019-01-10,Furniture,Indoor seating,5,15,23393324
400,12,North Europe,North Europe Store 83,2019-02-14,Beauty/Health,Feminine Products,3,6,49281805
401,31,North Europe,North Europe Store 83,2019-05-13,Furniture,Indoor seating,3,30,26116064
402,78,North Europe,North Europe Store 83,2019-03-08,Furniture,Indoor tables,3,30,99607427
403,16,North Europe,North Europe Store 83,2019-06-29,Baby,Cribs,8,30,49440618
404,57,North Europe,North Europe Store 83,2019-06-12,Electronics,Cell Phones,1,50,83450778
405,32,North Europe,North Europe Store 83,2019-05-09,Furniture,Beds,5,40,83992942
406,65,North Europe,North Europe Store 83,2019-02-19,Electronics,Cell Phones,2,300,71022973
407,58,North Europe,North Europe Store 83,2019-06-05,Furniture,Indoor tables,10,100,19641503
408,4,North Europe,North Europe Store 83,2019-03-25,Furniture,Indoor seating,4,30,53956913
409,91,North Europe,North Europe Store 83,2019-05-04,Beauty/Health,Haircare,7,10,49177340
410,21,North Europe,North Europe Store 83,2019-07-05,Clothing,Swimwear,5,25,18408460
411,91,North Europe,North Europe Store 83,2019-05-20,Electronics,Headphones,1,100,15941740
412,82,North Europe,North Europe Store 83,2019-06-14,Baby,Diaper bags,9,30,59813520
413,59,North Europe,North Europe Store 83,2019-04-26,Baby,Strollers,7,30,69731917
414,19,North Europe,North Europe Store 83,2019-03-28,Furniture,Indoor seating,1,40,21770768
415,32,North Europe,North Europe Store 83,2019-05-16,Clothing,Mens,5,10,28219594
416,41,North Europe,North Europe Store 83,2019-05-16,Beauty/Health,Skincare,10,14,77234112
417,30,North Europe,North Europe Store 83,2019-05-25,Electronics,Speakers,2,200,62705324
418,44,North Europe,North Europe Store 83,2019-01-12,Baby,Diapers,1,12,50259053
419,35,North Europe,North Europe Store 83,2019-05-22,Baby,Baby toys,9,30,77045636
420,15,North Europe,North Europe Store 83,2019-01-06,Furniture,Beds,4,40,33560350
421,9,North Europe,North Europe Store 83,2019-06-16,Clothing,Kids,4,25,87671258
422,81,North Europe,North Europe Store 83,2019-03-12,Clothing,Baby,1,25,33420912
423,74,North Europe,North Europe Store 83,2019-05-11,Electronics,Headphones,1,300,69545127
424,98,North Europe,North Europe Store 83,2019-03-19,Furniture,Indoor seating,1,40,52212264
425,45,North Europe,North Europe Store 83,2019-01-17,Clothing,Kids,3,13,24733369
426,74,North Europe,North Europe Store 83,2019-01-06,Beauty/Health,Feminine Products,3,6,61132329
427,26,North Europe,North Europe Store 83,2019-01-27,Beauty/Health,Fragrances,5,15,23881365
428,58,North Europe,North Europe Store 83,2019-04-25,Beauty/Health,Oral care,7,10,40659251
429,72,North Europe,North Europe Store 83,2019-05-31,Beauty/Health,Fragrances,8,15,79776844
430,59,North Europe,North Europe Store 83,2019-04-12,Electronics,Speakers,1,100,31366492
431,8,North Europe,North Europe Store 83,2019-03-09,Beauty/Health,Skincare,4,14,88462720
432,43,North Europe,North Europe Store 83,2019-04-08,Electronics,Tablets,1,200,83817827
433,75,North Europe,North Europe Store 83,2019-04-24,Clothing,Womens,7,12,68164949
434,5,North Europe,North Europe Store 83,2019-07-01,Baby,Diaper bags,6,12,86799157
435,83,North Europe,North Europe Store 83,2019-03-09,Clothing,Swimwear,1,25,42968702
436,3,North Europe,North Europe Store 83,2019-03-19,Clothing,Baby,2,20,91030781
437,61,North Europe,North Europe Store 83,2019-03-04,Clothing,Kids,3,25,26093812
438,82,North Europe,North Europe Store 83,2019-04-26,Baby,Baby toys,3,30,60075169
439,71,North Europe,North Europe Store 83,2019-03-01,Baby,Cribs,1,30,91186213
440,1,North Europe,North Europe Store 83,2019-01-03,Furniture,Indoor seating,5,100,48689559
441,77,North Europe,North Europe Store 83,2019-03-24,Baby,Baby toys,3,30,19134444
442,1,North Europe,North Europe Store 83,2019-01-28,Furniture,Pool furniture,2,15,83947479
443,36,North Europe,North Europe Store 83,2019-01-17,Electronics,Computers,1,200,91126266
444,20,North Europe,North Europe Store 83,2019-01-13,Clothing,Womens,2,12,81403025
445,5,North Europe,North Europe Store 83,2019-03-31,Furniture,Patio furniture,5,15,31151164
446,43,North Europe,North Europe Store 83,2019-02-22,Baby,Car seats,3,5,41940450
447,6,North Europe,North Europe Store 83,2019-05-31,Beauty/Health,Oral care,4,10,60845741
448,18,North Europe,North Europe Store 83,2019-04-04,Baby,Diaper bags,3,15,73560277
449,70,North Europe,North Europe Store 83,2019-06-10,Furniture,Beds,8,40,56935572
450,70,North Europe,North Europe Store 83,2019-02-20,Beauty/Health,Fragrances,2,6,90029904
451,85,North Europe,North Europe Store 83,2019-06-28,Beauty/Health,Bath,4,15,85994144
452,75,North Europe,North Europe Store 83,2019-02-13,Electronics,Cell Phones,2,50,53722116
453,94,North Europe,North Europe Store 83,2019-03-14,Beauty/Health,Makeup,1,6,94296320
454,62,North Europe,North Europe Store 83,2019-05-29,Clothing,Mens,7,25,18459803
455,6,North Europe,North Europe Store 83,2019-07-15,Beauty/Health,Feminine Products,8,10,54231039
456,17,North Europe,North Europe Store 83,2019-05-09,Beauty/Health,Fragrances,9,10,82523735
457,31,North Europe,North Europe Store 83,2019-05-29,Beauty/Health,Skincare,3,6,15651229
458,77,North Europe,North Europe Store 83,2019-01-04,Beauty/Health,Makeup,4,10,34689747
459,55,North Europe,North Europe Store 83,2019-04-21,Electronics,Computers,1,100,65547439
460,9,North Europe,North Europe Store 83,2019-04-21,Electronics,Headphones,1,100,48733404
461,84,North Europe,North Europe Store 83,2019-03-01,Clothing,Shoes,5,13,32944418
462,28,North Europe,North Europe Store 83,2019-07-05,Furniture,Pool furniture,7,100,54442157
463,60,North Europe,North Europe Store 83,2019-02-12,Electronics,Televisions,1,300,82369170
464,36,North Europe,North Europe Store 83,2019-03-08,Furniture,Indoor seating,4,15,53388515
465,4,North Europe,North Europe Store 83,2019-02-20,Electronics,Headphones,1,300,52076957
466,71,North Europe,North Europe Store 83,2019-01-24,Electronics,Televisions,2,50,22940640
467,5,North Europe,North Europe Store 83,2019-01-27,Clothing,Shoes,5,10,55393998
468,42,North Europe,North Europe Store 83,2019-04-24,Clothing,Swimwear,8,12,68667973
469,42,North Europe,North Europe Store 83,2019-06-17,Clothing,Mens,4,25,68354456
470,12,North Europe,North Europe Store 83,2019-04-01,Beauty/Health,Skincare,1,10,66392538
471,35,North Europe,North Europe Store 83,2019-05-03,Clothing,Swimwear,8,25,73291899
472,36,North Europe,North Europe Store 83,2019-01-01,Clothing,Baby,2,12,81584728
473,90,North Europe,North Europe Store 83,2019-01-28,Baby,Strollers,2,12,47598394
474,77,North Europe,North Europe Store 83,2019-06-24,Furniture,Beds,3,15,29625136
475,78,North Europe,North Europe Store 83,2019-02-11,Furniture,Beds,4,75,82512068
476,48,North Europe,North Europe Store 83,2019-02-20,Electronics,Headphones,2,300,83158972
477,3,North Europe,North Europe Store 83,2019-03-18,Beauty/Health,Bath,2,10,50675719
478,42,North Europe,North Europe Store 83,2019-03-24,Electronics,Speakers,2,50,72129993
479,9,North Europe,North Europe Store 83,2019-04-23,Baby,Diapers,6,10,13258747
480,61,North Europe,North Europe Store 83,2019-05-18,Electronics,Televisions,1,200,51173132
481,31,North Europe,North Europe Store 83,2019-07-13,Clothing,Swimwear,7,10,86395765
482,6,North Europe,North Europe Store 83,2019-07-10,Beauty/Health,Makeup,3,10,39920064
483,97,North Europe,North Europe Store 83,2019-04-07,Clothing,Baby,1,25,22018972
484,41,North Europe,North Europe Store 83,2019-06-16,Clothing,Womens,7,13,91411781
485,86,North Europe,North Europe Store 83,2019-05-17,Baby,Baby toys,3,15,58137430
486,32,North Europe,North Europe Store 83,2019-02-19,Furniture,Pool furniture,1,100,58245243
487,69,North Europe,North Europe Store 83,2019-02-02,Electronics,Headphones,1,200,10069287
488,20,North Europe,North Europe Store 83,2019-07-15,Electronics,Tablets,2,300,24627092
489,95,North Europe,North Europe Store 83,2019-02-22,Beauty/Health,Bath,5,15,47466971
490,77,North Europe,North Europe Store 83,2019-03-10,Beauty/Health,Skincare,5,10,52133675
491,4,North Europe,North Europe Store 83,2019-05-24,Clothing,Baby,10,12,11389150
492,18,North Europe,North Europe Store 83,2019-02-04,Electronics,Computers,2,200,30395149
493,65,North Europe,North Europe Store 83,2019-03-30,Clothing,Mens,4,10,88874836
494,56,North Europe,North Europe Store 83,2019-03-21,Electronics,Computers,1,200,25043603
495,26,North Europe,North Europe Store 83,2019-06-04,Clothing,Kids,4,20,94762218
496,14,North Europe,North Europe Store 83,2019-03-24,Clothing,Womens,3,20,92387048
497,74,North Europe,North Europe Store 83,2019-02-16,Electronics,Headphones,2,300,52040664
498,1,North Europe,North Europe Store 83,2019-05-02,Baby,Strollers,6,12,79446326
499,93,North Europe,North Europe Store 83,2019-02-19,Electronics,Computers,1,50,95824914
500,62,North Europe,North Europe Store 83,2019-03-01,Furniture,Indoor tables,3,75,96492949
501,74,North Europe,North Europe Store 83,2019-03-09,Baby,Cribs,3,30,93366918
502,46,North Europe,North Europe Store 83,2019-02-07,Electronics,Cell Phones,2,300,75822641
503,33,North Europe,North Europe Store 83,2019-05-23,Baby,Car seats,7,5,28746562
504,60,North Europe,North Europe Store 83,2019-01-29,Baby,Diaper bags,1,30,99457110
505,16,North Europe,North Europe Store 83,2019-02-06,Clothing,Shoes,4,25,11257476
506,6,North Europe,North Europe Store 83,2019-06-13,Baby,Diapers,6,30,89462755
507,79,North Europe,North Europe Store 83,2019-05-28,Clothing,Shoes,4,25,67492811
508,101,North Europe,North Europe Store 83,2019-05-06,Baby,Strollers,4,30,63767378
509,93,North Europe,North Europe Store 83,2019-06-27,Furniture,Patio furniture,7,75,91213642
510,1,North Europe,North Europe Store 83,2019-01-22,Beauty/Health,Haircare,3,10,19631760
511,28,North Europe,North Europe Store 83,2019-03-20,Furniture,Beds,5,75,76445831
512,68,North Europe,North Europe Store 83,2019-06-23,Clothing,Womens,9,13,73622895
513,34,North Europe,North Europe Store 83,2019-07-01,Baby,Baby toys,3,30,33113279
514,20,North Europe,North Europe Store 83,2019-07-01,Electronics,Cell Phones,1,200,48978631
515,57,North Europe,North Europe Store 83,2019-06-11,Clothing,Shoes,8,25,78473364
516,43,North Europe,North Europe Store 83,2019-02-15,Clothing,Mens,2,13,23147445
517,30,North Europe,North Europe Store 83,2019-05-11,Clothing,Baby,4,25,56794651
518,81,North Europe,North Europe Store 83,2019-07-15,Baby,Diaper bags,9,12,63644216
519,51,North Europe,North Europe Store 83,2019-02-10,Electronics,Headphones,2,100,46373721
520,77,North Europe,North Europe Store 83,2019-02-16,Baby,Strollers,5,10,42789960
521,29,North Europe,North Europe Store 83,2019-04-15,Clothing,Shoes,3,25,56001129
522,89,North Europe,North Europe Store 83,2019-07-15,Electronics,Tablets,2,50,88344787
523,89,North Europe,North Europe Store 83,2019-06-30,Baby,Diapers,6,30,90939329
524,93,North Europe,North Europe Store 83,2019-02-13,Baby,Cribs,2,15,80976704
525,77,North Europe,North Europe Store 83,2019-04-18,Beauty/Health,Oral care,4,6,51030109
526,87,North Europe,North Europe Store 83,2019-06-14,Baby,Diaper bags,8,5,97424842
527,66,North Europe,North Europe Store 83,2019-03-22,Furniture,Indoor seating,2,100,84064362
528,29,North Europe,North Europe Store 83,2019-06-08,Furniture,Patio furniture,6,15,30523486
529,46,North Europe,North Europe Store 83,2019-06-12,Beauty/Health,Fragrances,7,14,49257827
530,83,North Europe,North Europe Store 83,2019-03-03,Furniture,Beds,5,40,83530368
531,88,North Europe,North Europe Store 83,2019-01-13,Electronics,Speakers,2,100,82404946
532,63,North Europe,North Europe Store 83,2019-01-10,Beauty/Health,Skincare,2,10,74303584
533,75,North Europe,North Europe Store 83,2019-03-31,Furniture,Indoor seating,1,30,36025926
534,39,North Europe,North Europe Store 83,2019-02-13,Electronics,Computers,2,100,17328762
535,12,North Europe,North Europe Store 83,2019-02-21,Baby,Car seats,5,30,75896644
536,59,North Europe,North Europe Store 83,2019-01-30,Electronics,Headphones,2,200,48804856
537,56,North Europe,North Europe Store 83,2019-01-25,Baby,Strollers,4,12,16531643
538,37,North Europe,North Europe Store 83,2019-05-09,Clothing,Shoes,7,12,56119222
539,44,North Europe,North Europe Store 83,2019-05-13,Clothing,Mens,10,25,78592452
540,29,North Europe,North Europe Store 83,2019-07-05,Beauty/Health,Oral care,7,10,77268949
541,53,North Europe,North Europe Store 83,2019-01-10,Furniture,Beds,5,30,37933218
542,21,North Europe,North Europe Store 83,2019-04-02,Clothing,Womens,1,13,82338910
543,48,North Europe,North Europe Store 83,2019-01-12,Furniture,Indoor seating,2,75,54266035
544,99,North Europe,North Europe Store 83,2019-01-12,Clothing,Swimwear,4,20,25438799
545,65,North Europe,North Europe Store 83,2019-02-25,Clothing,Mens,3,25,85065105
546,4,North Europe,North Europe Store 83,2019-01-10,Furniture,Indoor tables,1,75,76483949
547,85,North Europe,North Europe Store 83,2019-05-03,Electronics,Televisions,1,50,79897051
548,72,North Europe,North Europe Store 83,2019-06-08,Beauty/Health,Haircare,5,10,26478796
549,15,North Europe,North Europe Store 83,2019-06-28,Clothing,Baby,8,12,45621163
550,61,North Europe,North Europe Store 83,2019-01-01,Beauty/Health,Haircare,3,10,51058839
551,101,North Europe,North Europe Store 83,2019-05-07,Baby,Car seats,3,12,21924284
552,50,North Europe,North Europe Store 83,2019-05-12,Beauty/Health,Bath,3,10,61764662
553,16,North Europe,North Europe Store 83,2019-01-17,Beauty/Health,Bath,4,6,49231775
554,67,North Europe,North Europe Store 83,2019-05-25,Beauty/Health,Bath,6,10,23557934
555,34,North Europe,North Europe Store 83,2019-03-06,Beauty/Health,Bath,3,6,13232062
556,63,North Europe,North Europe Store 83,2019-05-12,Clothing,Shoes,10,12,21879946
557,12,North Europe,North Europe Store 83,2019-04-02,Beauty/Health,Skincare,2,10,43245881
558,25,North Europe,North Europe Store 83,2019-06-10,Electronics,Televisions,1,50,60506147
559,78,North Europe,North Europe Store 83,2019-04-14,Beauty/Health,Oral care,6,14,32563282
560,27,North Europe,North Europe Store 83,2019-04-13,Clothing,Baby,4,25,49482560
561,97,North Europe,North Europe Store 83,2019-03-23,Furniture,Pool furniture,2,100,79648908
562,46,North Europe,North Europe Store 83,2019-04-02,Baby,Baby toys,5,5,82533442
563,49,North Europe,North Europe Store 83,2019-06-08,Furniture,Beds,5,100,51231891
564,62,North Europe,North Europe Store 83,2019-02-26,Clothing,Shoes,5,12,33873225
565,2,North Europe,North Europe Store 83,2019-06-26,Clothing,Swimwear,3,13,21947114
566,80,North Europe,North Europe Store 83,2019-01-24,Baby,Cribs,1,30,80256378
567,27,North Europe,North Europe Store 83,2019-05-21,Electronics,Speakers,2,300,38297895
568,95,North Europe,North Europe Store 83,2019-05-20,Electronics,Headphones,1,100,70603682
569,88,North Europe,North Europe Store 83,2019-01-24,Furniture,Patio furniture,2,40,12067078
570,16,North Europe,North Europe Store 83,2019-01-08,Furniture,Patio furniture,1,30,68277477
571,36,North Europe,North Europe Store 83,2019-05-10,Baby,Strollers,10,30,67139573
572,4,North Europe,North Europe Store 83,2019-03-02,Clothing,Shoes,2,10,10855622
573,61,North Europe,North Europe Store 83,2019-06-10,Electronics,Cell Phones,2,200,51571451
574,48,North Europe,North Europe Store 83,2019-01-11,Beauty/Health,Haircare,1,15,70688216
575,85,North Europe,North Europe Store 83,2019-06-26,Baby,Car seats,10,30,89034831
576,75,North Europe,North Europe Store 83,2019-06-07,Baby,Car seats,7,5,85336585
577,62,North Europe,North Europe Store 83,2019-01-02,Baby,Cribs,2,12,47003667
578,29,North Europe,North Europe Store 83,2019-04-12,Beauty/Health,Bath,3,10,11373129
579,75,North Europe,North Europe Store 83,2019-07-14,Furniture,Pool furniture,6,75,92776192
580,21,North Europe,North Europe Store 83,2019-06-16,Electronics,Speakers,2,200,41555590
581,55,North Europe,North Europe Store 83,2019-05-12,Electronics,Televisions,1,50,10541954
582,60,North Europe,North Europe Store 83,2019-02-05,Beauty/Health,Fragrances,4,14,75638895
583,67,North Europe,North Europe Store 83,2019-05-11,Furniture,Patio furniture,8,15,75966463
584,29,North Europe,North Europe Store 83,2019-03-21,Clothing,Mens,5,25,80955415
585,93,North Europe,North Europe Store 83,2019-04-25,Clothing,Shoes,10,13,43706695
586,28,North Europe,North Europe Store 83,2019-06-16,Beauty/Health,Feminine Products,6,6,29876456
587,39,North Europe,North Europe Store 83,2019-03-14,Baby,Baby toys,1,30,12501698
588,3,North Europe,North Europe Store 83,2019-03-31,Furniture,Beds,1,30,86473008
589,19,North Europe,North Europe Store 83,2019-04-05,Baby,Diaper bags,1,15,18093990
590,35,North Europe,North Europe Store 83,2019-05-18,Clothing,Swimwear,10,25,40202791
591,18,North Europe,North Europe Store 83,2019-01-01,Clothing,Swimwear,1,25,57968029
592,38,North Europe,North Europe Store 83,2019-01-11,Beauty/Health,Oral care,1,10,78687049
593,25,North Europe,North Europe Store 83,2019-02-07,Clothing,Womens,5,25,64247534
594,30,North Europe,North Europe Store 83,2019-01-09,Beauty/Health,Haircare,2,14,91044485
595,47,North Europe,North Europe Store 83,2019-04-30,Clothing,Mens,5,25,34372950
596,34,North Europe,North Europe Store 83,2019-04-17,Furniture,Indoor tables,7,40,96239358
597,38,North Europe,North Europe Store 83,2019-06-14,Furniture,Beds,8,40,68706594
598,92,North Europe,North Europe Store 83,2019-01-23,Baby,Strollers,5,10,31016152
599,1,North Europe,North Europe Store 83,2019-01-13,Furniture,Patio furniture,2,40,90376959
600,31,North Europe,North Europe Store 83,2019-02-18,Electronics,Cell Phones,1,100,74509143
601,57,North Europe,North Europe Store 83,2019-03-03,Beauty/Health,Makeup,5,10,96272545
602,101,North Europe,North Europe Store 83,2019-05-25,Clothing,Kids,5,25,24948034
603,13,North Europe,North Europe Store 83,2019-05-07,Clothing,Womens,5,10,49388475
604,71,North Europe,North Europe Store 83,2019-03-10,Electronics,Cell Phones,1,200,57984748
605,55,North Europe,North Europe Store 83,2019-01-14,Beauty/Health,Feminine Products,3,10,82025443
606,20,North Europe,North Europe Store 83,2019-07-07,Baby,Diapers,3,12,16699824
607,35,North Europe,North Europe Store 83,2019-03-25,Clothing,Baby,4,10,66503888
608,57,North Europe,North Europe Store 83,2019-03-17,Baby,Diapers,1,5,67300690
609,72,North Europe,North Europe Store 83,2019-04-17,Electronics,Tablets,1,200,91914219
610,95,North Europe,North Europe Store 83,2019-03-24,Electronics,Televisions,1,200,30982365
611,12,North Europe,North Europe Store 83,2019-04-14,Furniture,Indoor seating,7,15,10060838
612,73,North Europe,North Europe Store 83,2019-01-27,Baby,Diapers,5,30,13146180
613,98,North Europe,North Europe Store 83,2019-07-14,Clothing,Kids,7,13,19414541
614,100,North Europe,North Europe Store 83,2019-01-22,Electronics,Headphones,2,300,70155020
615,60,North Europe,North Europe Store 83,2019-03-24,Electronics,Speakers,1,100,75072703
616,93,North Europe,North Europe Store 83,2019-07-12,Beauty/Health,Haircare,5,10,46737527
617,99,North Europe,North Europe Store 83,2019-01-21,Clothing,Swimwear,3,20,96891383
618,85,North Europe,North Europe Store 83,2019-02-24,Beauty/Health,Fragrances,3,10,11608030
619,90,North Europe,North Europe Store 83,2019-01-19,Furniture,Pool furniture,4,15,24676850
620,71,North Europe,North Europe Store 83,2019-02-09,Baby,Strollers,5,12,71066784
621,8,North Europe,North Europe Store 83,2019-04-08,Baby,Diapers,2,5,90526202
622,101,North Europe,North Europe Store 83,2019-03-11,Beauty/Health,Feminine Products,3,14,18191314
623,25,North Europe,North Europe Store 83,2019-06-01,Electronics,Headphones,1,300,18523323
624,90,North Europe,North Europe Store 83,2019-05-26,Clothing,Kids,5,10,63422806
625,88,North Europe,North Europe Store 83,2019-03-07,Baby,Car seats,4,10,90897935
626,93,North Europe,North Europe Store 83,2019-05-03,Furniture,Pool furniture,3,40,70130944
627,40,North Europe,North Europe Store 83,2019-03-29,Clothing,Shoes,4,25,29568920
628,27,North Europe,North Europe Store 83,2019-05-28,Electronics,Tablets,2,200,86353565
629,31,North Europe,North Europe Store 83,2019-07-06,Electronics,Tablets,1,100,79990672
630,43,North Europe,North Europe Store 83,2019-07-15,Baby,Baby toys,5,30,73691940
631,48,North Europe,North Europe Store 83,2019-02-19,Baby,Baby toys,5,5,17197897
632,12,North Europe,North Europe Store 83,2019-04-21,Electronics,Cell Phones,1,300,94205220
633,68,North Europe,North Europe Store 83,2019-03-27,Clothing,Kids,3,10,73330492
634,97,North Europe,North Europe Store 83,2019-04-21,Baby,Cribs,10,15,74679960
635,49,North Europe,North Europe Store 83,2019-02-15,Electronics,Cell Phones,1,300,33746362
