ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
279,10,Australia Southeast,Australia Southeast Store 14,2019-04-05,Baby,Diapers,4,15,52026714
280,20,Australia Southeast,Australia Southeast Store 14,2019-06-11,Clothing,Baby,4,12,65055364
281,34,Australia Southeast,Australia Southeast Store 14,2019-05-16,Baby,Strollers,8,12,57764140
282,61,Australia Southeast,Australia Southeast Store 14,2019-02-02,Clothing,Shoes,5,25,49726037
283,95,Australia Southeast,Australia Southeast Store 14,2019-05-28,Clothing,Kids,8,10,95157992
284,81,Australia Southeast,Australia Southeast Store 14,2019-02-13,Clothing,Kids,3,25,90032188
285,86,Australia Southeast,Australia Southeast Store 14,2019-04-29,Electronics,Tablets,2,50,52937764
286,31,Australia Southeast,Australia Southeast Store 14,2019-02-09,Baby,Diapers,2,15,77903896
287,14,Australia Southeast,Australia Southeast Store 14,2019-01-02,Clothing,Mens,4,25,81374153
288,41,Australia Southeast,Australia Southeast Store 14,2019-05-31,Clothing,Womens,4,12,62056754
289,61,Australia Southeast,Australia Southeast Store 14,2019-02-14,Electronics,Headphones,1,50,85489542
290,88,Australia Southeast,Australia Southeast Store 14,2019-03-24,Furniture,Indoor seating,4,40,80168304
291,89,Australia Southeast,Australia Southeast Store 14,2019-04-17,Beauty/Health,Bath,8,10,95398169
292,67,Australia Southeast,Australia Southeast Store 14,2019-06-27,Beauty/Health,Oral care,5,10,64525573
293,24,Australia Southeast,Australia Southeast Store 14,2019-02-22,Baby,Diapers,1,10,34379436
294,88,Australia Southeast,Australia Southeast Store 14,2019-03-05,Furniture,Pool furniture,2,15,44204290
295,19,Australia Southeast,Australia Southeast Store 14,2019-06-04,Clothing,Baby,8,10,97611605
296,7,Australia Southeast,Australia Southeast Store 14,2019-06-26,Electronics,Televisions,2,200,59161125
297,61,Australia Southeast,Australia Southeast Store 14,2019-03-04,Baby,Cribs,3,12,94954507
298,51,Australia Southeast,Australia Southeast Store 14,2019-04-13,Beauty/Health,Makeup,5,10,91200926
299,19,Australia Southeast,Australia Southeast Store 14,2019-06-08,Baby,Diapers,3,15,10972918
300,98,Australia Southeast,Australia Southeast Store 14,2019-01-18,Electronics,Speakers,2,50,24655495
301,79,Australia Southeast,Australia Southeast Store 14,2019-06-04,Electronics,Televisions,1,50,12683954
302,98,Australia Southeast,Australia Southeast Store 14,2019-01-12,Clothing,Baby,5,20,84515332
303,16,Australia Southeast,Australia Southeast Store 14,2019-05-30,Electronics,Televisions,1,100,60431864
304,3,Australia Southeast,Australia Southeast Store 14,2019-06-19,Furniture,Indoor seating,4,15,38813417
305,54,Australia Southeast,Australia Southeast Store 14,2019-05-06,Baby,Diapers,10,15,82696574
306,33,Australia Southeast,Australia Southeast Store 14,2019-07-12,Electronics,Headphones,2,100,82167848
307,73,Australia Southeast,Australia Southeast Store 14,2019-02-02,Baby,Baby toys,2,10,61121134
308,4,Australia Southeast,Australia Southeast Store 14,2019-03-03,Beauty/Health,Bath,1,6,42715905
309,90,Australia Southeast,Australia Southeast Store 14,2019-01-30,Furniture,Indoor seating,1,15,26319357
310,16,Australia Southeast,Australia Southeast Store 14,2019-02-09,Baby,Diapers,2,30,43351742
311,37,Australia Southeast,Australia Southeast Store 14,2019-02-21,Beauty/Health,Bath,1,10,30290978
312,56,Australia Southeast,Australia Southeast Store 14,2019-07-03,Electronics,Headphones,2,50,88141207
313,57,Australia Southeast,Australia Southeast Store 14,2019-01-28,Clothing,Womens,2,20,63630597
314,67,Australia Southeast,Australia Southeast Store 14,2019-06-30,Clothing,Womens,9,25,52458910
315,11,Australia Southeast,Australia Southeast Store 14,2019-06-14,Furniture,Pool furniture,8,100,63111212
316,58,Australia Southeast,Australia Southeast Store 14,2019-01-07,Clothing,Shoes,1,13,25612492
317,85,Australia Southeast,Australia Southeast Store 14,2019-03-23,Furniture,Patio furniture,3,75,61058549
318,70,Australia Southeast,Australia Southeast Store 14,2019-03-07,Electronics,Headphones,1,300,29721416
319,60,Australia Southeast,Australia Southeast Store 14,2019-02-20,Beauty/Health,Fragrances,4,6,34012400
320,67,Australia Southeast,Australia Southeast Store 14,2019-03-18,Furniture,Pool furniture,5,30,10655090
321,92,Australia Southeast,Australia Southeast Store 14,2019-01-13,Clothing,Baby,3,12,84333552
322,80,Australia Southeast,Australia Southeast Store 14,2019-05-05,Furniture,Beds,7,30,39417487
323,79,Australia Southeast,Australia Southeast Store 14,2019-07-14,Electronics,Headphones,2,200,80022379
324,35,Australia Southeast,Australia Southeast Store 14,2019-05-17,Baby,Diapers,8,30,52005627
325,88,Australia Southeast,Australia Southeast Store 14,2019-02-08,Furniture,Indoor seating,4,100,19440370
326,15,Australia Southeast,Australia Southeast Store 14,2019-02-21,Electronics,Televisions,1,200,51193260
327,50,Australia Southeast,Australia Southeast Store 14,2019-04-28,Clothing,Womens,4,10,22749126
328,46,Australia Southeast,Australia Southeast Store 14,2019-05-15,Electronics,Cell Phones,1,100,61246540
329,45,Australia Southeast,Australia Southeast Store 14,2019-04-12,Baby,Diapers,5,15,66497027
330,63,Australia Southeast,Australia Southeast Store 14,2019-03-10,Baby,Strollers,3,15,79835210
331,59,Australia Southeast,Australia Southeast Store 14,2019-07-01,Beauty/Health,Fragrances,7,10,24295714
332,16,Australia Southeast,Australia Southeast Store 14,2019-01-20,Clothing,Mens,2,20,63111304
333,21,Australia Southeast,Australia Southeast Store 14,2019-06-17,Baby,Baby toys,10,30,29621364
334,29,Australia Southeast,Australia Southeast Store 14,2019-07-10,Electronics,Speakers,1,300,24118652
335,48,Australia Southeast,Australia Southeast Store 14,2019-04-08,Baby,Strollers,4,5,60930818
336,9,Australia Southeast,Australia Southeast Store 14,2019-05-02,Beauty/Health,Haircare,6,10,39235407
337,16,Australia Southeast,Australia Southeast Store 14,2019-04-03,Electronics,Computers,2,300,80375817
338,15,Australia Southeast,Australia Southeast Store 14,2019-04-12,Baby,Baby toys,6,30,56885360
339,63,Australia Southeast,Australia Southeast Store 14,2019-01-22,Furniture,Beds,4,100,22503013
340,62,Australia Southeast,Australia Southeast Store 14,2019-03-12,Electronics,Tablets,1,100,94503645
341,98,Australia Southeast,Australia Southeast Store 14,2019-05-28,Electronics,Headphones,2,300,84981927
342,41,Australia Southeast,Australia Southeast Store 14,2019-03-05,Clothing,Shoes,3,20,97377747
343,85,Australia Southeast,Australia Southeast Store 14,2019-02-25,Electronics,Computers,2,100,17247312
344,46,Australia Southeast,Australia Southeast Store 14,2019-01-10,Baby,Diapers,1,30,13941945
345,60,Australia Southeast,Australia Southeast Store 14,2019-02-10,Beauty/Health,Oral care,3,15,86875577
346,92,Australia Southeast,Australia Southeast Store 14,2019-02-17,Electronics,Headphones,2,50,18052342
347,87,Australia Southeast,Australia Southeast Store 14,2019-05-15,Furniture,Indoor tables,7,15,12887657
348,18,Australia Southeast,Australia Southeast Store 14,2019-03-03,Baby,Cribs,4,15,53683567
349,89,Australia Southeast,Australia Southeast Store 14,2019-03-12,Electronics,Headphones,1,100,44300883
350,30,Australia Southeast,Australia Southeast Store 14,2019-03-28,Beauty/Health,Makeup,1,10,99834986
351,78,Australia Southeast,Australia Southeast Store 14,2019-03-14,Clothing,Womens,5,25,80494146
352,25,Australia Southeast,Australia Southeast Store 14,2019-01-05,Furniture,Indoor tables,1,75,75121987
353,32,Australia Southeast,Australia Southeast Store 14,2019-03-06,Beauty/Health,Makeup,5,14,60270456
354,3,Australia Southeast,Australia Southeast Store 14,2019-06-07,Furniture,Indoor seating,7,15,79829153
355,53,Australia Southeast,Australia Southeast Store 14,2019-05-13,Furniture,Beds,7,30,95496303
356,6,Australia Southeast,Australia Southeast Store 14,2019-01-20,Beauty/Health,Fragrances,5,15,23495118
357,96,Australia Southeast,Australia Southeast Store 14,2019-07-07,Beauty/Health,Haircare,5,10,27416268
358,22,Australia Southeast,Australia Southeast Store 14,2019-03-04,Furniture,Patio furniture,4,100,60007288
359,22,Australia Southeast,Australia Southeast Store 14,2019-03-22,Clothing,Kids,5,25,91488312
360,57,Australia Southeast,Australia Southeast Store 14,2019-06-13,Beauty/Health,Skincare,6,10,82219879
361,6,Australia Southeast,Australia Southeast Store 14,2019-04-29,Furniture,Patio furniture,10,75,98295259
362,17,Australia Southeast,Australia Southeast Store 14,2019-06-12,Baby,Diapers,6,30,97982558
363,35,Australia Southeast,Australia Southeast Store 14,2019-03-06,Furniture,Beds,4,40,97834567
364,63,Australia Southeast,Australia Southeast Store 14,2019-06-15,Clothing,Womens,8,20,15296889
365,79,Australia Southeast,Australia Southeast Store 14,2019-05-29,Baby,Car seats,3,10,30865972
366,60,Australia Southeast,Australia Southeast Store 14,2019-07-06,Beauty/Health,Haircare,4,10,67223091
367,69,Australia Southeast,Australia Southeast Store 14,2019-01-14,Electronics,Televisions,2,50,46527192
368,91,Australia Southeast,Australia Southeast Store 14,2019-01-22,Clothing,Mens,2,12,68739212
369,96,Australia Southeast,Australia Southeast Store 14,2019-07-06,Clothing,Womens,7,20,16552172
370,69,Australia Southeast,Australia Southeast Store 14,2019-02-16,Furniture,Indoor seating,5,40,54012211
371,70,Australia Southeast,Australia Southeast Store 14,2019-01-30,Beauty/Health,Oral care,1,14,62012288
372,6,Australia Southeast,Australia Southeast Store 14,2019-03-31,Beauty/Health,Haircare,5,10,51784228
373,31,Australia Southeast,Australia Southeast Store 14,2019-02-10,Furniture,Patio furniture,3,75,36639725
374,59,Australia Southeast,Australia Southeast Store 14,2019-01-01,Electronics,Computers,2,300,93147502
375,90,Australia Southeast,Australia Southeast Store 14,2019-04-07,Furniture,Indoor seating,3,30,28918277
376,9,Australia Southeast,Australia Southeast Store 14,2019-05-02,Electronics,Computers,2,200,31370401
377,11,Australia Southeast,Australia Southeast Store 14,2019-01-09,Furniture,Beds,5,75,89167046
378,25,Australia Southeast,Australia Southeast Store 14,2019-06-06,Beauty/Health,Skincare,6,6,21913847
379,74,Australia Southeast,Australia Southeast Store 14,2019-03-17,Baby,Strollers,4,30,51257300
380,36,Australia Southeast,Australia Southeast Store 14,2019-04-07,Furniture,Patio furniture,4,15,91163047
381,21,Australia Southeast,Australia Southeast Store 14,2019-07-01,Clothing,Mens,6,20,60824573
382,49,Australia Southeast,Australia Southeast Store 14,2019-01-26,Clothing,Womens,5,13,50772058
383,44,Australia Southeast,Australia Southeast Store 14,2019-03-28,Furniture,Beds,2,40,63502498
384,36,Australia Southeast,Australia Southeast Store 14,2019-07-07,Beauty/Health,Skincare,3,14,28255734
385,23,Australia Southeast,Australia Southeast Store 14,2019-06-08,Furniture,Beds,5,15,16544137
386,5,Australia Southeast,Australia Southeast Store 14,2019-01-28,Electronics,Televisions,1,100,19412780
387,67,Australia Southeast,Australia Southeast Store 14,2019-04-09,Baby,Diaper bags,10,15,39560510
388,8,Australia Southeast,Australia Southeast Store 14,2019-02-15,Electronics,Televisions,1,100,28222890
389,44,Australia Southeast,Australia Southeast Store 14,2019-02-01,Furniture,Pool furniture,4,40,38317416
390,84,Australia Southeast,Australia Southeast Store 14,2019-02-09,Baby,Car seats,4,30,88632200
391,53,Australia Southeast,Australia Southeast Store 14,2019-02-16,Electronics,Televisions,2,100,92707293
392,78,Australia Southeast,Australia Southeast Store 14,2019-03-25,Clothing,Mens,1,25,96119924
393,96,Australia Southeast,Australia Southeast Store 14,2019-03-23,Baby,Cribs,4,12,96121447
394,79,Australia Southeast,Australia Southeast Store 14,2019-01-31,Beauty/Health,Oral care,2,10,34268524
395,90,Australia Southeast,Australia Southeast Store 14,2019-06-27,Baby,Strollers,10,10,85399039
396,89,Australia Southeast,Australia Southeast Store 14,2019-04-30,Electronics,Televisions,2,50,76460610
397,8,Australia Southeast,Australia Southeast Store 14,2019-02-11,Furniture,Beds,1,100,17625758
398,59,Australia Southeast,Australia Southeast Store 14,2019-05-22,Baby,Car seats,10,30,40394698
399,84,Australia Southeast,Australia Southeast Store 14,2019-07-11,Clothing,Womens,3,25,88025997
400,88,Australia Southeast,Australia Southeast Store 14,2019-02-21,Baby,Cribs,5,15,53911844
401,73,Australia Southeast,Australia Southeast Store 14,2019-03-29,Clothing,Shoes,4,25,49502197
402,78,Australia Southeast,Australia Southeast Store 14,2019-04-26,Electronics,Televisions,1,200,77249041
403,51,Australia Southeast,Australia Southeast Store 14,2019-03-26,Baby,Car seats,5,30,43318640
404,67,Australia Southeast,Australia Southeast Store 14,2019-06-28,Beauty/Health,Skincare,6,14,20330241
405,50,Australia Southeast,Australia Southeast Store 14,2019-04-11,Beauty/Health,Oral care,6,10,50420961
406,54,Australia Southeast,Australia Southeast Store 14,2019-02-04,Baby,Strollers,5,15,63832446
407,1,Australia Southeast,Australia Southeast Store 14,2019-03-03,Baby,Diaper bags,2,10,95085790
408,53,Australia Southeast,Australia Southeast Store 14,2019-02-14,Clothing,Kids,4,25,57396497
409,72,Australia Southeast,Australia Southeast Store 14,2019-07-01,Electronics,Cell Phones,1,100,46697877
410,41,Australia Southeast,Australia Southeast Store 14,2019-03-01,Beauty/Health,Feminine Products,4,14,31552670
411,68,Australia Southeast,Australia Southeast Store 14,2019-01-26,Beauty/Health,Oral care,3,6,56757085
412,84,Australia Southeast,Australia Southeast Store 14,2019-01-07,Electronics,Headphones,1,300,58815614
413,23,Australia Southeast,Australia Southeast Store 14,2019-06-07,Electronics,Cell Phones,1,200,28513324
414,92,Australia Southeast,Australia Southeast Store 14,2019-05-12,Beauty/Health,Oral care,6,10,75006939
415,25,Australia Southeast,Australia Southeast Store 14,2019-06-27,Baby,Cribs,9,5,69420053
416,67,Australia Southeast,Australia Southeast Store 14,2019-05-28,Clothing,Swimwear,10,25,84365388
417,13,Australia Southeast,Australia Southeast Store 14,2019-04-15,Clothing,Kids,10,25,65888072
418,86,Australia Southeast,Australia Southeast Store 14,2019-01-15,Beauty/Health,Feminine Products,3,6,40907863
419,11,Australia Southeast,Australia Southeast Store 14,2019-03-25,Furniture,Pool furniture,2,15,29985805
420,49,Australia Southeast,Australia Southeast Store 14,2019-02-14,Electronics,Computers,1,100,96737355
421,32,Australia Southeast,Australia Southeast Store 14,2019-04-20,Baby,Car seats,5,30,32593582
422,51,Australia Southeast,Australia Southeast Store 14,2019-02-01,Beauty/Health,Makeup,5,15,72899905
423,21,Australia Southeast,Australia Southeast Store 14,2019-03-26,Electronics,Televisions,2,200,36050824
424,58,Australia Southeast,Australia Southeast Store 14,2019-05-08,Baby,Strollers,10,15,11845673
425,81,Australia Southeast,Australia Southeast Store 14,2019-05-06,Clothing,Shoes,9,12,78568534
426,28,Australia Southeast,Australia Southeast Store 14,2019-05-25,Beauty/Health,Haircare,7,14,73579485
427,72,Australia Southeast,Australia Southeast Store 14,2019-02-16,Furniture,Pool furniture,5,40,68616229
428,42,Australia Southeast,Australia Southeast Store 14,2019-02-27,Beauty/Health,Skincare,3,10,17215782
429,68,Australia Southeast,Australia Southeast Store 14,2019-04-29,Electronics,Computers,2,50,58159958
430,7,Australia Southeast,Australia Southeast Store 14,2019-02-12,Beauty/Health,Makeup,3,10,82219552
431,60,Australia Southeast,Australia Southeast Store 14,2019-07-04,Electronics,Headphones,2,200,60115404
432,69,Australia Southeast,Australia Southeast Store 14,2019-01-27,Baby,Cribs,4,5,44030450
433,57,Australia Southeast,Australia Southeast Store 14,2019-01-11,Electronics,Headphones,2,50,59615418
434,28,Australia Southeast,Australia Southeast Store 14,2019-01-25,Electronics,Televisions,1,200,65735210
435,31,Australia Southeast,Australia Southeast Store 14,2019-04-12,Beauty/Health,Bath,4,10,54798273
436,61,Australia Southeast,Australia Southeast Store 14,2019-06-16,Furniture,Pool furniture,9,40,73906267
437,22,Australia Southeast,Australia Southeast Store 14,2019-05-02,Furniture,Pool furniture,10,30,26556491
438,54,Australia Southeast,Australia Southeast Store 14,2019-01-03,Baby,Cribs,5,15,36075379
439,47,Australia Southeast,Australia Southeast Store 14,2019-06-18,Baby,Diaper bags,8,15,52395177
440,41,Australia Southeast,Australia Southeast Store 14,2019-01-19,Beauty/Health,Fragrances,4,10,43677350
441,57,Australia Southeast,Australia Southeast Store 14,2019-05-10,Beauty/Health,Fragrances,10,10,17071496
442,40,Australia Southeast,Australia Southeast Store 14,2019-02-18,Furniture,Pool furniture,2,30,90302921
443,57,Australia Southeast,Australia Southeast Store 14,2019-05-13,Baby,Diaper bags,6,15,15786844
444,36,Australia Southeast,Australia Southeast Store 14,2019-04-10,Electronics,Televisions,2,200,34659049
445,85,Australia Southeast,Australia Southeast Store 14,2019-01-31,Furniture,Beds,3,15,77996171
446,43,Australia Southeast,Australia Southeast Store 14,2019-06-27,Baby,Diapers,10,30,81900359
447,97,Australia Southeast,Australia Southeast Store 14,2019-06-11,Clothing,Womens,6,25,52721962
448,43,Australia Southeast,Australia Southeast Store 14,2019-03-10,Furniture,Pool furniture,5,40,64493007
449,85,Australia Southeast,Australia Southeast Store 14,2019-01-06,Electronics,Televisions,2,200,99103584
450,69,Australia Southeast,Australia Southeast Store 14,2019-01-08,Clothing,Baby,5,13,87226515
451,19,Australia Southeast,Australia Southeast Store 14,2019-02-02,Furniture,Beds,2,75,83532549
452,90,Australia Southeast,Australia Southeast Store 14,2019-01-18,Baby,Baby toys,1,30,63117219
453,82,Australia Southeast,Australia Southeast Store 14,2019-04-29,Electronics,Computers,1,100,14175663
454,57,Australia Southeast,Australia Southeast Store 14,2019-07-15,Furniture,Beds,4,40,35370977
455,36,Australia Southeast,Australia Southeast Store 14,2019-05-15,Clothing,Womens,3,20,60187269
456,58,Australia Southeast,Australia Southeast Store 14,2019-07-08,Furniture,Beds,4,30,85355072
457,41,Australia Southeast,Australia Southeast Store 14,2019-04-21,Electronics,Computers,1,200,55371807
458,95,Australia Southeast,Australia Southeast Store 14,2019-02-01,Beauty/Health,Skincare,1,6,37518926
459,12,Australia Southeast,Australia Southeast Store 14,2019-07-09,Electronics,Headphones,2,100,15515468
460,6,Australia Southeast,Australia Southeast Store 14,2019-01-27,Electronics,Headphones,1,100,41321833
461,9,Australia Southeast,Australia Southeast Store 14,2019-06-12,Clothing,Mens,8,10,99829918
462,66,Australia Southeast,Australia Southeast Store 14,2019-02-04,Beauty/Health,Fragrances,5,15,63706833
463,45,Australia Southeast,Australia Southeast Store 14,2019-05-16,Baby,Strollers,6,12,13397988
464,35,Australia Southeast,Australia Southeast Store 14,2019-03-21,Clothing,Mens,4,20,89984537
465,9,Australia Southeast,Australia Southeast Store 14,2019-06-14,Clothing,Kids,4,10,70485371
466,94,Australia Southeast,Australia Southeast Store 14,2019-04-16,Furniture,Indoor seating,9,30,23529018
467,9,Australia Southeast,Australia Southeast Store 14,2019-02-22,Baby,Cribs,1,5,21388483
468,77,Australia Southeast,Australia Southeast Store 14,2019-01-08,Clothing,Baby,3,25,10676871
469,50,Australia Southeast,Australia Southeast Store 14,2019-02-01,Baby,Diapers,3,10,80519024
470,42,Australia Southeast,Australia Southeast Store 14,2019-01-18,Baby,Strollers,2,12,99786453
471,82,Australia Southeast,Australia Southeast Store 14,2019-05-02,Electronics,Computers,2,100,16390599
472,75,Australia Southeast,Australia Southeast Store 14,2019-05-29,Baby,Diapers,4,30,97495543
473,98,Australia Southeast,Australia Southeast Store 14,2019-01-21,Beauty/Health,Skincare,1,15,44508028
474,59,Australia Southeast,Australia Southeast Store 14,2019-03-12,Clothing,Womens,1,25,79824695
475,64,Australia Southeast,Australia Southeast Store 14,2019-04-08,Electronics,Headphones,1,200,15454884
476,33,Australia Southeast,Australia Southeast Store 14,2019-03-10,Furniture,Pool furniture,1,100,96565282
477,25,Australia Southeast,Australia Southeast Store 14,2019-04-02,Electronics,Cell Phones,2,100,59270630
478,29,Australia Southeast,Australia Southeast Store 14,2019-06-20,Electronics,Cell Phones,2,100,49714772
479,63,Australia Southeast,Australia Southeast Store 14,2019-04-15,Electronics,Tablets,2,200,60462353
480,73,Australia Southeast,Australia Southeast Store 14,2019-01-09,Clothing,Swimwear,2,13,97674977
481,5,Australia Southeast,Australia Southeast Store 14,2019-06-16,Electronics,Tablets,1,100,27972196
482,1,Australia Southeast,Australia Southeast Store 14,2019-05-14,Baby,Strollers,6,5,74418284
483,67,Australia Southeast,Australia Southeast Store 14,2019-06-05,Beauty/Health,Fragrances,3,10,63031920
484,61,Australia Southeast,Australia Southeast Store 14,2019-07-11,Clothing,Shoes,7,25,72539253
485,5,Australia Southeast,Australia Southeast Store 14,2019-04-05,Furniture,Indoor tables,1,40,45495958
486,91,Australia Southeast,Australia Southeast Store 14,2019-01-18,Furniture,Indoor tables,4,40,97319581
487,52,Australia Southeast,Australia Southeast Store 14,2019-02-14,Baby,Car seats,5,12,92194964
488,24,Australia Southeast,Australia Southeast Store 14,2019-07-12,Clothing,Shoes,10,20,76501223
489,43,Australia Southeast,Australia Southeast Store 14,2019-06-03,Clothing,Baby,3,10,70152546
490,84,Australia Southeast,Australia Southeast Store 14,2019-06-07,Clothing,Kids,10,25,88768149
491,3,Australia Southeast,Australia Southeast Store 14,2019-02-25,Beauty/Health,Skincare,4,10,72783949
492,63,Australia Southeast,Australia Southeast Store 14,2019-04-13,Furniture,Pool furniture,9,15,77716135
493,50,Australia Southeast,Australia Southeast Store 14,2019-04-08,Beauty/Health,Haircare,4,6,71137523
494,95,Australia Southeast,Australia Southeast Store 14,2019-03-02,Beauty/Health,Skincare,2,15,57781652
495,10,Australia Southeast,Australia Southeast Store 14,2019-05-10,Baby,Diaper bags,4,30,26998633
496,55,Australia Southeast,Australia Southeast Store 14,2019-02-08,Furniture,Patio furniture,1,40,28582718
497,31,Australia Southeast,Australia Southeast Store 14,2019-04-20,Clothing,Baby,8,25,17625582
498,53,Australia Southeast,Australia Southeast Store 14,2019-05-17,Electronics,Speakers,2,50,68114529
499,97,Australia Southeast,Australia Southeast Store 14,2019-05-05,Beauty/Health,Makeup,10,6,56341354
500,94,Australia Southeast,Australia Southeast Store 14,2019-02-27,Furniture,Indoor tables,5,40,46367134
501,18,Australia Southeast,Australia Southeast Store 14,2019-05-01,Electronics,Speakers,1,200,27273042
502,64,Australia Southeast,Australia Southeast Store 14,2019-05-27,Clothing,Kids,6,25,64414783
503,15,Australia Southeast,Australia Southeast Store 14,2019-07-16,Baby,Baby toys,5,12,32715690
504,14,Australia Southeast,Australia Southeast Store 14,2019-02-28,Electronics,Televisions,1,200,36904492
505,61,Australia Southeast,Australia Southeast Store 14,2019-01-29,Beauty/Health,Bath,1,6,70505978
506,9,Australia Southeast,Australia Southeast Store 14,2019-06-28,Furniture,Indoor tables,6,100,44142189
507,73,Australia Southeast,Australia Southeast Store 14,2019-02-20,Electronics,Headphones,1,300,86580507
508,64,Australia Southeast,Australia Southeast Store 14,2019-06-09,Beauty/Health,Bath,6,10,21901000
509,34,Australia Southeast,Australia Southeast Store 14,2019-01-04,Clothing,Swimwear,1,10,21313773
510,90,Australia Southeast,Australia Southeast Store 14,2019-07-16,Furniture,Pool furniture,3,30,74217838
511,88,Australia Southeast,Australia Southeast Store 14,2019-02-18,Clothing,Swimwear,4,25,36607161
512,55,Australia Southeast,Australia Southeast Store 14,2019-01-24,Furniture,Indoor seating,1,30,90368953
513,58,Australia Southeast,Australia Southeast Store 14,2019-06-03,Electronics,Headphones,2,300,69719380
514,79,Australia Southeast,Australia Southeast Store 14,2019-03-04,Clothing,Shoes,2,25,35632684
515,25,Australia Southeast,Australia Southeast Store 14,2019-01-03,Clothing,Mens,4,13,60499342
516,14,Australia Southeast,Australia Southeast Store 14,2019-05-07,Beauty/Health,Haircare,8,14,86197782
517,101,Australia Southeast,Australia Southeast Store 14,2019-02-06,Baby,Diaper bags,2,10,78268762
518,66,Australia Southeast,Australia Southeast Store 14,2019-03-18,Beauty/Health,Fragrances,1,14,92303087
519,10,Australia Southeast,Australia Southeast Store 14,2019-05-30,Clothing,Baby,9,13,92560787
520,14,Australia Southeast,Australia Southeast Store 14,2019-03-30,Electronics,Headphones,2,100,22349649
521,68,Australia Southeast,Australia Southeast Store 14,2019-06-13,Furniture,Beds,7,30,80512229
522,94,Australia Southeast,Australia Southeast Store 14,2019-02-11,Electronics,Speakers,1,100,69841273
523,35,Australia Southeast,Australia Southeast Store 14,2019-05-29,Baby,Baby toys,4,10,35447273
524,32,Australia Southeast,Australia Southeast Store 14,2019-04-13,Clothing,Swimwear,10,20,98301933
525,98,Australia Southeast,Australia Southeast Store 14,2019-05-02,Electronics,Cell Phones,1,200,74126747
526,40,Australia Southeast,Australia Southeast Store 14,2019-03-05,Beauty/Health,Feminine Products,3,15,23842824
527,96,Australia Southeast,Australia Southeast Store 14,2019-02-09,Beauty/Health,Fragrances,3,10,43914171
528,53,Australia Southeast,Australia Southeast Store 14,2019-07-12,Electronics,Speakers,1,200,24887289
529,76,Australia Southeast,Australia Southeast Store 14,2019-01-15,Beauty/Health,Feminine Products,1,10,94069907
530,15,Australia Southeast,Australia Southeast Store 14,2019-04-06,Clothing,Shoes,4,10,58865850
531,43,Australia Southeast,Australia Southeast Store 14,2019-02-05,Furniture,Pool furniture,1,40,26810880
532,100,Australia Southeast,Australia Southeast Store 14,2019-07-10,Electronics,Televisions,1,100,61240310
533,69,Australia Southeast,Australia Southeast Store 14,2019-05-13,Clothing,Shoes,5,25,29597366
534,28,Australia Southeast,Australia Southeast Store 14,2019-03-10,Baby,Baby toys,3,12,40245732
535,58,Australia Southeast,Australia Southeast Store 14,2019-03-27,Beauty/Health,Fragrances,3,10,71156314
536,34,Australia Southeast,Australia Southeast Store 14,2019-03-10,Clothing,Shoes,3,12,44584407
537,3,Australia Southeast,Australia Southeast Store 14,2019-01-26,Furniture,Indoor seating,1,30,92331083
538,87,Australia Southeast,Australia Southeast Store 14,2019-06-29,Clothing,Shoes,3,25,86892123
539,10,Australia Southeast,Australia Southeast Store 14,2019-04-15,Beauty/Health,Fragrances,9,10,78956212
540,95,Australia Southeast,Australia Southeast Store 14,2019-02-17,Beauty/Health,Oral care,2,15,89028783
541,34,Australia Southeast,Australia Southeast Store 14,2019-06-15,Furniture,Pool furniture,7,15,42187608
542,86,Australia Southeast,Australia Southeast Store 14,2019-02-17,Clothing,Mens,3,25,26231735
543,1,Australia Southeast,Australia Southeast Store 14,2019-03-09,Beauty/Health,Makeup,5,10,18950441
544,3,Australia Southeast,Australia Southeast Store 14,2019-06-18,Furniture,Indoor seating,6,100,34087962
545,49,Australia Southeast,Australia Southeast Store 14,2019-03-26,Beauty/Health,Feminine Products,2,10,98134030
546,92,Australia Southeast,Australia Southeast Store 14,2019-03-29,Furniture,Patio furniture,1,15,72534227
547,3,Australia Southeast,Australia Southeast Store 14,2019-01-03,Beauty/Health,Makeup,5,10,25072480
548,2,Australia Southeast,Australia Southeast Store 14,2019-04-27,Furniture,Beds,10,100,50648663
549,52,Australia Southeast,Australia Southeast Store 14,2019-07-10,Electronics,Headphones,1,50,31643180
550,19,Australia Southeast,Australia Southeast Store 14,2019-05-29,Furniture,Patio furniture,6,40,86808821
551,87,Australia Southeast,Australia Southeast Store 14,2019-05-19,Clothing,Shoes,3,12,47514493
552,19,Australia Southeast,Australia Southeast Store 14,2019-03-28,Beauty/Health,Bath,1,10,71885812
553,72,Australia Southeast,Australia Southeast Store 14,2019-06-27,Clothing,Womens,4,20,84209067
554,29,Australia Southeast,Australia Southeast Store 14,2019-03-21,Furniture,Pool furniture,5,30,39230158
555,48,Australia Southeast,Australia Southeast Store 14,2019-05-18,Beauty/Health,Feminine Products,5,10,25237870
556,96,Australia Southeast,Australia Southeast Store 14,2019-04-28,Baby,Diaper bags,5,30,73130776
557,84,Australia Southeast,Australia Southeast Store 14,2019-03-16,Baby,Diaper bags,1,30,16899428
558,26,Australia Southeast,Australia Southeast Store 14,2019-05-13,Electronics,Televisions,1,100,60242824
559,100,Australia Southeast,Australia Southeast Store 14,2019-06-05,Electronics,Cell Phones,1,100,25967495
