ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,77,East Europe,East Europe Store 79,2019-07-13,Furniture,Beds,9,40,78908466
318,12,East Europe,East Europe Store 79,2019-01-02,Beauty/Health,Feminine Products,3,10,55499141
319,91,East Europe,East Europe Store 79,2019-07-10,Electronics,Speakers,1,100,91997126
320,77,East Europe,East Europe Store 79,2019-03-04,Clothing,Baby,1,13,49542747
321,78,East Europe,East Europe Store 79,2019-05-19,Baby,Baby toys,10,30,61961630
322,30,East Europe,East Europe Store 79,2019-03-30,Furniture,Patio furniture,4,40,58244152
323,22,East Europe,East Europe Store 79,2019-02-03,Clothing,Swimwear,3,10,78299978
324,16,East Europe,East Europe Store 79,2019-07-13,Electronics,Tablets,2,50,18641577
325,57,East Europe,East Europe Store 79,2019-04-27,Electronics,Speakers,2,100,13715967
326,58,East Europe,East Europe Store 79,2019-04-27,Baby,Baby toys,6,15,10883319
327,78,East Europe,East Europe Store 79,2019-02-17,Electronics,Tablets,1,100,86055599
328,47,East Europe,East Europe Store 79,2019-04-26,Beauty/Health,Feminine Products,5,14,55713494
329,84,East Europe,East Europe Store 79,2019-06-22,Beauty/Health,Feminine Products,6,10,62034282
330,26,East Europe,East Europe Store 79,2019-02-14,Furniture,Indoor tables,4,15,71501986
331,56,East Europe,East Europe Store 79,2019-05-20,Beauty/Health,Makeup,10,15,28662604
332,90,East Europe,East Europe Store 79,2019-04-04,Electronics,Speakers,2,300,66742901
333,83,East Europe,East Europe Store 79,2019-01-27,Electronics,Speakers,1,100,11873551
334,54,East Europe,East Europe Store 79,2019-01-14,Furniture,Indoor seating,4,15,67974735
335,56,East Europe,East Europe Store 79,2019-04-15,Clothing,Shoes,8,12,63647424
336,92,East Europe,East Europe Store 79,2019-04-15,Clothing,Mens,7,10,98167727
337,84,East Europe,East Europe Store 79,2019-01-29,Electronics,Headphones,1,200,87757619
338,67,East Europe,East Europe Store 79,2019-07-16,Electronics,Televisions,2,100,83538646
339,51,East Europe,East Europe Store 79,2019-05-09,Electronics,Computers,1,200,74867972
340,99,East Europe,East Europe Store 79,2019-04-16,Clothing,Womens,3,10,98900787
341,21,East Europe,East Europe Store 79,2019-03-04,Electronics,Computers,2,300,56336827
342,23,East Europe,East Europe Store 79,2019-06-23,Clothing,Shoes,6,20,85082303
343,70,East Europe,East Europe Store 79,2019-05-30,Furniture,Patio furniture,8,100,12286205
344,71,East Europe,East Europe Store 79,2019-05-29,Furniture,Beds,9,100,57338143
345,68,East Europe,East Europe Store 79,2019-05-18,Electronics,Cell Phones,2,100,48836857
346,43,East Europe,East Europe Store 79,2019-05-06,Beauty/Health,Feminine Products,6,6,24331793
347,47,East Europe,East Europe Store 79,2019-05-18,Furniture,Patio furniture,5,30,15697405
348,76,East Europe,East Europe Store 79,2019-02-13,Electronics,Televisions,1,200,74844571
349,42,East Europe,East Europe Store 79,2019-03-16,Clothing,Mens,4,12,27916883
350,23,East Europe,East Europe Store 79,2019-02-28,Furniture,Indoor tables,5,75,45915262
351,36,East Europe,East Europe Store 79,2019-04-09,Beauty/Health,Feminine Products,9,15,30182160
352,63,East Europe,East Europe Store 79,2019-02-06,Baby,Baby toys,4,30,79987725
353,81,East Europe,East Europe Store 79,2019-05-27,Furniture,Indoor tables,10,15,70573588
354,8,East Europe,East Europe Store 79,2019-04-30,Clothing,Kids,3,13,20545532
355,48,East Europe,East Europe Store 79,2019-03-08,Furniture,Patio furniture,4,15,21983769
356,47,East Europe,East Europe Store 79,2019-07-12,Clothing,Shoes,10,13,28389692
357,55,East Europe,East Europe Store 79,2019-01-19,Baby,Strollers,1,10,13441471
358,50,East Europe,East Europe Store 79,2019-02-09,Baby,Car seats,1,30,37204297
359,25,East Europe,East Europe Store 79,2019-06-30,Beauty/Health,Makeup,7,6,51177102
360,2,East Europe,East Europe Store 79,2019-05-26,Beauty/Health,Makeup,4,10,30833925
361,9,East Europe,East Europe Store 79,2019-07-16,Beauty/Health,Fragrances,8,14,27612626
362,1,East Europe,East Europe Store 79,2019-03-26,Beauty/Health,Skincare,3,14,66981383
363,77,East Europe,East Europe Store 79,2019-01-20,Clothing,Baby,5,10,19993400
364,18,East Europe,East Europe Store 79,2019-04-28,Furniture,Beds,7,40,52848865
365,60,East Europe,East Europe Store 79,2019-05-06,Beauty/Health,Makeup,7,10,32145098
366,90,East Europe,East Europe Store 79,2019-07-06,Electronics,Cell Phones,1,50,98599413
367,96,East Europe,East Europe Store 79,2019-04-09,Furniture,Pool furniture,5,75,78263433
368,51,East Europe,East Europe Store 79,2019-03-19,Electronics,Headphones,2,200,21734528
369,4,East Europe,East Europe Store 79,2019-04-22,Beauty/Health,Makeup,6,10,75791510
370,20,East Europe,East Europe Store 79,2019-03-26,Furniture,Indoor tables,5,30,79234832
371,6,East Europe,East Europe Store 79,2019-03-05,Beauty/Health,Haircare,2,10,47974362
372,68,East Europe,East Europe Store 79,2019-01-29,Furniture,Indoor seating,3,75,18506567
373,27,East Europe,East Europe Store 79,2019-04-18,Baby,Cribs,4,12,89447757
374,11,East Europe,East Europe Store 79,2019-05-09,Electronics,Speakers,2,100,88637557
375,80,East Europe,East Europe Store 79,2019-07-16,Clothing,Shoes,5,12,16120430
376,82,East Europe,East Europe Store 79,2019-01-21,Beauty/Health,Haircare,4,10,83048415
377,4,East Europe,East Europe Store 79,2019-05-28,Electronics,Cell Phones,1,200,52612482
378,63,East Europe,East Europe Store 79,2019-06-14,Baby,Strollers,5,30,28546680
379,41,East Europe,East Europe Store 79,2019-07-10,Clothing,Kids,4,25,87462103
380,35,East Europe,East Europe Store 79,2019-06-30,Beauty/Health,Makeup,7,10,98191324
381,55,East Europe,East Europe Store 79,2019-05-07,Beauty/Health,Haircare,6,6,28888770
382,19,East Europe,East Europe Store 79,2019-02-02,Clothing,Mens,1,25,96580198
383,88,East Europe,East Europe Store 79,2019-07-15,Electronics,Tablets,2,200,15498851
384,62,East Europe,East Europe Store 79,2019-05-28,Electronics,Computers,2,200,74725602
385,73,East Europe,East Europe Store 79,2019-01-26,Furniture,Indoor tables,4,100,13138572
386,82,East Europe,East Europe Store 79,2019-02-19,Clothing,Baby,5,20,42821499
387,96,East Europe,East Europe Store 79,2019-05-16,Clothing,Baby,6,10,22283779
388,58,East Europe,East Europe Store 79,2019-07-16,Electronics,Headphones,1,200,50120695
389,25,East Europe,East Europe Store 79,2019-01-07,Furniture,Beds,5,30,83966127
390,70,East Europe,East Europe Store 79,2019-03-28,Furniture,Pool furniture,5,30,75533816
391,45,East Europe,East Europe Store 79,2019-05-06,Baby,Baby toys,6,30,40397815
392,36,East Europe,East Europe Store 79,2019-06-12,Furniture,Indoor seating,5,100,23807211
393,83,East Europe,East Europe Store 79,2019-04-30,Electronics,Speakers,2,50,16830283
394,75,East Europe,East Europe Store 79,2019-05-03,Furniture,Indoor tables,10,30,27251946
395,67,East Europe,East Europe Store 79,2019-04-21,Baby,Car seats,7,12,33645215
396,95,East Europe,East Europe Store 79,2019-05-16,Furniture,Pool furniture,4,15,79308146
397,57,East Europe,East Europe Store 79,2019-02-16,Beauty/Health,Feminine Products,4,14,44555097
398,58,East Europe,East Europe Store 79,2019-07-13,Electronics,Televisions,1,200,73346494
399,16,East Europe,East Europe Store 79,2019-07-06,Electronics,Speakers,2,50,32841781
400,5,East Europe,East Europe Store 79,2019-02-22,Beauty/Health,Haircare,1,15,91065392
401,34,East Europe,East Europe Store 79,2019-01-27,Electronics,Speakers,2,300,44378829
402,54,East Europe,East Europe Store 79,2019-01-23,Clothing,Baby,4,25,89137816
403,83,East Europe,East Europe Store 79,2019-01-25,Clothing,Mens,4,10,18679490
404,94,East Europe,East Europe Store 79,2019-05-26,Furniture,Beds,8,30,32537725
405,36,East Europe,East Europe Store 79,2019-06-21,Electronics,Televisions,1,50,58322172
406,27,East Europe,East Europe Store 79,2019-02-05,Furniture,Beds,4,100,79397019
407,24,East Europe,East Europe Store 79,2019-05-20,Electronics,Cell Phones,1,200,29447592
408,35,East Europe,East Europe Store 79,2019-06-29,Baby,Diaper bags,6,30,52999822
409,74,East Europe,East Europe Store 79,2019-06-15,Beauty/Health,Fragrances,3,10,66969741
410,47,East Europe,East Europe Store 79,2019-04-23,Electronics,Tablets,1,300,88586471
411,6,East Europe,East Europe Store 79,2019-07-13,Baby,Cribs,5,5,19136791
412,37,East Europe,East Europe Store 79,2019-05-17,Electronics,Tablets,2,100,15445351
413,64,East Europe,East Europe Store 79,2019-05-03,Clothing,Baby,9,20,85918677
414,53,East Europe,East Europe Store 79,2019-04-15,Clothing,Kids,7,10,92687169
415,1,East Europe,East Europe Store 79,2019-05-09,Furniture,Indoor seating,6,15,47337585
416,74,East Europe,East Europe Store 79,2019-04-18,Electronics,Speakers,1,50,60077609
417,12,East Europe,East Europe Store 79,2019-02-08,Baby,Strollers,3,12,76341799
418,35,East Europe,East Europe Store 79,2019-06-01,Clothing,Swimwear,10,25,91555974
419,35,East Europe,East Europe Store 79,2019-01-28,Beauty/Health,Haircare,2,10,98475594
420,13,East Europe,East Europe Store 79,2019-06-30,Beauty/Health,Oral care,9,15,30549692
421,88,East Europe,East Europe Store 79,2019-06-11,Furniture,Beds,3,100,96106794
422,9,East Europe,East Europe Store 79,2019-01-25,Baby,Diapers,5,15,90086219
423,99,East Europe,East Europe Store 79,2019-03-04,Electronics,Cell Phones,2,300,21985565
424,63,East Europe,East Europe Store 79,2019-04-02,Clothing,Swimwear,3,20,90965183
425,11,East Europe,East Europe Store 79,2019-01-18,Beauty/Health,Skincare,4,6,95732583
426,52,East Europe,East Europe Store 79,2019-05-29,Furniture,Beds,8,40,99002871
427,6,East Europe,East Europe Store 79,2019-06-13,Beauty/Health,Haircare,5,10,23475624
428,90,East Europe,East Europe Store 79,2019-07-09,Beauty/Health,Oral care,4,10,34152249
429,59,East Europe,East Europe Store 79,2019-04-25,Furniture,Pool furniture,5,30,71774617
430,66,East Europe,East Europe Store 79,2019-06-16,Baby,Diapers,6,12,76826694
431,34,East Europe,East Europe Store 79,2019-04-24,Furniture,Beds,3,15,81216991
432,18,East Europe,East Europe Store 79,2019-06-16,Furniture,Indoor tables,7,15,24247789
433,71,East Europe,East Europe Store 79,2019-05-19,Beauty/Health,Skincare,8,10,97528208
434,89,East Europe,East Europe Store 79,2019-02-13,Baby,Car seats,2,10,24351462
435,96,East Europe,East Europe Store 79,2019-03-03,Beauty/Health,Makeup,5,6,29681590
436,6,East Europe,East Europe Store 79,2019-06-11,Beauty/Health,Oral care,10,10,37132837
437,82,East Europe,East Europe Store 79,2019-04-25,Electronics,Speakers,1,200,61379246
438,74,East Europe,East Europe Store 79,2019-03-29,Baby,Car seats,1,12,80647165
439,66,East Europe,East Europe Store 79,2019-05-09,Beauty/Health,Bath,9,10,43685516
440,54,East Europe,East Europe Store 79,2019-05-24,Clothing,Kids,6,12,59763967
441,43,East Europe,East Europe Store 79,2019-03-10,Baby,Strollers,5,15,14331905
442,75,East Europe,East Europe Store 79,2019-01-24,Furniture,Patio furniture,5,15,93283852
443,12,East Europe,East Europe Store 79,2019-02-26,Electronics,Televisions,1,50,53944407
444,20,East Europe,East Europe Store 79,2019-06-07,Electronics,Cell Phones,1,100,17465451
445,96,East Europe,East Europe Store 79,2019-06-16,Furniture,Beds,8,30,22171162
446,60,East Europe,East Europe Store 79,2019-06-17,Electronics,Tablets,2,300,60424091
447,24,East Europe,East Europe Store 79,2019-03-13,Electronics,Tablets,2,200,64657462
448,7,East Europe,East Europe Store 79,2019-02-13,Beauty/Health,Haircare,5,10,52144866
449,98,East Europe,East Europe Store 79,2019-04-10,Baby,Strollers,4,30,29246826
450,89,East Europe,East Europe Store 79,2019-03-09,Furniture,Beds,3,75,30962631
451,91,East Europe,East Europe Store 79,2019-05-20,Beauty/Health,Haircare,5,10,89656766
452,19,East Europe,East Europe Store 79,2019-01-06,Baby,Car seats,5,30,34704018
453,77,East Europe,East Europe Store 79,2019-07-12,Furniture,Beds,3,30,74741323
454,3,East Europe,East Europe Store 79,2019-06-07,Clothing,Womens,9,20,80848525
455,63,East Europe,East Europe Store 79,2019-05-14,Beauty/Health,Makeup,9,10,89539761
456,29,East Europe,East Europe Store 79,2019-05-06,Beauty/Health,Haircare,4,10,86881572
457,6,East Europe,East Europe Store 79,2019-06-29,Clothing,Womens,9,10,67946689
458,84,East Europe,East Europe Store 79,2019-01-07,Clothing,Womens,4,25,46518906
459,73,East Europe,East Europe Store 79,2019-03-25,Beauty/Health,Haircare,2,10,36279843
460,23,East Europe,East Europe Store 79,2019-02-22,Beauty/Health,Skincare,3,10,61452057
461,46,East Europe,East Europe Store 79,2019-01-25,Beauty/Health,Makeup,3,10,12806314
462,39,East Europe,East Europe Store 79,2019-07-11,Electronics,Televisions,1,100,87304331
463,36,East Europe,East Europe Store 79,2019-04-06,Beauty/Health,Skincare,3,15,42649225
464,65,East Europe,East Europe Store 79,2019-03-01,Clothing,Kids,1,25,42264248
465,57,East Europe,East Europe Store 79,2019-01-14,Beauty/Health,Makeup,4,10,51855143
466,8,East Europe,East Europe Store 79,2019-03-29,Furniture,Indoor seating,5,40,16773516
467,61,East Europe,East Europe Store 79,2019-06-01,Baby,Baby toys,5,30,81853497
468,35,East Europe,East Europe Store 79,2019-01-30,Baby,Diaper bags,3,5,25277694
469,15,East Europe,East Europe Store 79,2019-02-25,Baby,Cribs,5,5,91732149
470,54,East Europe,East Europe Store 79,2019-05-14,Clothing,Kids,9,25,81329718
471,36,East Europe,East Europe Store 79,2019-05-25,Clothing,Mens,7,20,98655029
472,68,East Europe,East Europe Store 79,2019-06-28,Furniture,Indoor seating,6,40,10020322
473,5,East Europe,East Europe Store 79,2019-03-27,Clothing,Womens,2,25,21761820
474,38,East Europe,East Europe Store 79,2019-06-19,Electronics,Headphones,1,50,98187767
475,95,East Europe,East Europe Store 79,2019-05-13,Baby,Strollers,9,15,28675610
476,72,East Europe,East Europe Store 79,2019-06-13,Furniture,Pool furniture,7,15,18033755
477,49,East Europe,East Europe Store 79,2019-06-13,Electronics,Cell Phones,2,200,90374600
478,6,East Europe,East Europe Store 79,2019-02-25,Beauty/Health,Oral care,1,14,44131934
479,83,East Europe,East Europe Store 79,2019-01-06,Clothing,Womens,1,12,98554135
480,52,East Europe,East Europe Store 79,2019-06-26,Clothing,Kids,6,10,71962004
481,28,East Europe,East Europe Store 79,2019-02-19,Clothing,Kids,4,10,57370739
482,36,East Europe,East Europe Store 79,2019-05-08,Electronics,Speakers,1,200,24916115
483,72,East Europe,East Europe Store 79,2019-06-03,Clothing,Baby,7,20,49462820
484,71,East Europe,East Europe Store 79,2019-04-17,Clothing,Mens,6,20,92188978
485,7,East Europe,East Europe Store 79,2019-03-01,Clothing,Kids,3,10,78369655
486,17,East Europe,East Europe Store 79,2019-04-12,Clothing,Kids,10,10,31736561
487,42,East Europe,East Europe Store 79,2019-06-01,Furniture,Indoor seating,4,30,52208858
488,12,East Europe,East Europe Store 79,2019-06-15,Baby,Car seats,4,10,16729856
489,22,East Europe,East Europe Store 79,2019-06-22,Clothing,Womens,6,13,28168409
490,76,East Europe,East Europe Store 79,2019-03-20,Electronics,Computers,2,200,78837590
491,71,East Europe,East Europe Store 79,2019-03-14,Electronics,Televisions,1,50,35192358
492,17,East Europe,East Europe Store 79,2019-03-25,Beauty/Health,Oral care,3,10,54635565
493,75,East Europe,East Europe Store 79,2019-01-15,Furniture,Indoor seating,3,15,35517817
494,3,East Europe,East Europe Store 79,2019-05-22,Electronics,Speakers,2,200,56387154
495,85,East Europe,East Europe Store 79,2019-03-28,Electronics,Headphones,2,300,62864998
496,2,East Europe,East Europe Store 79,2019-02-03,Clothing,Womens,2,10,57802944
497,16,East Europe,East Europe Store 79,2019-04-01,Electronics,Speakers,1,300,31569115
498,13,East Europe,East Europe Store 79,2019-03-27,Clothing,Baby,3,25,19949966
499,48,East Europe,East Europe Store 79,2019-01-04,Beauty/Health,Feminine Products,4,10,96515822
500,31,East Europe,East Europe Store 79,2019-01-12,Furniture,Beds,5,75,52866378
501,47,East Europe,East Europe Store 79,2019-03-07,Electronics,Tablets,1,100,41077416
502,61,East Europe,East Europe Store 79,2019-04-02,Baby,Diapers,5,15,52004182
503,76,East Europe,East Europe Store 79,2019-01-05,Furniture,Indoor tables,2,75,67622609
504,35,East Europe,East Europe Store 79,2019-06-19,Furniture,Indoor seating,5,100,84255938
505,42,East Europe,East Europe Store 79,2019-03-28,Clothing,Womens,3,13,67114277
506,40,East Europe,East Europe Store 79,2019-05-06,Baby,Diapers,9,10,34120102
507,77,East Europe,East Europe Store 79,2019-06-20,Furniture,Indoor tables,4,75,99176927
508,68,East Europe,East Europe Store 79,2019-04-11,Baby,Diaper bags,7,12,93716207
509,72,East Europe,East Europe Store 79,2019-05-09,Baby,Cribs,4,5,27795825
510,99,East Europe,East Europe Store 79,2019-01-28,Furniture,Patio furniture,1,75,72419220
511,13,East Europe,East Europe Store 79,2019-03-26,Clothing,Kids,1,10,98074789
512,68,East Europe,East Europe Store 79,2019-05-01,Baby,Cribs,9,12,75639899
513,97,East Europe,East Europe Store 79,2019-02-14,Beauty/Health,Skincare,2,10,45729566
514,67,East Europe,East Europe Store 79,2019-04-01,Clothing,Mens,1,20,60671965
515,17,East Europe,East Europe Store 79,2019-06-08,Furniture,Indoor tables,4,15,29580491
516,41,East Europe,East Europe Store 79,2019-05-05,Electronics,Computers,1,50,27826595
517,62,East Europe,East Europe Store 79,2019-01-04,Beauty/Health,Skincare,3,10,25511556
518,57,East Europe,East Europe Store 79,2019-03-01,Electronics,Televisions,2,50,42385909
519,85,East Europe,East Europe Store 79,2019-02-16,Beauty/Health,Feminine Products,4,15,55324785
520,88,East Europe,East Europe Store 79,2019-06-04,Electronics,Computers,2,100,34607838
521,40,East Europe,East Europe Store 79,2019-03-09,Baby,Cribs,5,15,86303254
522,34,East Europe,East Europe Store 79,2019-01-31,Clothing,Kids,1,13,88702372
523,10,East Europe,East Europe Store 79,2019-02-18,Baby,Cribs,3,5,95223883
524,41,East Europe,East Europe Store 79,2019-02-19,Baby,Diaper bags,4,30,63381093
525,1,East Europe,East Europe Store 79,2019-02-27,Furniture,Indoor seating,2,40,90077904
526,79,East Europe,East Europe Store 79,2019-02-16,Clothing,Mens,4,10,77373712
527,64,East Europe,East Europe Store 79,2019-07-15,Beauty/Health,Haircare,5,15,42806289
528,12,East Europe,East Europe Store 79,2019-03-19,Electronics,Speakers,2,200,54659663
529,90,East Europe,East Europe Store 79,2019-06-06,Beauty/Health,Bath,3,10,10147401
530,17,East Europe,East Europe Store 79,2019-06-12,Beauty/Health,Makeup,5,6,23288126
531,63,East Europe,East Europe Store 79,2019-06-23,Furniture,Beds,8,75,89562609
532,94,East Europe,East Europe Store 79,2019-02-01,Clothing,Baby,5,10,33239528
533,92,East Europe,East Europe Store 79,2019-02-17,Furniture,Patio furniture,3,40,56730206
534,40,East Europe,East Europe Store 79,2019-04-23,Beauty/Health,Makeup,5,10,96840166
535,87,East Europe,East Europe Store 79,2019-06-09,Electronics,Computers,1,300,48100472
536,29,East Europe,East Europe Store 79,2019-07-14,Baby,Baby toys,5,12,31012835
537,82,East Europe,East Europe Store 79,2019-06-28,Electronics,Speakers,2,50,21135362
538,90,East Europe,East Europe Store 79,2019-07-03,Baby,Car seats,6,10,91496780
539,65,East Europe,East Europe Store 79,2019-07-14,Baby,Baby toys,10,30,33916219
540,81,East Europe,East Europe Store 79,2019-06-30,Clothing,Baby,10,13,24867802
541,60,East Europe,East Europe Store 79,2019-04-17,Baby,Diapers,10,12,30782509
542,63,East Europe,East Europe Store 79,2019-03-22,Electronics,Headphones,2,100,74030427
543,11,East Europe,East Europe Store 79,2019-06-08,Electronics,Computers,1,100,28310369
544,57,East Europe,East Europe Store 79,2019-03-22,Beauty/Health,Bath,3,10,76393506
545,6,East Europe,East Europe Store 79,2019-06-24,Beauty/Health,Fragrances,5,14,97327838
546,50,East Europe,East Europe Store 79,2019-02-09,Baby,Car seats,5,10,63012976
547,46,East Europe,East Europe Store 79,2019-03-18,Beauty/Health,Fragrances,5,14,74782287
548,59,East Europe,East Europe Store 79,2019-04-05,Electronics,Computers,1,100,14441466
549,6,East Europe,East Europe Store 79,2019-04-26,Clothing,Mens,5,13,38772392
550,46,East Europe,East Europe Store 79,2019-04-13,Furniture,Indoor tables,7,75,36818568
551,78,East Europe,East Europe Store 79,2019-05-06,Beauty/Health,Bath,6,14,78781183
552,1,East Europe,East Europe Store 79,2019-02-16,Clothing,Baby,1,10,15608089
553,49,East Europe,East Europe Store 79,2019-06-23,Clothing,Mens,10,25,80919050
554,85,East Europe,East Europe Store 79,2019-07-16,Furniture,Indoor seating,5,15,50335970
555,99,East Europe,East Europe Store 79,2019-04-07,Baby,Diapers,2,30,97006448
556,83,East Europe,East Europe Store 79,2019-02-09,Baby,Car seats,2,5,82153375
557,81,East Europe,East Europe Store 79,2019-02-12,Electronics,Cell Phones,1,200,52871921
558,72,East Europe,East Europe Store 79,2019-04-24,Baby,Diapers,3,10,19556740
559,46,East Europe,East Europe Store 79,2019-05-04,Furniture,Indoor tables,7,75,33972818
560,52,East Europe,East Europe Store 79,2019-05-15,Baby,Diapers,8,12,66270558
561,10,East Europe,East Europe Store 79,2019-04-04,Electronics,Speakers,1,300,62504837
562,2,East Europe,East Europe Store 79,2019-03-31,Clothing,Womens,1,20,76132499
563,80,East Europe,East Europe Store 79,2019-03-22,Beauty/Health,Feminine Products,3,10,87166382
564,75,East Europe,East Europe Store 79,2019-02-09,Electronics,Televisions,1,100,84833159
565,14,East Europe,East Europe Store 79,2019-04-02,Baby,Diapers,2,30,54158493
566,73,East Europe,East Europe Store 79,2019-04-04,Electronics,Televisions,2,200,84372638
567,18,East Europe,East Europe Store 79,2019-04-12,Furniture,Beds,8,100,96215685
568,48,East Europe,East Europe Store 79,2019-03-31,Furniture,Pool furniture,1,30,24930799
569,89,East Europe,East Europe Store 79,2019-03-07,Baby,Baby toys,1,30,38434772
570,59,East Europe,East Europe Store 79,2019-03-07,Beauty/Health,Haircare,4,10,67280756
571,85,East Europe,East Europe Store 79,2019-01-11,Clothing,Swimwear,1,25,31916639
572,42,East Europe,East Europe Store 79,2019-01-29,Baby,Diapers,4,10,21810967
573,92,East Europe,East Europe Store 79,2019-04-01,Clothing,Mens,4,13,97847180
574,91,East Europe,East Europe Store 79,2019-03-03,Clothing,Baby,1,25,88815082
575,59,East Europe,East Europe Store 79,2019-04-10,Furniture,Pool furniture,9,15,46828285
576,71,East Europe,East Europe Store 79,2019-04-01,Furniture,Pool furniture,3,40,70648724
577,76,East Europe,East Europe Store 79,2019-03-31,Clothing,Mens,5,20,28875338
578,95,East Europe,East Europe Store 79,2019-02-05,Clothing,Kids,3,12,91207190
579,19,East Europe,East Europe Store 79,2019-05-05,Baby,Baby toys,10,12,85309948
580,81,East Europe,East Europe Store 79,2019-04-08,Electronics,Headphones,1,100,66263064
581,19,East Europe,East Europe Store 79,2019-04-12,Beauty/Health,Feminine Products,5,10,44298208
582,95,East Europe,East Europe Store 79,2019-07-10,Electronics,Televisions,2,200,22454782
583,92,East Europe,East Europe Store 79,2019-02-25,Beauty/Health,Haircare,2,10,62602321
584,67,East Europe,East Europe Store 79,2019-03-16,Clothing,Swimwear,1,25,65641728
585,34,East Europe,East Europe Store 79,2019-04-11,Beauty/Health,Feminine Products,8,10,53527619
586,51,East Europe,East Europe Store 79,2019-03-30,Baby,Diaper bags,1,30,86213047
587,53,East Europe,East Europe Store 79,2019-01-24,Electronics,Cell Phones,1,200,92652192
588,62,East Europe,East Europe Store 79,2019-01-06,Furniture,Beds,3,100,43769450
589,69,East Europe,East Europe Store 79,2019-06-22,Furniture,Patio furniture,4,75,54091610
590,16,East Europe,East Europe Store 79,2019-01-15,Baby,Diapers,3,12,37870771
591,77,East Europe,East Europe Store 79,2019-03-08,Electronics,Televisions,1,200,38137739
592,47,East Europe,East Europe Store 79,2019-04-26,Clothing,Kids,4,12,34892280
593,1,East Europe,East Europe Store 79,2019-06-18,Beauty/Health,Bath,8,14,29717255
594,29,East Europe,East Europe Store 79,2019-04-16,Electronics,Speakers,2,100,42305390
595,83,East Europe,East Europe Store 79,2019-05-11,Baby,Strollers,5,12,25656878
596,67,East Europe,East Europe Store 79,2019-05-10,Furniture,Indoor tables,4,100,62143080
597,12,East Europe,East Europe Store 79,2019-03-01,Clothing,Kids,3,10,27749026
598,55,East Europe,East Europe Store 79,2019-01-06,Clothing,Womens,4,20,79295495
599,97,East Europe,East Europe Store 79,2019-01-27,Baby,Baby toys,2,12,79410610
600,60,East Europe,East Europe Store 79,2019-04-22,Clothing,Kids,7,25,52241683
601,60,East Europe,East Europe Store 79,2019-03-13,Electronics,Tablets,1,100,75871122
602,48,East Europe,East Europe Store 79,2019-02-15,Beauty/Health,Skincare,2,10,40352073
603,12,East Europe,East Europe Store 79,2019-06-03,Beauty/Health,Makeup,6,6,49416597
604,24,East Europe,East Europe Store 79,2019-05-26,Clothing,Kids,9,10,95369263
605,31,East Europe,East Europe Store 79,2019-02-20,Electronics,Tablets,2,200,36586408
606,3,East Europe,East Europe Store 79,2019-06-11,Clothing,Mens,8,25,77782345
607,63,East Europe,East Europe Store 79,2019-03-12,Furniture,Patio furniture,4,40,43988478
608,99,East Europe,East Europe Store 79,2019-03-28,Electronics,Televisions,2,100,67243893
609,33,East Europe,East Europe Store 79,2019-02-13,Beauty/Health,Fragrances,4,10,14666728
610,78,East Europe,East Europe Store 79,2019-01-02,Electronics,Televisions,1,100,45146167
611,84,East Europe,East Europe Store 79,2019-02-25,Baby,Baby toys,2,10,78451051
612,93,East Europe,East Europe Store 79,2019-06-18,Furniture,Patio furniture,7,100,66245709
613,27,East Europe,East Europe Store 79,2019-04-18,Clothing,Shoes,10,25,92101601
614,78,East Europe,East Europe Store 79,2019-05-04,Beauty/Health,Bath,8,10,17733752
615,5,East Europe,East Europe Store 79,2019-03-03,Furniture,Indoor seating,5,15,97484368
616,51,East Europe,East Europe Store 79,2019-05-16,Furniture,Indoor tables,10,40,55624420
617,76,East Europe,East Europe Store 79,2019-03-27,Furniture,Pool furniture,4,30,74342479
618,83,East Europe,East Europe Store 79,2019-03-19,Electronics,Computers,1,200,26936539
619,21,East Europe,East Europe Store 79,2019-01-12,Furniture,Indoor seating,4,30,22475949
620,44,East Europe,East Europe Store 79,2019-03-26,Clothing,Swimwear,5,20,72943847
621,21,East Europe,East Europe Store 79,2019-06-01,Electronics,Tablets,2,100,25280645
622,61,East Europe,East Europe Store 79,2019-07-04,Beauty/Health,Bath,8,10,99096491
623,5,East Europe,East Europe Store 79,2019-01-12,Clothing,Womens,2,12,39466458
624,14,East Europe,East Europe Store 79,2019-01-13,Baby,Baby toys,3,10,50085197
625,55,East Europe,East Europe Store 79,2019-04-07,Electronics,Tablets,2,100,32635321
626,81,East Europe,East Europe Store 79,2019-02-16,Baby,Diaper bags,3,10,26588884
627,52,East Europe,East Europe Store 79,2019-03-14,Beauty/Health,Makeup,3,6,48700711
628,63,East Europe,East Europe Store 79,2019-05-05,Furniture,Indoor tables,7,75,28736102
629,34,East Europe,East Europe Store 79,2019-03-23,Electronics,Cell Phones,2,300,48354311
630,42,East Europe,East Europe Store 79,2019-06-10,Electronics,Computers,1,100,48522022
631,7,East Europe,East Europe Store 79,2019-01-18,Clothing,Mens,5,10,22120496
632,41,East Europe,East Europe Store 79,2019-01-03,Clothing,Kids,4,20,10877900
633,89,East Europe,East Europe Store 79,2019-06-01,Baby,Car seats,9,15,44734478
634,96,East Europe,East Europe Store 79,2019-02-10,Baby,Baby toys,2,5,39236101
635,32,East Europe,East Europe Store 79,2019-01-07,Furniture,Patio furniture,2,40,49675429
