ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,51,West Europe,West Europe Store 21,2019-02-23,Baby,Car seats,1,30,80856685
319,61,West Europe,West Europe Store 21,2019-03-13,Beauty/Health,Makeup,1,14,30915335
320,7,West Europe,West Europe Store 21,2019-06-12,Clothing,Baby,8,10,78184754
321,1,West Europe,West Europe Store 21,2019-01-15,Electronics,Tablets,1,100,37736883
322,76,West Europe,West Europe Store 21,2019-03-05,Clothing,Mens,3,25,35166869
323,98,West Europe,West Europe Store 21,2019-03-18,Beauty/Health,Haircare,2,15,68680395
324,63,West Europe,West Europe Store 21,2019-03-18,Clothing,Mens,5,10,69471009
325,81,West Europe,West Europe Store 21,2019-01-21,Clothing,Womens,3,25,12191740
326,10,West Europe,West Europe Store 21,2019-01-23,Electronics,Tablets,1,50,30441938
327,60,West Europe,West Europe Store 21,2019-02-03,Baby,Strollers,5,15,31942035
328,10,West Europe,West Europe Store 21,2019-04-03,Furniture,Pool furniture,5,30,27260846
329,25,West Europe,West Europe Store 21,2019-03-05,Electronics,Computers,2,100,11409060
330,56,West Europe,West Europe Store 21,2019-02-17,Electronics,Speakers,2,200,63207434
331,50,West Europe,West Europe Store 21,2019-05-02,Baby,Baby toys,8,5,98980441
332,80,West Europe,West Europe Store 21,2019-05-29,Beauty/Health,Feminine Products,3,14,71029657
333,40,West Europe,West Europe Store 21,2019-06-12,Electronics,Computers,2,100,73007115
334,30,West Europe,West Europe Store 21,2019-06-23,Baby,Diapers,3,15,85354708
335,30,West Europe,West Europe Store 21,2019-05-30,Furniture,Indoor seating,7,100,68929201
336,90,West Europe,West Europe Store 21,2019-04-12,Baby,Car seats,6,12,30480950
337,2,West Europe,West Europe Store 21,2019-05-23,Electronics,Headphones,2,200,37679591
338,80,West Europe,West Europe Store 21,2019-01-19,Beauty/Health,Bath,4,10,73101659
339,34,West Europe,West Europe Store 21,2019-05-15,Electronics,Televisions,1,100,53890237
340,50,West Europe,West Europe Store 21,2019-01-30,Furniture,Beds,1,40,52540904
341,64,West Europe,West Europe Store 21,2019-01-30,Clothing,Kids,5,10,28295275
342,81,West Europe,West Europe Store 21,2019-06-24,Electronics,Computers,2,200,56566452
343,48,West Europe,West Europe Store 21,2019-01-08,Beauty/Health,Makeup,2,10,27597973
344,54,West Europe,West Europe Store 21,2019-03-15,Furniture,Pool furniture,1,75,27965189
345,59,West Europe,West Europe Store 21,2019-02-16,Beauty/Health,Skincare,5,10,72308864
346,98,West Europe,West Europe Store 21,2019-01-07,Beauty/Health,Feminine Products,4,14,44644312
347,16,West Europe,West Europe Store 21,2019-04-02,Baby,Diaper bags,2,5,43186225
348,30,West Europe,West Europe Store 21,2019-02-01,Clothing,Womens,5,25,29604806
349,91,West Europe,West Europe Store 21,2019-01-29,Electronics,Cell Phones,2,200,96827362
350,33,West Europe,West Europe Store 21,2019-02-08,Furniture,Indoor seating,3,100,76196091
351,56,West Europe,West Europe Store 21,2019-03-21,Baby,Car seats,5,12,47849831
352,65,West Europe,West Europe Store 21,2019-03-26,Furniture,Patio furniture,5,100,37081812
353,14,West Europe,West Europe Store 21,2019-01-04,Clothing,Baby,2,12,56395862
354,18,West Europe,West Europe Store 21,2019-05-08,Baby,Baby toys,10,15,33914333
355,7,West Europe,West Europe Store 21,2019-05-25,Clothing,Swimwear,9,13,42392687
356,22,West Europe,West Europe Store 21,2019-04-08,Clothing,Baby,1,20,49536892
357,94,West Europe,West Europe Store 21,2019-06-05,Beauty/Health,Oral care,7,14,10460514
358,46,West Europe,West Europe Store 21,2019-03-25,Furniture,Beds,2,15,43192043
359,51,West Europe,West Europe Store 21,2019-03-06,Baby,Diapers,2,30,20513360
360,37,West Europe,West Europe Store 21,2019-03-07,Beauty/Health,Skincare,3,15,57919324
361,61,West Europe,West Europe Store 21,2019-04-10,Furniture,Indoor tables,5,30,19274492
362,25,West Europe,West Europe Store 21,2019-07-03,Furniture,Beds,5,75,67817362
363,94,West Europe,West Europe Store 21,2019-05-27,Electronics,Cell Phones,2,100,54700105
364,95,West Europe,West Europe Store 21,2019-06-13,Beauty/Health,Bath,10,15,38422916
365,101,West Europe,West Europe Store 21,2019-04-20,Beauty/Health,Skincare,8,14,70011948
366,37,West Europe,West Europe Store 21,2019-04-07,Electronics,Tablets,2,200,38871309
367,55,West Europe,West Europe Store 21,2019-04-03,Clothing,Womens,1,25,74880988
368,89,West Europe,West Europe Store 21,2019-03-05,Furniture,Pool furniture,4,30,68295108
369,92,West Europe,West Europe Store 21,2019-05-15,Electronics,Computers,1,200,86011218
370,42,West Europe,West Europe Store 21,2019-02-07,Electronics,Headphones,2,300,65117632
371,54,West Europe,West Europe Store 21,2019-02-04,Electronics,Speakers,1,100,52807142
372,22,West Europe,West Europe Store 21,2019-02-21,Electronics,Computers,2,200,70639547
373,91,West Europe,West Europe Store 21,2019-02-09,Electronics,Speakers,2,300,33143112
374,54,West Europe,West Europe Store 21,2019-04-04,Furniture,Patio furniture,4,75,57081939
375,47,West Europe,West Europe Store 21,2019-05-06,Beauty/Health,Haircare,4,15,40089308
376,81,West Europe,West Europe Store 21,2019-03-13,Furniture,Patio furniture,1,15,32524149
377,38,West Europe,West Europe Store 21,2019-03-31,Clothing,Kids,5,12,82149248
378,32,West Europe,West Europe Store 21,2019-03-22,Electronics,Tablets,1,300,82800602
379,43,West Europe,West Europe Store 21,2019-04-02,Beauty/Health,Haircare,1,10,25006601
380,24,West Europe,West Europe Store 21,2019-02-10,Beauty/Health,Feminine Products,4,14,31817129
381,19,West Europe,West Europe Store 21,2019-07-01,Electronics,Cell Phones,2,200,46810506
382,63,West Europe,West Europe Store 21,2019-05-24,Baby,Strollers,3,30,60603924
383,29,West Europe,West Europe Store 21,2019-06-20,Baby,Strollers,3,12,61645380
384,78,West Europe,West Europe Store 21,2019-05-23,Baby,Diapers,6,15,88901648
385,90,West Europe,West Europe Store 21,2019-03-14,Baby,Cribs,4,12,42011244
386,75,West Europe,West Europe Store 21,2019-02-20,Baby,Diaper bags,2,15,91534411
387,9,West Europe,West Europe Store 21,2019-04-08,Baby,Diapers,5,15,48248054
388,13,West Europe,West Europe Store 21,2019-07-06,Clothing,Womens,8,20,18715557
389,22,West Europe,West Europe Store 21,2019-01-18,Furniture,Patio furniture,5,15,96850231
390,27,West Europe,West Europe Store 21,2019-01-14,Baby,Diaper bags,2,30,48348997
391,27,West Europe,West Europe Store 21,2019-07-15,Clothing,Shoes,9,20,15708338
392,73,West Europe,West Europe Store 21,2019-01-28,Clothing,Mens,2,20,81008743
393,3,West Europe,West Europe Store 21,2019-06-09,Electronics,Cell Phones,2,200,62272696
394,94,West Europe,West Europe Store 21,2019-01-20,Baby,Car seats,3,5,95322628
395,79,West Europe,West Europe Store 21,2019-03-10,Clothing,Kids,4,20,95293503
396,100,West Europe,West Europe Store 21,2019-01-17,Furniture,Indoor tables,3,75,47541811
397,78,West Europe,West Europe Store 21,2019-04-22,Clothing,Mens,10,10,99386838
398,62,West Europe,West Europe Store 21,2019-04-30,Furniture,Beds,9,40,90707309
399,7,West Europe,West Europe Store 21,2019-05-24,Beauty/Health,Haircare,5,6,31832925
400,40,West Europe,West Europe Store 21,2019-02-01,Baby,Cribs,5,12,85735555
401,36,West Europe,West Europe Store 21,2019-01-08,Furniture,Patio furniture,4,100,67999775
402,55,West Europe,West Europe Store 21,2019-06-07,Beauty/Health,Feminine Products,10,10,33570911
403,62,West Europe,West Europe Store 21,2019-05-14,Beauty/Health,Haircare,4,14,17817019
404,76,West Europe,West Europe Store 21,2019-07-05,Furniture,Patio furniture,4,75,58657047
405,5,West Europe,West Europe Store 21,2019-01-18,Baby,Car seats,4,10,97059984
406,38,West Europe,West Europe Store 21,2019-04-04,Electronics,Speakers,1,100,53896815
407,28,West Europe,West Europe Store 21,2019-02-09,Clothing,Mens,5,12,88854902
408,20,West Europe,West Europe Store 21,2019-05-18,Clothing,Shoes,6,10,48033767
409,10,West Europe,West Europe Store 21,2019-07-10,Furniture,Pool furniture,4,100,24308837
410,38,West Europe,West Europe Store 21,2019-05-03,Electronics,Speakers,2,300,29549664
411,88,West Europe,West Europe Store 21,2019-07-09,Baby,Diapers,5,30,47083686
412,25,West Europe,West Europe Store 21,2019-05-01,Furniture,Pool furniture,9,30,48475670
413,25,West Europe,West Europe Store 21,2019-01-20,Clothing,Swimwear,4,25,36582409
414,82,West Europe,West Europe Store 21,2019-05-21,Electronics,Cell Phones,1,200,92937961
415,62,West Europe,West Europe Store 21,2019-04-05,Baby,Baby toys,1,5,32024525
416,23,West Europe,West Europe Store 21,2019-07-09,Baby,Diapers,3,30,92805192
417,58,West Europe,West Europe Store 21,2019-06-01,Beauty/Health,Oral care,4,10,62154691
418,70,West Europe,West Europe Store 21,2019-02-08,Baby,Baby toys,5,30,48521138
419,12,West Europe,West Europe Store 21,2019-01-28,Beauty/Health,Feminine Products,2,6,89873966
420,6,West Europe,West Europe Store 21,2019-06-13,Clothing,Baby,5,20,99521669
421,93,West Europe,West Europe Store 21,2019-07-01,Clothing,Kids,5,25,30671579
422,99,West Europe,West Europe Store 21,2019-07-06,Beauty/Health,Fragrances,3,10,53648222
423,82,West Europe,West Europe Store 21,2019-04-02,Furniture,Indoor tables,1,30,53891615
424,22,West Europe,West Europe Store 21,2019-01-16,Electronics,Computers,2,100,17175430
425,83,West Europe,West Europe Store 21,2019-06-18,Furniture,Indoor seating,7,15,40768984
426,70,West Europe,West Europe Store 21,2019-03-13,Beauty/Health,Makeup,2,10,65326031
427,2,West Europe,West Europe Store 21,2019-05-04,Clothing,Kids,8,13,18622746
428,67,West Europe,West Europe Store 21,2019-03-26,Clothing,Kids,3,25,92082075
429,20,West Europe,West Europe Store 21,2019-03-15,Clothing,Baby,2,20,38963956
430,35,West Europe,West Europe Store 21,2019-05-10,Baby,Diaper bags,8,15,34309375
431,56,West Europe,West Europe Store 21,2019-03-03,Beauty/Health,Oral care,2,10,66620900
432,31,West Europe,West Europe Store 21,2019-01-13,Electronics,Headphones,1,200,59357993
433,39,West Europe,West Europe Store 21,2019-03-27,Clothing,Shoes,1,20,26912519
434,62,West Europe,West Europe Store 21,2019-03-02,Beauty/Health,Oral care,5,10,88038395
435,22,West Europe,West Europe Store 21,2019-06-11,Furniture,Indoor tables,5,75,54562720
436,19,West Europe,West Europe Store 21,2019-03-28,Clothing,Kids,1,12,71639801
437,33,West Europe,West Europe Store 21,2019-05-05,Furniture,Indoor seating,7,15,48040301
438,13,West Europe,West Europe Store 21,2019-04-17,Electronics,Cell Phones,1,200,40298482
439,21,West Europe,West Europe Store 21,2019-03-02,Electronics,Speakers,1,300,92164584
440,40,West Europe,West Europe Store 21,2019-04-03,Beauty/Health,Bath,3,15,98169949
441,62,West Europe,West Europe Store 21,2019-04-25,Baby,Baby toys,9,30,86141262
442,75,West Europe,West Europe Store 21,2019-06-06,Clothing,Womens,9,10,75427233
443,26,West Europe,West Europe Store 21,2019-06-06,Baby,Diapers,10,30,33595654
444,41,West Europe,West Europe Store 21,2019-07-03,Electronics,Computers,2,100,49694013
445,26,West Europe,West Europe Store 21,2019-01-15,Beauty/Health,Fragrances,2,10,20655380
446,97,West Europe,West Europe Store 21,2019-01-11,Electronics,Speakers,1,100,75815939
447,84,West Europe,West Europe Store 21,2019-01-01,Beauty/Health,Haircare,2,15,14983023
448,36,West Europe,West Europe Store 21,2019-01-12,Beauty/Health,Makeup,4,10,39145141
449,50,West Europe,West Europe Store 21,2019-05-31,Clothing,Mens,4,10,44691217
450,4,West Europe,West Europe Store 21,2019-03-29,Furniture,Indoor tables,2,40,97561832
451,85,West Europe,West Europe Store 21,2019-02-13,Baby,Strollers,3,30,64409668
452,37,West Europe,West Europe Store 21,2019-01-28,Clothing,Swimwear,4,25,40360741
453,95,West Europe,West Europe Store 21,2019-05-07,Furniture,Beds,6,75,22825623
454,27,West Europe,West Europe Store 21,2019-02-02,Beauty/Health,Bath,3,14,78686156
455,62,West Europe,West Europe Store 21,2019-03-31,Beauty/Health,Skincare,4,15,13142579
456,58,West Europe,West Europe Store 21,2019-03-12,Baby,Diaper bags,5,12,75652638
457,15,West Europe,West Europe Store 21,2019-01-29,Electronics,Speakers,1,100,94594121
458,58,West Europe,West Europe Store 21,2019-07-12,Clothing,Shoes,3,10,29745130
459,54,West Europe,West Europe Store 21,2019-05-23,Baby,Cribs,8,30,79889462
460,96,West Europe,West Europe Store 21,2019-02-01,Baby,Diaper bags,3,30,24397742
461,73,West Europe,West Europe Store 21,2019-03-18,Furniture,Pool furniture,2,40,94080984
462,31,West Europe,West Europe Store 21,2019-03-02,Electronics,Cell Phones,1,200,42926707
463,14,West Europe,West Europe Store 21,2019-06-02,Clothing,Womens,7,20,40978904
464,94,West Europe,West Europe Store 21,2019-01-26,Furniture,Beds,5,30,58297927
465,33,West Europe,West Europe Store 21,2019-03-29,Clothing,Kids,2,20,33596437
466,13,West Europe,West Europe Store 21,2019-06-04,Furniture,Indoor seating,6,15,83478191
467,24,West Europe,West Europe Store 21,2019-06-18,Furniture,Indoor tables,4,75,59011893
468,5,West Europe,West Europe Store 21,2019-06-15,Electronics,Televisions,2,50,77019869
469,11,West Europe,West Europe Store 21,2019-02-11,Electronics,Televisions,1,200,41455215
470,45,West Europe,West Europe Store 21,2019-05-09,Clothing,Mens,10,12,17481844
471,74,West Europe,West Europe Store 21,2019-03-06,Furniture,Pool furniture,2,40,77789026
472,25,West Europe,West Europe Store 21,2019-07-07,Baby,Diapers,8,30,69956540
473,55,West Europe,West Europe Store 21,2019-06-19,Electronics,Headphones,2,300,48276115
474,47,West Europe,West Europe Store 21,2019-02-12,Beauty/Health,Makeup,5,10,56306798
475,15,West Europe,West Europe Store 21,2019-03-20,Electronics,Computers,2,300,40904392
476,71,West Europe,West Europe Store 21,2019-01-01,Baby,Diapers,3,30,56459537
477,29,West Europe,West Europe Store 21,2019-04-28,Electronics,Televisions,2,100,98642548
478,97,West Europe,West Europe Store 21,2019-02-06,Furniture,Patio furniture,2,30,32590759
479,74,West Europe,West Europe Store 21,2019-04-17,Baby,Cribs,4,10,99023030
480,34,West Europe,West Europe Store 21,2019-04-10,Beauty/Health,Fragrances,5,10,93028746
481,24,West Europe,West Europe Store 21,2019-03-05,Furniture,Indoor seating,1,75,15075023
482,21,West Europe,West Europe Store 21,2019-02-24,Furniture,Beds,5,30,85800903
483,8,West Europe,West Europe Store 21,2019-01-21,Beauty/Health,Makeup,3,10,64797322
484,91,West Europe,West Europe Store 21,2019-04-09,Furniture,Indoor tables,6,15,56393694
485,53,West Europe,West Europe Store 21,2019-03-17,Electronics,Computers,2,300,72779662
486,24,West Europe,West Europe Store 21,2019-05-04,Baby,Diapers,7,5,73282435
487,52,West Europe,West Europe Store 21,2019-01-25,Clothing,Kids,4,25,87848948
488,66,West Europe,West Europe Store 21,2019-02-13,Electronics,Computers,2,300,99602435
489,87,West Europe,West Europe Store 21,2019-06-01,Electronics,Computers,1,100,72991705
490,53,West Europe,West Europe Store 21,2019-04-05,Baby,Baby toys,5,15,68171949
491,38,West Europe,West Europe Store 21,2019-04-09,Electronics,Cell Phones,1,100,63867972
492,61,West Europe,West Europe Store 21,2019-04-28,Electronics,Tablets,1,100,44384628
493,67,West Europe,West Europe Store 21,2019-02-15,Clothing,Mens,5,12,99694008
494,32,West Europe,West Europe Store 21,2019-03-13,Clothing,Mens,2,25,53431104
495,98,West Europe,West Europe Store 21,2019-04-04,Baby,Baby toys,3,30,77140520
496,52,West Europe,West Europe Store 21,2019-03-09,Baby,Car seats,1,15,82081694
497,16,West Europe,West Europe Store 21,2019-01-18,Furniture,Beds,3,30,78239140
498,18,West Europe,West Europe Store 21,2019-06-22,Clothing,Womens,7,20,12083207
499,56,West Europe,West Europe Store 21,2019-02-10,Clothing,Swimwear,3,12,41776746
500,98,West Europe,West Europe Store 21,2019-02-02,Beauty/Health,Oral care,1,10,96154719
501,62,West Europe,West Europe Store 21,2019-02-15,Furniture,Indoor tables,2,75,37765116
502,97,West Europe,West Europe Store 21,2019-02-04,Furniture,Beds,4,75,84233823
503,52,West Europe,West Europe Store 21,2019-02-02,Clothing,Swimwear,3,25,13035189
504,82,West Europe,West Europe Store 21,2019-05-07,Furniture,Beds,9,75,94611762
505,96,West Europe,West Europe Store 21,2019-06-05,Clothing,Mens,4,25,38712545
506,60,West Europe,West Europe Store 21,2019-02-20,Furniture,Indoor seating,2,40,14388792
507,86,West Europe,West Europe Store 21,2019-03-02,Beauty/Health,Fragrances,5,10,42670358
508,15,West Europe,West Europe Store 21,2019-03-21,Beauty/Health,Bath,5,10,84140190
509,32,West Europe,West Europe Store 21,2019-05-03,Baby,Strollers,6,30,44909717
510,9,West Europe,West Europe Store 21,2019-03-04,Baby,Cribs,5,30,48936283
511,44,West Europe,West Europe Store 21,2019-03-16,Beauty/Health,Bath,4,10,81670488
512,52,West Europe,West Europe Store 21,2019-01-19,Furniture,Beds,3,30,21674497
513,28,West Europe,West Europe Store 21,2019-04-14,Baby,Cribs,6,12,31180829
514,81,West Europe,West Europe Store 21,2019-03-19,Baby,Strollers,4,15,33928073
515,65,West Europe,West Europe Store 21,2019-02-21,Furniture,Indoor tables,1,40,98071438
516,58,West Europe,West Europe Store 21,2019-06-17,Furniture,Beds,8,75,32142717
517,7,West Europe,West Europe Store 21,2019-03-04,Beauty/Health,Haircare,3,15,96835877
518,41,West Europe,West Europe Store 21,2019-03-20,Beauty/Health,Skincare,3,14,29359373
519,100,West Europe,West Europe Store 21,2019-07-03,Electronics,Cell Phones,1,300,72816763
520,95,West Europe,West Europe Store 21,2019-02-14,Clothing,Swimwear,4,12,79719580
521,26,West Europe,West Europe Store 21,2019-01-20,Baby,Diapers,3,30,33363982
522,94,West Europe,West Europe Store 21,2019-02-12,Clothing,Shoes,4,25,49704188
523,98,West Europe,West Europe Store 21,2019-02-10,Electronics,Headphones,1,100,87226930
524,14,West Europe,West Europe Store 21,2019-06-20,Baby,Cribs,4,12,37895644
525,17,West Europe,West Europe Store 21,2019-01-03,Clothing,Womens,4,12,90611610
526,63,West Europe,West Europe Store 21,2019-07-04,Clothing,Womens,7,25,92798269
527,75,West Europe,West Europe Store 21,2019-06-22,Baby,Car seats,8,30,30393232
528,51,West Europe,West Europe Store 21,2019-02-01,Clothing,Mens,1,25,99843337
529,47,West Europe,West Europe Store 21,2019-02-02,Electronics,Headphones,2,50,98379256
530,92,West Europe,West Europe Store 21,2019-01-22,Clothing,Swimwear,2,13,92898548
531,88,West Europe,West Europe Store 21,2019-01-10,Beauty/Health,Haircare,2,10,38135665
532,18,West Europe,West Europe Store 21,2019-04-18,Electronics,Tablets,1,200,53087890
533,23,West Europe,West Europe Store 21,2019-05-04,Furniture,Indoor tables,6,100,67216555
534,63,West Europe,West Europe Store 21,2019-02-16,Baby,Cribs,5,15,44698577
535,50,West Europe,West Europe Store 21,2019-01-12,Furniture,Beds,1,40,59410612
536,21,West Europe,West Europe Store 21,2019-06-18,Baby,Diapers,7,30,51356259
537,91,West Europe,West Europe Store 21,2019-04-17,Furniture,Indoor seating,10,75,73512425
538,52,West Europe,West Europe Store 21,2019-03-09,Electronics,Cell Phones,1,100,64962766
539,65,West Europe,West Europe Store 21,2019-04-27,Clothing,Shoes,7,12,95991535
540,37,West Europe,West Europe Store 21,2019-02-07,Furniture,Pool furniture,5,15,25065150
541,65,West Europe,West Europe Store 21,2019-04-10,Baby,Diaper bags,10,12,44734683
542,82,West Europe,West Europe Store 21,2019-07-14,Electronics,Computers,1,200,66397408
543,86,West Europe,West Europe Store 21,2019-03-26,Clothing,Swimwear,4,25,24575350
544,51,West Europe,West Europe Store 21,2019-01-07,Clothing,Baby,5,13,53864559
545,68,West Europe,West Europe Store 21,2019-02-04,Electronics,Computers,1,300,24765770
546,51,West Europe,West Europe Store 21,2019-03-18,Furniture,Pool furniture,4,100,51892768
547,20,West Europe,West Europe Store 21,2019-02-28,Beauty/Health,Makeup,1,10,48671513
548,92,West Europe,West Europe Store 21,2019-01-05,Furniture,Pool furniture,4,40,89273613
549,37,West Europe,West Europe Store 21,2019-01-26,Baby,Diapers,1,30,55824572
550,48,West Europe,West Europe Store 21,2019-01-11,Electronics,Speakers,2,200,84699599
551,63,West Europe,West Europe Store 21,2019-01-14,Electronics,Tablets,2,50,72456935
552,89,West Europe,West Europe Store 21,2019-06-07,Furniture,Patio furniture,3,40,32789149
553,41,West Europe,West Europe Store 21,2019-06-03,Furniture,Pool furniture,10,30,95660413
554,32,West Europe,West Europe Store 21,2019-02-10,Clothing,Shoes,2,13,79533575
555,52,West Europe,West Europe Store 21,2019-04-11,Clothing,Womens,9,12,60204413
556,31,West Europe,West Europe Store 21,2019-04-30,Furniture,Patio furniture,4,15,26325000
557,62,West Europe,West Europe Store 21,2019-02-08,Furniture,Pool furniture,4,40,44321833
558,53,West Europe,West Europe Store 21,2019-04-21,Furniture,Pool furniture,4,75,12209904
559,69,West Europe,West Europe Store 21,2019-06-02,Clothing,Baby,10,25,81794409
560,37,West Europe,West Europe Store 21,2019-04-07,Furniture,Patio furniture,3,40,29036983
561,58,West Europe,West Europe Store 21,2019-03-26,Baby,Baby toys,2,30,45314924
562,57,West Europe,West Europe Store 21,2019-01-27,Electronics,Computers,1,200,88948551
563,50,West Europe,West Europe Store 21,2019-01-23,Electronics,Speakers,1,200,34259763
564,22,West Europe,West Europe Store 21,2019-02-05,Beauty/Health,Feminine Products,4,10,93524262
565,79,West Europe,West Europe Store 21,2019-05-18,Electronics,Computers,1,100,64203553
566,83,West Europe,West Europe Store 21,2019-06-20,Electronics,Computers,2,300,12582115
567,94,West Europe,West Europe Store 21,2019-02-14,Furniture,Beds,3,30,53439219
568,3,West Europe,West Europe Store 21,2019-03-07,Baby,Car seats,2,10,17891207
569,84,West Europe,West Europe Store 21,2019-05-10,Electronics,Cell Phones,1,100,24513144
570,87,West Europe,West Europe Store 21,2019-04-04,Beauty/Health,Makeup,4,14,41593891
571,54,West Europe,West Europe Store 21,2019-06-14,Electronics,Televisions,1,100,72042014
572,68,West Europe,West Europe Store 21,2019-05-20,Baby,Diapers,6,12,64667662
573,85,West Europe,West Europe Store 21,2019-04-12,Baby,Car seats,5,5,67743209
574,86,West Europe,West Europe Store 21,2019-07-11,Furniture,Beds,4,30,60260661
575,33,West Europe,West Europe Store 21,2019-04-26,Beauty/Health,Bath,10,10,40404349
576,4,West Europe,West Europe Store 21,2019-06-04,Furniture,Indoor seating,4,30,80945651
577,69,West Europe,West Europe Store 21,2019-03-28,Clothing,Mens,3,12,28312705
578,46,West Europe,West Europe Store 21,2019-04-10,Baby,Baby toys,7,10,41072356
579,4,West Europe,West Europe Store 21,2019-07-12,Furniture,Beds,5,30,40667984
580,27,West Europe,West Europe Store 21,2019-04-29,Beauty/Health,Feminine Products,3,10,79168736
581,32,West Europe,West Europe Store 21,2019-05-29,Clothing,Mens,3,20,95340599
582,45,West Europe,West Europe Store 21,2019-07-11,Beauty/Health,Feminine Products,4,14,83312405
583,90,West Europe,West Europe Store 21,2019-07-12,Beauty/Health,Bath,7,10,31473822
584,9,West Europe,West Europe Store 21,2019-06-02,Baby,Diaper bags,7,30,17059719
585,52,West Europe,West Europe Store 21,2019-03-20,Electronics,Speakers,1,300,89559313
586,87,West Europe,West Europe Store 21,2019-05-04,Beauty/Health,Feminine Products,4,6,62997565
587,69,West Europe,West Europe Store 21,2019-01-15,Beauty/Health,Skincare,3,14,97763845
588,87,West Europe,West Europe Store 21,2019-02-26,Baby,Baby toys,3,30,98782564
589,80,West Europe,West Europe Store 21,2019-04-28,Electronics,Tablets,1,50,79942590
590,94,West Europe,West Europe Store 21,2019-05-05,Beauty/Health,Fragrances,7,14,46653593
591,37,West Europe,West Europe Store 21,2019-04-13,Beauty/Health,Fragrances,10,6,74142391
592,45,West Europe,West Europe Store 21,2019-06-16,Furniture,Indoor tables,3,30,45460328
593,27,West Europe,West Europe Store 21,2019-01-29,Beauty/Health,Skincare,5,15,26242726
594,56,West Europe,West Europe Store 21,2019-07-08,Beauty/Health,Skincare,9,15,52059640
595,25,West Europe,West Europe Store 21,2019-04-21,Baby,Diaper bags,3,5,87002481
596,44,West Europe,West Europe Store 21,2019-06-01,Baby,Cribs,3,5,64911654
597,31,West Europe,West Europe Store 21,2019-05-28,Baby,Diapers,6,30,86805568
598,71,West Europe,West Europe Store 21,2019-03-30,Clothing,Womens,1,13,96135118
599,72,West Europe,West Europe Store 21,2019-04-04,Clothing,Womens,1,25,74563694
600,43,West Europe,West Europe Store 21,2019-05-12,Electronics,Headphones,1,300,20657461
601,76,West Europe,West Europe Store 21,2019-04-20,Clothing,Kids,7,25,62024999
602,20,West Europe,West Europe Store 21,2019-03-27,Beauty/Health,Haircare,2,6,99264871
603,48,West Europe,West Europe Store 21,2019-03-13,Electronics,Speakers,1,50,69073248
604,15,West Europe,West Europe Store 21,2019-03-29,Furniture,Indoor tables,1,15,72163221
605,63,West Europe,West Europe Store 21,2019-05-31,Baby,Diaper bags,4,5,79671175
606,1,West Europe,West Europe Store 21,2019-04-26,Furniture,Pool furniture,8,15,70791195
607,18,West Europe,West Europe Store 21,2019-06-16,Beauty/Health,Makeup,8,10,97225302
608,45,West Europe,West Europe Store 21,2019-05-15,Baby,Car seats,9,5,21890493
609,72,West Europe,West Europe Store 21,2019-01-06,Electronics,Speakers,2,100,13919168
610,62,West Europe,West Europe Store 21,2019-07-11,Beauty/Health,Oral care,8,10,45776927
611,7,West Europe,West Europe Store 21,2019-07-16,Clothing,Mens,9,25,98760323
612,85,West Europe,West Europe Store 21,2019-01-02,Clothing,Kids,5,12,30815120
613,43,West Europe,West Europe Store 21,2019-06-22,Clothing,Womens,8,20,58996321
614,27,West Europe,West Europe Store 21,2019-02-27,Furniture,Indoor seating,1,30,61854527
615,75,West Europe,West Europe Store 21,2019-02-16,Baby,Cribs,2,15,85380437
616,63,West Europe,West Europe Store 21,2019-03-23,Furniture,Indoor seating,4,15,65079383
617,83,West Europe,West Europe Store 21,2019-06-21,Baby,Baby toys,6,30,24575791
618,29,West Europe,West Europe Store 21,2019-04-25,Baby,Strollers,7,12,29942071
619,27,West Europe,West Europe Store 21,2019-07-11,Clothing,Baby,5,12,74273385
620,98,West Europe,West Europe Store 21,2019-02-22,Baby,Strollers,2,30,70686248
621,8,West Europe,West Europe Store 21,2019-04-03,Electronics,Speakers,1,100,20357180
622,95,West Europe,West Europe Store 21,2019-06-10,Clothing,Kids,4,25,11911209
623,6,West Europe,West Europe Store 21,2019-06-24,Electronics,Computers,1,100,99390630
624,39,West Europe,West Europe Store 21,2019-01-07,Clothing,Shoes,3,10,48044006
625,42,West Europe,West Europe Store 21,2019-04-23,Clothing,Kids,10,12,38936560
626,45,West Europe,West Europe Store 21,2019-06-16,Furniture,Indoor seating,5,30,93269130
627,99,West Europe,West Europe Store 21,2019-04-07,Electronics,Headphones,2,100,37024754
628,65,West Europe,West Europe Store 21,2019-02-19,Clothing,Baby,3,25,73742426
629,83,West Europe,West Europe Store 21,2019-03-01,Furniture,Patio furniture,2,30,52740881
630,73,West Europe,West Europe Store 21,2019-06-26,Baby,Cribs,6,10,36816275
631,41,West Europe,West Europe Store 21,2019-04-27,Clothing,Mens,9,20,69373748
632,82,West Europe,West Europe Store 21,2019-06-02,Beauty/Health,Feminine Products,6,10,10157094
633,9,West Europe,West Europe Store 21,2019-01-03,Beauty/Health,Feminine Products,4,15,70703069
634,48,West Europe,West Europe Store 21,2019-06-29,Baby,Diapers,9,5,60860902
635,43,West Europe,West Europe Store 21,2019-04-08,Baby,Cribs,4,30,84399240
636,39,West Europe,West Europe Store 21,2019-06-09,Clothing,Mens,4,10,86314776
637,37,West Europe,West Europe Store 21,2019-01-28,Electronics,Computers,2,50,53363940
