ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,84,East Europe,East Europe Store 17,2019-05-23,Clothing,Kids,4,20,74224593
319,22,East Europe,East Europe Store 17,2019-05-13,Clothing,Kids,10,20,78101856
320,47,East Europe,East Europe Store 17,2019-07-09,Electronics,Tablets,2,50,78016890
321,89,East Europe,East Europe Store 17,2019-07-09,Beauty/Health,Fragrances,7,14,86590871
322,71,East Europe,East Europe Store 17,2019-05-23,Beauty/Health,Bath,7,14,11945298
323,87,East Europe,East Europe Store 17,2019-06-21,Electronics,Computers,1,300,73983060
324,44,East Europe,East Europe Store 17,2019-03-04,Electronics,Computers,2,100,31880066
325,15,East Europe,East Europe Store 17,2019-02-06,Clothing,Womens,1,13,30315116
326,14,East Europe,East Europe Store 17,2019-06-22,Furniture,Beds,8,15,95909695
327,46,East Europe,East Europe Store 17,2019-04-05,Furniture,Beds,2,30,41635802
328,33,East Europe,East Europe Store 17,2019-06-21,Electronics,Televisions,1,200,95284666
329,38,East Europe,East Europe Store 17,2019-02-01,Baby,Strollers,4,30,16322733
330,81,East Europe,East Europe Store 17,2019-03-09,Baby,Cribs,2,30,18616779
331,80,East Europe,East Europe Store 17,2019-02-15,Clothing,Shoes,1,10,66202077
332,57,East Europe,East Europe Store 17,2019-06-23,Beauty/Health,Makeup,4,10,67840904
333,63,East Europe,East Europe Store 17,2019-01-09,Clothing,Womens,4,12,25731591
334,82,East Europe,East Europe Store 17,2019-04-25,Clothing,Womens,10,13,22372680
335,4,East Europe,East Europe Store 17,2019-07-06,Furniture,Patio furniture,8,100,21778015
336,49,East Europe,East Europe Store 17,2019-06-30,Clothing,Shoes,6,13,52183141
337,100,East Europe,East Europe Store 17,2019-02-12,Electronics,Cell Phones,2,200,19261781
338,61,East Europe,East Europe Store 17,2019-03-24,Electronics,Televisions,2,50,47376030
339,100,East Europe,East Europe Store 17,2019-03-16,Baby,Baby toys,2,30,13167432
340,71,East Europe,East Europe Store 17,2019-02-17,Furniture,Pool furniture,1,75,92582435
341,5,East Europe,East Europe Store 17,2019-06-08,Furniture,Indoor seating,4,30,17000876
342,95,East Europe,East Europe Store 17,2019-01-16,Clothing,Baby,5,25,15095406
343,38,East Europe,East Europe Store 17,2019-07-01,Clothing,Kids,3,20,81617166
344,42,East Europe,East Europe Store 17,2019-07-08,Clothing,Womens,7,20,82145462
345,101,East Europe,East Europe Store 17,2019-05-03,Beauty/Health,Makeup,10,10,59932346
346,73,East Europe,East Europe Store 17,2019-04-30,Baby,Diaper bags,9,5,76820214
347,30,East Europe,East Europe Store 17,2019-03-20,Furniture,Indoor tables,3,100,80120815
348,49,East Europe,East Europe Store 17,2019-07-02,Baby,Baby toys,5,30,86735798
349,82,East Europe,East Europe Store 17,2019-07-12,Baby,Cribs,3,15,68402430
350,84,East Europe,East Europe Store 17,2019-06-25,Clothing,Baby,4,20,63101373
351,97,East Europe,East Europe Store 17,2019-01-01,Furniture,Patio furniture,2,100,26931740
352,47,East Europe,East Europe Store 17,2019-05-28,Baby,Cribs,7,30,34200859
353,83,East Europe,East Europe Store 17,2019-02-06,Furniture,Pool furniture,3,15,87060000
354,44,East Europe,East Europe Store 17,2019-06-17,Electronics,Speakers,2,100,85502410
355,100,East Europe,East Europe Store 17,2019-07-09,Electronics,Cell Phones,1,100,20696850
356,10,East Europe,East Europe Store 17,2019-03-31,Beauty/Health,Skincare,2,6,68998245
357,37,East Europe,East Europe Store 17,2019-02-24,Clothing,Shoes,3,12,59846532
358,95,East Europe,East Europe Store 17,2019-05-20,Furniture,Patio furniture,5,15,12257496
359,59,East Europe,East Europe Store 17,2019-02-11,Baby,Cribs,4,10,95144080
360,40,East Europe,East Europe Store 17,2019-06-14,Clothing,Baby,5,13,25129594
361,28,East Europe,East Europe Store 17,2019-02-25,Baby,Baby toys,2,15,92189606
362,66,East Europe,East Europe Store 17,2019-06-30,Furniture,Patio furniture,7,15,74506763
363,70,East Europe,East Europe Store 17,2019-02-28,Electronics,Speakers,2,100,75820158
364,26,East Europe,East Europe Store 17,2019-05-13,Clothing,Mens,7,25,55668674
365,66,East Europe,East Europe Store 17,2019-05-24,Clothing,Mens,5,25,97151349
366,48,East Europe,East Europe Store 17,2019-05-21,Furniture,Beds,9,40,70894021
367,88,East Europe,East Europe Store 17,2019-05-09,Beauty/Health,Bath,7,10,58558874
368,26,East Europe,East Europe Store 17,2019-01-17,Electronics,Tablets,1,200,48497128
369,57,East Europe,East Europe Store 17,2019-06-25,Electronics,Cell Phones,2,200,70386290
370,91,East Europe,East Europe Store 17,2019-06-25,Beauty/Health,Bath,5,10,20474233
371,76,East Europe,East Europe Store 17,2019-04-08,Baby,Cribs,1,30,43880163
372,4,East Europe,East Europe Store 17,2019-03-24,Beauty/Health,Skincare,1,15,15274876
373,68,East Europe,East Europe Store 17,2019-04-10,Beauty/Health,Skincare,10,10,12261263
374,40,East Europe,East Europe Store 17,2019-03-02,Beauty/Health,Skincare,4,10,72758359
375,57,East Europe,East Europe Store 17,2019-02-10,Beauty/Health,Makeup,4,14,50259041
376,29,East Europe,East Europe Store 17,2019-06-17,Beauty/Health,Feminine Products,4,10,51113900
377,23,East Europe,East Europe Store 17,2019-06-01,Clothing,Baby,3,12,40973670
378,58,East Europe,East Europe Store 17,2019-05-28,Beauty/Health,Fragrances,9,14,19583409
379,39,East Europe,East Europe Store 17,2019-02-04,Furniture,Pool furniture,2,100,68560223
380,55,East Europe,East Europe Store 17,2019-04-12,Clothing,Swimwear,4,20,31159449
381,50,East Europe,East Europe Store 17,2019-03-10,Electronics,Televisions,1,300,35597075
382,48,East Europe,East Europe Store 17,2019-07-14,Clothing,Shoes,3,20,59916258
383,77,East Europe,East Europe Store 17,2019-07-16,Baby,Car seats,5,12,89907720
384,94,East Europe,East Europe Store 17,2019-04-12,Electronics,Computers,1,50,74396325
385,80,East Europe,East Europe Store 17,2019-07-15,Beauty/Health,Skincare,6,15,80771704
386,28,East Europe,East Europe Store 17,2019-05-01,Baby,Strollers,3,5,73421371
387,74,East Europe,East Europe Store 17,2019-06-06,Electronics,Cell Phones,2,100,41695319
388,27,East Europe,East Europe Store 17,2019-06-21,Baby,Diaper bags,8,15,12857602
389,26,East Europe,East Europe Store 17,2019-02-24,Beauty/Health,Bath,4,10,12664151
390,63,East Europe,East Europe Store 17,2019-04-22,Furniture,Beds,5,15,68660439
391,87,East Europe,East Europe Store 17,2019-03-02,Beauty/Health,Makeup,2,14,67872080
392,60,East Europe,East Europe Store 17,2019-05-11,Furniture,Pool furniture,4,100,98169565
393,26,East Europe,East Europe Store 17,2019-04-24,Electronics,Computers,2,50,42859280
394,43,East Europe,East Europe Store 17,2019-05-15,Furniture,Indoor seating,6,30,82137220
395,68,East Europe,East Europe Store 17,2019-04-26,Beauty/Health,Skincare,4,6,14914183
396,58,East Europe,East Europe Store 17,2019-05-08,Baby,Car seats,6,5,48637660
397,16,East Europe,East Europe Store 17,2019-06-09,Beauty/Health,Skincare,4,10,31248730
398,21,East Europe,East Europe Store 17,2019-05-25,Beauty/Health,Feminine Products,6,10,68287174
399,34,East Europe,East Europe Store 17,2019-03-03,Electronics,Tablets,1,200,98247578
400,95,East Europe,East Europe Store 17,2019-02-02,Furniture,Beds,4,15,64133302
401,20,East Europe,East Europe Store 17,2019-03-25,Baby,Strollers,4,12,29131639
402,86,East Europe,East Europe Store 17,2019-04-19,Electronics,Speakers,1,300,84105545
403,15,East Europe,East Europe Store 17,2019-02-14,Furniture,Indoor seating,5,100,85478574
404,18,East Europe,East Europe Store 17,2019-04-04,Beauty/Health,Bath,1,10,28690628
405,36,East Europe,East Europe Store 17,2019-02-10,Furniture,Beds,4,15,19806294
406,21,East Europe,East Europe Store 17,2019-06-26,Baby,Strollers,3,15,14312047
407,43,East Europe,East Europe Store 17,2019-05-02,Baby,Diaper bags,8,30,99018438
408,42,East Europe,East Europe Store 17,2019-01-28,Beauty/Health,Bath,2,10,56273560
409,21,East Europe,East Europe Store 17,2019-02-20,Furniture,Pool furniture,5,75,34248762
410,98,East Europe,East Europe Store 17,2019-07-09,Electronics,Cell Phones,1,300,59770764
411,4,East Europe,East Europe Store 17,2019-03-15,Electronics,Televisions,1,50,94962709
412,83,East Europe,East Europe Store 17,2019-04-01,Beauty/Health,Skincare,3,15,23381313
413,82,East Europe,East Europe Store 17,2019-07-01,Beauty/Health,Makeup,8,10,78896270
414,9,East Europe,East Europe Store 17,2019-06-12,Baby,Cribs,9,10,98172123
415,68,East Europe,East Europe Store 17,2019-03-15,Furniture,Beds,1,75,78446628
416,20,East Europe,East Europe Store 17,2019-05-25,Clothing,Baby,5,25,71162784
417,83,East Europe,East Europe Store 17,2019-04-04,Furniture,Patio furniture,4,40,20233343
418,21,East Europe,East Europe Store 17,2019-04-19,Beauty/Health,Feminine Products,3,6,20299616
419,43,East Europe,East Europe Store 17,2019-01-28,Electronics,Televisions,1,100,86246443
420,19,East Europe,East Europe Store 17,2019-03-06,Beauty/Health,Bath,4,14,50280832
421,16,East Europe,East Europe Store 17,2019-07-14,Furniture,Indoor seating,9,100,62473988
422,23,East Europe,East Europe Store 17,2019-01-28,Baby,Strollers,5,10,44281235
423,44,East Europe,East Europe Store 17,2019-03-16,Furniture,Beds,4,40,37337941
424,79,East Europe,East Europe Store 17,2019-04-11,Furniture,Patio furniture,3,40,85393012
425,28,East Europe,East Europe Store 17,2019-02-24,Baby,Baby toys,4,12,39238267
426,2,East Europe,East Europe Store 17,2019-05-07,Beauty/Health,Fragrances,9,10,46435334
427,71,East Europe,East Europe Store 17,2019-05-03,Clothing,Mens,9,13,67217240
428,90,East Europe,East Europe Store 17,2019-04-28,Furniture,Beds,4,75,13617250
429,18,East Europe,East Europe Store 17,2019-01-20,Beauty/Health,Fragrances,2,6,57033968
430,76,East Europe,East Europe Store 17,2019-02-17,Baby,Strollers,2,5,42941393
431,32,East Europe,East Europe Store 17,2019-06-11,Electronics,Cell Phones,1,300,22695911
432,94,East Europe,East Europe Store 17,2019-03-10,Clothing,Shoes,2,20,81009558
433,50,East Europe,East Europe Store 17,2019-02-14,Clothing,Kids,5,20,39337794
434,1,East Europe,East Europe Store 17,2019-06-29,Electronics,Computers,1,200,66947107
435,44,East Europe,East Europe Store 17,2019-02-18,Electronics,Tablets,2,300,99004154
436,17,East Europe,East Europe Store 17,2019-04-28,Furniture,Indoor tables,10,100,55578685
437,26,East Europe,East Europe Store 17,2019-01-03,Baby,Diapers,1,15,17564719
438,21,East Europe,East Europe Store 17,2019-04-08,Electronics,Cell Phones,2,200,54555958
439,31,East Europe,East Europe Store 17,2019-04-26,Electronics,Cell Phones,1,300,97682735
440,101,East Europe,East Europe Store 17,2019-01-05,Electronics,Computers,2,50,95222304
441,18,East Europe,East Europe Store 17,2019-05-07,Clothing,Baby,5,10,20264266
442,54,East Europe,East Europe Store 17,2019-03-23,Baby,Cribs,5,12,53487146
443,84,East Europe,East Europe Store 17,2019-05-03,Furniture,Beds,3,75,30640772
444,92,East Europe,East Europe Store 17,2019-07-14,Baby,Car seats,9,30,25193747
445,34,East Europe,East Europe Store 17,2019-03-22,Beauty/Health,Skincare,4,10,90496992
446,81,East Europe,East Europe Store 17,2019-05-17,Furniture,Pool furniture,7,100,54331133
447,1,East Europe,East Europe Store 17,2019-06-04,Beauty/Health,Haircare,10,15,54362007
448,101,East Europe,East Europe Store 17,2019-02-13,Furniture,Indoor seating,5,100,38184011
449,62,East Europe,East Europe Store 17,2019-04-12,Baby,Cribs,4,30,50804737
450,16,East Europe,East Europe Store 17,2019-02-11,Baby,Strollers,1,10,37995905
451,38,East Europe,East Europe Store 17,2019-05-08,Furniture,Indoor seating,7,30,60915842
452,41,East Europe,East Europe Store 17,2019-06-09,Clothing,Swimwear,9,25,48023961
453,84,East Europe,East Europe Store 17,2019-03-10,Baby,Car seats,5,15,62240706
454,41,East Europe,East Europe Store 17,2019-03-08,Baby,Strollers,4,5,44951803
455,57,East Europe,East Europe Store 17,2019-01-22,Furniture,Patio furniture,3,30,89610804
456,87,East Europe,East Europe Store 17,2019-06-27,Clothing,Shoes,9,13,79844090
457,75,East Europe,East Europe Store 17,2019-01-21,Electronics,Computers,1,100,25149086
458,52,East Europe,East Europe Store 17,2019-06-16,Beauty/Health,Oral care,8,15,40919817
459,20,East Europe,East Europe Store 17,2019-02-20,Baby,Baby toys,5,15,31065511
460,55,East Europe,East Europe Store 17,2019-02-17,Baby,Diaper bags,2,15,57198986
461,33,East Europe,East Europe Store 17,2019-05-13,Baby,Baby toys,10,12,86587921
462,53,East Europe,East Europe Store 17,2019-05-05,Electronics,Speakers,1,200,96930519
463,86,East Europe,East Europe Store 17,2019-04-26,Baby,Baby toys,10,10,69990368
464,48,East Europe,East Europe Store 17,2019-06-07,Baby,Cribs,7,10,52347230
465,94,East Europe,East Europe Store 17,2019-07-13,Baby,Car seats,7,15,41738400
466,75,East Europe,East Europe Store 17,2019-06-28,Beauty/Health,Bath,6,6,73371710
467,56,East Europe,East Europe Store 17,2019-03-30,Clothing,Swimwear,2,12,29375264
468,2,East Europe,East Europe Store 17,2019-07-09,Beauty/Health,Fragrances,5,6,80323444
469,101,East Europe,East Europe Store 17,2019-01-28,Electronics,Speakers,1,100,27090454
470,28,East Europe,East Europe Store 17,2019-05-25,Electronics,Tablets,1,100,46057167
471,86,East Europe,East Europe Store 17,2019-03-08,Electronics,Headphones,1,50,58149181
472,73,East Europe,East Europe Store 17,2019-01-14,Electronics,Tablets,2,100,44113344
473,50,East Europe,East Europe Store 17,2019-05-31,Clothing,Shoes,6,12,35852867
474,98,East Europe,East Europe Store 17,2019-04-16,Furniture,Patio furniture,4,75,30533128
475,29,East Europe,East Europe Store 17,2019-03-14,Furniture,Patio furniture,1,40,21948780
476,5,East Europe,East Europe Store 17,2019-06-17,Clothing,Baby,8,12,43141604
477,60,East Europe,East Europe Store 17,2019-06-01,Furniture,Pool furniture,8,30,33534010
478,57,East Europe,East Europe Store 17,2019-07-02,Furniture,Indoor tables,8,40,85219250
479,12,East Europe,East Europe Store 17,2019-03-18,Baby,Diaper bags,2,30,96104205
480,96,East Europe,East Europe Store 17,2019-06-22,Beauty/Health,Haircare,8,10,49142561
481,96,East Europe,East Europe Store 17,2019-04-05,Clothing,Kids,3,25,86228565
482,38,East Europe,East Europe Store 17,2019-02-16,Electronics,Tablets,2,200,43897714
483,18,East Europe,East Europe Store 17,2019-04-18,Furniture,Indoor seating,5,30,92952774
484,86,East Europe,East Europe Store 17,2019-06-14,Electronics,Televisions,1,100,70940749
485,75,East Europe,East Europe Store 17,2019-05-21,Baby,Strollers,7,12,52998930
486,77,East Europe,East Europe Store 17,2019-01-23,Furniture,Pool furniture,5,40,26206851
487,100,East Europe,East Europe Store 17,2019-03-02,Electronics,Speakers,2,100,39386449
488,47,East Europe,East Europe Store 17,2019-06-05,Beauty/Health,Haircare,7,10,34643550
489,9,East Europe,East Europe Store 17,2019-01-12,Furniture,Patio furniture,4,40,97681037
490,19,East Europe,East Europe Store 17,2019-07-12,Clothing,Womens,10,25,84805484
491,26,East Europe,East Europe Store 17,2019-04-12,Beauty/Health,Feminine Products,3,6,80935998
492,62,East Europe,East Europe Store 17,2019-04-17,Electronics,Cell Phones,1,300,81906485
493,75,East Europe,East Europe Store 17,2019-06-21,Electronics,Cell Phones,1,100,98585590
494,25,East Europe,East Europe Store 17,2019-06-03,Clothing,Baby,3,10,59137057
495,93,East Europe,East Europe Store 17,2019-01-02,Clothing,Baby,1,12,13416577
496,94,East Europe,East Europe Store 17,2019-05-02,Baby,Strollers,10,5,68702303
497,58,East Europe,East Europe Store 17,2019-03-03,Clothing,Shoes,2,12,85252567
498,23,East Europe,East Europe Store 17,2019-07-07,Beauty/Health,Fragrances,7,10,28463269
499,28,East Europe,East Europe Store 17,2019-03-30,Clothing,Baby,3,25,41267182
500,22,East Europe,East Europe Store 17,2019-05-02,Furniture,Indoor tables,9,15,36524054
501,4,East Europe,East Europe Store 17,2019-04-18,Furniture,Patio furniture,3,15,71243283
502,2,East Europe,East Europe Store 17,2019-05-06,Clothing,Shoes,4,13,25244517
503,97,East Europe,East Europe Store 17,2019-05-30,Baby,Cribs,8,15,84025386
504,37,East Europe,East Europe Store 17,2019-05-18,Furniture,Beds,10,15,82248782
505,97,East Europe,East Europe Store 17,2019-01-19,Clothing,Mens,2,10,51825009
506,70,East Europe,East Europe Store 17,2019-04-13,Beauty/Health,Bath,8,10,39255956
507,62,East Europe,East Europe Store 17,2019-05-24,Electronics,Tablets,2,200,44807816
508,65,East Europe,East Europe Store 17,2019-05-28,Clothing,Swimwear,6,12,30456464
509,85,East Europe,East Europe Store 17,2019-01-25,Electronics,Computers,1,100,64294010
510,69,East Europe,East Europe Store 17,2019-06-07,Clothing,Swimwear,5,10,98266996
511,45,East Europe,East Europe Store 17,2019-02-26,Beauty/Health,Skincare,4,15,61619040
512,40,East Europe,East Europe Store 17,2019-05-29,Baby,Cribs,6,30,59039019
513,4,East Europe,East Europe Store 17,2019-06-07,Beauty/Health,Feminine Products,10,10,50379885
514,53,East Europe,East Europe Store 17,2019-06-19,Baby,Car seats,4,5,63358275
515,68,East Europe,East Europe Store 17,2019-03-08,Baby,Cribs,5,15,72347184
516,81,East Europe,East Europe Store 17,2019-06-15,Electronics,Tablets,1,300,83470193
517,49,East Europe,East Europe Store 17,2019-04-15,Electronics,Cell Phones,2,100,44547180
518,31,East Europe,East Europe Store 17,2019-01-12,Furniture,Indoor seating,3,40,81621402
519,50,East Europe,East Europe Store 17,2019-06-28,Baby,Baby toys,8,30,23811218
520,98,East Europe,East Europe Store 17,2019-02-02,Baby,Cribs,1,30,18119557
521,65,East Europe,East Europe Store 17,2019-02-14,Electronics,Televisions,2,50,39339289
522,82,East Europe,East Europe Store 17,2019-05-27,Clothing,Swimwear,4,25,95149955
523,49,East Europe,East Europe Store 17,2019-01-05,Beauty/Health,Feminine Products,1,10,83495587
524,91,East Europe,East Europe Store 17,2019-06-14,Furniture,Indoor tables,4,15,45036177
525,44,East Europe,East Europe Store 17,2019-06-08,Beauty/Health,Feminine Products,4,10,92489796
526,83,East Europe,East Europe Store 17,2019-01-26,Baby,Baby toys,2,15,76289485
527,38,East Europe,East Europe Store 17,2019-02-12,Clothing,Mens,2,25,26861106
528,70,East Europe,East Europe Store 17,2019-03-24,Electronics,Headphones,1,50,85284467
529,100,East Europe,East Europe Store 17,2019-04-09,Electronics,Televisions,2,100,12411492
530,22,East Europe,East Europe Store 17,2019-05-10,Electronics,Computers,1,300,75086130
531,75,East Europe,East Europe Store 17,2019-05-05,Furniture,Indoor tables,8,30,38382790
532,16,East Europe,East Europe Store 17,2019-05-29,Beauty/Health,Bath,8,6,29692713
533,34,East Europe,East Europe Store 17,2019-05-27,Electronics,Speakers,1,300,23221733
534,82,East Europe,East Europe Store 17,2019-03-27,Clothing,Swimwear,1,10,77542554
535,96,East Europe,East Europe Store 17,2019-05-04,Baby,Cribs,10,30,47339365
536,7,East Europe,East Europe Store 17,2019-05-25,Furniture,Indoor seating,4,15,67399286
537,4,East Europe,East Europe Store 17,2019-01-02,Baby,Car seats,5,15,32634535
538,33,East Europe,East Europe Store 17,2019-05-12,Furniture,Beds,10,75,10653615
539,11,East Europe,East Europe Store 17,2019-05-28,Beauty/Health,Bath,8,6,98883174
540,57,East Europe,East Europe Store 17,2019-01-10,Furniture,Indoor seating,3,30,18527136
541,10,East Europe,East Europe Store 17,2019-01-28,Furniture,Patio furniture,1,15,18707623
542,10,East Europe,East Europe Store 17,2019-06-15,Beauty/Health,Skincare,6,15,74930562
543,72,East Europe,East Europe Store 17,2019-02-18,Furniture,Beds,1,75,47894620
544,87,East Europe,East Europe Store 17,2019-06-14,Clothing,Womens,7,25,59653683
545,37,East Europe,East Europe Store 17,2019-01-25,Furniture,Beds,5,100,68526819
546,62,East Europe,East Europe Store 17,2019-04-24,Beauty/Health,Skincare,7,15,53788131
547,17,East Europe,East Europe Store 17,2019-01-28,Clothing,Baby,1,25,34552428
548,49,East Europe,East Europe Store 17,2019-03-26,Electronics,Speakers,2,300,53691459
549,97,East Europe,East Europe Store 17,2019-05-14,Beauty/Health,Fragrances,3,10,50101615
550,21,East Europe,East Europe Store 17,2019-05-16,Clothing,Womens,10,20,37243189
551,90,East Europe,East Europe Store 17,2019-01-04,Clothing,Kids,3,20,24251798
552,84,East Europe,East Europe Store 17,2019-02-06,Baby,Car seats,5,30,87016116
553,82,East Europe,East Europe Store 17,2019-07-06,Beauty/Health,Fragrances,5,15,54040470
554,101,East Europe,East Europe Store 17,2019-06-09,Beauty/Health,Makeup,5,10,14490177
555,50,East Europe,East Europe Store 17,2019-04-21,Furniture,Patio furniture,4,100,32576103
556,84,East Europe,East Europe Store 17,2019-07-09,Beauty/Health,Skincare,4,15,91964966
557,4,East Europe,East Europe Store 17,2019-03-20,Furniture,Pool furniture,1,15,62396161
558,97,East Europe,East Europe Store 17,2019-01-07,Clothing,Swimwear,4,13,84641335
559,11,East Europe,East Europe Store 17,2019-05-09,Clothing,Kids,4,12,49836818
560,70,East Europe,East Europe Store 17,2019-05-05,Furniture,Patio furniture,3,100,54261466
561,84,East Europe,East Europe Store 17,2019-01-04,Electronics,Computers,1,100,62712001
562,91,East Europe,East Europe Store 17,2019-04-11,Furniture,Indoor seating,4,100,82321182
563,96,East Europe,East Europe Store 17,2019-01-14,Clothing,Womens,1,20,83058051
564,25,East Europe,East Europe Store 17,2019-03-10,Baby,Strollers,2,30,40148536
565,51,East Europe,East Europe Store 17,2019-05-18,Baby,Strollers,5,12,54991633
566,40,East Europe,East Europe Store 17,2019-06-03,Clothing,Kids,5,13,22528399
567,74,East Europe,East Europe Store 17,2019-03-23,Beauty/Health,Oral care,4,10,59742778
568,12,East Europe,East Europe Store 17,2019-01-25,Electronics,Speakers,2,50,71015080
569,50,East Europe,East Europe Store 17,2019-07-10,Beauty/Health,Makeup,4,10,26509410
570,90,East Europe,East Europe Store 17,2019-03-24,Baby,Diaper bags,1,10,32181297
571,58,East Europe,East Europe Store 17,2019-04-24,Baby,Car seats,10,5,31183846
572,89,East Europe,East Europe Store 17,2019-01-24,Furniture,Patio furniture,2,30,46919669
573,14,East Europe,East Europe Store 17,2019-02-15,Baby,Cribs,5,5,86339624
574,97,East Europe,East Europe Store 17,2019-05-25,Clothing,Swimwear,3,10,53539152
575,96,East Europe,East Europe Store 17,2019-03-07,Clothing,Womens,1,20,69153034
576,54,East Europe,East Europe Store 17,2019-05-04,Electronics,Televisions,2,300,78027634
577,57,East Europe,East Europe Store 17,2019-03-17,Furniture,Patio furniture,1,75,33900866
578,50,East Europe,East Europe Store 17,2019-03-11,Furniture,Patio furniture,3,75,70588603
579,51,East Europe,East Europe Store 17,2019-02-28,Electronics,Cell Phones,1,200,83669005
580,56,East Europe,East Europe Store 17,2019-01-11,Beauty/Health,Haircare,2,15,47238227
581,33,East Europe,East Europe Store 17,2019-04-12,Baby,Strollers,8,30,42875614
582,92,East Europe,East Europe Store 17,2019-05-09,Beauty/Health,Oral care,4,10,45133203
583,99,East Europe,East Europe Store 17,2019-01-17,Baby,Car seats,3,5,97745764
584,8,East Europe,East Europe Store 17,2019-03-10,Furniture,Patio furniture,5,75,47887611
585,41,East Europe,East Europe Store 17,2019-03-10,Beauty/Health,Oral care,3,10,23692416
586,42,East Europe,East Europe Store 17,2019-02-20,Furniture,Indoor tables,4,40,23057027
587,27,East Europe,East Europe Store 17,2019-06-15,Furniture,Indoor tables,8,75,32463647
588,70,East Europe,East Europe Store 17,2019-06-04,Beauty/Health,Skincare,6,10,31722029
589,95,East Europe,East Europe Store 17,2019-03-27,Furniture,Beds,5,30,49408796
590,96,East Europe,East Europe Store 17,2019-05-12,Electronics,Speakers,1,200,53425437
591,77,East Europe,East Europe Store 17,2019-03-21,Electronics,Headphones,1,200,31535324
592,33,East Europe,East Europe Store 17,2019-02-13,Electronics,Headphones,2,100,30028664
593,12,East Europe,East Europe Store 17,2019-01-21,Furniture,Indoor seating,4,100,78164676
594,98,East Europe,East Europe Store 17,2019-06-17,Clothing,Swimwear,4,13,84162792
595,1,East Europe,East Europe Store 17,2019-04-07,Beauty/Health,Haircare,1,6,72286684
596,72,East Europe,East Europe Store 17,2019-01-15,Electronics,Speakers,2,100,57344368
597,61,East Europe,East Europe Store 17,2019-06-09,Electronics,Televisions,2,50,36871047
598,79,East Europe,East Europe Store 17,2019-04-04,Electronics,Cell Phones,2,200,19760386
599,27,East Europe,East Europe Store 17,2019-03-15,Clothing,Baby,1,12,67770887
600,81,East Europe,East Europe Store 17,2019-01-10,Baby,Strollers,4,5,26035503
601,3,East Europe,East Europe Store 17,2019-04-21,Beauty/Health,Haircare,9,6,17700371
602,56,East Europe,East Europe Store 17,2019-05-22,Beauty/Health,Oral care,8,6,11899625
603,84,East Europe,East Europe Store 17,2019-04-19,Furniture,Beds,6,75,31585747
604,63,East Europe,East Europe Store 17,2019-01-18,Beauty/Health,Feminine Products,2,10,33969466
605,68,East Europe,East Europe Store 17,2019-06-27,Furniture,Indoor tables,5,30,58662837
606,5,East Europe,East Europe Store 17,2019-02-07,Beauty/Health,Feminine Products,1,14,88482043
607,87,East Europe,East Europe Store 17,2019-07-01,Furniture,Indoor seating,4,30,40895630
608,83,East Europe,East Europe Store 17,2019-02-04,Clothing,Shoes,4,10,15527470
609,13,East Europe,East Europe Store 17,2019-05-01,Clothing,Mens,5,20,33685545
610,63,East Europe,East Europe Store 17,2019-01-10,Electronics,Computers,1,100,89544654
611,66,East Europe,East Europe Store 17,2019-01-13,Baby,Strollers,5,12,64864373
612,92,East Europe,East Europe Store 17,2019-05-19,Furniture,Indoor tables,6,100,93004386
613,36,East Europe,East Europe Store 17,2019-01-31,Baby,Car seats,5,30,19534032
614,89,East Europe,East Europe Store 17,2019-05-14,Baby,Diapers,8,30,64939355
615,78,East Europe,East Europe Store 17,2019-03-05,Beauty/Health,Feminine Products,5,10,74436559
616,30,East Europe,East Europe Store 17,2019-02-11,Clothing,Swimwear,2,25,40827947
617,5,East Europe,East Europe Store 17,2019-06-02,Beauty/Health,Makeup,3,10,71190386
618,20,East Europe,East Europe Store 17,2019-04-24,Clothing,Baby,10,25,55230282
619,36,East Europe,East Europe Store 17,2019-05-31,Furniture,Indoor seating,9,40,26889787
620,17,East Europe,East Europe Store 17,2019-06-15,Baby,Strollers,6,15,36716647
621,4,East Europe,East Europe Store 17,2019-05-25,Furniture,Beds,6,30,79859715
622,25,East Europe,East Europe Store 17,2019-01-25,Electronics,Televisions,1,200,90623079
623,87,East Europe,East Europe Store 17,2019-07-04,Beauty/Health,Oral care,7,6,79339865
624,5,East Europe,East Europe Store 17,2019-04-02,Furniture,Patio furniture,2,15,45531657
625,56,East Europe,East Europe Store 17,2019-05-13,Baby,Diapers,6,10,69598594
626,38,East Europe,East Europe Store 17,2019-03-05,Clothing,Shoes,1,25,61130665
627,32,East Europe,East Europe Store 17,2019-05-28,Clothing,Baby,10,20,53481103
628,93,East Europe,East Europe Store 17,2019-05-11,Electronics,Speakers,2,100,25702574
629,33,East Europe,East Europe Store 17,2019-04-17,Electronics,Headphones,1,200,44862801
630,92,East Europe,East Europe Store 17,2019-05-05,Beauty/Health,Oral care,4,10,14932376
631,27,East Europe,East Europe Store 17,2019-06-02,Electronics,Headphones,2,200,97829046
632,90,East Europe,East Europe Store 17,2019-06-29,Baby,Diaper bags,10,30,48363819
633,66,East Europe,East Europe Store 17,2019-06-20,Clothing,Kids,9,12,65384331
634,74,East Europe,East Europe Store 17,2019-03-07,Clothing,Mens,4,12,36571931
635,10,East Europe,East Europe Store 17,2019-06-18,Baby,Baby toys,10,10,11689458
636,80,East Europe,East Europe Store 17,2019-01-04,Furniture,Beds,3,30,30670945
