ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
445,10,Australia Southeast,Australia Southeast Store 78,2019-03-27,Beauty/Health,Makeup,2,6,46101467
446,73,Australia Southeast,Australia Southeast Store 78,2019-02-28,Electronics,Headphones,1,200,63680867
447,54,Australia Southeast,Australia Southeast Store 78,2019-03-19,Electronics,Televisions,1,200,19532683
448,90,Australia Southeast,Australia Southeast Store 78,2019-05-27,Baby,Cribs,5,30,55470623
449,69,Australia Southeast,Australia Southeast Store 78,2019-04-12,Electronics,Speakers,2,100,13746945
450,25,Australia Southeast,Australia Southeast Store 78,2019-05-28,Beauty/Health,Haircare,4,15,14940526
451,74,Australia Southeast,Australia Southeast Store 78,2019-06-11,Clothing,Shoes,10,13,58655999
452,66,Australia Southeast,Australia Southeast Store 78,2019-02-21,Clothing,Kids,4,13,77489804
453,50,Australia Southeast,Australia Southeast Store 78,2019-01-23,Baby,Car seats,2,30,18743446
454,82,Australia Southeast,Australia Southeast Store 78,2019-04-09,Beauty/Health,Skincare,4,6,72936402
455,97,Australia Southeast,Australia Southeast Store 78,2019-01-04,Clothing,Kids,1,20,16590636
456,66,Australia Southeast,Australia Southeast Store 78,2019-02-07,Clothing,Baby,1,25,62482079
457,59,Australia Southeast,Australia Southeast Store 78,2019-02-13,Beauty/Health,Haircare,4,10,96528783
458,60,Australia Southeast,Australia Southeast Store 78,2019-05-01,Electronics,Cell Phones,2,200,85287380
459,74,Australia Southeast,Australia Southeast Store 78,2019-06-19,Clothing,Womens,6,25,67374684
460,18,Australia Southeast,Australia Southeast Store 78,2019-06-01,Electronics,Televisions,1,200,32520963
461,97,Australia Southeast,Australia Southeast Store 78,2019-01-03,Baby,Car seats,1,15,51083958
462,33,Australia Southeast,Australia Southeast Store 78,2019-07-07,Baby,Cribs,6,10,60662487
463,75,Australia Southeast,Australia Southeast Store 78,2019-04-07,Beauty/Health,Bath,3,15,59433918
464,41,Australia Southeast,Australia Southeast Store 78,2019-03-23,Baby,Strollers,1,30,51163237
465,65,Australia Southeast,Australia Southeast Store 78,2019-07-08,Electronics,Tablets,1,200,85484419
466,84,Australia Southeast,Australia Southeast Store 78,2019-07-02,Beauty/Health,Bath,7,15,71502110
467,6,Australia Southeast,Australia Southeast Store 78,2019-06-27,Clothing,Baby,7,20,13174190
468,95,Australia Southeast,Australia Southeast Store 78,2019-04-11,Beauty/Health,Fragrances,9,6,75259514
469,82,Australia Southeast,Australia Southeast Store 78,2019-04-11,Electronics,Cell Phones,1,100,74635327
470,66,Australia Southeast,Australia Southeast Store 78,2019-03-03,Clothing,Kids,4,20,89443606
471,51,Australia Southeast,Australia Southeast Store 78,2019-05-17,Furniture,Indoor tables,3,15,92556005
472,10,Australia Southeast,Australia Southeast Store 78,2019-02-01,Electronics,Headphones,1,300,61128922
473,22,Australia Southeast,Australia Southeast Store 78,2019-06-15,Beauty/Health,Feminine Products,7,10,10526138
474,68,Australia Southeast,Australia Southeast Store 78,2019-03-01,Furniture,Beds,4,40,17471895
475,78,Australia Southeast,Australia Southeast Store 78,2019-04-10,Furniture,Indoor tables,3,30,13698555
476,11,Australia Southeast,Australia Southeast Store 78,2019-04-01,Furniture,Patio furniture,5,40,37657557
477,20,Australia Southeast,Australia Southeast Store 78,2019-01-28,Furniture,Beds,2,100,85949233
478,13,Australia Southeast,Australia Southeast Store 78,2019-03-30,Baby,Cribs,3,15,92144598
479,44,Australia Southeast,Australia Southeast Store 78,2019-01-31,Clothing,Swimwear,5,10,77238440
480,45,Australia Southeast,Australia Southeast Store 78,2019-04-10,Electronics,Speakers,2,200,70087486
481,16,Australia Southeast,Australia Southeast Store 78,2019-03-15,Beauty/Health,Bath,4,15,49325336
482,38,Australia Southeast,Australia Southeast Store 78,2019-01-23,Beauty/Health,Bath,2,6,46322629
483,8,Australia Southeast,Australia Southeast Store 78,2019-02-13,Baby,Diapers,2,30,76322827
484,88,Australia Southeast,Australia Southeast Store 78,2019-03-08,Furniture,Pool furniture,3,100,84685997
485,80,Australia Southeast,Australia Southeast Store 78,2019-03-18,Electronics,Headphones,2,300,64535615
486,4,Australia Southeast,Australia Southeast Store 78,2019-07-10,Beauty/Health,Haircare,8,10,82614019
487,67,Australia Southeast,Australia Southeast Store 78,2019-06-24,Clothing,Womens,8,10,89952828
488,12,Australia Southeast,Australia Southeast Store 78,2019-05-20,Clothing,Mens,9,13,43353067
489,48,Australia Southeast,Australia Southeast Store 78,2019-03-03,Baby,Strollers,5,12,51996097
490,32,Australia Southeast,Australia Southeast Store 78,2019-06-14,Baby,Diapers,5,15,45266202
491,58,Australia Southeast,Australia Southeast Store 78,2019-05-27,Clothing,Womens,9,25,55276137
492,16,Australia Southeast,Australia Southeast Store 78,2019-03-07,Clothing,Mens,5,25,83401249
493,30,Australia Southeast,Australia Southeast Store 78,2019-05-02,Beauty/Health,Skincare,5,6,99067428
494,3,Australia Southeast,Australia Southeast Store 78,2019-01-28,Beauty/Health,Oral care,4,10,68566364
495,58,Australia Southeast,Australia Southeast Store 78,2019-04-12,Baby,Baby toys,3,5,72593984
496,43,Australia Southeast,Australia Southeast Store 78,2019-04-11,Clothing,Womens,9,25,11339362
497,68,Australia Southeast,Australia Southeast Store 78,2019-02-24,Baby,Diapers,5,15,36084219
498,34,Australia Southeast,Australia Southeast Store 78,2019-05-20,Furniture,Indoor tables,7,100,10200128
499,25,Australia Southeast,Australia Southeast Store 78,2019-06-24,Beauty/Health,Skincare,4,10,82271190
500,22,Australia Southeast,Australia Southeast Store 78,2019-03-08,Furniture,Pool furniture,4,15,74010758
501,71,Australia Southeast,Australia Southeast Store 78,2019-05-22,Furniture,Indoor tables,5,30,49952737
502,16,Australia Southeast,Australia Southeast Store 78,2019-07-07,Electronics,Headphones,2,300,15574475
503,65,Australia Southeast,Australia Southeast Store 78,2019-02-25,Furniture,Indoor tables,5,75,66558984
504,61,Australia Southeast,Australia Southeast Store 78,2019-05-07,Beauty/Health,Fragrances,6,10,25442712
505,10,Australia Southeast,Australia Southeast Store 78,2019-07-02,Baby,Diapers,6,30,94074324
506,58,Australia Southeast,Australia Southeast Store 78,2019-05-12,Electronics,Tablets,1,100,83231985
507,42,Australia Southeast,Australia Southeast Store 78,2019-03-12,Beauty/Health,Feminine Products,5,6,89867786
508,101,Australia Southeast,Australia Southeast Store 78,2019-02-17,Beauty/Health,Oral care,2,6,54370047
509,82,Australia Southeast,Australia Southeast Store 78,2019-04-14,Electronics,Cell Phones,1,100,70656502
510,33,Australia Southeast,Australia Southeast Store 78,2019-04-13,Baby,Diaper bags,9,30,62381216
511,57,Australia Southeast,Australia Southeast Store 78,2019-06-24,Electronics,Speakers,2,300,41365896
512,15,Australia Southeast,Australia Southeast Store 78,2019-04-08,Electronics,Televisions,2,200,59045151
513,75,Australia Southeast,Australia Southeast Store 78,2019-04-23,Beauty/Health,Haircare,4,10,28539172
514,44,Australia Southeast,Australia Southeast Store 78,2019-06-11,Electronics,Headphones,1,50,37547318
515,57,Australia Southeast,Australia Southeast Store 78,2019-07-14,Electronics,Computers,2,100,66120834
516,83,Australia Southeast,Australia Southeast Store 78,2019-02-20,Furniture,Indoor tables,4,40,43814939
517,24,Australia Southeast,Australia Southeast Store 78,2019-02-28,Baby,Cribs,1,30,56176064
518,25,Australia Southeast,Australia Southeast Store 78,2019-07-11,Furniture,Pool furniture,3,30,76260652
519,98,Australia Southeast,Australia Southeast Store 78,2019-02-25,Electronics,Tablets,1,100,80486805
520,69,Australia Southeast,Australia Southeast Store 78,2019-04-09,Clothing,Baby,5,12,32174124
521,65,Australia Southeast,Australia Southeast Store 78,2019-03-28,Electronics,Tablets,1,300,16858078
522,23,Australia Southeast,Australia Southeast Store 78,2019-07-07,Baby,Strollers,4,30,96241724
523,82,Australia Southeast,Australia Southeast Store 78,2019-03-07,Baby,Car seats,2,10,70856831
524,10,Australia Southeast,Australia Southeast Store 78,2019-01-14,Electronics,Computers,2,100,91634466
525,101,Australia Southeast,Australia Southeast Store 78,2019-05-27,Clothing,Womens,7,10,61777150
526,7,Australia Southeast,Australia Southeast Store 78,2019-01-27,Clothing,Baby,5,25,39963085
527,85,Australia Southeast,Australia Southeast Store 78,2019-05-25,Baby,Car seats,6,15,38711468
528,86,Australia Southeast,Australia Southeast Store 78,2019-02-09,Electronics,Headphones,1,100,57792036
529,60,Australia Southeast,Australia Southeast Store 78,2019-05-24,Beauty/Health,Haircare,9,10,24046196
530,12,Australia Southeast,Australia Southeast Store 78,2019-01-04,Furniture,Pool furniture,5,15,52925994
531,71,Australia Southeast,Australia Southeast Store 78,2019-01-26,Clothing,Kids,2,10,29828992
532,33,Australia Southeast,Australia Southeast Store 78,2019-06-02,Clothing,Shoes,5,12,64529922
533,99,Australia Southeast,Australia Southeast Store 78,2019-02-10,Furniture,Indoor tables,5,75,27092774
534,41,Australia Southeast,Australia Southeast Store 78,2019-06-21,Beauty/Health,Haircare,6,6,29239649
535,42,Australia Southeast,Australia Southeast Store 78,2019-02-09,Furniture,Beds,2,100,73744512
536,21,Australia Southeast,Australia Southeast Store 78,2019-05-19,Baby,Baby toys,5,12,16307009
537,31,Australia Southeast,Australia Southeast Store 78,2019-07-15,Electronics,Cell Phones,1,100,14691578
538,3,Australia Southeast,Australia Southeast Store 78,2019-06-05,Beauty/Health,Skincare,8,10,13684888
539,50,Australia Southeast,Australia Southeast Store 78,2019-05-17,Clothing,Mens,8,12,12123927
540,96,Australia Southeast,Australia Southeast Store 78,2019-06-20,Beauty/Health,Fragrances,6,10,63427203
541,94,Australia Southeast,Australia Southeast Store 78,2019-02-14,Furniture,Indoor tables,4,40,52092148
542,79,Australia Southeast,Australia Southeast Store 78,2019-02-23,Clothing,Womens,1,25,73271315
543,54,Australia Southeast,Australia Southeast Store 78,2019-01-14,Furniture,Patio furniture,4,30,71648214
544,85,Australia Southeast,Australia Southeast Store 78,2019-06-24,Electronics,Computers,2,100,66023047
545,48,Australia Southeast,Australia Southeast Store 78,2019-05-13,Furniture,Pool furniture,6,30,16574679
546,63,Australia Southeast,Australia Southeast Store 78,2019-04-21,Baby,Cribs,4,5,87524360
547,24,Australia Southeast,Australia Southeast Store 78,2019-01-05,Beauty/Health,Bath,1,15,85559641
548,73,Australia Southeast,Australia Southeast Store 78,2019-06-03,Beauty/Health,Haircare,5,10,84513722
549,12,Australia Southeast,Australia Southeast Store 78,2019-01-02,Furniture,Indoor seating,3,75,91650499
550,36,Australia Southeast,Australia Southeast Store 78,2019-02-09,Electronics,Cell Phones,1,300,31128126
551,70,Australia Southeast,Australia Southeast Store 78,2019-05-05,Electronics,Televisions,2,300,75096015
552,53,Australia Southeast,Australia Southeast Store 78,2019-01-20,Clothing,Baby,1,12,72309400
553,13,Australia Southeast,Australia Southeast Store 78,2019-05-13,Beauty/Health,Feminine Products,8,10,76653606
554,9,Australia Southeast,Australia Southeast Store 78,2019-01-10,Baby,Car seats,3,30,83188018
555,66,Australia Southeast,Australia Southeast Store 78,2019-01-01,Furniture,Patio furniture,4,30,84977567
556,83,Australia Southeast,Australia Southeast Store 78,2019-05-01,Clothing,Shoes,8,25,23366029
557,38,Australia Southeast,Australia Southeast Store 78,2019-07-04,Clothing,Baby,8,12,93186871
558,91,Australia Southeast,Australia Southeast Store 78,2019-07-12,Clothing,Baby,10,12,88111039
559,7,Australia Southeast,Australia Southeast Store 78,2019-03-09,Furniture,Indoor tables,3,40,28957704
560,30,Australia Southeast,Australia Southeast Store 78,2019-05-30,Clothing,Mens,6,13,34903291
561,39,Australia Southeast,Australia Southeast Store 78,2019-01-24,Baby,Diapers,2,15,84843951
562,11,Australia Southeast,Australia Southeast Store 78,2019-03-17,Baby,Baby toys,2,12,11522336
563,12,Australia Southeast,Australia Southeast Store 78,2019-03-08,Electronics,Cell Phones,2,200,11311860
564,84,Australia Southeast,Australia Southeast Store 78,2019-06-26,Electronics,Cell Phones,2,200,50125787
565,41,Australia Southeast,Australia Southeast Store 78,2019-03-06,Baby,Strollers,3,12,87007964
566,19,Australia Southeast,Australia Southeast Store 78,2019-04-24,Beauty/Health,Fragrances,7,10,33880785
567,75,Australia Southeast,Australia Southeast Store 78,2019-04-28,Beauty/Health,Bath,6,6,15012790
568,36,Australia Southeast,Australia Southeast Store 78,2019-06-14,Clothing,Kids,7,10,58645807
569,74,Australia Southeast,Australia Southeast Store 78,2019-06-29,Electronics,Headphones,1,300,58273913
570,39,Australia Southeast,Australia Southeast Store 78,2019-06-04,Electronics,Speakers,2,100,94664054
571,78,Australia Southeast,Australia Southeast Store 78,2019-01-12,Clothing,Mens,2,10,42772274
572,43,Australia Southeast,Australia Southeast Store 78,2019-04-24,Beauty/Health,Haircare,8,10,96491568
573,100,Australia Southeast,Australia Southeast Store 78,2019-02-15,Electronics,Speakers,2,100,71246186
574,51,Australia Southeast,Australia Southeast Store 78,2019-01-05,Baby,Diapers,2,10,86992689
575,6,Australia Southeast,Australia Southeast Store 78,2019-01-04,Clothing,Womens,3,20,12457964
576,46,Australia Southeast,Australia Southeast Store 78,2019-06-08,Furniture,Indoor seating,7,15,19925932
577,82,Australia Southeast,Australia Southeast Store 78,2019-01-12,Furniture,Pool furniture,2,15,40202777
578,68,Australia Southeast,Australia Southeast Store 78,2019-07-11,Electronics,Televisions,2,200,93077969
579,56,Australia Southeast,Australia Southeast Store 78,2019-01-31,Clothing,Shoes,4,10,62283747
580,66,Australia Southeast,Australia Southeast Store 78,2019-05-24,Beauty/Health,Makeup,8,10,43467560
581,67,Australia Southeast,Australia Southeast Store 78,2019-05-01,Baby,Car seats,3,30,51609913
582,61,Australia Southeast,Australia Southeast Store 78,2019-03-14,Furniture,Indoor tables,3,15,59504608
583,3,Australia Southeast,Australia Southeast Store 78,2019-04-01,Furniture,Pool furniture,5,100,91871361
584,10,Australia Southeast,Australia Southeast Store 78,2019-03-14,Electronics,Computers,1,300,46190492
585,50,Australia Southeast,Australia Southeast Store 78,2019-07-08,Beauty/Health,Makeup,7,14,28409715
586,42,Australia Southeast,Australia Southeast Store 78,2019-05-12,Electronics,Televisions,2,100,74687328
587,19,Australia Southeast,Australia Southeast Store 78,2019-02-21,Beauty/Health,Feminine Products,2,14,19200392
588,91,Australia Southeast,Australia Southeast Store 78,2019-07-04,Baby,Cribs,9,15,34625543
589,45,Australia Southeast,Australia Southeast Store 78,2019-03-15,Electronics,Headphones,1,50,70587186
590,4,Australia Southeast,Australia Southeast Store 78,2019-05-20,Clothing,Swimwear,5,12,32258638
591,38,Australia Southeast,Australia Southeast Store 78,2019-05-22,Electronics,Televisions,2,50,23432673
592,66,Australia Southeast,Australia Southeast Store 78,2019-01-31,Electronics,Computers,1,50,79570505
593,33,Australia Southeast,Australia Southeast Store 78,2019-03-19,Electronics,Cell Phones,1,50,99623583
594,11,Australia Southeast,Australia Southeast Store 78,2019-03-01,Clothing,Baby,3,13,50714211
595,77,Australia Southeast,Australia Southeast Store 78,2019-01-23,Furniture,Patio furniture,2,30,61888903
596,6,Australia Southeast,Australia Southeast Store 78,2019-06-08,Electronics,Tablets,1,200,98059788
597,35,Australia Southeast,Australia Southeast Store 78,2019-06-11,Electronics,Speakers,1,200,11321893
598,9,Australia Southeast,Australia Southeast Store 78,2019-04-09,Beauty/Health,Bath,8,10,39473213
599,67,Australia Southeast,Australia Southeast Store 78,2019-07-07,Furniture,Indoor tables,9,30,47965740
600,27,Australia Southeast,Australia Southeast Store 78,2019-07-12,Electronics,Tablets,1,100,98274005
601,15,Australia Southeast,Australia Southeast Store 78,2019-07-05,Electronics,Computers,1,200,70646061
602,77,Australia Southeast,Australia Southeast Store 78,2019-02-27,Electronics,Televisions,2,300,51195022
603,71,Australia Southeast,Australia Southeast Store 78,2019-03-16,Beauty/Health,Makeup,1,10,17435070
604,26,Australia Southeast,Australia Southeast Store 78,2019-02-09,Baby,Diapers,2,12,42005339
605,34,Australia Southeast,Australia Southeast Store 78,2019-01-12,Clothing,Kids,5,10,63885213
606,17,Australia Southeast,Australia Southeast Store 78,2019-05-11,Furniture,Beds,5,75,47718267
607,60,Australia Southeast,Australia Southeast Store 78,2019-06-28,Beauty/Health,Fragrances,4,15,81500491
608,11,Australia Southeast,Australia Southeast Store 78,2019-03-30,Electronics,Computers,2,50,28625647
609,23,Australia Southeast,Australia Southeast Store 78,2019-06-03,Beauty/Health,Oral care,3,10,98097828
610,84,Australia Southeast,Australia Southeast Store 78,2019-06-28,Baby,Cribs,8,30,45271050
611,23,Australia Southeast,Australia Southeast Store 78,2019-05-19,Electronics,Speakers,1,200,21180964
612,15,Australia Southeast,Australia Southeast Store 78,2019-06-17,Clothing,Baby,7,20,47306766
613,61,Australia Southeast,Australia Southeast Store 78,2019-06-21,Electronics,Cell Phones,1,50,48303592
614,57,Australia Southeast,Australia Southeast Store 78,2019-05-30,Clothing,Swimwear,10,20,58115711
615,48,Australia Southeast,Australia Southeast Store 78,2019-03-08,Clothing,Mens,3,25,11947149
616,65,Australia Southeast,Australia Southeast Store 78,2019-02-02,Electronics,Tablets,1,50,13975670
617,61,Australia Southeast,Australia Southeast Store 78,2019-01-03,Baby,Diapers,3,12,98337616
618,82,Australia Southeast,Australia Southeast Store 78,2019-03-28,Baby,Diapers,1,10,11072467
619,88,Australia Southeast,Australia Southeast Store 78,2019-02-11,Electronics,Headphones,1,50,76368582
620,55,Australia Southeast,Australia Southeast Store 78,2019-04-17,Clothing,Baby,8,25,68114620
621,40,Australia Southeast,Australia Southeast Store 78,2019-02-02,Furniture,Indoor tables,5,30,67767113
622,52,Australia Southeast,Australia Southeast Store 78,2019-05-15,Clothing,Baby,7,25,26019900
623,10,Australia Southeast,Australia Southeast Store 78,2019-01-04,Clothing,Kids,2,12,42395941
624,56,Australia Southeast,Australia Southeast Store 78,2019-03-14,Electronics,Speakers,2,50,35666011
625,19,Australia Southeast,Australia Southeast Store 78,2019-05-02,Clothing,Baby,9,10,71671626
626,3,Australia Southeast,Australia Southeast Store 78,2019-05-21,Beauty/Health,Makeup,8,15,30512500
627,74,Australia Southeast,Australia Southeast Store 78,2019-02-19,Clothing,Mens,1,12,22629175
628,96,Australia Southeast,Australia Southeast Store 78,2019-01-24,Electronics,Tablets,1,100,83417688
629,95,Australia Southeast,Australia Southeast Store 78,2019-05-13,Baby,Diapers,9,10,45842121
630,2,Australia Southeast,Australia Southeast Store 78,2019-05-14,Beauty/Health,Feminine Products,9,10,62135486
631,52,Australia Southeast,Australia Southeast Store 78,2019-02-04,Beauty/Health,Skincare,4,10,87945750
632,18,Australia Southeast,Australia Southeast Store 78,2019-03-06,Baby,Car seats,2,5,40766229
633,3,Australia Southeast,Australia Southeast Store 78,2019-01-23,Furniture,Beds,3,30,49605506
634,63,Australia Southeast,Australia Southeast Store 78,2019-04-03,Furniture,Beds,2,30,55162129
635,7,Australia Southeast,Australia Southeast Store 78,2019-02-19,Baby,Strollers,1,5,60309156
636,85,Australia Southeast,Australia Southeast Store 78,2019-05-03,Furniture,Indoor seating,9,75,55019555
637,11,Australia Southeast,Australia Southeast Store 78,2019-03-08,Beauty/Health,Makeup,1,10,21115714
638,12,Australia Southeast,Australia Southeast Store 78,2019-01-28,Clothing,Mens,4,13,38400417
639,17,Australia Southeast,Australia Southeast Store 78,2019-03-07,Baby,Cribs,4,12,55929649
640,52,Australia Southeast,Australia Southeast Store 78,2019-06-18,Clothing,Baby,8,12,53206395
641,7,Australia Southeast,Australia Southeast Store 78,2019-05-09,Clothing,Shoes,6,12,66595229
642,24,Australia Southeast,Australia Southeast Store 78,2019-04-01,Electronics,Tablets,2,300,58932413
643,87,Australia Southeast,Australia Southeast Store 78,2019-03-18,Clothing,Kids,1,10,28460901
644,77,Australia Southeast,Australia Southeast Store 78,2019-03-23,Electronics,Headphones,1,100,66022642
645,48,Australia Southeast,Australia Southeast Store 78,2019-03-19,Baby,Diapers,4,12,26803703
646,57,Australia Southeast,Australia Southeast Store 78,2019-07-11,Baby,Diaper bags,9,15,97971167
647,58,Australia Southeast,Australia Southeast Store 78,2019-06-02,Clothing,Mens,6,12,60529558
648,11,Australia Southeast,Australia Southeast Store 78,2019-03-08,Clothing,Mens,4,20,86147267
649,46,Australia Southeast,Australia Southeast Store 78,2019-07-04,Electronics,Tablets,2,50,55012224
650,19,Australia Southeast,Australia Southeast Store 78,2019-06-28,Furniture,Beds,7,100,47278721
651,76,Australia Southeast,Australia Southeast Store 78,2019-05-04,Furniture,Patio furniture,10,100,42438461
652,49,Australia Southeast,Australia Southeast Store 78,2019-06-18,Electronics,Computers,1,50,75637521
653,55,Australia Southeast,Australia Southeast Store 78,2019-03-06,Furniture,Patio furniture,4,15,79284853
654,49,Australia Southeast,Australia Southeast Store 78,2019-06-05,Baby,Cribs,3,5,74371496
655,59,Australia Southeast,Australia Southeast Store 78,2019-01-26,Furniture,Patio furniture,1,15,53654213
656,31,Australia Southeast,Australia Southeast Store 78,2019-01-17,Baby,Car seats,4,10,78262631
657,76,Australia Southeast,Australia Southeast Store 78,2019-03-26,Clothing,Kids,5,12,16769998
658,19,Australia Southeast,Australia Southeast Store 78,2019-02-11,Furniture,Indoor tables,2,40,63373054
659,51,Australia Southeast,Australia Southeast Store 78,2019-05-27,Clothing,Baby,8,10,18339617
660,19,Australia Southeast,Australia Southeast Store 78,2019-03-18,Clothing,Kids,1,12,17856714
661,8,Australia Southeast,Australia Southeast Store 78,2019-01-27,Baby,Diaper bags,4,30,81073868
662,81,Australia Southeast,Australia Southeast Store 78,2019-02-06,Beauty/Health,Haircare,4,15,11163607
663,6,Australia Southeast,Australia Southeast Store 78,2019-03-10,Furniture,Indoor seating,2,30,92083790
664,75,Australia Southeast,Australia Southeast Store 78,2019-07-14,Furniture,Indoor tables,10,100,68033688
665,97,Australia Southeast,Australia Southeast Store 78,2019-02-16,Clothing,Mens,3,25,93301092
666,77,Australia Southeast,Australia Southeast Store 78,2019-04-26,Furniture,Patio furniture,10,30,65714271
667,46,Australia Southeast,Australia Southeast Store 78,2019-03-13,Beauty/Health,Haircare,5,10,54434798
668,34,Australia Southeast,Australia Southeast Store 78,2019-01-20,Beauty/Health,Oral care,2,10,35348359
669,45,Australia Southeast,Australia Southeast Store 78,2019-01-17,Clothing,Shoes,1,25,10591243
670,36,Australia Southeast,Australia Southeast Store 78,2019-03-16,Beauty/Health,Oral care,4,10,25292077
671,19,Australia Southeast,Australia Southeast Store 78,2019-05-10,Furniture,Indoor seating,9,75,23746857
672,9,Australia Southeast,Australia Southeast Store 78,2019-03-23,Clothing,Swimwear,2,13,32732560
673,19,Australia Southeast,Australia Southeast Store 78,2019-04-08,Electronics,Televisions,1,300,18300220
674,31,Australia Southeast,Australia Southeast Store 78,2019-07-04,Electronics,Computers,1,50,60713172
675,52,Australia Southeast,Australia Southeast Store 78,2019-06-07,Electronics,Headphones,2,300,30723127
676,42,Australia Southeast,Australia Southeast Store 78,2019-05-19,Beauty/Health,Bath,5,10,62589600
677,4,Australia Southeast,Australia Southeast Store 78,2019-05-14,Furniture,Indoor seating,9,100,62676475
678,41,Australia Southeast,Australia Southeast Store 78,2019-03-25,Beauty/Health,Oral care,1,10,49890393
679,1,Australia Southeast,Australia Southeast Store 78,2019-03-05,Electronics,Cell Phones,1,100,43578495
680,100,Australia Southeast,Australia Southeast Store 78,2019-01-14,Baby,Cribs,5,15,24364906
681,85,Australia Southeast,Australia Southeast Store 78,2019-04-07,Furniture,Beds,2,75,28622748
682,12,Australia Southeast,Australia Southeast Store 78,2019-03-10,Electronics,Headphones,2,100,25342470
683,14,Australia Southeast,Australia Southeast Store 78,2019-03-24,Electronics,Cell Phones,2,100,63520377
684,67,Australia Southeast,Australia Southeast Store 78,2019-04-22,Baby,Cribs,9,30,22022147
685,61,Australia Southeast,Australia Southeast Store 78,2019-02-17,Furniture,Pool furniture,2,100,28862653
686,46,Australia Southeast,Australia Southeast Store 78,2019-01-31,Beauty/Health,Oral care,3,10,69209887
687,56,Australia Southeast,Australia Southeast Store 78,2019-04-04,Electronics,Speakers,1,100,37313153
688,27,Australia Southeast,Australia Southeast Store 78,2019-01-05,Clothing,Mens,5,12,76246697
689,36,Australia Southeast,Australia Southeast Store 78,2019-02-12,Furniture,Patio furniture,3,75,87604792
690,33,Australia Southeast,Australia Southeast Store 78,2019-07-02,Beauty/Health,Fragrances,6,10,13846455
691,36,Australia Southeast,Australia Southeast Store 78,2019-05-03,Clothing,Womens,5,12,68260684
692,60,Australia Southeast,Australia Southeast Store 78,2019-02-08,Baby,Cribs,4,15,90613274
693,8,Australia Southeast,Australia Southeast Store 78,2019-03-25,Clothing,Kids,4,20,11105254
694,98,Australia Southeast,Australia Southeast Store 78,2019-05-28,Beauty/Health,Feminine Products,4,14,52512541
695,86,Australia Southeast,Australia Southeast Store 78,2019-05-23,Clothing,Swimwear,7,25,64459073
696,82,Australia Southeast,Australia Southeast Store 78,2019-02-11,Furniture,Indoor seating,2,75,37520880
697,44,Australia Southeast,Australia Southeast Store 78,2019-06-19,Clothing,Baby,8,20,72194707
698,28,Australia Southeast,Australia Southeast Store 78,2019-04-25,Clothing,Shoes,4,20,72740024
699,93,Australia Southeast,Australia Southeast Store 78,2019-06-22,Beauty/Health,Feminine Products,6,6,20245670
700,37,Australia Southeast,Australia Southeast Store 78,2019-03-01,Clothing,Swimwear,5,12,38995273
701,10,Australia Southeast,Australia Southeast Store 78,2019-06-21,Clothing,Baby,4,25,67416661
702,24,Australia Southeast,Australia Southeast Store 78,2019-01-06,Furniture,Indoor seating,3,15,46109262
703,26,Australia Southeast,Australia Southeast Store 78,2019-07-09,Beauty/Health,Haircare,6,10,90283275
704,72,Australia Southeast,Australia Southeast Store 78,2019-05-13,Electronics,Televisions,1,100,36056539
705,34,Australia Southeast,Australia Southeast Store 78,2019-05-01,Furniture,Pool furniture,10,30,16927710
706,95,Australia Southeast,Australia Southeast Store 78,2019-05-24,Furniture,Indoor seating,5,75,72475404
707,72,Australia Southeast,Australia Southeast Store 78,2019-05-22,Clothing,Shoes,3,12,93379199
708,26,Australia Southeast,Australia Southeast Store 78,2019-02-16,Clothing,Kids,4,20,21785140
709,4,Australia Southeast,Australia Southeast Store 78,2019-04-18,Beauty/Health,Oral care,3,15,53403586
710,81,Australia Southeast,Australia Southeast Store 78,2019-06-19,Baby,Car seats,10,10,47085619
711,87,Australia Southeast,Australia Southeast Store 78,2019-06-21,Furniture,Beds,6,15,99310643
712,45,Australia Southeast,Australia Southeast Store 78,2019-01-02,Furniture,Indoor seating,2,40,71356444
713,10,Australia Southeast,Australia Southeast Store 78,2019-05-19,Electronics,Computers,1,100,15105152
714,76,Australia Southeast,Australia Southeast Store 78,2019-03-04,Electronics,Televisions,1,50,30076955
715,66,Australia Southeast,Australia Southeast Store 78,2019-05-16,Clothing,Swimwear,8,25,45151074
716,14,Australia Southeast,Australia Southeast Store 78,2019-03-28,Baby,Diapers,1,15,69153182
717,77,Australia Southeast,Australia Southeast Store 78,2019-02-23,Furniture,Patio furniture,2,75,67047130
718,97,Australia Southeast,Australia Southeast Store 78,2019-04-01,Furniture,Beds,3,30,35079243
719,28,Australia Southeast,Australia Southeast Store 78,2019-02-12,Clothing,Womens,4,10,16595355
720,55,Australia Southeast,Australia Southeast Store 78,2019-06-10,Beauty/Health,Bath,7,10,58858106
721,42,Australia Southeast,Australia Southeast Store 78,2019-03-10,Furniture,Pool furniture,4,40,67139028
722,23,Australia Southeast,Australia Southeast Store 78,2019-04-23,Baby,Strollers,3,12,70427282
723,35,Australia Southeast,Australia Southeast Store 78,2019-04-15,Electronics,Speakers,2,200,94407593
724,84,Australia Southeast,Australia Southeast Store 78,2019-01-02,Beauty/Health,Bath,2,15,91524239
725,7,Australia Southeast,Australia Southeast Store 78,2019-02-19,Beauty/Health,Feminine Products,3,14,59610192
