ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,86,North Europe,North Europe Store 68,2019-02-24,Clothing,Baby,4,25,98811342
319,49,North Europe,North Europe Store 68,2019-02-17,Baby,Car seats,4,12,40549273
320,37,North Europe,North Europe Store 68,2019-04-30,Baby,Baby toys,8,10,47275746
321,96,North Europe,North Europe Store 68,2019-04-10,Baby,Cribs,10,30,13361794
322,43,North Europe,North Europe Store 68,2019-03-08,Beauty/Health,Fragrances,5,14,90481967
323,44,North Europe,North Europe Store 68,2019-06-22,Clothing,Shoes,9,25,12732542
324,17,North Europe,North Europe Store 68,2019-07-06,Beauty/Health,Makeup,8,15,90029373
325,13,North Europe,North Europe Store 68,2019-03-10,Beauty/Health,Makeup,5,10,58149620
326,96,North Europe,North Europe Store 68,2019-01-03,Electronics,Headphones,2,100,61863693
327,70,North Europe,North Europe Store 68,2019-04-04,Clothing,Swimwear,2,13,77647511
328,25,North Europe,North Europe Store 68,2019-02-09,Clothing,Shoes,3,12,66588458
329,9,North Europe,North Europe Store 68,2019-04-05,Furniture,Patio furniture,3,75,79645580
330,18,North Europe,North Europe Store 68,2019-02-14,Baby,Cribs,3,30,63209406
331,91,North Europe,North Europe Store 68,2019-03-11,Beauty/Health,Bath,1,10,98799595
332,99,North Europe,North Europe Store 68,2019-03-03,Beauty/Health,Oral care,3,10,56630942
333,48,North Europe,North Europe Store 68,2019-07-06,Electronics,Headphones,2,100,63046783
334,67,North Europe,North Europe Store 68,2019-04-13,Electronics,Tablets,2,300,60736935
335,84,North Europe,North Europe Store 68,2019-04-20,Clothing,Shoes,3,10,96638460
336,35,North Europe,North Europe Store 68,2019-01-02,Beauty/Health,Skincare,3,10,68757790
337,44,North Europe,North Europe Store 68,2019-02-25,Furniture,Indoor tables,1,75,82775223
338,50,North Europe,North Europe Store 68,2019-02-26,Electronics,Headphones,1,200,11434609
339,92,North Europe,North Europe Store 68,2019-06-28,Electronics,Headphones,2,50,80889378
340,48,North Europe,North Europe Store 68,2019-01-01,Furniture,Beds,1,100,55147086
341,25,North Europe,North Europe Store 68,2019-04-26,Electronics,Speakers,1,200,93804596
342,85,North Europe,North Europe Store 68,2019-03-30,Baby,Diapers,2,12,94133192
343,98,North Europe,North Europe Store 68,2019-01-10,Baby,Cribs,1,12,41031093
344,20,North Europe,North Europe Store 68,2019-05-12,Baby,Strollers,3,10,31924709
345,69,North Europe,North Europe Store 68,2019-02-08,Baby,Car seats,4,15,39460477
346,53,North Europe,North Europe Store 68,2019-02-20,Clothing,Womens,1,10,64402190
347,81,North Europe,North Europe Store 68,2019-06-10,Baby,Diaper bags,5,10,68655323
348,42,North Europe,North Europe Store 68,2019-06-08,Electronics,Headphones,2,50,59382477
349,65,North Europe,North Europe Store 68,2019-02-01,Furniture,Patio furniture,5,100,53398470
350,69,North Europe,North Europe Store 68,2019-03-15,Electronics,Cell Phones,1,100,91697126
351,46,North Europe,North Europe Store 68,2019-01-27,Clothing,Baby,3,10,18874595
352,54,North Europe,North Europe Store 68,2019-04-03,Clothing,Kids,5,25,92437117
353,31,North Europe,North Europe Store 68,2019-05-20,Beauty/Health,Makeup,3,14,12407345
354,76,North Europe,North Europe Store 68,2019-04-08,Furniture,Indoor tables,4,15,14239807
355,48,North Europe,North Europe Store 68,2019-02-09,Clothing,Womens,4,20,93505594
356,50,North Europe,North Europe Store 68,2019-06-04,Electronics,Headphones,1,300,59574122
357,58,North Europe,North Europe Store 68,2019-03-22,Electronics,Headphones,2,200,39428270
358,51,North Europe,North Europe Store 68,2019-01-31,Electronics,Televisions,1,100,40497116
359,65,North Europe,North Europe Store 68,2019-04-10,Clothing,Mens,9,10,72330267
360,16,North Europe,North Europe Store 68,2019-04-12,Baby,Car seats,7,15,24831599
361,93,North Europe,North Europe Store 68,2019-06-15,Baby,Strollers,9,12,16329577
362,42,North Europe,North Europe Store 68,2019-02-10,Beauty/Health,Skincare,4,10,19863479
363,90,North Europe,North Europe Store 68,2019-07-08,Furniture,Indoor seating,9,75,72179780
364,90,North Europe,North Europe Store 68,2019-01-22,Clothing,Shoes,5,13,62850930
365,11,North Europe,North Europe Store 68,2019-05-27,Electronics,Televisions,2,200,77357959
366,13,North Europe,North Europe Store 68,2019-04-21,Electronics,Speakers,2,50,52840828
367,88,North Europe,North Europe Store 68,2019-05-02,Electronics,Headphones,1,100,61339045
368,80,North Europe,North Europe Store 68,2019-05-07,Beauty/Health,Haircare,4,10,24318974
369,85,North Europe,North Europe Store 68,2019-05-15,Electronics,Televisions,1,100,34113690
370,37,North Europe,North Europe Store 68,2019-01-21,Clothing,Mens,2,12,93295736
371,48,North Europe,North Europe Store 68,2019-05-24,Clothing,Shoes,7,13,92645647
372,68,North Europe,North Europe Store 68,2019-07-12,Baby,Strollers,7,5,89455940
373,45,North Europe,North Europe Store 68,2019-05-23,Electronics,Computers,2,100,60544556
374,48,North Europe,North Europe Store 68,2019-04-11,Electronics,Headphones,2,100,75297655
375,26,North Europe,North Europe Store 68,2019-05-07,Beauty/Health,Makeup,6,10,79393087
376,1,North Europe,North Europe Store 68,2019-03-22,Electronics,Headphones,1,100,20239777
377,75,North Europe,North Europe Store 68,2019-06-26,Furniture,Pool furniture,9,40,72096429
378,73,North Europe,North Europe Store 68,2019-01-30,Clothing,Baby,1,12,90792262
379,33,North Europe,North Europe Store 68,2019-01-19,Furniture,Indoor seating,5,100,30515490
380,68,North Europe,North Europe Store 68,2019-04-07,Baby,Diaper bags,5,15,40946787
381,37,North Europe,North Europe Store 68,2019-03-02,Furniture,Beds,3,75,70057508
382,99,North Europe,North Europe Store 68,2019-04-19,Baby,Cribs,8,5,20440659
383,74,North Europe,North Europe Store 68,2019-03-14,Electronics,Speakers,1,300,81923416
384,41,North Europe,North Europe Store 68,2019-06-12,Beauty/Health,Fragrances,7,6,23511911
385,2,North Europe,North Europe Store 68,2019-02-24,Electronics,Computers,2,200,28202327
386,90,North Europe,North Europe Store 68,2019-02-26,Electronics,Speakers,2,100,21626354
387,6,North Europe,North Europe Store 68,2019-04-11,Furniture,Pool furniture,5,30,65261636
388,34,North Europe,North Europe Store 68,2019-03-22,Furniture,Patio furniture,4,15,44670030
389,26,North Europe,North Europe Store 68,2019-06-17,Beauty/Health,Feminine Products,8,6,90446794
390,72,North Europe,North Europe Store 68,2019-06-30,Clothing,Swimwear,4,13,33476524
391,44,North Europe,North Europe Store 68,2019-01-14,Clothing,Kids,2,13,91274389
392,77,North Europe,North Europe Store 68,2019-03-03,Furniture,Indoor seating,1,75,57282206
393,86,North Europe,North Europe Store 68,2019-06-09,Beauty/Health,Feminine Products,3,10,58864192
394,50,North Europe,North Europe Store 68,2019-04-21,Baby,Baby toys,8,30,65486861
395,19,North Europe,North Europe Store 68,2019-04-25,Baby,Cribs,9,10,76932159
396,35,North Europe,North Europe Store 68,2019-05-13,Furniture,Indoor tables,8,15,62941281
397,16,North Europe,North Europe Store 68,2019-04-20,Beauty/Health,Feminine Products,6,10,96159872
398,49,North Europe,North Europe Store 68,2019-03-18,Baby,Baby toys,3,30,42291687
399,64,North Europe,North Europe Store 68,2019-04-03,Electronics,Tablets,1,100,77627272
400,32,North Europe,North Europe Store 68,2019-04-18,Clothing,Swimwear,10,13,58977684
401,30,North Europe,North Europe Store 68,2019-01-27,Beauty/Health,Feminine Products,5,10,10166183
402,57,North Europe,North Europe Store 68,2019-01-26,Baby,Diapers,2,12,87423828
403,34,North Europe,North Europe Store 68,2019-05-30,Baby,Baby toys,6,12,97987438
404,82,North Europe,North Europe Store 68,2019-06-03,Baby,Diapers,3,10,91395866
405,70,North Europe,North Europe Store 68,2019-05-07,Baby,Diapers,9,10,99424420
406,46,North Europe,North Europe Store 68,2019-05-15,Clothing,Baby,9,12,57037752
407,75,North Europe,North Europe Store 68,2019-01-19,Furniture,Patio furniture,3,30,51941692
408,7,North Europe,North Europe Store 68,2019-03-24,Electronics,Computers,1,200,72665340
409,67,North Europe,North Europe Store 68,2019-01-09,Baby,Cribs,1,10,16022168
410,79,North Europe,North Europe Store 68,2019-06-05,Furniture,Pool furniture,4,75,91853992
411,83,North Europe,North Europe Store 68,2019-04-20,Baby,Car seats,6,10,38367673
412,64,North Europe,North Europe Store 68,2019-04-07,Furniture,Indoor tables,1,30,53674325
413,86,North Europe,North Europe Store 68,2019-01-19,Furniture,Patio furniture,5,100,32274881
414,65,North Europe,North Europe Store 68,2019-01-25,Clothing,Shoes,2,10,18686819
415,92,North Europe,North Europe Store 68,2019-06-19,Baby,Diaper bags,3,5,53977349
416,72,North Europe,North Europe Store 68,2019-03-20,Beauty/Health,Bath,3,10,95391068
417,96,North Europe,North Europe Store 68,2019-07-03,Beauty/Health,Skincare,4,14,92648455
418,77,North Europe,North Europe Store 68,2019-05-11,Electronics,Televisions,2,100,87633512
419,13,North Europe,North Europe Store 68,2019-02-17,Beauty/Health,Skincare,4,10,95901634
420,62,North Europe,North Europe Store 68,2019-04-01,Electronics,Speakers,1,300,72392487
421,8,North Europe,North Europe Store 68,2019-06-09,Clothing,Swimwear,9,25,41963058
422,85,North Europe,North Europe Store 68,2019-04-01,Electronics,Televisions,1,200,49687993
423,55,North Europe,North Europe Store 68,2019-02-05,Baby,Diapers,5,30,89313466
424,48,North Europe,North Europe Store 68,2019-01-20,Electronics,Computers,2,300,72146084
425,75,North Europe,North Europe Store 68,2019-03-09,Baby,Car seats,5,15,99022885
426,65,North Europe,North Europe Store 68,2019-04-08,Clothing,Womens,4,25,86962298
427,28,North Europe,North Europe Store 68,2019-03-20,Electronics,Tablets,1,200,59885676
428,66,North Europe,North Europe Store 68,2019-03-16,Clothing,Mens,2,25,64625902
429,53,North Europe,North Europe Store 68,2019-01-03,Furniture,Patio furniture,5,40,49799375
430,42,North Europe,North Europe Store 68,2019-03-01,Furniture,Indoor tables,1,40,45161145
431,94,North Europe,North Europe Store 68,2019-01-19,Baby,Strollers,2,30,61319842
432,90,North Europe,North Europe Store 68,2019-02-01,Electronics,Tablets,2,200,94975939
433,18,North Europe,North Europe Store 68,2019-01-23,Furniture,Indoor seating,3,40,76591866
434,14,North Europe,North Europe Store 68,2019-02-15,Beauty/Health,Feminine Products,5,10,39671123
435,60,North Europe,North Europe Store 68,2019-05-27,Clothing,Womens,5,12,53968795
436,87,North Europe,North Europe Store 68,2019-04-07,Beauty/Health,Makeup,4,6,82195848
437,66,North Europe,North Europe Store 68,2019-03-20,Electronics,Cell Phones,1,200,78493278
438,8,North Europe,North Europe Store 68,2019-05-07,Clothing,Kids,4,25,69929316
439,48,North Europe,North Europe Store 68,2019-06-10,Electronics,Tablets,1,50,95976577
440,73,North Europe,North Europe Store 68,2019-01-01,Furniture,Indoor tables,1,40,74798763
441,50,North Europe,North Europe Store 68,2019-06-05,Baby,Diapers,4,12,94465654
442,42,North Europe,North Europe Store 68,2019-06-08,Baby,Diaper bags,3,30,57904784
443,93,North Europe,North Europe Store 68,2019-07-09,Clothing,Mens,10,25,82390817
444,37,North Europe,North Europe Store 68,2019-01-26,Electronics,Computers,2,300,24429958
445,94,North Europe,North Europe Store 68,2019-07-12,Furniture,Patio furniture,7,40,82421138
446,51,North Europe,North Europe Store 68,2019-03-05,Clothing,Mens,1,12,55033834
447,87,North Europe,North Europe Store 68,2019-04-02,Furniture,Indoor seating,3,100,38169265
448,17,North Europe,North Europe Store 68,2019-05-06,Electronics,Speakers,2,50,20316349
449,37,North Europe,North Europe Store 68,2019-01-12,Clothing,Kids,3,25,74685797
450,55,North Europe,North Europe Store 68,2019-03-08,Baby,Diapers,3,12,54407660
451,88,North Europe,North Europe Store 68,2019-06-08,Baby,Diapers,5,15,66251300
452,24,North Europe,North Europe Store 68,2019-02-23,Electronics,Tablets,2,300,49820970
453,38,North Europe,North Europe Store 68,2019-04-01,Furniture,Indoor tables,5,100,99414667
454,3,North Europe,North Europe Store 68,2019-04-09,Clothing,Mens,7,12,48276841
455,47,North Europe,North Europe Store 68,2019-06-28,Baby,Strollers,9,15,89124148
456,23,North Europe,North Europe Store 68,2019-04-28,Clothing,Kids,7,25,86300212
457,38,North Europe,North Europe Store 68,2019-02-21,Clothing,Kids,1,20,81561875
458,62,North Europe,North Europe Store 68,2019-06-10,Baby,Strollers,9,30,85774000
459,83,North Europe,North Europe Store 68,2019-07-15,Furniture,Indoor tables,7,30,83382713
460,86,North Europe,North Europe Store 68,2019-01-13,Furniture,Patio furniture,1,30,13878785
461,58,North Europe,North Europe Store 68,2019-07-16,Clothing,Kids,5,25,50743161
462,51,North Europe,North Europe Store 68,2019-03-03,Baby,Strollers,4,30,77863696
463,7,North Europe,North Europe Store 68,2019-01-22,Electronics,Cell Phones,2,100,67478843
464,22,North Europe,North Europe Store 68,2019-05-26,Clothing,Shoes,4,12,60486292
465,13,North Europe,North Europe Store 68,2019-02-02,Furniture,Indoor tables,5,15,60589443
466,69,North Europe,North Europe Store 68,2019-04-04,Electronics,Computers,1,100,32215229
467,39,North Europe,North Europe Store 68,2019-03-12,Clothing,Mens,5,10,29990206
468,41,North Europe,North Europe Store 68,2019-01-08,Clothing,Shoes,3,25,67163469
469,84,North Europe,North Europe Store 68,2019-05-12,Baby,Diaper bags,3,12,21240949
470,26,North Europe,North Europe Store 68,2019-01-07,Beauty/Health,Haircare,3,10,77634672
471,78,North Europe,North Europe Store 68,2019-04-03,Furniture,Patio furniture,5,40,81616094
472,97,North Europe,North Europe Store 68,2019-02-15,Clothing,Womens,5,25,68056894
473,39,North Europe,North Europe Store 68,2019-06-20,Furniture,Pool furniture,5,40,96460773
474,44,North Europe,North Europe Store 68,2019-03-17,Clothing,Shoes,3,25,79276960
475,29,North Europe,North Europe Store 68,2019-03-04,Beauty/Health,Fragrances,4,10,75721810
476,29,North Europe,North Europe Store 68,2019-04-10,Beauty/Health,Oral care,10,6,44789096
477,13,North Europe,North Europe Store 68,2019-06-15,Clothing,Mens,8,20,71368771
478,30,North Europe,North Europe Store 68,2019-07-06,Clothing,Womens,6,25,84247521
479,80,North Europe,North Europe Store 68,2019-03-14,Clothing,Shoes,1,25,99754018
480,17,North Europe,North Europe Store 68,2019-04-23,Clothing,Shoes,9,10,20086354
481,60,North Europe,North Europe Store 68,2019-01-01,Furniture,Pool furniture,5,75,10707818
482,95,North Europe,North Europe Store 68,2019-02-26,Electronics,Computers,1,100,15136775
483,9,North Europe,North Europe Store 68,2019-06-20,Clothing,Swimwear,10,10,63614459
484,67,North Europe,North Europe Store 68,2019-03-11,Baby,Cribs,3,12,29274754
485,31,North Europe,North Europe Store 68,2019-07-07,Beauty/Health,Feminine Products,3,15,62361065
486,34,North Europe,North Europe Store 68,2019-02-01,Beauty/Health,Skincare,2,15,31902554
487,54,North Europe,North Europe Store 68,2019-05-22,Baby,Car seats,6,12,72354638
488,55,North Europe,North Europe Store 68,2019-06-01,Furniture,Beds,8,100,29902187
489,88,North Europe,North Europe Store 68,2019-05-29,Electronics,Televisions,1,200,57313706
490,95,North Europe,North Europe Store 68,2019-02-25,Beauty/Health,Feminine Products,2,6,84318546
491,88,North Europe,North Europe Store 68,2019-03-20,Baby,Cribs,5,30,91427009
492,65,North Europe,North Europe Store 68,2019-03-06,Furniture,Indoor tables,1,15,21821396
493,42,North Europe,North Europe Store 68,2019-01-23,Electronics,Cell Phones,1,50,17866099
494,1,North Europe,North Europe Store 68,2019-04-15,Furniture,Pool furniture,6,30,56770597
495,98,North Europe,North Europe Store 68,2019-01-11,Baby,Strollers,2,12,21775051
496,82,North Europe,North Europe Store 68,2019-04-29,Furniture,Indoor seating,9,100,86820915
497,34,North Europe,North Europe Store 68,2019-05-21,Baby,Diapers,3,30,25402912
498,79,North Europe,North Europe Store 68,2019-04-05,Clothing,Swimwear,3,25,11094431
499,101,North Europe,North Europe Store 68,2019-04-13,Furniture,Indoor tables,9,30,33616812
500,31,North Europe,North Europe Store 68,2019-04-04,Furniture,Patio furniture,2,40,36956714
501,43,North Europe,North Europe Store 68,2019-06-01,Electronics,Speakers,2,100,36560657
502,90,North Europe,North Europe Store 68,2019-05-22,Electronics,Speakers,1,50,30812352
503,77,North Europe,North Europe Store 68,2019-07-16,Clothing,Mens,6,25,25354220
504,12,North Europe,North Europe Store 68,2019-07-12,Electronics,Tablets,2,200,41534461
505,82,North Europe,North Europe Store 68,2019-01-10,Clothing,Womens,3,13,63238158
506,28,North Europe,North Europe Store 68,2019-07-06,Beauty/Health,Makeup,6,10,23891760
507,99,North Europe,North Europe Store 68,2019-04-01,Clothing,Baby,4,13,86957818
508,18,North Europe,North Europe Store 68,2019-05-02,Clothing,Womens,3,10,75898110
509,1,North Europe,North Europe Store 68,2019-03-28,Electronics,Speakers,2,100,73217791
510,28,North Europe,North Europe Store 68,2019-06-12,Furniture,Pool furniture,10,30,76002137
511,4,North Europe,North Europe Store 68,2019-01-20,Clothing,Baby,2,25,85168733
512,80,North Europe,North Europe Store 68,2019-06-29,Beauty/Health,Skincare,3,10,55913355
513,47,North Europe,North Europe Store 68,2019-05-06,Furniture,Indoor seating,5,30,44683115
514,55,North Europe,North Europe Store 68,2019-07-03,Beauty/Health,Fragrances,4,10,98157116
515,36,North Europe,North Europe Store 68,2019-03-31,Electronics,Televisions,1,100,19921889
516,11,North Europe,North Europe Store 68,2019-05-10,Clothing,Swimwear,6,13,82097989
517,70,North Europe,North Europe Store 68,2019-07-07,Baby,Diaper bags,10,30,82734886
518,69,North Europe,North Europe Store 68,2019-06-03,Baby,Baby toys,9,15,17162167
519,61,North Europe,North Europe Store 68,2019-04-02,Baby,Diaper bags,2,5,69491726
520,32,North Europe,North Europe Store 68,2019-03-12,Furniture,Pool furniture,4,30,82154877
521,53,North Europe,North Europe Store 68,2019-06-06,Furniture,Beds,6,75,72732705
522,82,North Europe,North Europe Store 68,2019-04-02,Baby,Diaper bags,4,30,56500008
523,98,North Europe,North Europe Store 68,2019-03-02,Clothing,Womens,1,25,96431503
524,5,North Europe,North Europe Store 68,2019-06-10,Clothing,Kids,10,13,34718094
525,48,North Europe,North Europe Store 68,2019-02-21,Clothing,Swimwear,5,25,50054174
526,20,North Europe,North Europe Store 68,2019-06-15,Electronics,Computers,1,300,66156972
527,7,North Europe,North Europe Store 68,2019-02-05,Beauty/Health,Haircare,4,6,23905916
528,69,North Europe,North Europe Store 68,2019-07-07,Beauty/Health,Feminine Products,7,14,95085851
529,27,North Europe,North Europe Store 68,2019-05-28,Baby,Strollers,5,30,75044347
530,80,North Europe,North Europe Store 68,2019-03-10,Baby,Car seats,2,5,94745836
531,39,North Europe,North Europe Store 68,2019-04-01,Clothing,Shoes,4,13,92467189
532,44,North Europe,North Europe Store 68,2019-06-15,Clothing,Baby,6,25,26179677
533,45,North Europe,North Europe Store 68,2019-06-27,Beauty/Health,Fragrances,7,10,93978172
534,92,North Europe,North Europe Store 68,2019-02-18,Furniture,Indoor seating,2,30,54645681
535,15,North Europe,North Europe Store 68,2019-05-04,Clothing,Baby,7,25,29435801
536,38,North Europe,North Europe Store 68,2019-02-13,Beauty/Health,Bath,3,10,34702461
537,6,North Europe,North Europe Store 68,2019-03-03,Furniture,Pool furniture,2,30,36298875
538,20,North Europe,North Europe Store 68,2019-07-02,Furniture,Pool furniture,8,30,28911974
539,78,North Europe,North Europe Store 68,2019-06-12,Baby,Cribs,4,30,27875746
540,32,North Europe,North Europe Store 68,2019-05-06,Baby,Diapers,8,10,54563229
541,92,North Europe,North Europe Store 68,2019-05-16,Baby,Car seats,6,5,84880159
542,52,North Europe,North Europe Store 68,2019-06-25,Electronics,Headphones,1,100,48278455
543,64,North Europe,North Europe Store 68,2019-01-09,Furniture,Pool furniture,4,100,15731474
544,6,North Europe,North Europe Store 68,2019-04-25,Furniture,Pool furniture,10,15,72075544
545,20,North Europe,North Europe Store 68,2019-01-16,Electronics,Televisions,1,300,38947073
546,101,North Europe,North Europe Store 68,2019-05-23,Furniture,Patio furniture,8,30,77514891
547,19,North Europe,North Europe Store 68,2019-02-16,Electronics,Cell Phones,2,200,91114321
548,45,North Europe,North Europe Store 68,2019-03-08,Beauty/Health,Feminine Products,3,10,11272217
549,14,North Europe,North Europe Store 68,2019-07-07,Electronics,Televisions,1,100,58130077
550,44,North Europe,North Europe Store 68,2019-07-16,Beauty/Health,Feminine Products,8,10,27827626
551,22,North Europe,North Europe Store 68,2019-05-25,Baby,Baby toys,5,30,97926659
552,66,North Europe,North Europe Store 68,2019-07-16,Clothing,Shoes,6,13,92731131
553,70,North Europe,North Europe Store 68,2019-06-15,Baby,Strollers,8,10,83974132
554,44,North Europe,North Europe Store 68,2019-01-30,Furniture,Indoor tables,3,40,65035338
555,81,North Europe,North Europe Store 68,2019-04-13,Clothing,Mens,7,25,50762263
556,10,North Europe,North Europe Store 68,2019-01-11,Furniture,Beds,5,15,45135568
557,100,North Europe,North Europe Store 68,2019-03-21,Clothing,Womens,1,25,61656907
558,29,North Europe,North Europe Store 68,2019-02-28,Beauty/Health,Skincare,4,10,62394685
559,26,North Europe,North Europe Store 68,2019-05-12,Baby,Strollers,4,10,55935600
560,49,North Europe,North Europe Store 68,2019-05-03,Beauty/Health,Bath,3,14,28040212
561,66,North Europe,North Europe Store 68,2019-04-26,Furniture,Beds,3,40,51686499
562,27,North Europe,North Europe Store 68,2019-06-26,Beauty/Health,Skincare,6,10,59378559
563,60,North Europe,North Europe Store 68,2019-01-24,Furniture,Beds,1,30,45157404
564,30,North Europe,North Europe Store 68,2019-05-20,Electronics,Cell Phones,2,100,35617957
565,7,North Europe,North Europe Store 68,2019-04-29,Electronics,Tablets,2,300,80590839
566,39,North Europe,North Europe Store 68,2019-03-14,Beauty/Health,Bath,4,14,58775976
567,97,North Europe,North Europe Store 68,2019-04-11,Baby,Cribs,5,12,48494113
568,61,North Europe,North Europe Store 68,2019-05-18,Electronics,Tablets,1,100,28807996
569,58,North Europe,North Europe Store 68,2019-04-13,Beauty/Health,Oral care,8,6,80899402
570,2,North Europe,North Europe Store 68,2019-07-04,Furniture,Indoor seating,8,30,77801613
571,55,North Europe,North Europe Store 68,2019-03-21,Clothing,Womens,4,25,11002538
572,62,North Europe,North Europe Store 68,2019-04-27,Furniture,Beds,8,40,62878319
573,28,North Europe,North Europe Store 68,2019-05-07,Electronics,Cell Phones,1,200,89270028
574,61,North Europe,North Europe Store 68,2019-07-12,Beauty/Health,Makeup,7,10,85252099
575,70,North Europe,North Europe Store 68,2019-06-17,Electronics,Televisions,2,100,15590364
576,23,North Europe,North Europe Store 68,2019-03-15,Electronics,Headphones,1,100,37763600
577,95,North Europe,North Europe Store 68,2019-01-13,Electronics,Tablets,2,100,73096124
578,46,North Europe,North Europe Store 68,2019-02-19,Beauty/Health,Feminine Products,2,10,16399877
579,9,North Europe,North Europe Store 68,2019-02-28,Clothing,Baby,3,25,78464640
580,87,North Europe,North Europe Store 68,2019-02-09,Clothing,Swimwear,2,25,28066879
581,84,North Europe,North Europe Store 68,2019-02-11,Clothing,Kids,2,25,90579640
582,49,North Europe,North Europe Store 68,2019-01-15,Baby,Car seats,4,15,96158025
583,12,North Europe,North Europe Store 68,2019-03-26,Furniture,Patio furniture,2,75,56229831
584,28,North Europe,North Europe Store 68,2019-05-06,Baby,Strollers,6,12,42278112
585,42,North Europe,North Europe Store 68,2019-05-02,Electronics,Cell Phones,2,50,11859077
586,45,North Europe,North Europe Store 68,2019-01-24,Furniture,Patio furniture,5,30,49269598
587,98,North Europe,North Europe Store 68,2019-01-24,Baby,Strollers,4,30,86784803
588,100,North Europe,North Europe Store 68,2019-07-09,Clothing,Mens,6,10,11542267
589,96,North Europe,North Europe Store 68,2019-02-12,Furniture,Indoor tables,1,15,68890731
590,76,North Europe,North Europe Store 68,2019-03-29,Baby,Cribs,2,10,52280782
591,35,North Europe,North Europe Store 68,2019-06-26,Furniture,Patio furniture,4,30,92371390
592,25,North Europe,North Europe Store 68,2019-02-28,Beauty/Health,Fragrances,3,6,93728678
593,59,North Europe,North Europe Store 68,2019-02-06,Furniture,Indoor seating,5,40,36495496
594,1,North Europe,North Europe Store 68,2019-04-02,Baby,Car seats,4,15,44637579
595,10,North Europe,North Europe Store 68,2019-05-15,Beauty/Health,Skincare,5,10,27729824
596,17,North Europe,North Europe Store 68,2019-06-25,Electronics,Cell Phones,2,50,77954925
597,14,North Europe,North Europe Store 68,2019-02-11,Electronics,Headphones,1,200,68497245
598,61,North Europe,North Europe Store 68,2019-04-28,Beauty/Health,Haircare,4,10,15446699
599,44,North Europe,North Europe Store 68,2019-07-11,Furniture,Patio furniture,6,40,98452159
600,44,North Europe,North Europe Store 68,2019-04-20,Furniture,Indoor seating,9,15,75148428
601,45,North Europe,North Europe Store 68,2019-03-23,Baby,Diaper bags,4,15,21245581
602,45,North Europe,North Europe Store 68,2019-01-05,Furniture,Beds,3,40,44803241
603,14,North Europe,North Europe Store 68,2019-03-17,Clothing,Womens,5,25,19319306
604,25,North Europe,North Europe Store 68,2019-03-30,Clothing,Kids,3,25,57434610
605,41,North Europe,North Europe Store 68,2019-01-10,Electronics,Televisions,1,200,92916912
606,80,North Europe,North Europe Store 68,2019-01-12,Baby,Diaper bags,5,30,38989334
607,3,North Europe,North Europe Store 68,2019-05-01,Electronics,Speakers,2,200,89090966
608,62,North Europe,North Europe Store 68,2019-06-01,Furniture,Indoor seating,7,40,88967552
609,77,North Europe,North Europe Store 68,2019-03-15,Furniture,Indoor seating,4,75,13498436
610,14,North Europe,North Europe Store 68,2019-06-05,Clothing,Shoes,3,20,62902788
611,11,North Europe,North Europe Store 68,2019-06-15,Electronics,Speakers,2,50,62879511
612,29,North Europe,North Europe Store 68,2019-07-14,Electronics,Cell Phones,2,200,57812447
613,101,North Europe,North Europe Store 68,2019-06-29,Electronics,Tablets,1,100,98402701
614,84,North Europe,North Europe Store 68,2019-07-06,Electronics,Televisions,1,50,44519549
615,55,North Europe,North Europe Store 68,2019-02-09,Baby,Baby toys,4,10,88053439
616,44,North Europe,North Europe Store 68,2019-05-18,Furniture,Indoor tables,3,75,17429514
617,31,North Europe,North Europe Store 68,2019-02-15,Clothing,Kids,2,25,80337489
618,80,North Europe,North Europe Store 68,2019-04-28,Beauty/Health,Skincare,6,6,36007569
619,19,North Europe,North Europe Store 68,2019-01-06,Clothing,Kids,3,25,16706274
620,5,North Europe,North Europe Store 68,2019-05-07,Furniture,Indoor tables,5,40,36608935
621,101,North Europe,North Europe Store 68,2019-02-12,Beauty/Health,Fragrances,2,10,59050976
622,38,North Europe,North Europe Store 68,2019-04-10,Beauty/Health,Feminine Products,4,14,19904258
623,99,North Europe,North Europe Store 68,2019-02-27,Beauty/Health,Makeup,4,10,68810083
624,12,North Europe,North Europe Store 68,2019-06-02,Baby,Diaper bags,6,15,88086252
625,52,North Europe,North Europe Store 68,2019-01-09,Furniture,Indoor seating,5,15,87682188
626,41,North Europe,North Europe Store 68,2019-05-27,Clothing,Kids,8,25,83765318
627,42,North Europe,North Europe Store 68,2019-02-08,Beauty/Health,Bath,4,10,44291160
628,43,North Europe,North Europe Store 68,2019-04-15,Electronics,Headphones,2,100,88510883
629,12,North Europe,North Europe Store 68,2019-06-27,Clothing,Mens,6,13,41424163
630,93,North Europe,North Europe Store 68,2019-05-19,Furniture,Patio furniture,6,100,98108461
631,20,North Europe,North Europe Store 68,2019-02-28,Clothing,Kids,4,12,37052496
632,93,North Europe,North Europe Store 68,2019-04-13,Beauty/Health,Bath,8,10,76457815
633,84,North Europe,North Europe Store 68,2019-06-01,Baby,Cribs,6,10,10032165
634,100,North Europe,North Europe Store 68,2019-05-03,Furniture,Indoor seating,3,30,31999481
635,98,North Europe,North Europe Store 68,2019-07-01,Clothing,Baby,10,25,29724393
636,21,North Europe,North Europe Store 68,2019-01-18,Electronics,Headphones,2,50,71765181
