ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
333,20,Central US,Central US Store 46,2019-02-22,Electronics,Speakers,3,100,87246091
334,96,Central US,Central US Store 46,2019-05-16,Electronics,Televisions,3,100,11114753
335,77,Central US,Central US Store 46,2019-03-02,Clothing,Womens,3,20,45144746
336,54,Central US,Central US Store 46,2019-05-27,Electronics,Headphones,4,100,62663714
337,27,Central US,Central US Store 46,2019-03-20,Baby,Baby toys,3,15,62084789
338,19,Central US,Central US Store 46,2019-05-22,Baby,Cribs,6,12,10905827
339,27,Central US,Central US Store 46,2019-06-25,Electronics,Televisions,3,50,96373110
340,14,Central US,Central US Store 46,2019-01-26,Beauty/Health,Haircare,7,10,96185607
341,20,Central US,Central US Store 46,2019-06-04,Clothing,Mens,8,25,37570428
342,78,Central US,Central US Store 46,2019-07-08,Clothing,Shoes,12,20,38672212
343,14,Central US,Central US Store 46,2019-02-18,Electronics,Televisions,4,100,62162139
344,69,Central US,Central US Store 46,2019-05-14,Electronics,Speakers,4,100,77031433
345,91,Central US,Central US Store 46,2019-01-30,Furniture,Patio furniture,6,100,72776504
346,53,Central US,Central US Store 46,2019-06-18,Beauty/Health,Oral care,10,10,85562193
347,30,Central US,Central US Store 46,2019-07-06,Beauty/Health,Feminine Products,11,15,83814127
348,16,Central US,Central US Store 46,2019-05-29,Clothing,Swimwear,7,25,76979639
349,12,Central US,Central US Store 46,2019-01-30,Electronics,Cell Phones,4,50,45066467
350,25,Central US,Central US Store 46,2019-06-17,Furniture,Pool furniture,8,15,25452080
351,66,Central US,Central US Store 46,2019-06-08,Furniture,Indoor tables,6,15,41101585
352,53,Central US,Central US Store 46,2019-05-10,Furniture,Pool furniture,12,100,36299947
353,59,Central US,Central US Store 46,2019-02-14,Electronics,Computers,3,100,50315344
354,54,Central US,Central US Store 46,2019-04-28,Electronics,Televisions,3,100,23719570
355,58,Central US,Central US Store 46,2019-01-20,Beauty/Health,Skincare,4,10,90058894
356,6,Central US,Central US Store 46,2019-04-20,Furniture,Beds,6,30,34959544
357,20,Central US,Central US Store 46,2019-01-21,Beauty/Health,Feminine Products,3,6,32836100
358,58,Central US,Central US Store 46,2019-03-08,Clothing,Baby,7,25,34642385
359,43,Central US,Central US Store 46,2019-06-29,Electronics,Headphones,3,200,48631383
360,85,Central US,Central US Store 46,2019-01-04,Electronics,Tablets,3,200,16811214
361,58,Central US,Central US Store 46,2019-02-03,Furniture,Beds,7,30,76266003
362,25,Central US,Central US Store 46,2019-05-18,Baby,Diapers,11,30,13820533
363,101,Central US,Central US Store 46,2019-02-16,Beauty/Health,Feminine Products,7,10,91327958
364,88,Central US,Central US Store 46,2019-02-13,Electronics,Headphones,3,300,44058901
365,70,Central US,Central US Store 46,2019-01-07,Electronics,Televisions,3,100,58818803
366,19,Central US,Central US Store 46,2019-01-27,Furniture,Indoor seating,3,30,37144888
367,41,Central US,Central US Store 46,2019-01-02,Beauty/Health,Haircare,4,15,90693842
368,7,Central US,Central US Store 46,2019-03-27,Baby,Diapers,7,10,35674548
369,68,Central US,Central US Store 46,2019-03-12,Electronics,Headphones,4,50,81601951
370,91,Central US,Central US Store 46,2019-05-11,Furniture,Patio furniture,11,40,56158796
371,74,Central US,Central US Store 46,2019-02-15,Clothing,Mens,5,12,52200199
372,42,Central US,Central US Store 46,2019-04-09,Beauty/Health,Makeup,5,15,71600798
373,26,Central US,Central US Store 46,2019-02-06,Beauty/Health,Feminine Products,4,10,16161219
374,3,Central US,Central US Store 46,2019-05-14,Beauty/Health,Skincare,7,15,70380693
375,1,Central US,Central US Store 46,2019-03-23,Baby,Diapers,3,12,82128694
376,51,Central US,Central US Store 46,2019-06-10,Beauty/Health,Oral care,11,6,98720304
377,29,Central US,Central US Store 46,2019-05-06,Baby,Cribs,12,10,15357684
378,16,Central US,Central US Store 46,2019-07-13,Electronics,Cell Phones,4,50,80023185
379,86,Central US,Central US Store 46,2019-04-12,Clothing,Shoes,9,10,82667998
380,58,Central US,Central US Store 46,2019-07-07,Electronics,Cell Phones,3,100,25295076
381,3,Central US,Central US Store 46,2019-01-08,Baby,Diaper bags,3,5,87403329
382,10,Central US,Central US Store 46,2019-05-02,Electronics,Televisions,4,100,26425489
383,3,Central US,Central US Store 46,2019-07-01,Clothing,Kids,9,10,53594544
384,12,Central US,Central US Store 46,2019-02-13,Furniture,Indoor seating,4,100,80450344
385,81,Central US,Central US Store 46,2019-04-16,Baby,Strollers,12,30,34083169
386,43,Central US,Central US Store 46,2019-03-20,Electronics,Tablets,3,50,95632546
387,41,Central US,Central US Store 46,2019-04-14,Baby,Baby toys,8,30,80511861
388,16,Central US,Central US Store 46,2019-07-16,Furniture,Pool furniture,6,100,97360795
389,54,Central US,Central US Store 46,2019-05-19,Furniture,Pool furniture,7,75,62607997
390,88,Central US,Central US Store 46,2019-01-16,Electronics,Tablets,4,200,99602436
391,86,Central US,Central US Store 46,2019-03-10,Electronics,Speakers,4,50,38254328
392,33,Central US,Central US Store 46,2019-06-22,Baby,Baby toys,11,15,40313267
393,74,Central US,Central US Store 46,2019-03-20,Beauty/Health,Haircare,4,10,35699344
394,25,Central US,Central US Store 46,2019-03-30,Furniture,Indoor seating,4,15,65493324
395,54,Central US,Central US Store 46,2019-02-07,Clothing,Womens,3,12,49648670
396,39,Central US,Central US Store 46,2019-03-07,Beauty/Health,Bath,3,14,25323182
397,64,Central US,Central US Store 46,2019-06-14,Beauty/Health,Skincare,7,10,13393660
398,68,Central US,Central US Store 46,2019-06-10,Clothing,Mens,12,13,14762177
399,84,Central US,Central US Store 46,2019-06-14,Clothing,Mens,6,12,56375416
400,69,Central US,Central US Store 46,2019-02-14,Furniture,Beds,7,75,13723543
401,19,Central US,Central US Store 46,2019-06-15,Furniture,Indoor seating,9,100,34240581
402,101,Central US,Central US Store 46,2019-04-09,Baby,Cribs,12,5,74482128
403,77,Central US,Central US Store 46,2019-01-23,Clothing,Kids,4,13,83770788
404,34,Central US,Central US Store 46,2019-06-17,Furniture,Pool furniture,6,15,81407759
405,57,Central US,Central US Store 46,2019-06-25,Furniture,Patio furniture,11,15,92492474
406,65,Central US,Central US Store 46,2019-06-10,Clothing,Baby,5,20,70021445
407,57,Central US,Central US Store 46,2019-01-07,Furniture,Beds,5,30,96354434
408,88,Central US,Central US Store 46,2019-05-13,Furniture,Indoor seating,9,75,24601710
409,12,Central US,Central US Store 46,2019-06-26,Electronics,Tablets,3,300,81267779
410,88,Central US,Central US Store 46,2019-07-01,Clothing,Baby,11,20,45246304
411,62,Central US,Central US Store 46,2019-01-10,Beauty/Health,Fragrances,4,10,99018662
412,46,Central US,Central US Store 46,2019-06-18,Furniture,Indoor seating,8,75,27023600
413,80,Central US,Central US Store 46,2019-07-06,Electronics,Cell Phones,4,300,26863090
414,55,Central US,Central US Store 46,2019-03-16,Furniture,Indoor tables,4,100,30008155
415,6,Central US,Central US Store 46,2019-06-11,Beauty/Health,Fragrances,11,6,77142134
416,85,Central US,Central US Store 46,2019-07-04,Beauty/Health,Skincare,10,14,24353907
417,52,Central US,Central US Store 46,2019-06-27,Furniture,Pool furniture,7,100,17214154
418,5,Central US,Central US Store 46,2019-03-05,Beauty/Health,Oral care,5,6,46744496
419,33,Central US,Central US Store 46,2019-02-22,Electronics,Speakers,4,100,22680963
420,94,Central US,Central US Store 46,2019-02-15,Electronics,Tablets,3,300,76364302
421,70,Central US,Central US Store 46,2019-07-16,Furniture,Patio furniture,10,15,39397072
422,65,Central US,Central US Store 46,2019-01-27,Electronics,Computers,3,50,80950961
423,75,Central US,Central US Store 46,2019-06-23,Beauty/Health,Oral care,8,10,75507346
424,80,Central US,Central US Store 46,2019-04-05,Baby,Diapers,4,15,61324610
425,89,Central US,Central US Store 46,2019-06-21,Furniture,Indoor tables,9,75,14128158
426,35,Central US,Central US Store 46,2019-01-24,Baby,Baby toys,3,15,88637550
427,3,Central US,Central US Store 46,2019-01-17,Electronics,Tablets,4,100,57293495
428,89,Central US,Central US Store 46,2019-01-25,Baby,Car seats,6,30,97520571
429,57,Central US,Central US Store 46,2019-04-17,Baby,Cribs,6,5,81558183
430,71,Central US,Central US Store 46,2019-04-08,Electronics,Headphones,4,300,76662035
431,37,Central US,Central US Store 46,2019-01-02,Electronics,Televisions,4,200,88360607
432,40,Central US,Central US Store 46,2019-02-28,Clothing,Kids,7,25,74930451
433,65,Central US,Central US Store 46,2019-04-21,Baby,Diapers,8,15,11655998
434,77,Central US,Central US Store 46,2019-04-27,Clothing,Swimwear,9,13,36200214
435,70,Central US,Central US Store 46,2019-04-07,Clothing,Baby,4,20,48746613
436,93,Central US,Central US Store 46,2019-04-25,Baby,Car seats,8,30,83233754
437,22,Central US,Central US Store 46,2019-03-06,Clothing,Shoes,6,13,80485442
438,22,Central US,Central US Store 46,2019-06-09,Beauty/Health,Skincare,6,10,27224113
439,63,Central US,Central US Store 46,2019-06-04,Furniture,Beds,7,100,61701904
440,76,Central US,Central US Store 46,2019-03-10,Electronics,Cell Phones,3,100,30497070
441,3,Central US,Central US Store 46,2019-03-27,Clothing,Mens,4,13,95243419
442,27,Central US,Central US Store 46,2019-01-31,Clothing,Kids,3,20,56530744
443,87,Central US,Central US Store 46,2019-03-28,Furniture,Beds,6,30,15585927
444,7,Central US,Central US Store 46,2019-06-24,Furniture,Pool furniture,8,75,54799073
445,98,Central US,Central US Store 46,2019-01-18,Beauty/Health,Fragrances,5,14,21130725
446,47,Central US,Central US Store 46,2019-05-13,Electronics,Headphones,3,100,28412440
447,57,Central US,Central US Store 46,2019-04-05,Baby,Strollers,6,30,73780361
448,89,Central US,Central US Store 46,2019-04-05,Furniture,Indoor tables,4,30,85551315
449,22,Central US,Central US Store 46,2019-06-25,Electronics,Tablets,4,200,31270460
450,37,Central US,Central US Store 46,2019-06-30,Electronics,Tablets,4,200,70513720
451,44,Central US,Central US Store 46,2019-04-29,Electronics,Televisions,3,50,91811210
452,63,Central US,Central US Store 46,2019-04-25,Baby,Cribs,5,12,21562909
453,17,Central US,Central US Store 46,2019-03-25,Beauty/Health,Makeup,5,10,90357452
454,81,Central US,Central US Store 46,2019-06-29,Electronics,Headphones,4,100,86220577
455,65,Central US,Central US Store 46,2019-02-04,Electronics,Cell Phones,3,300,40752434
456,71,Central US,Central US Store 46,2019-04-18,Clothing,Kids,10,25,96361445
457,12,Central US,Central US Store 46,2019-04-29,Clothing,Baby,5,12,93990183
458,81,Central US,Central US Store 46,2019-02-14,Electronics,Tablets,3,100,53648616
459,47,Central US,Central US Store 46,2019-02-11,Electronics,Televisions,3,100,54365294
460,37,Central US,Central US Store 46,2019-03-11,Clothing,Baby,4,25,65809570
461,13,Central US,Central US Store 46,2019-04-08,Electronics,Speakers,3,50,89691038
462,75,Central US,Central US Store 46,2019-01-06,Clothing,Shoes,4,25,25661859
463,76,Central US,Central US Store 46,2019-01-24,Beauty/Health,Bath,7,10,25477100
464,9,Central US,Central US Store 46,2019-03-20,Electronics,Headphones,4,100,81184022
465,54,Central US,Central US Store 46,2019-07-03,Beauty/Health,Fragrances,7,6,73699179
466,44,Central US,Central US Store 46,2019-06-15,Clothing,Kids,5,25,55212053
467,84,Central US,Central US Store 46,2019-02-02,Clothing,Kids,3,10,96575153
468,90,Central US,Central US Store 46,2019-07-15,Electronics,Tablets,4,100,22366105
469,11,Central US,Central US Store 46,2019-04-02,Baby,Cribs,5,15,59282396
470,79,Central US,Central US Store 46,2019-01-17,Clothing,Womens,4,12,82843169
471,49,Central US,Central US Store 46,2019-05-21,Baby,Cribs,5,12,75329124
472,31,Central US,Central US Store 46,2019-05-17,Furniture,Pool furniture,5,75,75926483
473,89,Central US,Central US Store 46,2019-07-07,Baby,Baby toys,11,10,29944601
474,8,Central US,Central US Store 46,2019-02-14,Baby,Cribs,4,10,55167455
475,84,Central US,Central US Store 46,2019-01-02,Beauty/Health,Bath,6,6,31327202
476,15,Central US,Central US Store 46,2019-01-21,Electronics,Televisions,3,200,27411096
477,50,Central US,Central US Store 46,2019-05-03,Beauty/Health,Skincare,7,10,49647657
478,50,Central US,Central US Store 46,2019-04-10,Furniture,Indoor tables,9,30,90426322
479,53,Central US,Central US Store 46,2019-06-11,Beauty/Health,Feminine Products,5,10,46902538
480,92,Central US,Central US Store 46,2019-02-24,Baby,Diaper bags,3,30,21929777
481,1,Central US,Central US Store 46,2019-01-25,Clothing,Womens,5,10,17524370
482,51,Central US,Central US Store 46,2019-05-17,Electronics,Computers,4,100,89930642
483,91,Central US,Central US Store 46,2019-02-10,Electronics,Tablets,3,100,71407805
484,61,Central US,Central US Store 46,2019-05-30,Beauty/Health,Fragrances,5,10,43412514
485,19,Central US,Central US Store 46,2019-03-03,Clothing,Baby,5,20,92629874
486,3,Central US,Central US Store 46,2019-02-06,Clothing,Swimwear,3,25,57482619
487,53,Central US,Central US Store 46,2019-01-29,Furniture,Pool furniture,6,15,13799872
488,86,Central US,Central US Store 46,2019-06-15,Furniture,Indoor seating,8,30,98562374
489,72,Central US,Central US Store 46,2019-01-02,Beauty/Health,Bath,5,6,85055812
490,22,Central US,Central US Store 46,2019-02-25,Furniture,Indoor seating,3,75,42815888
491,83,Central US,Central US Store 46,2019-01-23,Beauty/Health,Skincare,6,6,21117624
492,96,Central US,Central US Store 46,2019-04-11,Furniture,Patio furniture,6,15,62540151
493,73,Central US,Central US Store 46,2019-04-09,Beauty/Health,Skincare,12,6,58105820
494,30,Central US,Central US Store 46,2019-04-30,Electronics,Headphones,4,50,72815970
495,63,Central US,Central US Store 46,2019-04-20,Electronics,Tablets,4,300,89031511
496,26,Central US,Central US Store 46,2019-07-10,Electronics,Televisions,3,200,47781027
497,1,Central US,Central US Store 46,2019-02-10,Furniture,Pool furniture,4,40,52891992
498,50,Central US,Central US Store 46,2019-01-24,Furniture,Patio furniture,5,100,28515584
499,85,Central US,Central US Store 46,2019-04-16,Furniture,Beds,6,15,29520485
500,42,Central US,Central US Store 46,2019-05-06,Furniture,Indoor tables,12,30,18768347
501,88,Central US,Central US Store 46,2019-03-04,Electronics,Computers,4,200,46595199
502,67,Central US,Central US Store 46,2019-02-07,Baby,Baby toys,5,12,84419069
503,68,Central US,Central US Store 46,2019-05-10,Baby,Diapers,8,10,85851118
504,100,Central US,Central US Store 46,2019-06-12,Clothing,Mens,7,12,88794800
505,96,Central US,Central US Store 46,2019-07-10,Clothing,Baby,11,13,61339430
506,32,Central US,Central US Store 46,2019-02-07,Beauty/Health,Bath,7,6,98360924
507,68,Central US,Central US Store 46,2019-07-08,Furniture,Pool furniture,9,30,94090800
508,80,Central US,Central US Store 46,2019-06-10,Clothing,Womens,6,12,59885740
509,49,Central US,Central US Store 46,2019-02-23,Clothing,Kids,7,25,60931448
510,90,Central US,Central US Store 46,2019-06-30,Electronics,Speakers,4,50,59763004
511,15,Central US,Central US Store 46,2019-02-08,Beauty/Health,Haircare,4,10,21141539
512,2,Central US,Central US Store 46,2019-02-08,Clothing,Swimwear,3,25,63577310
513,2,Central US,Central US Store 46,2019-04-12,Electronics,Computers,4,100,99139567
514,44,Central US,Central US Store 46,2019-05-04,Clothing,Swimwear,11,10,95867809
515,41,Central US,Central US Store 46,2019-04-07,Electronics,Computers,4,200,70951294
516,45,Central US,Central US Store 46,2019-05-31,Clothing,Womens,5,25,23705333
517,85,Central US,Central US Store 46,2019-04-28,Baby,Diapers,10,10,78524254
518,4,Central US,Central US Store 46,2019-05-11,Clothing,Swimwear,6,20,64026475
519,48,Central US,Central US Store 46,2019-04-13,Beauty/Health,Feminine Products,6,15,98652768
520,93,Central US,Central US Store 46,2019-05-08,Baby,Diaper bags,7,12,46803526
521,83,Central US,Central US Store 46,2019-02-26,Beauty/Health,Skincare,4,10,19090947
522,42,Central US,Central US Store 46,2019-03-22,Furniture,Patio furniture,3,75,19683303
523,52,Central US,Central US Store 46,2019-07-12,Electronics,Cell Phones,4,100,25908489
524,57,Central US,Central US Store 46,2019-05-08,Clothing,Shoes,7,25,95143015
525,49,Central US,Central US Store 46,2019-04-25,Beauty/Health,Skincare,8,14,34047246
526,72,Central US,Central US Store 46,2019-04-17,Clothing,Swimwear,5,10,15470509
527,86,Central US,Central US Store 46,2019-05-11,Beauty/Health,Feminine Products,11,15,25295770
528,25,Central US,Central US Store 46,2019-07-02,Furniture,Indoor seating,11,40,57854008
529,20,Central US,Central US Store 46,2019-02-09,Clothing,Womens,5,12,42515765
530,73,Central US,Central US Store 46,2019-02-09,Clothing,Shoes,3,13,88154520
531,98,Central US,Central US Store 46,2019-01-17,Furniture,Patio furniture,6,100,77456544
532,31,Central US,Central US Store 46,2019-03-23,Electronics,Headphones,4,300,69712745
533,55,Central US,Central US Store 46,2019-03-31,Beauty/Health,Feminine Products,3,15,81955350
534,36,Central US,Central US Store 46,2019-02-13,Electronics,Computers,3,50,32832405
535,93,Central US,Central US Store 46,2019-02-14,Clothing,Baby,4,25,39033289
536,34,Central US,Central US Store 46,2019-07-02,Electronics,Headphones,3,200,16794508
537,96,Central US,Central US Store 46,2019-03-11,Furniture,Indoor seating,6,15,57820811
538,53,Central US,Central US Store 46,2019-06-06,Electronics,Computers,3,300,84841057
539,69,Central US,Central US Store 46,2019-06-17,Electronics,Televisions,3,200,31045361
540,13,Central US,Central US Store 46,2019-03-01,Beauty/Health,Bath,3,14,70102614
541,49,Central US,Central US Store 46,2019-06-23,Clothing,Shoes,6,12,86919166
542,87,Central US,Central US Store 46,2019-07-09,Furniture,Pool furniture,7,40,76816366
543,45,Central US,Central US Store 46,2019-04-07,Beauty/Health,Oral care,4,14,69536256
544,5,Central US,Central US Store 46,2019-03-22,Baby,Car seats,6,30,68810273
545,79,Central US,Central US Store 46,2019-04-11,Clothing,Mens,10,12,40369151
546,50,Central US,Central US Store 46,2019-05-16,Furniture,Patio furniture,8,30,22693984
547,5,Central US,Central US Store 46,2019-03-02,Electronics,Computers,4,50,26438442
548,61,Central US,Central US Store 46,2019-05-19,Furniture,Indoor seating,7,100,93181928
549,84,Central US,Central US Store 46,2019-04-24,Beauty/Health,Fragrances,10,15,96880444
550,6,Central US,Central US Store 46,2019-06-19,Baby,Cribs,8,12,48409358
551,33,Central US,Central US Store 46,2019-02-03,Furniture,Pool furniture,7,30,58303255
552,59,Central US,Central US Store 46,2019-05-07,Clothing,Kids,8,25,36213013
553,18,Central US,Central US Store 46,2019-01-10,Electronics,Headphones,3,50,55793407
554,98,Central US,Central US Store 46,2019-05-03,Furniture,Pool furniture,5,75,93664713
555,9,Central US,Central US Store 46,2019-03-18,Baby,Strollers,3,10,37259884
556,79,Central US,Central US Store 46,2019-06-10,Beauty/Health,Makeup,5,10,58668337
557,57,Central US,Central US Store 46,2019-03-09,Beauty/Health,Bath,4,14,42144639
558,5,Central US,Central US Store 46,2019-03-17,Clothing,Swimwear,5,10,42588303
559,22,Central US,Central US Store 46,2019-02-05,Baby,Cribs,3,15,71760050
560,21,Central US,Central US Store 46,2019-07-14,Clothing,Kids,7,12,83880821
561,45,Central US,Central US Store 46,2019-04-03,Electronics,Cell Phones,3,300,40954480
562,47,Central US,Central US Store 46,2019-03-14,Furniture,Indoor seating,3,40,25817705
563,25,Central US,Central US Store 46,2019-05-23,Electronics,Cell Phones,3,50,80029077
564,35,Central US,Central US Store 46,2019-03-12,Electronics,Tablets,4,300,61192167
565,39,Central US,Central US Store 46,2019-07-10,Electronics,Headphones,3,100,35390427
566,82,Central US,Central US Store 46,2019-04-02,Electronics,Televisions,3,200,38950001
567,92,Central US,Central US Store 46,2019-04-16,Furniture,Indoor tables,12,100,82977314
568,1,Central US,Central US Store 46,2019-03-25,Furniture,Indoor tables,5,30,79868770
569,41,Central US,Central US Store 46,2019-02-05,Beauty/Health,Fragrances,7,10,26683834
570,38,Central US,Central US Store 46,2019-03-28,Baby,Strollers,5,5,24411752
571,18,Central US,Central US Store 46,2019-04-19,Baby,Diapers,9,15,90016040
572,59,Central US,Central US Store 46,2019-07-03,Furniture,Indoor tables,5,75,36971186
573,67,Central US,Central US Store 46,2019-06-25,Furniture,Indoor tables,6,30,85717812
574,9,Central US,Central US Store 46,2019-04-05,Clothing,Baby,3,12,82370466
575,27,Central US,Central US Store 46,2019-03-11,Electronics,Computers,3,100,52747706
576,22,Central US,Central US Store 46,2019-06-28,Electronics,Computers,4,200,68370745
577,44,Central US,Central US Store 46,2019-01-07,Furniture,Indoor seating,4,40,59707211
578,45,Central US,Central US Store 46,2019-03-13,Electronics,Computers,3,300,71239148
579,92,Central US,Central US Store 46,2019-06-03,Beauty/Health,Bath,6,15,31983618
580,25,Central US,Central US Store 46,2019-04-23,Electronics,Computers,4,100,21006397
581,59,Central US,Central US Store 46,2019-07-02,Beauty/Health,Fragrances,5,14,26539322
582,27,Central US,Central US Store 46,2019-03-07,Beauty/Health,Oral care,7,10,40868606
583,35,Central US,Central US Store 46,2019-05-29,Furniture,Indoor seating,7,75,11467442
584,59,Central US,Central US Store 46,2019-01-23,Electronics,Headphones,3,200,31590809
585,36,Central US,Central US Store 46,2019-01-10,Furniture,Pool furniture,6,15,59082727
586,88,Central US,Central US Store 46,2019-06-05,Furniture,Indoor tables,11,40,28281019
587,27,Central US,Central US Store 46,2019-01-08,Baby,Diaper bags,6,30,81882779
588,16,Central US,Central US Store 46,2019-05-12,Clothing,Mens,11,13,23789486
589,8,Central US,Central US Store 46,2019-01-28,Beauty/Health,Haircare,3,10,69491256
590,39,Central US,Central US Store 46,2019-03-11,Electronics,Televisions,4,200,98305725
591,71,Central US,Central US Store 46,2019-05-30,Beauty/Health,Haircare,9,15,84865788
592,55,Central US,Central US Store 46,2019-04-29,Furniture,Patio furniture,12,15,24642453
593,50,Central US,Central US Store 46,2019-04-17,Baby,Car seats,12,12,88104077
594,74,Central US,Central US Store 46,2019-03-13,Clothing,Swimwear,7,25,33954048
595,93,Central US,Central US Store 46,2019-02-17,Beauty/Health,Makeup,3,14,70115579
596,50,Central US,Central US Store 46,2019-04-10,Clothing,Shoes,7,25,95020488
597,30,Central US,Central US Store 46,2019-05-12,Clothing,Mens,6,25,83651724
598,73,Central US,Central US Store 46,2019-01-11,Baby,Diaper bags,4,30,84813154
599,43,Central US,Central US Store 46,2019-01-12,Beauty/Health,Feminine Products,7,6,66043330
600,10,Central US,Central US Store 46,2019-03-26,Beauty/Health,Oral care,5,14,98956099
601,55,Central US,Central US Store 46,2019-02-03,Beauty/Health,Feminine Products,4,15,51964638
602,94,Central US,Central US Store 46,2019-06-04,Electronics,Speakers,4,300,91102076
603,11,Central US,Central US Store 46,2019-04-30,Baby,Baby toys,10,15,96088112
604,31,Central US,Central US Store 46,2019-04-07,Clothing,Swimwear,6,20,10698039
605,80,Central US,Central US Store 46,2019-03-30,Clothing,Swimwear,7,13,68760415
606,86,Central US,Central US Store 46,2019-04-24,Clothing,Kids,9,20,50003032
607,47,Central US,Central US Store 46,2019-03-06,Baby,Cribs,4,30,87731247
608,2,Central US,Central US Store 46,2019-02-05,Clothing,Baby,7,25,64066674
609,20,Central US,Central US Store 46,2019-06-29,Clothing,Kids,8,13,82784378
610,81,Central US,Central US Store 46,2019-02-02,Baby,Diapers,4,12,63476536
611,5,Central US,Central US Store 46,2019-03-17,Electronics,Computers,3,100,20377394
612,13,Central US,Central US Store 46,2019-05-05,Furniture,Pool furniture,12,40,61760341
613,59,Central US,Central US Store 46,2019-07-10,Electronics,Tablets,3,200,75128635
614,59,Central US,Central US Store 46,2019-07-05,Beauty/Health,Oral care,8,6,78057513
615,64,Central US,Central US Store 46,2019-02-09,Electronics,Speakers,3,100,38649070
616,5,Central US,Central US Store 46,2019-02-06,Electronics,Tablets,4,200,87340583
617,96,Central US,Central US Store 46,2019-04-01,Baby,Strollers,5,5,21982013
618,2,Central US,Central US Store 46,2019-01-11,Electronics,Tablets,3,100,23883054
619,12,Central US,Central US Store 46,2019-05-06,Clothing,Kids,5,13,35454160
620,35,Central US,Central US Store 46,2019-05-15,Beauty/Health,Skincare,6,10,21908333
621,6,Central US,Central US Store 46,2019-05-31,Beauty/Health,Feminine Products,6,10,23976656
622,86,Central US,Central US Store 46,2019-05-27,Clothing,Mens,8,13,55409141
623,84,Central US,Central US Store 46,2019-02-11,Baby,Cribs,5,5,70539769
624,52,Central US,Central US Store 46,2019-03-10,Beauty/Health,Fragrances,7,10,21686900
625,66,Central US,Central US Store 46,2019-06-17,Electronics,Computers,4,300,87821028
626,41,Central US,Central US Store 46,2019-01-29,Clothing,Kids,7,10,16561784
627,55,Central US,Central US Store 46,2019-03-02,Baby,Car seats,6,10,87058887
628,41,Central US,Central US Store 46,2019-01-09,Baby,Car seats,4,12,39894220
629,98,Central US,Central US Store 46,2019-01-11,Beauty/Health,Makeup,6,10,14350946
630,88,Central US,Central US Store 46,2019-01-31,Beauty/Health,Fragrances,5,10,11766485
631,72,Central US,Central US Store 46,2019-04-14,Clothing,Kids,10,12,26112093
632,6,Central US,Central US Store 46,2019-01-07,Clothing,Swimwear,4,25,59614143
633,22,Central US,Central US Store 46,2019-03-16,Furniture,Patio furniture,7,40,39414139
634,41,Central US,Central US Store 46,2019-01-04,Furniture,Beds,7,100,48704262
635,17,Central US,Central US Store 46,2019-04-21,Clothing,Kids,12,20,26777960
636,93,Central US,Central US Store 46,2019-04-05,Clothing,Swimwear,7,25,63493943
637,35,Central US,Central US Store 46,2019-06-03,Baby,Diapers,12,15,81678535
638,72,Central US,Central US Store 46,2019-06-08,Clothing,Womens,8,25,75647460
639,50,Central US,Central US Store 46,2019-07-13,Furniture,Patio furniture,6,75,15859556
640,66,Central US,Central US Store 46,2019-07-06,Baby,Cribs,11,30,73739861
641,23,Central US,Central US Store 46,2019-01-29,Baby,Baby toys,4,15,21733500
642,94,Central US,Central US Store 46,2019-05-23,Clothing,Swimwear,10,25,31173105
643,68,Central US,Central US Store 46,2019-04-06,Furniture,Indoor tables,4,40,11617796
644,13,Central US,Central US Store 46,2019-06-20,Beauty/Health,Haircare,7,10,59921027
645,37,Central US,Central US Store 46,2019-06-30,Beauty/Health,Haircare,11,10,40257233
646,101,Central US,Central US Store 46,2019-02-03,Furniture,Indoor tables,4,15,70587754
647,17,Central US,Central US Store 46,2019-05-12,Beauty/Health,Makeup,6,10,90661355
648,94,Central US,Central US Store 46,2019-07-15,Baby,Cribs,6,10,83581290
649,64,Central US,Central US Store 46,2019-04-02,Furniture,Indoor seating,7,100,15540148
650,13,Central US,Central US Store 46,2019-05-23,Baby,Diapers,5,30,31126720
651,95,Central US,Central US Store 46,2019-01-14,Furniture,Beds,3,30,43563197
652,53,Central US,Central US Store 46,2019-02-19,Electronics,Headphones,3,200,51629995
653,31,Central US,Central US Store 46,2019-03-13,Furniture,Beds,5,100,10119756
654,55,Central US,Central US Store 46,2019-06-04,Beauty/Health,Fragrances,10,6,48250187
655,99,Central US,Central US Store 46,2019-02-03,Baby,Diaper bags,5,5,36427946
656,92,Central US,Central US Store 46,2019-01-28,Beauty/Health,Fragrances,6,6,68130551
657,93,Central US,Central US Store 46,2019-01-15,Baby,Car seats,6,30,53074119
658,29,Central US,Central US Store 46,2019-01-30,Baby,Baby toys,3,5,63982614
659,63,Central US,Central US Store 46,2019-04-12,Electronics,Computers,4,50,77113239
660,101,Central US,Central US Store 46,2019-06-24,Furniture,Beds,12,100,90904461
661,14,Central US,Central US Store 46,2019-01-28,Clothing,Swimwear,4,13,21868878
662,82,Central US,Central US Store 46,2019-06-02,Baby,Strollers,6,12,26510050
663,83,Central US,Central US Store 46,2019-04-07,Furniture,Indoor seating,6,30,17541662
664,6,Central US,Central US Store 46,2019-04-06,Furniture,Indoor seating,7,75,26177007
665,67,Central US,Central US Store 46,2019-06-12,Clothing,Womens,10,12,24959220
666,40,Central US,Central US Store 46,2019-05-15,Electronics,Headphones,4,300,34684104
