ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,82,West Europe,West Europe Store 74,2019-03-09,Clothing,Swimwear,5,20,87816314
318,36,West Europe,West Europe Store 74,2019-01-20,Electronics,Cell Phones,1,200,35023519
319,91,West Europe,West Europe Store 74,2019-07-13,Electronics,Tablets,2,100,37966760
320,66,West Europe,West Europe Store 74,2019-01-02,Electronics,Tablets,2,200,61373359
321,59,West Europe,West Europe Store 74,2019-04-16,Electronics,Computers,2,200,81786642
322,89,West Europe,West Europe Store 74,2019-07-16,Clothing,Swimwear,7,25,17977084
323,97,West Europe,West Europe Store 74,2019-05-10,Clothing,Womens,10,12,95471510
324,83,West Europe,West Europe Store 74,2019-01-14,Electronics,Televisions,1,200,17527670
325,34,West Europe,West Europe Store 74,2019-06-07,Baby,Baby toys,9,10,76223685
326,2,West Europe,West Europe Store 74,2019-07-13,Beauty/Health,Feminine Products,10,15,95802421
327,46,West Europe,West Europe Store 74,2019-06-30,Baby,Strollers,5,30,84734118
328,70,West Europe,West Europe Store 74,2019-01-09,Beauty/Health,Makeup,1,10,81590223
329,78,West Europe,West Europe Store 74,2019-01-28,Electronics,Cell Phones,1,200,78791269
330,77,West Europe,West Europe Store 74,2019-03-02,Beauty/Health,Makeup,1,14,81632037
331,53,West Europe,West Europe Store 74,2019-03-02,Furniture,Patio furniture,5,30,21050950
332,61,West Europe,West Europe Store 74,2019-06-13,Beauty/Health,Fragrances,10,10,43516171
333,59,West Europe,West Europe Store 74,2019-01-10,Furniture,Beds,2,40,25633803
334,11,West Europe,West Europe Store 74,2019-05-05,Electronics,Speakers,2,300,60830052
335,27,West Europe,West Europe Store 74,2019-04-13,Beauty/Health,Fragrances,9,14,65468412
336,74,West Europe,West Europe Store 74,2019-05-10,Electronics,Cell Phones,1,300,38167362
337,13,West Europe,West Europe Store 74,2019-04-17,Beauty/Health,Oral care,7,14,47824692
338,89,West Europe,West Europe Store 74,2019-05-17,Baby,Strollers,10,12,85139625
339,30,West Europe,West Europe Store 74,2019-04-13,Clothing,Kids,7,20,87432979
340,56,West Europe,West Europe Store 74,2019-06-15,Furniture,Pool furniture,4,75,14426173
341,21,West Europe,West Europe Store 74,2019-06-09,Clothing,Mens,6,12,67324550
342,59,West Europe,West Europe Store 74,2019-01-17,Beauty/Health,Bath,1,10,27033600
343,80,West Europe,West Europe Store 74,2019-05-10,Clothing,Mens,10,25,55204367
344,84,West Europe,West Europe Store 74,2019-02-03,Clothing,Shoes,4,12,81116098
345,96,West Europe,West Europe Store 74,2019-06-04,Baby,Baby toys,10,15,40055300
346,48,West Europe,West Europe Store 74,2019-03-25,Beauty/Health,Feminine Products,5,6,80022100
347,58,West Europe,West Europe Store 74,2019-01-03,Beauty/Health,Makeup,5,15,51918764
348,24,West Europe,West Europe Store 74,2019-02-09,Furniture,Indoor tables,5,75,42238619
349,50,West Europe,West Europe Store 74,2019-05-18,Electronics,Computers,1,100,26008475
350,44,West Europe,West Europe Store 74,2019-05-05,Furniture,Pool furniture,5,15,33270483
351,34,West Europe,West Europe Store 74,2019-06-13,Baby,Strollers,3,30,31954070
352,89,West Europe,West Europe Store 74,2019-01-14,Clothing,Swimwear,3,25,82507427
353,86,West Europe,West Europe Store 74,2019-06-30,Electronics,Televisions,2,200,48181264
354,49,West Europe,West Europe Store 74,2019-06-01,Baby,Diapers,5,30,67408265
355,66,West Europe,West Europe Store 74,2019-01-22,Clothing,Mens,5,20,87986223
356,93,West Europe,West Europe Store 74,2019-07-05,Clothing,Kids,3,12,71351849
357,92,West Europe,West Europe Store 74,2019-02-14,Electronics,Speakers,1,200,75556311
358,97,West Europe,West Europe Store 74,2019-07-05,Baby,Baby toys,5,30,94609627
359,56,West Europe,West Europe Store 74,2019-04-28,Clothing,Shoes,4,10,86676558
360,94,West Europe,West Europe Store 74,2019-05-05,Electronics,Televisions,2,100,87586650
361,101,West Europe,West Europe Store 74,2019-01-08,Beauty/Health,Feminine Products,3,10,24998378
362,39,West Europe,West Europe Store 74,2019-03-19,Beauty/Health,Oral care,4,14,59366507
363,10,West Europe,West Europe Store 74,2019-05-26,Electronics,Televisions,2,300,81357610
364,95,West Europe,West Europe Store 74,2019-01-19,Furniture,Beds,4,30,17965347
365,76,West Europe,West Europe Store 74,2019-03-03,Clothing,Kids,4,20,51233827
366,60,West Europe,West Europe Store 74,2019-07-09,Beauty/Health,Feminine Products,4,10,82400135
367,84,West Europe,West Europe Store 74,2019-06-15,Beauty/Health,Skincare,4,10,70664974
368,48,West Europe,West Europe Store 74,2019-03-30,Beauty/Health,Bath,4,10,27427139
369,28,West Europe,West Europe Store 74,2019-06-26,Clothing,Baby,8,25,59130414
370,34,West Europe,West Europe Store 74,2019-03-20,Electronics,Televisions,2,300,60003890
371,47,West Europe,West Europe Store 74,2019-03-11,Baby,Diapers,5,12,84299439
372,41,West Europe,West Europe Store 74,2019-01-22,Furniture,Indoor tables,2,30,81432919
373,38,West Europe,West Europe Store 74,2019-05-06,Clothing,Mens,3,25,13528327
374,59,West Europe,West Europe Store 74,2019-04-20,Electronics,Speakers,2,200,27446378
375,7,West Europe,West Europe Store 74,2019-03-18,Clothing,Womens,2,25,79741824
376,38,West Europe,West Europe Store 74,2019-05-24,Beauty/Health,Skincare,8,15,89580896
377,22,West Europe,West Europe Store 74,2019-01-31,Electronics,Cell Phones,2,100,43454793
378,11,West Europe,West Europe Store 74,2019-01-03,Furniture,Pool furniture,4,30,97124320
379,63,West Europe,West Europe Store 74,2019-07-08,Beauty/Health,Skincare,6,10,52182114
380,13,West Europe,West Europe Store 74,2019-05-24,Beauty/Health,Oral care,8,10,79655491
381,66,West Europe,West Europe Store 74,2019-03-08,Beauty/Health,Feminine Products,1,14,27020005
382,57,West Europe,West Europe Store 74,2019-02-06,Beauty/Health,Skincare,5,14,91178087
383,11,West Europe,West Europe Store 74,2019-07-07,Electronics,Headphones,2,100,59495112
384,19,West Europe,West Europe Store 74,2019-07-03,Clothing,Kids,10,25,13685908
385,19,West Europe,West Europe Store 74,2019-06-29,Clothing,Swimwear,9,10,79190618
386,10,West Europe,West Europe Store 74,2019-07-02,Beauty/Health,Makeup,10,10,95647654
387,83,West Europe,West Europe Store 74,2019-01-22,Baby,Car seats,4,15,76411646
388,46,West Europe,West Europe Store 74,2019-04-24,Electronics,Tablets,1,100,92419015
389,78,West Europe,West Europe Store 74,2019-07-08,Furniture,Pool furniture,3,40,60021122
390,60,West Europe,West Europe Store 74,2019-06-28,Furniture,Pool furniture,7,75,55077674
391,92,West Europe,West Europe Store 74,2019-05-04,Baby,Strollers,5,30,51634301
392,79,West Europe,West Europe Store 74,2019-07-14,Beauty/Health,Feminine Products,3,14,79783394
393,3,West Europe,West Europe Store 74,2019-07-09,Beauty/Health,Oral care,8,6,13941881
394,16,West Europe,West Europe Store 74,2019-05-25,Furniture,Indoor seating,4,100,92442119
395,51,West Europe,West Europe Store 74,2019-04-30,Electronics,Televisions,2,200,25800567
396,34,West Europe,West Europe Store 74,2019-05-09,Beauty/Health,Skincare,9,10,59251331
397,11,West Europe,West Europe Store 74,2019-03-21,Electronics,Televisions,1,200,45899006
398,81,West Europe,West Europe Store 74,2019-05-05,Baby,Baby toys,6,15,55400940
399,70,West Europe,West Europe Store 74,2019-06-11,Baby,Baby toys,3,10,10063890
400,69,West Europe,West Europe Store 74,2019-03-23,Furniture,Beds,1,100,44208181
401,31,West Europe,West Europe Store 74,2019-05-13,Clothing,Swimwear,7,25,12960494
402,7,West Europe,West Europe Store 74,2019-05-08,Clothing,Womens,4,25,43880707
403,18,West Europe,West Europe Store 74,2019-05-16,Baby,Diapers,5,30,34758007
404,14,West Europe,West Europe Store 74,2019-07-11,Beauty/Health,Haircare,10,10,76316095
405,35,West Europe,West Europe Store 74,2019-04-30,Beauty/Health,Feminine Products,5,10,20320821
406,98,West Europe,West Europe Store 74,2019-05-03,Electronics,Computers,1,200,58932409
407,38,West Europe,West Europe Store 74,2019-05-26,Furniture,Beds,5,40,59223661
408,85,West Europe,West Europe Store 74,2019-06-25,Electronics,Cell Phones,1,200,49594310
409,24,West Europe,West Europe Store 74,2019-04-15,Beauty/Health,Skincare,6,14,24359532
410,5,West Europe,West Europe Store 74,2019-04-17,Baby,Diaper bags,9,10,49982470
411,68,West Europe,West Europe Store 74,2019-06-27,Clothing,Womens,9,20,23430772
412,3,West Europe,West Europe Store 74,2019-05-12,Baby,Diaper bags,10,30,77272307
413,34,West Europe,West Europe Store 74,2019-05-08,Electronics,Tablets,2,200,45739110
414,85,West Europe,West Europe Store 74,2019-02-18,Electronics,Tablets,1,300,14743487
415,12,West Europe,West Europe Store 74,2019-06-28,Clothing,Womens,3,25,78884347
416,86,West Europe,West Europe Store 74,2019-06-20,Furniture,Indoor tables,4,30,94569460
417,74,West Europe,West Europe Store 74,2019-05-14,Clothing,Womens,4,13,47211577
418,85,West Europe,West Europe Store 74,2019-06-22,Electronics,Cell Phones,2,300,16428202
419,42,West Europe,West Europe Store 74,2019-05-27,Clothing,Kids,4,13,24633573
420,95,West Europe,West Europe Store 74,2019-04-05,Beauty/Health,Fragrances,5,10,80616000
421,61,West Europe,West Europe Store 74,2019-05-11,Electronics,Cell Phones,1,200,43327513
422,6,West Europe,West Europe Store 74,2019-03-08,Beauty/Health,Feminine Products,2,10,20889851
423,57,West Europe,West Europe Store 74,2019-03-04,Clothing,Womens,3,10,70146844
424,54,West Europe,West Europe Store 74,2019-04-01,Beauty/Health,Oral care,1,10,34174019
425,53,West Europe,West Europe Store 74,2019-07-05,Electronics,Computers,2,200,63591478
426,67,West Europe,West Europe Store 74,2019-06-24,Electronics,Tablets,2,300,28820984
427,48,West Europe,West Europe Store 74,2019-02-01,Baby,Car seats,5,5,82530277
428,63,West Europe,West Europe Store 74,2019-03-09,Beauty/Health,Oral care,2,6,82600210
429,10,West Europe,West Europe Store 74,2019-06-04,Furniture,Patio furniture,7,75,13545393
430,93,West Europe,West Europe Store 74,2019-07-13,Clothing,Mens,5,12,10292159
431,67,West Europe,West Europe Store 74,2019-01-27,Baby,Baby toys,4,15,77915995
432,44,West Europe,West Europe Store 74,2019-03-07,Beauty/Health,Feminine Products,3,10,84256678
433,8,West Europe,West Europe Store 74,2019-05-18,Beauty/Health,Feminine Products,5,15,46977458
434,37,West Europe,West Europe Store 74,2019-01-20,Beauty/Health,Skincare,1,15,88697257
435,67,West Europe,West Europe Store 74,2019-03-03,Beauty/Health,Oral care,4,10,88915382
436,80,West Europe,West Europe Store 74,2019-06-17,Beauty/Health,Haircare,3,10,63824531
437,25,West Europe,West Europe Store 74,2019-04-13,Furniture,Beds,5,15,48651949
438,58,West Europe,West Europe Store 74,2019-03-04,Electronics,Tablets,2,50,88773455
439,67,West Europe,West Europe Store 74,2019-05-12,Baby,Diapers,7,12,73913219
440,37,West Europe,West Europe Store 74,2019-06-27,Furniture,Indoor seating,4,15,35521856
441,87,West Europe,West Europe Store 74,2019-07-12,Furniture,Indoor tables,6,40,82183411
442,11,West Europe,West Europe Store 74,2019-06-28,Baby,Strollers,9,30,51338593
443,96,West Europe,West Europe Store 74,2019-03-20,Clothing,Swimwear,3,25,96819075
444,77,West Europe,West Europe Store 74,2019-02-10,Furniture,Pool furniture,1,15,80015534
445,87,West Europe,West Europe Store 74,2019-02-20,Furniture,Indoor tables,1,75,55563766
446,17,West Europe,West Europe Store 74,2019-04-24,Electronics,Speakers,2,100,27710449
447,81,West Europe,West Europe Store 74,2019-04-27,Baby,Diaper bags,7,12,93842231
448,7,West Europe,West Europe Store 74,2019-05-13,Beauty/Health,Haircare,7,14,24958095
449,35,West Europe,West Europe Store 74,2019-04-13,Beauty/Health,Haircare,7,10,57723971
450,78,West Europe,West Europe Store 74,2019-04-25,Electronics,Headphones,2,100,77512562
451,29,West Europe,West Europe Store 74,2019-04-12,Clothing,Shoes,7,10,85157874
452,56,West Europe,West Europe Store 74,2019-05-21,Beauty/Health,Haircare,3,6,63428352
453,75,West Europe,West Europe Store 74,2019-02-17,Clothing,Womens,4,20,91607221
454,90,West Europe,West Europe Store 74,2019-05-31,Beauty/Health,Fragrances,9,10,63088766
455,47,West Europe,West Europe Store 74,2019-04-06,Beauty/Health,Fragrances,3,14,53562579
456,9,West Europe,West Europe Store 74,2019-01-16,Electronics,Headphones,1,50,25741893
457,57,West Europe,West Europe Store 74,2019-05-31,Beauty/Health,Oral care,3,6,76090012
458,5,West Europe,West Europe Store 74,2019-04-03,Furniture,Pool furniture,1,75,42850174
459,74,West Europe,West Europe Store 74,2019-07-09,Beauty/Health,Haircare,9,15,69173273
460,48,West Europe,West Europe Store 74,2019-01-06,Electronics,Cell Phones,2,50,46019540
461,96,West Europe,West Europe Store 74,2019-03-03,Beauty/Health,Fragrances,3,10,73152989
462,75,West Europe,West Europe Store 74,2019-06-19,Baby,Diaper bags,5,30,41501930
463,14,West Europe,West Europe Store 74,2019-06-09,Baby,Baby toys,10,30,69369383
464,23,West Europe,West Europe Store 74,2019-02-09,Beauty/Health,Oral care,4,10,75852324
465,84,West Europe,West Europe Store 74,2019-01-04,Beauty/Health,Fragrances,1,10,54935741
466,80,West Europe,West Europe Store 74,2019-01-08,Beauty/Health,Skincare,5,6,18361012
467,25,West Europe,West Europe Store 74,2019-07-11,Furniture,Indoor tables,4,30,86896566
468,27,West Europe,West Europe Store 74,2019-04-11,Clothing,Baby,7,10,20853936
469,8,West Europe,West Europe Store 74,2019-03-10,Furniture,Indoor tables,1,40,81340527
470,85,West Europe,West Europe Store 74,2019-02-05,Baby,Car seats,5,5,31713169
471,40,West Europe,West Europe Store 74,2019-07-14,Baby,Cribs,9,12,91045548
472,77,West Europe,West Europe Store 74,2019-07-10,Beauty/Health,Makeup,9,10,75189533
473,76,West Europe,West Europe Store 74,2019-04-26,Clothing,Kids,8,13,26612719
474,54,West Europe,West Europe Store 74,2019-06-13,Baby,Baby toys,7,15,88964392
475,3,West Europe,West Europe Store 74,2019-03-05,Beauty/Health,Fragrances,5,10,94638249
476,28,West Europe,West Europe Store 74,2019-05-12,Electronics,Speakers,2,100,49617888
477,21,West Europe,West Europe Store 74,2019-03-03,Baby,Diaper bags,2,12,10451101
478,42,West Europe,West Europe Store 74,2019-01-30,Beauty/Health,Haircare,1,10,62436510
479,3,West Europe,West Europe Store 74,2019-03-11,Baby,Diaper bags,4,15,67644546
480,38,West Europe,West Europe Store 74,2019-04-03,Furniture,Pool furniture,4,100,84617320
481,39,West Europe,West Europe Store 74,2019-05-23,Beauty/Health,Skincare,9,10,37400351
482,13,West Europe,West Europe Store 74,2019-03-28,Electronics,Speakers,2,50,66375858
483,24,West Europe,West Europe Store 74,2019-03-17,Furniture,Indoor seating,5,15,10801246
484,6,West Europe,West Europe Store 74,2019-07-05,Baby,Baby toys,3,12,81631660
485,36,West Europe,West Europe Store 74,2019-01-30,Beauty/Health,Makeup,4,10,70674294
486,90,West Europe,West Europe Store 74,2019-05-05,Furniture,Pool furniture,7,30,73438497
487,38,West Europe,West Europe Store 74,2019-01-16,Clothing,Swimwear,1,13,64111164
488,36,West Europe,West Europe Store 74,2019-02-27,Electronics,Cell Phones,2,300,86481346
489,44,West Europe,West Europe Store 74,2019-01-12,Electronics,Headphones,1,50,78659291
490,23,West Europe,West Europe Store 74,2019-03-31,Baby,Car seats,5,30,66853772
491,70,West Europe,West Europe Store 74,2019-05-27,Baby,Strollers,8,5,69522069
492,64,West Europe,West Europe Store 74,2019-02-05,Furniture,Indoor tables,1,40,83330614
493,7,West Europe,West Europe Store 74,2019-07-12,Furniture,Indoor seating,7,40,46141523
494,5,West Europe,West Europe Store 74,2019-02-09,Electronics,Speakers,1,300,50500819
495,100,West Europe,West Europe Store 74,2019-05-11,Clothing,Womens,9,20,49283366
496,84,West Europe,West Europe Store 74,2019-01-09,Clothing,Swimwear,5,10,85030187
497,101,West Europe,West Europe Store 74,2019-03-22,Baby,Strollers,1,30,46803962
498,26,West Europe,West Europe Store 74,2019-05-31,Baby,Cribs,9,30,33868451
499,44,West Europe,West Europe Store 74,2019-04-18,Baby,Baby toys,6,12,42922674
500,97,West Europe,West Europe Store 74,2019-06-17,Baby,Diaper bags,3,10,80940796
501,17,West Europe,West Europe Store 74,2019-03-09,Electronics,Headphones,1,100,82991488
502,95,West Europe,West Europe Store 74,2019-01-28,Baby,Diapers,1,15,29674822
503,64,West Europe,West Europe Store 74,2019-04-16,Electronics,Televisions,2,100,62994757
504,44,West Europe,West Europe Store 74,2019-04-02,Baby,Strollers,5,10,95583053
505,80,West Europe,West Europe Store 74,2019-01-29,Electronics,Computers,2,200,77064960
506,83,West Europe,West Europe Store 74,2019-04-25,Clothing,Mens,8,20,31558465
507,65,West Europe,West Europe Store 74,2019-07-07,Clothing,Kids,9,13,23322750
508,92,West Europe,West Europe Store 74,2019-05-20,Beauty/Health,Bath,3,10,33190489
509,13,West Europe,West Europe Store 74,2019-04-25,Clothing,Shoes,7,12,95099193
510,81,West Europe,West Europe Store 74,2019-03-29,Clothing,Womens,4,25,41499602
511,78,West Europe,West Europe Store 74,2019-04-09,Baby,Car seats,6,5,87007894
512,92,West Europe,West Europe Store 74,2019-01-19,Baby,Cribs,5,30,35911984
513,17,West Europe,West Europe Store 74,2019-07-08,Clothing,Shoes,4,12,62686769
514,2,West Europe,West Europe Store 74,2019-04-30,Furniture,Patio furniture,8,15,49569629
515,56,West Europe,West Europe Store 74,2019-05-18,Clothing,Baby,4,13,49006159
516,29,West Europe,West Europe Store 74,2019-03-01,Beauty/Health,Bath,4,15,16483072
517,43,West Europe,West Europe Store 74,2019-01-13,Electronics,Cell Phones,2,50,36933552
518,92,West Europe,West Europe Store 74,2019-05-27,Clothing,Swimwear,10,13,25014175
519,6,West Europe,West Europe Store 74,2019-07-06,Clothing,Baby,5,20,11099756
520,56,West Europe,West Europe Store 74,2019-05-06,Beauty/Health,Haircare,4,14,83258122
521,15,West Europe,West Europe Store 74,2019-05-03,Clothing,Baby,6,25,47921514
522,12,West Europe,West Europe Store 74,2019-04-10,Clothing,Swimwear,6,13,27474303
523,21,West Europe,West Europe Store 74,2019-05-28,Electronics,Headphones,1,100,42694144
524,25,West Europe,West Europe Store 74,2019-03-06,Clothing,Mens,1,13,99285207
525,99,West Europe,West Europe Store 74,2019-03-06,Furniture,Indoor seating,4,15,91226890
526,70,West Europe,West Europe Store 74,2019-05-10,Furniture,Indoor seating,3,40,27167123
527,57,West Europe,West Europe Store 74,2019-06-07,Beauty/Health,Fragrances,10,6,81674867
528,27,West Europe,West Europe Store 74,2019-07-14,Furniture,Indoor seating,4,75,54759063
529,22,West Europe,West Europe Store 74,2019-02-11,Beauty/Health,Feminine Products,5,10,13315298
530,77,West Europe,West Europe Store 74,2019-05-22,Furniture,Pool furniture,10,100,32506132
531,2,West Europe,West Europe Store 74,2019-02-27,Baby,Diaper bags,4,5,75258995
532,52,West Europe,West Europe Store 74,2019-05-09,Beauty/Health,Fragrances,6,10,75010900
533,66,West Europe,West Europe Store 74,2019-05-01,Baby,Strollers,10,5,94161677
534,1,West Europe,West Europe Store 74,2019-02-08,Furniture,Indoor seating,1,75,97084020
535,32,West Europe,West Europe Store 74,2019-06-26,Clothing,Kids,10,20,60346380
536,30,West Europe,West Europe Store 74,2019-06-20,Clothing,Swimwear,7,13,93136464
537,47,West Europe,West Europe Store 74,2019-06-22,Beauty/Health,Bath,8,10,65457852
538,94,West Europe,West Europe Store 74,2019-04-20,Clothing,Mens,8,20,19197801
539,38,West Europe,West Europe Store 74,2019-02-22,Clothing,Shoes,3,25,19417606
540,52,West Europe,West Europe Store 74,2019-06-16,Baby,Cribs,9,15,35738387
541,61,West Europe,West Europe Store 74,2019-02-18,Furniture,Beds,5,15,63641897
542,53,West Europe,West Europe Store 74,2019-03-13,Clothing,Swimwear,1,25,54354276
543,72,West Europe,West Europe Store 74,2019-01-01,Electronics,Televisions,2,300,56122607
544,17,West Europe,West Europe Store 74,2019-03-17,Clothing,Womens,2,10,95507563
545,39,West Europe,West Europe Store 74,2019-06-23,Beauty/Health,Makeup,5,10,63726605
546,37,West Europe,West Europe Store 74,2019-03-09,Electronics,Televisions,1,100,33598489
547,55,West Europe,West Europe Store 74,2019-03-12,Electronics,Speakers,1,200,78364376
548,100,West Europe,West Europe Store 74,2019-04-21,Electronics,Computers,1,300,21509612
549,20,West Europe,West Europe Store 74,2019-03-10,Baby,Diaper bags,4,5,31795935
550,96,West Europe,West Europe Store 74,2019-07-14,Furniture,Beds,10,40,75575319
551,87,West Europe,West Europe Store 74,2019-05-25,Furniture,Patio furniture,7,100,93682415
552,61,West Europe,West Europe Store 74,2019-04-04,Beauty/Health,Oral care,1,10,40376952
553,41,West Europe,West Europe Store 74,2019-05-25,Beauty/Health,Fragrances,9,10,18622156
554,54,West Europe,West Europe Store 74,2019-07-06,Electronics,Cell Phones,1,300,52546990
555,10,West Europe,West Europe Store 74,2019-06-14,Clothing,Kids,3,20,32668536
556,22,West Europe,West Europe Store 74,2019-01-22,Electronics,Headphones,2,200,42608059
557,76,West Europe,West Europe Store 74,2019-04-06,Clothing,Kids,4,25,79413693
558,100,West Europe,West Europe Store 74,2019-05-29,Furniture,Beds,6,30,21480591
559,99,West Europe,West Europe Store 74,2019-05-04,Clothing,Swimwear,8,20,57362925
560,94,West Europe,West Europe Store 74,2019-06-02,Electronics,Cell Phones,2,300,59198454
561,18,West Europe,West Europe Store 74,2019-03-18,Electronics,Speakers,1,100,17107152
562,7,West Europe,West Europe Store 74,2019-01-17,Electronics,Computers,1,200,51799039
563,77,West Europe,West Europe Store 74,2019-03-11,Clothing,Baby,1,10,45279225
564,47,West Europe,West Europe Store 74,2019-05-13,Baby,Car seats,6,10,28207782
565,79,West Europe,West Europe Store 74,2019-07-13,Furniture,Patio furniture,9,100,27601170
566,53,West Europe,West Europe Store 74,2019-06-19,Baby,Strollers,10,30,60986074
567,94,West Europe,West Europe Store 74,2019-05-18,Furniture,Patio furniture,4,40,54187312
568,58,West Europe,West Europe Store 74,2019-05-08,Electronics,Cell Phones,2,200,70380199
569,28,West Europe,West Europe Store 74,2019-02-07,Baby,Car seats,5,5,74496812
570,49,West Europe,West Europe Store 74,2019-03-12,Clothing,Kids,4,12,78102397
571,86,West Europe,West Europe Store 74,2019-07-13,Beauty/Health,Makeup,9,14,17432519
572,43,West Europe,West Europe Store 74,2019-04-11,Furniture,Indoor tables,10,75,14414430
573,99,West Europe,West Europe Store 74,2019-05-10,Electronics,Headphones,2,200,66191377
574,68,West Europe,West Europe Store 74,2019-01-03,Furniture,Indoor seating,5,40,53530077
575,58,West Europe,West Europe Store 74,2019-06-13,Beauty/Health,Fragrances,8,10,22688111
576,50,West Europe,West Europe Store 74,2019-01-22,Electronics,Cell Phones,1,300,67561334
577,13,West Europe,West Europe Store 74,2019-03-11,Baby,Strollers,1,5,84573517
578,37,West Europe,West Europe Store 74,2019-06-18,Furniture,Indoor tables,6,40,51096062
579,27,West Europe,West Europe Store 74,2019-06-07,Baby,Diapers,8,30,87420463
580,82,West Europe,West Europe Store 74,2019-04-22,Furniture,Patio furniture,6,30,34842851
581,95,West Europe,West Europe Store 74,2019-05-14,Electronics,Computers,2,50,13398160
582,39,West Europe,West Europe Store 74,2019-01-05,Clothing,Baby,4,20,64116974
583,35,West Europe,West Europe Store 74,2019-04-13,Beauty/Health,Skincare,3,14,12514682
584,66,West Europe,West Europe Store 74,2019-05-01,Baby,Diapers,6,5,71865379
585,40,West Europe,West Europe Store 74,2019-03-03,Clothing,Baby,3,25,95707540
586,79,West Europe,West Europe Store 74,2019-02-21,Furniture,Pool furniture,4,75,51975996
587,87,West Europe,West Europe Store 74,2019-03-06,Furniture,Patio furniture,5,30,10107789
588,54,West Europe,West Europe Store 74,2019-02-17,Electronics,Televisions,2,50,29432348
589,6,West Europe,West Europe Store 74,2019-01-08,Beauty/Health,Oral care,5,10,35780417
590,77,West Europe,West Europe Store 74,2019-07-07,Baby,Diaper bags,8,12,66135633
591,31,West Europe,West Europe Store 74,2019-06-15,Clothing,Baby,10,25,85283135
592,62,West Europe,West Europe Store 74,2019-01-05,Beauty/Health,Oral care,5,10,86998599
593,55,West Europe,West Europe Store 74,2019-05-29,Electronics,Computers,1,100,46381430
594,100,West Europe,West Europe Store 74,2019-05-14,Beauty/Health,Makeup,5,10,85996161
595,60,West Europe,West Europe Store 74,2019-07-06,Furniture,Pool furniture,10,100,73136801
596,42,West Europe,West Europe Store 74,2019-06-04,Furniture,Indoor tables,8,15,58842390
597,20,West Europe,West Europe Store 74,2019-04-03,Furniture,Indoor seating,1,15,70445571
598,25,West Europe,West Europe Store 74,2019-01-25,Beauty/Health,Bath,1,10,68368493
599,73,West Europe,West Europe Store 74,2019-06-27,Electronics,Computers,1,100,13571530
600,35,West Europe,West Europe Store 74,2019-03-17,Baby,Strollers,3,30,38611072
601,10,West Europe,West Europe Store 74,2019-03-01,Clothing,Swimwear,3,12,34962086
602,38,West Europe,West Europe Store 74,2019-07-14,Furniture,Pool furniture,6,40,74431959
603,29,West Europe,West Europe Store 74,2019-03-03,Furniture,Beds,1,30,74328813
604,71,West Europe,West Europe Store 74,2019-05-13,Beauty/Health,Makeup,7,10,16011767
605,81,West Europe,West Europe Store 74,2019-02-03,Clothing,Swimwear,5,20,22277944
606,74,West Europe,West Europe Store 74,2019-06-08,Beauty/Health,Fragrances,8,15,25453844
607,42,West Europe,West Europe Store 74,2019-01-26,Electronics,Speakers,2,100,49549838
608,18,West Europe,West Europe Store 74,2019-02-13,Beauty/Health,Skincare,4,10,72536530
609,81,West Europe,West Europe Store 74,2019-04-14,Furniture,Pool furniture,7,15,27211079
610,69,West Europe,West Europe Store 74,2019-06-23,Clothing,Shoes,3,20,47220343
611,68,West Europe,West Europe Store 74,2019-04-24,Baby,Strollers,8,30,97186294
612,101,West Europe,West Europe Store 74,2019-07-02,Beauty/Health,Skincare,7,15,42475457
613,17,West Europe,West Europe Store 74,2019-01-12,Electronics,Televisions,2,50,60065367
614,37,West Europe,West Europe Store 74,2019-02-23,Clothing,Womens,2,10,10269142
615,86,West Europe,West Europe Store 74,2019-06-09,Beauty/Health,Feminine Products,7,6,46071702
616,61,West Europe,West Europe Store 74,2019-01-22,Clothing,Swimwear,2,13,58621917
617,27,West Europe,West Europe Store 74,2019-04-05,Electronics,Speakers,1,200,83552214
618,98,West Europe,West Europe Store 74,2019-05-30,Baby,Diapers,4,15,97139178
619,16,West Europe,West Europe Store 74,2019-04-22,Electronics,Televisions,1,50,80917674
620,62,West Europe,West Europe Store 74,2019-04-08,Electronics,Televisions,2,200,13046608
621,56,West Europe,West Europe Store 74,2019-04-14,Clothing,Womens,5,12,93427209
622,59,West Europe,West Europe Store 74,2019-03-21,Beauty/Health,Oral care,5,14,50212606
623,87,West Europe,West Europe Store 74,2019-02-01,Clothing,Womens,3,13,68606369
624,27,West Europe,West Europe Store 74,2019-07-16,Beauty/Health,Fragrances,6,10,60919081
625,29,West Europe,West Europe Store 74,2019-02-02,Baby,Cribs,5,30,30762632
626,89,West Europe,West Europe Store 74,2019-01-30,Beauty/Health,Fragrances,3,10,89386778
627,47,West Europe,West Europe Store 74,2019-06-26,Electronics,Headphones,1,300,20493992
628,55,West Europe,West Europe Store 74,2019-01-28,Furniture,Patio furniture,1,15,47471475
629,86,West Europe,West Europe Store 74,2019-02-26,Electronics,Televisions,1,200,17332161
630,78,West Europe,West Europe Store 74,2019-04-04,Clothing,Kids,3,12,19300132
631,82,West Europe,West Europe Store 74,2019-02-27,Clothing,Kids,3,13,45598672
632,43,West Europe,West Europe Store 74,2019-07-08,Baby,Diaper bags,4,30,74138069
633,43,West Europe,West Europe Store 74,2019-04-08,Clothing,Mens,5,12,27365178
