ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
318,69,North Europe,North Europe Store 42,2019-05-15,Clothing,Mens,7,10,63378920
319,88,North Europe,North Europe Store 42,2019-03-23,Furniture,Pool furniture,4,15,48247251
320,76,North Europe,North Europe Store 42,2019-01-23,Furniture,Beds,3,30,50862950
321,78,North Europe,North Europe Store 42,2019-07-03,Furniture,Indoor tables,3,100,45648944
322,30,North Europe,North Europe Store 42,2019-05-20,Electronics,Speakers,2,300,97515369
323,82,North Europe,North Europe Store 42,2019-02-07,Clothing,Kids,1,25,41142478
324,92,North Europe,North Europe Store 42,2019-06-23,Furniture,Indoor tables,6,100,36484021
325,4,North Europe,North Europe Store 42,2019-06-24,Electronics,Televisions,2,200,84092621
326,56,North Europe,North Europe Store 42,2019-07-14,Electronics,Speakers,1,100,61110279
327,68,North Europe,North Europe Store 42,2019-01-21,Electronics,Computers,1,200,47471423
328,4,North Europe,North Europe Store 42,2019-05-16,Electronics,Computers,2,50,29618311
329,85,North Europe,North Europe Store 42,2019-06-23,Beauty/Health,Haircare,3,14,79529874
330,11,North Europe,North Europe Store 42,2019-02-16,Electronics,Cell Phones,2,300,16886959
331,26,North Europe,North Europe Store 42,2019-03-24,Clothing,Shoes,5,13,64650733
332,77,North Europe,North Europe Store 42,2019-04-17,Beauty/Health,Feminine Products,8,6,88289368
333,34,North Europe,North Europe Store 42,2019-05-04,Beauty/Health,Haircare,9,15,83370155
334,19,North Europe,North Europe Store 42,2019-07-05,Furniture,Indoor seating,6,40,73465989
335,3,North Europe,North Europe Store 42,2019-04-05,Baby,Strollers,2,30,28135623
336,79,North Europe,North Europe Store 42,2019-02-12,Clothing,Kids,1,10,83106867
337,77,North Europe,North Europe Store 42,2019-07-03,Clothing,Baby,4,10,29993032
338,34,North Europe,North Europe Store 42,2019-03-24,Baby,Strollers,1,30,28876547
339,96,North Europe,North Europe Store 42,2019-03-13,Clothing,Shoes,5,25,57337741
340,5,North Europe,North Europe Store 42,2019-02-10,Beauty/Health,Oral care,5,10,10871043
341,29,North Europe,North Europe Store 42,2019-02-20,Baby,Baby toys,1,30,83784413
342,33,North Europe,North Europe Store 42,2019-04-26,Baby,Strollers,3,5,98438160
343,20,North Europe,North Europe Store 42,2019-01-25,Furniture,Indoor seating,3,15,57763988
344,71,North Europe,North Europe Store 42,2019-05-21,Furniture,Pool furniture,7,15,81986281
345,98,North Europe,North Europe Store 42,2019-05-01,Electronics,Headphones,1,100,92806382
346,90,North Europe,North Europe Store 42,2019-03-27,Electronics,Computers,1,100,89613735
347,53,North Europe,North Europe Store 42,2019-04-21,Electronics,Headphones,2,200,99448852
348,48,North Europe,North Europe Store 42,2019-06-10,Electronics,Tablets,1,200,26594122
349,80,North Europe,North Europe Store 42,2019-05-13,Beauty/Health,Makeup,6,10,54674710
350,65,North Europe,North Europe Store 42,2019-06-30,Beauty/Health,Feminine Products,9,14,75976600
351,61,North Europe,North Europe Store 42,2019-05-17,Beauty/Health,Skincare,5,10,63395986
352,74,North Europe,North Europe Store 42,2019-02-28,Electronics,Headphones,1,200,14168161
353,54,North Europe,North Europe Store 42,2019-03-29,Electronics,Televisions,2,50,96728122
354,37,North Europe,North Europe Store 42,2019-02-19,Furniture,Indoor tables,4,15,99453922
355,9,North Europe,North Europe Store 42,2019-05-29,Furniture,Pool furniture,9,15,74599886
356,42,North Europe,North Europe Store 42,2019-01-15,Clothing,Shoes,4,10,20911544
357,23,North Europe,North Europe Store 42,2019-04-27,Beauty/Health,Bath,5,6,19482203
358,97,North Europe,North Europe Store 42,2019-06-16,Electronics,Speakers,1,300,32211218
359,32,North Europe,North Europe Store 42,2019-01-29,Electronics,Cell Phones,2,100,71662829
360,39,North Europe,North Europe Store 42,2019-06-14,Electronics,Televisions,1,300,91482483
361,86,North Europe,North Europe Store 42,2019-06-26,Furniture,Beds,4,30,55553529
362,78,North Europe,North Europe Store 42,2019-07-14,Electronics,Televisions,2,100,17316503
363,26,North Europe,North Europe Store 42,2019-03-14,Beauty/Health,Makeup,5,10,30852435
364,9,North Europe,North Europe Store 42,2019-01-07,Electronics,Computers,2,100,30204736
365,46,North Europe,North Europe Store 42,2019-03-03,Baby,Baby toys,5,30,17510120
366,74,North Europe,North Europe Store 42,2019-03-07,Baby,Baby toys,2,30,32307139
367,96,North Europe,North Europe Store 42,2019-06-20,Beauty/Health,Makeup,9,6,21991442
368,42,North Europe,North Europe Store 42,2019-03-19,Electronics,Headphones,1,100,60416362
369,49,North Europe,North Europe Store 42,2019-01-28,Beauty/Health,Haircare,3,6,29074912
370,35,North Europe,North Europe Store 42,2019-06-13,Beauty/Health,Bath,8,14,28666678
371,42,North Europe,North Europe Store 42,2019-06-09,Furniture,Pool furniture,5,75,88176549
372,81,North Europe,North Europe Store 42,2019-04-05,Clothing,Mens,3,12,83809035
373,55,North Europe,North Europe Store 42,2019-02-22,Clothing,Baby,4,10,51161660
374,92,North Europe,North Europe Store 42,2019-06-30,Electronics,Cell Phones,2,50,62826619
375,22,North Europe,North Europe Store 42,2019-01-18,Furniture,Indoor tables,4,100,61350802
376,54,North Europe,North Europe Store 42,2019-02-13,Furniture,Patio furniture,2,75,17703343
377,89,North Europe,North Europe Store 42,2019-05-23,Beauty/Health,Skincare,6,10,20415515
378,97,North Europe,North Europe Store 42,2019-01-08,Beauty/Health,Skincare,1,10,95084129
379,64,North Europe,North Europe Store 42,2019-05-05,Beauty/Health,Oral care,3,10,82050927
380,26,North Europe,North Europe Store 42,2019-01-06,Clothing,Womens,3,10,61304841
381,1,North Europe,North Europe Store 42,2019-06-01,Clothing,Shoes,6,25,23865153
382,42,North Europe,North Europe Store 42,2019-01-08,Baby,Cribs,3,5,88544054
383,62,North Europe,North Europe Store 42,2019-03-13,Furniture,Beds,2,75,38139710
384,15,North Europe,North Europe Store 42,2019-06-04,Electronics,Headphones,2,100,51767170
385,17,North Europe,North Europe Store 42,2019-06-01,Clothing,Mens,8,20,94689093
386,18,North Europe,North Europe Store 42,2019-01-27,Electronics,Cell Phones,1,100,91869898
387,10,North Europe,North Europe Store 42,2019-01-18,Furniture,Indoor tables,3,30,14053234
388,21,North Europe,North Europe Store 42,2019-07-16,Electronics,Headphones,1,100,37152157
389,31,North Europe,North Europe Store 42,2019-02-17,Baby,Car seats,2,5,47471983
390,90,North Europe,North Europe Store 42,2019-04-01,Furniture,Beds,1,100,80990788
391,45,North Europe,North Europe Store 42,2019-05-26,Clothing,Swimwear,6,13,31570437
392,38,North Europe,North Europe Store 42,2019-02-12,Baby,Cribs,4,15,43675774
393,32,North Europe,North Europe Store 42,2019-01-01,Electronics,Computers,2,50,76878524
394,90,North Europe,North Europe Store 42,2019-02-07,Furniture,Indoor seating,2,15,99754651
395,2,North Europe,North Europe Store 42,2019-02-09,Furniture,Indoor tables,2,30,99344219
396,48,North Europe,North Europe Store 42,2019-03-16,Clothing,Mens,3,20,46300232
397,74,North Europe,North Europe Store 42,2019-02-02,Clothing,Mens,4,25,47111284
398,87,North Europe,North Europe Store 42,2019-05-15,Clothing,Swimwear,6,25,21512787
399,49,North Europe,North Europe Store 42,2019-01-12,Furniture,Indoor tables,5,75,62647649
400,35,North Europe,North Europe Store 42,2019-02-22,Beauty/Health,Skincare,3,10,41351334
401,9,North Europe,North Europe Store 42,2019-02-05,Electronics,Cell Phones,2,300,96953621
402,29,North Europe,North Europe Store 42,2019-07-05,Clothing,Mens,9,10,60041404
403,86,North Europe,North Europe Store 42,2019-01-09,Furniture,Indoor seating,4,15,20016935
404,91,North Europe,North Europe Store 42,2019-05-17,Baby,Car seats,10,5,73895170
405,14,North Europe,North Europe Store 42,2019-05-18,Clothing,Womens,5,25,62821884
406,31,North Europe,North Europe Store 42,2019-06-26,Baby,Cribs,10,30,64901520
407,84,North Europe,North Europe Store 42,2019-04-29,Electronics,Tablets,2,100,81434031
408,22,North Europe,North Europe Store 42,2019-05-02,Electronics,Televisions,1,100,17371763
409,21,North Europe,North Europe Store 42,2019-05-06,Beauty/Health,Bath,3,10,29616035
410,96,North Europe,North Europe Store 42,2019-07-13,Clothing,Swimwear,8,13,98532047
411,16,North Europe,North Europe Store 42,2019-03-22,Electronics,Computers,2,100,41228506
412,65,North Europe,North Europe Store 42,2019-04-09,Clothing,Shoes,6,25,51741609
413,66,North Europe,North Europe Store 42,2019-06-02,Furniture,Patio furniture,5,100,30633389
414,60,North Europe,North Europe Store 42,2019-05-13,Clothing,Swimwear,10,12,48923861
415,48,North Europe,North Europe Store 42,2019-04-14,Clothing,Swimwear,5,25,68552491
416,12,North Europe,North Europe Store 42,2019-04-27,Beauty/Health,Oral care,6,10,62227741
417,19,North Europe,North Europe Store 42,2019-03-20,Clothing,Shoes,2,13,42865332
418,81,North Europe,North Europe Store 42,2019-01-28,Beauty/Health,Bath,2,10,91532258
419,5,North Europe,North Europe Store 42,2019-04-19,Electronics,Speakers,2,100,64923347
420,74,North Europe,North Europe Store 42,2019-01-25,Furniture,Beds,4,15,37383719
421,71,North Europe,North Europe Store 42,2019-02-23,Clothing,Mens,4,20,37787210
422,57,North Europe,North Europe Store 42,2019-04-29,Beauty/Health,Oral care,6,6,35315478
423,4,North Europe,North Europe Store 42,2019-07-03,Baby,Cribs,6,30,12258686
424,59,North Europe,North Europe Store 42,2019-02-14,Baby,Diapers,1,30,67267527
425,6,North Europe,North Europe Store 42,2019-01-14,Electronics,Tablets,2,50,95724621
426,52,North Europe,North Europe Store 42,2019-05-20,Electronics,Cell Phones,1,300,84507651
427,10,North Europe,North Europe Store 42,2019-01-26,Clothing,Kids,2,10,94473563
428,9,North Europe,North Europe Store 42,2019-03-03,Electronics,Headphones,1,100,95078471
429,69,North Europe,North Europe Store 42,2019-06-02,Baby,Car seats,8,5,34024989
430,101,North Europe,North Europe Store 42,2019-05-08,Beauty/Health,Feminine Products,8,10,60356413
431,50,North Europe,North Europe Store 42,2019-07-16,Baby,Cribs,8,10,62701988
432,81,North Europe,North Europe Store 42,2019-06-26,Electronics,Computers,2,100,49641153
433,65,North Europe,North Europe Store 42,2019-01-21,Baby,Diaper bags,3,10,50723147
434,43,North Europe,North Europe Store 42,2019-03-17,Clothing,Baby,4,12,89714011
435,53,North Europe,North Europe Store 42,2019-03-31,Electronics,Speakers,1,100,75481937
436,43,North Europe,North Europe Store 42,2019-01-16,Clothing,Womens,4,25,60620164
437,69,North Europe,North Europe Store 42,2019-06-10,Beauty/Health,Makeup,3,10,59396268
438,95,North Europe,North Europe Store 42,2019-02-01,Clothing,Swimwear,4,20,79329890
439,60,North Europe,North Europe Store 42,2019-01-27,Baby,Cribs,3,5,90253847
440,32,North Europe,North Europe Store 42,2019-01-07,Electronics,Televisions,2,300,19002654
441,36,North Europe,North Europe Store 42,2019-07-07,Clothing,Baby,9,13,81211672
442,80,North Europe,North Europe Store 42,2019-01-25,Baby,Diapers,1,30,16865996
443,61,North Europe,North Europe Store 42,2019-03-25,Clothing,Mens,2,13,69246312
444,58,North Europe,North Europe Store 42,2019-03-16,Beauty/Health,Feminine Products,3,6,19488685
445,4,North Europe,North Europe Store 42,2019-02-05,Electronics,Speakers,1,50,14802919
446,11,North Europe,North Europe Store 42,2019-05-02,Baby,Diaper bags,4,30,93368610
447,81,North Europe,North Europe Store 42,2019-02-27,Beauty/Health,Skincare,3,14,26189906
448,52,North Europe,North Europe Store 42,2019-05-19,Beauty/Health,Haircare,4,10,29504526
449,63,North Europe,North Europe Store 42,2019-01-24,Baby,Car seats,1,30,32082411
450,86,North Europe,North Europe Store 42,2019-05-19,Clothing,Swimwear,5,10,18623920
451,67,North Europe,North Europe Store 42,2019-04-12,Furniture,Pool furniture,8,75,38638992
452,7,North Europe,North Europe Store 42,2019-05-04,Beauty/Health,Bath,9,10,93916210
453,100,North Europe,North Europe Store 42,2019-07-14,Electronics,Headphones,1,100,91451617
454,5,North Europe,North Europe Store 42,2019-02-15,Clothing,Womens,3,10,23528058
455,42,North Europe,North Europe Store 42,2019-05-08,Beauty/Health,Haircare,3,10,61834509
456,8,North Europe,North Europe Store 42,2019-01-06,Electronics,Computers,2,300,54808083
457,46,North Europe,North Europe Store 42,2019-05-31,Furniture,Indoor tables,8,15,27714339
458,12,North Europe,North Europe Store 42,2019-06-23,Electronics,Headphones,1,100,85483471
459,87,North Europe,North Europe Store 42,2019-06-03,Clothing,Baby,10,20,32135627
460,77,North Europe,North Europe Store 42,2019-05-24,Baby,Strollers,6,30,18591682
461,76,North Europe,North Europe Store 42,2019-05-01,Clothing,Womens,9,10,18606358
462,28,North Europe,North Europe Store 42,2019-02-14,Baby,Car seats,2,30,20071572
463,61,North Europe,North Europe Store 42,2019-05-01,Electronics,Headphones,2,200,48120793
464,86,North Europe,North Europe Store 42,2019-05-01,Clothing,Baby,9,13,39228337
465,81,North Europe,North Europe Store 42,2019-03-17,Baby,Car seats,2,5,90536859
466,7,North Europe,North Europe Store 42,2019-05-26,Beauty/Health,Haircare,6,10,52488832
467,22,North Europe,North Europe Store 42,2019-04-08,Furniture,Beds,4,40,92046207
468,93,North Europe,North Europe Store 42,2019-04-28,Clothing,Shoes,7,20,72019813
469,71,North Europe,North Europe Store 42,2019-05-18,Baby,Cribs,7,30,82277439
470,87,North Europe,North Europe Store 42,2019-05-08,Beauty/Health,Skincare,7,14,74966628
471,79,North Europe,North Europe Store 42,2019-01-15,Furniture,Indoor tables,2,40,35784909
472,72,North Europe,North Europe Store 42,2019-02-18,Clothing,Mens,4,25,88816713
473,98,North Europe,North Europe Store 42,2019-03-03,Electronics,Cell Phones,2,100,28151706
474,17,North Europe,North Europe Store 42,2019-02-18,Furniture,Patio furniture,5,15,49899205
475,61,North Europe,North Europe Store 42,2019-06-15,Beauty/Health,Skincare,5,14,85570954
476,101,North Europe,North Europe Store 42,2019-06-16,Electronics,Televisions,2,200,81829029
477,58,North Europe,North Europe Store 42,2019-07-09,Beauty/Health,Fragrances,5,10,77891657
478,74,North Europe,North Europe Store 42,2019-01-04,Beauty/Health,Haircare,3,14,31632841
479,79,North Europe,North Europe Store 42,2019-06-05,Clothing,Swimwear,9,25,64355394
480,38,North Europe,North Europe Store 42,2019-07-13,Baby,Baby toys,7,12,35186418
481,82,North Europe,North Europe Store 42,2019-01-30,Furniture,Patio furniture,5,40,28037919
482,49,North Europe,North Europe Store 42,2019-07-02,Baby,Baby toys,10,15,77506590
483,81,North Europe,North Europe Store 42,2019-01-08,Clothing,Kids,3,20,21960458
484,10,North Europe,North Europe Store 42,2019-07-07,Beauty/Health,Bath,3,10,64523311
485,38,North Europe,North Europe Store 42,2019-06-25,Clothing,Swimwear,4,20,82975644
486,19,North Europe,North Europe Store 42,2019-03-30,Baby,Strollers,1,30,60162013
487,63,North Europe,North Europe Store 42,2019-06-05,Baby,Cribs,9,12,76356916
488,92,North Europe,North Europe Store 42,2019-06-04,Clothing,Baby,7,12,38594451
489,37,North Europe,North Europe Store 42,2019-01-29,Baby,Car seats,5,10,77909132
490,4,North Europe,North Europe Store 42,2019-04-23,Furniture,Indoor tables,10,100,47486989
491,58,North Europe,North Europe Store 42,2019-05-31,Furniture,Beds,7,30,86228867
492,49,North Europe,North Europe Store 42,2019-05-21,Clothing,Mens,6,13,98025409
493,92,North Europe,North Europe Store 42,2019-06-24,Furniture,Pool furniture,8,100,71576614
494,42,North Europe,North Europe Store 42,2019-01-03,Furniture,Patio furniture,5,75,35537710
495,61,North Europe,North Europe Store 42,2019-01-11,Electronics,Computers,2,200,47822371
496,55,North Europe,North Europe Store 42,2019-02-04,Furniture,Pool furniture,2,30,81712430
497,32,North Europe,North Europe Store 42,2019-07-12,Electronics,Computers,1,100,71147184
498,4,North Europe,North Europe Store 42,2019-03-18,Furniture,Indoor tables,2,15,76610033
499,45,North Europe,North Europe Store 42,2019-01-20,Electronics,Cell Phones,1,100,43932026
500,63,North Europe,North Europe Store 42,2019-03-03,Clothing,Shoes,3,20,10335707
501,94,North Europe,North Europe Store 42,2019-03-24,Furniture,Indoor tables,3,40,79388645
502,54,North Europe,North Europe Store 42,2019-05-14,Electronics,Televisions,1,100,16332145
503,77,North Europe,North Europe Store 42,2019-06-03,Electronics,Televisions,2,100,46354449
504,58,North Europe,North Europe Store 42,2019-06-15,Baby,Strollers,9,12,31364033
505,39,North Europe,North Europe Store 42,2019-01-25,Electronics,Computers,1,300,55449418
506,63,North Europe,North Europe Store 42,2019-03-25,Electronics,Televisions,2,200,34320666
507,22,North Europe,North Europe Store 42,2019-03-15,Beauty/Health,Makeup,2,15,89446811
508,27,North Europe,North Europe Store 42,2019-04-27,Clothing,Shoes,8,25,67964974
509,53,North Europe,North Europe Store 42,2019-01-08,Clothing,Kids,2,10,40554379
510,96,North Europe,North Europe Store 42,2019-06-20,Baby,Cribs,4,15,61381595
511,87,North Europe,North Europe Store 42,2019-03-14,Furniture,Indoor tables,3,30,90607347
512,88,North Europe,North Europe Store 42,2019-01-02,Furniture,Indoor seating,4,100,61568072
513,18,North Europe,North Europe Store 42,2019-02-01,Beauty/Health,Feminine Products,1,6,95887698
514,87,North Europe,North Europe Store 42,2019-01-17,Baby,Strollers,3,5,33867620
515,33,North Europe,North Europe Store 42,2019-01-27,Baby,Diaper bags,3,5,58287974
516,44,North Europe,North Europe Store 42,2019-04-01,Electronics,Speakers,1,200,62974554
517,57,North Europe,North Europe Store 42,2019-03-29,Baby,Baby toys,5,12,60219688
518,39,North Europe,North Europe Store 42,2019-04-03,Beauty/Health,Haircare,3,10,97265342
519,77,North Europe,North Europe Store 42,2019-07-03,Furniture,Pool furniture,6,100,19104497
520,27,North Europe,North Europe Store 42,2019-06-18,Baby,Cribs,4,10,31374368
521,57,North Europe,North Europe Store 42,2019-06-06,Beauty/Health,Skincare,9,10,27557258
522,57,North Europe,North Europe Store 42,2019-01-25,Furniture,Pool furniture,4,100,71473101
523,1,North Europe,North Europe Store 42,2019-04-05,Electronics,Headphones,1,100,77692130
524,90,North Europe,North Europe Store 42,2019-01-31,Clothing,Kids,1,20,63383643
525,23,North Europe,North Europe Store 42,2019-07-01,Beauty/Health,Makeup,8,10,18291403
526,72,North Europe,North Europe Store 42,2019-03-03,Baby,Diapers,5,5,83461760
527,27,North Europe,North Europe Store 42,2019-05-28,Furniture,Indoor tables,5,30,68926692
528,99,North Europe,North Europe Store 42,2019-06-11,Furniture,Patio furniture,8,100,21527041
529,81,North Europe,North Europe Store 42,2019-06-07,Clothing,Baby,8,25,33298937
530,32,North Europe,North Europe Store 42,2019-07-01,Beauty/Health,Oral care,10,10,75395597
531,13,North Europe,North Europe Store 42,2019-01-05,Beauty/Health,Skincare,2,10,26532791
532,63,North Europe,North Europe Store 42,2019-05-08,Beauty/Health,Oral care,6,6,79653683
533,63,North Europe,North Europe Store 42,2019-06-27,Beauty/Health,Skincare,5,6,14282594
534,46,North Europe,North Europe Store 42,2019-04-13,Furniture,Indoor tables,9,40,12504936
535,24,North Europe,North Europe Store 42,2019-04-15,Electronics,Cell Phones,1,200,39217807
536,70,North Europe,North Europe Store 42,2019-03-28,Beauty/Health,Haircare,3,10,16295111
537,43,North Europe,North Europe Store 42,2019-01-08,Beauty/Health,Fragrances,2,6,41391535
538,65,North Europe,North Europe Store 42,2019-05-05,Baby,Strollers,5,12,64965791
539,53,North Europe,North Europe Store 42,2019-07-04,Electronics,Cell Phones,1,100,62630909
540,65,North Europe,North Europe Store 42,2019-06-21,Baby,Diaper bags,4,15,10741723
541,54,North Europe,North Europe Store 42,2019-04-09,Baby,Strollers,8,15,70599860
542,46,North Europe,North Europe Store 42,2019-07-09,Clothing,Kids,9,13,63392850
543,80,North Europe,North Europe Store 42,2019-05-22,Baby,Strollers,8,30,96733103
544,60,North Europe,North Europe Store 42,2019-02-07,Beauty/Health,Feminine Products,2,10,24158191
545,8,North Europe,North Europe Store 42,2019-06-04,Baby,Diapers,4,12,60849747
546,38,North Europe,North Europe Store 42,2019-06-01,Furniture,Indoor seating,3,15,63980447
547,77,North Europe,North Europe Store 42,2019-06-20,Furniture,Pool furniture,8,75,95431837
548,61,North Europe,North Europe Store 42,2019-06-16,Baby,Diaper bags,4,30,33319221
549,6,North Europe,North Europe Store 42,2019-03-03,Electronics,Cell Phones,1,100,63225474
550,75,North Europe,North Europe Store 42,2019-02-11,Baby,Diaper bags,2,15,68492615
551,40,North Europe,North Europe Store 42,2019-03-03,Electronics,Tablets,1,100,72189350
552,63,North Europe,North Europe Store 42,2019-06-24,Furniture,Indoor tables,3,30,22816636
553,49,North Europe,North Europe Store 42,2019-04-02,Beauty/Health,Makeup,1,14,81303866
554,90,North Europe,North Europe Store 42,2019-05-21,Baby,Diaper bags,8,30,24463116
555,57,North Europe,North Europe Store 42,2019-01-22,Beauty/Health,Haircare,1,15,71020491
556,26,North Europe,North Europe Store 42,2019-01-05,Baby,Strollers,4,12,69937837
557,40,North Europe,North Europe Store 42,2019-01-07,Baby,Baby toys,2,10,16678244
558,92,North Europe,North Europe Store 42,2019-05-22,Baby,Cribs,5,5,28978708
559,81,North Europe,North Europe Store 42,2019-04-13,Baby,Cribs,7,5,77620501
560,81,North Europe,North Europe Store 42,2019-05-06,Electronics,Computers,2,200,57440833
561,101,North Europe,North Europe Store 42,2019-05-28,Clothing,Womens,6,25,50215346
562,28,North Europe,North Europe Store 42,2019-04-03,Furniture,Pool furniture,5,100,79131728
563,4,North Europe,North Europe Store 42,2019-05-08,Baby,Car seats,9,30,84644949
564,59,North Europe,North Europe Store 42,2019-02-02,Baby,Strollers,5,30,90368387
565,96,North Europe,North Europe Store 42,2019-06-06,Baby,Diaper bags,6,30,39653474
566,66,North Europe,North Europe Store 42,2019-03-26,Clothing,Swimwear,2,20,40707871
567,67,North Europe,North Europe Store 42,2019-01-23,Electronics,Computers,1,200,21766398
568,74,North Europe,North Europe Store 42,2019-06-26,Furniture,Indoor tables,5,75,51508332
569,21,North Europe,North Europe Store 42,2019-01-14,Baby,Diaper bags,1,30,98661641
570,63,North Europe,North Europe Store 42,2019-01-23,Baby,Cribs,2,30,44208875
571,26,North Europe,North Europe Store 42,2019-03-27,Beauty/Health,Makeup,2,10,97485840
572,65,North Europe,North Europe Store 42,2019-05-11,Furniture,Indoor seating,7,30,55568027
573,56,North Europe,North Europe Store 42,2019-05-26,Clothing,Swimwear,3,12,73022652
574,88,North Europe,North Europe Store 42,2019-04-11,Clothing,Baby,3,12,13261202
575,56,North Europe,North Europe Store 42,2019-02-13,Baby,Diapers,1,15,34817307
576,1,North Europe,North Europe Store 42,2019-05-04,Beauty/Health,Skincare,9,10,88558766
577,91,North Europe,North Europe Store 42,2019-03-29,Furniture,Indoor seating,2,40,59969037
578,56,North Europe,North Europe Store 42,2019-01-28,Electronics,Computers,2,200,81659449
579,66,North Europe,North Europe Store 42,2019-05-20,Furniture,Indoor seating,10,100,22912750
580,47,North Europe,North Europe Store 42,2019-04-02,Furniture,Patio furniture,5,100,84606175
581,5,North Europe,North Europe Store 42,2019-03-25,Clothing,Mens,1,25,16258132
582,40,North Europe,North Europe Store 42,2019-06-12,Clothing,Swimwear,4,13,19094573
583,96,North Europe,North Europe Store 42,2019-03-29,Beauty/Health,Feminine Products,1,10,99400266
584,92,North Europe,North Europe Store 42,2019-04-23,Beauty/Health,Skincare,5,10,55963510
585,79,North Europe,North Europe Store 42,2019-04-04,Clothing,Mens,1,20,35119600
586,14,North Europe,North Europe Store 42,2019-06-19,Furniture,Pool furniture,8,75,83090674
587,36,North Europe,North Europe Store 42,2019-07-16,Clothing,Mens,8,13,60826383
588,68,North Europe,North Europe Store 42,2019-02-14,Electronics,Televisions,2,100,20369631
589,30,North Europe,North Europe Store 42,2019-02-07,Beauty/Health,Skincare,4,10,27440629
590,74,North Europe,North Europe Store 42,2019-05-22,Clothing,Shoes,4,10,64336829
591,25,North Europe,North Europe Store 42,2019-02-11,Electronics,Televisions,1,100,17639435
592,15,North Europe,North Europe Store 42,2019-02-02,Clothing,Swimwear,4,13,75139471
593,53,North Europe,North Europe Store 42,2019-06-22,Electronics,Tablets,1,50,96801982
594,18,North Europe,North Europe Store 42,2019-04-14,Beauty/Health,Fragrances,9,10,56003143
595,89,North Europe,North Europe Store 42,2019-03-13,Clothing,Baby,2,10,39017004
596,71,North Europe,North Europe Store 42,2019-01-13,Baby,Cribs,5,15,27565387
597,74,North Europe,North Europe Store 42,2019-06-06,Beauty/Health,Makeup,10,10,86759735
598,21,North Europe,North Europe Store 42,2019-03-31,Electronics,Headphones,2,200,12291416
599,16,North Europe,North Europe Store 42,2019-05-14,Clothing,Mens,6,12,92520223
600,24,North Europe,North Europe Store 42,2019-05-05,Baby,Strollers,4,10,78608286
601,41,North Europe,North Europe Store 42,2019-06-17,Furniture,Pool furniture,8,75,35282341
602,14,North Europe,North Europe Store 42,2019-04-11,Clothing,Baby,6,13,31419731
603,75,North Europe,North Europe Store 42,2019-05-15,Clothing,Mens,10,13,80940156
604,94,North Europe,North Europe Store 42,2019-03-21,Beauty/Health,Makeup,1,10,81468756
605,92,North Europe,North Europe Store 42,2019-07-09,Electronics,Headphones,1,300,90038950
606,80,North Europe,North Europe Store 42,2019-01-22,Baby,Car seats,2,15,94513978
607,5,North Europe,North Europe Store 42,2019-03-01,Beauty/Health,Makeup,5,15,97530946
608,95,North Europe,North Europe Store 42,2019-02-08,Electronics,Cell Phones,1,50,99130003
609,4,North Europe,North Europe Store 42,2019-01-05,Baby,Diaper bags,1,12,29704742
610,37,North Europe,North Europe Store 42,2019-03-30,Furniture,Pool furniture,1,15,25614359
611,37,North Europe,North Europe Store 42,2019-01-14,Baby,Cribs,1,5,30724651
612,85,North Europe,North Europe Store 42,2019-01-26,Baby,Car seats,2,5,42471157
613,100,North Europe,North Europe Store 42,2019-02-16,Baby,Diaper bags,5,30,71650546
614,34,North Europe,North Europe Store 42,2019-05-08,Baby,Diaper bags,5,5,51577923
615,91,North Europe,North Europe Store 42,2019-06-30,Baby,Cribs,8,30,11663330
616,35,North Europe,North Europe Store 42,2019-06-01,Clothing,Mens,3,25,56208581
617,70,North Europe,North Europe Store 42,2019-07-06,Electronics,Tablets,2,200,54806850
618,14,North Europe,North Europe Store 42,2019-05-20,Beauty/Health,Oral care,10,10,26175885
619,72,North Europe,North Europe Store 42,2019-05-02,Furniture,Patio furniture,9,75,11296257
620,91,North Europe,North Europe Store 42,2019-01-27,Electronics,Computers,2,100,94457274
621,39,North Europe,North Europe Store 42,2019-05-01,Baby,Strollers,10,30,70049055
622,29,North Europe,North Europe Store 42,2019-01-21,Furniture,Beds,4,30,93076632
623,53,North Europe,North Europe Store 42,2019-05-13,Clothing,Kids,10,25,98003551
624,76,North Europe,North Europe Store 42,2019-03-25,Clothing,Kids,3,10,53426376
625,12,North Europe,North Europe Store 42,2019-01-23,Beauty/Health,Skincare,1,10,82441956
626,15,North Europe,North Europe Store 42,2019-07-09,Clothing,Womens,6,25,14987764
627,41,North Europe,North Europe Store 42,2019-04-22,Clothing,Kids,9,10,46291062
628,5,North Europe,North Europe Store 42,2019-05-20,Electronics,Speakers,1,300,14974988
629,2,North Europe,North Europe Store 42,2019-01-02,Baby,Strollers,1,15,29511140
630,11,North Europe,North Europe Store 42,2019-05-11,Baby,Diaper bags,6,15,76213246
631,97,North Europe,North Europe Store 42,2019-06-03,Clothing,Mens,4,12,83991314
632,61,North Europe,North Europe Store 42,2019-07-03,Clothing,Baby,6,10,41331942
633,1,North Europe,North Europe Store 42,2019-04-19,Baby,Strollers,5,30,45699753
634,4,North Europe,North Europe Store 42,2019-06-15,Beauty/Health,Fragrances,8,6,58232151
635,71,North Europe,North Europe Store 42,2019-04-22,Beauty/Health,Haircare,3,6,36718239
636,29,North Europe,North Europe Store 42,2019-06-07,Clothing,Shoes,3,25,70018297
