ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,92,North Europe,North Europe Store 51,2019-02-08,Beauty/Health,Skincare,3,6,64358158
318,52,North Europe,North Europe Store 51,2019-07-14,Baby,Diapers,10,10,95133499
319,50,North Europe,North Europe Store 51,2019-03-26,Baby,Diaper bags,3,30,17954997
320,73,North Europe,North Europe Store 51,2019-06-09,Clothing,Kids,3,20,84902938
321,10,North Europe,North Europe Store 51,2019-06-13,Clothing,Baby,8,13,26680820
322,52,North Europe,North Europe Store 51,2019-06-15,Beauty/Health,Bath,5,10,86936068
323,56,North Europe,North Europe Store 51,2019-02-20,Beauty/Health,Fragrances,2,6,21639625
324,81,North Europe,North Europe Store 51,2019-02-17,Baby,Cribs,4,10,64700519
325,28,North Europe,North Europe Store 51,2019-06-25,Electronics,Speakers,1,200,15237363
326,15,North Europe,North Europe Store 51,2019-07-11,Beauty/Health,Haircare,4,14,41209303
327,11,North Europe,North Europe Store 51,2019-06-20,Beauty/Health,Fragrances,4,10,84008558
328,27,North Europe,North Europe Store 51,2019-04-30,Electronics,Cell Phones,2,200,80480981
329,10,North Europe,North Europe Store 51,2019-05-12,Baby,Strollers,6,12,47380220
330,98,North Europe,North Europe Store 51,2019-01-30,Furniture,Indoor tables,3,75,59301954
331,38,North Europe,North Europe Store 51,2019-01-24,Baby,Diaper bags,2,15,83842504
332,43,North Europe,North Europe Store 51,2019-06-02,Baby,Diaper bags,7,5,31025775
333,1,North Europe,North Europe Store 51,2019-05-19,Baby,Diapers,3,30,41568004
334,1,North Europe,North Europe Store 51,2019-06-29,Beauty/Health,Fragrances,7,10,63014243
335,98,North Europe,North Europe Store 51,2019-02-24,Baby,Strollers,2,15,29033180
336,34,North Europe,North Europe Store 51,2019-03-13,Electronics,Headphones,1,300,71540166
337,26,North Europe,North Europe Store 51,2019-06-20,Furniture,Beds,4,40,48625683
338,77,North Europe,North Europe Store 51,2019-06-02,Clothing,Kids,8,25,99042452
339,11,North Europe,North Europe Store 51,2019-06-28,Furniture,Beds,3,100,16664772
340,25,North Europe,North Europe Store 51,2019-04-03,Beauty/Health,Skincare,5,10,31072773
341,99,North Europe,North Europe Store 51,2019-05-30,Furniture,Indoor tables,6,30,97618764
342,65,North Europe,North Europe Store 51,2019-01-21,Furniture,Pool furniture,4,40,32058451
343,17,North Europe,North Europe Store 51,2019-01-04,Furniture,Beds,3,30,46002926
344,22,North Europe,North Europe Store 51,2019-01-06,Electronics,Speakers,2,50,18569444
345,91,North Europe,North Europe Store 51,2019-01-15,Furniture,Patio furniture,1,15,97056620
346,42,North Europe,North Europe Store 51,2019-06-01,Electronics,Speakers,2,200,20705317
347,86,North Europe,North Europe Store 51,2019-05-08,Baby,Diaper bags,8,5,54875822
348,78,North Europe,North Europe Store 51,2019-05-03,Beauty/Health,Bath,4,10,34896844
349,99,North Europe,North Europe Store 51,2019-01-04,Furniture,Indoor seating,1,30,39773453
350,81,North Europe,North Europe Store 51,2019-05-26,Clothing,Shoes,10,10,56864680
351,99,North Europe,North Europe Store 51,2019-01-09,Furniture,Indoor seating,5,15,90283164
352,34,North Europe,North Europe Store 51,2019-05-21,Baby,Diaper bags,10,5,30545042
353,55,North Europe,North Europe Store 51,2019-05-19,Baby,Cribs,5,30,95733369
354,45,North Europe,North Europe Store 51,2019-01-26,Furniture,Indoor tables,3,100,20189541
355,81,North Europe,North Europe Store 51,2019-02-12,Electronics,Tablets,1,100,87422301
356,56,North Europe,North Europe Store 51,2019-01-23,Beauty/Health,Haircare,4,10,21111101
357,51,North Europe,North Europe Store 51,2019-05-01,Beauty/Health,Makeup,4,6,72465632
358,19,North Europe,North Europe Store 51,2019-04-08,Clothing,Mens,2,25,51379991
359,74,North Europe,North Europe Store 51,2019-05-20,Furniture,Beds,6,30,55719477
360,101,North Europe,North Europe Store 51,2019-03-20,Baby,Diaper bags,5,15,34911865
361,71,North Europe,North Europe Store 51,2019-04-23,Beauty/Health,Skincare,7,14,26957565
362,96,North Europe,North Europe Store 51,2019-06-06,Beauty/Health,Oral care,3,10,88840225
363,43,North Europe,North Europe Store 51,2019-04-24,Baby,Diaper bags,8,30,18564996
364,31,North Europe,North Europe Store 51,2019-01-22,Clothing,Womens,2,10,84846059
365,60,North Europe,North Europe Store 51,2019-03-30,Baby,Cribs,4,10,52591746
366,97,North Europe,North Europe Store 51,2019-06-01,Electronics,Televisions,2,50,84598636
367,72,North Europe,North Europe Store 51,2019-04-24,Furniture,Pool furniture,7,75,97937981
368,55,North Europe,North Europe Store 51,2019-06-21,Baby,Diaper bags,5,12,37538164
369,30,North Europe,North Europe Store 51,2019-02-18,Clothing,Swimwear,3,25,89155558
370,63,North Europe,North Europe Store 51,2019-01-11,Baby,Strollers,4,15,34995796
371,9,North Europe,North Europe Store 51,2019-07-02,Furniture,Indoor seating,9,100,84857671
372,33,North Europe,North Europe Store 51,2019-04-24,Beauty/Health,Haircare,7,10,33089348
373,59,North Europe,North Europe Store 51,2019-03-29,Clothing,Kids,5,12,73312058
374,88,North Europe,North Europe Store 51,2019-02-04,Beauty/Health,Bath,3,10,19475283
375,95,North Europe,North Europe Store 51,2019-06-15,Baby,Baby toys,3,5,85404726
376,19,North Europe,North Europe Store 51,2019-01-16,Clothing,Womens,3,12,58700156
377,14,North Europe,North Europe Store 51,2019-01-27,Clothing,Baby,3,25,31646389
378,30,North Europe,North Europe Store 51,2019-01-14,Baby,Strollers,3,15,44135880
379,41,North Europe,North Europe Store 51,2019-02-23,Furniture,Patio furniture,1,15,90806495
380,61,North Europe,North Europe Store 51,2019-01-16,Beauty/Health,Oral care,1,15,66026067
381,11,North Europe,North Europe Store 51,2019-01-05,Baby,Baby toys,1,10,18066453
382,83,North Europe,North Europe Store 51,2019-04-06,Baby,Diaper bags,4,5,48041221
383,96,North Europe,North Europe Store 51,2019-05-20,Furniture,Pool furniture,8,30,19234092
384,89,North Europe,North Europe Store 51,2019-03-07,Beauty/Health,Bath,5,10,94284245
385,6,North Europe,North Europe Store 51,2019-02-02,Clothing,Swimwear,5,12,35636483
386,39,North Europe,North Europe Store 51,2019-05-03,Clothing,Swimwear,8,10,39470674
387,70,North Europe,North Europe Store 51,2019-04-28,Electronics,Tablets,1,50,55880465
388,47,North Europe,North Europe Store 51,2019-03-05,Clothing,Kids,3,25,61696997
389,71,North Europe,North Europe Store 51,2019-01-19,Clothing,Womens,3,13,30951809
390,101,North Europe,North Europe Store 51,2019-07-07,Clothing,Shoes,5,12,28981848
391,42,North Europe,North Europe Store 51,2019-07-16,Electronics,Televisions,2,100,63681007
392,15,North Europe,North Europe Store 51,2019-03-01,Baby,Diaper bags,3,12,28169484
393,62,North Europe,North Europe Store 51,2019-04-23,Furniture,Beds,4,30,29969151
394,57,North Europe,North Europe Store 51,2019-07-03,Furniture,Beds,5,100,94547076
395,77,North Europe,North Europe Store 51,2019-03-02,Clothing,Kids,3,20,63444158
396,66,North Europe,North Europe Store 51,2019-05-03,Electronics,Speakers,2,300,66862756
397,87,North Europe,North Europe Store 51,2019-04-16,Furniture,Indoor tables,4,100,94153214
398,6,North Europe,North Europe Store 51,2019-06-04,Electronics,Computers,1,50,47573602
399,64,North Europe,North Europe Store 51,2019-03-21,Baby,Strollers,1,30,94728608
400,82,North Europe,North Europe Store 51,2019-04-10,Furniture,Patio furniture,3,15,67123397
401,5,North Europe,North Europe Store 51,2019-01-21,Baby,Baby toys,3,30,74803093
402,63,North Europe,North Europe Store 51,2019-04-07,Electronics,Computers,2,200,78930163
403,44,North Europe,North Europe Store 51,2019-05-21,Beauty/Health,Skincare,9,10,24302908
404,21,North Europe,North Europe Store 51,2019-06-03,Furniture,Pool furniture,9,15,77039856
405,69,North Europe,North Europe Store 51,2019-04-21,Beauty/Health,Skincare,10,10,72886143
406,83,North Europe,North Europe Store 51,2019-01-15,Baby,Diaper bags,5,5,35111180
407,39,North Europe,North Europe Store 51,2019-06-18,Furniture,Beds,6,100,71280182
408,2,North Europe,North Europe Store 51,2019-06-08,Clothing,Swimwear,5,20,83772078
409,92,North Europe,North Europe Store 51,2019-05-09,Electronics,Headphones,1,100,31792653
410,41,North Europe,North Europe Store 51,2019-06-27,Baby,Diaper bags,3,10,76373242
411,41,North Europe,North Europe Store 51,2019-05-02,Furniture,Indoor tables,9,40,78028068
412,70,North Europe,North Europe Store 51,2019-07-11,Beauty/Health,Bath,8,15,13484556
413,34,North Europe,North Europe Store 51,2019-06-17,Furniture,Beds,9,30,89526391
414,74,North Europe,North Europe Store 51,2019-04-02,Baby,Cribs,4,15,27030184
415,85,North Europe,North Europe Store 51,2019-04-04,Beauty/Health,Haircare,2,10,31818113
416,13,North Europe,North Europe Store 51,2019-04-28,Beauty/Health,Haircare,4,10,10070969
417,25,North Europe,North Europe Store 51,2019-03-16,Electronics,Speakers,1,200,54007827
418,95,North Europe,North Europe Store 51,2019-04-21,Electronics,Headphones,1,200,68593598
419,12,North Europe,North Europe Store 51,2019-06-17,Baby,Diaper bags,4,30,70882647
420,77,North Europe,North Europe Store 51,2019-04-17,Furniture,Indoor tables,7,100,96886468
421,7,North Europe,North Europe Store 51,2019-05-08,Beauty/Health,Skincare,9,6,65796715
422,34,North Europe,North Europe Store 51,2019-05-13,Furniture,Indoor seating,5,30,36682602
423,27,North Europe,North Europe Store 51,2019-04-29,Beauty/Health,Skincare,4,10,83316886
424,76,North Europe,North Europe Store 51,2019-06-20,Clothing,Kids,9,25,36620776
425,90,North Europe,North Europe Store 51,2019-03-13,Clothing,Shoes,1,10,68833315
426,98,North Europe,North Europe Store 51,2019-05-10,Electronics,Computers,2,300,33388046
427,68,North Europe,North Europe Store 51,2019-06-28,Baby,Baby toys,8,15,16815726
428,14,North Europe,North Europe Store 51,2019-03-02,Clothing,Womens,1,10,45248950
429,58,North Europe,North Europe Store 51,2019-02-01,Furniture,Pool furniture,5,75,96919559
430,74,North Europe,North Europe Store 51,2019-06-11,Clothing,Shoes,5,25,24665963
431,53,North Europe,North Europe Store 51,2019-07-13,Furniture,Indoor seating,7,40,88161511
432,53,North Europe,North Europe Store 51,2019-07-15,Clothing,Womens,3,10,34767742
433,7,North Europe,North Europe Store 51,2019-02-17,Furniture,Indoor seating,1,100,59545176
434,36,North Europe,North Europe Store 51,2019-03-01,Baby,Diapers,3,30,48643717
435,28,North Europe,North Europe Store 51,2019-05-16,Electronics,Speakers,1,100,25014155
436,83,North Europe,North Europe Store 51,2019-01-13,Furniture,Indoor tables,5,15,19295891
437,30,North Europe,North Europe Store 51,2019-07-02,Beauty/Health,Fragrances,6,15,72864258
438,55,North Europe,North Europe Store 51,2019-07-06,Beauty/Health,Skincare,3,10,78561131
439,40,North Europe,North Europe Store 51,2019-02-01,Electronics,Cell Phones,2,200,38697263
440,2,North Europe,North Europe Store 51,2019-05-11,Beauty/Health,Feminine Products,4,15,18271251
441,82,North Europe,North Europe Store 51,2019-05-08,Baby,Car seats,9,15,10171566
442,51,North Europe,North Europe Store 51,2019-02-04,Furniture,Beds,2,100,49684040
443,6,North Europe,North Europe Store 51,2019-03-27,Clothing,Baby,5,20,99793492
444,69,North Europe,North Europe Store 51,2019-06-17,Electronics,Cell Phones,2,50,60167886
445,24,North Europe,North Europe Store 51,2019-04-17,Furniture,Beds,4,75,71440650
446,2,North Europe,North Europe Store 51,2019-03-27,Electronics,Tablets,2,200,18797417
447,27,North Europe,North Europe Store 51,2019-06-15,Clothing,Mens,10,25,60155224
448,14,North Europe,North Europe Store 51,2019-02-19,Beauty/Health,Haircare,4,10,87126093
449,59,North Europe,North Europe Store 51,2019-07-16,Furniture,Indoor seating,5,30,40765039
450,44,North Europe,North Europe Store 51,2019-01-21,Furniture,Indoor seating,5,15,77434214
451,58,North Europe,North Europe Store 51,2019-02-15,Clothing,Shoes,5,25,82511566
452,33,North Europe,North Europe Store 51,2019-06-13,Clothing,Mens,10,25,11490085
453,17,North Europe,North Europe Store 51,2019-01-29,Electronics,Cell Phones,2,200,41397519
454,21,North Europe,North Europe Store 51,2019-02-25,Beauty/Health,Fragrances,5,6,68136632
455,16,North Europe,North Europe Store 51,2019-05-20,Furniture,Beds,3,15,67365854
456,78,North Europe,North Europe Store 51,2019-02-09,Clothing,Swimwear,4,13,46201537
457,12,North Europe,North Europe Store 51,2019-05-09,Electronics,Computers,2,100,39964168
458,96,North Europe,North Europe Store 51,2019-05-03,Electronics,Televisions,1,200,55890011
459,86,North Europe,North Europe Store 51,2019-01-16,Electronics,Speakers,1,200,46012924
460,4,North Europe,North Europe Store 51,2019-05-13,Electronics,Tablets,1,200,47683742
461,100,North Europe,North Europe Store 51,2019-01-16,Baby,Diaper bags,5,10,26020600
462,62,North Europe,North Europe Store 51,2019-04-06,Baby,Cribs,4,12,64324838
463,25,North Europe,North Europe Store 51,2019-04-09,Baby,Baby toys,3,15,40155833
464,41,North Europe,North Europe Store 51,2019-03-13,Clothing,Womens,2,25,95991634
465,18,North Europe,North Europe Store 51,2019-04-24,Beauty/Health,Bath,3,10,60160201
466,24,North Europe,North Europe Store 51,2019-06-08,Electronics,Computers,2,200,78514481
467,36,North Europe,North Europe Store 51,2019-01-21,Baby,Diapers,4,12,72270679
468,8,North Europe,North Europe Store 51,2019-04-18,Baby,Diapers,9,12,56174093
469,55,North Europe,North Europe Store 51,2019-04-03,Baby,Cribs,4,15,69577947
470,9,North Europe,North Europe Store 51,2019-01-01,Baby,Cribs,4,5,15762455
471,33,North Europe,North Europe Store 51,2019-04-23,Furniture,Beds,4,15,29134301
472,5,North Europe,North Europe Store 51,2019-03-23,Baby,Cribs,5,15,61406251
473,86,North Europe,North Europe Store 51,2019-02-01,Clothing,Swimwear,5,25,54625530
474,14,North Europe,North Europe Store 51,2019-03-12,Beauty/Health,Bath,2,10,45898932
475,11,North Europe,North Europe Store 51,2019-02-07,Baby,Car seats,4,30,28545633
476,42,North Europe,North Europe Store 51,2019-02-07,Baby,Cribs,2,12,93054845
477,40,North Europe,North Europe Store 51,2019-05-09,Electronics,Tablets,1,300,11364291
478,10,North Europe,North Europe Store 51,2019-01-26,Clothing,Baby,5,13,47843777
479,20,North Europe,North Europe Store 51,2019-06-25,Clothing,Kids,7,10,51490925
480,76,North Europe,North Europe Store 51,2019-04-21,Clothing,Mens,5,25,64693047
481,77,North Europe,North Europe Store 51,2019-02-11,Electronics,Cell Phones,2,100,41614069
482,37,North Europe,North Europe Store 51,2019-02-06,Furniture,Patio furniture,1,15,74395264
483,72,North Europe,North Europe Store 51,2019-05-02,Baby,Strollers,3,30,71790134
484,31,North Europe,North Europe Store 51,2019-05-11,Electronics,Cell Phones,2,300,41042209
485,19,North Europe,North Europe Store 51,2019-01-02,Baby,Diapers,4,30,49055300
486,52,North Europe,North Europe Store 51,2019-07-15,Clothing,Mens,5,25,51177901
487,37,North Europe,North Europe Store 51,2019-07-15,Baby,Baby toys,6,10,64488734
488,82,North Europe,North Europe Store 51,2019-04-30,Electronics,Computers,2,200,52614563
489,25,North Europe,North Europe Store 51,2019-01-01,Beauty/Health,Skincare,1,10,23896894
490,43,North Europe,North Europe Store 51,2019-05-16,Clothing,Mens,5,25,64788176
491,21,North Europe,North Europe Store 51,2019-01-06,Clothing,Shoes,2,10,19767283
492,31,North Europe,North Europe Store 51,2019-04-30,Clothing,Swimwear,9,20,59190903
493,39,North Europe,North Europe Store 51,2019-07-15,Baby,Strollers,3,30,55221857
494,57,North Europe,North Europe Store 51,2019-03-15,Furniture,Indoor seating,3,40,51012451
495,4,North Europe,North Europe Store 51,2019-01-29,Furniture,Indoor seating,4,75,94451217
496,42,North Europe,North Europe Store 51,2019-02-20,Baby,Cribs,5,5,25299732
497,43,North Europe,North Europe Store 51,2019-01-27,Beauty/Health,Oral care,4,10,78094581
498,91,North Europe,North Europe Store 51,2019-05-27,Furniture,Beds,3,75,39018680
499,91,North Europe,North Europe Store 51,2019-05-22,Furniture,Indoor tables,4,30,46681519
500,34,North Europe,North Europe Store 51,2019-03-08,Furniture,Indoor seating,1,75,46647049
501,36,North Europe,North Europe Store 51,2019-05-02,Baby,Cribs,4,15,46777235
502,62,North Europe,North Europe Store 51,2019-04-16,Baby,Diaper bags,9,15,13139571
503,84,North Europe,North Europe Store 51,2019-05-10,Furniture,Beds,9,30,37984435
504,96,North Europe,North Europe Store 51,2019-02-13,Electronics,Cell Phones,1,200,77598973
505,99,North Europe,North Europe Store 51,2019-01-18,Beauty/Health,Fragrances,1,10,51830058
506,94,North Europe,North Europe Store 51,2019-03-31,Electronics,Speakers,2,100,86879859
507,49,North Europe,North Europe Store 51,2019-01-27,Beauty/Health,Fragrances,3,10,20843691
508,35,North Europe,North Europe Store 51,2019-02-28,Furniture,Patio furniture,4,30,55599492
509,11,North Europe,North Europe Store 51,2019-03-06,Beauty/Health,Skincare,5,10,57934220
510,85,North Europe,North Europe Store 51,2019-07-16,Furniture,Patio furniture,10,100,62522655
511,65,North Europe,North Europe Store 51,2019-06-24,Beauty/Health,Haircare,6,10,94380158
512,58,North Europe,North Europe Store 51,2019-04-28,Beauty/Health,Oral care,9,10,41818432
513,8,North Europe,North Europe Store 51,2019-02-18,Beauty/Health,Fragrances,3,10,79837529
514,24,North Europe,North Europe Store 51,2019-07-10,Furniture,Patio furniture,6,100,78630352
515,54,North Europe,North Europe Store 51,2019-03-17,Electronics,Headphones,2,200,47396151
516,45,North Europe,North Europe Store 51,2019-07-04,Baby,Diaper bags,3,30,62956184
517,85,North Europe,North Europe Store 51,2019-01-09,Clothing,Womens,4,25,51066822
518,44,North Europe,North Europe Store 51,2019-01-11,Furniture,Beds,5,30,55477937
519,58,North Europe,North Europe Store 51,2019-02-23,Beauty/Health,Oral care,4,14,22483224
520,96,North Europe,North Europe Store 51,2019-06-04,Clothing,Mens,4,10,95150297
521,60,North Europe,North Europe Store 51,2019-03-16,Electronics,Speakers,1,300,14969222
522,83,North Europe,North Europe Store 51,2019-01-31,Electronics,Speakers,2,50,62941754
523,41,North Europe,North Europe Store 51,2019-04-05,Electronics,Cell Phones,2,200,71847955
524,39,North Europe,North Europe Store 51,2019-04-08,Furniture,Beds,5,75,16926353
525,76,North Europe,North Europe Store 51,2019-07-03,Beauty/Health,Makeup,9,15,57066139
526,53,North Europe,North Europe Store 51,2019-01-12,Clothing,Womens,4,10,86405003
527,27,North Europe,North Europe Store 51,2019-01-18,Furniture,Indoor tables,5,30,59581293
528,76,North Europe,North Europe Store 51,2019-07-07,Clothing,Womens,6,25,86585325
529,23,North Europe,North Europe Store 51,2019-05-30,Electronics,Speakers,2,50,48524104
530,35,North Europe,North Europe Store 51,2019-05-06,Clothing,Womens,6,25,34756882
531,32,North Europe,North Europe Store 51,2019-02-01,Furniture,Beds,4,40,16392303
532,13,North Europe,North Europe Store 51,2019-02-15,Clothing,Swimwear,3,10,51769965
533,65,North Europe,North Europe Store 51,2019-03-31,Electronics,Televisions,2,50,95938127
534,25,North Europe,North Europe Store 51,2019-03-10,Furniture,Beds,1,15,90338815
535,91,North Europe,North Europe Store 51,2019-03-04,Furniture,Beds,5,15,28618842
536,19,North Europe,North Europe Store 51,2019-02-06,Clothing,Swimwear,2,13,87843596
537,56,North Europe,North Europe Store 51,2019-06-05,Furniture,Patio furniture,5,30,39161016
538,97,North Europe,North Europe Store 51,2019-07-10,Furniture,Beds,4,40,24159604
539,34,North Europe,North Europe Store 51,2019-04-28,Electronics,Speakers,2,200,68722332
540,44,North Europe,North Europe Store 51,2019-01-14,Baby,Car seats,4,30,94940802
541,83,North Europe,North Europe Store 51,2019-05-03,Baby,Strollers,4,10,24699482
542,32,North Europe,North Europe Store 51,2019-04-20,Beauty/Health,Oral care,7,10,38079156
543,77,North Europe,North Europe Store 51,2019-06-15,Beauty/Health,Haircare,10,15,57156677
544,100,North Europe,North Europe Store 51,2019-04-20,Clothing,Mens,7,13,58176327
545,100,North Europe,North Europe Store 51,2019-01-11,Furniture,Patio furniture,4,100,71090461
546,42,North Europe,North Europe Store 51,2019-01-30,Clothing,Mens,1,20,40344945
547,39,North Europe,North Europe Store 51,2019-07-10,Clothing,Kids,10,10,53122893
548,12,North Europe,North Europe Store 51,2019-05-20,Electronics,Tablets,2,100,46780551
549,27,North Europe,North Europe Store 51,2019-05-18,Furniture,Pool furniture,7,40,93350265
550,85,North Europe,North Europe Store 51,2019-02-19,Furniture,Indoor seating,2,100,66305275
551,36,North Europe,North Europe Store 51,2019-05-25,Electronics,Televisions,2,100,87724929
552,77,North Europe,North Europe Store 51,2019-02-11,Beauty/Health,Skincare,2,14,55253269
553,85,North Europe,North Europe Store 51,2019-06-05,Beauty/Health,Fragrances,9,15,63851568
554,16,North Europe,North Europe Store 51,2019-05-04,Baby,Diapers,10,5,24089773
555,40,North Europe,North Europe Store 51,2019-04-09,Baby,Diaper bags,7,10,56235340
556,23,North Europe,North Europe Store 51,2019-04-01,Furniture,Pool furniture,1,40,40742111
557,11,North Europe,North Europe Store 51,2019-06-14,Baby,Car seats,4,30,59488666
558,21,North Europe,North Europe Store 51,2019-01-05,Baby,Diapers,4,30,28559142
559,65,North Europe,North Europe Store 51,2019-05-08,Beauty/Health,Makeup,4,15,26872643
560,80,North Europe,North Europe Store 51,2019-01-04,Beauty/Health,Skincare,4,10,71711914
561,76,North Europe,North Europe Store 51,2019-04-25,Clothing,Shoes,3,25,43596101
562,44,North Europe,North Europe Store 51,2019-07-12,Baby,Car seats,9,15,81462725
563,15,North Europe,North Europe Store 51,2019-06-08,Clothing,Womens,7,20,19958468
564,90,North Europe,North Europe Store 51,2019-05-13,Furniture,Pool furniture,6,15,67911818
565,84,North Europe,North Europe Store 51,2019-02-17,Beauty/Health,Bath,4,15,52868671
566,75,North Europe,North Europe Store 51,2019-05-24,Furniture,Pool furniture,9,30,72870393
567,76,North Europe,North Europe Store 51,2019-01-06,Electronics,Televisions,1,100,21256807
568,51,North Europe,North Europe Store 51,2019-02-06,Furniture,Beds,3,15,77485794
569,67,North Europe,North Europe Store 51,2019-04-29,Clothing,Kids,9,25,61709791
570,7,North Europe,North Europe Store 51,2019-07-14,Clothing,Swimwear,6,25,13521711
571,61,North Europe,North Europe Store 51,2019-01-16,Beauty/Health,Makeup,1,15,30258631
572,77,North Europe,North Europe Store 51,2019-04-27,Beauty/Health,Haircare,5,10,86496297
573,29,North Europe,North Europe Store 51,2019-01-26,Furniture,Beds,1,30,45069213
574,45,North Europe,North Europe Store 51,2019-06-24,Electronics,Computers,2,300,53303619
575,93,North Europe,North Europe Store 51,2019-04-02,Beauty/Health,Oral care,2,10,16213889
576,10,North Europe,North Europe Store 51,2019-05-27,Baby,Baby toys,3,30,82412963
577,59,North Europe,North Europe Store 51,2019-03-06,Furniture,Pool furniture,4,75,81205477
578,74,North Europe,North Europe Store 51,2019-04-30,Beauty/Health,Feminine Products,5,10,16045317
579,34,North Europe,North Europe Store 51,2019-04-14,Furniture,Indoor seating,5,100,81191000
580,53,North Europe,North Europe Store 51,2019-05-03,Baby,Strollers,10,30,61270238
581,10,North Europe,North Europe Store 51,2019-01-27,Beauty/Health,Skincare,1,10,28176248
582,65,North Europe,North Europe Store 51,2019-05-03,Electronics,Cell Phones,1,50,47416047
583,54,North Europe,North Europe Store 51,2019-05-15,Electronics,Televisions,2,100,87523833
584,5,North Europe,North Europe Store 51,2019-04-15,Beauty/Health,Oral care,6,10,23261382
585,71,North Europe,North Europe Store 51,2019-03-11,Beauty/Health,Skincare,5,6,47664396
586,35,North Europe,North Europe Store 51,2019-05-30,Beauty/Health,Haircare,5,10,66764701
587,75,North Europe,North Europe Store 51,2019-01-06,Electronics,Headphones,2,200,28310447
588,7,North Europe,North Europe Store 51,2019-04-01,Electronics,Computers,2,300,34458936
589,28,North Europe,North Europe Store 51,2019-04-08,Furniture,Patio furniture,4,40,67548479
590,89,North Europe,North Europe Store 51,2019-05-30,Baby,Car seats,8,5,53082827
591,66,North Europe,North Europe Store 51,2019-07-14,Electronics,Cell Phones,1,200,41221763
592,17,North Europe,North Europe Store 51,2019-05-22,Beauty/Health,Feminine Products,4,10,92253512
593,4,North Europe,North Europe Store 51,2019-04-08,Clothing,Womens,2,12,21192210
594,34,North Europe,North Europe Store 51,2019-04-17,Furniture,Beds,8,15,57995274
595,27,North Europe,North Europe Store 51,2019-05-27,Beauty/Health,Haircare,9,6,82705867
596,59,North Europe,North Europe Store 51,2019-04-10,Beauty/Health,Oral care,3,6,60944234
597,35,North Europe,North Europe Store 51,2019-02-02,Furniture,Indoor seating,2,30,29704350
598,82,North Europe,North Europe Store 51,2019-02-15,Electronics,Tablets,2,100,37129225
599,88,North Europe,North Europe Store 51,2019-02-11,Beauty/Health,Skincare,4,10,51761565
600,11,North Europe,North Europe Store 51,2019-01-17,Furniture,Patio furniture,5,15,65922730
601,76,North Europe,North Europe Store 51,2019-07-13,Furniture,Patio furniture,8,30,39489628
602,92,North Europe,North Europe Store 51,2019-01-28,Clothing,Swimwear,1,25,90454716
603,47,North Europe,North Europe Store 51,2019-05-05,Baby,Diapers,4,12,97284875
604,37,North Europe,North Europe Store 51,2019-05-13,Beauty/Health,Haircare,10,14,90635280
605,80,North Europe,North Europe Store 51,2019-04-06,Clothing,Shoes,5,10,58948803
606,91,North Europe,North Europe Store 51,2019-03-16,Furniture,Beds,5,100,59421670
607,28,North Europe,North Europe Store 51,2019-05-15,Electronics,Computers,1,100,50670752
608,92,North Europe,North Europe Store 51,2019-05-12,Furniture,Patio furniture,3,15,60974801
609,33,North Europe,North Europe Store 51,2019-05-19,Beauty/Health,Fragrances,10,10,86271238
610,84,North Europe,North Europe Store 51,2019-01-27,Baby,Baby toys,4,30,42044521
611,86,North Europe,North Europe Store 51,2019-03-29,Electronics,Speakers,2,200,61060693
612,39,North Europe,North Europe Store 51,2019-03-23,Baby,Diaper bags,4,30,31790909
613,97,North Europe,North Europe Store 51,2019-06-14,Beauty/Health,Oral care,4,14,39863496
614,79,North Europe,North Europe Store 51,2019-07-11,Furniture,Beds,10,15,25400260
615,57,North Europe,North Europe Store 51,2019-06-24,Baby,Diaper bags,4,30,62898306
616,28,North Europe,North Europe Store 51,2019-06-15,Furniture,Beds,5,75,10004994
617,38,North Europe,North Europe Store 51,2019-03-20,Electronics,Speakers,2,200,90763054
618,55,North Europe,North Europe Store 51,2019-03-23,Clothing,Swimwear,1,20,59021589
619,61,North Europe,North Europe Store 51,2019-06-22,Electronics,Headphones,2,200,11703454
620,41,North Europe,North Europe Store 51,2019-04-04,Beauty/Health,Oral care,5,14,41986769
621,75,North Europe,North Europe Store 51,2019-02-16,Clothing,Kids,4,12,39980546
622,84,North Europe,North Europe Store 51,2019-04-11,Furniture,Indoor seating,7,15,51856408
623,90,North Europe,North Europe Store 51,2019-06-20,Furniture,Beds,5,40,61010264
624,19,North Europe,North Europe Store 51,2019-05-05,Beauty/Health,Fragrances,5,14,39643938
625,30,North Europe,North Europe Store 51,2019-01-22,Furniture,Pool furniture,1,30,73879074
626,86,North Europe,North Europe Store 51,2019-05-18,Furniture,Indoor tables,4,100,59810158
627,63,North Europe,North Europe Store 51,2019-04-07,Furniture,Beds,3,75,71219553
628,100,North Europe,North Europe Store 51,2019-03-30,Beauty/Health,Haircare,4,10,29161502
629,46,North Europe,North Europe Store 51,2019-04-11,Clothing,Mens,3,25,59483394
630,70,North Europe,North Europe Store 51,2019-07-16,Furniture,Indoor seating,4,30,30033411
631,37,North Europe,North Europe Store 51,2019-07-16,Clothing,Womens,10,10,22789052
632,98,North Europe,North Europe Store 51,2019-04-30,Baby,Diaper bags,3,5,47433110
633,24,North Europe,North Europe Store 51,2019-05-05,Beauty/Health,Skincare,6,15,77559836
634,57,North Europe,North Europe Store 51,2019-01-24,Beauty/Health,Skincare,2,6,82933780
