ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
319,10,North Europe,North Europe Store 45,2019-01-29,Electronics,Speakers,2,200,70754326
320,39,North Europe,North Europe Store 45,2019-06-18,Electronics,Tablets,2,100,17089626
321,61,North Europe,North Europe Store 45,2019-04-17,Baby,Diapers,10,5,69950508
322,28,North Europe,North Europe Store 45,2019-03-23,Beauty/Health,Skincare,4,6,64846088
323,46,North Europe,North Europe Store 45,2019-05-30,Baby,Cribs,10,30,35451041
324,25,North Europe,North Europe Store 45,2019-01-20,Furniture,Pool furniture,1,30,18633991
325,5,North Europe,North Europe Store 45,2019-03-31,Clothing,Womens,4,13,97184404
326,40,North Europe,North Europe Store 45,2019-02-11,Beauty/Health,Bath,5,10,53737191
327,73,North Europe,North Europe Store 45,2019-05-16,Clothing,Swimwear,4,25,67113682
328,75,North Europe,North Europe Store 45,2019-06-20,Furniture,Indoor seating,9,75,26032464
329,48,North Europe,North Europe Store 45,2019-07-05,Clothing,Baby,4,10,97348665
330,36,North Europe,North Europe Store 45,2019-03-23,Clothing,Swimwear,5,25,40368211
331,83,North Europe,North Europe Store 45,2019-02-26,Electronics,Tablets,2,200,14562017
332,101,North Europe,North Europe Store 45,2019-01-07,Baby,Baby toys,3,12,32956992
333,78,North Europe,North Europe Store 45,2019-05-13,Baby,Baby toys,7,10,61411792
334,14,North Europe,North Europe Store 45,2019-04-07,Beauty/Health,Oral care,4,14,88188349
335,42,North Europe,North Europe Store 45,2019-06-12,Furniture,Pool furniture,3,100,67244254
336,32,North Europe,North Europe Store 45,2019-02-21,Beauty/Health,Bath,1,10,56760938
337,5,North Europe,North Europe Store 45,2019-02-01,Clothing,Swimwear,3,13,66722386
338,37,North Europe,North Europe Store 45,2019-02-07,Furniture,Patio furniture,3,40,63339555
339,25,North Europe,North Europe Store 45,2019-05-06,Electronics,Headphones,2,100,53988977
340,31,North Europe,North Europe Store 45,2019-04-07,Electronics,Headphones,2,50,30681809
341,38,North Europe,North Europe Store 45,2019-04-18,Clothing,Swimwear,10,13,24791968
342,34,North Europe,North Europe Store 45,2019-02-20,Furniture,Indoor tables,5,75,99155708
343,44,North Europe,North Europe Store 45,2019-01-24,Clothing,Baby,4,10,70453561
344,56,North Europe,North Europe Store 45,2019-01-21,Furniture,Indoor seating,2,40,22765210
345,34,North Europe,North Europe Store 45,2019-05-21,Beauty/Health,Bath,8,10,70793075
346,99,North Europe,North Europe Store 45,2019-05-12,Beauty/Health,Skincare,3,10,99874112
347,65,North Europe,North Europe Store 45,2019-05-03,Beauty/Health,Makeup,6,15,31749329
348,61,North Europe,North Europe Store 45,2019-04-19,Baby,Cribs,10,30,20047397
349,1,North Europe,North Europe Store 45,2019-07-06,Furniture,Patio furniture,3,100,62185682
350,72,North Europe,North Europe Store 45,2019-05-24,Clothing,Mens,10,20,33310690
351,35,North Europe,North Europe Store 45,2019-07-01,Beauty/Health,Oral care,4,10,98806167
352,66,North Europe,North Europe Store 45,2019-06-26,Furniture,Indoor seating,5,40,49221963
353,79,North Europe,North Europe Store 45,2019-04-14,Furniture,Indoor tables,4,75,48856679
354,56,North Europe,North Europe Store 45,2019-07-05,Beauty/Health,Bath,5,10,48898619
355,22,North Europe,North Europe Store 45,2019-04-12,Furniture,Beds,6,75,70123692
356,93,North Europe,North Europe Store 45,2019-06-23,Beauty/Health,Feminine Products,3,15,11901560
357,72,North Europe,North Europe Store 45,2019-03-25,Clothing,Swimwear,3,25,33570969
358,29,North Europe,North Europe Store 45,2019-01-31,Clothing,Shoes,3,13,78700169
359,77,North Europe,North Europe Store 45,2019-06-11,Furniture,Indoor seating,9,15,88197253
360,76,North Europe,North Europe Store 45,2019-03-14,Furniture,Patio furniture,1,30,82415967
361,14,North Europe,North Europe Store 45,2019-03-26,Beauty/Health,Skincare,2,15,51418731
362,70,North Europe,North Europe Store 45,2019-06-04,Beauty/Health,Oral care,7,6,80011695
363,72,North Europe,North Europe Store 45,2019-06-25,Beauty/Health,Fragrances,6,10,86968113
364,26,North Europe,North Europe Store 45,2019-05-03,Beauty/Health,Bath,9,10,71173708
365,58,North Europe,North Europe Store 45,2019-02-22,Clothing,Kids,3,25,17475909
366,32,North Europe,North Europe Store 45,2019-02-07,Beauty/Health,Feminine Products,2,10,43897659
367,48,North Europe,North Europe Store 45,2019-06-28,Baby,Diaper bags,9,5,58363124
368,52,North Europe,North Europe Store 45,2019-05-10,Electronics,Computers,2,100,14785991
369,58,North Europe,North Europe Store 45,2019-06-25,Electronics,Headphones,1,200,46950458
370,36,North Europe,North Europe Store 45,2019-01-19,Electronics,Cell Phones,2,100,72582536
371,88,North Europe,North Europe Store 45,2019-01-28,Baby,Strollers,3,12,10526546
372,46,North Europe,North Europe Store 45,2019-01-10,Beauty/Health,Skincare,2,10,68394137
373,71,North Europe,North Europe Store 45,2019-06-27,Electronics,Televisions,2,100,29423014
374,62,North Europe,North Europe Store 45,2019-03-29,Electronics,Computers,1,50,93818342
375,74,North Europe,North Europe Store 45,2019-04-13,Clothing,Kids,8,12,72607010
376,67,North Europe,North Europe Store 45,2019-05-16,Clothing,Shoes,3,12,55104667
377,101,North Europe,North Europe Store 45,2019-03-11,Baby,Diapers,1,15,85665282
378,73,North Europe,North Europe Store 45,2019-06-15,Beauty/Health,Skincare,7,10,43137473
379,72,North Europe,North Europe Store 45,2019-06-02,Electronics,Speakers,1,100,27144042
380,35,North Europe,North Europe Store 45,2019-02-12,Clothing,Mens,5,12,14596483
381,65,North Europe,North Europe Store 45,2019-03-23,Clothing,Kids,1,13,53094738
382,72,North Europe,North Europe Store 45,2019-04-04,Baby,Diaper bags,3,10,21670450
383,65,North Europe,North Europe Store 45,2019-02-20,Electronics,Speakers,2,200,62501199
384,10,North Europe,North Europe Store 45,2019-04-08,Furniture,Pool furniture,2,40,57855465
385,22,North Europe,North Europe Store 45,2019-04-21,Beauty/Health,Oral care,9,10,66067484
386,101,North Europe,North Europe Store 45,2019-07-16,Beauty/Health,Fragrances,4,10,28612054
387,47,North Europe,North Europe Store 45,2019-06-09,Furniture,Indoor seating,8,100,70144475
388,67,North Europe,North Europe Store 45,2019-04-18,Baby,Car seats,7,12,70704922
389,5,North Europe,North Europe Store 45,2019-07-09,Electronics,Televisions,1,300,40977162
390,33,North Europe,North Europe Store 45,2019-06-01,Electronics,Tablets,2,100,89881492
391,78,North Europe,North Europe Store 45,2019-07-11,Clothing,Shoes,8,12,76995315
392,68,North Europe,North Europe Store 45,2019-01-27,Furniture,Indoor tables,3,15,54659125
393,19,North Europe,North Europe Store 45,2019-03-12,Clothing,Kids,1,13,83618944
394,33,North Europe,North Europe Store 45,2019-01-30,Beauty/Health,Fragrances,4,10,24907237
395,44,North Europe,North Europe Store 45,2019-03-25,Baby,Strollers,3,5,63459932
396,32,North Europe,North Europe Store 45,2019-02-05,Furniture,Indoor seating,2,15,80850497
397,1,North Europe,North Europe Store 45,2019-03-04,Beauty/Health,Oral care,5,6,75051457
398,88,North Europe,North Europe Store 45,2019-06-05,Clothing,Mens,5,25,47845341
399,91,North Europe,North Europe Store 45,2019-03-09,Electronics,Tablets,1,200,62553764
400,13,North Europe,North Europe Store 45,2019-05-03,Clothing,Mens,4,12,48003256
401,74,North Europe,North Europe Store 45,2019-03-18,Clothing,Kids,1,25,67255975
402,83,North Europe,North Europe Store 45,2019-06-17,Furniture,Beds,8,40,72379886
403,31,North Europe,North Europe Store 45,2019-05-18,Clothing,Womens,10,20,62633728
404,98,North Europe,North Europe Store 45,2019-07-07,Beauty/Health,Skincare,6,10,94087885
405,18,North Europe,North Europe Store 45,2019-05-28,Beauty/Health,Feminine Products,4,10,66132516
406,73,North Europe,North Europe Store 45,2019-01-07,Baby,Cribs,4,15,91212479
407,30,North Europe,North Europe Store 45,2019-05-08,Clothing,Womens,5,13,34387052
408,83,North Europe,North Europe Store 45,2019-06-11,Clothing,Swimwear,6,25,66519697
409,47,North Europe,North Europe Store 45,2019-03-06,Clothing,Mens,4,12,19433628
410,67,North Europe,North Europe Store 45,2019-04-11,Baby,Baby toys,9,15,84678312
411,100,North Europe,North Europe Store 45,2019-05-19,Baby,Diapers,7,30,65397788
412,32,North Europe,North Europe Store 45,2019-07-12,Electronics,Televisions,1,300,24632679
413,31,North Europe,North Europe Store 45,2019-05-22,Furniture,Patio furniture,5,100,36851704
414,3,North Europe,North Europe Store 45,2019-04-28,Baby,Diapers,4,15,18110794
415,101,North Europe,North Europe Store 45,2019-06-08,Beauty/Health,Bath,6,6,21225605
416,41,North Europe,North Europe Store 45,2019-07-12,Furniture,Pool furniture,10,100,97558339
417,22,North Europe,North Europe Store 45,2019-01-04,Electronics,Headphones,1,200,26620038
418,59,North Europe,North Europe Store 45,2019-01-26,Baby,Strollers,3,12,73541639
419,11,North Europe,North Europe Store 45,2019-04-30,Furniture,Indoor seating,5,100,27464899
420,63,North Europe,North Europe Store 45,2019-07-14,Clothing,Baby,5,25,46358885
421,64,North Europe,North Europe Store 45,2019-05-31,Furniture,Beds,7,100,38367780
422,98,North Europe,North Europe Store 45,2019-01-25,Clothing,Kids,2,20,50111913
423,66,North Europe,North Europe Store 45,2019-01-21,Clothing,Baby,2,20,66434091
424,101,North Europe,North Europe Store 45,2019-01-24,Electronics,Televisions,2,300,38313091
425,88,North Europe,North Europe Store 45,2019-01-02,Furniture,Indoor tables,1,40,40352971
426,2,North Europe,North Europe Store 45,2019-07-16,Baby,Car seats,3,5,47186547
427,62,North Europe,North Europe Store 45,2019-01-26,Electronics,Cell Phones,1,100,37273265
428,3,North Europe,North Europe Store 45,2019-07-10,Beauty/Health,Feminine Products,4,10,57005685
429,22,North Europe,North Europe Store 45,2019-06-26,Furniture,Indoor tables,3,15,15928584
430,35,North Europe,North Europe Store 45,2019-06-08,Furniture,Indoor tables,3,40,18539258
431,97,North Europe,North Europe Store 45,2019-05-18,Beauty/Health,Fragrances,9,10,91017127
432,97,North Europe,North Europe Store 45,2019-01-12,Clothing,Shoes,3,13,26779542
433,7,North Europe,North Europe Store 45,2019-03-23,Baby,Strollers,2,30,24530206
434,53,North Europe,North Europe Store 45,2019-03-16,Clothing,Shoes,5,25,92974704
435,32,North Europe,North Europe Store 45,2019-02-14,Furniture,Patio furniture,3,15,95511099
436,85,North Europe,North Europe Store 45,2019-07-07,Beauty/Health,Feminine Products,8,14,48137224
437,42,North Europe,North Europe Store 45,2019-02-08,Furniture,Patio furniture,5,100,43777154
438,49,North Europe,North Europe Store 45,2019-05-22,Furniture,Beds,6,100,44840203
439,99,North Europe,North Europe Store 45,2019-05-16,Baby,Diaper bags,7,30,23362560
440,89,North Europe,North Europe Store 45,2019-01-04,Furniture,Indoor seating,5,30,80154318
441,60,North Europe,North Europe Store 45,2019-04-18,Clothing,Shoes,5,25,84748459
442,37,North Europe,North Europe Store 45,2019-04-21,Beauty/Health,Fragrances,9,10,46322441
443,50,North Europe,North Europe Store 45,2019-04-02,Electronics,Headphones,2,200,31582165
444,13,North Europe,North Europe Store 45,2019-01-09,Baby,Car seats,2,30,15679659
445,71,North Europe,North Europe Store 45,2019-03-11,Beauty/Health,Bath,5,10,81658154
446,57,North Europe,North Europe Store 45,2019-07-11,Furniture,Patio furniture,6,100,28238129
447,37,North Europe,North Europe Store 45,2019-01-05,Clothing,Womens,1,10,73956100
448,54,North Europe,North Europe Store 45,2019-05-07,Furniture,Indoor seating,7,30,49965490
449,19,North Europe,North Europe Store 45,2019-01-23,Beauty/Health,Makeup,5,10,91366367
450,85,North Europe,North Europe Store 45,2019-01-30,Furniture,Patio furniture,3,75,21629729
451,13,North Europe,North Europe Store 45,2019-05-02,Clothing,Womens,6,12,46406877
452,93,North Europe,North Europe Store 45,2019-01-10,Clothing,Shoes,2,25,37545260
453,55,North Europe,North Europe Store 45,2019-01-26,Baby,Strollers,2,5,25551661
454,76,North Europe,North Europe Store 45,2019-04-13,Baby,Diaper bags,8,5,99845534
455,50,North Europe,North Europe Store 45,2019-03-12,Clothing,Mens,5,13,22055743
456,38,North Europe,North Europe Store 45,2019-05-25,Baby,Strollers,3,30,69901276
457,28,North Europe,North Europe Store 45,2019-03-28,Beauty/Health,Feminine Products,1,10,16044500
458,93,North Europe,North Europe Store 45,2019-03-03,Furniture,Indoor seating,3,15,28032051
459,64,North Europe,North Europe Store 45,2019-01-22,Electronics,Cell Phones,2,50,95999560
460,84,North Europe,North Europe Store 45,2019-04-08,Baby,Car seats,2,10,60475788
461,37,North Europe,North Europe Store 45,2019-05-04,Baby,Diapers,7,15,84387211
462,80,North Europe,North Europe Store 45,2019-06-29,Baby,Car seats,6,30,24018429
463,18,North Europe,North Europe Store 45,2019-04-19,Clothing,Mens,10,25,78059285
464,98,North Europe,North Europe Store 45,2019-04-06,Furniture,Indoor seating,1,75,18196762
465,73,North Europe,North Europe Store 45,2019-05-04,Clothing,Womens,10,25,13476461
466,64,North Europe,North Europe Store 45,2019-03-02,Beauty/Health,Haircare,4,10,41948194
467,14,North Europe,North Europe Store 45,2019-03-27,Furniture,Beds,5,100,99797895
468,71,North Europe,North Europe Store 45,2019-07-07,Beauty/Health,Skincare,10,10,82461676
469,25,North Europe,North Europe Store 45,2019-04-16,Baby,Cribs,4,12,76130027
470,86,North Europe,North Europe Store 45,2019-04-15,Clothing,Shoes,9,25,62459060
471,34,North Europe,North Europe Store 45,2019-06-18,Baby,Cribs,4,5,97372644
472,101,North Europe,North Europe Store 45,2019-07-09,Furniture,Indoor tables,9,30,54801780
473,22,North Europe,North Europe Store 45,2019-01-22,Baby,Car seats,4,10,71276512
474,74,North Europe,North Europe Store 45,2019-04-23,Electronics,Tablets,1,100,52674917
475,69,North Europe,North Europe Store 45,2019-02-15,Furniture,Indoor seating,1,40,77248118
476,100,North Europe,North Europe Store 45,2019-01-25,Electronics,Cell Phones,2,200,17892506
477,49,North Europe,North Europe Store 45,2019-03-02,Baby,Car seats,2,12,30828785
478,56,North Europe,North Europe Store 45,2019-06-27,Beauty/Health,Feminine Products,3,10,11666654
479,37,North Europe,North Europe Store 45,2019-04-30,Electronics,Televisions,1,100,26478946
480,50,North Europe,North Europe Store 45,2019-03-30,Clothing,Shoes,4,13,98166104
481,21,North Europe,North Europe Store 45,2019-04-15,Baby,Car seats,8,30,53093471
482,94,North Europe,North Europe Store 45,2019-06-03,Electronics,Tablets,2,300,20082634
483,67,North Europe,North Europe Store 45,2019-01-25,Beauty/Health,Fragrances,2,6,20196804
484,22,North Europe,North Europe Store 45,2019-04-21,Beauty/Health,Bath,6,6,53864106
485,10,North Europe,North Europe Store 45,2019-05-04,Electronics,Computers,2,200,71011626
486,18,North Europe,North Europe Store 45,2019-06-05,Furniture,Indoor seating,5,75,73895774
487,16,North Europe,North Europe Store 45,2019-03-30,Beauty/Health,Skincare,4,10,28967835
488,82,North Europe,North Europe Store 45,2019-03-08,Baby,Diapers,1,15,35430586
489,2,North Europe,North Europe Store 45,2019-05-13,Clothing,Womens,9,25,13713314
490,48,North Europe,North Europe Store 45,2019-01-11,Clothing,Womens,5,25,76682947
491,52,North Europe,North Europe Store 45,2019-07-10,Beauty/Health,Feminine Products,8,10,43522520
492,69,North Europe,North Europe Store 45,2019-02-11,Electronics,Tablets,2,200,43059662
493,87,North Europe,North Europe Store 45,2019-03-29,Baby,Car seats,3,30,82424444
494,2,North Europe,North Europe Store 45,2019-02-06,Beauty/Health,Skincare,4,14,68754532
495,25,North Europe,North Europe Store 45,2019-03-05,Electronics,Headphones,1,200,91371300
496,33,North Europe,North Europe Store 45,2019-02-27,Clothing,Baby,3,25,46887914
497,34,North Europe,North Europe Store 45,2019-07-14,Baby,Car seats,10,12,94059101
498,49,North Europe,North Europe Store 45,2019-05-31,Electronics,Speakers,1,300,61183682
499,11,North Europe,North Europe Store 45,2019-06-26,Electronics,Televisions,1,50,61187834
500,21,North Europe,North Europe Store 45,2019-04-06,Furniture,Pool furniture,1,100,72794615
501,100,North Europe,North Europe Store 45,2019-05-16,Beauty/Health,Haircare,5,6,28244422
502,53,North Europe,North Europe Store 45,2019-03-27,Electronics,Computers,1,100,66500651
503,48,North Europe,North Europe Store 45,2019-06-02,Baby,Strollers,9,10,62111158
504,58,North Europe,North Europe Store 45,2019-07-11,Clothing,Mens,6,10,57827804
505,76,North Europe,North Europe Store 45,2019-06-04,Furniture,Beds,3,30,61110360
506,31,North Europe,North Europe Store 45,2019-06-29,Clothing,Mens,4,12,48748444
507,10,North Europe,North Europe Store 45,2019-05-02,Baby,Strollers,4,5,13097834
508,52,North Europe,North Europe Store 45,2019-02-21,Beauty/Health,Feminine Products,5,10,83769052
509,28,North Europe,North Europe Store 45,2019-05-29,Furniture,Pool furniture,3,75,43949025
510,31,North Europe,North Europe Store 45,2019-06-24,Furniture,Indoor seating,10,30,13059623
511,3,North Europe,North Europe Store 45,2019-05-01,Furniture,Indoor seating,7,30,61229872
512,76,North Europe,North Europe Store 45,2019-04-25,Clothing,Mens,3,25,76063768
513,17,North Europe,North Europe Store 45,2019-05-22,Clothing,Mens,10,25,88657377
514,21,North Europe,North Europe Store 45,2019-05-27,Electronics,Headphones,2,100,65281491
515,61,North Europe,North Europe Store 45,2019-04-15,Electronics,Televisions,1,200,55955666
516,32,North Europe,North Europe Store 45,2019-06-15,Clothing,Womens,6,25,44762152
517,74,North Europe,North Europe Store 45,2019-01-15,Beauty/Health,Bath,5,15,70431266
518,80,North Europe,North Europe Store 45,2019-04-05,Beauty/Health,Fragrances,1,6,37742284
519,5,North Europe,North Europe Store 45,2019-06-22,Beauty/Health,Bath,5,10,72388443
520,49,North Europe,North Europe Store 45,2019-01-14,Electronics,Headphones,2,200,92459009
521,90,North Europe,North Europe Store 45,2019-05-18,Furniture,Patio furniture,8,100,74675175
522,94,North Europe,North Europe Store 45,2019-02-07,Clothing,Swimwear,3,20,74283677
523,8,North Europe,North Europe Store 45,2019-06-18,Beauty/Health,Feminine Products,5,10,32482591
524,7,North Europe,North Europe Store 45,2019-03-16,Clothing,Womens,1,12,96995524
525,93,North Europe,North Europe Store 45,2019-03-13,Furniture,Indoor seating,3,30,58199588
526,62,North Europe,North Europe Store 45,2019-06-12,Clothing,Shoes,6,20,57598413
527,91,North Europe,North Europe Store 45,2019-02-24,Clothing,Swimwear,4,20,73490043
528,52,North Europe,North Europe Store 45,2019-06-24,Electronics,Computers,1,100,76322551
529,76,North Europe,North Europe Store 45,2019-01-14,Clothing,Baby,3,13,77861957
530,1,North Europe,North Europe Store 45,2019-04-08,Electronics,Speakers,1,200,85176626
531,89,North Europe,North Europe Store 45,2019-01-31,Clothing,Shoes,1,10,62326585
532,48,North Europe,North Europe Store 45,2019-01-07,Baby,Diapers,5,30,37563229
533,1,North Europe,North Europe Store 45,2019-04-23,Clothing,Womens,7,25,44804879
534,73,North Europe,North Europe Store 45,2019-02-06,Furniture,Indoor tables,3,15,21834282
535,13,North Europe,North Europe Store 45,2019-04-11,Baby,Cribs,7,30,35619132
536,9,North Europe,North Europe Store 45,2019-06-01,Clothing,Swimwear,9,12,71761768
537,42,North Europe,North Europe Store 45,2019-03-21,Furniture,Beds,3,75,93145314
538,72,North Europe,North Europe Store 45,2019-06-05,Clothing,Womens,8,13,66610753
539,23,North Europe,North Europe Store 45,2019-05-30,Beauty/Health,Haircare,7,14,86670604
540,60,North Europe,North Europe Store 45,2019-03-11,Beauty/Health,Feminine Products,3,10,94092742
541,47,North Europe,North Europe Store 45,2019-06-11,Baby,Cribs,10,12,72822605
542,47,North Europe,North Europe Store 45,2019-02-22,Beauty/Health,Skincare,2,15,13112161
543,6,North Europe,North Europe Store 45,2019-01-24,Beauty/Health,Fragrances,5,10,51223174
544,27,North Europe,North Europe Store 45,2019-07-04,Electronics,Cell Phones,1,100,68825639
545,59,North Europe,North Europe Store 45,2019-07-14,Clothing,Shoes,4,12,24175922
546,82,North Europe,North Europe Store 45,2019-07-03,Furniture,Pool furniture,10,15,52233001
547,47,North Europe,North Europe Store 45,2019-03-31,Beauty/Health,Makeup,4,10,76428986
548,49,North Europe,North Europe Store 45,2019-05-29,Electronics,Televisions,1,100,45804335
549,36,North Europe,North Europe Store 45,2019-07-01,Clothing,Baby,6,10,25286837
550,79,North Europe,North Europe Store 45,2019-02-28,Beauty/Health,Bath,5,10,37894994
551,54,North Europe,North Europe Store 45,2019-07-02,Clothing,Mens,8,25,57584240
552,24,North Europe,North Europe Store 45,2019-07-05,Electronics,Tablets,2,200,39092193
553,69,North Europe,North Europe Store 45,2019-05-14,Clothing,Swimwear,4,25,16170046
554,66,North Europe,North Europe Store 45,2019-05-28,Beauty/Health,Fragrances,5,10,65667318
555,17,North Europe,North Europe Store 45,2019-01-25,Furniture,Beds,1,30,94637844
556,38,North Europe,North Europe Store 45,2019-05-28,Electronics,Tablets,2,100,62712749
557,55,North Europe,North Europe Store 45,2019-02-14,Electronics,Tablets,1,100,64050960
558,76,North Europe,North Europe Store 45,2019-04-21,Furniture,Pool furniture,3,100,86411863
559,65,North Europe,North Europe Store 45,2019-04-16,Beauty/Health,Fragrances,4,10,92084179
560,53,North Europe,North Europe Store 45,2019-05-31,Beauty/Health,Fragrances,5,15,79402394
561,28,North Europe,North Europe Store 45,2019-03-14,Beauty/Health,Oral care,4,10,65005900
562,15,North Europe,North Europe Store 45,2019-05-13,Electronics,Televisions,2,300,26135856
563,8,North Europe,North Europe Store 45,2019-07-10,Furniture,Indoor seating,4,100,30768685
564,17,North Europe,North Europe Store 45,2019-06-23,Beauty/Health,Bath,4,10,54092592
565,48,North Europe,North Europe Store 45,2019-06-05,Beauty/Health,Feminine Products,6,10,18349458
566,20,North Europe,North Europe Store 45,2019-07-05,Electronics,Televisions,2,200,76093552
567,95,North Europe,North Europe Store 45,2019-04-19,Electronics,Televisions,2,50,98312923
568,101,North Europe,North Europe Store 45,2019-03-17,Baby,Cribs,1,30,46885384
569,14,North Europe,North Europe Store 45,2019-01-04,Clothing,Mens,2,25,68420437
570,80,North Europe,North Europe Store 45,2019-05-07,Clothing,Swimwear,5,20,14686376
571,37,North Europe,North Europe Store 45,2019-02-28,Furniture,Indoor seating,5,15,22168974
572,71,North Europe,North Europe Store 45,2019-05-06,Clothing,Mens,5,13,98588432
573,56,North Europe,North Europe Store 45,2019-04-23,Beauty/Health,Fragrances,6,10,61806283
574,2,North Europe,North Europe Store 45,2019-03-06,Clothing,Swimwear,2,20,40429037
575,100,North Europe,North Europe Store 45,2019-04-05,Baby,Strollers,5,30,99747879
576,25,North Europe,North Europe Store 45,2019-06-16,Furniture,Patio furniture,7,15,66950235
577,41,North Europe,North Europe Store 45,2019-03-18,Baby,Diapers,1,30,20960516
578,44,North Europe,North Europe Store 45,2019-02-23,Electronics,Cell Phones,1,200,20081873
579,20,North Europe,North Europe Store 45,2019-06-08,Furniture,Patio furniture,3,40,40407447
580,5,North Europe,North Europe Store 45,2019-01-09,Furniture,Pool furniture,5,30,75907995
581,82,North Europe,North Europe Store 45,2019-03-26,Electronics,Speakers,1,50,49650489
582,39,North Europe,North Europe Store 45,2019-04-01,Furniture,Indoor seating,5,40,65124628
583,15,North Europe,North Europe Store 45,2019-02-27,Electronics,Televisions,1,50,15372435
584,37,North Europe,North Europe Store 45,2019-05-12,Furniture,Pool furniture,3,40,32093190
585,82,North Europe,North Europe Store 45,2019-05-22,Electronics,Computers,1,100,27408828
586,72,North Europe,North Europe Store 45,2019-01-09,Beauty/Health,Skincare,1,10,99538410
587,1,North Europe,North Europe Store 45,2019-01-08,Clothing,Baby,1,13,88207283
588,59,North Europe,North Europe Store 45,2019-05-16,Furniture,Patio furniture,10,40,42874183
589,49,North Europe,North Europe Store 45,2019-07-01,Baby,Diapers,6,5,79510432
590,83,North Europe,North Europe Store 45,2019-05-21,Clothing,Baby,10,25,88506830
591,24,North Europe,North Europe Store 45,2019-01-23,Clothing,Baby,5,10,46081916
592,47,North Europe,North Europe Store 45,2019-05-18,Furniture,Beds,5,15,73722555
593,61,North Europe,North Europe Store 45,2019-04-07,Clothing,Baby,5,25,97744482
594,29,North Europe,North Europe Store 45,2019-05-16,Electronics,Headphones,1,100,31605273
595,73,North Europe,North Europe Store 45,2019-04-17,Furniture,Indoor tables,6,15,22610036
596,79,North Europe,North Europe Store 45,2019-05-04,Clothing,Baby,7,25,33057704
597,43,North Europe,North Europe Store 45,2019-05-13,Baby,Diaper bags,7,12,76077816
598,25,North Europe,North Europe Store 45,2019-06-08,Furniture,Pool furniture,7,75,15168319
599,99,North Europe,North Europe Store 45,2019-04-07,Clothing,Baby,4,25,65368773
600,56,North Europe,North Europe Store 45,2019-01-12,Furniture,Beds,3,75,96965841
601,49,North Europe,North Europe Store 45,2019-01-11,Beauty/Health,Bath,5,14,89685472
602,51,North Europe,North Europe Store 45,2019-05-12,Beauty/Health,Haircare,7,15,99899557
603,89,North Europe,North Europe Store 45,2019-05-09,Electronics,Headphones,1,100,72201277
604,31,North Europe,North Europe Store 45,2019-05-25,Furniture,Beds,10,100,87997875
605,45,North Europe,North Europe Store 45,2019-01-05,Baby,Diaper bags,1,12,72861550
606,66,North Europe,North Europe Store 45,2019-03-03,Baby,Baby toys,4,15,28917415
607,45,North Europe,North Europe Store 45,2019-06-12,Furniture,Beds,8,40,16891997
608,77,North Europe,North Europe Store 45,2019-03-17,Clothing,Kids,5,12,35159279
609,17,North Europe,North Europe Store 45,2019-07-12,Clothing,Shoes,7,20,34385294
610,94,North Europe,North Europe Store 45,2019-04-25,Beauty/Health,Feminine Products,3,14,47806175
611,82,North Europe,North Europe Store 45,2019-06-06,Beauty/Health,Haircare,5,14,81343625
612,29,North Europe,North Europe Store 45,2019-05-11,Beauty/Health,Oral care,10,14,83978907
613,80,North Europe,North Europe Store 45,2019-05-01,Baby,Cribs,7,5,37641688
614,88,North Europe,North Europe Store 45,2019-02-20,Electronics,Headphones,2,200,68135245
615,47,North Europe,North Europe Store 45,2019-01-31,Electronics,Computers,1,50,31420936
616,95,North Europe,North Europe Store 45,2019-04-20,Beauty/Health,Feminine Products,9,6,77507323
617,94,North Europe,North Europe Store 45,2019-01-08,Electronics,Tablets,2,50,67722274
618,43,North Europe,North Europe Store 45,2019-03-03,Furniture,Indoor tables,4,40,37447133
619,25,North Europe,North Europe Store 45,2019-05-11,Electronics,Cell Phones,1,100,88109105
620,92,North Europe,North Europe Store 45,2019-02-19,Baby,Strollers,1,30,10698925
621,47,North Europe,North Europe Store 45,2019-04-13,Furniture,Patio furniture,9,30,79538295
622,42,North Europe,North Europe Store 45,2019-02-05,Furniture,Beds,1,30,69466809
623,37,North Europe,North Europe Store 45,2019-01-03,Baby,Diapers,5,15,48200036
624,13,North Europe,North Europe Store 45,2019-03-29,Electronics,Headphones,1,200,77869169
625,76,North Europe,North Europe Store 45,2019-05-25,Furniture,Beds,3,15,97757403
626,80,North Europe,North Europe Store 45,2019-03-08,Clothing,Swimwear,2,13,59097772
627,15,North Europe,North Europe Store 45,2019-07-10,Baby,Diaper bags,5,30,64570667
628,94,North Europe,North Europe Store 45,2019-04-27,Furniture,Indoor seating,10,100,45514047
629,23,North Europe,North Europe Store 45,2019-05-27,Beauty/Health,Bath,3,10,58014379
630,44,North Europe,North Europe Store 45,2019-02-12,Furniture,Pool furniture,2,75,11486424
631,13,North Europe,North Europe Store 45,2019-01-08,Electronics,Televisions,2,50,94851525
632,15,North Europe,North Europe Store 45,2019-01-19,Baby,Cribs,1,5,22944026
633,100,North Europe,North Europe Store 45,2019-07-11,Furniture,Pool furniture,8,40,43610307
634,57,North Europe,North Europe Store 45,2019-03-10,Electronics,Tablets,1,300,12171158
635,44,North Europe,North Europe Store 45,2019-01-12,Baby,Diapers,4,15,75308097
636,99,North Europe,North Europe Store 45,2019-03-14,Electronics,Headphones,2,200,42733468
