ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
350,22,East US,East US Store 5,2019-01-23,Beauty/Health,Makeup,7,10,45374728
351,77,East US,East US Store 5,2019-02-19,Furniture,Pool furniture,6,75,95662174
352,1,East US,East US Store 5,2019-02-02,Beauty/Health,Oral care,4,10,94013046
353,22,East US,East US Store 5,2019-04-23,Clothing,Baby,12,10,97758455
354,32,East US,East US Store 5,2019-06-07,Clothing,Womens,8,10,87673518
355,34,East US,East US Store 5,2019-06-14,Electronics,Headphones,4,50,28087952
356,13,East US,East US Store 5,2019-03-30,Furniture,Indoor tables,6,15,92784532
357,50,East US,East US Store 5,2019-03-24,Electronics,Cell Phones,4,300,63438484
358,64,East US,East US Store 5,2019-01-16,Electronics,Televisions,3,100,92342788
359,92,East US,East US Store 5,2019-03-12,Electronics,Cell Phones,4,200,41537271
360,13,East US,East US Store 5,2019-03-08,Furniture,Beds,3,75,12332646
361,91,East US,East US Store 5,2019-05-25,Furniture,Indoor tables,5,40,62707431
362,59,East US,East US Store 5,2019-04-14,Electronics,Computers,3,300,52968799
363,21,East US,East US Store 5,2019-02-07,Electronics,Tablets,4,100,50198074
364,19,East US,East US Store 5,2019-02-03,Furniture,Indoor tables,4,40,80855641
365,29,East US,East US Store 5,2019-01-14,Furniture,Indoor seating,4,100,28199126
366,3,East US,East US Store 5,2019-03-11,Clothing,Shoes,5,25,35564215
367,57,East US,East US Store 5,2019-02-27,Furniture,Pool furniture,3,15,21740844
368,87,East US,East US Store 5,2019-05-20,Electronics,Headphones,3,200,24557744
369,14,East US,East US Store 5,2019-04-26,Electronics,Cell Phones,4,100,50728933
370,52,East US,East US Store 5,2019-06-22,Beauty/Health,Fragrances,12,6,59457627
371,84,East US,East US Store 5,2019-06-14,Baby,Cribs,12,12,14354881
372,35,East US,East US Store 5,2019-01-03,Electronics,Computers,3,50,76778840
373,7,East US,East US Store 5,2019-07-12,Furniture,Beds,5,75,18782164
374,39,East US,East US Store 5,2019-06-15,Clothing,Baby,5,13,41808818
375,86,East US,East US Store 5,2019-03-03,Clothing,Shoes,3,25,89647391
376,41,East US,East US Store 5,2019-07-16,Furniture,Patio furniture,10,75,47869166
377,99,East US,East US Store 5,2019-03-19,Beauty/Health,Haircare,4,10,17075795
378,64,East US,East US Store 5,2019-04-03,Beauty/Health,Haircare,3,10,92441279
379,57,East US,East US Store 5,2019-02-13,Beauty/Health,Skincare,4,14,15702664
380,85,East US,East US Store 5,2019-03-13,Beauty/Health,Makeup,6,10,10133336
381,34,East US,East US Store 5,2019-03-19,Beauty/Health,Bath,4,10,15332357
382,69,East US,East US Store 5,2019-06-06,Clothing,Baby,10,10,83601510
383,76,East US,East US Store 5,2019-03-22,Clothing,Kids,6,13,36176699
384,81,East US,East US Store 5,2019-04-06,Baby,Cribs,6,30,53919642
385,77,East US,East US Store 5,2019-04-12,Clothing,Baby,9,25,31637517
386,77,East US,East US Store 5,2019-04-02,Baby,Strollers,7,30,74137426
387,36,East US,East US Store 5,2019-02-14,Electronics,Computers,3,300,14372211
388,73,East US,East US Store 5,2019-01-08,Clothing,Shoes,7,10,57658039
389,76,East US,East US Store 5,2019-06-18,Clothing,Shoes,9,25,56695225
390,4,East US,East US Store 5,2019-05-20,Baby,Cribs,12,10,27419617
391,77,East US,East US Store 5,2019-01-02,Electronics,Tablets,4,50,50589489
392,20,East US,East US Store 5,2019-02-16,Clothing,Swimwear,6,25,43457989
393,28,East US,East US Store 5,2019-03-14,Baby,Car seats,4,15,19284524
394,10,East US,East US Store 5,2019-05-20,Baby,Diaper bags,12,30,65428035
395,72,East US,East US Store 5,2019-01-07,Furniture,Patio furniture,3,100,53361478
396,53,East US,East US Store 5,2019-07-16,Clothing,Shoes,11,25,58353110
397,101,East US,East US Store 5,2019-01-16,Clothing,Baby,4,25,45141092
398,8,East US,East US Store 5,2019-06-29,Baby,Cribs,8,30,14764519
399,59,East US,East US Store 5,2019-05-03,Beauty/Health,Oral care,5,10,24601364
400,58,East US,East US Store 5,2019-01-19,Clothing,Shoes,6,13,78175330
401,48,East US,East US Store 5,2019-04-13,Clothing,Shoes,11,25,70114194
402,13,East US,East US Store 5,2019-04-29,Baby,Strollers,7,30,13989791
403,46,East US,East US Store 5,2019-03-31,Electronics,Televisions,3,100,59374114
404,8,East US,East US Store 5,2019-06-14,Electronics,Cell Phones,4,200,46975519
405,93,East US,East US Store 5,2019-01-03,Furniture,Indoor seating,6,30,57876261
406,42,East US,East US Store 5,2019-04-08,Clothing,Baby,4,12,69351856
407,81,East US,East US Store 5,2019-07-07,Furniture,Indoor seating,6,30,24088692
408,1,East US,East US Store 5,2019-07-12,Electronics,Tablets,3,100,84082060
409,87,East US,East US Store 5,2019-01-09,Furniture,Pool furniture,4,15,87727197
410,11,East US,East US Store 5,2019-05-27,Beauty/Health,Makeup,5,14,64642680
411,35,East US,East US Store 5,2019-04-02,Clothing,Mens,5,25,16540524
412,78,East US,East US Store 5,2019-01-18,Electronics,Headphones,4,200,46941168
413,26,East US,East US Store 5,2019-04-05,Beauty/Health,Oral care,5,10,55526408
414,10,East US,East US Store 5,2019-03-21,Baby,Diaper bags,4,10,63455081
415,23,East US,East US Store 5,2019-02-11,Beauty/Health,Feminine Products,4,15,82162191
416,5,East US,East US Store 5,2019-01-28,Clothing,Womens,7,25,90831329
417,54,East US,East US Store 5,2019-01-21,Electronics,Televisions,3,100,22133975
418,97,East US,East US Store 5,2019-06-19,Baby,Car seats,8,15,20976432
419,51,East US,East US Store 5,2019-01-22,Clothing,Shoes,7,13,86545043
420,54,East US,East US Store 5,2019-07-15,Clothing,Shoes,9,20,57418690
421,56,East US,East US Store 5,2019-04-12,Electronics,Televisions,3,100,28038856
422,21,East US,East US Store 5,2019-03-17,Baby,Diaper bags,6,12,73396396
423,86,East US,East US Store 5,2019-06-21,Beauty/Health,Haircare,6,10,47668697
424,71,East US,East US Store 5,2019-01-13,Electronics,Cell Phones,4,300,76552162
425,80,East US,East US Store 5,2019-07-10,Beauty/Health,Makeup,10,10,31565995
426,31,East US,East US Store 5,2019-05-28,Clothing,Mens,12,12,25806192
427,3,East US,East US Store 5,2019-05-27,Clothing,Womens,9,25,59389133
428,19,East US,East US Store 5,2019-07-15,Furniture,Indoor seating,11,40,21152339
429,87,East US,East US Store 5,2019-01-06,Clothing,Shoes,4,10,29999364
430,47,East US,East US Store 5,2019-06-11,Electronics,Speakers,4,100,21221944
431,72,East US,East US Store 5,2019-04-27,Baby,Diapers,10,10,25991416
432,63,East US,East US Store 5,2019-03-22,Furniture,Indoor tables,4,30,21745761
433,75,East US,East US Store 5,2019-06-13,Beauty/Health,Bath,8,10,69516384
434,9,East US,East US Store 5,2019-01-21,Electronics,Speakers,4,200,69961204
435,87,East US,East US Store 5,2019-06-09,Electronics,Televisions,4,300,47088279
436,23,East US,East US Store 5,2019-01-14,Beauty/Health,Haircare,4,10,76391041
437,55,East US,East US Store 5,2019-07-09,Clothing,Baby,6,13,88494199
438,99,East US,East US Store 5,2019-04-15,Furniture,Indoor seating,12,100,57492479
439,16,East US,East US Store 5,2019-02-08,Beauty/Health,Oral care,3,15,77665810
440,53,East US,East US Store 5,2019-01-11,Electronics,Tablets,4,300,28326100
441,49,East US,East US Store 5,2019-01-04,Furniture,Indoor seating,5,75,88354975
442,79,East US,East US Store 5,2019-04-15,Beauty/Health,Makeup,6,6,81047487
443,43,East US,East US Store 5,2019-04-22,Baby,Car seats,10,5,85077675
444,60,East US,East US Store 5,2019-03-15,Baby,Diaper bags,5,30,35656037
445,25,East US,East US Store 5,2019-07-12,Clothing,Baby,5,13,21065485
446,49,East US,East US Store 5,2019-02-19,Baby,Strollers,7,30,40502025
447,91,East US,East US Store 5,2019-05-22,Clothing,Kids,7,12,87802910
448,4,East US,East US Store 5,2019-07-02,Clothing,Shoes,11,20,15805306
449,52,East US,East US Store 5,2019-04-19,Baby,Baby toys,7,30,47688998
450,85,East US,East US Store 5,2019-06-13,Baby,Cribs,12,5,55052459
451,54,East US,East US Store 5,2019-01-25,Baby,Diapers,3,30,63975654
452,10,East US,East US Store 5,2019-06-12,Furniture,Pool furniture,12,30,76097617
453,53,East US,East US Store 5,2019-01-27,Electronics,Cell Phones,4,100,14062700
454,56,East US,East US Store 5,2019-06-16,Furniture,Indoor tables,5,40,94988971
455,51,East US,East US Store 5,2019-06-24,Furniture,Indoor tables,9,15,26643354
456,28,East US,East US Store 5,2019-07-03,Baby,Baby toys,10,5,13680161
457,69,East US,East US Store 5,2019-04-04,Clothing,Swimwear,3,20,23723528
458,44,East US,East US Store 5,2019-07-16,Electronics,Cell Phones,3,200,55861070
459,85,East US,East US Store 5,2019-01-04,Baby,Baby toys,5,5,30197735
460,66,East US,East US Store 5,2019-06-17,Clothing,Baby,12,10,64512821
461,59,East US,East US Store 5,2019-03-28,Furniture,Indoor seating,3,40,40763316
462,21,East US,East US Store 5,2019-05-31,Furniture,Pool furniture,5,75,36783678
463,67,East US,East US Store 5,2019-06-16,Beauty/Health,Skincare,12,14,27502577
464,82,East US,East US Store 5,2019-06-26,Electronics,Cell Phones,3,200,29194025
465,67,East US,East US Store 5,2019-07-04,Beauty/Health,Bath,10,10,21877899
466,88,East US,East US Store 5,2019-03-25,Beauty/Health,Skincare,4,10,79883160
467,89,East US,East US Store 5,2019-02-08,Electronics,Headphones,3,50,75876290
468,59,East US,East US Store 5,2019-04-13,Furniture,Pool furniture,10,75,14910274
469,88,East US,East US Store 5,2019-05-23,Electronics,Computers,3,200,85257478
470,59,East US,East US Store 5,2019-05-01,Clothing,Womens,8,25,29692040
471,101,East US,East US Store 5,2019-02-04,Furniture,Patio furniture,5,15,34974467
472,6,East US,East US Store 5,2019-02-06,Clothing,Swimwear,7,25,39951192
473,38,East US,East US Store 5,2019-03-04,Furniture,Patio furniture,3,100,60665585
474,47,East US,East US Store 5,2019-03-08,Baby,Diapers,3,30,44843101
475,72,East US,East US Store 5,2019-02-06,Clothing,Womens,7,12,65137836
476,38,East US,East US Store 5,2019-03-31,Baby,Car seats,5,12,90848620
477,11,East US,East US Store 5,2019-03-17,Clothing,Kids,7,25,17393636
478,85,East US,East US Store 5,2019-04-05,Furniture,Indoor seating,3,100,80312747
479,58,East US,East US Store 5,2019-06-28,Clothing,Swimwear,12,25,43889147
480,73,East US,East US Store 5,2019-06-03,Furniture,Pool furniture,11,15,24651986
481,50,East US,East US Store 5,2019-02-21,Clothing,Womens,3,12,37347467
482,58,East US,East US Store 5,2019-06-22,Electronics,Tablets,3,300,52616905
483,27,East US,East US Store 5,2019-06-21,Furniture,Indoor tables,10,30,83879816
484,45,East US,East US Store 5,2019-02-13,Electronics,Speakers,4,100,59236685
485,1,East US,East US Store 5,2019-06-16,Beauty/Health,Fragrances,7,10,23144618
486,48,East US,East US Store 5,2019-07-12,Electronics,Tablets,3,300,70688284
487,73,East US,East US Store 5,2019-02-23,Beauty/Health,Haircare,5,10,50412265
488,54,East US,East US Store 5,2019-02-17,Furniture,Beds,4,15,30154352
489,33,East US,East US Store 5,2019-02-02,Baby,Strollers,6,10,14062001
490,95,East US,East US Store 5,2019-03-01,Beauty/Health,Oral care,6,10,24695329
491,48,East US,East US Store 5,2019-04-05,Electronics,Headphones,3,50,62364505
492,1,East US,East US Store 5,2019-04-11,Furniture,Indoor tables,11,75,31848768
493,29,East US,East US Store 5,2019-04-08,Furniture,Indoor tables,5,100,61368378
494,40,East US,East US Store 5,2019-05-11,Furniture,Patio furniture,10,40,82659606
495,13,East US,East US Store 5,2019-06-20,Beauty/Health,Bath,10,10,15623402
496,40,East US,East US Store 5,2019-05-12,Electronics,Computers,3,200,88349279
497,25,East US,East US Store 5,2019-04-24,Baby,Strollers,7,30,82608021
498,2,East US,East US Store 5,2019-03-07,Furniture,Indoor seating,5,40,74312051
499,17,East US,East US Store 5,2019-04-26,Electronics,Cell Phones,3,50,63239617
500,86,East US,East US Store 5,2019-07-14,Furniture,Indoor seating,11,40,98028568
501,95,East US,East US Store 5,2019-07-05,Clothing,Womens,8,12,81388140
502,39,East US,East US Store 5,2019-02-19,Furniture,Beds,6,75,72029137
503,99,East US,East US Store 5,2019-05-13,Beauty/Health,Oral care,5,6,10661531
504,90,East US,East US Store 5,2019-02-17,Electronics,Computers,3,300,12540079
505,81,East US,East US Store 5,2019-05-29,Baby,Diaper bags,6,30,61232223
506,38,East US,East US Store 5,2019-04-05,Beauty/Health,Bath,4,10,63400055
507,77,East US,East US Store 5,2019-05-30,Baby,Diapers,9,15,99800793
508,26,East US,East US Store 5,2019-03-27,Beauty/Health,Fragrances,4,10,72555087
509,6,East US,East US Store 5,2019-04-23,Clothing,Womens,11,25,22251765
510,6,East US,East US Store 5,2019-02-16,Baby,Car seats,6,15,97516047
511,73,East US,East US Store 5,2019-03-17,Beauty/Health,Oral care,5,6,46107597
512,78,East US,East US Store 5,2019-06-27,Electronics,Speakers,4,200,26877972
513,13,East US,East US Store 5,2019-05-31,Baby,Strollers,8,30,47977904
514,66,East US,East US Store 5,2019-05-24,Electronics,Computers,3,200,92251292
515,60,East US,East US Store 5,2019-03-15,Clothing,Baby,4,10,59542799
516,37,East US,East US Store 5,2019-04-12,Baby,Car seats,6,30,84387977
517,10,East US,East US Store 5,2019-07-15,Clothing,Baby,9,20,30485263
518,75,East US,East US Store 5,2019-02-24,Furniture,Patio furniture,6,100,19161314
519,22,East US,East US Store 5,2019-01-04,Electronics,Cell Phones,4,50,45901138
520,53,East US,East US Store 5,2019-03-24,Baby,Diapers,7,10,69055442
521,101,East US,East US Store 5,2019-01-19,Baby,Baby toys,7,10,14936386
522,42,East US,East US Store 5,2019-03-14,Beauty/Health,Feminine Products,5,14,63229129
523,84,East US,East US Store 5,2019-06-06,Clothing,Womens,9,10,42288880
524,8,East US,East US Store 5,2019-05-10,Furniture,Patio furniture,7,100,28414311
525,31,East US,East US Store 5,2019-05-04,Baby,Strollers,6,10,65056330
526,94,East US,East US Store 5,2019-03-03,Clothing,Womens,4,25,51731819
527,84,East US,East US Store 5,2019-02-11,Baby,Strollers,6,30,61332587
528,64,East US,East US Store 5,2019-01-01,Furniture,Indoor seating,5,15,37631056
529,26,East US,East US Store 5,2019-02-13,Baby,Cribs,4,30,77475101
530,60,East US,East US Store 5,2019-03-14,Beauty/Health,Fragrances,7,10,30577807
531,41,East US,East US Store 5,2019-02-16,Clothing,Mens,4,10,27398934
532,3,East US,East US Store 5,2019-01-25,Beauty/Health,Fragrances,3,14,77598383
533,63,East US,East US Store 5,2019-04-10,Beauty/Health,Makeup,11,6,66767562
534,65,East US,East US Store 5,2019-01-04,Electronics,Tablets,3,100,21770089
535,82,East US,East US Store 5,2019-05-23,Furniture,Pool furniture,10,100,87719270
536,11,East US,East US Store 5,2019-04-27,Beauty/Health,Skincare,8,10,82292143
537,13,East US,East US Store 5,2019-02-28,Electronics,Televisions,3,100,59672146
538,87,East US,East US Store 5,2019-06-04,Baby,Diaper bags,5,30,63088115
539,11,East US,East US Store 5,2019-04-03,Baby,Diaper bags,7,12,42763335
540,72,East US,East US Store 5,2019-04-14,Beauty/Health,Fragrances,8,14,21230261
541,90,East US,East US Store 5,2019-06-27,Furniture,Indoor seating,11,75,27258737
542,97,East US,East US Store 5,2019-05-02,Beauty/Health,Oral care,5,14,68555969
543,34,East US,East US Store 5,2019-01-22,Furniture,Beds,6,15,28413513
544,64,East US,East US Store 5,2019-02-10,Clothing,Swimwear,4,13,44201237
545,34,East US,East US Store 5,2019-04-28,Baby,Diaper bags,8,5,38238500
546,99,East US,East US Store 5,2019-01-15,Furniture,Indoor seating,4,30,78483451
547,75,East US,East US Store 5,2019-05-22,Baby,Car seats,8,30,30092100
548,100,East US,East US Store 5,2019-06-12,Furniture,Indoor tables,10,40,47088592
549,79,East US,East US Store 5,2019-02-15,Beauty/Health,Oral care,4,10,75579234
550,85,East US,East US Store 5,2019-06-26,Furniture,Pool furniture,6,40,38355488
551,8,East US,East US Store 5,2019-07-14,Furniture,Pool furniture,7,40,89667866
552,95,East US,East US Store 5,2019-01-11,Furniture,Beds,4,15,97682172
553,83,East US,East US Store 5,2019-04-19,Baby,Cribs,10,12,23707995
554,24,East US,East US Store 5,2019-03-04,Beauty/Health,Oral care,7,10,12433811
555,95,East US,East US Store 5,2019-02-05,Baby,Diapers,6,5,30705629
556,95,East US,East US Store 5,2019-04-12,Clothing,Womens,5,25,62914347
557,76,East US,East US Store 5,2019-04-13,Beauty/Health,Fragrances,5,10,93975831
558,73,East US,East US Store 5,2019-04-14,Beauty/Health,Makeup,5,14,95261585
559,69,East US,East US Store 5,2019-01-05,Electronics,Tablets,4,100,63462310
560,94,East US,East US Store 5,2019-01-16,Furniture,Pool furniture,4,15,15798053
561,31,East US,East US Store 5,2019-03-01,Electronics,Cell Phones,4,100,80756997
562,26,East US,East US Store 5,2019-05-03,Furniture,Patio furniture,12,75,18521888
563,23,East US,East US Store 5,2019-06-16,Clothing,Kids,6,25,88559437
564,80,East US,East US Store 5,2019-01-19,Furniture,Indoor tables,3,15,28686801
565,75,East US,East US Store 5,2019-02-09,Baby,Diaper bags,7,30,30039167
566,19,East US,East US Store 5,2019-02-23,Furniture,Patio furniture,4,30,20957569
567,54,East US,East US Store 5,2019-05-21,Electronics,Headphones,4,200,62639940
568,97,East US,East US Store 5,2019-03-27,Furniture,Pool furniture,3,75,30719804
569,1,East US,East US Store 5,2019-02-10,Electronics,Computers,3,200,22628769
570,56,East US,East US Store 5,2019-07-13,Electronics,Headphones,3,50,13608570
571,88,East US,East US Store 5,2019-05-04,Clothing,Swimwear,8,12,27660964
572,85,East US,East US Store 5,2019-04-01,Baby,Cribs,6,30,50796750
573,42,East US,East US Store 5,2019-02-18,Beauty/Health,Bath,4,10,75421717
574,51,East US,East US Store 5,2019-04-11,Furniture,Indoor tables,11,30,22203782
575,66,East US,East US Store 5,2019-01-27,Clothing,Mens,3,10,71800676
576,84,East US,East US Store 5,2019-03-05,Beauty/Health,Haircare,6,6,19508172
577,12,East US,East US Store 5,2019-04-19,Baby,Strollers,12,30,32155279
578,65,East US,East US Store 5,2019-06-29,Furniture,Patio furniture,8,75,90311744
579,74,East US,East US Store 5,2019-03-11,Furniture,Indoor tables,4,30,70493325
580,41,East US,East US Store 5,2019-01-08,Furniture,Patio furniture,6,75,22704434
581,83,East US,East US Store 5,2019-04-27,Beauty/Health,Skincare,9,15,28220096
582,83,East US,East US Store 5,2019-01-24,Furniture,Beds,5,100,79666389
583,58,East US,East US Store 5,2019-05-14,Electronics,Televisions,3,100,10804148
584,75,East US,East US Store 5,2019-04-08,Furniture,Indoor seating,6,15,18358623
585,90,East US,East US Store 5,2019-02-22,Beauty/Health,Feminine Products,3,10,87789073
586,33,East US,East US Store 5,2019-01-11,Clothing,Kids,7,25,31075772
587,50,East US,East US Store 5,2019-07-06,Beauty/Health,Bath,10,15,17602909
588,19,East US,East US Store 5,2019-04-01,Beauty/Health,Feminine Products,6,14,88052482
589,56,East US,East US Store 5,2019-07-13,Clothing,Kids,10,25,51762010
590,79,East US,East US Store 5,2019-05-22,Furniture,Pool furniture,5,75,49341142
591,79,East US,East US Store 5,2019-03-12,Beauty/Health,Fragrances,7,10,70818333
592,69,East US,East US Store 5,2019-06-07,Furniture,Pool furniture,9,15,81375908
593,6,East US,East US Store 5,2019-03-03,Beauty/Health,Fragrances,7,10,58322432
594,73,East US,East US Store 5,2019-05-19,Furniture,Indoor tables,5,30,63002807
595,4,East US,East US Store 5,2019-06-17,Baby,Strollers,8,30,55932257
596,60,East US,East US Store 5,2019-06-21,Furniture,Beds,12,40,78053017
597,29,East US,East US Store 5,2019-04-28,Baby,Diaper bags,6,30,45678321
598,65,East US,East US Store 5,2019-03-01,Beauty/Health,Bath,7,10,42473411
599,36,East US,East US Store 5,2019-06-13,Baby,Car seats,9,5,47846386
600,28,East US,East US Store 5,2019-07-13,Furniture,Indoor tables,7,75,57123512
601,80,East US,East US Store 5,2019-05-20,Furniture,Indoor tables,11,75,83572826
602,32,East US,East US Store 5,2019-05-03,Electronics,Computers,3,50,54278069
603,32,East US,East US Store 5,2019-05-19,Electronics,Speakers,4,100,98139045
604,100,East US,East US Store 5,2019-07-11,Furniture,Patio furniture,8,100,39076248
605,68,East US,East US Store 5,2019-03-01,Baby,Cribs,6,12,36475463
606,5,East US,East US Store 5,2019-01-02,Electronics,Headphones,4,100,42430874
607,80,East US,East US Store 5,2019-06-15,Baby,Strollers,6,30,44230455
608,46,East US,East US Store 5,2019-07-13,Beauty/Health,Feminine Products,7,14,66918939
609,23,East US,East US Store 5,2019-02-17,Baby,Baby toys,5,5,39967298
610,89,East US,East US Store 5,2019-04-29,Beauty/Health,Makeup,7,10,16287657
611,15,East US,East US Store 5,2019-01-15,Clothing,Kids,7,13,17330096
612,60,East US,East US Store 5,2019-01-16,Beauty/Health,Makeup,7,15,60963187
613,43,East US,East US Store 5,2019-05-24,Clothing,Baby,9,25,33601311
614,7,East US,East US Store 5,2019-07-13,Clothing,Kids,12,25,16739110
615,74,East US,East US Store 5,2019-05-01,Electronics,Speakers,4,100,94669988
616,6,East US,East US Store 5,2019-03-13,Beauty/Health,Feminine Products,6,10,92602408
617,86,East US,East US Store 5,2019-06-15,Electronics,Tablets,4,100,21322898
618,47,East US,East US Store 5,2019-06-24,Baby,Car seats,5,30,51150607
619,57,East US,East US Store 5,2019-02-02,Furniture,Pool furniture,5,30,81584626
620,78,East US,East US Store 5,2019-03-16,Clothing,Shoes,3,25,98284948
621,7,East US,East US Store 5,2019-04-01,Furniture,Patio furniture,6,75,43488922
622,6,East US,East US Store 5,2019-07-08,Baby,Diaper bags,11,5,55423892
623,45,East US,East US Store 5,2019-03-11,Baby,Diapers,4,5,13671222
624,54,East US,East US Store 5,2019-06-23,Furniture,Beds,8,100,31779789
625,85,East US,East US Store 5,2019-05-12,Beauty/Health,Oral care,11,10,21088723
626,12,East US,East US Store 5,2019-07-15,Baby,Baby toys,7,12,74926635
627,17,East US,East US Store 5,2019-04-10,Clothing,Kids,5,20,44621092
628,17,East US,East US Store 5,2019-07-01,Baby,Diapers,9,30,43663314
629,20,East US,East US Store 5,2019-07-10,Clothing,Swimwear,6,20,79875143
630,48,East US,East US Store 5,2019-06-17,Clothing,Womens,7,25,60197361
631,90,East US,East US Store 5,2019-01-02,Beauty/Health,Feminine Products,4,10,34437319
632,77,East US,East US Store 5,2019-05-02,Furniture,Indoor seating,10,30,63866734
633,43,East US,East US Store 5,2019-05-27,Furniture,Pool furniture,7,100,77747821
634,5,East US,East US Store 5,2019-06-26,Baby,Baby toys,10,30,63578907
635,30,East US,East US Store 5,2019-01-23,Baby,Baby toys,6,30,33710727
636,48,East US,East US Store 5,2019-02-22,Baby,Strollers,5,15,18302620
637,23,East US,East US Store 5,2019-02-09,Beauty/Health,Oral care,6,10,96273532
638,30,East US,East US Store 5,2019-01-06,Furniture,Indoor tables,5,100,95629544
639,7,East US,East US Store 5,2019-05-04,Clothing,Mens,8,20,90515326
640,79,East US,East US Store 5,2019-01-12,Furniture,Indoor tables,5,100,84691504
641,65,East US,East US Store 5,2019-05-15,Electronics,Computers,4,200,47474759
642,19,East US,East US Store 5,2019-06-22,Electronics,Televisions,3,200,26497480
643,29,East US,East US Store 5,2019-05-11,Furniture,Pool furniture,5,15,34994451
644,31,East US,East US Store 5,2019-05-14,Baby,Cribs,9,10,12944789
645,63,East US,East US Store 5,2019-03-26,Electronics,Tablets,3,300,76754360
646,2,East US,East US Store 5,2019-04-22,Electronics,Headphones,3,100,18761130
647,85,East US,East US Store 5,2019-02-22,Electronics,Computers,4,50,78571706
648,54,East US,East US Store 5,2019-07-13,Clothing,Mens,7,25,52744343
649,21,East US,East US Store 5,2019-05-27,Clothing,Baby,12,25,51813933
650,13,East US,East US Store 5,2019-04-23,Baby,Car seats,8,5,61305096
651,23,East US,East US Store 5,2019-01-06,Electronics,Cell Phones,3,100,67417736
652,81,East US,East US Store 5,2019-01-20,Electronics,Headphones,4,100,76723876
653,49,East US,East US Store 5,2019-03-20,Furniture,Patio furniture,3,40,76487681
654,61,East US,East US Store 5,2019-07-08,Furniture,Indoor tables,6,15,42018226
655,1,East US,East US Store 5,2019-05-12,Furniture,Pool furniture,7,100,31658223
656,36,East US,East US Store 5,2019-06-12,Electronics,Cell Phones,3,300,98175313
657,52,East US,East US Store 5,2019-01-21,Clothing,Womens,5,12,20729831
658,13,East US,East US Store 5,2019-03-20,Electronics,Headphones,3,200,99871373
659,46,East US,East US Store 5,2019-04-08,Baby,Car seats,7,30,83167538
660,87,East US,East US Store 5,2019-03-10,Beauty/Health,Feminine Products,7,14,24242565
661,64,East US,East US Store 5,2019-04-17,Furniture,Indoor tables,8,75,79007155
662,46,East US,East US Store 5,2019-05-20,Electronics,Computers,3,50,93221440
663,25,East US,East US Store 5,2019-01-28,Baby,Baby toys,6,30,66179949
664,58,East US,East US Store 5,2019-05-13,Baby,Strollers,9,12,83143811
665,47,East US,East US Store 5,2019-01-10,Furniture,Indoor tables,7,15,13745085
666,70,East US,East US Store 5,2019-07-04,Electronics,Headphones,4,200,18631921
667,69,East US,East US Store 5,2019-05-04,Clothing,Shoes,9,10,38395170
668,9,East US,East US Store 5,2019-06-01,Beauty/Health,Fragrances,9,15,72620563
669,79,East US,East US Store 5,2019-07-08,Beauty/Health,Oral care,10,14,48907643
670,45,East US,East US Store 5,2019-06-23,Clothing,Womens,7,12,51214649
671,73,East US,East US Store 5,2019-05-15,Electronics,Headphones,3,300,97721872
672,11,East US,East US Store 5,2019-05-16,Baby,Diapers,12,15,70972765
673,72,East US,East US Store 5,2019-01-28,Baby,Diaper bags,5,5,38088937
674,15,East US,East US Store 5,2019-02-24,Baby,Car seats,7,10,59893805
675,46,East US,East US Store 5,2019-05-04,Clothing,Womens,12,13,40362750
676,39,East US,East US Store 5,2019-03-25,Furniture,Patio furniture,7,75,71449623
677,95,East US,East US Store 5,2019-04-19,Electronics,Headphones,4,50,90064277
678,94,East US,East US Store 5,2019-02-07,Clothing,Shoes,6,25,48021306
679,14,East US,East US Store 5,2019-04-13,Furniture,Indoor seating,11,100,64603633
680,23,East US,East US Store 5,2019-03-08,Clothing,Kids,3,25,81415785
681,27,East US,East US Store 5,2019-07-15,Furniture,Indoor tables,11,30,90567276
682,67,East US,East US Store 5,2019-02-05,Clothing,Swimwear,6,25,80680542
683,46,East US,East US Store 5,2019-01-19,Electronics,Headphones,3,100,81038476
684,2,East US,East US Store 5,2019-04-20,Electronics,Speakers,4,200,12008239
685,70,East US,East US Store 5,2019-02-22,Baby,Car seats,4,30,44851460
686,90,East US,East US Store 5,2019-05-13,Baby,Baby toys,5,12,84462272
687,34,East US,East US Store 5,2019-01-25,Furniture,Patio furniture,6,15,23705683
688,85,East US,East US Store 5,2019-06-14,Clothing,Mens,6,20,50726229
689,80,East US,East US Store 5,2019-06-10,Baby,Car seats,7,15,51680760
690,19,East US,East US Store 5,2019-01-11,Beauty/Health,Feminine Products,3,15,87394513
691,42,East US,East US Store 5,2019-06-26,Baby,Car seats,12,12,49338940
692,40,East US,East US Store 5,2019-01-26,Clothing,Mens,4,25,78432727
693,2,East US,East US Store 5,2019-07-07,Beauty/Health,Haircare,8,10,52727472
694,84,East US,East US Store 5,2019-02-25,Beauty/Health,Bath,6,10,82684481
695,91,East US,East US Store 5,2019-03-03,Electronics,Speakers,4,100,84990361
696,21,East US,East US Store 5,2019-03-31,Furniture,Indoor seating,4,40,37314251
697,78,East US,East US Store 5,2019-06-23,Furniture,Beds,12,40,31395919
698,63,East US,East US Store 5,2019-03-20,Baby,Car seats,5,30,28874908
699,33,East US,East US Store 5,2019-07-10,Beauty/Health,Haircare,6,10,80952244
