ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
350,41,East US,East US Store 96,2019-01-02,Clothing,Swimwear,7,12,64150284
351,49,East US,East US Store 96,2019-02-25,Clothing,Mens,3,13,30925825
352,69,East US,East US Store 96,2019-05-04,Clothing,Baby,6,25,57347739
353,71,East US,East US Store 96,2019-03-15,Baby,Diapers,6,15,56019239
354,8,East US,East US Store 96,2019-01-01,Electronics,Cell Phones,3,50,12593670
355,101,East US,East US Store 96,2019-01-20,Electronics,Headphones,4,50,74271131
356,22,East US,East US Store 96,2019-04-21,Clothing,Kids,6,25,43994057
357,82,East US,East US Store 96,2019-07-14,Beauty/Health,Fragrances,12,10,93647306
358,84,East US,East US Store 96,2019-06-11,Baby,Strollers,8,12,37141121
359,12,East US,East US Store 96,2019-04-14,Beauty/Health,Feminine Products,7,10,12987305
360,100,East US,East US Store 96,2019-06-12,Baby,Cribs,7,30,90866281
361,73,East US,East US Store 96,2019-05-22,Clothing,Swimwear,5,20,60727055
362,51,East US,East US Store 96,2019-06-02,Electronics,Headphones,3,200,33129448
363,80,East US,East US Store 96,2019-06-23,Clothing,Swimwear,5,13,59893571
364,78,East US,East US Store 96,2019-01-17,Baby,Diaper bags,4,15,30582947
365,91,East US,East US Store 96,2019-03-21,Baby,Strollers,5,10,41584703
366,83,East US,East US Store 96,2019-01-30,Furniture,Indoor seating,4,40,66939208
367,25,East US,East US Store 96,2019-03-26,Electronics,Computers,4,100,31466926
368,9,East US,East US Store 96,2019-04-12,Electronics,Computers,3,100,25715629
369,46,East US,East US Store 96,2019-01-31,Furniture,Pool furniture,6,15,60511975
370,100,East US,East US Store 96,2019-07-03,Clothing,Womens,12,25,18863141
371,96,East US,East US Store 96,2019-07-14,Clothing,Baby,5,13,43014260
372,12,East US,East US Store 96,2019-07-14,Baby,Baby toys,11,5,38120354
373,26,East US,East US Store 96,2019-04-08,Clothing,Kids,5,25,80399712
374,38,East US,East US Store 96,2019-03-04,Beauty/Health,Oral care,6,10,13545764
375,74,East US,East US Store 96,2019-05-03,Clothing,Womens,10,25,50710343
376,2,East US,East US Store 96,2019-05-23,Furniture,Patio furniture,12,100,35645448
377,59,East US,East US Store 96,2019-01-01,Clothing,Baby,7,25,11656985
378,38,East US,East US Store 96,2019-04-01,Electronics,Speakers,4,100,98576473
379,53,East US,East US Store 96,2019-07-03,Baby,Cribs,12,10,27647806
380,98,East US,East US Store 96,2019-04-17,Furniture,Pool furniture,12,100,85834763
381,36,East US,East US Store 96,2019-02-04,Baby,Car seats,5,12,11919009
382,56,East US,East US Store 96,2019-01-01,Beauty/Health,Fragrances,3,10,57509749
383,47,East US,East US Store 96,2019-06-05,Beauty/Health,Bath,9,10,50603715
384,98,East US,East US Store 96,2019-04-23,Beauty/Health,Feminine Products,9,15,23483884
385,54,East US,East US Store 96,2019-01-30,Clothing,Mens,6,10,62447656
386,36,East US,East US Store 96,2019-04-06,Clothing,Mens,6,20,89464717
387,71,East US,East US Store 96,2019-06-25,Beauty/Health,Fragrances,6,10,12516386
388,4,East US,East US Store 96,2019-03-11,Baby,Diapers,5,10,68300492
389,64,East US,East US Store 96,2019-04-05,Beauty/Health,Bath,6,6,73654205
390,67,East US,East US Store 96,2019-03-16,Furniture,Pool furniture,5,40,29999813
391,84,East US,East US Store 96,2019-06-02,Electronics,Headphones,4,200,45027993
392,55,East US,East US Store 96,2019-03-25,Baby,Diaper bags,5,5,64686980
393,53,East US,East US Store 96,2019-02-15,Baby,Car seats,5,5,82406686
394,101,East US,East US Store 96,2019-05-04,Clothing,Womens,10,25,46255891
395,3,East US,East US Store 96,2019-04-06,Furniture,Patio furniture,5,40,14138395
396,97,East US,East US Store 96,2019-04-02,Beauty/Health,Oral care,4,10,94777508
397,74,East US,East US Store 96,2019-05-09,Baby,Diaper bags,11,5,87622981
398,90,East US,East US Store 96,2019-06-22,Baby,Diapers,6,12,26929141
399,79,East US,East US Store 96,2019-05-28,Baby,Baby toys,6,15,76376195
400,20,East US,East US Store 96,2019-01-20,Furniture,Indoor tables,6,100,24407788
401,91,East US,East US Store 96,2019-04-12,Furniture,Indoor seating,8,15,52438832
402,25,East US,East US Store 96,2019-01-10,Furniture,Patio furniture,7,30,81817373
403,52,East US,East US Store 96,2019-02-02,Electronics,Speakers,4,300,81637395
404,69,East US,East US Store 96,2019-06-04,Electronics,Computers,3,200,54187326
405,34,East US,East US Store 96,2019-06-30,Clothing,Mens,11,20,32588608
406,83,East US,East US Store 96,2019-01-17,Baby,Baby toys,4,15,71981638
407,59,East US,East US Store 96,2019-02-05,Beauty/Health,Oral care,7,14,84970588
408,82,East US,East US Store 96,2019-02-15,Clothing,Kids,7,13,72230896
409,64,East US,East US Store 96,2019-06-04,Baby,Baby toys,10,15,20183275
410,64,East US,East US Store 96,2019-05-11,Electronics,Speakers,4,200,70573401
411,66,East US,East US Store 96,2019-07-11,Beauty/Health,Oral care,6,15,36599525
412,91,East US,East US Store 96,2019-03-22,Electronics,Headphones,4,300,61747429
413,7,East US,East US Store 96,2019-03-10,Beauty/Health,Oral care,4,6,33063965
414,34,East US,East US Store 96,2019-03-16,Electronics,Cell Phones,3,200,95874619
415,28,East US,East US Store 96,2019-04-19,Furniture,Patio furniture,10,30,62746029
416,87,East US,East US Store 96,2019-02-14,Beauty/Health,Haircare,6,10,60077177
417,42,East US,East US Store 96,2019-06-02,Electronics,Cell Phones,3,200,99847397
418,74,East US,East US Store 96,2019-04-27,Clothing,Swimwear,9,20,88597437
419,46,East US,East US Store 96,2019-05-10,Electronics,Cell Phones,3,300,15146314
420,50,East US,East US Store 96,2019-04-29,Electronics,Cell Phones,4,50,34287475
421,23,East US,East US Store 96,2019-05-13,Electronics,Speakers,4,200,83058763
422,8,East US,East US Store 96,2019-02-05,Furniture,Pool furniture,6,15,66234140
423,31,East US,East US Store 96,2019-05-13,Clothing,Kids,10,13,78948415
424,82,East US,East US Store 96,2019-07-12,Beauty/Health,Haircare,11,10,24254368
425,29,East US,East US Store 96,2019-02-19,Electronics,Televisions,4,300,36354884
426,87,East US,East US Store 96,2019-01-01,Electronics,Speakers,3,100,38453385
427,69,East US,East US Store 96,2019-05-09,Electronics,Computers,3,100,56672598
428,53,East US,East US Store 96,2019-05-21,Clothing,Womens,9,25,94623750
429,55,East US,East US Store 96,2019-02-19,Baby,Diapers,6,15,80166914
430,43,East US,East US Store 96,2019-05-31,Clothing,Shoes,5,10,22092190
431,100,East US,East US Store 96,2019-01-25,Clothing,Swimwear,7,13,20133984
432,97,East US,East US Store 96,2019-06-20,Clothing,Baby,5,10,50795900
433,93,East US,East US Store 96,2019-04-03,Clothing,Baby,6,13,78512249
434,24,East US,East US Store 96,2019-04-27,Baby,Diapers,6,30,17348869
435,10,East US,East US Store 96,2019-03-21,Clothing,Swimwear,3,13,53253367
436,67,East US,East US Store 96,2019-01-09,Clothing,Mens,3,25,88649565
437,70,East US,East US Store 96,2019-04-11,Baby,Baby toys,12,30,77137023
438,70,East US,East US Store 96,2019-06-13,Beauty/Health,Makeup,9,10,55646370
439,34,East US,East US Store 96,2019-04-16,Beauty/Health,Fragrances,9,15,51030501
440,89,East US,East US Store 96,2019-06-04,Furniture,Indoor tables,12,100,19798447
441,97,East US,East US Store 96,2019-06-26,Furniture,Indoor tables,8,30,52082984
442,79,East US,East US Store 96,2019-04-20,Baby,Car seats,12,5,94181188
443,95,East US,East US Store 96,2019-03-30,Baby,Baby toys,3,10,60284172
444,46,East US,East US Store 96,2019-04-16,Furniture,Indoor seating,8,30,30270272
445,65,East US,East US Store 96,2019-05-12,Electronics,Cell Phones,3,100,93176686
446,42,East US,East US Store 96,2019-07-07,Beauty/Health,Fragrances,5,6,11488095
447,58,East US,East US Store 96,2019-01-15,Electronics,Speakers,4,200,40175983
448,60,East US,East US Store 96,2019-04-24,Clothing,Swimwear,10,20,91883830
449,23,East US,East US Store 96,2019-07-13,Clothing,Swimwear,8,10,50581602
450,2,East US,East US Store 96,2019-03-04,Clothing,Shoes,3,12,73649305
451,56,East US,East US Store 96,2019-04-18,Baby,Strollers,12,30,92680867
452,12,East US,East US Store 96,2019-04-16,Clothing,Swimwear,12,10,74481293
453,95,East US,East US Store 96,2019-06-13,Electronics,Headphones,3,100,50364875
454,73,East US,East US Store 96,2019-03-19,Beauty/Health,Haircare,6,10,18658690
455,64,East US,East US Store 96,2019-03-08,Furniture,Patio furniture,6,100,92005267
456,57,East US,East US Store 96,2019-06-24,Baby,Strollers,7,30,74993975
457,29,East US,East US Store 96,2019-05-30,Baby,Strollers,10,15,10549728
458,87,East US,East US Store 96,2019-07-16,Furniture,Beds,9,40,94869348
459,99,East US,East US Store 96,2019-02-16,Baby,Diaper bags,6,12,90479854
460,65,East US,East US Store 96,2019-02-01,Beauty/Health,Skincare,3,10,31511614
461,18,East US,East US Store 96,2019-01-06,Furniture,Indoor tables,3,75,85905486
462,64,East US,East US Store 96,2019-07-03,Clothing,Shoes,7,13,66415551
463,99,East US,East US Store 96,2019-06-18,Electronics,Televisions,4,300,81778363
464,57,East US,East US Store 96,2019-04-19,Electronics,Cell Phones,3,200,16370968
465,82,East US,East US Store 96,2019-02-23,Clothing,Womens,7,25,38139199
466,77,East US,East US Store 96,2019-01-12,Baby,Diapers,5,5,42590998
467,7,East US,East US Store 96,2019-05-26,Beauty/Health,Oral care,10,10,43707469
468,69,East US,East US Store 96,2019-03-10,Electronics,Headphones,3,200,96767276
469,18,East US,East US Store 96,2019-01-25,Electronics,Computers,3,100,74482295
470,7,East US,East US Store 96,2019-06-01,Clothing,Baby,10,25,37347274
471,57,East US,East US Store 96,2019-02-23,Clothing,Shoes,5,25,57945748
472,32,East US,East US Store 96,2019-01-14,Baby,Cribs,6,30,80166576
473,15,East US,East US Store 96,2019-01-07,Electronics,Televisions,4,300,21984126
474,28,East US,East US Store 96,2019-03-14,Clothing,Womens,7,13,70985747
475,43,East US,East US Store 96,2019-02-02,Clothing,Mens,6,20,81476691
476,7,East US,East US Store 96,2019-03-28,Baby,Diaper bags,3,5,74422582
477,21,East US,East US Store 96,2019-06-03,Clothing,Womens,6,20,85140988
478,77,East US,East US Store 96,2019-04-03,Baby,Car seats,5,30,75206650
479,28,East US,East US Store 96,2019-02-14,Baby,Strollers,4,30,75846575
480,83,East US,East US Store 96,2019-02-22,Beauty/Health,Bath,3,15,92759629
481,44,East US,East US Store 96,2019-07-08,Electronics,Televisions,4,200,48111993
482,18,East US,East US Store 96,2019-03-13,Baby,Diapers,7,15,97108961
483,22,East US,East US Store 96,2019-05-05,Clothing,Baby,5,25,12138127
484,53,East US,East US Store 96,2019-07-07,Beauty/Health,Skincare,8,10,98653102
485,42,East US,East US Store 96,2019-03-25,Clothing,Swimwear,5,25,48380045
486,70,East US,East US Store 96,2019-01-12,Clothing,Womens,4,25,99282766
487,13,East US,East US Store 96,2019-03-11,Furniture,Beds,7,15,47750256
488,3,East US,East US Store 96,2019-07-01,Beauty/Health,Fragrances,5,15,70633536
489,60,East US,East US Store 96,2019-07-02,Beauty/Health,Haircare,5,15,43528633
490,63,East US,East US Store 96,2019-05-18,Baby,Car seats,7,12,92017991
491,57,East US,East US Store 96,2019-04-11,Furniture,Indoor seating,10,40,39271931
492,67,East US,East US Store 96,2019-04-15,Electronics,Televisions,3,200,19207382
493,74,East US,East US Store 96,2019-07-03,Furniture,Beds,7,40,38624185
494,7,East US,East US Store 96,2019-05-14,Furniture,Indoor seating,6,75,48054300
495,23,East US,East US Store 96,2019-01-08,Clothing,Mens,3,25,15656978
496,38,East US,East US Store 96,2019-03-31,Beauty/Health,Bath,3,15,32326300
497,31,East US,East US Store 96,2019-03-11,Beauty/Health,Oral care,5,10,38612980
498,57,East US,East US Store 96,2019-01-11,Beauty/Health,Bath,4,10,54686726
499,82,East US,East US Store 96,2019-02-03,Furniture,Beds,6,100,22292501
500,16,East US,East US Store 96,2019-05-03,Baby,Car seats,8,10,50268768
501,99,East US,East US Store 96,2019-01-21,Clothing,Kids,3,25,56902985
502,40,East US,East US Store 96,2019-05-30,Clothing,Baby,6,20,11564795
503,55,East US,East US Store 96,2019-02-09,Electronics,Televisions,4,50,81667402
504,47,East US,East US Store 96,2019-07-15,Clothing,Womens,10,10,42411571
505,10,East US,East US Store 96,2019-06-30,Electronics,Cell Phones,3,100,35686803
506,66,East US,East US Store 96,2019-06-14,Furniture,Patio furniture,7,40,15464019
507,54,East US,East US Store 96,2019-01-11,Clothing,Swimwear,4,25,17042104
508,63,East US,East US Store 96,2019-05-17,Electronics,Headphones,3,200,98653700
509,26,East US,East US Store 96,2019-04-16,Baby,Car seats,9,30,10492090
510,82,East US,East US Store 96,2019-01-03,Baby,Diaper bags,4,5,22259016
511,9,East US,East US Store 96,2019-04-10,Baby,Strollers,10,30,10154650
512,28,East US,East US Store 96,2019-04-25,Beauty/Health,Haircare,10,10,36512463
513,83,East US,East US Store 96,2019-02-27,Beauty/Health,Fragrances,4,14,89119962
514,25,East US,East US Store 96,2019-01-10,Baby,Car seats,7,5,53215050
515,35,East US,East US Store 96,2019-07-13,Furniture,Beds,6,40,20555865
516,100,East US,East US Store 96,2019-05-08,Beauty/Health,Oral care,7,10,36899444
517,64,East US,East US Store 96,2019-03-10,Furniture,Indoor tables,7,40,10927955
518,73,East US,East US Store 96,2019-05-21,Clothing,Shoes,6,13,98527741
519,3,East US,East US Store 96,2019-06-26,Beauty/Health,Feminine Products,5,14,87884811
520,10,East US,East US Store 96,2019-06-06,Beauty/Health,Feminine Products,7,14,21657975
521,32,East US,East US Store 96,2019-01-16,Baby,Cribs,6,10,56622213
522,20,East US,East US Store 96,2019-01-24,Beauty/Health,Haircare,5,10,75901307
523,87,East US,East US Store 96,2019-01-25,Furniture,Patio furniture,4,100,51927097
524,18,East US,East US Store 96,2019-01-10,Furniture,Pool furniture,7,40,95396222
525,38,East US,East US Store 96,2019-01-05,Furniture,Pool furniture,7,75,37832807
526,20,East US,East US Store 96,2019-02-25,Beauty/Health,Bath,7,10,31772350
527,69,East US,East US Store 96,2019-03-12,Beauty/Health,Skincare,3,10,57890529
528,78,East US,East US Store 96,2019-05-13,Electronics,Speakers,4,100,73177095
529,70,East US,East US Store 96,2019-01-11,Electronics,Tablets,4,50,22781098
530,48,East US,East US Store 96,2019-07-04,Furniture,Indoor tables,5,15,22332955
531,98,East US,East US Store 96,2019-05-29,Beauty/Health,Feminine Products,11,10,91621810
532,97,East US,East US Store 96,2019-04-01,Baby,Strollers,4,30,18836628
533,81,East US,East US Store 96,2019-02-23,Baby,Cribs,7,12,71245492
534,101,East US,East US Store 96,2019-06-03,Baby,Diaper bags,6,30,24591848
535,76,East US,East US Store 96,2019-03-04,Beauty/Health,Fragrances,3,15,49605826
536,22,East US,East US Store 96,2019-07-07,Clothing,Swimwear,6,13,33920511
537,44,East US,East US Store 96,2019-06-26,Furniture,Pool furniture,10,75,39169002
538,36,East US,East US Store 96,2019-07-11,Baby,Cribs,10,5,45673499
539,54,East US,East US Store 96,2019-01-06,Furniture,Indoor seating,5,75,17740103
540,26,East US,East US Store 96,2019-01-12,Electronics,Headphones,4,200,31763670
541,58,East US,East US Store 96,2019-04-22,Clothing,Womens,10,25,24755249
542,47,East US,East US Store 96,2019-06-26,Beauty/Health,Haircare,9,15,65461460
543,7,East US,East US Store 96,2019-01-18,Clothing,Kids,6,12,14840443
544,20,East US,East US Store 96,2019-05-14,Baby,Strollers,11,12,67928574
545,56,East US,East US Store 96,2019-03-09,Furniture,Beds,3,75,84609274
546,2,East US,East US Store 96,2019-05-18,Baby,Diapers,5,12,17855796
547,18,East US,East US Store 96,2019-04-27,Furniture,Indoor seating,8,15,46186244
548,21,East US,East US Store 96,2019-02-20,Furniture,Indoor tables,7,100,60718504
549,58,East US,East US Store 96,2019-06-23,Furniture,Patio furniture,7,100,35122609
550,68,East US,East US Store 96,2019-04-14,Furniture,Patio furniture,9,40,32576999
551,18,East US,East US Store 96,2019-07-12,Electronics,Cell Phones,3,200,33484206
552,49,East US,East US Store 96,2019-04-27,Beauty/Health,Skincare,12,10,84273631
553,13,East US,East US Store 96,2019-01-28,Electronics,Computers,4,50,55707846
554,68,East US,East US Store 96,2019-04-19,Electronics,Speakers,4,300,39994341
555,4,East US,East US Store 96,2019-03-04,Clothing,Shoes,7,25,62427143
556,89,East US,East US Store 96,2019-01-13,Baby,Strollers,6,12,12156428
557,69,East US,East US Store 96,2019-06-04,Furniture,Patio furniture,5,75,73667805
558,33,East US,East US Store 96,2019-04-20,Beauty/Health,Skincare,5,6,80469514
559,79,East US,East US Store 96,2019-04-27,Furniture,Patio furniture,5,100,70339568
560,57,East US,East US Store 96,2019-01-31,Baby,Cribs,6,5,26999763
561,6,East US,East US Store 96,2019-01-03,Baby,Strollers,7,5,84483865
562,92,East US,East US Store 96,2019-01-13,Clothing,Kids,6,20,61741683
563,75,East US,East US Store 96,2019-06-18,Furniture,Indoor seating,5,40,89166003
564,10,East US,East US Store 96,2019-05-09,Beauty/Health,Oral care,12,10,75887003
565,7,East US,East US Store 96,2019-02-26,Furniture,Indoor tables,5,15,58495591
566,80,East US,East US Store 96,2019-03-20,Furniture,Indoor seating,6,40,97027086
567,40,East US,East US Store 96,2019-04-12,Baby,Diapers,9,30,31510697
568,86,East US,East US Store 96,2019-06-11,Electronics,Televisions,4,300,31071792
569,43,East US,East US Store 96,2019-02-04,Baby,Cribs,5,5,14459304
570,90,East US,East US Store 96,2019-04-08,Furniture,Indoor seating,5,15,78101532
571,53,East US,East US Store 96,2019-02-03,Furniture,Pool furniture,4,75,10634346
572,81,East US,East US Store 96,2019-03-15,Baby,Cribs,6,12,78307634
573,98,East US,East US Store 96,2019-06-02,Clothing,Baby,8,12,89470848
574,37,East US,East US Store 96,2019-03-01,Baby,Diaper bags,3,5,89450052
575,76,East US,East US Store 96,2019-01-13,Beauty/Health,Bath,3,14,12718915
576,58,East US,East US Store 96,2019-04-19,Furniture,Pool furniture,11,100,51772180
577,70,East US,East US Store 96,2019-04-26,Beauty/Health,Makeup,11,10,98782389
578,83,East US,East US Store 96,2019-03-16,Clothing,Shoes,5,13,61898982
579,72,East US,East US Store 96,2019-05-07,Baby,Car seats,9,30,69227694
580,77,East US,East US Store 96,2019-04-07,Electronics,Tablets,3,100,75401974
581,30,East US,East US Store 96,2019-01-28,Baby,Strollers,7,5,32619510
582,13,East US,East US Store 96,2019-04-20,Beauty/Health,Makeup,12,10,19087875
583,24,East US,East US Store 96,2019-02-04,Clothing,Shoes,5,25,21837435
584,28,East US,East US Store 96,2019-03-01,Furniture,Indoor seating,6,40,97243548
585,65,East US,East US Store 96,2019-05-06,Baby,Cribs,12,5,40645049
586,9,East US,East US Store 96,2019-01-06,Furniture,Pool furniture,3,75,70550001
587,75,East US,East US Store 96,2019-05-14,Baby,Car seats,10,15,52361975
588,26,East US,East US Store 96,2019-05-14,Baby,Car seats,8,10,22431291
589,7,East US,East US Store 96,2019-06-26,Furniture,Beds,12,40,37953115
590,49,East US,East US Store 96,2019-03-12,Beauty/Health,Bath,5,10,99472676
591,43,East US,East US Store 96,2019-01-12,Clothing,Baby,7,25,69202659
592,20,East US,East US Store 96,2019-06-08,Baby,Diapers,6,30,75017746
593,75,East US,East US Store 96,2019-05-29,Electronics,Computers,3,300,98423412
594,47,East US,East US Store 96,2019-01-12,Clothing,Shoes,7,10,78971161
595,69,East US,East US Store 96,2019-02-10,Furniture,Indoor seating,7,100,95449664
596,90,East US,East US Store 96,2019-05-20,Furniture,Patio furniture,7,75,28078634
597,63,East US,East US Store 96,2019-04-17,Clothing,Shoes,12,25,14913147
598,32,East US,East US Store 96,2019-03-20,Clothing,Mens,7,25,60663828
599,18,East US,East US Store 96,2019-07-07,Electronics,Televisions,3,300,50824817
600,101,East US,East US Store 96,2019-02-17,Beauty/Health,Makeup,5,10,58119512
601,59,East US,East US Store 96,2019-02-23,Furniture,Pool furniture,4,40,95473743
602,95,East US,East US Store 96,2019-05-08,Furniture,Indoor tables,12,15,60272968
603,66,East US,East US Store 96,2019-05-13,Clothing,Swimwear,11,13,95130714
604,86,East US,East US Store 96,2019-03-06,Clothing,Baby,4,12,59602836
605,8,East US,East US Store 96,2019-05-11,Baby,Strollers,7,30,90205673
606,20,East US,East US Store 96,2019-07-05,Furniture,Indoor tables,10,15,78959653
607,80,East US,East US Store 96,2019-02-22,Electronics,Headphones,4,100,85056229
608,27,East US,East US Store 96,2019-03-02,Beauty/Health,Bath,4,15,39806752
609,15,East US,East US Store 96,2019-02-26,Electronics,Headphones,3,300,99456762
610,80,East US,East US Store 96,2019-03-10,Furniture,Indoor seating,7,75,74209159
611,72,East US,East US Store 96,2019-06-24,Baby,Strollers,8,5,35895218
612,21,East US,East US Store 96,2019-01-20,Furniture,Beds,3,15,52815020
613,38,East US,East US Store 96,2019-01-31,Baby,Diapers,5,30,98655556
614,83,East US,East US Store 96,2019-02-01,Furniture,Indoor tables,5,40,32498602
615,95,East US,East US Store 96,2019-03-29,Beauty/Health,Oral care,6,10,23457688
616,20,East US,East US Store 96,2019-05-22,Electronics,Computers,4,200,72595130
617,83,East US,East US Store 96,2019-04-17,Furniture,Indoor seating,8,30,90291571
618,44,East US,East US Store 96,2019-01-31,Baby,Car seats,3,30,68919308
619,71,East US,East US Store 96,2019-04-11,Baby,Diapers,8,10,43425346
620,39,East US,East US Store 96,2019-04-06,Baby,Car seats,7,15,70950556
621,69,East US,East US Store 96,2019-03-20,Electronics,Computers,3,300,37795444
622,31,East US,East US Store 96,2019-05-30,Electronics,Speakers,3,100,84993192
623,39,East US,East US Store 96,2019-02-20,Baby,Diaper bags,4,30,18749310
624,62,East US,East US Store 96,2019-03-01,Baby,Cribs,6,10,73994312
625,24,East US,East US Store 96,2019-05-04,Furniture,Indoor seating,5,75,80885078
626,37,East US,East US Store 96,2019-05-26,Electronics,Speakers,4,200,40872980
627,41,East US,East US Store 96,2019-01-04,Baby,Diapers,3,30,23765856
628,81,East US,East US Store 96,2019-01-27,Clothing,Baby,3,20,90725568
629,99,East US,East US Store 96,2019-04-24,Baby,Diapers,12,30,72926260
630,95,East US,East US Store 96,2019-01-28,Baby,Diapers,7,12,31814596
631,89,East US,East US Store 96,2019-03-21,Electronics,Tablets,3,200,51404533
632,65,East US,East US Store 96,2019-01-17,Beauty/Health,Makeup,4,10,35959755
633,87,East US,East US Store 96,2019-03-25,Clothing,Swimwear,5,25,27547813
634,20,East US,East US Store 96,2019-06-28,Baby,Baby toys,11,5,12649125
635,55,East US,East US Store 96,2019-07-04,Baby,Car seats,12,30,69634021
636,40,East US,East US Store 96,2019-02-04,Furniture,Indoor seating,3,100,43521753
637,3,East US,East US Store 96,2019-02-18,Clothing,Swimwear,6,10,92169684
638,100,East US,East US Store 96,2019-06-19,Clothing,Baby,10,20,86480149
639,55,East US,East US Store 96,2019-05-06,Beauty/Health,Oral care,8,14,67830799
640,27,East US,East US Store 96,2019-01-29,Electronics,Speakers,4,100,41791931
641,81,East US,East US Store 96,2019-02-15,Baby,Car seats,3,30,36362027
642,72,East US,East US Store 96,2019-03-17,Beauty/Health,Fragrances,7,10,18712226
643,44,East US,East US Store 96,2019-06-17,Clothing,Swimwear,5,13,78043751
644,78,East US,East US Store 96,2019-03-16,Beauty/Health,Feminine Products,7,10,61776093
645,55,East US,East US Store 96,2019-07-04,Baby,Baby toys,12,10,95496272
646,56,East US,East US Store 96,2019-04-01,Baby,Diaper bags,6,5,37820793
647,38,East US,East US Store 96,2019-03-17,Clothing,Baby,3,13,84668207
648,84,East US,East US Store 96,2019-02-23,Beauty/Health,Fragrances,6,15,20726863
649,23,East US,East US Store 96,2019-06-03,Clothing,Swimwear,12,20,94721685
650,89,East US,East US Store 96,2019-01-08,Baby,Baby toys,4,15,28465197
651,81,East US,East US Store 96,2019-03-10,Beauty/Health,Makeup,3,14,17974911
652,65,East US,East US Store 96,2019-01-01,Furniture,Indoor tables,7,40,56760798
653,55,East US,East US Store 96,2019-02-13,Beauty/Health,Skincare,6,10,44241452
654,88,East US,East US Store 96,2019-02-01,Electronics,Headphones,3,100,46595896
655,68,East US,East US Store 96,2019-04-27,Furniture,Patio furniture,8,30,59216513
656,6,East US,East US Store 96,2019-02-09,Clothing,Womens,4,10,87384652
657,6,East US,East US Store 96,2019-05-09,Furniture,Patio furniture,11,75,37149630
658,38,East US,East US Store 96,2019-02-12,Clothing,Womens,4,25,32139690
659,55,East US,East US Store 96,2019-01-07,Clothing,Swimwear,4,25,95320312
660,21,East US,East US Store 96,2019-05-06,Beauty/Health,Oral care,10,10,22514685
661,94,East US,East US Store 96,2019-01-17,Baby,Diaper bags,6,10,28524833
662,39,East US,East US Store 96,2019-04-18,Furniture,Patio furniture,9,100,48494536
663,18,East US,East US Store 96,2019-01-22,Clothing,Swimwear,3,13,95817920
664,69,East US,East US Store 96,2019-03-04,Baby,Diaper bags,4,5,88363821
665,11,East US,East US Store 96,2019-03-04,Beauty/Health,Skincare,7,14,68077767
666,63,East US,East US Store 96,2019-04-16,Beauty/Health,Feminine Products,9,10,25930207
667,5,East US,East US Store 96,2019-05-10,Electronics,Speakers,3,100,49449315
668,68,East US,East US Store 96,2019-07-06,Electronics,Televisions,3,300,10801078
669,28,East US,East US Store 96,2019-01-02,Furniture,Beds,3,100,48727217
670,26,East US,East US Store 96,2019-06-28,Electronics,Speakers,3,200,88162870
671,86,East US,East US Store 96,2019-05-05,Furniture,Indoor seating,12,40,27873486
672,15,East US,East US Store 96,2019-01-28,Furniture,Pool furniture,3,30,55759770
673,13,East US,East US Store 96,2019-05-16,Baby,Diapers,12,30,12093206
674,26,East US,East US Store 96,2019-06-01,Beauty/Health,Oral care,8,6,61577402
675,91,East US,East US Store 96,2019-05-24,Clothing,Womens,7,25,22343600
676,87,East US,East US Store 96,2019-01-04,Clothing,Kids,5,25,39760321
677,2,East US,East US Store 96,2019-05-05,Baby,Diaper bags,11,15,63634429
678,34,East US,East US Store 96,2019-02-05,Electronics,Tablets,3,100,32513539
679,67,East US,East US Store 96,2019-03-12,Baby,Baby toys,7,12,38668357
680,10,East US,East US Store 96,2019-01-26,Furniture,Indoor seating,4,30,11762810
681,92,East US,East US Store 96,2019-03-26,Beauty/Health,Skincare,5,10,60147425
682,20,East US,East US Store 96,2019-01-11,Baby,Diaper bags,5,15,13039048
683,6,East US,East US Store 96,2019-06-27,Clothing,Shoes,9,13,88822103
684,45,East US,East US Store 96,2019-07-08,Beauty/Health,Makeup,12,15,45973812
685,4,East US,East US Store 96,2019-04-06,Baby,Diapers,4,30,78116985
686,94,East US,East US Store 96,2019-01-14,Electronics,Headphones,3,100,74222265
687,74,East US,East US Store 96,2019-07-10,Beauty/Health,Haircare,7,14,60516293
688,4,East US,East US Store 96,2019-05-16,Baby,Diapers,7,15,69490408
689,19,East US,East US Store 96,2019-01-12,Electronics,Speakers,3,300,23126431
690,32,East US,East US Store 96,2019-06-17,Clothing,Kids,5,12,99392883
691,57,East US,East US Store 96,2019-01-04,Clothing,Swimwear,5,12,51605744
692,78,East US,East US Store 96,2019-01-01,Baby,Diaper bags,4,30,45488373
693,98,East US,East US Store 96,2019-05-23,Baby,Strollers,8,15,67438263
694,95,East US,East US Store 96,2019-07-12,Baby,Cribs,12,30,45668110
695,57,East US,East US Store 96,2019-03-13,Beauty/Health,Oral care,5,10,93970456
696,14,East US,East US Store 96,2019-04-24,Clothing,Kids,9,25,53493630
697,84,East US,East US Store 96,2019-03-15,Beauty/Health,Bath,6,14,97006525
698,10,East US,East US Store 96,2019-02-03,Electronics,Computers,4,50,67416375
699,97,East US,East US Store 96,2019-04-14,Baby,Diaper bags,9,10,13943658
700,62,East US,East US Store 96,2019-01-13,Beauty/Health,Makeup,3,15,88712556
