ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
331,24,Central US,Central US Store 75,2019-04-16,Beauty/Health,Makeup,6,10,66991203
332,45,Central US,Central US Store 75,2019-06-25,Furniture,Pool furniture,10,40,69034195
333,62,Central US,Central US Store 75,2019-01-15,Clothing,Swimwear,7,12,41243294
334,62,Central US,Central US Store 75,2019-04-18,Clothing,Kids,6,25,54752264
335,6,Central US,Central US Store 75,2019-04-02,Beauty/Health,Fragrances,5,15,75987169
336,55,Central US,Central US Store 75,2019-01-06,Clothing,Shoes,5,25,92057489
337,42,Central US,Central US Store 75,2019-04-04,Clothing,Shoes,6,20,80075435
338,95,Central US,Central US Store 75,2019-01-28,Beauty/Health,Oral care,7,10,88034800
339,74,Central US,Central US Store 75,2019-03-20,Baby,Car seats,6,30,27640757
340,89,Central US,Central US Store 75,2019-03-20,Furniture,Patio furniture,6,30,97477479
341,39,Central US,Central US Store 75,2019-01-13,Beauty/Health,Bath,6,6,30126797
342,27,Central US,Central US Store 75,2019-06-19,Beauty/Health,Feminine Products,6,10,35092927
343,47,Central US,Central US Store 75,2019-03-30,Beauty/Health,Skincare,7,10,61807522
344,48,Central US,Central US Store 75,2019-03-19,Electronics,Speakers,3,200,77577071
345,1,Central US,Central US Store 75,2019-02-18,Clothing,Swimwear,3,25,10955950
346,1,Central US,Central US Store 75,2019-01-14,Electronics,Cell Phones,4,200,98918944
347,64,Central US,Central US Store 75,2019-01-30,Beauty/Health,Makeup,5,14,64007091
348,46,Central US,Central US Store 75,2019-05-11,Electronics,Headphones,4,100,12367118
349,25,Central US,Central US Store 75,2019-07-01,Clothing,Mens,6,20,98314388
350,92,Central US,Central US Store 75,2019-05-27,Baby,Diaper bags,12,10,30090083
351,80,Central US,Central US Store 75,2019-02-03,Electronics,Televisions,4,200,49814607
352,27,Central US,Central US Store 75,2019-05-18,Clothing,Shoes,10,25,65026580
353,51,Central US,Central US Store 75,2019-02-21,Baby,Diaper bags,5,30,40044356
354,35,Central US,Central US Store 75,2019-04-23,Clothing,Kids,11,25,50191483
355,97,Central US,Central US Store 75,2019-01-16,Beauty/Health,Oral care,4,6,59395154
356,58,Central US,Central US Store 75,2019-02-20,Clothing,Baby,6,25,56103907
357,73,Central US,Central US Store 75,2019-05-27,Baby,Baby toys,12,10,70870340
358,83,Central US,Central US Store 75,2019-06-19,Beauty/Health,Skincare,7,10,40689270
359,99,Central US,Central US Store 75,2019-01-30,Baby,Baby toys,5,30,26396455
360,85,Central US,Central US Store 75,2019-03-27,Furniture,Indoor tables,4,75,16446426
361,63,Central US,Central US Store 75,2019-02-20,Furniture,Indoor seating,3,40,38220420
362,43,Central US,Central US Store 75,2019-04-30,Electronics,Televisions,3,200,75944654
363,64,Central US,Central US Store 75,2019-04-29,Clothing,Swimwear,9,12,23614799
364,74,Central US,Central US Store 75,2019-02-19,Beauty/Health,Haircare,6,15,48633671
365,3,Central US,Central US Store 75,2019-05-21,Beauty/Health,Fragrances,12,10,52257808
366,44,Central US,Central US Store 75,2019-02-11,Beauty/Health,Skincare,7,6,76690349
367,77,Central US,Central US Store 75,2019-05-16,Beauty/Health,Fragrances,12,10,61034468
368,1,Central US,Central US Store 75,2019-02-11,Clothing,Baby,7,25,69609375
369,2,Central US,Central US Store 75,2019-07-06,Electronics,Headphones,3,100,72090745
370,6,Central US,Central US Store 75,2019-04-05,Furniture,Beds,4,40,84365729
371,76,Central US,Central US Store 75,2019-05-07,Beauty/Health,Fragrances,10,10,11028876
372,57,Central US,Central US Store 75,2019-06-25,Electronics,Headphones,4,300,53186097
373,49,Central US,Central US Store 75,2019-05-10,Beauty/Health,Skincare,12,10,50480637
374,97,Central US,Central US Store 75,2019-02-16,Clothing,Womens,6,10,16624863
375,6,Central US,Central US Store 75,2019-05-28,Clothing,Kids,9,25,68720731
376,3,Central US,Central US Store 75,2019-03-21,Beauty/Health,Haircare,3,10,69216178
377,57,Central US,Central US Store 75,2019-02-26,Clothing,Kids,7,12,90947088
378,68,Central US,Central US Store 75,2019-07-09,Clothing,Mens,8,25,54748932
379,45,Central US,Central US Store 75,2019-04-03,Clothing,Mens,7,12,69196857
380,66,Central US,Central US Store 75,2019-05-13,Furniture,Beds,10,100,17475326
381,13,Central US,Central US Store 75,2019-05-19,Beauty/Health,Makeup,12,10,38722376
382,97,Central US,Central US Store 75,2019-01-08,Furniture,Indoor seating,4,15,29251473
383,35,Central US,Central US Store 75,2019-06-04,Clothing,Womens,12,13,92634153
384,85,Central US,Central US Store 75,2019-04-20,Electronics,Televisions,4,200,16497032
385,43,Central US,Central US Store 75,2019-02-21,Furniture,Patio furniture,5,15,28014636
386,67,Central US,Central US Store 75,2019-06-05,Electronics,Headphones,3,100,83855475
387,80,Central US,Central US Store 75,2019-02-08,Clothing,Mens,6,25,89633889
388,8,Central US,Central US Store 75,2019-06-10,Beauty/Health,Bath,8,6,33562105
389,19,Central US,Central US Store 75,2019-02-07,Furniture,Beds,7,40,63854330
390,31,Central US,Central US Store 75,2019-01-14,Baby,Diaper bags,3,12,39352390
391,32,Central US,Central US Store 75,2019-01-20,Beauty/Health,Makeup,5,6,70873449
392,47,Central US,Central US Store 75,2019-05-29,Baby,Baby toys,12,10,63286485
393,87,Central US,Central US Store 75,2019-01-26,Beauty/Health,Makeup,5,15,79005241
394,36,Central US,Central US Store 75,2019-04-20,Furniture,Beds,8,40,57997679
395,47,Central US,Central US Store 75,2019-05-07,Beauty/Health,Oral care,7,10,72944499
396,101,Central US,Central US Store 75,2019-06-28,Baby,Diaper bags,12,30,58191326
397,43,Central US,Central US Store 75,2019-05-17,Furniture,Indoor seating,8,40,70842859
398,9,Central US,Central US Store 75,2019-01-14,Electronics,Cell Phones,3,100,39145554
399,81,Central US,Central US Store 75,2019-06-18,Furniture,Patio furniture,9,40,72060416
400,68,Central US,Central US Store 75,2019-04-13,Electronics,Cell Phones,4,100,71694981
401,96,Central US,Central US Store 75,2019-04-19,Clothing,Kids,12,25,65131062
402,50,Central US,Central US Store 75,2019-01-03,Electronics,Computers,4,100,81592636
403,80,Central US,Central US Store 75,2019-03-06,Clothing,Baby,7,25,24689756
404,37,Central US,Central US Store 75,2019-06-06,Clothing,Baby,5,13,93570386
405,59,Central US,Central US Store 75,2019-05-16,Furniture,Indoor seating,8,100,73635829
406,93,Central US,Central US Store 75,2019-04-08,Clothing,Shoes,6,10,97947157
407,91,Central US,Central US Store 75,2019-04-26,Electronics,Speakers,3,100,15818106
408,56,Central US,Central US Store 75,2019-03-18,Beauty/Health,Skincare,4,15,34440238
409,36,Central US,Central US Store 75,2019-04-25,Furniture,Indoor tables,7,30,27387383
410,25,Central US,Central US Store 75,2019-06-02,Furniture,Indoor seating,7,40,10728104
411,99,Central US,Central US Store 75,2019-03-24,Baby,Baby toys,5,30,91554226
412,21,Central US,Central US Store 75,2019-06-14,Electronics,Tablets,4,200,46368504
413,5,Central US,Central US Store 75,2019-07-10,Baby,Diaper bags,10,12,58838309
414,78,Central US,Central US Store 75,2019-04-22,Baby,Cribs,11,5,52103488
415,22,Central US,Central US Store 75,2019-07-02,Clothing,Swimwear,10,20,43321015
416,2,Central US,Central US Store 75,2019-03-25,Beauty/Health,Oral care,6,10,52045144
417,50,Central US,Central US Store 75,2019-02-10,Furniture,Pool furniture,4,40,86745050
418,70,Central US,Central US Store 75,2019-05-20,Beauty/Health,Oral care,8,10,23529384
419,67,Central US,Central US Store 75,2019-06-16,Clothing,Womens,5,25,19468472
420,71,Central US,Central US Store 75,2019-05-28,Furniture,Indoor tables,12,30,67779026
421,23,Central US,Central US Store 75,2019-05-15,Electronics,Televisions,3,50,49022799
422,96,Central US,Central US Store 75,2019-03-14,Electronics,Cell Phones,4,100,81148656
423,58,Central US,Central US Store 75,2019-03-15,Clothing,Baby,7,13,38848706
424,17,Central US,Central US Store 75,2019-04-14,Baby,Baby toys,8,12,29451445
425,5,Central US,Central US Store 75,2019-01-06,Furniture,Patio furniture,3,100,64902370
426,90,Central US,Central US Store 75,2019-06-13,Clothing,Womens,8,25,70383087
427,89,Central US,Central US Store 75,2019-04-27,Beauty/Health,Makeup,7,10,48710220
428,15,Central US,Central US Store 75,2019-05-19,Electronics,Televisions,3,100,25961523
429,77,Central US,Central US Store 75,2019-01-18,Clothing,Kids,3,10,78377578
430,2,Central US,Central US Store 75,2019-07-13,Baby,Strollers,11,10,10433813
431,56,Central US,Central US Store 75,2019-01-12,Baby,Cribs,3,10,70805816
432,48,Central US,Central US Store 75,2019-05-22,Furniture,Beds,7,75,82296794
433,72,Central US,Central US Store 75,2019-04-24,Clothing,Womens,6,10,31216185
434,67,Central US,Central US Store 75,2019-07-15,Clothing,Kids,9,25,68658424
435,74,Central US,Central US Store 75,2019-02-11,Electronics,Televisions,3,100,88530895
436,101,Central US,Central US Store 75,2019-06-16,Electronics,Speakers,3,200,84080231
437,91,Central US,Central US Store 75,2019-01-13,Baby,Cribs,3,15,78217743
438,26,Central US,Central US Store 75,2019-06-07,Clothing,Swimwear,8,25,64470136
439,57,Central US,Central US Store 75,2019-03-09,Baby,Baby toys,7,5,64468053
440,86,Central US,Central US Store 75,2019-04-16,Electronics,Computers,4,200,28157663
441,6,Central US,Central US Store 75,2019-06-12,Clothing,Shoes,5,10,44175050
442,32,Central US,Central US Store 75,2019-01-28,Electronics,Televisions,3,100,51846890
443,87,Central US,Central US Store 75,2019-05-05,Baby,Car seats,8,30,76090754
444,17,Central US,Central US Store 75,2019-07-02,Baby,Car seats,10,5,96913377
445,72,Central US,Central US Store 75,2019-06-23,Baby,Strollers,9,30,69801027
446,40,Central US,Central US Store 75,2019-02-20,Furniture,Patio furniture,7,30,60324533
447,57,Central US,Central US Store 75,2019-07-12,Baby,Strollers,12,5,86671247
448,25,Central US,Central US Store 75,2019-02-09,Furniture,Patio furniture,3,40,50853980
449,53,Central US,Central US Store 75,2019-04-08,Electronics,Tablets,3,100,41574790
450,15,Central US,Central US Store 75,2019-03-11,Electronics,Speakers,4,50,91973004
451,12,Central US,Central US Store 75,2019-06-11,Electronics,Tablets,3,200,60149999
452,21,Central US,Central US Store 75,2019-05-08,Furniture,Patio furniture,7,30,78635093
453,45,Central US,Central US Store 75,2019-04-08,Beauty/Health,Haircare,7,6,81607696
454,28,Central US,Central US Store 75,2019-03-08,Clothing,Swimwear,3,20,22825028
455,90,Central US,Central US Store 75,2019-01-18,Clothing,Shoes,7,13,14123042
456,47,Central US,Central US Store 75,2019-02-02,Clothing,Baby,5,12,14514267
457,101,Central US,Central US Store 75,2019-02-10,Furniture,Beds,3,75,17381346
458,79,Central US,Central US Store 75,2019-03-29,Electronics,Headphones,4,200,75199871
459,15,Central US,Central US Store 75,2019-05-22,Electronics,Headphones,3,200,23807578
460,46,Central US,Central US Store 75,2019-06-11,Clothing,Baby,8,20,77757093
461,1,Central US,Central US Store 75,2019-07-16,Electronics,Televisions,3,300,42325956
462,25,Central US,Central US Store 75,2019-02-16,Electronics,Tablets,4,100,69105831
463,12,Central US,Central US Store 75,2019-01-18,Electronics,Computers,4,50,43478715
464,68,Central US,Central US Store 75,2019-04-10,Furniture,Pool furniture,9,100,91519708
465,98,Central US,Central US Store 75,2019-04-02,Beauty/Health,Skincare,6,10,10243797
466,62,Central US,Central US Store 75,2019-05-29,Electronics,Headphones,3,100,40691971
467,61,Central US,Central US Store 75,2019-01-28,Electronics,Speakers,3,100,40280535
468,70,Central US,Central US Store 75,2019-02-10,Electronics,Cell Phones,4,100,90621475
469,37,Central US,Central US Store 75,2019-03-20,Furniture,Patio furniture,7,100,41948214
470,3,Central US,Central US Store 75,2019-06-03,Clothing,Baby,6,12,91839482
471,27,Central US,Central US Store 75,2019-02-16,Beauty/Health,Feminine Products,4,10,34338084
472,69,Central US,Central US Store 75,2019-02-27,Furniture,Indoor tables,3,30,85049201
473,40,Central US,Central US Store 75,2019-01-31,Furniture,Indoor seating,7,30,21461807
474,87,Central US,Central US Store 75,2019-01-09,Electronics,Cell Phones,3,300,88401824
475,58,Central US,Central US Store 75,2019-04-17,Clothing,Mens,5,10,54702030
476,56,Central US,Central US Store 75,2019-06-02,Clothing,Womens,6,20,98338614
477,49,Central US,Central US Store 75,2019-05-25,Beauty/Health,Bath,10,10,66115338
478,47,Central US,Central US Store 75,2019-07-08,Electronics,Speakers,4,200,81711406
479,63,Central US,Central US Store 75,2019-07-09,Furniture,Indoor seating,10,40,94931877
480,66,Central US,Central US Store 75,2019-02-03,Baby,Cribs,3,5,18983468
481,88,Central US,Central US Store 75,2019-07-05,Furniture,Patio furniture,11,100,88781984
482,84,Central US,Central US Store 75,2019-05-20,Electronics,Tablets,4,300,35653919
483,77,Central US,Central US Store 75,2019-03-20,Beauty/Health,Fragrances,7,15,10820072
484,7,Central US,Central US Store 75,2019-06-21,Baby,Diaper bags,8,15,88135020
485,32,Central US,Central US Store 75,2019-06-10,Beauty/Health,Oral care,5,14,33478436
486,56,Central US,Central US Store 75,2019-04-12,Furniture,Indoor tables,11,40,77681854
487,59,Central US,Central US Store 75,2019-01-11,Baby,Diaper bags,5,30,38794615
488,7,Central US,Central US Store 75,2019-05-23,Beauty/Health,Feminine Products,7,6,75016860
489,32,Central US,Central US Store 75,2019-03-14,Clothing,Baby,5,25,50415003
490,4,Central US,Central US Store 75,2019-03-15,Electronics,Computers,3,100,98353725
491,85,Central US,Central US Store 75,2019-01-17,Baby,Diapers,3,10,55001152
492,34,Central US,Central US Store 75,2019-03-05,Beauty/Health,Makeup,7,10,36084251
493,54,Central US,Central US Store 75,2019-04-01,Electronics,Speakers,4,200,31838661
494,13,Central US,Central US Store 75,2019-01-30,Furniture,Indoor tables,5,15,97396853
495,90,Central US,Central US Store 75,2019-04-27,Furniture,Pool furniture,10,40,39120435
496,34,Central US,Central US Store 75,2019-01-30,Furniture,Beds,5,30,28570313
497,74,Central US,Central US Store 75,2019-04-07,Beauty/Health,Feminine Products,3,15,44495868
498,90,Central US,Central US Store 75,2019-03-10,Beauty/Health,Bath,7,10,27180014
499,91,Central US,Central US Store 75,2019-03-12,Electronics,Headphones,4,200,66952807
500,2,Central US,Central US Store 75,2019-04-11,Furniture,Indoor tables,9,30,13616852
501,35,Central US,Central US Store 75,2019-05-15,Furniture,Beds,10,15,94338945
502,31,Central US,Central US Store 75,2019-05-16,Baby,Cribs,8,10,58479545
503,36,Central US,Central US Store 75,2019-04-28,Furniture,Patio furniture,12,15,44880110
504,42,Central US,Central US Store 75,2019-05-08,Clothing,Baby,11,25,41023721
505,27,Central US,Central US Store 75,2019-01-17,Clothing,Womens,5,25,54699394
506,95,Central US,Central US Store 75,2019-03-27,Electronics,Computers,4,300,67651272
507,43,Central US,Central US Store 75,2019-05-07,Electronics,Tablets,4,300,80078722
508,74,Central US,Central US Store 75,2019-06-21,Clothing,Baby,9,25,35843530
509,78,Central US,Central US Store 75,2019-01-10,Beauty/Health,Haircare,3,10,56302320
510,99,Central US,Central US Store 75,2019-04-11,Baby,Diaper bags,8,30,91178434
511,65,Central US,Central US Store 75,2019-07-14,Beauty/Health,Skincare,10,15,68893099
512,17,Central US,Central US Store 75,2019-04-20,Baby,Car seats,5,30,33666261
513,64,Central US,Central US Store 75,2019-04-27,Furniture,Beds,8,100,39323038
514,17,Central US,Central US Store 75,2019-04-16,Clothing,Mens,10,12,89105790
515,93,Central US,Central US Store 75,2019-06-19,Electronics,Speakers,4,300,47208807
516,69,Central US,Central US Store 75,2019-06-25,Furniture,Beds,5,40,73324455
517,86,Central US,Central US Store 75,2019-02-23,Beauty/Health,Bath,5,6,95652450
518,63,Central US,Central US Store 75,2019-04-23,Baby,Car seats,9,12,49577257
519,4,Central US,Central US Store 75,2019-04-25,Clothing,Kids,11,10,36608666
520,38,Central US,Central US Store 75,2019-04-12,Clothing,Womens,9,12,51539707
521,61,Central US,Central US Store 75,2019-02-15,Furniture,Indoor seating,7,75,25056094
522,28,Central US,Central US Store 75,2019-02-12,Electronics,Computers,3,200,69045263
523,3,Central US,Central US Store 75,2019-03-30,Electronics,Headphones,4,50,82047178
524,89,Central US,Central US Store 75,2019-07-04,Beauty/Health,Feminine Products,12,15,86897165
525,90,Central US,Central US Store 75,2019-05-01,Clothing,Kids,12,13,64965394
526,10,Central US,Central US Store 75,2019-01-16,Furniture,Beds,4,15,98496423
527,96,Central US,Central US Store 75,2019-03-05,Furniture,Indoor tables,4,40,23815418
528,20,Central US,Central US Store 75,2019-03-01,Baby,Car seats,4,30,94618513
529,30,Central US,Central US Store 75,2019-02-10,Furniture,Beds,3,75,20996862
530,47,Central US,Central US Store 75,2019-01-13,Electronics,Headphones,4,300,39818242
531,8,Central US,Central US Store 75,2019-04-30,Electronics,Speakers,4,100,39139039
532,88,Central US,Central US Store 75,2019-06-22,Electronics,Cell Phones,4,100,48641100
533,86,Central US,Central US Store 75,2019-01-20,Beauty/Health,Oral care,3,6,57175324
534,45,Central US,Central US Store 75,2019-05-08,Clothing,Kids,11,12,95830653
535,62,Central US,Central US Store 75,2019-06-11,Clothing,Mens,10,10,38497263
536,48,Central US,Central US Store 75,2019-01-19,Baby,Car seats,7,10,86841961
537,43,Central US,Central US Store 75,2019-01-04,Baby,Baby toys,7,30,31448803
538,47,Central US,Central US Store 75,2019-07-10,Beauty/Health,Makeup,5,10,17050331
539,99,Central US,Central US Store 75,2019-04-23,Clothing,Womens,12,25,90641216
540,76,Central US,Central US Store 75,2019-05-07,Electronics,Speakers,4,100,12650069
541,48,Central US,Central US Store 75,2019-07-01,Beauty/Health,Feminine Products,12,10,35998766
542,92,Central US,Central US Store 75,2019-05-25,Baby,Strollers,5,10,89548694
543,100,Central US,Central US Store 75,2019-03-08,Furniture,Indoor tables,4,100,71936942
544,50,Central US,Central US Store 75,2019-03-28,Clothing,Swimwear,7,25,32574635
545,38,Central US,Central US Store 75,2019-07-11,Clothing,Womens,10,12,16600860
546,77,Central US,Central US Store 75,2019-01-09,Electronics,Speakers,4,200,80794351
547,28,Central US,Central US Store 75,2019-02-28,Baby,Diaper bags,3,15,92679346
548,44,Central US,Central US Store 75,2019-05-06,Clothing,Mens,11,25,13696330
549,72,Central US,Central US Store 75,2019-04-02,Beauty/Health,Fragrances,4,10,36090214
550,49,Central US,Central US Store 75,2019-01-12,Electronics,Cell Phones,3,100,54422160
551,4,Central US,Central US Store 75,2019-05-09,Furniture,Patio furniture,7,15,70379252
552,90,Central US,Central US Store 75,2019-07-16,Beauty/Health,Fragrances,5,14,17564070
553,70,Central US,Central US Store 75,2019-07-12,Clothing,Swimwear,8,12,46608062
554,81,Central US,Central US Store 75,2019-06-24,Beauty/Health,Fragrances,7,14,32410434
555,35,Central US,Central US Store 75,2019-01-27,Furniture,Patio furniture,3,30,20100796
556,78,Central US,Central US Store 75,2019-06-22,Furniture,Indoor tables,5,15,32405239
557,54,Central US,Central US Store 75,2019-06-11,Baby,Car seats,5,5,72834572
558,6,Central US,Central US Store 75,2019-06-27,Electronics,Headphones,4,100,18972344
559,66,Central US,Central US Store 75,2019-02-19,Beauty/Health,Fragrances,3,10,70553604
560,101,Central US,Central US Store 75,2019-01-10,Furniture,Patio furniture,6,40,42397136
561,96,Central US,Central US Store 75,2019-07-01,Furniture,Pool furniture,8,100,34225985
562,73,Central US,Central US Store 75,2019-05-19,Beauty/Health,Skincare,10,10,86511775
563,31,Central US,Central US Store 75,2019-02-21,Beauty/Health,Makeup,4,10,61706153
564,38,Central US,Central US Store 75,2019-06-16,Beauty/Health,Bath,11,10,90347421
565,1,Central US,Central US Store 75,2019-02-09,Beauty/Health,Skincare,5,10,23390950
566,15,Central US,Central US Store 75,2019-06-20,Baby,Diapers,9,15,96437757
567,25,Central US,Central US Store 75,2019-05-16,Furniture,Beds,5,15,89876636
568,85,Central US,Central US Store 75,2019-03-31,Clothing,Swimwear,6,10,72454874
569,73,Central US,Central US Store 75,2019-07-14,Beauty/Health,Feminine Products,10,15,84810127
570,31,Central US,Central US Store 75,2019-01-04,Beauty/Health,Makeup,5,10,45601568
571,21,Central US,Central US Store 75,2019-03-09,Furniture,Beds,7,15,22427397
572,94,Central US,Central US Store 75,2019-07-12,Baby,Diapers,10,10,93867617
573,70,Central US,Central US Store 75,2019-05-21,Beauty/Health,Skincare,8,10,56867689
574,35,Central US,Central US Store 75,2019-06-07,Baby,Diapers,12,15,52155936
575,33,Central US,Central US Store 75,2019-06-02,Furniture,Indoor seating,11,30,33792688
576,79,Central US,Central US Store 75,2019-02-14,Clothing,Womens,6,20,34016283
577,13,Central US,Central US Store 75,2019-01-04,Baby,Diapers,5,30,62805582
578,63,Central US,Central US Store 75,2019-01-25,Beauty/Health,Bath,7,10,16946467
579,80,Central US,Central US Store 75,2019-05-27,Electronics,Speakers,3,100,12492412
580,63,Central US,Central US Store 75,2019-02-19,Baby,Strollers,6,12,59513122
581,74,Central US,Central US Store 75,2019-07-14,Baby,Cribs,12,5,32207251
582,90,Central US,Central US Store 75,2019-05-26,Baby,Diaper bags,6,30,16858139
583,98,Central US,Central US Store 75,2019-01-26,Clothing,Kids,7,25,41626082
584,7,Central US,Central US Store 75,2019-03-23,Clothing,Womens,7,12,32243453
585,1,Central US,Central US Store 75,2019-03-20,Clothing,Kids,4,25,43669486
586,16,Central US,Central US Store 75,2019-02-02,Clothing,Womens,4,12,17467748
587,48,Central US,Central US Store 75,2019-04-01,Furniture,Indoor seating,6,75,59938012
588,49,Central US,Central US Store 75,2019-05-01,Clothing,Mens,9,25,87524323
589,97,Central US,Central US Store 75,2019-02-27,Beauty/Health,Bath,3,10,22003575
590,10,Central US,Central US Store 75,2019-04-30,Clothing,Swimwear,12,12,18909651
591,23,Central US,Central US Store 75,2019-01-26,Baby,Car seats,3,10,48457869
592,58,Central US,Central US Store 75,2019-02-10,Beauty/Health,Makeup,6,10,22692689
593,52,Central US,Central US Store 75,2019-07-04,Baby,Baby toys,9,12,50425468
594,88,Central US,Central US Store 75,2019-06-11,Electronics,Cell Phones,3,200,11914813
595,33,Central US,Central US Store 75,2019-03-10,Furniture,Beds,4,75,71849493
596,39,Central US,Central US Store 75,2019-03-23,Baby,Diapers,7,30,80986126
597,88,Central US,Central US Store 75,2019-03-19,Furniture,Patio furniture,6,75,38945279
598,31,Central US,Central US Store 75,2019-04-26,Furniture,Pool furniture,6,75,24710025
599,13,Central US,Central US Store 75,2019-03-20,Electronics,Speakers,3,200,37492460
600,7,Central US,Central US Store 75,2019-05-19,Baby,Diapers,12,30,92317932
601,85,Central US,Central US Store 75,2019-07-02,Baby,Diaper bags,9,5,70346183
602,21,Central US,Central US Store 75,2019-04-13,Electronics,Tablets,4,100,76233661
603,40,Central US,Central US Store 75,2019-06-09,Clothing,Baby,8,25,50814948
604,25,Central US,Central US Store 75,2019-06-02,Clothing,Shoes,7,25,95005945
605,49,Central US,Central US Store 75,2019-02-20,Beauty/Health,Skincare,4,6,51523110
606,82,Central US,Central US Store 75,2019-04-07,Baby,Diapers,7,30,82464233
607,15,Central US,Central US Store 75,2019-01-31,Electronics,Headphones,4,50,44956480
608,48,Central US,Central US Store 75,2019-02-24,Clothing,Baby,7,10,53149599
609,99,Central US,Central US Store 75,2019-01-01,Furniture,Indoor tables,7,15,76902302
610,58,Central US,Central US Store 75,2019-04-26,Electronics,Computers,4,50,19678243
611,17,Central US,Central US Store 75,2019-07-05,Baby,Diaper bags,6,30,67943729
612,36,Central US,Central US Store 75,2019-02-13,Beauty/Health,Feminine Products,4,10,45028054
613,15,Central US,Central US Store 75,2019-07-15,Furniture,Indoor tables,11,100,41318835
614,29,Central US,Central US Store 75,2019-04-11,Clothing,Swimwear,9,25,35621969
615,25,Central US,Central US Store 75,2019-02-19,Electronics,Televisions,4,200,51414191
616,7,Central US,Central US Store 75,2019-02-05,Baby,Strollers,4,15,21408039
617,83,Central US,Central US Store 75,2019-06-18,Baby,Diaper bags,11,30,85191835
618,96,Central US,Central US Store 75,2019-04-19,Electronics,Cell Phones,4,300,11251936
619,74,Central US,Central US Store 75,2019-02-25,Clothing,Womens,6,20,79634305
620,78,Central US,Central US Store 75,2019-06-14,Furniture,Indoor tables,10,75,96095601
621,26,Central US,Central US Store 75,2019-04-24,Furniture,Indoor seating,10,75,51499391
622,90,Central US,Central US Store 75,2019-01-11,Electronics,Tablets,4,200,94993923
623,9,Central US,Central US Store 75,2019-01-13,Electronics,Cell Phones,3,50,36008194
624,93,Central US,Central US Store 75,2019-02-18,Baby,Baby toys,4,15,38328572
625,90,Central US,Central US Store 75,2019-01-13,Clothing,Kids,6,13,80167189
626,88,Central US,Central US Store 75,2019-03-21,Furniture,Pool furniture,7,15,79530329
627,37,Central US,Central US Store 75,2019-03-11,Baby,Strollers,5,12,77123143
628,20,Central US,Central US Store 75,2019-03-26,Furniture,Indoor tables,3,30,92565910
629,33,Central US,Central US Store 75,2019-03-30,Furniture,Beds,3,15,77045338
630,82,Central US,Central US Store 75,2019-03-24,Electronics,Televisions,4,200,61581223
631,43,Central US,Central US Store 75,2019-03-18,Furniture,Patio furniture,7,100,93986084
632,58,Central US,Central US Store 75,2019-04-24,Electronics,Computers,4,200,27357104
633,45,Central US,Central US Store 75,2019-01-16,Electronics,Tablets,3,200,82508227
634,15,Central US,Central US Store 75,2019-03-23,Furniture,Patio furniture,3,15,86321427
635,77,Central US,Central US Store 75,2019-01-03,Baby,Strollers,7,15,83568519
636,45,Central US,Central US Store 75,2019-06-20,Furniture,Patio furniture,7,100,73377139
637,84,Central US,Central US Store 75,2019-04-28,Furniture,Beds,7,30,71942693
638,40,Central US,Central US Store 75,2019-03-05,Electronics,Cell Phones,3,300,19573370
639,37,Central US,Central US Store 75,2019-04-11,Furniture,Pool furniture,5,40,28367052
640,18,Central US,Central US Store 75,2019-01-16,Furniture,Pool furniture,5,30,87581292
641,10,Central US,Central US Store 75,2019-07-05,Clothing,Womens,11,25,54812982
642,45,Central US,Central US Store 75,2019-06-23,Beauty/Health,Makeup,12,6,21363214
643,47,Central US,Central US Store 75,2019-05-16,Baby,Diaper bags,12,12,72985678
644,57,Central US,Central US Store 75,2019-01-06,Clothing,Baby,6,20,17112021
645,3,Central US,Central US Store 75,2019-04-04,Clothing,Womens,6,25,99700063
646,69,Central US,Central US Store 75,2019-01-12,Beauty/Health,Fragrances,5,10,40269903
647,20,Central US,Central US Store 75,2019-06-03,Clothing,Swimwear,11,10,90505103
648,62,Central US,Central US Store 75,2019-05-31,Baby,Diaper bags,11,12,50724926
649,45,Central US,Central US Store 75,2019-04-02,Clothing,Mens,4,10,17547680
650,28,Central US,Central US Store 75,2019-02-20,Furniture,Patio furniture,3,30,38962240
651,93,Central US,Central US Store 75,2019-06-07,Electronics,Televisions,3,200,14633651
652,70,Central US,Central US Store 75,2019-05-09,Baby,Car seats,12,15,44799384
653,66,Central US,Central US Store 75,2019-06-06,Beauty/Health,Skincare,5,10,89246050
654,61,Central US,Central US Store 75,2019-07-13,Electronics,Televisions,4,300,94741144
655,41,Central US,Central US Store 75,2019-06-02,Furniture,Indoor tables,11,75,22384911
656,71,Central US,Central US Store 75,2019-05-26,Furniture,Indoor tables,5,75,68362118
657,70,Central US,Central US Store 75,2019-03-10,Clothing,Shoes,6,20,88041107
658,71,Central US,Central US Store 75,2019-05-27,Clothing,Kids,10,13,72564551
659,16,Central US,Central US Store 75,2019-05-04,Beauty/Health,Haircare,6,10,36232585
660,90,Central US,Central US Store 75,2019-03-07,Furniture,Indoor tables,7,100,70129775
661,76,Central US,Central US Store 75,2019-05-16,Baby,Baby toys,7,15,30283727
662,1,Central US,Central US Store 75,2019-05-28,Beauty/Health,Makeup,9,6,90461293
663,16,Central US,Central US Store 75,2019-03-06,Beauty/Health,Bath,5,10,17531500
664,76,Central US,Central US Store 75,2019-03-22,Beauty/Health,Fragrances,7,6,86913956
