ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
317,62,West Europe,West Europe Store 80,2019-01-24,Clothing,Kids,1,10,24803677
318,85,West Europe,West Europe Store 80,2019-07-10,Electronics,Speakers,2,300,87656083
319,49,West Europe,West Europe Store 80,2019-05-05,Electronics,Televisions,1,300,76709944
320,92,West Europe,West Europe Store 80,2019-03-22,Baby,Strollers,5,15,85495220
321,28,West Europe,West Europe Store 80,2019-04-30,Furniture,Indoor tables,6,75,20585362
322,55,West Europe,West Europe Store 80,2019-01-09,Electronics,Cell Phones,1,100,17239880
323,55,West Europe,West Europe Store 80,2019-05-11,Clothing,Kids,5,25,41330388
324,84,West Europe,West Europe Store 80,2019-05-12,Furniture,Beds,3,40,46065227
325,98,West Europe,West Europe Store 80,2019-06-26,Furniture,Beds,6,100,15733035
326,53,West Europe,West Europe Store 80,2019-01-09,Beauty/Health,Haircare,5,10,82526387
327,26,West Europe,West Europe Store 80,2019-01-23,Baby,Strollers,4,30,36003881
328,17,West Europe,West Europe Store 80,2019-01-19,Clothing,Mens,1,25,73381848
329,50,West Europe,West Europe Store 80,2019-01-20,Beauty/Health,Bath,4,10,85816478
330,86,West Europe,West Europe Store 80,2019-04-07,Electronics,Speakers,2,100,17584210
331,29,West Europe,West Europe Store 80,2019-01-13,Electronics,Headphones,1,50,48125445
332,29,West Europe,West Europe Store 80,2019-03-27,Furniture,Patio furniture,1,40,27646682
333,1,West Europe,West Europe Store 80,2019-01-11,Furniture,Pool furniture,4,40,81585768
334,50,West Europe,West Europe Store 80,2019-03-26,Electronics,Cell Phones,1,200,86219802
335,84,West Europe,West Europe Store 80,2019-07-09,Electronics,Tablets,2,100,72466912
336,19,West Europe,West Europe Store 80,2019-03-22,Beauty/Health,Fragrances,4,10,18851884
337,61,West Europe,West Europe Store 80,2019-05-12,Baby,Car seats,5,12,80351237
338,78,West Europe,West Europe Store 80,2019-04-04,Baby,Cribs,3,10,36663990
339,55,West Europe,West Europe Store 80,2019-01-02,Baby,Cribs,3,12,68956237
340,101,West Europe,West Europe Store 80,2019-06-11,Electronics,Tablets,1,300,77729595
341,43,West Europe,West Europe Store 80,2019-01-02,Electronics,Speakers,2,300,30735489
342,26,West Europe,West Europe Store 80,2019-05-12,Electronics,Headphones,2,300,44371154
343,64,West Europe,West Europe Store 80,2019-03-31,Furniture,Indoor tables,3,100,79183007
344,87,West Europe,West Europe Store 80,2019-06-16,Clothing,Mens,8,12,60980005
345,55,West Europe,West Europe Store 80,2019-02-24,Electronics,Computers,1,100,12999957
346,22,West Europe,West Europe Store 80,2019-04-30,Beauty/Health,Haircare,7,14,62747925
347,22,West Europe,West Europe Store 80,2019-07-04,Beauty/Health,Skincare,4,10,25031788
348,94,West Europe,West Europe Store 80,2019-03-21,Baby,Diaper bags,2,15,76213066
349,72,West Europe,West Europe Store 80,2019-04-04,Furniture,Indoor seating,3,40,48621240
350,46,West Europe,West Europe Store 80,2019-03-20,Clothing,Mens,4,13,30790269
351,88,West Europe,West Europe Store 80,2019-05-19,Clothing,Kids,7,12,70568187
352,11,West Europe,West Europe Store 80,2019-07-15,Clothing,Womens,6,25,71417867
353,9,West Europe,West Europe Store 80,2019-01-19,Electronics,Televisions,2,200,24026273
354,32,West Europe,West Europe Store 80,2019-01-14,Baby,Cribs,3,30,68695020
355,35,West Europe,West Europe Store 80,2019-03-24,Beauty/Health,Fragrances,3,10,70257978
356,27,West Europe,West Europe Store 80,2019-04-29,Furniture,Indoor tables,5,40,80673132
357,83,West Europe,West Europe Store 80,2019-04-04,Beauty/Health,Skincare,1,10,86722172
358,20,West Europe,West Europe Store 80,2019-03-10,Furniture,Indoor tables,5,30,69250925
359,32,West Europe,West Europe Store 80,2019-05-12,Beauty/Health,Feminine Products,7,10,25932338
360,45,West Europe,West Europe Store 80,2019-02-06,Electronics,Televisions,1,50,35109088
361,49,West Europe,West Europe Store 80,2019-02-24,Electronics,Tablets,2,100,48583861
362,77,West Europe,West Europe Store 80,2019-02-11,Clothing,Kids,3,25,58037725
363,43,West Europe,West Europe Store 80,2019-05-12,Furniture,Indoor tables,5,30,35716115
364,93,West Europe,West Europe Store 80,2019-03-16,Clothing,Baby,3,12,39655675
365,15,West Europe,West Europe Store 80,2019-04-24,Clothing,Swimwear,10,13,95803233
366,58,West Europe,West Europe Store 80,2019-03-30,Beauty/Health,Fragrances,1,15,95299042
367,98,West Europe,West Europe Store 80,2019-03-24,Clothing,Shoes,1,10,25706880
368,51,West Europe,West Europe Store 80,2019-03-21,Clothing,Mens,4,13,21067430
369,74,West Europe,West Europe Store 80,2019-04-06,Electronics,Tablets,1,200,64627741
370,19,West Europe,West Europe Store 80,2019-04-03,Beauty/Health,Haircare,5,10,23574322
371,57,West Europe,West Europe Store 80,2019-03-06,Beauty/Health,Haircare,5,10,67420910
372,37,West Europe,West Europe Store 80,2019-04-19,Electronics,Computers,2,100,15708940
373,23,West Europe,West Europe Store 80,2019-07-06,Beauty/Health,Haircare,4,10,30217573
374,43,West Europe,West Europe Store 80,2019-06-22,Furniture,Indoor tables,8,75,40224025
375,91,West Europe,West Europe Store 80,2019-07-15,Baby,Baby toys,10,30,44019424
376,54,West Europe,West Europe Store 80,2019-06-26,Furniture,Indoor tables,3,75,20863041
377,22,West Europe,West Europe Store 80,2019-01-06,Furniture,Beds,4,75,90465936
378,73,West Europe,West Europe Store 80,2019-05-12,Beauty/Health,Fragrances,8,10,22430969
379,26,West Europe,West Europe Store 80,2019-01-11,Clothing,Baby,1,12,98318311
380,74,West Europe,West Europe Store 80,2019-05-24,Electronics,Televisions,1,200,22772885
381,68,West Europe,West Europe Store 80,2019-01-09,Baby,Strollers,5,5,55797024
382,61,West Europe,West Europe Store 80,2019-06-28,Clothing,Mens,7,12,72404900
383,85,West Europe,West Europe Store 80,2019-05-02,Furniture,Indoor seating,7,75,40189130
384,80,West Europe,West Europe Store 80,2019-05-16,Furniture,Indoor tables,7,100,10041005
385,77,West Europe,West Europe Store 80,2019-07-09,Furniture,Pool furniture,4,15,63413563
386,83,West Europe,West Europe Store 80,2019-01-31,Clothing,Womens,4,20,73190505
387,92,West Europe,West Europe Store 80,2019-04-16,Baby,Car seats,10,30,93827702
388,47,West Europe,West Europe Store 80,2019-02-25,Electronics,Cell Phones,2,200,92450311
389,55,West Europe,West Europe Store 80,2019-02-27,Clothing,Baby,1,12,52759861
390,51,West Europe,West Europe Store 80,2019-04-07,Beauty/Health,Bath,2,14,82514888
391,14,West Europe,West Europe Store 80,2019-07-06,Baby,Diaper bags,10,10,46745734
392,16,West Europe,West Europe Store 80,2019-06-16,Electronics,Cell Phones,1,100,65970239
393,83,West Europe,West Europe Store 80,2019-03-19,Clothing,Womens,2,12,40346422
394,93,West Europe,West Europe Store 80,2019-01-26,Electronics,Computers,2,200,46922834
395,34,West Europe,West Europe Store 80,2019-06-09,Baby,Diaper bags,8,12,57981826
396,79,West Europe,West Europe Store 80,2019-01-14,Baby,Strollers,3,15,14264897
397,21,West Europe,West Europe Store 80,2019-07-07,Furniture,Pool furniture,4,75,70948533
398,9,West Europe,West Europe Store 80,2019-06-13,Beauty/Health,Skincare,4,14,54212209
399,75,West Europe,West Europe Store 80,2019-04-07,Electronics,Speakers,1,100,71579702
400,5,West Europe,West Europe Store 80,2019-05-14,Clothing,Baby,10,20,72009597
401,39,West Europe,West Europe Store 80,2019-02-06,Baby,Diapers,5,30,38903398
402,77,West Europe,West Europe Store 80,2019-03-16,Clothing,Shoes,5,25,96161290
403,15,West Europe,West Europe Store 80,2019-05-30,Clothing,Kids,9,25,73361143
404,83,West Europe,West Europe Store 80,2019-04-25,Electronics,Speakers,1,200,55991894
405,22,West Europe,West Europe Store 80,2019-03-07,Clothing,Womens,4,12,53944943
406,17,West Europe,West Europe Store 80,2019-02-23,Beauty/Health,Bath,2,10,52858942
407,51,West Europe,West Europe Store 80,2019-06-07,Beauty/Health,Haircare,9,10,23522954
408,43,West Europe,West Europe Store 80,2019-05-28,Electronics,Cell Phones,1,100,76334657
409,100,West Europe,West Europe Store 80,2019-07-04,Furniture,Indoor tables,9,75,36397769
410,77,West Europe,West Europe Store 80,2019-05-27,Electronics,Televisions,2,50,27381648
411,17,West Europe,West Europe Store 80,2019-06-22,Baby,Diapers,3,15,11237702
412,61,West Europe,West Europe Store 80,2019-06-09,Clothing,Mens,10,25,27294858
413,28,West Europe,West Europe Store 80,2019-05-15,Electronics,Tablets,2,50,84302255
414,51,West Europe,West Europe Store 80,2019-03-23,Baby,Strollers,1,5,22344279
415,60,West Europe,West Europe Store 80,2019-02-19,Furniture,Indoor tables,4,100,12993820
416,96,West Europe,West Europe Store 80,2019-06-16,Beauty/Health,Skincare,4,10,61726502
417,80,West Europe,West Europe Store 80,2019-04-16,Electronics,Computers,1,200,92853696
418,14,West Europe,West Europe Store 80,2019-02-26,Beauty/Health,Oral care,5,10,80548340
419,13,West Europe,West Europe Store 80,2019-03-04,Beauty/Health,Feminine Products,2,10,20676043
420,85,West Europe,West Europe Store 80,2019-06-22,Beauty/Health,Feminine Products,5,6,14587387
421,92,West Europe,West Europe Store 80,2019-01-28,Furniture,Patio furniture,1,30,63031673
422,76,West Europe,West Europe Store 80,2019-07-16,Beauty/Health,Fragrances,8,10,99850031
423,31,West Europe,West Europe Store 80,2019-06-17,Furniture,Pool furniture,10,15,74121730
424,1,West Europe,West Europe Store 80,2019-03-02,Furniture,Indoor tables,1,75,90065052
425,37,West Europe,West Europe Store 80,2019-07-03,Furniture,Patio furniture,5,30,63156487
426,44,West Europe,West Europe Store 80,2019-04-16,Electronics,Speakers,1,100,67656124
427,38,West Europe,West Europe Store 80,2019-03-31,Furniture,Indoor seating,1,40,62998157
428,88,West Europe,West Europe Store 80,2019-01-07,Furniture,Beds,4,40,47323899
429,79,West Europe,West Europe Store 80,2019-01-18,Electronics,Headphones,1,200,92890494
430,50,West Europe,West Europe Store 80,2019-04-06,Furniture,Indoor seating,1,75,77906943
431,71,West Europe,West Europe Store 80,2019-01-25,Clothing,Womens,4,13,70810546
432,5,West Europe,West Europe Store 80,2019-06-30,Furniture,Patio furniture,8,75,93590936
433,80,West Europe,West Europe Store 80,2019-01-14,Baby,Car seats,4,5,76033919
434,64,West Europe,West Europe Store 80,2019-02-14,Furniture,Beds,4,100,19333287
435,91,West Europe,West Europe Store 80,2019-01-12,Beauty/Health,Makeup,4,10,23198640
436,1,West Europe,West Europe Store 80,2019-06-20,Clothing,Mens,5,25,63120500
437,77,West Europe,West Europe Store 80,2019-03-28,Clothing,Baby,2,25,90699975
438,37,West Europe,West Europe Store 80,2019-04-05,Furniture,Indoor seating,2,30,64172201
439,34,West Europe,West Europe Store 80,2019-02-01,Beauty/Health,Oral care,5,10,17101732
440,97,West Europe,West Europe Store 80,2019-04-24,Electronics,Computers,2,200,72348540
441,46,West Europe,West Europe Store 80,2019-02-11,Baby,Diapers,3,30,82192692
442,19,West Europe,West Europe Store 80,2019-01-05,Furniture,Patio furniture,3,30,35720030
443,38,West Europe,West Europe Store 80,2019-01-04,Beauty/Health,Skincare,5,14,76526636
444,54,West Europe,West Europe Store 80,2019-02-15,Baby,Baby toys,3,15,51554312
445,96,West Europe,West Europe Store 80,2019-01-22,Furniture,Beds,1,40,96229241
446,3,West Europe,West Europe Store 80,2019-05-09,Baby,Car seats,10,30,89641215
447,92,West Europe,West Europe Store 80,2019-06-07,Baby,Diapers,6,15,68598881
448,78,West Europe,West Europe Store 80,2019-03-30,Baby,Car seats,4,12,97926546
449,13,West Europe,West Europe Store 80,2019-01-30,Baby,Strollers,2,12,78216416
450,84,West Europe,West Europe Store 80,2019-01-01,Beauty/Health,Feminine Products,2,6,11015292
451,13,West Europe,West Europe Store 80,2019-03-11,Beauty/Health,Feminine Products,1,10,83323087
452,57,West Europe,West Europe Store 80,2019-01-25,Electronics,Televisions,2,300,12726243
453,7,West Europe,West Europe Store 80,2019-01-03,Electronics,Speakers,1,300,36678416
454,8,West Europe,West Europe Store 80,2019-05-20,Electronics,Headphones,1,50,16868825
455,87,West Europe,West Europe Store 80,2019-07-09,Furniture,Indoor tables,5,15,33293178
456,101,West Europe,West Europe Store 80,2019-04-24,Beauty/Health,Makeup,9,10,57936864
457,49,West Europe,West Europe Store 80,2019-03-23,Electronics,Cell Phones,1,50,74671263
458,89,West Europe,West Europe Store 80,2019-06-05,Electronics,Televisions,2,200,50846642
459,66,West Europe,West Europe Store 80,2019-02-05,Beauty/Health,Oral care,4,14,20965462
460,74,West Europe,West Europe Store 80,2019-02-02,Baby,Car seats,5,15,36039717
461,10,West Europe,West Europe Store 80,2019-06-01,Clothing,Swimwear,6,12,13823426
462,89,West Europe,West Europe Store 80,2019-03-20,Baby,Car seats,4,10,48845886
463,87,West Europe,West Europe Store 80,2019-05-26,Furniture,Beds,4,75,52702399
464,38,West Europe,West Europe Store 80,2019-02-28,Baby,Diapers,5,10,67576719
465,77,West Europe,West Europe Store 80,2019-01-10,Furniture,Beds,1,75,91007208
466,83,West Europe,West Europe Store 80,2019-04-02,Baby,Diapers,4,30,51679091
467,26,West Europe,West Europe Store 80,2019-06-22,Clothing,Swimwear,9,10,13103737
468,2,West Europe,West Europe Store 80,2019-05-10,Baby,Strollers,3,15,23808863
469,8,West Europe,West Europe Store 80,2019-05-04,Furniture,Beds,5,15,69763776
470,33,West Europe,West Europe Store 80,2019-03-23,Furniture,Indoor tables,3,75,10580011
471,90,West Europe,West Europe Store 80,2019-05-08,Beauty/Health,Oral care,9,6,12763458
472,79,West Europe,West Europe Store 80,2019-06-09,Electronics,Tablets,2,200,79885332
473,68,West Europe,West Europe Store 80,2019-05-18,Clothing,Kids,10,25,64046043
474,79,West Europe,West Europe Store 80,2019-06-08,Baby,Diaper bags,5,10,48974344
475,33,West Europe,West Europe Store 80,2019-01-27,Furniture,Beds,3,15,88395225
476,62,West Europe,West Europe Store 80,2019-02-27,Clothing,Kids,5,25,89791420
477,40,West Europe,West Europe Store 80,2019-03-31,Beauty/Health,Fragrances,2,10,41721455
478,20,West Europe,West Europe Store 80,2019-01-20,Electronics,Computers,2,200,41411804
479,94,West Europe,West Europe Store 80,2019-03-23,Beauty/Health,Haircare,5,10,28634414
480,15,West Europe,West Europe Store 80,2019-06-28,Electronics,Tablets,2,200,45124011
481,60,West Europe,West Europe Store 80,2019-03-14,Baby,Diaper bags,4,15,27428124
482,70,West Europe,West Europe Store 80,2019-06-26,Furniture,Indoor seating,3,40,47953368
483,85,West Europe,West Europe Store 80,2019-07-15,Beauty/Health,Feminine Products,4,14,74762449
484,63,West Europe,West Europe Store 80,2019-04-28,Furniture,Pool furniture,4,75,64124822
485,39,West Europe,West Europe Store 80,2019-06-07,Beauty/Health,Oral care,7,14,56836420
486,38,West Europe,West Europe Store 80,2019-02-03,Furniture,Beds,3,75,83138721
487,13,West Europe,West Europe Store 80,2019-04-13,Furniture,Patio furniture,4,100,83217851
488,80,West Europe,West Europe Store 80,2019-01-24,Baby,Diaper bags,2,30,91396277
489,99,West Europe,West Europe Store 80,2019-03-29,Beauty/Health,Fragrances,2,10,72460896
490,78,West Europe,West Europe Store 80,2019-07-04,Electronics,Tablets,2,300,40245254
491,56,West Europe,West Europe Store 80,2019-02-21,Electronics,Computers,2,100,28508157
492,14,West Europe,West Europe Store 80,2019-01-22,Baby,Diapers,1,30,37004453
493,77,West Europe,West Europe Store 80,2019-01-11,Furniture,Pool furniture,3,75,48348300
494,33,West Europe,West Europe Store 80,2019-02-08,Electronics,Computers,1,50,99170086
495,54,West Europe,West Europe Store 80,2019-05-17,Baby,Cribs,3,10,61930017
496,70,West Europe,West Europe Store 80,2019-07-08,Baby,Baby toys,8,12,67855849
497,49,West Europe,West Europe Store 80,2019-01-14,Clothing,Shoes,4,13,48564212
498,12,West Europe,West Europe Store 80,2019-02-09,Beauty/Health,Haircare,3,10,81620826
499,7,West Europe,West Europe Store 80,2019-03-05,Electronics,Headphones,1,300,14669287
500,55,West Europe,West Europe Store 80,2019-03-06,Baby,Diaper bags,1,15,79840307
501,8,West Europe,West Europe Store 80,2019-07-01,Electronics,Tablets,2,100,19038173
502,86,West Europe,West Europe Store 80,2019-06-24,Clothing,Swimwear,3,10,72552543
503,78,West Europe,West Europe Store 80,2019-04-18,Beauty/Health,Haircare,9,15,85844248
504,88,West Europe,West Europe Store 80,2019-01-05,Baby,Car seats,5,10,53769389
505,19,West Europe,West Europe Store 80,2019-06-30,Baby,Car seats,4,10,20170921
506,22,West Europe,West Europe Store 80,2019-06-10,Furniture,Patio furniture,9,100,76636044
507,72,West Europe,West Europe Store 80,2019-04-18,Beauty/Health,Oral care,8,10,79497100
508,94,West Europe,West Europe Store 80,2019-06-02,Electronics,Headphones,1,200,92648817
509,40,West Europe,West Europe Store 80,2019-01-20,Electronics,Computers,2,200,79671486
510,53,West Europe,West Europe Store 80,2019-05-28,Baby,Strollers,5,12,23815001
511,51,West Europe,West Europe Store 80,2019-07-07,Baby,Car seats,6,10,49625090
512,100,West Europe,West Europe Store 80,2019-02-23,Baby,Baby toys,2,5,68101483
513,3,West Europe,West Europe Store 80,2019-05-15,Furniture,Indoor seating,3,100,62735851
514,74,West Europe,West Europe Store 80,2019-02-11,Baby,Diapers,4,30,51617861
515,92,West Europe,West Europe Store 80,2019-03-27,Furniture,Indoor seating,2,15,33653347
516,79,West Europe,West Europe Store 80,2019-05-26,Baby,Cribs,4,30,76397333
517,30,West Europe,West Europe Store 80,2019-01-02,Furniture,Indoor tables,4,30,40193864
518,52,West Europe,West Europe Store 80,2019-02-01,Clothing,Swimwear,4,10,53397012
519,46,West Europe,West Europe Store 80,2019-04-25,Baby,Baby toys,8,30,41588859
520,48,West Europe,West Europe Store 80,2019-01-13,Clothing,Womens,3,20,12124265
521,28,West Europe,West Europe Store 80,2019-02-03,Beauty/Health,Haircare,5,6,46069832
522,15,West Europe,West Europe Store 80,2019-05-29,Electronics,Cell Phones,2,100,86399415
523,40,West Europe,West Europe Store 80,2019-02-04,Beauty/Health,Oral care,5,10,76032517
524,76,West Europe,West Europe Store 80,2019-02-02,Baby,Cribs,1,30,88614504
525,26,West Europe,West Europe Store 80,2019-06-10,Beauty/Health,Fragrances,3,15,34625445
526,94,West Europe,West Europe Store 80,2019-06-19,Furniture,Beds,5,15,57748999
527,48,West Europe,West Europe Store 80,2019-02-03,Clothing,Shoes,4,10,57100114
528,16,West Europe,West Europe Store 80,2019-02-15,Baby,Car seats,3,30,97583914
529,4,West Europe,West Europe Store 80,2019-07-05,Electronics,Computers,1,200,68215313
530,82,West Europe,West Europe Store 80,2019-05-10,Beauty/Health,Skincare,9,10,99817639
531,49,West Europe,West Europe Store 80,2019-06-18,Furniture,Beds,3,30,72629548
532,42,West Europe,West Europe Store 80,2019-03-17,Clothing,Swimwear,1,10,97896521
533,48,West Europe,West Europe Store 80,2019-03-30,Clothing,Kids,2,25,51484820
534,47,West Europe,West Europe Store 80,2019-04-18,Electronics,Cell Phones,2,200,45967711
535,73,West Europe,West Europe Store 80,2019-03-29,Furniture,Indoor seating,5,100,56050919
536,76,West Europe,West Europe Store 80,2019-06-26,Electronics,Cell Phones,1,300,11408507
537,84,West Europe,West Europe Store 80,2019-01-21,Furniture,Beds,3,75,78600509
538,70,West Europe,West Europe Store 80,2019-03-21,Electronics,Headphones,2,50,91606846
539,40,West Europe,West Europe Store 80,2019-03-25,Furniture,Beds,2,100,17381149
540,80,West Europe,West Europe Store 80,2019-07-07,Clothing,Mens,7,20,87929328
541,95,West Europe,West Europe Store 80,2019-02-07,Baby,Car seats,4,12,33390608
542,13,West Europe,West Europe Store 80,2019-04-19,Beauty/Health,Fragrances,6,10,29735364
543,5,West Europe,West Europe Store 80,2019-05-02,Beauty/Health,Haircare,10,10,60183679
544,69,West Europe,West Europe Store 80,2019-07-02,Furniture,Indoor tables,9,75,53770250
545,87,West Europe,West Europe Store 80,2019-06-21,Electronics,Televisions,2,100,34520922
546,6,West Europe,West Europe Store 80,2019-06-11,Furniture,Indoor tables,9,40,51430051
547,73,West Europe,West Europe Store 80,2019-02-18,Electronics,Speakers,1,100,29114843
548,36,West Europe,West Europe Store 80,2019-03-27,Beauty/Health,Feminine Products,5,15,90927530
549,45,West Europe,West Europe Store 80,2019-03-08,Baby,Diapers,1,30,34494523
550,46,West Europe,West Europe Store 80,2019-05-19,Electronics,Speakers,1,200,73812125
551,73,West Europe,West Europe Store 80,2019-02-04,Electronics,Speakers,1,50,33427588
552,16,West Europe,West Europe Store 80,2019-01-07,Clothing,Kids,3,13,21161900
553,88,West Europe,West Europe Store 80,2019-03-19,Beauty/Health,Feminine Products,1,14,85877483
554,92,West Europe,West Europe Store 80,2019-05-15,Baby,Diaper bags,10,15,80635945
555,83,West Europe,West Europe Store 80,2019-03-14,Electronics,Televisions,2,50,37506068
556,15,West Europe,West Europe Store 80,2019-06-24,Furniture,Patio furniture,10,100,64860224
557,65,West Europe,West Europe Store 80,2019-03-08,Furniture,Patio furniture,5,40,96709287
558,1,West Europe,West Europe Store 80,2019-05-01,Electronics,Speakers,1,50,26611686
559,47,West Europe,West Europe Store 80,2019-05-19,Beauty/Health,Makeup,6,10,21376091
560,89,West Europe,West Europe Store 80,2019-05-13,Electronics,Speakers,2,100,28815999
561,12,West Europe,West Europe Store 80,2019-07-09,Clothing,Swimwear,5,25,19060122
562,45,West Europe,West Europe Store 80,2019-06-18,Clothing,Swimwear,7,25,89089257
563,8,West Europe,West Europe Store 80,2019-03-24,Baby,Cribs,1,30,64863817
564,11,West Europe,West Europe Store 80,2019-01-23,Clothing,Shoes,2,10,20896573
565,44,West Europe,West Europe Store 80,2019-01-14,Electronics,Headphones,1,300,45103263
566,62,West Europe,West Europe Store 80,2019-03-29,Clothing,Swimwear,3,10,81152947
567,80,West Europe,West Europe Store 80,2019-06-29,Baby,Diaper bags,6,30,93182611
568,6,West Europe,West Europe Store 80,2019-01-10,Clothing,Mens,5,10,16099708
569,1,West Europe,West Europe Store 80,2019-01-12,Baby,Diaper bags,4,15,60604093
570,6,West Europe,West Europe Store 80,2019-01-11,Beauty/Health,Bath,1,15,34871460
571,100,West Europe,West Europe Store 80,2019-05-04,Clothing,Baby,5,10,83396921
572,31,West Europe,West Europe Store 80,2019-03-14,Electronics,Headphones,1,300,12796631
573,33,West Europe,West Europe Store 80,2019-05-11,Electronics,Speakers,1,100,32377737
574,63,West Europe,West Europe Store 80,2019-06-07,Baby,Diaper bags,4,10,30751356
575,50,West Europe,West Europe Store 80,2019-07-06,Electronics,Tablets,1,100,43920347
576,43,West Europe,West Europe Store 80,2019-04-27,Clothing,Baby,10,25,16638586
577,77,West Europe,West Europe Store 80,2019-02-18,Clothing,Womens,1,13,21732898
578,93,West Europe,West Europe Store 80,2019-01-06,Baby,Diapers,3,10,72760153
579,33,West Europe,West Europe Store 80,2019-05-10,Clothing,Shoes,6,12,64330064
580,67,West Europe,West Europe Store 80,2019-05-12,Baby,Baby toys,4,10,70043983
581,74,West Europe,West Europe Store 80,2019-05-02,Furniture,Indoor tables,6,40,34191587
582,3,West Europe,West Europe Store 80,2019-04-26,Furniture,Indoor tables,3,30,34847878
583,28,West Europe,West Europe Store 80,2019-03-28,Electronics,Tablets,2,100,76116927
584,9,West Europe,West Europe Store 80,2019-04-10,Electronics,Tablets,1,100,47402227
585,28,West Europe,West Europe Store 80,2019-06-18,Furniture,Pool furniture,7,40,81026432
586,33,West Europe,West Europe Store 80,2019-04-05,Baby,Cribs,2,15,85138391
587,30,West Europe,West Europe Store 80,2019-06-28,Clothing,Womens,8,25,27426737
588,34,West Europe,West Europe Store 80,2019-06-08,Furniture,Beds,5,30,18160020
589,47,West Europe,West Europe Store 80,2019-02-21,Baby,Cribs,3,30,58592854
590,15,West Europe,West Europe Store 80,2019-06-30,Furniture,Patio furniture,6,15,32182573
591,54,West Europe,West Europe Store 80,2019-01-07,Clothing,Swimwear,1,25,44093108
592,25,West Europe,West Europe Store 80,2019-06-05,Electronics,Televisions,1,100,77975359
593,74,West Europe,West Europe Store 80,2019-02-13,Electronics,Televisions,1,200,74439738
594,26,West Europe,West Europe Store 80,2019-05-28,Baby,Baby toys,8,30,46867503
595,2,West Europe,West Europe Store 80,2019-01-29,Beauty/Health,Bath,1,10,38728979
596,65,West Europe,West Europe Store 80,2019-06-23,Baby,Strollers,8,30,41284039
597,15,West Europe,West Europe Store 80,2019-06-22,Baby,Diapers,6,5,53178274
598,58,West Europe,West Europe Store 80,2019-01-26,Baby,Diapers,2,30,50985368
599,59,West Europe,West Europe Store 80,2019-03-29,Clothing,Mens,1,20,90837858
600,52,West Europe,West Europe Store 80,2019-04-04,Electronics,Headphones,2,200,28556876
601,70,West Europe,West Europe Store 80,2019-05-01,Baby,Cribs,9,5,96530489
602,50,West Europe,West Europe Store 80,2019-07-05,Electronics,Computers,1,100,23143123
603,73,West Europe,West Europe Store 80,2019-04-25,Electronics,Headphones,1,200,96385357
604,31,West Europe,West Europe Store 80,2019-05-21,Furniture,Pool furniture,4,30,81421347
605,40,West Europe,West Europe Store 80,2019-01-07,Baby,Car seats,5,12,56815864
606,82,West Europe,West Europe Store 80,2019-05-28,Clothing,Mens,3,20,93200884
607,3,West Europe,West Europe Store 80,2019-07-09,Electronics,Televisions,2,300,72888311
608,96,West Europe,West Europe Store 80,2019-02-13,Furniture,Beds,2,30,64906937
609,7,West Europe,West Europe Store 80,2019-05-18,Beauty/Health,Oral care,4,10,80793600
610,89,West Europe,West Europe Store 80,2019-07-14,Clothing,Womens,4,20,64951115
611,5,West Europe,West Europe Store 80,2019-04-17,Beauty/Health,Fragrances,8,15,57783896
612,48,West Europe,West Europe Store 80,2019-02-07,Baby,Baby toys,3,12,17717665
613,17,West Europe,West Europe Store 80,2019-01-14,Baby,Car seats,3,30,33780732
614,41,West Europe,West Europe Store 80,2019-04-22,Clothing,Mens,3,13,57454329
615,72,West Europe,West Europe Store 80,2019-07-02,Clothing,Shoes,7,25,72711558
616,68,West Europe,West Europe Store 80,2019-07-05,Beauty/Health,Bath,10,10,57344330
617,58,West Europe,West Europe Store 80,2019-04-02,Baby,Diaper bags,4,12,25047042
618,88,West Europe,West Europe Store 80,2019-06-18,Furniture,Patio furniture,3,75,91539055
619,54,West Europe,West Europe Store 80,2019-03-29,Beauty/Health,Oral care,3,10,54845899
620,15,West Europe,West Europe Store 80,2019-04-11,Clothing,Mens,5,25,87222329
621,15,West Europe,West Europe Store 80,2019-03-21,Clothing,Kids,1,20,43794443
622,37,West Europe,West Europe Store 80,2019-01-24,Clothing,Womens,3,10,97849559
623,73,West Europe,West Europe Store 80,2019-07-09,Baby,Car seats,5,15,46218907
624,84,West Europe,West Europe Store 80,2019-06-16,Electronics,Cell Phones,2,300,67499877
625,68,West Europe,West Europe Store 80,2019-05-27,Beauty/Health,Oral care,4,6,79484783
626,24,West Europe,West Europe Store 80,2019-01-03,Furniture,Pool furniture,3,30,85133845
627,13,West Europe,West Europe Store 80,2019-06-29,Furniture,Beds,7,30,45041782
628,8,West Europe,West Europe Store 80,2019-04-12,Electronics,Tablets,2,100,56765084
629,22,West Europe,West Europe Store 80,2019-02-26,Electronics,Cell Phones,2,200,16415711
630,83,West Europe,West Europe Store 80,2019-04-20,Beauty/Health,Haircare,4,6,95621378
631,96,West Europe,West Europe Store 80,2019-04-09,Furniture,Indoor tables,6,40,26279021
632,22,West Europe,West Europe Store 80,2019-02-04,Electronics,Speakers,2,200,40638728
633,77,West Europe,West Europe Store 80,2019-07-12,Baby,Diapers,6,30,88235104
634,27,West Europe,West Europe Store 80,2019-02-08,Baby,Car seats,3,12,49524852
635,85,West Europe,West Europe Store 80,2019-05-12,Clothing,Womens,5,13,83991978
