ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
351,8,West US,West US Store 34,2019-02-19,Furniture,Pool furniture,7,100,20969643
352,71,West US,West US Store 34,2019-06-26,Beauty/Health,Makeup,6,10,60003181
353,54,West US,West US Store 34,2019-02-02,Electronics,Televisions,3,300,18828429
354,15,West US,West US Store 34,2019-01-20,Clothing,Womens,3,20,61423131
355,42,West US,West US Store 34,2019-02-04,Electronics,Computers,3,50,75070654
356,33,West US,West US Store 34,2019-05-22,Clothing,Womens,11,25,48876318
357,93,West US,West US Store 34,2019-03-08,Furniture,Indoor tables,4,75,42303037
358,48,West US,West US Store 34,2019-01-16,Baby,Diapers,4,30,67376569
359,25,West US,West US Store 34,2019-06-29,Furniture,Patio furniture,7,100,91797116
360,34,West US,West US Store 34,2019-03-28,Electronics,Computers,4,100,76484741
361,33,West US,West US Store 34,2019-04-22,Clothing,Swimwear,8,25,50141259
362,56,West US,West US Store 34,2019-03-06,Furniture,Patio furniture,5,30,57864710
363,90,West US,West US Store 34,2019-01-09,Electronics,Tablets,3,100,85520264
364,41,West US,West US Store 34,2019-07-13,Beauty/Health,Oral care,7,10,89694332
365,40,West US,West US Store 34,2019-03-14,Clothing,Mens,5,25,61669884
366,100,West US,West US Store 34,2019-02-13,Beauty/Health,Makeup,3,10,56243215
367,19,West US,West US Store 34,2019-05-26,Clothing,Mens,11,25,95546870
368,55,West US,West US Store 34,2019-06-06,Electronics,Speakers,3,100,68268941
369,95,West US,West US Store 34,2019-02-11,Beauty/Health,Fragrances,3,14,15836291
370,39,West US,West US Store 34,2019-05-27,Baby,Car seats,8,15,99266690
371,54,West US,West US Store 34,2019-07-16,Electronics,Speakers,4,50,16998884
372,22,West US,West US Store 34,2019-04-25,Electronics,Speakers,3,300,99446621
373,75,West US,West US Store 34,2019-02-08,Beauty/Health,Skincare,5,10,34969727
374,74,West US,West US Store 34,2019-03-19,Beauty/Health,Bath,7,10,51401569
375,42,West US,West US Store 34,2019-01-20,Baby,Cribs,3,30,32811602
376,68,West US,West US Store 34,2019-04-16,Furniture,Beds,7,15,68159814
377,86,West US,West US Store 34,2019-05-08,Baby,Diapers,12,30,40589163
378,40,West US,West US Store 34,2019-05-02,Electronics,Computers,3,300,60156151
379,28,West US,West US Store 34,2019-01-03,Electronics,Speakers,3,100,18466503
380,98,West US,West US Store 34,2019-04-28,Baby,Car seats,10,30,40850564
381,79,West US,West US Store 34,2019-03-07,Electronics,Tablets,4,200,28324090
382,90,West US,West US Store 34,2019-07-12,Furniture,Pool furniture,10,15,39634308
383,92,West US,West US Store 34,2019-03-16,Baby,Baby toys,5,12,54995721
384,18,West US,West US Store 34,2019-05-11,Baby,Diapers,12,30,50196498
385,58,West US,West US Store 34,2019-02-07,Beauty/Health,Oral care,6,10,77081863
386,16,West US,West US Store 34,2019-01-15,Electronics,Speakers,4,200,57702509
387,55,West US,West US Store 34,2019-07-05,Electronics,Televisions,3,300,52066756
388,66,West US,West US Store 34,2019-02-07,Beauty/Health,Makeup,7,10,51579824
389,35,West US,West US Store 34,2019-03-20,Beauty/Health,Makeup,7,10,49419308
390,1,West US,West US Store 34,2019-01-05,Clothing,Baby,4,10,93433812
391,82,West US,West US Store 34,2019-03-14,Clothing,Mens,5,10,92444544
392,54,West US,West US Store 34,2019-04-11,Baby,Strollers,10,15,15119503
393,47,West US,West US Store 34,2019-04-25,Clothing,Baby,9,25,16767250
394,91,West US,West US Store 34,2019-06-04,Electronics,Televisions,4,200,52660057
395,41,West US,West US Store 34,2019-01-13,Electronics,Televisions,4,50,22723441
396,64,West US,West US Store 34,2019-03-18,Baby,Strollers,5,15,24021796
397,19,West US,West US Store 34,2019-04-22,Baby,Diaper bags,12,30,30964704
398,1,West US,West US Store 34,2019-06-08,Furniture,Pool furniture,9,30,49404606
399,28,West US,West US Store 34,2019-06-05,Furniture,Patio furniture,6,30,66618647
400,92,West US,West US Store 34,2019-03-22,Clothing,Kids,7,12,42384114
401,95,West US,West US Store 34,2019-06-09,Furniture,Indoor seating,6,40,94418558
402,74,West US,West US Store 34,2019-04-26,Beauty/Health,Feminine Products,10,10,44521612
403,99,West US,West US Store 34,2019-05-17,Clothing,Kids,11,25,85776827
404,43,West US,West US Store 34,2019-06-15,Baby,Baby toys,9,15,99563234
405,43,West US,West US Store 34,2019-04-18,Furniture,Beds,6,15,88336488
406,67,West US,West US Store 34,2019-02-18,Clothing,Womens,5,25,19001250
407,12,West US,West US Store 34,2019-03-04,Furniture,Patio furniture,4,40,57414823
408,77,West US,West US Store 34,2019-01-06,Electronics,Tablets,3,50,42371897
409,10,West US,West US Store 34,2019-01-13,Clothing,Baby,6,10,66747590
410,94,West US,West US Store 34,2019-04-05,Electronics,Speakers,3,50,99306750
411,41,West US,West US Store 34,2019-07-01,Clothing,Shoes,9,25,56672965
412,78,West US,West US Store 34,2019-05-11,Clothing,Baby,7,10,45953515
413,22,West US,West US Store 34,2019-01-18,Clothing,Swimwear,4,20,48450701
414,46,West US,West US Store 34,2019-06-04,Furniture,Pool furniture,12,15,96646160
415,38,West US,West US Store 34,2019-04-04,Electronics,Headphones,4,100,94973675
416,36,West US,West US Store 34,2019-04-14,Electronics,Cell Phones,4,300,87964106
417,29,West US,West US Store 34,2019-06-29,Furniture,Beds,8,30,11102680
418,23,West US,West US Store 34,2019-05-09,Furniture,Pool furniture,10,75,59551593
419,8,West US,West US Store 34,2019-04-04,Clothing,Kids,6,13,45273338
420,48,West US,West US Store 34,2019-04-15,Furniture,Indoor seating,10,75,74982913
421,66,West US,West US Store 34,2019-04-23,Baby,Strollers,6,10,11089255
422,6,West US,West US Store 34,2019-04-25,Beauty/Health,Haircare,10,10,92913843
423,28,West US,West US Store 34,2019-05-23,Beauty/Health,Haircare,5,10,51226083
424,66,West US,West US Store 34,2019-06-16,Electronics,Cell Phones,4,300,56925286
425,1,West US,West US Store 34,2019-04-28,Furniture,Patio furniture,12,75,73650938
426,31,West US,West US Store 34,2019-02-06,Furniture,Patio furniture,4,30,82441036
427,29,West US,West US Store 34,2019-06-07,Furniture,Pool furniture,10,30,93460754
428,63,West US,West US Store 34,2019-03-11,Furniture,Patio furniture,3,75,78295588
429,36,West US,West US Store 34,2019-03-29,Baby,Baby toys,3,15,76782063
430,63,West US,West US Store 34,2019-02-13,Beauty/Health,Fragrances,6,10,87645098
431,75,West US,West US Store 34,2019-03-21,Electronics,Speakers,3,300,66672471
432,24,West US,West US Store 34,2019-03-12,Beauty/Health,Makeup,7,10,11263144
433,68,West US,West US Store 34,2019-04-21,Electronics,Tablets,4,200,98024942
434,58,West US,West US Store 34,2019-03-01,Electronics,Televisions,4,100,62690895
435,19,West US,West US Store 34,2019-03-04,Electronics,Televisions,4,100,50271198
436,50,West US,West US Store 34,2019-01-28,Electronics,Speakers,4,300,78595074
437,99,West US,West US Store 34,2019-01-05,Baby,Baby toys,7,30,23337565
438,15,West US,West US Store 34,2019-07-09,Furniture,Pool furniture,8,100,11020817
439,56,West US,West US Store 34,2019-06-27,Beauty/Health,Bath,10,15,65121380
440,84,West US,West US Store 34,2019-03-19,Beauty/Health,Feminine Products,7,10,72291687
441,1,West US,West US Store 34,2019-06-09,Beauty/Health,Fragrances,12,10,14831121
442,26,West US,West US Store 34,2019-02-21,Clothing,Swimwear,4,25,28947992
443,88,West US,West US Store 34,2019-06-21,Electronics,Speakers,3,50,16259328
444,99,West US,West US Store 34,2019-03-18,Clothing,Mens,6,13,67698124
445,101,West US,West US Store 34,2019-06-22,Clothing,Swimwear,6,25,56034108
446,72,West US,West US Store 34,2019-06-20,Furniture,Patio furniture,11,40,86668566
447,101,West US,West US Store 34,2019-07-02,Beauty/Health,Makeup,9,10,44629141
448,62,West US,West US Store 34,2019-02-27,Beauty/Health,Haircare,5,10,93330575
449,80,West US,West US Store 34,2019-02-02,Electronics,Speakers,4,100,90668406
450,79,West US,West US Store 34,2019-06-24,Electronics,Tablets,3,300,77356047
451,58,West US,West US Store 34,2019-04-02,Furniture,Beds,4,100,18272450
452,21,West US,West US Store 34,2019-05-14,Clothing,Swimwear,11,20,56007911
453,44,West US,West US Store 34,2019-06-20,Furniture,Indoor seating,11,30,93731216
454,39,West US,West US Store 34,2019-02-06,Beauty/Health,Feminine Products,3,6,51960377
455,40,West US,West US Store 34,2019-05-06,Electronics,Computers,4,200,80265834
456,85,West US,West US Store 34,2019-03-13,Electronics,Speakers,3,100,28285986
457,95,West US,West US Store 34,2019-03-29,Clothing,Shoes,7,25,51644179
458,75,West US,West US Store 34,2019-05-27,Baby,Strollers,11,30,53923832
459,39,West US,West US Store 34,2019-03-27,Clothing,Swimwear,7,12,62265169
460,20,West US,West US Store 34,2019-04-29,Baby,Baby toys,6,30,95550292
461,44,West US,West US Store 34,2019-01-25,Electronics,Cell Phones,4,100,11944552
462,23,West US,West US Store 34,2019-06-28,Clothing,Shoes,12,10,35424645
463,51,West US,West US Store 34,2019-06-10,Baby,Baby toys,8,12,10890036
464,82,West US,West US Store 34,2019-01-14,Beauty/Health,Makeup,6,15,31466708
465,75,West US,West US Store 34,2019-02-27,Beauty/Health,Feminine Products,3,10,69351783
466,46,West US,West US Store 34,2019-07-01,Clothing,Mens,7,12,83672412
467,22,West US,West US Store 34,2019-07-11,Furniture,Indoor tables,11,40,95532210
468,55,West US,West US Store 34,2019-02-25,Baby,Diapers,6,5,65824380
469,10,West US,West US Store 34,2019-07-02,Beauty/Health,Feminine Products,12,10,49993492
470,95,West US,West US Store 34,2019-03-05,Furniture,Indoor seating,3,30,28559688
471,35,West US,West US Store 34,2019-01-04,Beauty/Health,Makeup,7,15,37360602
472,85,West US,West US Store 34,2019-05-21,Furniture,Beds,9,40,62836115
473,69,West US,West US Store 34,2019-06-22,Baby,Car seats,5,12,91998498
474,38,West US,West US Store 34,2019-07-08,Beauty/Health,Makeup,10,10,12421775
475,71,West US,West US Store 34,2019-01-18,Clothing,Womens,4,12,60246947
476,17,West US,West US Store 34,2019-06-20,Baby,Strollers,7,30,36154875
477,19,West US,West US Store 34,2019-03-03,Baby,Diapers,6,12,89298580
478,25,West US,West US Store 34,2019-03-31,Clothing,Swimwear,7,25,54310255
479,4,West US,West US Store 34,2019-02-09,Electronics,Headphones,4,100,11608910
480,46,West US,West US Store 34,2019-03-08,Baby,Car seats,7,5,62548550
481,56,West US,West US Store 34,2019-03-27,Beauty/Health,Bath,7,15,87645684
482,101,West US,West US Store 34,2019-04-17,Baby,Cribs,10,12,23171470
483,78,West US,West US Store 34,2019-03-05,Furniture,Patio furniture,6,75,98683710
484,76,West US,West US Store 34,2019-01-13,Clothing,Kids,6,10,14517091
485,13,West US,West US Store 34,2019-03-03,Beauty/Health,Haircare,6,10,25684953
486,19,West US,West US Store 34,2019-02-13,Clothing,Baby,3,13,16350787
487,52,West US,West US Store 34,2019-06-02,Furniture,Pool furniture,5,100,46640057
488,41,West US,West US Store 34,2019-02-17,Beauty/Health,Makeup,7,10,71960381
489,15,West US,West US Store 34,2019-03-18,Beauty/Health,Feminine Products,5,14,12278849
490,12,West US,West US Store 34,2019-02-10,Beauty/Health,Skincare,4,10,74881971
491,88,West US,West US Store 34,2019-06-26,Clothing,Womens,12,25,92776296
492,92,West US,West US Store 34,2019-02-13,Clothing,Mens,5,25,18229619
493,5,West US,West US Store 34,2019-04-14,Clothing,Baby,11,25,85502423
494,3,West US,West US Store 34,2019-03-04,Electronics,Computers,4,50,86539171
495,69,West US,West US Store 34,2019-07-06,Clothing,Baby,9,20,69996269
496,9,West US,West US Store 34,2019-03-18,Clothing,Mens,4,20,29985414
497,100,West US,West US Store 34,2019-01-25,Furniture,Indoor tables,6,75,43563469
498,67,West US,West US Store 34,2019-02-28,Electronics,Headphones,3,200,84270005
499,76,West US,West US Store 34,2019-06-30,Electronics,Computers,3,100,94318276
500,97,West US,West US Store 34,2019-04-17,Clothing,Baby,7,10,97920354
501,89,West US,West US Store 34,2019-02-05,Electronics,Cell Phones,3,100,13429929
502,7,West US,West US Store 34,2019-04-18,Clothing,Shoes,10,10,12728385
503,35,West US,West US Store 34,2019-02-11,Furniture,Patio furniture,6,40,65019991
504,12,West US,West US Store 34,2019-03-16,Beauty/Health,Feminine Products,6,10,69959391
505,28,West US,West US Store 34,2019-05-31,Clothing,Mens,8,10,73309651
506,81,West US,West US Store 34,2019-02-03,Electronics,Televisions,3,200,48639256
507,25,West US,West US Store 34,2019-01-02,Clothing,Shoes,4,25,96458145
508,1,West US,West US Store 34,2019-06-04,Baby,Car seats,9,10,92335429
509,85,West US,West US Store 34,2019-06-04,Beauty/Health,Bath,12,15,21456617
510,50,West US,West US Store 34,2019-05-26,Beauty/Health,Oral care,11,6,15285899
511,68,West US,West US Store 34,2019-04-03,Electronics,Cell Phones,3,200,65360775
512,27,West US,West US Store 34,2019-04-21,Electronics,Computers,3,300,10059771
513,45,West US,West US Store 34,2019-03-18,Electronics,Cell Phones,4,100,36497705
514,91,West US,West US Store 34,2019-05-18,Clothing,Shoes,12,10,79686267
515,10,West US,West US Store 34,2019-02-15,Electronics,Cell Phones,3,50,72558432
516,36,West US,West US Store 34,2019-03-16,Furniture,Indoor seating,6,75,49006124
517,87,West US,West US Store 34,2019-05-16,Electronics,Tablets,4,100,27693422
518,5,West US,West US Store 34,2019-03-13,Clothing,Baby,4,13,60980807
519,89,West US,West US Store 34,2019-05-12,Electronics,Cell Phones,3,200,95706885
520,99,West US,West US Store 34,2019-05-26,Baby,Strollers,6,15,41393035
521,76,West US,West US Store 34,2019-03-22,Baby,Cribs,6,30,99536553
522,53,West US,West US Store 34,2019-06-03,Clothing,Mens,6,13,23267235
523,44,West US,West US Store 34,2019-05-24,Clothing,Baby,9,25,62353098
524,28,West US,West US Store 34,2019-06-29,Baby,Diapers,10,30,38516142
525,18,West US,West US Store 34,2019-05-29,Beauty/Health,Bath,10,10,77084192
526,100,West US,West US Store 34,2019-05-11,Clothing,Swimwear,6,12,85500757
527,47,West US,West US Store 34,2019-05-21,Clothing,Womens,12,20,86106805
528,5,West US,West US Store 34,2019-01-26,Furniture,Pool furniture,7,75,72015256
529,68,West US,West US Store 34,2019-03-12,Electronics,Headphones,3,200,99542208
530,67,West US,West US Store 34,2019-06-27,Electronics,Televisions,4,200,38199100
531,4,West US,West US Store 34,2019-05-09,Baby,Baby toys,11,5,23002576
532,99,West US,West US Store 34,2019-01-24,Beauty/Health,Skincare,7,10,28928997
533,98,West US,West US Store 34,2019-06-22,Clothing,Kids,5,25,36515202
534,29,West US,West US Store 34,2019-03-08,Beauty/Health,Makeup,4,6,33261253
535,57,West US,West US Store 34,2019-05-31,Beauty/Health,Fragrances,9,6,52177461
536,27,West US,West US Store 34,2019-05-11,Beauty/Health,Oral care,11,10,64450026
537,34,West US,West US Store 34,2019-04-07,Baby,Diapers,3,10,94458809
538,40,West US,West US Store 34,2019-02-01,Beauty/Health,Skincare,6,15,83818132
539,43,West US,West US Store 34,2019-03-17,Electronics,Speakers,3,100,34360927
540,26,West US,West US Store 34,2019-01-01,Furniture,Patio furniture,3,40,99454771
541,50,West US,West US Store 34,2019-01-04,Electronics,Tablets,4,300,26790512
542,89,West US,West US Store 34,2019-02-20,Baby,Diapers,6,10,95070794
543,93,West US,West US Store 34,2019-05-14,Electronics,Headphones,4,100,42545506
544,51,West US,West US Store 34,2019-06-21,Furniture,Beds,5,40,70897930
545,71,West US,West US Store 34,2019-02-10,Baby,Diapers,4,30,55101247
546,37,West US,West US Store 34,2019-07-02,Beauty/Health,Haircare,5,15,36286987
547,74,West US,West US Store 34,2019-04-04,Beauty/Health,Bath,6,6,79713818
548,99,West US,West US Store 34,2019-01-29,Baby,Car seats,4,12,56644444
549,82,West US,West US Store 34,2019-07-02,Beauty/Health,Bath,11,10,56528157
550,94,West US,West US Store 34,2019-06-25,Furniture,Beds,11,75,28521400
551,74,West US,West US Store 34,2019-01-29,Beauty/Health,Haircare,6,14,14158564
552,33,West US,West US Store 34,2019-02-27,Furniture,Indoor tables,5,15,65540817
553,51,West US,West US Store 34,2019-06-05,Baby,Strollers,12,30,44357512
554,29,West US,West US Store 34,2019-01-19,Baby,Car seats,6,12,97078156
555,43,West US,West US Store 34,2019-03-26,Beauty/Health,Skincare,6,10,89603244
556,25,West US,West US Store 34,2019-04-07,Clothing,Mens,4,13,80493725
557,6,West US,West US Store 34,2019-02-23,Clothing,Womens,6,12,95494291
558,48,West US,West US Store 34,2019-02-04,Clothing,Womens,4,20,43068577
559,84,West US,West US Store 34,2019-04-12,Furniture,Indoor seating,7,100,34643326
560,78,West US,West US Store 34,2019-04-05,Furniture,Beds,4,30,54868936
561,83,West US,West US Store 34,2019-05-25,Beauty/Health,Bath,11,6,24881625
562,92,West US,West US Store 34,2019-06-24,Clothing,Baby,8,25,12007734
563,55,West US,West US Store 34,2019-01-08,Beauty/Health,Skincare,5,10,12036993
564,52,West US,West US Store 34,2019-06-15,Furniture,Indoor tables,5,100,39792720
565,59,West US,West US Store 34,2019-01-27,Electronics,Televisions,4,100,12642655
566,34,West US,West US Store 34,2019-07-07,Baby,Diaper bags,9,30,67325411
567,80,West US,West US Store 34,2019-05-25,Furniture,Indoor seating,7,40,39806191
568,56,West US,West US Store 34,2019-07-12,Clothing,Swimwear,10,13,48181611
569,97,West US,West US Store 34,2019-02-13,Electronics,Speakers,3,200,14213774
570,62,West US,West US Store 34,2019-05-26,Baby,Baby toys,6,30,43565047
571,94,West US,West US Store 34,2019-04-01,Furniture,Indoor tables,7,40,68743143
572,68,West US,West US Store 34,2019-06-01,Electronics,Headphones,3,100,29890671
573,71,West US,West US Store 34,2019-02-06,Baby,Baby toys,5,30,73381520
574,65,West US,West US Store 34,2019-05-08,Beauty/Health,Haircare,11,10,49094571
575,33,West US,West US Store 34,2019-01-18,Beauty/Health,Bath,6,10,63720596
576,41,West US,West US Store 34,2019-05-01,Clothing,Womens,7,13,93997639
577,47,West US,West US Store 34,2019-06-24,Baby,Strollers,8,15,63328831
578,87,West US,West US Store 34,2019-04-08,Clothing,Baby,3,20,31842513
579,87,West US,West US Store 34,2019-07-09,Clothing,Kids,12,25,25615164
580,91,West US,West US Store 34,2019-03-06,Clothing,Womens,4,10,26426263
581,46,West US,West US Store 34,2019-05-10,Clothing,Swimwear,9,12,57912205
582,77,West US,West US Store 34,2019-02-21,Beauty/Health,Haircare,7,10,31983250
583,60,West US,West US Store 34,2019-05-01,Electronics,Televisions,3,200,96286085
584,59,West US,West US Store 34,2019-05-28,Furniture,Indoor tables,8,100,34894572
585,52,West US,West US Store 34,2019-06-13,Baby,Diapers,10,30,84940306
586,45,West US,West US Store 34,2019-01-14,Furniture,Patio furniture,4,15,83256757
587,91,West US,West US Store 34,2019-06-19,Electronics,Headphones,3,200,48041932
588,87,West US,West US Store 34,2019-01-21,Baby,Diaper bags,4,30,73869228
589,99,West US,West US Store 34,2019-03-09,Furniture,Indoor tables,5,75,91750949
590,41,West US,West US Store 34,2019-02-02,Electronics,Computers,4,200,23450063
591,92,West US,West US Store 34,2019-02-09,Furniture,Patio furniture,7,100,15579515
592,85,West US,West US Store 34,2019-05-07,Clothing,Mens,11,25,74851596
593,63,West US,West US Store 34,2019-01-30,Furniture,Indoor seating,5,15,37846794
594,36,West US,West US Store 34,2019-03-02,Electronics,Speakers,3,300,10767132
595,18,West US,West US Store 34,2019-06-17,Baby,Car seats,11,12,72701999
596,4,West US,West US Store 34,2019-06-06,Beauty/Health,Makeup,5,6,55275855
597,9,West US,West US Store 34,2019-06-07,Electronics,Tablets,4,100,83415172
598,26,West US,West US Store 34,2019-05-21,Furniture,Indoor seating,7,75,34551305
599,93,West US,West US Store 34,2019-01-04,Beauty/Health,Haircare,7,15,70313151
600,85,West US,West US Store 34,2019-04-09,Baby,Baby toys,8,15,49806877
601,100,West US,West US Store 34,2019-04-07,Electronics,Tablets,3,100,21163468
602,75,West US,West US Store 34,2019-05-26,Electronics,Televisions,3,100,83680598
603,84,West US,West US Store 34,2019-07-06,Baby,Strollers,10,12,21085475
604,83,West US,West US Store 34,2019-05-06,Furniture,Beds,6,100,36335459
605,87,West US,West US Store 34,2019-06-26,Electronics,Tablets,3,100,45783951
606,90,West US,West US Store 34,2019-02-10,Clothing,Baby,3,25,76158550
607,78,West US,West US Store 34,2019-02-26,Clothing,Swimwear,6,13,62444820
608,71,West US,West US Store 34,2019-07-06,Electronics,Cell Phones,4,200,46402734
609,76,West US,West US Store 34,2019-04-03,Clothing,Baby,5,13,16985464
610,99,West US,West US Store 34,2019-06-14,Clothing,Baby,12,25,51205718
611,52,West US,West US Store 34,2019-06-12,Baby,Car seats,7,15,21209979
612,73,West US,West US Store 34,2019-02-25,Beauty/Health,Feminine Products,7,10,87362926
613,88,West US,West US Store 34,2019-05-14,Beauty/Health,Makeup,9,10,27743946
614,16,West US,West US Store 34,2019-02-03,Baby,Diaper bags,7,30,82603072
615,43,West US,West US Store 34,2019-04-09,Furniture,Indoor seating,11,30,12820993
616,94,West US,West US Store 34,2019-02-18,Baby,Diapers,4,5,96573467
617,9,West US,West US Store 34,2019-02-04,Furniture,Beds,6,100,24500739
618,3,West US,West US Store 34,2019-03-26,Clothing,Shoes,6,12,83520563
619,45,West US,West US Store 34,2019-05-17,Baby,Car seats,5,12,90787949
620,99,West US,West US Store 34,2019-06-08,Clothing,Baby,6,25,45066587
621,15,West US,West US Store 34,2019-06-21,Beauty/Health,Bath,5,10,79238550
622,10,West US,West US Store 34,2019-03-18,Furniture,Indoor seating,4,30,53584283
623,38,West US,West US Store 34,2019-01-07,Baby,Strollers,7,5,76712838
624,13,West US,West US Store 34,2019-02-13,Electronics,Televisions,3,300,28672395
625,33,West US,West US Store 34,2019-05-01,Baby,Diapers,11,10,46383455
626,40,West US,West US Store 34,2019-04-18,Electronics,Cell Phones,3,100,22654651
627,20,West US,West US Store 34,2019-05-09,Furniture,Indoor seating,10,15,27372553
628,86,West US,West US Store 34,2019-04-08,Clothing,Kids,6,25,23471930
629,6,West US,West US Store 34,2019-07-13,Beauty/Health,Feminine Products,7,10,45148979
630,87,West US,West US Store 34,2019-06-30,Electronics,Televisions,4,200,11668875
631,40,West US,West US Store 34,2019-05-25,Electronics,Speakers,4,200,91421509
632,27,West US,West US Store 34,2019-06-27,Beauty/Health,Feminine Products,10,6,88262482
633,5,West US,West US Store 34,2019-07-15,Clothing,Womens,7,12,76536065
634,34,West US,West US Store 34,2019-05-05,Clothing,Kids,12,12,64423866
635,95,West US,West US Store 34,2019-07-05,Baby,Car seats,6,30,43472061
636,39,West US,West US Store 34,2019-05-03,Baby,Car seats,5,5,10434387
637,2,West US,West US Store 34,2019-01-04,Baby,Car seats,5,30,26796972
638,45,West US,West US Store 34,2019-05-22,Furniture,Beds,8,40,61600618
639,2,West US,West US Store 34,2019-03-01,Furniture,Patio furniture,7,30,38666252
640,10,West US,West US Store 34,2019-07-02,Clothing,Baby,10,25,11689335
641,68,West US,West US Store 34,2019-03-02,Furniture,Indoor tables,6,100,69296167
642,88,West US,West US Store 34,2019-07-10,Furniture,Beds,10,30,13229594
643,30,West US,West US Store 34,2019-03-03,Clothing,Womens,3,12,26595175
644,25,West US,West US Store 34,2019-02-04,Beauty/Health,Feminine Products,4,10,26366774
645,18,West US,West US Store 34,2019-02-14,Electronics,Computers,4,100,38161424
646,59,West US,West US Store 34,2019-03-17,Furniture,Indoor tables,3,15,83003083
647,96,West US,West US Store 34,2019-04-06,Furniture,Patio furniture,5,30,43269612
648,37,West US,West US Store 34,2019-03-06,Furniture,Patio furniture,7,15,60590291
649,61,West US,West US Store 34,2019-05-25,Beauty/Health,Skincare,5,6,95083800
650,69,West US,West US Store 34,2019-05-29,Baby,Cribs,11,10,85280559
651,14,West US,West US Store 34,2019-02-07,Baby,Diapers,5,12,93565171
652,84,West US,West US Store 34,2019-05-26,Baby,Strollers,8,5,74438014
653,15,West US,West US Store 34,2019-07-15,Electronics,Speakers,3,100,77527000
654,33,West US,West US Store 34,2019-03-20,Beauty/Health,Haircare,6,6,90906464
655,55,West US,West US Store 34,2019-06-25,Clothing,Swimwear,6,20,48805849
656,76,West US,West US Store 34,2019-03-31,Baby,Baby toys,7,30,43883151
657,5,West US,West US Store 34,2019-06-30,Furniture,Patio furniture,7,40,84538467
658,52,West US,West US Store 34,2019-02-14,Baby,Car seats,6,30,55611551
659,44,West US,West US Store 34,2019-05-25,Baby,Car seats,9,5,51091736
660,58,West US,West US Store 34,2019-05-31,Furniture,Pool furniture,7,40,95914477
661,30,West US,West US Store 34,2019-05-20,Clothing,Mens,11,20,67049789
662,100,West US,West US Store 34,2019-01-10,Furniture,Beds,4,40,75616475
663,21,West US,West US Store 34,2019-01-07,Beauty/Health,Skincare,7,10,24747927
664,8,West US,West US Store 34,2019-06-11,Electronics,Headphones,3,50,17769338
665,3,West US,West US Store 34,2019-06-01,Electronics,Headphones,4,50,38026216
666,39,West US,West US Store 34,2019-04-28,Baby,Car seats,6,15,43197346
667,75,West US,West US Store 34,2019-01-09,Furniture,Pool furniture,6,100,68279031
668,97,West US,West US Store 34,2019-07-06,Electronics,Headphones,4,50,87782862
669,58,West US,West US Store 34,2019-05-01,Clothing,Mens,5,10,20613912
670,55,West US,West US Store 34,2019-01-27,Furniture,Patio furniture,7,15,19819748
671,28,West US,West US Store 34,2019-04-09,Clothing,Kids,9,25,93442682
672,56,West US,West US Store 34,2019-01-06,Clothing,Mens,6,12,59185696
673,42,West US,West US Store 34,2019-04-19,Furniture,Pool furniture,9,40,49461377
674,53,West US,West US Store 34,2019-04-22,Furniture,Pool furniture,6,100,98821051
675,88,West US,West US Store 34,2019-05-05,Furniture,Pool furniture,9,15,63391626
676,64,West US,West US Store 34,2019-02-24,Clothing,Swimwear,4,25,22084373
677,80,West US,West US Store 34,2019-05-05,Beauty/Health,Feminine Products,10,10,38451794
678,38,West US,West US Store 34,2019-03-03,Furniture,Pool furniture,5,75,51882699
679,84,West US,West US Store 34,2019-07-09,Baby,Car seats,8,15,89197285
680,29,West US,West US Store 34,2019-01-08,Furniture,Beds,7,100,16931181
681,91,West US,West US Store 34,2019-06-14,Clothing,Shoes,8,25,12177666
682,86,West US,West US Store 34,2019-02-06,Baby,Car seats,3,12,56005456
683,95,West US,West US Store 34,2019-03-16,Clothing,Shoes,3,13,23673531
684,76,West US,West US Store 34,2019-02-08,Beauty/Health,Fragrances,7,14,37475139
685,42,West US,West US Store 34,2019-01-03,Clothing,Mens,7,10,63619740
686,7,West US,West US Store 34,2019-04-08,Baby,Diaper bags,3,30,72106504
687,55,West US,West US Store 34,2019-06-15,Baby,Strollers,6,30,27373907
688,29,West US,West US Store 34,2019-05-20,Furniture,Patio furniture,9,75,78933805
689,6,West US,West US Store 34,2019-02-01,Baby,Diapers,5,15,47515425
690,5,West US,West US Store 34,2019-07-01,Electronics,Headphones,3,100,38092302
691,77,West US,West US Store 34,2019-05-25,Electronics,Headphones,3,300,91809631
692,27,West US,West US Store 34,2019-04-28,Furniture,Indoor seating,9,30,99654003
693,55,West US,West US Store 34,2019-04-26,Beauty/Health,Bath,7,14,16641158
694,80,West US,West US Store 34,2019-03-25,Electronics,Speakers,3,100,69723026
695,50,West US,West US Store 34,2019-04-20,Electronics,Tablets,4,50,89828191
696,17,West US,West US Store 34,2019-04-16,Electronics,Televisions,3,100,73394041
697,86,West US,West US Store 34,2019-02-20,Electronics,Televisions,3,200,40655450
698,69,West US,West US Store 34,2019-03-10,Clothing,Baby,3,12,11678101
699,39,West US,West US Store 34,2019-04-15,Beauty/Health,Oral care,5,6,85829132
700,87,West US,West US Store 34,2019-02-05,Electronics,Tablets,4,300,22635579
701,90,West US,West US Store 34,2019-04-29,Baby,Diapers,11,10,31260781
702,81,West US,West US Store 34,2019-05-13,Electronics,Speakers,4,50,61482273
